Time,Pressure,PPGSignal,rawPPGSignal
8786,0.91,0,0,1
8813,1.47,0,0,1
8840,0.99,0,0,1
8867,1.77,0,0,1
8894,1.60,0,0,1
8921,1.10,0,0,1
8948,1.54,0,0,1
8975,0.23,0,0,1
9002,0.81,0,0,1
9029,1.16,0,0,1
9056,-0.10,0,0,1
9083,1.51,0,0,1
9110,2.44,0,0,1
9137,2.37,0,0,1
9164,2.39,0,0,1
9191,1.60,0,0,1
9218,1.93,0,0,1
9245,1.41,0,0,1
9272,1.89,0,0,1
9299,1.39,0,0,1
9326,2.06,0,0,1
9353,1.98,0,0,1
9380,2.54,0,0,1
9407,2.11,0,0,1
9434,1.93,0,0,1
9461,2.07,0,0,1
9488,2.83,0,0,1
9515,1.84,0,0,1
9542,3.60,0,0,1
9569,2.44,0,0,1
9596,3.10,0,0,1
9623,1.45,0,0,1
9650,2.26,0,0,1
9677,2.10,0,0,1
9704,3.12,0,0,1
9731,2.08,0,0,1
9758,1.88,0,0,1
9785,1.67,0,0,1
9812,2.46,0,0,1
9839,2.63,0,0,1
9866,2.49,0,0,1
9893,1.94,0,0,1
9920,4.08,0,0,1
9947,2.09,0,0,1
9974,1.40,0,0,1
10001,1.69,0,0,1
10028,3.09,0,0,1
10055,3.80,0,0,1
10082,2.95,0,0,1
10109,2.00,0,0,1
10136,1.70,0,0,1
10163,2.45,0,0,1
10190,2.63,0,0,1
10217,2.61,0,0,1
10244,3.90,0,0,1
10271,5.14,0,0,1
10298,3.32,0,0,1
10325,2.14,0,0,1
10352,1.18,0,0,1
10379,2.85,0,0,1
10406,3.00,0,0,1
10433,3.37,0,0,1
10460,2.17,0,0,1
10487,2.56,0,0,1
10514,2.58,122,8,1
10541,2.92,1440,118,1
10568,2.47,2311,464,1
10595,2.48,2730,1009,1
10622,3.95,2839,1557,1
10649,4.52,2768,1938,1
10676,4.71,2621,2079,1
10703,2.37,2507,2000,1
10730,1.38,2448,1775,1
10757,1.87,2439,1492,1
10784,3.56,2559,1226,1
10811,4.10,3202,1059,1
10838,3.74,4095,1086,1
10865,2.48,4095,1293,1
10892,2.04,3581,1482,1
10919,2.49,2880,1442,1
10946,3.15,2353,1113,1
10973,3.25,2083,595,1
11000,3.89,2018,50,1
11027,3.25,2111,-385,1
11054,5.05,2291,-642,1
11081,2.53,2512,-716,1
11108,1.66,2784,-645,1
11135,2.06,2924,-488,1
11162,3.80,2910,-317,1
11189,4.44,2743,-207,1
11216,3.97,2512,-205,1
11243,2.79,2337,-309,1
11270,2.27,2256,-475,1
11297,2.66,2270,-641,1
11324,3.42,2321,-761,1
11351,3.67,2379,-814,1
11378,3.58,2437,-806,1
