Time,Pressure,PPGSignal,rawPPGSignal
8682,-0.25,4095,264,1
8709,-0.07,4095,1071,1
8737,-0.13,1427,1903,1
8764,-0.23,0,2006,1
8791,-0.20,0,1398,1
8818,-0.18,0,573,1
8845,-0.09,0,-107,1
8872,-0.16,0,-536,1
8899,-0.08,0,-735,1
8926,-0.20,0,-776,1
8953,-0.20,0,-731,1
8980,-0.14,0,-655,1
9007,-0.18,0,-577,1
9034,-0.19,0,-511,1
9061,-0.14,0,-459,1
9088,-0.13,1103,-348,1
9115,-0.11,2979,23,1
9142,-0.18,4095,765,1
9169,-0.20,4095,1668,1
9196,-0.22,4095,2389,1
9223,-0.19,4095,2763,1
9250,-0.18,4095,2817,1
9277,-0.23,4095,2654,1
9304,-0.16,3930,2367,1
9331,-0.24,3215,1976,1
9358,-0.26,2825,1467,1
9385,-0.23,2768,909,1
9412,-0.17,4095,510,1
9439,-0.16,703,203,1
9466,-0.17,0,-403,1
9493,-0.21,0,-1263,1
9520,-0.11,2384,-1843,1
9547,-0.20,4095,-1699,1
9574,-0.18,4095,-928,1
9601,-0.21,4095,-35,1
9628,-0.12,4095,621,1
9655,-0.17,3499,919,1
9682,-0.14,0,648,1
9709,-0.17,0,-279,1
9736,-0.17,0,-1412,1
9763,-0.15,0,-2267,1
9790,-0.13,731,-2675,1
9817,-0.15,2511,-2530,1
9844,-0.12,4044,-1791,1
9871,-0.16,4095,-695,1
9898,-0.12,4095,322,1
9925,-0.12,4095,993,1
9952,-0.15,4095,1302,1
9979,-0.18,3071,1274,1
10006,-0.12,1923,879,1
10033,-0.09,1519,189,1
10060,-0.10,1582,-542,1
10087,-0.06,1968,-1062,1
10114,-0.12,2393,-1250,1
10141,-0.04,2618,-1143,1
10168,-0.09,2643,-877,1
10195,-0.03,2647,-599,1
10222,-0.08,2672,-388,1
10249,-0.03,2643,-260,1
10276,-0.01,2672,-201,1
10303,-0.02,2909,-169,1
10330,-0.10,3126,-111,1
10357,-0.04,4095,41,1
10384,-0.04,3536,282,1
10411,-0.03,1895,357,1
10438,-0.08,1360,49,1
10465,-0.10,1733,-469,1
10492,-0.05,1367,-916,1
10519,-0.05,1559,-1196,1
10546,-0.05,2000,-1272,1
10573,-0.09,2475,-1120,1
10600,-0.05,2836,-788,1
10627,-0.12,3264,-365,1
10654,-0.06,4095,107,1
10681,-0.09,4095,591,1
10708,-0.11,4095,973,1
10735,-0.09,3042,1111,1
10762,-0.10,4095,1019,1
10789,-0.09,3715,882,1
10816,-0.02,3906,774,1
10843,-0.07,4095,698,1
10870,-0.00,3046,602,1
10897,-0.09,235,201,1
10924,0.01,0,-652,1
10951,-0.08,1790,-1507,1
10978,-0.04,3955,-1718,1
11005,-0.08,3536,-1217,1
11032,-0.06,2011,-584,1
11059,-0.06,1655,-324,1
11086,-0.05,1978,-398,1
11113,0.01,2722,-500,1
11140,-0.01,4095,-363,1
11167,0.07,4095,57,1
11194,0.07,4095,547,1
11221,0.03,3884,888,1
11248,-0.00,4095,1034,1
11275,0.03,4095,1051,1
11302,-0.03,4095,1001,1
11329,0.03,0,649,1
11356,0.07,0,-260,1
11383,0.05,0,-1372,1
11410,-0.04,0,-2198,1
11437,-0.06,0,-2617,1
11464,0.00,0,-2693,1
11491,-0.02,0,-2546,1
11518,-0.06,575,-2253,1
11545,-0.05,2203,-1747,1
11572,-0.08,3122,-952,1
11599,-0.14,3433,-9,1
11626,-0.07,3257,808,1
11653,-0.10,2928,1303,1
11680,-0.16,2652,1436,1
11707,-0.15,2496,1300,1
11734,-0.14,2443,1037,1
11761,-0.21,2480,773,1
11788,-0.18,2690,589,1
11815,-0.17,3127,539,1
11842,-0.21,3809,658,1
11869,-0.26,4095,927,1
11896,-0.18,4095,1234,1
11923,-0.11,3599,1422,1
11950,-0.17,3126,1380,1
11977,-0.23,2864,1122,1
12004,-0.19,2719,756,1
12031,-0.21,2643,397,1
12058,-0.23,2633,112,1
12085,-0.17,2709,-68,1
12112,-0.17,2810,-141,1
12139,-0.21,2881,-129,1
12166,-0.08,2908,-70,1
12193,-0.14,2894,-5,1
12220,-0.19,2822,34,1
12247,-0.10,2736,32,1
12274,-0.11,2677,-9,1
12301,-0.11,2657,-71,1
12328,-0.10,2672,-129,1
12355,-0.13,2695,-165,1
12382,-0.10,2736,-174,1
12409,-0.13,2802,-158,1
12436,-0.17,2908,-119,1
12463,-0.16,3846,-4,1
12490,-0.14,4095,246,1
12517,-0.11,4095,558,1
12544,-0.17,3671,770,1
12571,-0.12,3107,769,1
12598,-0.19,2896,550,1
12625,-0.13,2906,232,1
12652,-0.16,3349,-24,1
12679,-0.11,4095,-80,1
12706,-0.20,4095,77,1
12733,-0.21,752,93,1
12760,-0.18,0,-435,1
12787,-0.23,188,-1309,1
12814,-0.16,1255,-1979,1
12841,-0.17,2249,-2111,1
12868,-0.08,2903,-1710,1
12895,-0.09,3494,-999,1
