Time,Pressure,PPGSignal,rawPPGSignal
8183,-0.17,2966,191,1
8211,-0.19,3002,778,1
8239,-0.21,3003,1515,1
8266,-0.16,2991,2053,1
8293,-0.23,2963,2297,1
8320,-0.19,2958,2292,1
8347,-0.22,2949,2125,1
8374,-0.17,2941,1882,1
8401,-0.20,2946,1621,1
8428,-0.18,2955,1379,1
8455,-0.23,2960,1169,1
8482,-0.22,2960,989,1
8509,-0.24,2961,830,1
8536,-0.20,2960,686,1
8563,-0.23,2965,554,1
8590,-0.18,2965,433,1
8617,-0.21,2972,321,1
8644,-0.18,2967,216,1
8671,-0.25,2960,119,1
8698,-0.23,2963,29,1
8725,-0.16,2963,-54,1
8752,-0.19,2960,-132,1
8779,-0.20,2960,-202,1
8806,-0.23,2959,-265,1
8833,-0.25,2965,-321,1
8860,-0.08,2961,-371,1
8887,-0.19,2960,-416,1
8914,-0.17,2965,-454,1
8941,-0.23,2960,-488,1
8968,-0.23,2970,-516,1
8995,-0.16,2963,-539,1
9022,-0.14,2971,-557,1
9049,-0.24,2973,-572,1
9076,-0.10,2965,-587,1
9103,-0.24,2961,-599,1
9130,-0.19,2950,-610,1
9157,-0.18,2954,-618,1
9184,-0.17,2961,-622,1
9211,-0.22,2967,-621,1
9238,-0.26,2960,-616,1
9265,-0.24,2960,-608,1
9292,-0.15,2961,-597,1
9319,-0.21,2959,-586,1
9346,-0.23,2961,-574,1
9373,-0.22,2971,-562,1
9400,-0.15,2966,-551,1
9427,-0.18,2972,-539,1
9454,-0.13,2958,-526,1
9481,-0.23,2960,-510,1
9508,-0.18,2955,-493,1
9535,-0.24,2971,-476,1
9562,-0.21,2962,-460,1
9589,-0.16,2962,-444,1
9616,-0.18,2973,-428,1
9643,-0.16,2961,-411,1
9670,-0.15,2958,-393,1
9697,-0.17,2960,-373,1
9724,-0.16,2965,-354,1
9751,-0.19,2963,-337,1
9778,-0.14,2965,-321,1
9805,-0.21,2967,-305,1
9832,-0.18,2971,-287,1
9859,-0.17,2958,-269,1
9886,-0.14,2957,-251,1
9940,-0.16,2959,-221,1
9967,-0.16,2956,-210,1
9994,-0.18,2958,-198,1
10021,-0.16,2960,-186,1
10048,-0.17,2960,-172,1
10075,-0.16,2969,-159,1
10102,-0.16,2961,-146,1
10129,-0.17,2967,-134,1
10156,-0.19,2960,-123,1
10183,-0.31,2961,-111,1
10210,-0.18,2956,-99,1
10237,-0.24,2962,-88,1
10264,-0.22,2966,-80,1
10291,-0.20,2960,-73,1
10318,-0.26,2966,-66,1
10345,-0.21,2960,-57,1
10372,-0.20,2960,-48,1
10399,-0.20,2967,-40,1
10426,-0.24,2960,-33,1
10453,-0.20,2963,-27,1
10480,-0.22,2965,-22,1
10507,-0.25,2966,-17,1
10534,-0.14,2978,-10,1
10561,-0.20,2977,-5,1
10588,-0.17,2970,0,1
10615,-0.21,2962,4,1
10642,-0.14,2961,7,1
10669,-0.22,2969,9,1
10696,-0.19,2963,11,1
10723,-0.18,2962,13,1
10750,-0.14,2961,15,1
10777,-0.02,2965,18,1
10804,-0.18,2961,19,1
10831,-0.18,2963,18,1
10858,-0.18,2948,17,1
10885,-0.20,2964,17,1
10912,-0.14,2961,19,1
10939,-0.15,2962,20,1
10966,-0.18,2959,22,1
10993,-0.21,2959,24,1
11020,-0.21,2974,25,1
11047,-0.14,2963,26,1
11074,-0.19,2967,26,1
11101,-0.17,2962,26,1
11128,-0.17,2966,25,1
11155,-0.13,2961,24,1
11182,-0.15,2960,24,1
11209,-0.10,2971,24,1
11236,-0.23,2966,23,1
11263,-0.20,2965,22,1
11290,-0.13,2961,22,1
11317,-0.24,2961,24,1
11344,-0.12,2963,26,1
11371,-0.24,2973,27,1
11398,-0.20,2967,26,1
11425,-0.22,2961,23,1
11452,-0.19,2956,19,1
11479,-0.27,2961,15,1
11506,-0.17,2963,13,1
11533,-0.17,2979,14,1
11560,-0.14,2960,16,1
11587,-0.21,2961,17,1
11614,-0.22,2971,17,1
11641,-0.12,2963,15,1
11668,-0.21,2960,12,1
11695,-0.19,2962,10,1
11722,-0.14,2959,10,1
11749,-0.13,2961,10,1
11776,-0.16,2966,11,1
11803,-0.23,2966,11,1
11830,-0.18,2966,10,1
11857,-0.13,2965,9,1
11884,-0.21,2971,9,1
11911,-0.15,2966,10,1
11938,-0.14,2957,11,1
11965,-0.18,2960,10,1
11992,-0.09,2963,8,1
12019,-0.20,2962,7,1
12046,-0.15,2961,7,1
12073,-0.15,2966,7,1
12100,-0.16,2962,7,1
12127,-0.19,2963,7,1
12154,-0.07,2959,7,1
12181,-0.26,2963,6,1
12208,-0.20,2957,4,1
12235,-0.18,2966,1,1
12262,-0.18,2969,0,1
12289,-0.19,2981,-1,1
12316,-0.17,2963,0,1
12343,-0.17,2962,1,1
12370,-0.19,2969,3,1
12397,-0.14,2961,3,1
12424,-0.16,2963,0,1
12451,-0.10,2967,0,1
12478,-0.15,2966,-1,1
12505,-0.13,2960,0,1
12532,-0.10,2962,1,1
12559,-0.11,2965,0,1
12586,-0.12,2955,0,1
12613,-0.16,2969,-2,1
12640,-0.17,2969,-3,1
12667,-0.17,2962,-4,1
12694,-0.13,2960,-4,1
12721,-0.16,2964,-3,1
12748,-0.14,2970,-3,1
12775,-0.16,2964,-4,1
12802,-0.10,2965,-4,1
12829,-0.27,2964,-3,1
12856,-0.21,2966,-1,1
12883,-0.17,2970,0,1
12910,-0.16,2963,2,1
12937,-0.17,2961,2,1
12964,-0.08,2967,0,1
12991,-0.17,2976,-2,1
13018,-0.15,2964,-2,1
13045,-0.20,2960,-3,1
13072,-0.22,2960,-3,1
13099,-0.18,2960,-3,1
13126,-0.14,2962,-2,1
13153,-0.21,2967,-1,1
13180,-0.09,2971,-1,1
13207,-0.15,2970,-1,1
13234,-0.15,2965,-1,1
13261,-0.15,2967,0,1
13288,-0.10,2963,-1,1
13315,-0.19,2963,-1,1
13342,-0.18,2962,-1,1
13369,-0.20,2967,0,1
13396,-0.12,2977,0,1
13423,-0.17,2966,1,1
13450,-0.13,2973,1,1
13477,-0.16,2961,1,1
13504,-0.10,2960,3,1
13531,-0.05,2969,3,1
13558,-0.19,2960,1,1
13585,-0.22,2964,-1,1
13612,-0.08,2964,-1,1
13639,-0.24,2968,0,1
13666,-0.15,2966,1,1
13693,-0.19,2965,1,1
13720,-0.18,2961,1,1
13747,-0.17,2962,1,1
13774,-0.15,2966,2,1
13801,-0.18,2975,2,1
13828,-0.22,2970,1,1
13855,-0.13,2961,0,1
13882,-0.15,2960,-1,1
13909,-0.22,2958,-3,1
13936,-0.20,2969,-3,1
13963,-0.16,2961,-3,1
13990,-0.23,2971,-2,1
14017,-0.20,2976,-1,1
14044,-0.16,2970,-1,1
14071,-0.21,2962,-2,1
14098,-0.15,2967,-3,1
14125,-0.19,2953,-4,1
14152,-0.15,2967,-4,1
14179,-0.17,2967,-1,1
14206,-0.14,2965,1,1
14233,-0.17,2969,3,1
14260,-0.17,2960,2,1
14287,-0.21,2960,0,1
14314,-0.13,2961,0,1
14341,-0.15,2968,0,1
14368,-0.13,2960,0,1
14395,-0.21,2967,0,1
14422,-0.21,2965,0,1
14449,-0.17,2969,-1,1
14476,-0.21,2967,0,1
14503,-0.20,2978,0,1
14530,-0.23,2974,1,1
14557,-0.18,2973,0,1
14584,-0.23,2970,-1,1
14611,-0.07,2969,-5,1
14638,-0.22,2961,-7,1
14665,-0.21,2960,-5,1
14692,-0.17,2965,-1,1
14719,-0.15,2964,1,1
14746,-0.21,2973,4,1
14773,-0.22,2975,5,1
14800,-0.25,2973,5,1
14827,-0.28,2963,6,1
14854,-0.18,2960,7,1
14881,-0.14,2974,6,1
14908,-0.19,2967,3,1
14935,-0.17,2960,0,1
14962,-0.21,2966,0,1
14989,-0.28,2971,-1,1
15016,-0.21,2967,-1,1
15043,-0.20,2966,-1,1
15070,-0.21,2965,-1,1
15097,-0.26,2969,-1,1
15124,-0.20,2962,-1,1
15151,-0.17,2993,-1,1
15178,-0.18,2964,-1,1
15205,-0.18,2967,-1,1
15232,-0.20,2971,-1,1
15259,-0.18,2967,-1,1
15286,-0.23,2965,-1,1
15313,-0.21,2969,-1,1
15340,-0.15,2962,0,1
15367,-0.20,2973,0,1
15394,-0.20,2967,0,1
15421,-0.18,2978,0,1
15448,-0.20,2969,1,1
15475,-0.23,2963,1,1
15502,-0.19,2960,0,1
15529,-0.17,2961,0,1
15556,-0.21,2967,0,1
15583,-0.18,2969,0,1
15610,-0.15,2965,0,1
15637,-0.18,2965,-2,1
15664,-0.31,2966,-3,1
15691,-0.23,2965,-2,1
15718,-0.19,2973,-1,1
15745,-0.15,2963,0,1
15772,-0.12,2963,1,1
15799,-0.21,2969,2,1
15826,-0.21,2973,2,1
15853,-0.14,2986,0,1
15880,-0.12,2969,-1,1
15907,-0.24,2960,-2,1
15934,-0.16,2976,-1,1
15961,-0.26,2973,0,1
15988,-0.19,2957,0,1
16015,-0.21,2969,0,1
16042,-0.17,2961,1,1
16069,-0.19,2983,3,1
16096,-0.16,2977,5,1
16123,-0.18,2963,6,1
16150,-0.16,2959,5,1
16177,-0.13,2960,3,1
16204,-0.20,2967,0,1
16231,-0.19,2968,-2,1
16258,-0.16,2962,-3,1
16285,-0.06,2973,-2,1
16312,-0.15,2978,-1,1
16339,-0.23,2962,0,1
16366,-0.14,2967,1,1
16393,-0.19,2970,2,1
16420,-0.24,2969,2,1
16447,-0.20,2971,1,1
16474,-0.23,2970,1,1
16501,-0.28,2967,1,1
16528,-0.18,2965,1,1
16555,-0.17,2967,1,1
16582,-0.21,2968,1,1
16609,-0.16,2965,0,1
16636,-0.17,2960,-2,1
16663,-0.17,2973,-1,1
16690,-0.18,2973,-1,1
16717,-0.16,2985,0,1
16744,-0.16,2975,3,1
16771,-0.25,2973,7,1
16798,-0.29,2973,8,1
16825,-0.19,2971,6,1
16852,-0.08,2958,2,1
16879,-0.13,2960,-2,1
16906,-0.18,2967,-6,1
16933,-0.15,2967,-7,1
16960,-0.12,2987,-6,1
16987,-0.08,2991,-1,1
17014,-0.16,3004,6,1
17041,-0.19,3005,16,1
17068,-0.15,2999,22,1
17095,-0.17,3025,23,1
17122,-0.16,3003,21,1
17149,-0.24,2991,18,1
17176,-0.16,2979,12,1
17203,-0.13,2960,5,1
17230,-0.16,2965,-3,1
17257,-0.16,2946,-12,1
17284,-0.16,2950,-20,1
17311,-0.11,2960,-27,1
17338,-0.21,2942,-31,1
17365,-0.21,2940,-32,1
17392,-0.17,2943,-30,1
17419,-0.19,2958,-26,1
17446,-0.13,2961,-21,1
17473,-0.11,2997,-15,1
17500,-0.11,2977,-7,1
17527,-0.15,2979,0,1
17554,-0.18,2971,5,1
17581,-0.09,2967,7,1
17608,-0.18,2961,5,1
17635,-0.16,2973,3,1
17662,-0.14,2967,1,1
17689,-0.18,2961,0,1
17716,-0.16,2960,-1,1
17743,-0.20,2973,0,1
17770,-0.25,2970,0,1
17797,-0.17,2972,1,1
17824,-0.13,2963,3,1
17851,-0.21,2960,6,1
17878,-0.19,2976,7,1
17905,-0.20,2963,6,1
17932,-0.20,2963,3,1
17959,-0.17,2959,0,1
17986,-0.13,2967,-3,1
18013,-0.13,2960,-4,1
18040,-0.20,2962,-4,1
18067,-0.11,2965,-3,1
18094,-0.23,2963,-1,1
18121,-0.22,2962,1,1
18148,-0.17,2969,2,1
18175,-0.19,2964,3,1
18202,-0.20,2961,4,1
18229,-0.20,2966,4,1
18256,-0.23,2973,4,1
18283,-0.19,2968,3,1
18310,-0.19,2964,1,1
18337,-0.24,2979,2,1
18364,-0.21,2983,5,1
18391,-0.21,2977,9,1
18418,-0.16,2964,12,1
18445,-0.10,2969,11,1
18472,-0.14,2975,7,1
18499,-0.14,2963,1,1
18526,-0.14,2973,-2,1
18553,-0.22,2971,-3,1
18580,-0.18,2967,-1,1
18607,-0.17,2971,0,1
18634,-0.20,2978,0,1
18661,-0.17,2979,0,1
18688,-0.15,2965,0,1
18715,-0.18,2996,0,1
18742,-0.22,2970,0,1
18769,-0.17,2965,0,1
18796,-0.14,2963,-2,1
18823,-0.16,2967,-3,1
18850,-0.11,2967,-4,1
18877,-0.16,2960,-5,1
18904,-0.19,2961,-4,1
18931,-0.14,2975,-3,1
18958,-0.20,2976,-1,1
18985,-0.13,2969,0,1
19012,-0.11,2973,3,1
19039,-0.12,2992,5,1
19066,-0.20,2976,5,1
19093,-0.12,2973,4,1
19120,-0.19,2973,2,1
19147,-0.24,2967,0,1
19174,-0.18,2967,0,1
19201,-0.23,2976,-1,1
19228,-0.18,2986,-1,1
19255,-0.12,2973,1,1
19282,-0.11,2981,5,1
19309,-0.22,2974,8,1
19336,-0.11,2970,7,1
19363,-0.15,2960,5,1
19390,-0.14,2964,2,1
19417,-0.09,2985,-2,1
19444,-0.16,2960,-7,1
19471,-0.19,2961,-9,1
19498,-0.11,2967,-10,1
19525,-0.14,2974,-10,1
19552,-0.10,2960,-8,1
19579,-0.14,2971,-6,1
19606,-0.15,2969,-4,1
19633,-0.20,2973,-2,1
19660,-0.21,2986,1,1
19687,-0.11,3022,9,1
19714,-0.18,3071,25,1
19741,-0.21,3102,50,1
19768,-0.23,3056,72,1
19795,-0.17,3024,75,1
19822,-0.21,3059,63,1
19849,-0.21,3238,62,1
19876,-0.10,4095,144,1
19903,-0.10,4095,352,1
19930,-0.16,4095,593,1
19957,-0.23,4095,759,1
19984,-0.16,4095,826,1
