Time,Pressure,PPGSignal,rawPPGSignal
8928,-1.93,2805,171,1
8955,-2.12,1851,639,1
8983,-1.77,894,1059,1
9011,-1.66,511,1109,1
9039,-1.41,650,873,1
9067,-1.34,511,559,1
9095,-0.98,432,281,1
9123,-0.91,597,78,1
9151,-0.84,560,-30,1
9179,-0.79,422,-76,1
9207,-0.51,558,-101,1
9235,-0.35,606,-101,1
9263,-0.19,426,-90,1
9291,-0.22,510,-94,1
9319,-0.03,635,-98,1
9347,0.17,430,-94,1
9375,0.32,477,-105,1
9403,0.36,656,-115,1
9431,0.39,438,-112,1
9459,0.48,460,-120,1
9487,0.78,663,-130,1
9515,0.83,444,-124,1
9543,0.79,448,-130,1
9571,1.01,666,-137,1
9599,1.22,451,-129,1
9627,1.42,442,-130,1
9655,1.45,657,-137,1
9683,1.49,465,-128,1
9711,1.71,432,-128,1
9739,1.87,641,-134,1
9767,2.01,497,-124,1
9795,2.02,425,-120,1
9823,2.25,602,-125,1
9851,2.37,550,-118,1
9879,2.59,419,-109,1
9907,2.55,562,-114,1
9935,2.71,594,-112,1
9963,2.93,425,-101,1
9991,3.09,523,-104,1
10019,3.27,624,-104,1
10047,3.30,431,-93,1
10075,3.59,480,-94,1
10103,3.91,656,-93,1
10131,4.05,436,-77,1
10159,3.97,464,-75,1
10187,4.20,664,-75,1
10215,4.43,439,-62,1
10243,4.60,449,-62,1
10271,4.61,667,-67,1
10299,4.81,453,-55,1
10327,5.01,443,-53,1
10355,5.25,666,-57,1
10383,5.31,464,-47,1
10411,5.42,427,-46,1
10439,5.77,663,-50,1
10467,5.96,496,-38,1
10495,5.97,422,-30,1
10523,6.30,611,-35,1
10551,6.58,549,-30,1
10579,6.66,414,-25,1
10607,6.63,567,-33,1
10635,7.02,593,-31,1
10663,7.38,419,-20,1
10691,7.42,511,-22,1
10719,7.60,641,-21,1
10747,7.89,416,-9,1
10775,8.18,477,-13,1
10803,7.77,720,-14,1
10831,7.41,411,2,1
10859,7.10,467,2,1
10887,6.73,750,0,1
10915,6.34,431,16,1
10943,6.28,438,13,1
10971,6.12,752,3,1
10999,5.79,437,13,1
11027,5.62,430,9,1
11055,5.60,752,0,1
11083,5.44,455,11,1
11111,5.07,418,8,1
11139,4.90,705,-3,1
11167,4.93,483,4,1
11195,4.85,417,4,1
11223,4.61,673,-6,1
11251,4.58,547,1,1
11279,4.53,406,9,1
11307,4.47,623,0,1
11335,4.27,593,4,1
11363,4.12,400,11,1
11391,4.13,562,0,1
11419,4.06,653,-1,1
11447,3.89,410,7,1
11475,3.85,506,0,1
11503,3.91,689,-4,1
11531,3.83,419,6,1
11559,3.73,475,1,1
11587,3.61,698,-5,1
11615,3.58,430,4,1
11643,3.60,453,0,1
11671,3.50,701,-7,1
11699,3.40,438,1,1
11727,3.46,440,-1,1
11755,3.46,698,-9,1
11783,3.32,457,0,1
11811,3.19,432,-1,1
11839,3.27,680,-9,1
11867,3.30,469,-1,1
11895,3.23,420,-1,1
11923,3.07,653,-10,1
11951,3.07,511,-3,1
11979,3.13,418,1,1
12007,2.94,612,-4,1
12035,2.95,566,0,1
12063,2.86,414,7,1
12091,2.94,563,-1,1
12119,2.90,619,-3,1
12147,2.79,419,4,1
12175,2.85,511,-1,1
12203,2.82,654,-4,1
12231,2.78,425,5,1
12259,2.74,480,2,1
12287,2.63,678,-1,1
12315,2.73,432,9,1
12343,2.76,457,5,1
12371,2.59,683,-2,1
12399,2.56,442,7,1
12427,2.63,443,4,1
12455,2.69,688,-3,1
12483,2.52,451,5,1
12511,2.52,437,3,1
12539,2.49,675,-3,1
12567,2.54,466,5,1
12595,2.54,429,5,1
12623,2.42,656,-4,1
12651,2.41,496,0,1
12679,2.37,419,1,1
12707,2.43,613,-8,1
12735,2.37,550,-3,1
12763,2.36,415,3,1
12791,2.35,575,-4,1
12819,2.44,597,-2,1
12847,2.41,415,6,1
12875,2.27,531,1,1
12903,2.25,637,0,1
12931,2.34,422,7,1
12959,2.34,481,1,1
12987,2.34,674,-3,1
13015,2.17,429,7,1
13043,2.22,464,3,1
13071,2.25,690,0,1
13099,2.22,436,11,1
13127,2.21,447,8,1
13155,2.11,695,1,1
13183,2.22,450,10,1
13211,2.20,433,7,1
13239,2.18,691,0,1
13267,2.21,463,7,1
13295,2.11,430,5,1
13323,2.12,670,-3,1
13351,2.24,482,3,1
13379,2.17,422,3,1
13407,2.07,636,-5,1
13435,2.12,549,0,1
13463,2.20,416,3,1
13491,2.09,589,-4,1
13519,2.11,588,0,1
13547,2.01,414,7,1
13575,2.04,542,0,1
13603,2.15,635,-1,1
13631,2.11,421,6,1
13659,2.09,481,-1,1
13687,1.99,668,-7,1
13715,2.04,431,2,1
13743,2.11,464,0,1
13771,2.18,689,-3,1
13799,1.99,433,7,1
13827,1.98,448,3,1
13855,2.05,694,-6,1
13883,2.14,448,2,1
13911,2.08,443,0,1
13939,1.98,684,-6,1
13967,2.00,462,2,1
13995,2.05,432,1,1
