Time,Pressure,PPGSignal,rawPPGSignal
8682,-0.18,2832,183,1
8709,-0.11,2071,692,1
8737,-0.24,1971,1234,1
8764,-0.19,2254,1549,1
8791,-0.16,2591,1695,1
8818,-0.12,2834,1764,1
8845,-0.10,2962,1795,1
8872,-0.12,2964,1783,1
8899,-0.15,2902,1709,1
8926,-0.14,2862,1571,1
8953,-0.13,2833,1385,1
8980,-0.18,2832,1182,1
9007,-0.17,2842,985,1
9034,-0.14,2857,809,1
9061,-0.12,2869,658,1
9088,-0.18,2864,530,1
9115,-0.17,2843,416,1
9142,-0.14,2861,311,1
9169,-0.14,2839,209,1
9196,-0.17,2850,111,1
9223,-0.12,2864,21,1
9250,-0.21,2866,-56,1
9277,-0.21,2877,-124,1
9304,-0.24,2878,-184,1
9331,-0.20,2869,-239,1
9358,-0.14,2845,-292,1
9385,-0.15,2834,-346,1
9412,-0.13,2847,-400,1
9439,-0.23,2834,-447,1
9466,-0.12,2833,-486,1
9493,-0.22,2837,-517,1
9520,-0.15,2848,-539,1
9547,-0.10,2852,-555,1
9574,-0.17,2854,-566,1
9601,-0.16,2849,-573,1
9628,-0.11,2859,-577,1
9655,-0.20,2859,-581,1
9682,-0.15,2863,-584,1
9709,-0.10,2864,-584,1
9736,-0.15,2873,-582,1
9763,-0.14,2870,-577,1
9790,-0.18,2873,-569,1
9817,-0.11,2864,-560,1
9844,-0.12,2859,-552,1
9871,-0.22,2850,-546,1
9898,-0.13,2845,-542,1
9925,-0.18,2835,-537,1
9952,-0.12,2843,-530,1
9979,-0.14,2848,-519,1
10006,-0.10,2851,-505,1
10033,-0.13,2850,-487,1
10060,-0.12,2854,-466,1
10087,-0.14,2853,-445,1
10114,-0.08,2863,-424,1
10141,-0.18,2863,-405,1
10168,-0.17,2862,-386,1
10195,-0.17,2871,-367,1
10222,-0.13,2869,-348,1
10249,-0.15,2861,-331,1
10276,-0.06,2864,-314,1
10303,-0.22,2864,-299,1
10330,-0.17,2854,-285,1
10357,-0.25,2839,-273,1
10384,-0.18,2842,-263,1
10411,-0.14,2831,-254,1
10438,-0.16,2839,-246,1
10465,-0.14,2849,-234,1
10492,-0.07,2853,-216,1
10519,-0.12,2861,-196,1
10546,-0.12,2854,-178,1
10573,-0.18,2846,-161,1
10600,-0.10,2858,-146,1
10627,-0.23,2864,-133,1
10654,-0.09,2861,-122,1
10681,-0.15,2863,-110,1
10708,-0.07,2864,-98,1
10735,-0.17,2871,-86,1
10762,-0.16,2869,-74,1
10789,-0.25,2861,-65,1
10816,-0.18,2845,-58,1
10843,-0.15,2837,-55,1
10870,-0.12,2832,-56,1
10897,-0.22,2831,-58,1
10924,-0.16,2831,-57,1
10951,-0.13,2838,-53,1
10978,-0.13,2842,-45,1
11005,-0.29,2838,-37,1
11032,-0.15,2858,-27,1
11059,-0.10,2863,-16,1
11086,-0.14,2863,-3,1
11113,-0.08,2832,5,1
11140,-0.12,2815,6,1
11167,-0.16,2839,2,1
11194,-0.11,2864,1,1
11221,-0.19,2902,10,1
11248,-0.11,2915,28,1
11275,-0.11,2896,46,1
11302,-0.14,2863,56,1
11329,-0.16,2809,50,1
11356,-0.24,2289,-3,1
11383,-0.10,2235,-131,1
11410,-0.13,2512,-268,1
11437,-0.16,2772,-311,1
11464,-0.14,2959,-233,1
11491,-0.18,3021,-79,1
11518,-0.18,3008,78,1
11545,-0.19,2963,191,1
11572,-0.15,2918,240,1
11599,-0.16,2880,234,1
11626,-0.15,2863,196,1
11653,-0.13,2874,150,1
11680,-0.14,2869,111,1
11707,-0.14,2877,86,1
11734,-0.11,2878,72,1
11761,-0.20,2853,65,1
11788,-0.18,2820,56,1
11815,-0.21,2839,43,1
11842,-0.12,2865,34,1
11869,-0.19,2869,33,1
11896,-0.25,2874,37,1
11923,-0.19,2867,41,1
11950,-0.13,2871,43,1
11977,-0.24,2865,42,1
12004,-0.17,2865,39,1
12031,-0.12,2864,35,1
12058,-0.12,2869,31,1
12085,-0.23,2867,27,1
12112,-0.18,2877,24,1
12139,-0.27,2880,24,1
12166,-0.18,2879,24,1
12193,-0.20,2880,25,1
12220,-0.12,2884,26,1
12247,-0.16,2881,25,1
12274,-0.14,2859,22,1
12301,-0.16,2843,14,1
12328,-0.17,2847,3,1
12355,-0.15,2854,-6,1
12382,-0.15,2861,-11,1
12409,-0.20,2851,-13,1
12436,-0.08,2844,-15,1
12463,-0.12,2850,-17,1
12490,-0.15,2860,-17,1
12517,-0.19,2857,-14,1
12544,-0.20,2863,-10,1
12571,-0.09,2843,-7,1
12598,-0.17,2863,-6,1
12625,-0.17,2879,-3,1
12652,-0.15,2886,1,1
12679,-0.21,2880,7,1
12706,-0.23,2879,10,1
12733,-0.24,2864,11,1
12760,-0.22,2832,6,1
12787,-0.17,2835,-5,1
12814,-0.18,2862,-15,1
12841,-0.15,2864,-18,1
12868,-0.16,2858,-15,1
12895,-0.14,2863,-11,1
12922,-0.14,2859,-7,1
12949,-0.17,2855,-7,1
12976,-0.18,2851,-8,1
13003,-0.22,2859,-10,1
13030,-0.19,2853,-11,1
13057,-0.19,2852,-11,1
13084,-0.16,2861,-9,1
13111,-0.20,2864,-6,1
13138,-0.16,2864,-3,1
13165,-0.19,2875,0,1
13192,-0.20,2877,2,1
13219,-0.20,2871,4,1
13246,-0.14,2826,3,1
13273,-0.15,2826,-3,1
13300,-0.10,2828,-15,1
13327,-0.18,2833,-24,1
13354,-0.10,2846,-27,1
13381,-0.23,2871,-23,1
13408,-0.15,2863,-14,1
13435,-0.14,2847,-4,1
13462,-0.14,2834,0,1
13489,-0.19,2832,-2,1
13516,-0.15,2862,-6,1
13543,-0.20,2894,-2,1
13570,-0.17,2914,9,1
13597,-0.10,2902,24,1
13624,-0.14,2887,32,1
13651,-0.17,2873,32,1
13678,-0.10,2866,26,1
13705,-0.18,2864,17,1
13732,-0.13,2841,5,1
13759,-0.16,2828,-7,1
13786,-0.09,2836,-19,1
13813,-0.18,2851,-26,1
13840,-0.15,2842,-25,1
13867,-0.21,2838,-21,1
13894,-0.22,2861,-16,1
13921,-0.18,2858,-11,1
13948,-0.17,2855,-7,1
13975,-0.19,2850,-4,1
14002,-0.15,2857,-2,1
14029,-0.21,2843,-3,1
14056,-0.17,2853,-4,1
14083,-0.17,2867,-4,1
14110,-0.10,2878,0,1
14137,-0.20,2885,8,1
14164,-0.10,2893,16,1
14191,-0.23,2877,20,1
14218,-0.07,2854,21,1
14245,-0.17,2854,16,1
14272,-0.10,2849,7,1
14299,-0.23,2842,-2,1
14326,-0.10,2851,-10,1
14353,-0.15,2855,-12,1
14380,-0.11,2861,-11,1
14407,-0.18,2858,-7,1
14434,-0.16,2864,-2,1
14461,-0.16,2864,1,1
14488,-0.17,2861,3,1
14515,-0.18,2866,4,1
14542,-0.12,2859,4,1
14569,-0.19,2855,2,1
14596,-0.17,2862,0,1
14623,-0.12,2864,0,1
14650,-0.08,2867,1,1
14677,-0.15,2862,4,1
14704,-0.07,2858,6,1
14731,-0.15,2838,4,1
14758,-0.13,2829,-2,1
14785,-0.20,2825,-12,1
14812,-0.13,2839,-19,1
14839,-0.04,2861,-19,1
14866,-0.10,2859,-14,1
14893,-0.11,2854,-7,1
14920,-0.16,2854,-1,1
14947,-0.18,2864,3,1
14974,-0.08,2844,4,1
15001,-0.18,2838,1,1
15028,-0.13,2862,-3,1
15055,-0.12,2880,-1,1
15082,-0.13,2887,6,1
15109,-0.21,2877,14,1
15136,-0.10,2866,19,1
15163,-0.16,2849,18,1
15190,-0.17,2837,10,1
15217,-0.18,2835,0,1
15244,-0.10,2849,-7,1
15271,-0.13,2845,-12,1
15298,-0.12,2846,-13,1
15325,-0.15,2847,-11,1
15352,-0.19,2853,-8,1
15379,-0.18,2851,-4,1
15406,-0.10,2847,-2,1
15433,-0.19,2864,0,1
15460,-0.19,2868,2,1
15487,-0.19,2863,6,1
15514,-0.14,2864,9,1
15541,-0.17,2875,11,1
15568,-0.15,2886,13,1
15595,-0.20,2878,16,1
15622,-0.14,2870,18,1
15649,-0.19,2846,15,1
15676,-0.14,2833,6,1
15703,-0.25,2843,-3,1
15730,-0.20,2858,-10,1
15757,-0.18,2859,-11,1
15784,-0.12,2864,-8,1
15811,-0.18,2859,-4,1
15838,-0.13,2849,-2,1
15865,-0.12,2857,-1,1
15892,-0.19,2861,-1,1
15919,-0.14,2853,-1,1
15946,-0.18,2864,0,1
15973,-0.13,2863,2,1
16000,-0.09,2864,3,1
16027,-0.07,2843,3,1
16054,-0.27,2842,0,1
16081,-0.20,2862,-5,1
16108,-0.16,2875,-5,1
16135,-0.18,2878,0,1
16162,-0.16,2864,5,1
16189,-0.09,2850,7,1
16216,-0.17,2846,4,1
16243,-0.27,2837,-1,1
16270,-0.18,2843,-8,1
16297,-0.20,2847,-12,1
16324,-0.13,2843,-14,1
16351,-0.17,2850,-12,1
16378,-0.22,2859,-9,1
16405,-0.21,2851,-5,1
16432,-0.14,2853,-2,1
16459,-0.24,2858,0,1
16486,-0.16,2853,1,1
16513,-0.26,2850,0,1
16540,-0.15,2849,0,1
16567,-0.17,2839,-3,1
16594,-0.10,2827,-7,1
16621,-0.20,2803,-14,1
16648,-0.04,2807,-22,1
16675,-0.21,2825,-28,1
16702,-0.20,2839,-27,1
16729,-0.15,2835,-21,1
16756,-0.18,2841,-13,1
16783,-0.26,2843,-5,1
16810,-0.22,2839,1,1
16837,-0.21,2835,4,1
