Time,Pressure,PPGSignal,rawPPGSignal
8184,-0.16,1907,123,1
8212,-0.12,1935,500,1
8238,-0.11,1915,975,1
8265,-0.14,1923,1320,1
8292,-0.21,1920,1478,1
8319,-0.12,1909,1476,1
8346,-0.17,1907,1371,1
8373,-0.14,1908,1218,1
8400,-0.19,1904,1053,1
8427,-0.18,1909,898,1
8454,-0.13,1903,761,1
8481,-0.11,1913,643,1
8508,-0.16,1906,538,1
8535,-0.07,1906,444,1
8562,-0.12,1911,358,1
8589,-0.10,1918,279,1
8616,-0.19,1914,206,1
8643,-0.13,1911,138,1
8670,-0.10,1905,75,1
8697,-0.10,1907,17,1
8724,-0.10,1908,-35,1
8751,-0.14,1906,-84,1
8778,-0.15,1906,-129,1
8805,-0.13,1915,-170,1
8832,-0.21,1904,-207,1
8859,-0.09,1913,-239,1
8886,-0.20,1904,-267,1
8913,-0.13,1914,-293,1
8940,-0.14,1902,-316,1
8967,-0.18,1911,-336,1
8994,-0.19,1898,-352,1
9021,-0.14,1919,-365,1
9048,-0.18,1903,-375,1
9075,-0.19,1909,-383,1
9102,-0.21,1902,-390,1
9129,-0.15,1905,-395,1
9156,-0.18,1899,-399,1
9183,-0.16,1907,-401,1
9210,-0.11,1905,-401,1
9237,-0.18,1915,-397,1
9264,-0.12,1911,-392,1
9291,-0.06,1918,-385,1
9318,-0.11,1914,-378,1
9345,-0.19,1921,-370,1
9372,-0.16,1913,-362,1
9399,-0.11,1921,-352,1
9426,-0.07,1918,-342,1
9453,-0.14,1915,-333,1
9480,-0.20,1906,-325,1
9507,-0.14,1914,-318,1
9534,-0.14,1899,-309,1
9561,-0.12,1910,-299,1
9588,-0.15,1913,-287,1
9615,-0.12,1914,-275,1
9642,-0.15,1905,-263,1
9669,-0.19,1911,-252,1
9696,-0.16,1907,-239,1
9723,-0.19,1914,-227,1
9750,-0.16,1907,-215,1
9777,-0.14,1919,-205,1
9804,-0.26,1899,-195,1
9831,-0.17,1913,-186,1
9858,-0.19,1910,-176,1
9885,-0.13,1919,-165,1
9912,-0.17,1911,-155,1
9939,-0.17,1910,-145,1
9966,-0.20,1910,-137,1
9993,-0.20,1910,-129,1
10020,-0.17,1905,-122,1
10047,-0.14,1911,-114,1
10074,-0.18,1904,-105,1
10101,-0.14,1915,-96,1
10128,-0.16,1915,-87,1
10155,-0.14,1910,-79,1
10182,-0.13,1903,-73,1
10209,-0.15,1904,-67,1
10236,-0.10,1907,-61,1
10263,-0.14,1910,-55,1
10290,-0.22,1913,-48,1
10317,-0.16,1920,-40,1
10344,-0.13,1909,-32,1
10371,-0.10,1919,-26,1
10398,-0.14,1910,-21,1
10425,-0.12,1920,-17,1
10452,-0.16,1916,-13,1
10479,-0.11,1920,-11,1
10506,-0.18,1906,-9,1
10533,-0.17,1906,-7,1
10560,-0.19,1907,-5,1
10587,-0.17,1910,-4,1
10614,-0.17,1905,-3,1
10641,-0.20,1919,-1,1
10668,-0.13,1907,1,1
10695,-0.13,1913,4,1
10722,-0.24,1913,6,1
10749,-0.17,1910,8,1
10776,-0.21,1906,9,1
10803,-0.12,1909,11,1
10830,-0.09,1904,12,1
10857,-0.14,1909,12,1
10884,-0.09,1906,13,1
10911,-0.13,1915,14,1
10938,-0.16,1913,16,1
10965,-0.11,1916,18,1
10992,-0.10,1899,19,1
11019,-0.15,1909,19,1
11046,-0.11,1903,18,1
11073,-0.16,1907,17,1
11100,-0.10,1913,16,1
11127,-0.14,1910,15,1
11154,-0.21,1910,16,1
11181,-0.20,1914,16,1
11208,-0.19,1910,17,1
11235,-0.17,1909,18,1
11262,-0.17,1904,18,1
11289,-0.22,1910,17,1
11316,-0.16,1899,17,1
11343,-0.14,1906,16,1
11370,-0.15,1897,15,1
11397,-0.16,1904,12,1
11424,-0.17,1902,10,1
11451,-0.19,1919,9,1
11478,-0.18,1904,9,1
11505,-0.16,1913,10,1
11532,-0.19,1909,12,1
11559,-0.21,1918,13,1
11586,-0.10,1911,14,1
11613,-0.11,1916,15,1
11640,-0.21,1905,14,1
11667,-0.13,1910,12,1
11694,-0.19,1906,9,1
11721,-0.15,1914,8,1
11748,-0.16,1906,8,1
11775,-0.23,1913,8,1
11802,-0.19,1911,8,1
11829,-0.14,1910,8,1
11856,-0.11,1903,6,1
11883,-0.16,1915,3,1
11910,-0.15,1910,1,1
11937,-0.12,1909,0,1
11964,-0.08,1904,0,1
11991,-0.09,1914,0,1
12018,-0.15,1906,0,1
12045,-0.14,1911,1,1
12072,-0.22,1902,2,1
12099,-0.16,1907,3,1
12126,-0.15,1905,2,1
12153,-0.21,1915,1,1
12180,-0.14,1905,2,1
12207,-0.02,1914,3,1
12234,-0.12,1907,3,1
12261,-0.13,1910,3,1
12288,-0.16,1907,3,1
12315,-0.10,1906,1,1
12342,-0.11,1904,0,1
12369,-0.22,1914,0,1
12396,-0.10,1910,0,1
12423,-0.14,1915,2,1
12450,-0.15,1905,2,1
12477,-0.11,1918,2,1
12504,-0.12,1904,2,1
12531,-0.08,1919,1,1
12558,-0.15,1903,0,1
12585,-0.12,1907,-1,1
12612,-0.10,1903,-2,1
12639,-0.15,1915,-1,1
12666,-0.16,1912,0,1
12693,-0.12,1915,1,1
12720,-0.14,1909,2,1
12747,-0.09,1911,2,1
12774,-0.19,1900,1,1
12801,-0.17,1910,0,1
12828,-0.03,1908,0,1
12855,-0.16,1919,-2,1
12882,-0.18,1902,-2,1
12909,-0.14,1919,-2,1
12936,-0.15,1904,-2,1
12963,-0.12,1911,-3,1
12990,-0.05,1904,-4,1
13017,-0.13,1907,-4,1
13044,-0.20,1906,-3,1
13071,-0.16,1911,-1,1
13098,-0.16,1904,0,1
13125,-0.15,1915,1,1
13152,-0.13,1903,2,1
13179,-0.13,1916,3,1
13206,-0.14,1904,2,1
13233,-0.16,1915,0,1
13260,-0.17,1907,0,1
13287,-0.17,1913,0,1
13314,-0.16,1909,0,1
13341,-0.12,1906,-1,1
13368,-0.21,1902,-2,1
13395,-0.16,1904,-5,1
13422,-0.22,1887,-8,1
13449,-0.17,1906,-10,1
13476,-0.08,1904,-9,1
13503,-0.18,1914,-8,1
13530,-0.10,1904,-6,1
13557,-0.11,1919,-2,1
13584,-0.17,1907,0,1
13611,-0.13,1911,3,1
13638,-0.13,1910,4,1
13665,-0.12,1909,4,1
13692,-0.11,1907,4,1
13719,-0.11,1910,4,1
13746,-0.22,1906,3,1
13773,-0.12,1917,2,1
13800,-0.09,1907,2,1
13827,-0.14,1915,1,1
13854,-0.16,1904,1,1
13881,-0.12,1915,2,1
13908,-0.20,1904,2,1
13935,-0.12,1915,2,1
13962,-0.25,1904,2,1
13989,-0.12,1911,1,1
14016,-0.11,1906,1,1
14043,-0.07,1910,0,1
14070,-0.21,1904,-2,1
14097,-0.10,1917,-4,1
14124,-0.11,1904,-5,1
14151,-0.17,1913,-4,1
14178,-0.15,1908,-2,1
14205,-0.17,1919,0,1
14232,-0.18,1914,1,1
14259,-0.15,1917,1,1
14286,-0.23,1910,1,1
14313,-0.22,1906,0,1
14340,-0.13,1904,0,1
14367,-0.23,1914,-1,1
14394,-0.18,1907,-2,1
14421,-0.19,1909,-1,1
14448,-0.18,1903,0,1
14475,-0.12,1913,3,1
14502,-0.22,1906,3,1
14529,-0.17,1914,3,1
14556,-0.20,1903,4,1
14583,-0.21,1911,3,1
14610,-0.13,1907,3,1
14637,-0.19,1907,3,1
14664,-0.19,1904,3,1
14691,-0.12,1917,2,1
14718,-0.20,1904,1,1
14745,-0.11,1915,0,1
14772,-0.15,1903,0,1
14799,-0.15,1915,-1,1
14826,-0.17,1907,-2,1
14853,-0.14,1909,-2,1
14880,-0.16,1899,-2,1
14907,-0.13,1918,-3,1
14934,-0.15,1909,-3,1
14961,-0.15,1913,-3,1
14988,-0.12,1918,-1,1
15015,-0.15,1909,0,1
15042,-0.22,1904,0,1
15069,-0.10,1910,0,1
15096,-0.13,1911,0,1
15123,-0.13,1909,1,1
15150,-0.16,1903,0,1
15177,-0.19,1910,0,1
15204,-0.19,1911,-1,1
15231,-0.12,1912,-1,1
15258,-0.09,1915,-1,1
15285,-0.10,1914,-1,1
15312,-0.14,1907,-1,1
15339,-0.14,1915,0,1
15366,-0.17,1904,1,1
15393,-0.20,1918,2,1
15420,-0.26,1904,1,1
15447,-0.15,1911,0,1
15474,-0.12,1897,0,1
15501,-0.07,1910,-1,1
15528,-0.12,1904,-2,1
15555,-0.17,1907,-2,1
15582,-0.14,1904,-1,1
15609,-0.20,1915,0,1
15636,-0.11,1904,0,1
15663,-0.16,1918,0,1
15690,-0.10,1902,0,1
15717,-0.12,1907,0,1
15744,-0.16,1897,0,1
15771,-0.12,1906,0,1
15798,-0.16,1904,0,1
15825,-0.11,1907,0,1
15852,-0.17,1910,0,1
15879,-0.10,1910,0,1
15906,-0.14,1904,0,1
15933,-0.14,1917,0,1
15960,-0.13,1905,0,1
15987,-0.16,1910,0,1
16014,-0.14,1901,0,1
16041,-0.12,1920,1,1
16068,-0.05,1904,1,1
16095,-0.18,1911,0,1
16122,-0.07,1907,-1,1
16149,-0.19,1911,-2,1
16176,-0.11,1904,-2,1
16203,-0.17,1917,-1,1
16230,-0.24,1905,0,1
16257,-0.10,1913,1,1
16284,-0.09,1904,2,1
16311,-0.20,1913,2,1
16338,-0.16,1904,2,1
16365,-0.05,1920,1,1
16392,-0.16,1913,1,1
16419,-0.16,1911,0,1
16446,-0.16,1904,1,1
16473,-0.07,1920,1,1
16500,-0.17,1903,1,1
16527,-0.12,1913,2,1
16554,-0.19,1902,1,1
16581,-0.11,1911,0,1
16608,-0.15,1911,0,1
16635,-0.15,1915,0,1
16662,-0.09,1902,0,1
16689,-0.11,1918,1,1
16716,-0.19,1904,0,1
16743,-0.20,1918,0,1
16770,-0.18,1914,0,1
16797,-0.13,1911,0,1
16824,-0.16,1904,0,1
16851,-0.19,1909,-1,1
16878,-0.17,1905,-2,1
16905,-0.15,1909,-1,1
16932,-0.24,1899,0,1
16959,-0.17,1913,0,1
16986,-0.17,1906,-2,1
17013,-0.19,1910,-2,1
17040,-0.12,1903,-1,1
17067,-0.12,1917,-1,1
17094,-0.15,1903,-1,1
17121,-0.14,1906,-2,1
17148,-0.15,1905,-3,1
17175,-0.15,1915,-4,1
17202,-0.26,1910,-2,1
17229,-0.18,1913,0,1
17256,-0.21,1906,1,1
17283,-0.16,1913,2,1
17310,-0.14,1910,2,1
17337,-0.13,1915,0,1
17364,-0.18,1904,-1,1
17391,-0.21,1915,-2,1
17418,-0.11,1905,-2,1
17445,-0.14,1910,0,1
17472,-0.16,1899,0,1
17499,-0.16,1911,0,1
17526,-0.12,1905,0,1
17553,-0.09,1911,0,1
17580,-0.10,1911,0,1
17607,-0.07,1909,0,1
17634,-0.15,1904,0,1
17661,-0.06,1914,0,1
17688,-0.16,1899,0,1
17715,-0.07,1915,0,1
17742,-0.11,1904,0,1
17769,-0.17,1917,0,1
17796,-0.13,1915,0,1
17823,-0.15,1911,1,1
17850,-0.06,1904,1,1
17877,-0.13,1910,0,1
17904,-0.12,1906,0,1
17931,-0.06,1915,-1,1
17958,-0.11,1904,-1,1
17985,-0.13,1911,0,1
18012,-0.17,1904,0,1
18039,-0.17,1911,0,1
18066,-0.07,1904,0,1
18093,-0.08,1911,-1,1
18120,-0.18,1904,-1,1
18147,-0.11,1918,0,1
18174,-0.15,1907,2,1
18201,-0.16,1907,3,1
18228,-0.07,1910,3,1
18255,-0.06,1909,2,1
18282,-0.09,1904,1,1
18309,-0.12,1919,1,1
18336,-0.12,1903,1,1
18363,-0.21,1917,1,1
18390,-0.16,1906,0,1
18417,-0.13,1907,0,1
18444,-0.18,1904,0,1
18471,-0.16,1751,-11,1
18498,-0.12,1606,-51,1
18525,-0.11,1625,-117,1
18552,-0.22,1712,-172,1
18579,-0.10,1840,-179,1
18606,-0.18,1904,-135,1
18633,-0.10,1989,-59,1
18660,-0.14,2000,22,1
18687,-0.13,2011,90,1
18714,-0.16,1949,130,1
18741,-0.17,1937,137,1
18768,-0.12,1907,118,1
18795,-0.17,1869,84,1
18822,-0.14,1885,48,1
18849,-0.15,1919,22,1
18876,-0.14,1959,15,1
18903,-0.20,1993,27,1
18930,-0.11,2013,50,1
18957,-0.18,1990,72,1
18984,-0.08,1950,82,1
19011,-0.18,1955,76,1
19038,-0.15,1950,60,1
19065,-0.15,1951,43,1
19092,-0.17,1976,31,1
19119,-0.19,1997,30,1
19146,-0.12,1968,33,1
19173,-0.14,1949,32,1
19200,-0.14,1911,20,1
19227,-0.12,1904,2,1
19254,-0.22,1886,-18,1
19281,-0.13,1904,-34,1
19308,-0.16,1907,-43,1
19335,-0.13,1910,-44,1
19362,-0.13,1914,-41,1
19389,-0.09,1909,-35,1
19416,-0.10,1907,-31,1
19443,-0.15,1913,-27,1
19470,-0.12,1907,-24,1
19497,-0.08,1907,-21,1
19524,-0.16,1905,-19,1
19551,-0.17,1917,-18,1
19578,-0.15,1904,-18,1
19605,-0.14,1914,-17,1
19632,-0.14,1904,-17,1
19659,-0.11,1917,-15,1
19686,-0.18,1903,-14,1
19713,-0.06,1915,-13,1
19740,-0.18,1901,-14,1
19767,-0.11,1906,-14,1
19794,-0.20,1898,-14,1
19821,-0.07,1909,-13,1
19848,-0.11,1905,-11,1
19875,-0.12,1916,-9,1
19902,-0.17,1904,-7,1
19929,-0.20,1911,-5,1
19956,-0.16,1904,-4,1
19983,-0.11,1913,-4,1
20010,-0.10,1914,-4,1
20037,-0.13,1918,-3,1
20064,-0.12,1905,-2,1
20091,-0.14,1921,-3,1
20118,-0.12,1904,-3,1
20145,-0.12,1908,-3,1
20172,-0.17,1903,-4,1
20199,-0.09,1904,-5,1
20226,-0.17,1885,-7,1
20253,-0.09,1894,-9,1
20280,-0.18,1875,-12,1
20307,-0.08,1856,-17,1
20334,-0.22,1918,-21,1
20361,-0.11,1953,-14,1
20388,-0.18,1922,3,1
20415,-0.09,1894,15,1
20442,-0.19,1868,14,1
20469,-0.19,1875,4,1
20496,-0.11,1880,-5,1
20523,-0.11,1898,-11,1
20550,-0.06,1899,-9,1
20577,-0.02,1919,-3,1
20604,-0.10,1903,3,1
20631,-0.07,1808,1,1
20658,-0.15,1791,-17,1
20685,-0.05,1852,-40,1
20712,-0.14,1904,-46,1
20739,-0.15,1946,-29,1
20766,-0.11,1941,0,1
20793,-0.08,1949,29,1
20820,-0.18,1934,49,1
20847,-0.09,1936,55,1
20874,-0.10,1922,53,1
20901,-0.12,1927,45,1
20928,-0.11,1917,36,1
20955,-0.11,1928,27,1
20982,-0.13,1916,20,1
21009,-0.11,1910,14,1
21036,-0.18,1893,8,1
21063,-0.16,1897,2,1
21090,-0.23,1889,-4,1
21117,-0.16,1920,-9,1
21144,-0.16,1927,-7,1
21171,-0.10,1939,1,1
21198,-0.11,1931,10,1
21225,-0.08,1927,17,1
21252,-0.12,1911,17,1
21279,-0.15,1909,13,1
21306,-0.14,1907,7,1
21333,-0.18,1911,1,1
21360,-0.17,1903,-1,1
21387,-0.11,1920,-2,1
21414,-0.12,1905,-4,1
21441,-0.07,1911,-5,1
21468,-0.02,1913,-4,1
21495,-0.09,1919,-3,1
21522,-0.14,1904,-1,1
21549,-0.05,1917,0,1
21576,-0.05,1904,-1,1
21603,-0.08,1915,-1,1
21630,-0.06,1911,-1,1
21657,-0.15,1915,-3,1
21684,-0.12,1905,-4,1
21711,-0.13,1910,-5,1
21738,-0.14,1899,-5,1
21765,-0.13,1909,-5,1
21792,-0.16,1904,-5,1
21819,-0.15,1918,-4,1
21846,-0.12,1905,-3,1
21873,-0.15,1918,-2,1
21900,-0.09,1906,0,1
21927,-0.09,1918,0,1
21954,-0.16,1904,0,1
21981,-0.13,1911,0,1
22008,-0.17,1904,0,1
22035,-0.11,1907,-1,1
22062,-0.18,1911,-3,1
22089,-0.12,1917,-4,1
22116,-0.15,1901,-4,1
22143,-0.14,1909,-4,1
22170,-0.12,1904,-5,1
22197,-0.22,1917,-5,1
22224,-0.16,1907,-3,1
22251,-0.18,1920,-1,1
22278,-0.11,1903,0,1
22305,-0.13,1910,0,1
22332,-0.13,1910,0,1
22359,-0.13,1919,0,1
22386,-0.17,1902,0,1
22413,-0.12,1910,1,1
22440,-0.02,1901,1,1
22467,-0.12,1910,0,1
22494,-0.11,1907,0,1
22521,-0.11,1909,-1,1
22548,-0.17,1902,-2,1
22575,-0.20,1910,-2,1
22602,-0.18,1903,-2,1
22629,-0.13,1917,-1,1
