Time,Pressure,PPGSignal,rawPPGSignal
8184,-0.08,1883,122,1
8212,-0.12,529,409,1
8238,-0.18,353,595,1
8265,-0.20,802,591,1
8292,-0.16,1384,584,1
8319,-0.14,1840,696,1
8346,-0.14,2060,909,1
8373,-0.18,2111,1132,1
8400,-0.25,2054,1277,1
8427,-0.14,1986,1304,1
8454,-0.12,1931,1223,1
8481,-0.15,1898,1073,1
8508,-0.16,1882,898,1
8535,-0.14,1901,730,1
8562,-0.15,1904,586,1
8589,-0.17,1917,468,1
8616,-0.17,1907,372,1
8643,-0.14,1919,293,1
8670,-0.20,1907,224,1
8697,-0.10,1915,159,1
8724,-0.21,1910,98,1
8751,-0.13,1914,41,1
8778,-0.14,1907,-12,1
8805,-0.08,1917,-62,1
8832,-0.14,1914,-109,1
8859,-0.16,1920,-151,1
8886,-0.06,1915,-190,1
8913,-0.11,1923,-224,1
8940,-0.27,1916,-255,1
8967,-0.15,1919,-282,1
8994,-0.19,1909,-306,1
9021,-0.18,1918,-326,1
9048,-0.04,1904,-344,1
9075,-0.12,1917,-360,1
9102,-0.19,1904,-373,1
9129,-0.13,1915,-381,1
9156,-0.17,1920,-386,1
9183,-0.20,1913,-389,1
9210,-0.15,1910,-391,1
9237,-0.05,1926,-392,1
9264,-0.16,1919,-392,1
9291,-0.12,1920,-390,1
9318,-0.14,1917,-387,1
9345,-0.08,1920,-384,1
9372,-0.03,1911,-379,1
9399,-0.11,1923,-373,1
9426,-0.13,1911,-366,1
9453,-0.17,1915,-358,1
9480,-0.14,1907,-349,1
9507,-0.12,1921,-340,1
9534,-0.11,1913,-331,1
9561,-0.15,1915,-321,1
9588,-0.22,1910,-310,1
9615,-0.12,1922,-299,1
9642,-0.08,1915,-288,1
9669,-0.15,1914,-277,1
9696,-0.18,1911,-267,1
9723,-0.16,1918,-257,1
9750,-0.20,1905,-246,1
9777,-0.16,1916,-235,1
9804,-0.14,1915,-224,1
9831,-0.12,1923,-213,1
9858,-0.15,1904,-202,1
9885,-0.08,1916,-190,1
9912,-0.05,1911,-180,1
9939,-0.21,1920,-169,1
9966,-0.09,1909,-158,1
9993,-0.12,1921,-148,1
10020,-0.10,1906,-138,1
10047,-0.08,1921,-129,1
10074,-0.18,1914,-121,1
10101,-0.04,1919,-114,1
10128,-0.18,1914,-106,1
10155,-0.13,1921,-97,1
10182,-0.07,1904,-88,1
10209,-0.11,1915,-80,1
10236,-0.11,1915,-72,1
10263,-0.13,1919,-65,1
10290,-0.16,1906,-58,1
