Time,Pressure,PPGSignal,rawPPGSignal
8682,-1.00,2783,179,1
8710,-0.35,2665,718,1
8737,-0.60,2944,1390,1
8764,0.28,3088,1914,1
8791,-0.04,3026,2208,1
8818,0.74,2922,2260,1
8845,0.42,2763,2117,1
8872,1.51,2656,1849,1
8899,1.08,2690,1535,1
8926,1.10,2788,1250,1
8953,1.47,2877,1034,1
8980,1.50,2990,894,1
9007,1.57,3006,806,1
9034,2.00,2980,733,1
9061,1.92,2867,641,1
9088,2.15,2750,510,1
9115,2.19,2711,346,1
9142,2.24,2665,171,1
9169,2.31,2694,14,1
9196,2.52,2763,-104,1
9223,2.93,2791,-181,1
9250,2.99,2822,-225,1
9277,3.19,2855,-249,1
9304,3.07,2862,-266,1
9331,3.57,2800,-289,1
9358,3.00,2753,-328,1
9385,3.26,2773,-381,1
9412,3.64,2782,-435,1
9439,3.50,2800,-479,1
9466,4.12,2874,-510,1
9493,3.64,2822,-528,1
9520,4.43,2823,-537,1
9547,4.26,2831,-543,1
9574,4.15,2832,-549,1
9601,4.73,2800,-556,1
9628,4.51,2813,-562,1
9655,4.61,2799,-569,1
9682,4.62,2805,-576,1
9709,4.48,2802,-578,1
9736,4.89,2789,-577,1
9763,5.26,2736,-580,1
9790,5.26,2713,-590,1
9817,4.95,2803,-596,1
9844,5.55,2832,-583,1
9871,5.37,2865,-550,1
9898,5.96,2882,-507,1
9925,5.70,2841,-470,1
9952,5.77,2771,-452,1
9979,5.98,2802,-452,1
10006,6.34,2795,-456,1
10033,5.99,2807,-455,1
10060,6.22,2803,-446,1
10087,6.17,2790,-431,1
10114,6.18,2756,-416,1
10141,6.50,2770,-403,1
10168,6.72,2806,-392,1
10195,6.40,2738,-383,1
10222,6.96,2731,-374,1
10249,6.48,2734,-364,1
10276,7.13,2803,-352,1
10303,6.91,2777,-333,1
10330,7.39,2802,-301,1
10357,7.35,2875,-255,1
10384,7.03,2926,-201,1
10411,7.79,2913,-148,1
10438,7.37,2880,-107,1
10465,7.42,2894,-87,1
10492,7.96,2810,-88,1
10519,7.59,2800,-100,1
10546,7.90,2818,-111,1
10573,8.16,2790,-122,1
10600,8.48,2782,-134,1
10627,8.06,2752,-143,1
10654,8.48,2794,-145,1
10681,8.16,2800,-139,1
10708,8.78,2773,-126,1
10735,8.72,2736,-115,1
10762,8.78,2753,-105,1
10789,9.08,2749,-98,1
10816,8.99,2767,-93,1
10843,9.20,2740,-84,1
10870,9.61,2768,-71,1
10897,9.68,2810,-57,1
10924,9.58,2819,-40,1
10951,9.87,2847,-20,1
10978,9.99,2853,0,1
11005,9.86,2823,15,1
11032,10.04,2827,24,1
11059,10.11,2794,22,1
11086,10.17,2775,12,1
11113,10.69,2813,1,1
11140,10.73,2786,-3,1
11167,10.62,2752,-4,1
11194,10.63,2730,-8,1
11221,10.91,2750,-15,1
11248,10.76,2783,-16,1
11275,11.26,2803,-8,1
11302,11.35,2752,2,1
11329,11.17,2737,5,1
11356,11.67,2720,0,1
11383,11.38,2741,-10,1
11410,11.40,2698,-14,1
11437,11.45,2723,-13,1
11464,11.49,2768,-9,1
11491,11.94,2784,2,1
11518,11.60,2759,17,1
11545,11.77,2785,27,1
11572,11.94,2727,30,1
11599,11.97,2726,24,1
11626,12.28,2730,16,1
11653,12.02,2736,11,1
11680,12.30,2738,11,1
11707,12.38,2703,8,1
11734,12.62,2738,6,1
11761,12.75,2757,10,1
11788,12.98,2768,22,1
11815,12.78,2826,38,1
11842,12.85,2854,62,1
11869,13.08,2877,90,1
11896,13.11,2838,112,1
11923,13.20,2790,115,1
11950,13.35,2773,97,1
11977,13.44,2768,70,1
12004,13.80,2787,45,1
12031,13.37,2768,27,1
12058,13.61,2784,13,1
12085,13.81,2714,0,1
12112,14.05,2730,-14,1
12139,14.06,2706,-25,1
12166,13.83,2727,-31,1
12193,14.19,2705,-30,1
12220,14.13,2754,-25,1
12247,14.22,2767,-13,1
12274,14.31,2786,2,1
12301,14.49,2821,22,1
12328,14.73,2795,38,1
12355,14.65,2800,47,1
12382,15.26,2790,48,1
12409,15.01,2785,46,1
12436,15.13,2781,39,1
12463,15.18,2806,32,1
12490,15.63,2824,31,1
12517,15.19,2858,36,1
12544,15.39,2867,49,1
12571,15.79,2945,68,1
12598,15.67,2956,92,1
12625,16.09,2790,103,1
12652,16.16,2699,75,1
12679,16.38,2672,15,1
12706,16.59,2702,-47,1
12733,16.79,2774,-83,1
12760,17.12,2818,-79,1
12787,17.09,2919,-38,1
12814,17.66,2945,19,1
12841,17.28,2869,66,1
12868,17.50,2864,86,1
12895,17.55,2781,75,1
12922,17.80,2689,35,1
12949,17.47,2743,-23,1
12976,18.22,2641,-79,1
13003,18.10,2605,-123,1
13030,17.97,2546,-159,1
13057,18.38,2531,-189,1
13084,18.14,2553,-208,1
13111,18.61,2610,-205,1
13138,18.49,2672,-173,1
13165,18.75,2779,-117,1
