Time,Pressure,PPGSignal,rawPPGSignal
8442,-0.16,1936,124,1
8470,-0.27,1936,506,1
8498,-0.09,1927,982,1
8526,-0.05,1923,1325,1
8554,-0.07,1930,1480,1
8582,0.00,1937,1479,1
8610,0.03,1943,1379,1
8638,-0.08,1954,1232,1
8666,-0.05,1950,1075,1
8694,-0.07,1940,924,1
8722,0.01,1930,785,1
8750,-0.05,1920,659,1
8778,-0.06,1920,546,1
8806,-0.05,1927,445,1
8834,-0.08,1934,357,1
8862,-0.02,1931,278,1
8890,0.02,1926,206,1
8918,-0.04,1921,137,1
8946,-0.08,1915,71,1
8974,-0.08,1911,10,1
9002,-0.05,1919,-46,1
9030,-0.08,1936,-95,1
9058,-0.07,1942,-136,1
9086,-0.10,1930,-172,1
9114,-0.05,1920,-206,1
9142,-0.05,1909,-241,1
9170,-0.08,1897,-276,1
9198,-0.02,1899,-309,1
9226,0.00,1919,-337,1
9254,-0.08,1927,-355,1
9282,-0.07,1925,-364,1
9310,-0.02,1931,-370,1
9338,-0.04,1914,-376,1
9366,0.06,1903,-385,1
9394,-0.05,1907,-396,1
9422,-0.04,1921,-404,1
9450,-0.00,1936,-404,1
9478,-0.00,1939,-399,1
9506,-0.09,1936,-391,1
9534,-0.10,1921,-385,1
9562,-0.05,1915,-382,1
9590,-0.02,1912,-382,1
9618,-0.03,1917,-382,1
9646,-0.08,1936,-378,1
9674,0.00,1954,-366,1
9702,-0.05,1961,-349,1
9730,-0.05,1965,-330,1
9758,-0.10,1948,-314,1
9786,-0.14,1936,-305,1
9814,0.01,1925,-301,1
9842,-0.06,1927,-300,1
9870,0.02,1922,-298,1
9898,-0.00,1915,-294,1
9926,-0.04,1920,-288,1
9954,-0.04,1931,-278,1
9982,-0.03,1925,-265,1
10010,-0.04,1931,-251,1
10038,-0.05,1931,-236,1
10066,-0.11,1926,-222,1
10094,0.04,1927,-209,1
10122,-0.05,1929,-197,1
10150,0.02,1931,-187,1
10178,-0.11,1933,-176,1
10206,-0.03,1929,-165,1
10234,-0.06,1931,-155,1
10262,-0.07,1936,-144,1
10290,-0.06,1936,-133,1
10318,-0.11,1931,-123,1
10346,-0.02,1925,-115,1
10374,-0.05,1926,-110,1
10402,-0.04,1929,-104,1
10430,-0.00,1936,-96,1
10458,-0.07,1949,-86,1
10486,-0.00,1952,-73,1
10514,0.04,1965,-59,1
10542,-0.07,1968,-45,1
10570,-0.07,1968,-33,1
10598,-0.13,1960,-25,1
10626,-0.09,1937,-22,1
10654,-0.06,1925,-26,1
10682,0.03,1918,-33,1
10710,-0.12,1936,-39,1
10738,-0.04,1968,-37,1
10766,-0.08,1986,-26,1
10794,-0.09,1991,-8,1
10822,-0.09,1982,7,1
10850,-0.05,1953,16,1
10878,-0.06,1938,14,1
10906,-0.09,1937,4,1
10934,-0.02,1949,-4,1
10962,-0.01,1958,-8,1
10990,-0.04,1962,-5,1
11018,-0.06,1967,0,1
11046,-0.05,1971,7,1
11074,-0.07,1963,12,1
11102,-0.12,1947,13,1
11130,-0.09,1947,10,1
11158,0.02,1932,5,1
11186,-0.09,1931,-1,1
11214,0.04,1927,-8,1
11242,-0.10,1946,-12,1
11270,-0.13,1967,-9,1
11298,-0.02,1960,0,1
11326,-0.04,1941,7,1
11354,-0.09,1925,9,1
11382,-0.06,1904,4,1
11410,-0.08,1916,-5,1
11438,-0.01,1920,-12,1
11466,-0.02,1931,-14,1
11494,-0.07,1943,-10,1
11522,-0.11,1955,-1,1
11550,-0.04,1954,9,1
11578,-0.04,1927,16,1
11606,-0.12,1904,15,1
11634,-0.11,1920,8,1
11662,-0.04,1951,2,1
11690,-0.11,1959,5,1
11718,-0.08,1964,13,1
11746,-0.07,1947,22,1
11774,-0.01,1933,26,1
11802,-0.07,1906,21,1
11830,-0.15,1910,9,1
11858,-0.05,1913,-1,1
11886,-0.11,1921,-8,1
11914,-0.12,1936,-8,1
11942,-0.15,1939,-2,1
11970,-0.06,1936,4,1
11998,-0.08,1936,11,1
12026,-0.05,1935,14,1
12054,-0.03,1953,17,1
12082,-0.10,1956,19,1
12110,0.01,1958,23,1
12138,-0.06,1963,28,1
12166,-0.04,1949,30,1
12194,-0.11,1933,28,1
12222,-0.06,1907,19,1
12250,-0.08,1894,5,1
12278,-0.04,1902,-9,1
12306,0.01,1911,-19,1
12334,-0.05,1925,-21,1
12362,-0.02,1921,-16,1
12390,-0.05,1931,-9,1
12418,-0.10,1931,-1,1
12446,-0.02,1931,5,1
12474,-0.03,1920,8,1
12502,-0.02,1923,7,1
12530,-0.05,1922,5,1
12558,0.04,1931,4,1
12586,-0.07,1931,4,1
