Time,Pressure,PPGSignal,rawPPGSignal
8783,-0.23,2925,188,1
8811,-0.18,3015,771,1
8839,-0.14,3031,1510,1
8867,-0.11,3010,2055,1
8895,-0.12,2983,2307,1
8923,-0.09,2975,2304,1
8951,-0.07,2966,2136,1
8979,-0.09,2958,1891,1
9007,-0.08,2960,1631,1
9035,-0.07,2966,1388,1
9063,-0.04,2970,1175,1
9091,-0.10,2969,991,1
9119,-0.05,2964,831,1
9147,-0.04,2976,687,1
9175,-0.03,2967,556,1
9203,-0.07,2965,435,1
9231,-0.19,2966,322,1
9259,-0.08,2965,216,1
9287,-0.15,2967,119,1
9315,-0.11,2970,28,1
9343,-0.13,2959,-56,1
9371,-0.06,2960,-136,1
9399,-0.07,2959,-208,1
9427,-0.09,2961,-273,1
9455,-0.12,2966,-329,1
9483,-0.07,2961,-378,1
9511,0.07,2970,-421,1
9539,-0.09,2963,-457,1
9567,-0.09,2960,-490,1
9595,-0.10,2963,-518,1
9623,-0.10,2963,-544,1
9651,-0.10,2964,-565,1
9679,-0.03,2974,-583,1
9707,-0.05,2960,-596,1
9735,-0.06,2960,-605,1
9763,-0.18,2958,-612,1
9791,-0.11,2962,-616,1
9819,-0.07,2966,-618,1
9847,0.02,2966,-616,1
9875,-0.04,2965,-612,1
9903,-0.14,2974,-605,1
9931,-0.15,2965,-596,1
9959,-0.14,2965,-588,1
9987,-0.10,2963,-578,1
10015,0.00,2961,-568,1
10043,-0.10,2960,-557,1
10071,-0.08,2963,-544,1
10099,-0.09,2963,-529,1
10127,-0.06,2971,-511,1
10155,-0.06,2963,-492,1
10183,-0.10,2957,-474,1
10211,-0.10,2960,-458,1
10239,-0.09,2959,-442,1
10267,-0.10,2962,-427,1
10295,-0.04,2971,-409,1
10323,-0.07,2977,-391,1
10351,0.04,2973,-372,1
10379,-0.02,2950,-353,1
10407,-0.10,2953,-338,1
10435,-0.11,2953,-324,1
10463,-0.08,2960,-310,1
10491,-0.04,2964,-293,1
10519,-0.09,2959,-276,1
10547,-0.10,2962,-259,1
10575,-0.08,2960,-241,1
10603,-0.08,2966,-225,1
10631,-0.06,2961,-210,1
10659,-0.06,2963,-197,1
10687,-0.08,2962,-184,1
10715,-0.13,2961,-171,1
10743,-0.02,2966,-157,1
10771,-0.08,2970,-143,1
10799,-0.11,2962,-130,1
10827,-0.16,2966,-117,1
10855,-0.11,2960,-105,1
10883,-0.09,2963,-95,1
10911,-0.13,2963,-84,1
10939,-0.09,2963,-75,1
10967,-0.04,2963,-67,1
10995,-0.04,2971,-60,1
11023,-0.05,2975,-52,1
11051,-0.15,2960,-45,1
11079,-0.03,2960,-41,1
11107,-0.11,2966,-37,1
11135,-0.00,2971,-31,1
11163,-0.08,2966,-25,1
11191,-0.07,2971,-18,1
11219,-0.01,2971,-12,1
11247,-0.06,2971,-6,1
11275,-0.06,2967,-1,1
11303,-0.03,2974,3,1
11331,-0.10,2970,9,1
11359,-0.02,2963,12,1
11387,-0.05,2955,13,1
11415,-0.06,2959,12,1
11443,-0.03,2963,12,1
11471,-0.11,2969,14,1
11499,-0.06,2960,16,1
11527,-0.05,2960,17,1
11555,-0.08,2980,17,1
11583,-0.03,2956,16,1
11611,-0.17,2949,15,1
11639,-0.03,2959,16,1
11667,0.01,2962,19,1
11695,-0.08,2965,23,1
11723,-0.03,2963,26,1
11751,-0.06,2957,29,1
11779,-0.04,2961,30,1
11807,-0.08,2965,29,1
11835,0.01,2969,28,1
11863,-0.11,2960,28,1
11891,-0.06,2960,28,1
11919,0.06,2959,26,1
11947,-0.04,2955,25,1
11975,-0.04,2963,25,1
12003,-0.07,2971,25,1
12031,-0.04,2981,26,1
12059,-0.07,2957,27,1
12087,-0.10,2954,25,1
12115,0.00,2963,23,1
12143,-0.05,2966,21,1
12171,-0.09,2960,19,1
12199,-0.10,2958,18,1
12227,-0.09,2961,16,1
12255,-0.05,2958,14,1
12283,-0.08,2960,12,1
12311,-0.05,2964,13,1
12339,-0.03,2967,14,1
12367,-0.06,2960,15,1
12395,0.01,2956,15,1
12423,-0.02,2957,14,1
12451,-0.09,2955,13,1
12479,-0.04,2957,10,1
12507,-0.05,2961,7,1
12535,-0.01,2955,6,1
12563,-0.04,2960,7,1
12591,-0.09,2961,8,1
12619,-0.06,2961,9,1
12647,-0.07,2967,10,1
12675,-0.08,2957,9,1
12703,0.05,2958,8,1
12731,-0.15,2954,6,1
12759,-0.05,2959,5,1
12787,-0.10,2964,5,1
12815,0.00,2976,6,1
12843,-0.07,2964,8,1
12871,-0.10,2965,9,1
12899,-0.13,2960,8,1
12927,-0.04,2951,7,1
12955,-0.04,2960,4,1
12983,-0.15,2967,1,1
13011,-0.05,2959,0,1
13039,-0.04,2962,0,1
13067,-0.12,2963,1,1
13095,-0.08,2965,2,1
13123,-0.04,2961,3,1
13151,-0.08,2958,2,1
13179,-0.11,2961,1,1
13207,-0.04,2958,0,1
13235,-0.06,2954,0,1
13263,-0.03,2961,0,1
13291,-0.07,2960,0,1
13319,-0.05,2965,0,1
13347,-0.08,2959,0,1
13375,-0.12,2951,0,1
13403,-0.07,2959,-2,1
13431,-0.12,2964,-3,1
13459,-0.13,2963,-2,1
13487,0.00,2958,0,1
13515,-0.12,2962,1,1
13543,-0.10,2960,1,1
13571,-0.09,2953,0,1
13599,-0.09,2956,0,1
13627,-0.05,2961,-1,1
13655,-0.06,2959,-2,1
13683,-0.16,2958,-2,1
13711,-0.09,2953,-2,1
13739,-0.05,2958,-2,1
13767,-0.10,2963,-2,1
13795,-0.04,2964,-1,1
13823,-0.06,2960,0,1
13851,-0.09,2969,1,1
13879,-0.05,2963,1,1
13907,-0.09,2951,0,1
13935,-0.04,2959,0,1
13963,-0.13,2960,-1,1
13991,0.01,2960,-1,1
14019,-0.16,2962,-1,1
14047,-0.10,2958,-1,1
14075,-0.03,2960,-1,1
14103,-0.03,2962,-1,1
14131,-0.11,2960,-1,1
14159,-0.02,2960,0,1
14187,-0.08,2959,0,1
14215,-0.02,2962,0,1
14243,-0.01,2958,-1,1
14271,-0.01,2958,0,1
14299,-0.04,2961,0,1
14327,-0.01,2966,1,1
14355,-0.05,2960,3,1
14383,-0.01,2960,3,1
14411,-0.07,2960,2,1
14439,-0.03,2963,0,1
14467,-0.02,2957,0,1
14495,0.04,2960,-1,1
14523,-0.10,2965,-2,1
14551,-0.01,2966,-1,1
14579,-0.04,2960,0,1
14607,-0.08,2957,0,1
14635,-0.02,2963,-1,1
14663,-0.03,2963,-2,1
14691,-0.09,2977,-1,1
14719,-0.07,2965,1,1
14747,-0.07,2967,3,1
14775,-0.01,2967,4,1
14803,-0.06,2974,5,1
14831,0.03,2975,5,1
14859,0.02,2959,4,1
14887,0.02,2954,2,1
14915,-0.04,2959,0,1
14943,-0.02,2955,-3,1
14971,0.02,2961,-5,1
14999,-0.05,2960,-5,1
15027,-0.08,2961,-4,1
15055,-0.05,2960,-4,1
15083,0.02,2961,-3,1
15111,-0.02,2967,-2,1
15139,-0.11,2959,-1,1
15167,-0.07,2949,-1,1
15195,-0.09,2963,-1,1
15223,-0.02,2960,-2,1
15251,0.04,2962,-3,1
15279,-0.05,2960,-3,1
15307,-0.06,2960,-3,1
15335,0.08,2959,-2,1
15363,-0.06,2960,-2,1
15391,-0.02,2955,-1,1
15419,-0.18,2959,-1,1
15447,-0.08,2958,-2,1
15475,-0.08,2960,-3,1
15503,0.06,2965,-2,1
15531,-0.01,2961,0,1
15559,0.14,2961,1,1
15587,-0.05,2959,2,1
15615,-0.08,2960,0,1
15643,0.01,2960,-2,1
15671,-0.11,2960,-2,1
15699,-0.06,2957,-1,1
15727,-0.02,2955,-1,1
15755,0.04,2957,-1,1
15783,-0.04,2961,-1,1
15811,-0.08,2957,0,1
15839,-0.10,2958,1,1
15867,-0.07,2962,1,1
15895,0.07,2959,1,1
15923,-0.09,2948,1,1
15951,0.08,2949,0,1
15979,-0.07,2961,0,1
16007,-0.01,2965,0,1
16035,-0.11,2949,2,1
16063,-0.04,2956,3,1
16091,-0.07,2953,2,1
16119,-0.03,2960,1,1
16147,-0.09,2957,0,1
16175,-0.06,2951,0,1
