Time,Pressure,PPGSignal,rawPPGSignal
8918,-0.07,1197,77,1
8945,-0.24,1187,311,1
8972,-0.19,1209,603,1
8999,-0.20,1257,819,1
9026,-0.13,1296,932,1
9053,-0.13,1359,959,1
9080,-0.14,1798,959,1
9107,-0.16,2757,1044,1
9134,-0.08,4095,1344,1
9161,-0.16,4095,1829,1
9188,-0.05,4095,2272,1
9215,-0.18,4095,2501,1
9242,-0.13,3693,2479,1
9269,-0.18,2382,2155,1
9296,-0.15,1447,1487,1
9323,-0.25,896,593,1
9350,-0.12,784,-292,1
9377,-0.14,971,-961,1
9404,-0.10,1296,-1308,1
9431,-0.17,1563,-1343,1
9458,-0.16,1686,-1171,1
9485,-0.17,1686,-926,1
9512,-0.10,1589,-718,1
9539,-0.09,1443,-604,1
9566,-0.17,1310,-593,1
9593,-0.26,1213,-655,1
9620,-0.15,1174,-745,1
9647,-0.17,1147,-825,1
9674,-0.11,1147,-876,1
9701,-0.13,1154,-891,1
9728,-0.09,1185,-871,1
9755,-0.20,1216,-823,1
9782,-0.11,1243,-758,1
9809,-0.16,1254,-689,1
9836,-0.04,1268,-623,1
9863,-0.20,1471,-553,1
9890,-0.06,2175,-419,1
9917,-0.17,3165,-126,1
9944,-0.10,4095,372,1
9971,-0.14,4095,969,1
9998,-0.14,3893,1444,1
10025,-0.18,2842,1595,1
10052,-0.10,1993,1329,1
10079,-0.13,1274,718,1
10106,-0.14,837,-44,1
10133,-0.09,739,-752,1
10160,-0.12,903,-1249,1
10187,-0.12,1185,-1463,1
10214,-0.19,1449,-1415,1
10241,-0.14,1616,-1190,1
10268,-0.10,1648,-900,1
10295,-0.10,1600,-640,1
10322,-0.08,1488,-469,1
10349,-0.17,1370,-398,1
10376,-0.10,1280,-408,1
10403,-0.11,1218,-460,1
10430,-0.16,1213,-512,1
10457,-0.06,1243,-541,1
10484,-0.12,1270,-535,1
10511,-0.09,1294,-497,1
10538,-0.06,1445,-429,1
10565,-0.14,1994,-300,1
10592,-0.09,2790,-46,1
10619,-0.16,3520,366,1
10646,-0.10,3755,869,1
10673,-0.09,3238,1282,1
10700,-0.06,2559,1411,1
10727,-0.12,1861,1193,1
10754,-0.09,1283,705,1
10781,-0.18,946,99,1
10808,-0.08,879,-461,1
10835,-0.14,1034,-848,1
10862,-0.05,1285,-1004,1
10889,-0.21,1521,-947,1
10916,-0.14,1695,-748,1
10943,-0.09,1735,-495,1
10970,-0.17,1677,-272,1
10997,-0.23,1586,-130,1
11024,-0.11,1507,-77,1
11051,-0.06,1441,-93,1
11078,-0.09,1371,-143,1
11105,-0.09,1347,-199,1
11132,-0.08,1515,-232,1
11159,-0.06,2120,-179,1
11186,-0.12,2931,37,1
11213,-0.15,3697,447,1
11240,-0.08,3903,963,1
11267,-0.12,3315,1377,1
11294,-0.16,2626,1489,1
11321,-0.10,1941,1245,1
11348,-0.08,1379,737,1
11375,-0.10,1058,121,1
11402,-0.13,986,-440,1
11429,-0.09,1136,-828,1
11456,-0.05,1369,-988,1
11483,-0.16,1600,-936,1
11510,-0.06,1747,-745,1
11537,-0.05,1801,-503,1
11564,-0.09,1767,-289,1
11591,-0.05,1686,-148,1
11618,-0.04,1589,-90,1
11645,-0.03,1507,-101,1
11672,-0.02,1441,-152,1
11699,-0.08,1440,-214,1
11726,-0.07,1831,-233,1
11753,-0.03,2657,-118,1
11780,-0.05,3742,219,1
11807,-0.07,4095,749,1
11834,-0.03,4095,1293,1
11861,-0.07,3863,1656,1
11888,-0.06,2802,1701,1
11915,-0.09,1984,1363,1
11942,-0.07,1368,727,1
11969,-0.06,1057,-7,1
11996,-0.02,1045,-645,1
12023,-0.12,1251,-1055,1
12050,0.02,1527,-1191,1
12077,-0.11,1763,-1094,1
12104,0.01,1875,-860,1
12131,-0.08,1872,-594,1
12158,-0.00,1777,-380,1
12185,0.05,1663,-262,1
12212,0.02,1532,-239,1
12239,-0.10,1443,-283,1
12266,-0.02,1377,-355,1
12293,-0.13,1568,-408,1
12320,-0.04,2271,-360,1
12347,-0.14,3295,-110,1
12374,-0.05,4095,375,1
12401,-0.08,4095,966,1
12428,0.01,4095,1448,1
12455,-0.16,3618,1678,1
12482,-0.04,2511,1567,1
12509,-0.10,1679,1090,1
12536,-0.07,1135,373,1
12563,-0.11,960,-370,1
12590,-0.07,1097,-946,1
12617,-0.16,1368,-1246,1
12644,-0.13,1621,-1265,1
