Time,Pressure,PPGSignal,rawPPGSignal
8278,-0.31,4095,264,1
8306,-0.19,4095,1071,1
8333,0.86,4095,2079,1
8360,1.16,4095,2809,1
8387,1.65,4095,3141,1
8414,2.03,3003,3068,1
8441,1.74,1613,2546,1
8468,1.98,713,1625,1
8495,2.32,463,551,1
8522,1.94,864,-355,1
8549,1.97,1290,-873,1
8576,2.40,1484,-992,1
8603,2.12,1477,-863,1
8630,2.14,1360,-669,1
8657,2.49,1225,-530,1
8684,2.54,1141,-483,1
8711,2.31,1163,-504,1
8738,2.45,1228,-543,1
8765,2.78,1322,-561,1
8792,2.73,1728,-519,1
8819,2.65,2082,-384,1
8846,2.57,2136,-179,1
8873,2.58,1936,2,1
8900,2.88,1730,74,1
8927,2.92,1666,28,1
8954,2.65,1728,-76,1
8981,2.97,1840,-169,1
9008,2.91,1943,-210,1
9035,2.86,2065,-195,1
9062,2.95,2137,-141,1
9089,3.26,2203,-73,1
9116,2.93,2288,-9,1
9143,3.07,2292,41,1
9170,3.25,2270,67,1
9197,3.47,2259,60,1
9224,3.14,2256,29,1
9251,3.33,2255,-13,1
9278,3.52,2256,-55,1
9305,3.69,2378,-85,1
9332,3.67,2559,-82,1
9359,3.62,2661,-35,1
9386,3.57,2587,25,1
9413,3.88,2454,52,1
9440,3.87,2348,17,1
9467,3.86,2304,-63,1
9494,3.87,2294,-158,1
9521,4.00,2319,-237,1
9548,4.08,2432,-279,1
9575,3.97,2729,-262,1
9602,3.89,2941,-170,1
9629,3.93,2877,-40,1
9656,3.97,2655,49,1
9683,4.18,2418,41,1
9710,4.37,2261,-65,1
9737,4.43,2209,-223,1
9764,4.55,2219,-372,1
9791,4.43,2249,-473,1
9818,4.31,2265,-514,1
9845,4.45,2299,-507,1
9872,4.48,2368,-467,1
9899,4.50,2443,-404,1
9926,4.43,2480,-330,1
9953,4.67,2461,-263,1
9980,4.67,2422,-219,1
10007,4.83,2392,-202,1
10034,4.66,2379,-208,1
10061,4.77,2368,-223,1
10088,4.89,2351,-239,1
10115,5.00,2351,-251,1
10142,4.99,2352,-257,1
10169,4.83,2373,-252,1
