Time,Pressure,PPGSignal,rawPPGSignal
14228,-0.01,1988,211,1
14256,-0.05,1938,170,1
14284,0.02,1910,109,1
14312,-0.06,1899,47,1
14340,-0.05,1894,-1,1
14368,0.03,1904,-32,1
14396,0.04,1930,-45,1
14424,0.04,1927,-43,1
14452,-0.02,1917,-34,1
14480,-0.01,1889,-28,1
14508,0.00,1856,-31,1
14536,0.03,1840,-44,1
14564,-0.07,1830,-61,1
14592,0.03,1842,-75,1
14620,-0.07,1840,-82,1
14648,-0.03,1827,-82,1
14676,-0.08,1809,-81,1
14704,-0.04,1812,-81,1
14732,-0.05,1808,-81,1
14760,-0.01,1808,-79,1
14788,-0.02,1809,-75,1
14816,-0.08,1808,-69,1
14844,-0.01,1806,-62,1
14872,0.01,1837,-53,1
14900,0.01,1936,-34,1
14928,0.03,2081,6,1
14956,0.02,2192,77,1
14984,-0.01,2222,162,1
15012,0.01,2169,231,1
15040,-0.05,2081,256,1
15068,0.05,1989,230,1
15096,-0.09,1919,164,1
15124,-0.05,1888,82,1
15152,-0.05,1892,7,1
15180,-0.01,1931,-43,1
15208,-0.04,1952,-63,1
15236,-0.02,1966,-57,1
15264,-0.06,1967,-39,1
15292,0.00,1951,-22,1
15320,0.02,1925,-15,1
15348,-0.03,1888,-20,1
15376,-0.07,1872,-35,1
15404,-0.08,1866,-55,1
15432,-0.04,1855,-71,1
15460,0.02,1835,-83,1
15488,-0.02,1819,-93,1
15516,-0.01,1824,-100,1
15544,-0.01,1827,-101,1
15572,0.00,1814,-97,1
15600,0.06,1824,-92,1
15628,-0.05,1850,-83,1
15656,-0.01,1925,-64,1
15684,-0.03,2097,-24,1
15712,-0.04,2266,51,1
15740,-0.00,2355,156,1
15768,0.02,2343,259,1
15796,-0.08,2255,321,1
15824,0.07,2166,323,1
15852,-0.02,2096,271,1
15880,0.01,2035,189,1
15908,0.03,2005,100,1
15936,0.04,2019,24,1
15964,-0.07,2027,-26,1
15992,-0.02,2044,-49,1
16020,-0.02,2056,-51,1
16048,-0.00,2033,-42,1
16076,0.03,1994,-38,1
16104,0.10,1959,-46,1
16132,0.07,1927,-63,1
16160,0.01,1905,-87,1
16188,0.03,1899,-111,1
16216,-0.08,1887,-128,1
16244,0.00,1869,-139,1
16272,-0.07,1871,-145,1
16300,-0.01,1875,-144,1
16328,-0.04,1872,-138,1
16356,-0.05,1852,-130,1
16384,-0.07,1822,-125,1
16412,-0.08,1803,-125,1
16440,-0.03,1798,-128,1
16468,-0.01,1825,-129,1
16496,0.01,1974,-112,1
16524,-0.05,2214,-53,1
16552,-0.05,2403,58,1
16580,-0.02,2466,199,1
16608,0.03,2405,321,1
16636,0.07,2319,382,1
16664,0.06,2274,375,1
16692,-0.01,2292,323,1
16720,-0.00,2295,261,1
16748,0.02,2285,208,1
16776,0.02,2259,165,1
16804,-0.02,2224,126,1
16832,0.04,2183,86,1
16860,-0.03,2160,45,1
16888,0.07,2145,7,1
16916,0.01,2102,-27,1
16944,-0.04,2042,-62,1
16972,-0.01,2000,-100,1
17000,-0.02,1968,-137,1
17028,-0.00,1936,-171,1
17056,0.01,1907,-198,1
17084,-0.04,1904,-218,1
17112,-0.02,1917,-226,1
17140,-0.03,1924,-221,1
17168,0.01,1920,-205,1
17196,-0.03,1892,-188,1
17224,-0.02,1863,-177,1
17252,-0.03,1846,-174,1
17280,0.04,1841,-175,1
17308,0.01,1865,-172,1
17336,-0.03,1973,-154,1
17364,0.02,2230,-99,1
17392,-0.03,2469,12,1
17420,-0.04,2611,170,1
17448,0.00,2607,327,1
17476,0.02,2465,427,1
17504,0.02,2309,437,1
17532,-0.05,2193,363,1
17560,-0.04,2135,241,1
17588,-0.02,2111,112,1
17616,0.01,2095,8,1
17644,-0.03,2100,-59,1
17672,-0.06,2130,-91,1
17700,-0.02,2157,-93,1
17728,-0.07,2143,-78,1
17756,0.02,2112,-61,1
17784,-0.01,2071,-55,1
17812,-0.05,2001,-67,1
17840,-0.00,1957,-96,1
17868,0.02,1911,-135,1
17896,0.05,1874,-175,1
17924,-0.02,1877,-206,1
17952,-0.00,1870,-222,1
17980,0.07,1863,-224,1
18008,-0.04,1853,-217,1
18036,0.00,1826,-205,1
18064,0.03,1801,-194,1
18092,0.02,1790,-187,1
18120,0.03,1787,-183,1
18148,-0.04,1759,-179,1
18176,0.00,1738,-174,1
18204,-0.03,1714,-171,1
18232,-0.01,1681,-169,1
18260,-0.06,1681,-169,1
18288,-0.01,1786,-158,1
18316,0.02,1968,-114,1
18344,-0.03,2130,-25,1
18372,-0.01,2162,91,1
18400,-0.05,2095,194,1
18428,0.04,1967,244,1
18456,0.05,1872,228,1
18484,-0.00,1814,164,1
18512,-0.02,1775,82,1
18540,-0.01,1745,6,1
18568,0.02,1764,-47,1
18596,-0.03,1805,-72,1
18624,0.03,1818,-68,1
18652,-0.07,1827,-46,1
18680,-0.01,1808,-20,1
18708,-0.03,1779,-1,1
18736,0.06,1733,2,1
18764,-0.03,1691,-9,1
18792,-0.04,1651,-32,1
18820,-0.08,1630,-60,1
18848,0.00,1616,-83,1
18876,-0.03,1651,-95,1
18904,-0.02,1696,-88,1
18932,0.05,1721,-62,1
18960,-0.06,1724,-27,1
18988,0.02,1703,3,1
19016,-0.10,1703,23,1
19044,0.03,1697,34,1
19072,0.01,1729,41,1
19100,-0.05,1744,49,1
19128,-0.03,1750,61,1
19156,0.02,1883,81,1
19184,-0.05,2122,132,1
19212,-0.04,2310,230,1
19240,-0.03,2368,355,1
19268,0.01,2289,459,1
19296,0.06,2161,500,1
19324,0.10,2033,463,1
19352,0.07,1939,365,1
19380,0.08,1898,241,1
19408,-0.07,1879,123,1
19436,0.05,1892,37,1
19464,0.01,1968,-7,1
19492,-0.06,2019,-11,1
19520,-0.09,1973,7,1
19548,0.05,1900,21,1
19576,0.00,1803,9,1
19604,-0.01,1734,-30,1
19632,-0.04,1710,-87,1
19660,-0.09,1722,-139,1
19688,-0.03,1741,-170,1
19716,-0.06,1733,-178,1
19744,0.02,1725,-171,1
19772,-0.07,1710,-158,1
19800,-0.11,1678,-149,1
19828,-0.11,1647,-147,1
19856,-0.07,1668,-149,1
19884,-0.07,1651,-149,1
19912,-0.03,1598,-148,1
19940,0.01,1535,-154,1
19968,-0.11,1535,-169,1
19996,0.02,1675,-172,1
20024,-0.02,1933,-130,1
20052,-0.02,2176,-21,1
20080,-0.03,2320,139,1
20108,-0.06,2315,304,1
20136,-0.03,2198,415,1
20164,0.01,2037,437,1
20192,-0.09,1908,372,1
20220,-0.03,1806,251,1
20248,-0.03,1737,112,1
20276,-0.07,1732,-12,1
20304,-0.08,1757,-98,1
20332,0.03,1791,-137,1
20360,-0.06,1818,-136,1
20388,-0.12,1801,-113,1
20416,-0.02,1771,-87,1
20444,-0.09,1743,-74,1
20472,-0.06,1727,-75,1
20500,-0.02,1683,-85,1
20528,-0.04,1669,-102,1
20556,-0.07,1662,-118,1
20584,-0.00,1648,-128,1
20612,0.05,1658,-131,1
20640,0.02,1659,-127,1
20668,-0.06,1664,-117,1
20696,0.01,1690,-101,1
20724,-0.02,1714,-79,1
20752,0.03,1713,-54,1
20780,0.00,1703,-33,1
20808,-0.04,1677,-20,1
20836,0.04,1654,-18,1
20864,-0.02,1676,-21,1
20892,-0.02,1807,-14,1
20920,0.03,2015,26,1
20948,-0.04,2215,116,1
20976,-0.01,2307,241,1
21004,-0.06,2240,358,1
21032,-0.03,2101,417,1
21060,-0.06,1955,394,1
21088,0.04,1847,302,1
21116,0.03,1792,178,1
21144,0.02,1791,59,1
21172,0.01,1808,-27,1
21200,0.00,1840,-72,1
21228,0.05,1883,-79,1
21256,0.06,1898,-60,1
21284,0.07,1885,-33,1
21312,0.01,1889,-10,1
21340,-0.06,1884,2,1
21368,-0.01,1862,5,1
21396,-0.04,1813,-5,1
21424,-0.01,1788,-27,1
21452,-0.02,1754,-55,1
21480,-0.03,1741,-82,1
21508,-0.04,1808,-99,1
21536,-0.06,1825,-97,1
21564,-0.04,1795,-81,1
21592,0.01,1766,-68,1
21620,-0.03,1746,-65,1
21648,-0.02,1744,-69,1
21676,-0.01,1766,-74,1
21704,0.05,1815,-70,1
21732,0.00,1967,-45,1
21760,-0.03,2166,17,1
21788,-0.03,2311,119,1
21816,0.08,2322,236,1
21844,-0.02,2218,322,1
21872,-0.07,2079,340,1
21900,0.01,1943,284,1
21928,-0.03,1869,176,1
21956,-0.02,1819,54,1
21984,0.06,1803,-49,1
22012,-0.01,1837,-119,1
22040,0.03,1884,-149,1
22068,0.01,1909,-141,1
22096,0.06,1927,-111,1
22124,0.02,1908,-77,1
22152,0.05,1867,-55,1
22180,0.01,1824,-54,1
22208,0.02,1808,-68,1
22236,-0.00,1797,-88,1
22264,-0.06,1779,-106,1
22292,-0.01,1776,-120,1
22320,0.07,1759,-130,1
22348,0.02,1744,-134,1
22376,0.00,1742,-135,1
22404,0.06,1737,-132,1
22432,0.05,1738,-125,1
22460,0.04,1745,-117,1
22488,-0.01,1742,-106,1
22516,0.01,1748,-93,1
22544,0.03,1846,-73,1
22572,0.07,2058,-28,1
22600,0.07,2281,63,1
22628,-0.01,2404,194,1
22656,-0.01,2379,325,1
22684,0.01,2231,404,1
22712,-0.02,2071,398,1
22740,-0.08,1955,316,1
22768,-0.05,1899,191,1
22796,0.05,1873,65,1
22824,-0.03,1877,-33,1
22852,0.03,1893,-91,1
22880,-0.01,1921,-111,1
22908,0.02,1930,-104,1
22936,-0.05,1907,-86,1
22964,0.03,1868,-73,1
22992,-0.00,1830,-74,1
23020,-0.06,1785,-89,1
23048,-0.01,1761,-113,1
23076,0.02,1743,-138,1
23104,0.02,1730,-157,1
23132,0.02,1727,-167,1
23160,0.01,1740,-168,1
23188,0.06,1760,-157,1
23216,0.01,1776,-136,1
23244,0.04,1762,-112,1
23272,-0.03,1744,-93,1
23300,0.14,1711,-84,1
23328,0.04,1703,-85,1
23356,-0.04,1697,-90,1
23384,-0.08,1739,-90,1
23412,0.09,1895,-68,1
23440,0.01,2135,-4,1
23468,-0.02,2267,106,1
23496,0.03,2273,234,1
23524,0.02,2160,328,1
23552,-0.02,2003,348,1
23580,0.06,1889,291,1
23608,0.03,1838,187,1
23636,-0.00,1795,75,1
23664,0.01,1776,-18,1
23692,-0.03,1792,-82,1
23720,-0.01,1826,-110,1
23748,-0.01,1855,-106,1
23776,0.00,1861,-83,1
23804,-0.02,1841,-55,1
23832,0.03,1806,-38,1
23860,0.04,1780,-36,1
23888,0.02,1765,-46,1
23916,-0.01,1757,-62,1
23944,0.02,1733,-77,1
23972,0.02,1725,-89,1
24000,0.04,1733,-95,1
24028,0.05,1764,-91,1
24056,-0.09,1767,-77,1
24084,0.02,1770,-60,1
24112,0.03,1776,-43,1
24140,0.04,1785,-27,1
24168,-0.08,1769,-15,1
24196,-0.02,1735,-10,1
24224,-0.01,1717,-16,1
24252,0.04,1750,-24,1
24280,0.01,1930,-12,1
24308,-0.06,2147,43,1
24336,0.04,2273,145,1
24364,-0.02,2257,260,1
24392,0.03,2171,341,1
24420,0.02,2005,354,1
24448,0.04,1869,292,1
24476,0.03,1799,180,1
24504,-0.02,1765,57,1
24532,-0.02,1792,-41,1
24560,-0.08,1846,-97,1
24588,-0.07,1874,-108,1
24616,-0.04,1877,-89,1
24644,0.05,1872,-60,1
24672,0.01,1828,-39,1
24700,-0.07,1776,-37,1
24728,-0.10,1748,-53,1
24756,-0.02,1747,-77,1
24784,0.02,1734,-97,1
24812,-0.03,1739,-110,1
24840,-0.09,1745,-113,1
24868,-0.07,1746,-108,1
24896,-0.04,1765,-96,1
24924,-0.06,1779,-78,1
24952,-0.14,1763,-60,1
24980,-0.09,1743,-48,1
25008,-0.06,1755,-43,1
25036,-0.04,1849,-34,1
25064,-0.06,2061,2,1
25092,-0.03,2250,84,1
25120,-0.06,2319,199,1
25148,0.01,2273,306,1
25176,-0.08,2160,362,1
25204,-0.07,2015,346,1
25232,-0.14,1915,267,1
25260,-0.06,1870,155,1
25288,-0.05,1850,45,1
25316,-0.05,1834,-39,1
25344,-0.04,1869,-91,1
25372,-0.06,1904,-108,1
25400,0.02,1925,-96,1
25428,-0.05,1935,-69,1
25456,0.02,1916,-43,1
25484,-0.05,1876,-30,1
25512,-0.07,1820,-36,1
25540,-0.14,1790,-57,1
25568,-0.07,1767,-87,1
25596,-0.05,1775,-114,1
25624,-0.06,1809,-129,1
25652,-0.13,1844,-123,1
25680,-0.04,1872,-99,1
25708,-0.07,1872,-67,1
25736,-0.01,1842,-41,1
25764,-0.07,1802,-31,1
25792,-0.02,1841,-34,1
25820,-0.02,2028,-24,1
25848,-0.04,2275,29,1
25876,-0.05,2436,138,1
25904,-0.06,2433,267,1
25932,-0.01,2323,362,1
25960,-0.05,2202,384,1
25988,0.02,2096,332,1
26016,-0.03,2030,233,1
26044,-0.04,1984,120,1
26072,-0.01,1947,19,1
26100,-0.02,1923,-59,1
26128,-0.02,1936,-111,1
26156,-0.05,1959,-133,1
26184,-0.01,1959,-132,1
26212,-0.03,1934,-121,1
26240,-0.01,1874,-115,1
26268,-0.04,1804,-127,1
26296,-0.01,1766,-154,1
26324,-0.03,1730,-187,1
26352,-0.09,1707,-217,1
26380,-0.01,1719,-238,1
26408,-0.01,1761,-240,1
26436,-0.01,1793,-221,1
26464,-0.13,1793,-186,1
26492,-0.10,1795,-147,1
26520,-0.07,1770,-117,1
26548,-0.01,1776,-97,1
26576,-0.06,1876,-79,1
26604,-0.00,2112,-36,1
26632,-0.02,2388,59,1
26660,-0.04,2559,208,1
26688,-0.06,2559,368,1
26716,-0.07,2430,479,1
26744,-0.01,2262,500,1
26772,-0.06,2154,430,1
26800,-0.04,2085,306,1
26828,-0.01,2043,172,1
26856,-0.04,2017,56,1
26884,-0.03,2001,-28,1
26912,0.00,2009,-79,1
26940,0.05,2022,-100,1
26968,0.01,2022,-101,1
26996,-0.02,1984,-94,1
27024,-0.05,1935,-95,1
27052,0.05,1869,-109,1
27080,0.01,1840,-136,1
27108,-0.03,1837,-165,1
27136,-0.03,1824,-187,1
27164,-0.05,1831,-197,1
27192,-0.03,1855,-193,1
27220,-0.05,1855,-177,1
27248,-0.01,1826,-157,1
27276,-0.11,1794,-144,1
27304,-0.13,1792,-140,1
27332,-0.07,1814,-136,1
27360,-0.07,1914,-120,1
27388,0.01,2138,-71,1
27416,-0.02,2416,30,1
27444,-0.04,2607,184,1
27472,-0.01,2599,350,1
27500,-0.04,2434,463,1
27528,-0.02,2250,477,1
27556,-0.01,2128,394,1
27584,0.06,2055,257,1
27612,-0.11,2019,115,1
27640,-0.02,2019,0,1
27668,-0.05,1995,-77,1
27696,-0.05,1985,-119,1
27724,0.01,2005,-136,1
27752,0.00,1993,-135,1
27780,-0.04,1941,-130,1
27808,-0.09,1867,-134,1
27836,-0.02,1792,-155,1
27864,-0.06,1753,-189,1
27892,-0.04,1749,-225,1
27920,-0.03,1742,-250,1
27948,-0.09,1759,-256,1
27976,-0.06,1790,-243,1
28004,-0.04,1793,-215,1
28032,-0.03,1776,-182,1
28060,-0.06,1770,-154,1
28088,-0.07,1776,-131,1
28116,-0.07,1749,-116,1
28144,0.10,1751,-106,1
28172,-0.06,1886,-90,1
28200,-0.07,2112,-40,1
28228,-0.02,2327,62,1
28256,0.03,2399,200,1
28284,-0.04,2320,324,1
28312,0.01,2144,383,1
28340,-0.05,1975,352,1
28368,-0.05,1862,250,1
28396,0.01,1808,115,1
28424,-0.01,1812,-9,1
28452,-0.02,1830,-93,1
28480,-0.04,1883,-128,1
28508,-0.09,1922,-120,1
28536,0.05,1936,-86,1
28564,0.03,1913,-48,1
28592,0.05,1872,-22,1
28620,0.00,1837,-17,1
28648,-0.05,1808,-29,1
28676,-0.01,1801,-49,1
28704,0.02,1803,-67,1
28732,-0.10,1792,-77,1
28760,0.02,1788,-80,1
28788,-0.05,1779,-80,1
28816,-0.08,1777,-76,1
28844,-0.00,1780,-68,1
28872,-0.05,1847,-54,1
28900,-0.06,2032,-20,1
28928,-0.10,2240,54,1
28956,-0.01,2345,168,1
28984,-0.06,2306,285,1
29012,0.05,2182,354,1
29040,0.05,2044,349,1
29068,-0.06,1927,274,1
29096,-0.01,1859,162,1
29124,-0.10,1825,45,1
29152,-0.08,1829,-48,1
29180,-0.07,1865,-105,1
29208,-0.04,1918,-120,1
29236,-0.08,1921,-103,1
29264,0.02,1879,-74,1
29292,-0.02,1853,-56,1
29320,-0.05,1807,-56,1
29348,-0.06,1771,-70,1
29376,0.01,1763,-92,1
29404,-0.05,1738,-113,1
29432,0.02,1726,-130,1
29460,0.05,1741,-138,1
29488,-0.04,1755,-134,1
29516,-0.08,1761,-120,1
29544,-0.03,1749,-101,1
29572,0.00,1744,-85,1
29600,-0.04,1808,-68,1
29628,0.02,2015,-31,1
29656,0.01,2259,50,1
29684,-0.01,2409,178,1
29712,-0.04,2404,316,1
29740,-0.04,2298,413,1
29768,0.01,2150,432,1
29796,-0.01,2038,371,1
29824,0.01,1968,259,1
29852,-0.03,1921,135,1
29880,-0.03,1887,27,1
29908,0.04,1897,-51,1
29936,-0.03,1904,-95,1
29964,-0.03,1936,-108,1
29992,0.05,1931,-100,1
30020,0.01,1921,-83,1
30048,-0.01,1903,-70,1
30076,0.00,1857,-69,1
30104,-0.11,1823,-80,1
30132,-0.10,1806,-98,1
30160,-0.04,1791,-116,1
30188,0.05,1765,-131,1
30216,-0.07,1743,-143,1
30244,-0.07,1750,-152,1
30272,-0.03,1770,-151,1
30300,-0.02,1775,-141,1
30328,-0.02,1785,-123,1
30356,-0.03,1794,-102,1
30384,0.01,1781,-80,1
30412,-0.07,1779,-64,1
30440,-0.09,1865,-48,1
30468,-0.07,2074,-10,1
30496,0.01,2320,74,1
30524,-0.06,2435,203,1
30552,-0.03,2391,333,1
30580,-0.05,2264,409,1
30608,-0.07,2144,407,1
30636,0.00,2036,334,1
30664,-0.01,1975,221,1
30692,-0.07,1947,104,1
30720,-0.06,1920,7,1
30748,-0.07,1903,-59,1
30776,-0.03,1909,-99,1
30804,-0.03,1948,-112,1
30832,-0.02,1947,-106,1
30860,0.00,1926,-92,1
30888,-0.04,1885,-82,1
30916,-0.06,1833,-85,1
30944,-0.05,1808,-101,1
30972,-0.06,1803,-123,1
31000,-0.06,1808,-140,1
31028,-0.06,1807,-145,1
31056,-0.04,1797,-142,1
31084,0.01,1794,-134,1
31112,0.00,1803,-124,1
31140,-0.02,1829,-110,1
31168,0.01,1825,-91,1
31196,-0.00,1793,-75,1
31224,-0.07,1763,-69,1
31252,-0.07,1751,-72,1
31280,-0.04,1783,-77,1
31308,-0.07,1901,-67,1
31336,-0.08,2106,-22,1
31364,-0.09,2295,70,1
31392,-0.02,2357,195,1
31420,-0.08,2267,304,1
31448,0.03,2122,351,1
31476,-0.05,1983,317,1
31504,-0.10,1913,224,1
31532,-0.09,1882,111,1
31560,-0.01,1876,12,1
31588,-0.03,1892,-55,1
31616,-0.02,1916,-87,1
31644,-0.05,1942,-88,1
31672,-0.09,1959,-68,1
31700,-0.03,1936,-43,1
31728,-0.05,1891,-28,1
31756,-0.07,1845,-30,1
31784,-0.09,1815,-48,1
