Time,Pressure,PPGSignal,rawPPGSignal
8682,-0.08,2667,172,1
8709,-0.14,2663,697,1
8737,-0.20,2793,1360,1
8764,-0.08,2815,1859,1
8791,-0.01,2831,2113,1
8818,-0.09,2869,2146,1
8845,-0.10,2869,2032,1
8872,-0.09,2907,1842,1
8899,-0.03,3312,1655,1
8926,-0.04,4038,1569,1
8953,-0.15,4095,1617,1
8980,-0.14,3824,1682,1
9007,-0.07,3200,1602,1
9034,-0.11,2830,1309,1
9061,0.01,2640,870,1
9088,-0.15,2624,416,1
9115,-0.14,2759,52,1
9142,-0.16,2881,-168,1
9169,-0.17,2985,-257,1
9196,-0.18,3024,-264,1
9223,-0.18,3054,-240,1
9250,-0.10,3024,-224,1
9277,-0.12,2914,-243,1
9304,-0.23,2805,-307,1
9331,-0.13,2752,-408,1
9358,-0.04,2743,-518,1
9385,-0.13,2768,-611,1
9412,-0.15,2770,-672,1
9439,-0.12,2788,-702,1
9466,-0.15,2799,-711,1
9493,-0.08,2826,-708,1
9520,0.02,2889,-691,1
9547,-0.09,2903,-662,1
9574,-0.09,2874,-633,1
9601,-0.14,2855,-616,1
9628,-0.07,2837,-615,1
9655,-0.13,2829,-623,1
9682,-0.16,2828,-634,1
9709,-0.09,2811,-644,1
9736,-0.13,2800,-650,1
9763,-0.03,2809,-647,1
9790,0.01,2799,-638,1
9817,0.08,2855,-621,1
9844,-0.05,3321,-565,1
9871,-0.01,4061,-396,1
9898,-0.04,4095,-105,1
9925,-0.07,3919,179,1
9952,-0.05,3280,301,1
9979,-0.10,2839,186,1
10006,-0.06,2608,-106,1
10033,-0.02,2590,-444,1
10060,-0.01,2682,-708,1
10087,-0.07,2820,-836,1
10114,-0.06,2976,-827,1
10141,0.06,3071,-719,1
10168,-0.05,3142,-567,1
10195,-0.04,3111,-423,1
10222,-0.02,2993,-327,1
10249,-0.06,2871,-299,1
10276,-0.06,2754,-332,1
10303,-0.02,2717,-398,1
10330,-0.03,2683,-462,1
10357,0.02,2648,-507,1
10384,-0.04,2701,-526,1
10411,0.06,2767,-510,1
10438,-0.06,2805,-462,1
10465,-0.07,2877,-391,1
10492,-0.03,2946,-305,1
10519,-0.04,2945,-218,1
10546,-0.07,2896,-150,1
10573,-0.03,2850,-114,1
10600,-0.02,2820,-108,1
10627,0.06,2814,-121,1
10654,-0.04,2843,-134,1
10681,-0.01,2861,-133,1
10708,0.02,2829,-120,1
10735,0.09,2961,-97,1
10762,0.04,3643,-15,1
10789,-0.00,4095,192,1
10816,0.02,4095,485,1
10843,0.04,4051,738,1
10870,0.08,3354,833,1
10897,0.10,2980,700,1
10924,0.02,2747,395,1
10951,0.02,2531,37,1
10978,-0.03,2543,-280,1
11005,-0.01,2676,-486,1
11032,0.05,2866,-548,1
11059,0.05,2990,-480,1
11086,0.01,3071,-340,1
11113,0.07,3025,-192,1
11140,0.01,3007,-80,1
11167,-0.04,2927,-24,1
11194,0.04,2811,-25,1
11221,0.02,2761,-67,1
11248,0.07,2733,-126,1
11275,0.06,2714,-180,1
11302,0.02,2731,-212,1
11329,0.00,2748,-217,1
11356,0.08,2815,-199,1
11383,0.04,2871,-156,1
11410,0.06,2950,-95,1
11437,0.03,2997,-24,1
11464,0.07,2970,40,1
11491,0.01,2963,84,1
11518,0.06,2923,101,1
11545,0.09,2834,92,1
11572,0.03,2765,57,1
11599,0.09,2800,9,1
11626,0.11,3124,-8,1
11653,0.10,3842,85,1
11680,0.19,4095,324,1
11707,0.03,4095,617,1
11734,0.11,3419,799,1
11761,0.07,2978,750,1
11788,0.10,2757,495,1
11815,0.17,2657,159,1
11842,0.09,2643,-140,1
11869,0.18,2681,-341,1
11896,0.14,2773,-427,1
11923,0.10,2947,-410,1
11950,0.04,3085,-309,1
11977,0.07,3122,-169,1
12004,0.08,3050,-42,1
12031,0.07,2939,28,1
12058,0.04,2807,30,1
12085,0.09,2709,-24,1
12112,0.14,2657,-108,1
12139,0.08,2650,-190,1
12166,0.12,2720,-243,1
12193,0.14,2783,-250,1
12220,0.13,2857,-213,1
12247,0.17,2867,-151,1
