Time,Pressure,PPGSignal,rawPPGSignal
8290,-0.23,2735,174,1
8318,-0.35,2738,710,1
8345,0.27,3055,1403,1
8372,1.04,4095,2023,1
8399,1.61,4095,2531,1
8426,2.01,4095,2845,1
8453,2.25,3664,2884,1
8480,2.81,2905,2621,1
8507,2.82,2591,2098,1
8534,2.85,2559,1473,1
8561,2.91,2795,932,1
8588,2.73,2978,581,1
8615,3.04,3051,417,1
8642,2.61,3047,362,1
8669,2.73,2949,332,1
8696,2.32,2802,269,1
8723,2.43,2699,151,1
8750,1.99,2672,-1,1
8777,2.24,2683,-154,1
8804,1.86,2704,-279,1
8831,1.99,2715,-368,1
8858,1.58,2686,-428,1
8885,1.75,2649,-476,1
8912,2.00,2625,-521,1
8939,1.72,2618,-566,1
8966,1.91,2633,-603,1
8993,1.68,2659,-629,1
9020,1.62,2678,-639,1
9047,1.74,2694,-637,1
9074,1.07,2701,-629,1
9101,1.05,2726,-620,1
9128,0.05,2838,-603,1
9155,-0.40,3579,-523,1
9182,-0.06,4095,-308,1
9209,-0.17,4095,0,1
9236,0.08,3907,259,1
9263,-0.08,3120,327,1
9290,0.03,2718,140,1
9317,0.04,2541,-219,1
9344,-0.01,2483,-599,1
9371,-0.07,2501,-891,1
9398,0.05,2589,-1050,1
9425,0.07,2713,-1075,1
9452,0.10,2863,-994,1
9479,0.07,2914,-854,1
9506,0.16,2931,-707,1
9533,0.24,2870,-591,1
9560,0.17,2751,-529,1
9587,0.31,2663,-525,1
9614,0.19,2633,-559,1
9641,0.32,2634,-598,1
9668,0.21,2655,-620,1
9695,0.25,2674,-614,1
9722,0.31,2699,-584,1
9749,0.19,2725,-536,1
9776,0.35,2762,-479,1
9803,0.22,2947,-409,1
9830,0.33,4095,-246,1
9857,0.32,4095,67,1
9884,0.38,4095,414,1
9911,0.37,4095,658,1
9938,0.41,3225,715,1
9965,0.58,2691,516,1
9992,0.47,2494,125,1
10019,0.71,2523,-285,1
10046,0.56,2632,-580,1
10073,0.74,2704,-714,1
10100,0.67,2770,-712,1
10127,0.81,2812,-627,1
10154,0.70,2850,-510,1
10181,0.78,2861,-396,1
10208,0.93,2803,-307,1
10235,0.98,2799,-251,1
10262,0.93,2761,-227,1
10289,1.16,2713,-229,1
10316,1.01,2666,-244,1
10343,1.21,2650,-262,1
10370,1.13,2658,-273,1
10397,1.31,2680,-270,1
10424,1.19,2721,-249,1
10451,1.58,2727,-213,1
10478,1.34,2715,-171,1
10505,1.55,2704,-136,1
10532,1.45,2739,-107,1
10559,1.74,3257,-47,1
10586,1.54,4095,134,1
10613,1.78,4095,448,1
10640,1.71,4095,762,1
10667,1.78,4095,966,1
10694,1.65,3019,974,1
10721,1.90,2604,716,1
10748,1.76,2523,287,1
10775,2.06,2559,-120,1
10802,1.76,2655,-393,1
10829,2.11,2736,-504,1
10856,1.94,2825,-488,1
10883,2.08,2899,-396,1
10910,1.99,2970,-273,1
10937,2.16,2963,-155,1
10964,1.96,2898,-69,1
10991,2.11,2791,-35,1
11018,2.00,2704,-54,1
11045,2.18,2672,-105,1
11072,2.17,2640,-161,1
11099,2.15,2640,-203,1
11126,2.17,2649,-224,1
11153,2.14,2689,-219,1
11180,2.18,2695,-193,1
11207,2.24,2703,-157,1
11234,2.29,2692,-121,1
11261,2.34,2687,-92,1
11288,2.29,2784,-64,1
11315,2.39,3622,24,1
11342,2.40,4095,258,1
11369,2.51,4095,585,1
11396,2.42,4095,868,1
11423,2.58,3727,1005,1
11450,2.39,2871,918,1
11477,2.52,2554,595,1
11504,2.58,2530,165,1
11531,2.58,2624,-200,1
11558,2.67,2694,-415,1
11585,2.73,2768,-480,1
11612,2.63,2871,-438,1
11639,2.80,2962,-334,1
11666,2.69,2997,-209,1
11693,2.95,2951,-101,1
11720,2.80,2857,-39,1
11747,2.91,2759,-34,1
11774,2.83,2675,-76,1
11801,2.97,2623,-140,1
11828,2.93,2621,-203,1
11855,3.02,2670,-242,1
11882,2.98,2715,-245,1
11909,3.09,2734,-215,1
11936,3.03,2718,-171,1
11963,3.01,2734,-129,1
11990,3.12,2803,-92,1
12017,3.05,3539,-5,1
12044,3.19,4095,210,1
12071,3.25,4095,526,1
12098,3.33,4095,810,1
12125,3.28,4095,977,1
12152,3.33,3126,963,1
12179,3.36,2669,704,1
12206,3.39,2554,282,1
12233,3.39,2615,-125,1
12260,3.30,2685,-401,1
12287,3.43,2757,-520,1
12314,3.43,2854,-512,1
12341,3.59,2957,-425,1
12368,3.49,2983,-303,1
12395,3.61,2961,-190,1
12422,3.52,2879,-116,1
12449,3.61,2773,-95,1
12476,3.55,2647,-125,1
12503,3.74,2589,-189,1
12530,3.76,2594,-258,1
12557,3.79,2624,-303,1
12584,3.71,2659,-310,1
12611,3.84,2702,-283,1
12638,3.82,2715,-235,1
12665,3.85,2722,-181,1
12692,3.82,2723,-134,1
12719,3.97,2713,-97,1
12746,3.93,2833,-65,1
12773,4.03,3942,46,1
12800,3.96,4095,316,1
12827,4.07,4095,650,1
12854,4.08,4095,903,1
12881,4.18,4095,1029,1
12908,4.08,2927,966,1
12935,4.14,2257,633,1
