Time,Pressure,PPGSignal,rawPPGSignal
8682,-0.12,4095,264,1
8710,-0.02,4031,1063,1
8737,0.18,3117,1991,1
8764,0.86,2241,2458,1
8791,0.65,1691,2345,1
8818,0.46,1622,1852,1
8845,0.83,1911,1283,1
8872,0.58,2332,873,1
8899,0.45,2701,708,1
8926,0.46,2924,742,1
8953,0.86,2941,861,1
8980,1.17,2798,946,1
9007,0.45,2692,932,1
9034,0.15,2599,819,1
9061,-0.04,2653,652,1
9088,0.58,2719,485,1
9115,0.58,2796,351,1
9142,0.51,2827,259,1
9169,0.92,2797,191,1
9196,0.92,2702,123,1
9223,0.58,2774,48,1
9250,0.40,3414,13,1
9277,0.42,4095,115,1
9304,0.36,4095,346,1
9331,0.92,3453,531,1
9358,0.67,2964,493,1
9385,0.50,2683,229,1
9412,1.51,2512,-145,1
9439,0.80,2505,-508,1
9466,0.45,2427,-787,1
9493,1.02,2291,-972,1
9520,0.73,2086,-1096,1
9547,1.30,2077,-1186,1
9574,0.90,2230,-1230,1
9601,0.66,2438,-1199,1
9628,0.48,2646,-1088,1
9655,1.83,2747,-918,1
9682,0.82,2919,-727,1
9709,0.72,3061,-540,1
9736,1.11,3117,-380,1
9763,1.01,3119,-262,1
9790,0.76,3175,-190,1
9817,1.10,3144,-155,1
9844,0.97,3095,-155,1
9871,0.64,3056,-189,1
9898,1.54,3070,-240,1
9925,0.87,3083,-284,1
9952,0.74,3088,-312,1
9979,0.96,2962,-335,1
10006,1.32,2768,-372,1
10033,0.77,2559,-447,1
10060,0.88,2347,-569,1
10087,1.10,2240,-721,1
10114,0.65,2191,-854,1
10141,0.50,2282,-926,1
10168,1.25,2512,-911,1
10195,0.64,2685,-801,1
10222,1.08,2756,-628,1
10249,0.75,2767,-447,1
10276,1.39,2657,-310,1
10303,0.88,2611,-240,1
10330,0.74,2613,-225,1
10357,0.50,2667,-232,1
10384,0.45,2749,-226,1
10411,0.79,2850,-190,1
10438,0.58,2899,-126,1
10465,0.70,2937,-50,1
10492,0.85,2871,9,1
10519,0.77,2853,36,1
10546,1.65,2800,32,1
10573,0.83,2767,8,1
10600,0.82,2693,-26,1
10627,0.54,2681,-68,1
10654,0.61,2655,-107,1
10681,1.11,2697,-130,1
10708,0.68,2723,-129,1
10735,0.46,2783,-109,1
10762,1.16,2869,-74,1
10789,1.05,2962,-22,1
10816,0.68,2987,41,1
10843,0.49,2902,95,1
10870,0.93,2831,115,1
10897,1.15,2764,98,1
10924,0.72,2763,60,1
10951,1.50,2720,12,1
10978,1.01,2691,-33,1
11005,0.71,2599,-77,1
11032,1.11,2550,-122,1
11059,0.32,2526,-160,1
11086,0.70,2422,-192,1
11113,0.40,2302,-228,1
11140,1.07,2306,-267,1
11167,0.80,2371,-292,1
11194,0.73,2441,-284,1
11221,1.07,2555,-234,1
11248,1.23,2640,-152,1
11275,0.77,2704,-56,1
11302,0.56,2683,31,1
11329,1.06,2677,94,1
11356,0.77,2766,133,1
11383,0.64,2749,158,1
11410,1.18,2669,165,1
11437,1.18,2583,145,1
11464,0.83,2625,106,1
11491,0.44,2639,71,1
11518,0.41,2641,55,1
11545,0.83,2657,55,1
11572,0.53,2655,61,1
11599,0.75,2667,70,1
11626,0.72,2739,82,1
11653,0.73,2768,102,1
11680,0.40,2761,126,1
11707,1.02,2741,143,1
11734,0.88,2719,146,1
11761,0.71,2715,137,1
11788,1.15,2704,119,1
11815,1.16,2700,98,1
11842,0.81,2695,79,1
11869,1.38,2732,67,1
11896,1.01,2784,68,1
11923,0.61,2838,86,1
11950,0.29,2821,110,1
11977,0.81,2828,128,1
12004,0.49,2849,136,1
12031,1.01,2835,137,1
12058,0.66,2813,130,1
12085,0.76,2800,113,1
12112,1.71,2777,86,1
12139,1.22,2765,55,1
12166,0.61,2761,28,1
12193,0.57,2790,10,1
12220,0.82,2795,3,1
12247,1.65,2786,4,1
12274,1.01,2775,5,1
12301,0.56,2763,2,1
12328,0.89,2811,0,1
12355,0.59,2851,4,1
12382,1.21,2832,18,1
12409,0.98,2827,30,1
12436,0.65,2814,33,1
12463,0.38,2768,29,1
12490,0.72,2798,22,1
12517,1.72,2752,8,1
12544,1.28,2762,-13,1
12571,0.71,2770,-35,1
12598,1.35,2759,-48,1
12625,0.83,2829,-50,1
12652,0.66,2804,-40,1
12679,0.77,2835,-26,1
12706,1.05,2813,-14,1
12733,0.62,2549,-28,1
12760,2.71,2741,-71,1
12787,3.31,2989,-90,1
12814,3.09,3095,-43,1
12841,4.17,3071,47,1
12868,4.07,2919,122,1
12895,4.21,2780,135,1
12922,5.05,2722,84,1
12949,5.40,2705,4,1
12976,4.70,2773,-63,1
13003,6.33,2832,-95,1
13030,5.33,2921,-85,1
13057,5.50,2991,-42,1
13084,5.58,2949,10,1
13111,5.83,2900,49,1
13138,6.75,2794,54,1
