Time,Pressure,PPGSignal,rawPPGSignal
8441,-0.31,848,55,1
8469,-0.26,1489,265,1
8497,-0.27,1777,622,1
8525,-0.18,1594,978,1
8553,-0.21,1083,1160,1
8581,-0.18,586,1082,1
8609,-0.23,291,782,1
8637,-0.14,234,388,1
8665,-0.15,310,42,1
8693,-0.36,477,-171,1
8721,-0.18,660,-234,1
8749,-0.11,870,-173,1
8777,-0.15,1094,-30,1
8805,-0.17,1201,145,1
8833,-0.08,1214,302,1
8861,-0.20,1203,400,1
8889,-0.10,1613,456,1
8917,-0.12,3262,624,1
8945,-0.19,4095,1055,1
8973,-0.14,4095,1637,1
9001,-0.18,4095,2105,1
9029,-0.08,4095,2328,1
9057,-0.12,4095,2321,1
9085,-0.20,4095,2158,1
9113,-0.14,4095,1913,1
9141,-0.13,4095,1643,1
9169,-0.13,2111,1254,1
9197,-0.09,1090,559,1
9225,-0.12,1011,-345,1
9253,-0.15,1378,-1124,1
9281,-0.15,1738,-1553,1
9309,-0.11,1841,-1630,1
9337,-0.11,1622,-1510,1
9365,-0.13,1213,-1380,1
9393,-0.16,890,-1356,1
9421,-0.14,782,-1437,1
9449,-0.35,816,-1544,1
9477,-0.16,851,-1603,1
9505,-0.14,799,-1596,1
9533,-0.17,747,-1545,1
9561,-0.11,768,-1469,1
9589,-0.18,819,-1375,1
9617,-0.11,1010,-1253,1
9645,-0.12,1886,-1046,1
9673,-0.06,4095,-576,1
9701,-0.13,4095,206,1
9729,-0.06,4095,1009,1
9757,-0.17,4095,1553,1
9785,-0.20,4095,1796,1
9813,-0.18,4095,1803,1
9841,-0.11,4095,1667,1
9869,-0.08,3501,1427,1
9897,-0.14,1469,963,1
9925,-0.14,306,144,1
9953,-0.15,131,-869,1
9981,-0.16,608,-1708,1
10009,-0.16,1254,-2108,1
10037,-0.17,1757,-2033,1
10065,-0.11,1847,-1646,1
10093,-0.13,1535,-1197,1
10121,-0.10,1107,-894,1
10149,-0.16,723,-816,1
10177,-0.12,476,-921,1
10205,-0.07,407,-1101,1
10233,-0.14,467,-1249,1
10261,-0.13,615,-1295,1
10289,-0.02,763,-1222,1
10317,-0.12,864,-1056,1
10345,-0.14,945,-843,1
10373,-0.09,1393,-602,1
10401,-0.13,2867,-241,1
10429,-0.15,4095,369,1
10457,-0.14,4095,1143,1
10485,-0.10,4095,1806,1
10513,-0.16,4095,2190,1
10541,-0.08,4095,2303,1
10569,-0.09,4095,2225,1
10597,-0.14,4095,2042,1
10625,-0.13,2429,1712,1
10653,-0.18,703,1050,1
10681,-0.19,0,52,1
10709,-0.18,85,-978,1
10737,-0.09,668,-1692,1
10765,-0.16,1247,-1918,1
10793,-0.09,1535,-1718,1
10821,-0.15,1488,-1304,1
10849,-0.14,1195,-908,1
10877,-0.05,814,-679,1
10905,-0.08,487,-651,1
10933,-0.12,283,-769,1
10961,-0.09,196,-937,1
10989,-0.18,262,-1066,1
11017,-0.13,371,-1100,1
11045,-0.09,496,-1029,1
11073,-0.11,655,-873,1
11101,-0.22,1222,-638,1
11129,-0.15,2672,-240,1
11157,-0.15,4095,431,1
11185,-0.06,4095,1281,1
11213,-0.09,4095,2014,1
11241,-0.12,4095,2441,1
11269,-0.18,4095,2570,1
11297,-0.12,4095,2486,1
11325,-0.13,1904,2143,1
11353,-0.04,450,1372,1
11381,-0.11,0,271,1
11409,-0.14,55,-784,1
11437,-0.13,688,-1473,1
11465,-0.10,1347,-1657,1
11493,-0.13,1683,-1411,1
11521,-0.14,1630,-960,1
11549,-0.09,1278,-550,1
11577,-0.11,825,-341,1
11605,-0.11,501,-362,1
11633,-0.12,311,-537,1
11661,-0.07,251,-751,1
11689,-0.05,320,-909,1
11717,-0.20,403,-961,1
11745,-0.08,544,-906,1
11773,-0.10,913,-752,1
11801,-0.12,1994,-455,1
11829,-0.11,3946,116,1
11857,-0.06,4095,958,1
11885,-0.16,4095,1778,1
11913,-0.12,4095,2315,1
11941,-0.14,4095,2531,1
11969,-0.23,3479,2461,1
11997,-0.14,1770,2051,1
12025,-0.13,573,1241,1
12053,-0.11,80,191,1
12081,-0.04,234,-777,1
12109,-0.15,748,-1391,1
12137,-0.15,1265,-1550,1
12165,-0.08,1561,-1334,1
12193,-0.06,1596,-937,1
12221,-0.17,1358,-561,1
12249,-0.14,1008,-342,1
12277,-0.14,704,-320,1
12305,-0.16,544,-441,1
12333,-0.21,501,-612,1
12361,-0.20,560,-743,1
12389,-0.10,686,-787,1
12417,-0.13,802,-736,1
12445,-0.19,1147,-597,1
12473,-0.17,2207,-326,1
12501,-0.20,4095,208,1
12529,-0.12,4095,994,1
12557,-0.09,4095,1741,1
12585,-0.14,4095,2211,1
12613,-0.12,4095,2382,1
12641,-0.17,4095,2330,1
12669,-0.25,4095,2148,1
12697,-0.18,2848,1830,1
12725,-0.19,1558,1258,1
12753,-0.13,978,436,1
12781,-0.19,1019,-409,1
12809,-0.18,1360,-1022,1
12837,-0.20,1633,-1284,1
12865,-0.13,1699,-1251,1
12893,-0.25,1535,-1077,1
12921,-0.13,1267,-915,1
12949,-0.25,1006,-851,1
12977,-0.13,848,-887,1
13005,-0.19,790,-972,1
13033,-0.14,815,-1046,1
13061,-0.13,887,-1063,1
13089,-0.14,970,-1012,1
13117,-0.12,1062,-902,1
13145,-0.21,1489,-734,1
13173,-0.16,2773,-429,1
13201,-0.14,4095,129,1
13229,-0.19,4095,869,1
13257,-0.15,4095,1523,1
13285,-0.14,4095,1914,1
13313,-0.15,4095,2041,1
13341,-0.13,4095,1978,1
13369,-0.21,4095,1810,1
13397,-0.20,4095,1601,1
13425,-0.22,4095,1392,1
13453,-0.20,2637,1108,1
13481,-0.16,1870,605,1
13509,-0.24,1645,-64,1
13537,-0.15,1639,-687,1
13565,-0.07,1603,-1119,1
13593,-0.14,1462,-1345,1
13621,-0.19,1254,-1437,1
13649,-0.19,1041,-1472,1
13677,-0.20,885,-1497,1
13705,-0.09,822,-1516,1
13733,-0.20,858,-1508,1
13761,-0.17,943,-1450,1
13789,-0.13,1040,-1336,1
13817,-0.15,1107,-1179,1
13845,-0.21,1151,-1003,1
13873,-0.13,1477,-813,1
13901,-0.07,2723,-524,1
13929,-1.71,4095,5,1
13957,-0.16,4095,729,1
13985,-0.13,4095,1387,1
14013,-0.12,4095,1793,1
14041,-0.14,4095,1941,1
14069,-0.14,4095,1900,1
14097,-0.16,4095,1752,1
14125,-0.18,4095,1561,1
14153,-0.20,4095,1367,1
14181,-0.12,4095,1190,1
14209,-0.09,3005,965,1
14237,-0.16,2387,574,1
14265,-0.11,2035,40,1
14293,-0.16,1755,-500,1
14321,-0.09,1456,-956,1
14349,-0.15,1185,-1303,1
14377,-0.11,949,-1549,1
14405,-0.14,845,-1710,1
14433,-0.15,845,-1781,1
14461,-0.17,954,-1757,1
14489,-0.22,1105,-1637,1
14517,-0.16,1248,-1441,1
14545,-0.16,1329,-1203,1
14573,-0.16,1360,-966,1
14601,-0.17,1726,-739,1
14629,-0.16,3197,-414,1
14657,-0.18,4095,139,1
14685,-0.13,4095,827,1
14713,-0.13,4095,1402,1
14741,-0.20,4095,1734,1
14769,-0.21,4095,1834,1
14797,-0.18,4095,1774,1
14825,-0.16,4095,1626,1
14853,-0.14,4095,1447,1
14881,-0.11,4095,1270,1
14909,-0.18,3189,1051,1
14937,-0.11,2213,668,1
14965,-0.17,1766,101,1
14993,-0.13,1521,-514,1
15021,-0.19,1291,-1036,1
15049,-0.17,1022,-1410,1
15077,-0.19,751,-1653,1
15105,-0.19,577,-1800,1
15133,-0.17,528,-1866,1
15161,-0.13,590,-1850,1
15189,-0.15,741,-1746,1
15217,-0.18,917,-1559,1
15245,-0.16,1110,-1307,1
15273,-0.22,1196,-1026,1
15301,-0.18,1186,-760,1
15329,-0.16,1151,-551,1
15357,-0.14,1426,-391,1
15385,-0.17,2883,-150,1
15413,-0.08,4095,348,1
15441,-0.14,4095,1046,1
15469,-0.17,4095,1672,1
15497,-0.18,4095,2050,1
15525,-0.14,4095,2177,1
15553,-0.14,4095,2122,1
15581,-0.18,4095,1963,1
15609,-0.17,4095,1764,1
15637,-0.24,4095,1563,1
15665,-0.09,3018,1310,1
15693,-0.19,1899,863,1
15721,-0.20,1389,201,1
15749,-0.23,1195,-508,1
15777,-0.29,1037,-1087,1
15805,-0.19,820,-1470,1
15833,-0.16,576,-1687,1
15861,-0.25,370,-1795,1
15889,-0.25,295,-1834,1
15917,-0.19,341,-1809,1
15945,-0.22,487,-1710,1
15973,-0.20,669,-1535,1
16001,-0.25,833,-1295,1
16029,-0.19,960,-1021,1
16057,-0.20,1008,-753,1
16085,-0.19,990,-526,1
16113,-0.22,941,-362,1
16141,-0.14,1253,-239,1
16169,-0.31,2813,-14,1
16197,-0.21,4095,498,1
16225,-0.23,4095,1230,1
16253,-0.25,4095,1887,1
16281,-0.16,4095,2282,1
16309,-0.25,4095,2409,1
16337,-0.18,4095,2341,1
16365,-0.14,4095,2164,1
16393,-0.07,4095,1943,1
16421,-0.21,4095,1720,1
16449,-0.12,2736,1427,1
16477,-0.20,1607,903,1
16505,-0.14,1099,152,1
16533,-0.22,923,-621,1
16561,-0.13,823,-1227,1
16589,-0.14,647,-1601,1
16617,-0.25,446,-1785,1
16645,-0.24,320,-1847,1
16673,-0.15,346,-1828,1
16701,-0.20,496,-1739,1
16729,-0.14,754,-1573,1
16757,-0.07,1001,-1322,1
16785,-0.03,1190,-1012,1
16813,-0.10,1315,-692,1
16841,-0.13,1358,-410,1
16869,-0.05,1279,-200,1
16897,-0.17,1143,-83,1
16925,-0.06,1074,-55,1
16953,-0.09,1779,-31,1
16981,-0.07,4095,228,1
17009,-0.17,4095,846,1
17037,-0.17,4095,1549,1
17065,-0.20,4095,2042,1
17093,-0.10,4095,2262,1
17121,-0.15,4095,2260,1
17149,-0.07,4095,2118,1
17177,-0.16,4095,1911,1
17205,-0.13,4026,1683,1
17233,-0.16,1969,1325,1
17261,-0.16,1023,652,1
17289,-0.13,833,-228,1
17317,-1.29,975,-1005,1
17345,-0.08,1113,-1478,1
17373,-0.19,1045,-1646,1
17401,-0.08,861,-1625,1
17429,-0.16,669,-1544,1
17457,-0.12,565,-1471,1
17485,-0.13,571,-1414,1
17513,-0.12,689,-1342,1
17541,-0.11,864,-1225,1
17569,-0.17,1017,-1052,1
17597,-0.12,1133,-840,1
17625,-0.19,1153,-625,1
17653,-0.14,1093,-446,1
17681,-0.09,1249,-313,1
17709,-0.16,2417,-131,1
17737,-0.11,4095,295,1
17765,-0.13,4095,980,1
17793,-0.11,4095,1647,1
17821,-0.19,4095,2072,1
17849,-0.19,4095,2232,1
17877,-0.16,4095,2190,1
17905,-0.16,4095,2028,1
17933,-0.10,2905,1739,1
17961,-0.09,1305,1182,1
17989,-0.12,593,324,1
18017,-0.19,683,-594,1
18045,-0.15,1072,-1263,1
18073,-0.22,1358,-1540,1
18101,-0.16,1375,-1489,1
18129,-0.13,1152,-1291,1
18157,-0.09,860,-1114,1
18185,-0.18,631,-1036,1
18213,-0.21,554,-1046,1
18241,-0.14,606,-1081,1
18269,-0.13,754,-1074,1
18297,-0.14,944,-990,1
18325,-0.17,1079,-830,1
18353,-0.16,1155,-629,1
18381,-0.10,1425,-414,1
18409,-0.13,2679,-119,1
18437,-0.13,4095,398,1
18465,-0.17,4095,1106,1
18493,-0.10,4095,1743,1
18521,-0.17,4095,2126,1
18549,-0.17,4095,2248,1
18577,-0.20,4095,2180,1
18605,-0.06,4095,2006,1
18633,-0.13,4095,1789,1
18661,-0.12,2079,1441,1
18689,-0.07,975,771,1
18717,-0.17,686,-138,1
18745,-0.14,855,-968,1
18773,-1.12,1088,-1488,1
18801,-0.12,1145,-1661,1
18829,-0.10,1011,-1602,1
18857,-0.12,803,-1465,1
18885,-0.09,666,-1349,1
18913,-0.11,597,-1279,1
18941,-0.10,615,-1231,1
18969,-0.13,689,-1171,1
18997,-2.74,813,-1073,1
19025,-0.11,959,-932,1
19053,-0.06,1049,-755,1
19081,-0.02,1035,-574,1
19109,-0.08,1023,-420,1
19137,-0.02,1457,-279,1
19165,-0.06,3218,-1,1
19193,-0.08,4095,567,1
19221,-0.07,4095,1294,1
19249,-0.12,4095,1893,1
19277,-0.01,4095,2224,1
19305,-0.08,4095,2302,1
19333,-1.17,4095,2205,1
19361,-0.07,4095,2015,1
19389,-0.09,4095,1792,1
19417,0.02,4095,1574,1
19445,-0.59,1987,1233,1
19473,-0.08,938,562,1
