Time,Pressure,PPGSignal,rawPPGSignal
8195,-0.14,2533,163,1
8222,1.33,2672,672,1
8250,2.56,2735,1327,1
8277,2.84,2766,1828,1
8304,2.62,2776,2082,1
8331,2.98,2759,2113,1
8358,3.99,2723,1986,1
8385,3.69,2697,1771,1
8412,4.07,2655,1524,1
8439,5.06,2646,1281,1
8466,5.62,2651,1061,1
8493,5.95,2767,881,1
8520,5.60,4085,831,1
8547,5.27,4095,987,1
8574,5.28,4095,1218,1
8601,5.82,4095,1359,1
8628,5.57,4095,1370,1
8655,6.27,4095,1272,1
8682,6.05,2082,977,1
8709,6.27,658,293,1
8736,6.84,638,-679,1
8763,6.46,1267,-1532,1
8790,7.17,2162,-1931,1
8817,6.38,2971,-1806,1
8844,6.62,3568,-1296,1
8871,7.21,3671,-644,1
8898,7.53,3262,-109,1
8925,7.30,2763,126,1
8952,7.07,2331,38,1
8979,7.46,2059,-270,1
9006,8.15,2003,-645,1
9033,8.09,2116,-952,1
9060,7.65,2300,-1111,1
9087,7.72,2475,-1112,1
9114,8.40,2640,-994,1
9141,8.79,2743,-816,1
9168,8.21,2769,-635,1
9195,8.21,2777,-491,1
9222,8.78,2777,-400,1
9249,9.07,2767,-356,1
9276,8.90,2711,-348,1
9303,8.75,2686,-362,1
9330,9.15,2673,-388,1
9357,9.66,2704,-414,1
9384,9.52,3040,-408,1
9411,9.06,4095,-276,1
9438,9.26,4095,21,1
9465,9.77,4095,352,1
9492,10.20,4095,581,1
9519,9.68,4095,681,1
9546,9.69,4095,677,1
9573,10.09,2003,474,1
9600,10.34,871,-107,1
9627,10.39,943,-942,1
9654,10.32,1535,-1636,1
9681,10.25,2251,-1910,1
9708,10.50,2887,-1730,1
9735,10.90,3302,-1241,1
9762,10.87,3343,-657,1
9789,10.64,3056,-183,1
9816,10.76,2643,49,1
9843,11.20,2292,24,1
9870,10.97,2110,-174,1
9897,10.94,2089,-425,1
9924,11.34,2160,-622,1
9951,11.48,2306,-708,1
9978,11.29,2461,-676,1
10005,11.38,2594,-554,1
10032,11.44,2691,-385,1
10059,11.72,2766,-211,1
10086,11.76,2767,-65,1
10113,12.23,2736,33,1
10140,12.18,2716,81,1
10167,12.31,2693,90,1
10194,12.17,2687,77,1
10221,12.23,2665,54,1
10248,12.60,2681,34,1
10275,12.52,2677,21,1
10302,12.86,2746,20,1
10329,12.58,3797,101,1
10356,12.49,4095,349,1
10383,12.79,4095,685,1
10410,12.84,4095,958,1
10437,13.05,4095,1103,1
10464,13.30,4095,1127,1
10491,13.36,3823,1050,1
10518,13.12,1360,732,1
10545,13.23,675,18,1
10572,13.32,1008,-860,1
10599,13.64,1747,-1475,1
10626,13.64,2516,-1605,1
10653,13.50,3129,-1290,1
10680,13.56,3446,-721,1
10707,13.78,3297,-135,1
10734,13.95,2930,264,1
10761,14.28,2507,385,1
10788,13.79,2189,257,1
10815,14.17,2019,-9,1
10842,14.01,2067,-289,1
10869,14.04,2176,-479,1
10896,14.36,2347,-536,1
10923,14.28,2510,-473,1
10950,14.42,2658,-326,1
10977,14.73,2782,-141,1
11004,14.78,2835,35,1
11031,14.93,2773,170,1
11058,14.80,2746,244,1
11085,14.93,2750,262,1
11112,15.07,2713,245,1
11139,14.86,2685,207,1
11166,14.92,2679,161,1
11193,15.25,2662,121,1
11220,15.49,2672,94,1
11247,15.30,2989,100,1
11274,15.29,4095,229,1
11301,15.66,4095,525,1
11328,15.85,4095,855,1
11355,15.64,4095,1079,1
11382,15.67,4095,1168,1
11409,15.79,4095,1149,1
11436,15.81,1609,903,1
11463,16.00,494,222,1
11490,16.15,671,-720,1
11517,16.21,1428,-1465,1
11544,16.38,2384,-1708,1
11571,16.09,3203,-1425,1
11598,16.07,3809,-788,1
11625,16.32,3691,-62,1
11652,16.74,3146,472,1
11679,16.61,2624,653,1
11706,16.42,2194,500,1
11733,16.48,1977,152,1
11760,16.92,1984,-225,1
11787,17.25,2137,-499,1
11814,16.77,2339,-606,1
11841,16.85,2509,-556,1
11868,17.00,2649,-402,1
11895,17.14,2768,-205,1
11922,17.17,2810,-19,1
11949,17.36,2789,122,1
11976,17.43,2768,202,1
12003,17.29,2738,227,1
12030,17.52,2707,214,1
12057,17.32,2674,179,1
12084,17.57,2677,136,1
12111,17.74,2860,113,1
12138,17.85,4095,204,1
12165,18.08,4095,478,1
12192,18.06,4095,807,1
12219,17.79,4095,1039,1
12246,17.78,4095,1138,1
12273,18.00,4095,1127,1
12300,17.91,2833,965,1
12327,18.34,1055,487,1
12354,18.62,727,-315,1
12381,18.24,1219,-1122,1
12408,18.18,2031,-1571,1
12435,18.39,2758,-1532,1
12462,18.20,3301,-1104,1
12489,18.52,3471,-501,1
12516,18.34,3191,40,1
12543,18.55,2754,344,1
12570,18.60,2341,358,1
12597,18.77,2061,147,1
12624,19.01,1960,-163,1
12651,18.91,2032,-438,1
12678,19.11,2207,-588,1
12705,18.97,2402,-591,1
12732,19.22,2559,-474,1
12759,19.00,2688,-293,1
12786,19.25,2736,-101,1
12813,19.12,2747,57,1
12840,19.28,2738,161,1
12867,19.19,2699,209,1
12894,19.45,2662,212,1
12921,19.26,2642,186,1
12948,19.52,2647,149,1
12975,19.47,2645,115,1
13002,19.75,2669,93,1
13029,19.64,2704,86,1
13056,20.02,3169,123,1
13083,19.72,4095,287,1
13110,20.01,4095,592,1
13137,20.05,4095,905,1
13164,19.93,4095,1105,1
13191,19.92,4095,1175,1
13218,19.82,4095,1143,1
13245,19.91,1921,910,1
13272,20.34,751,288,1
13299,20.28,848,-592,1
13326,20.57,1493,-1319,1
13353,20.38,2258,-1604,1
13380,20.10,2918,-1416,1
13407,20.06,3338,-909,1
13434,20.40,3346,-313,1
13461,20.46,3025,154,1
13488,20.65,2645,366,1
13515,20.91,2301,317,1
13542,20.35,2067,92,1
13569,20.47,2035,-186,1
13596,20.43,2099,-415,1
13623,20.42,2205,-532,1
13650,20.23,2369,-528,1
13677,20.53,2531,-429,1
13704,20.15,2640,-272,1
13731,20.58,2708,-102,1
13758,20.15,2735,44,1
13785,20.10,2721,147,1
13812,20.19,2726,203,1
13839,20.13,2726,222,1
13866,20.29,2711,216,1
13893,20.23,2690,196,1
13920,20.64,2666,168,1
13947,20.60,2662,137,1
13974,20.84,2715,114,1
14001,20.95,3376,151,1
14028,20.91,4095,334,1
14055,20.90,4095,643,1
14082,20.89,4095,936,1
14109,20.97,4095,1112,1
14136,20.94,4095,1162,1
14163,21.24,2607,1022,1
14190,21.05,759,509,1
14217,21.23,484,-359,1
14244,21.20,1067,-1215,1
14271,21.30,1919,-1670,1
14298,21.36,2738,-1598,1
14325,21.24,3439,-1103,1
14352,21.42,3803,-404,1
14379,21.37,3504,247,1
14406,21.54,2974,631,1
14433,21.33,2499,668,1
14460,21.44,2175,431,1
14487,21.56,2031,70,1
14514,21.56,2037,-271,1
14541,21.93,2176,-497,1
14568,21.68,2353,-571,1
14595,22.11,2515,-507,1
14622,21.88,2671,-355,1
14649,22.30,2758,-170,1
14676,22.11,2794,0,1
14703,21.98,2814,129,1
14730,22.00,2800,206,1
14757,22.26,2735,233,1
14784,22.11,2671,216,1
14811,22.59,2632,168,1
14838,22.17,2727,117,1
14865,22.11,4066,175,1
14892,22.26,4095,434,1
14919,22.12,4095,771,1
14946,22.36,4095,1020,1
14973,22.57,4095,1135,1
15000,22.59,4095,1135,1
15027,22.75,1990,923,1
15054,22.78,752,315,1
15081,22.45,802,-564,1
15108,22.62,1422,-1306,1
15135,22.68,2173,-1615,1
15162,22.73,2852,-1452,1
15189,23.03,3344,-955,1
15216,22.82,3486,-341,1
15243,23.28,3222,175,1
15270,23.04,2816,446,1
15297,23.40,2417,439,1
15324,22.96,2166,225,1
15351,23.30,2073,-71,1
15378,23.03,2102,-338,1
15405,23.29,2224,-499,1
15432,23.14,2398,-529,1
15459,23.65,2559,-445,1
15486,23.51,2672,-292,1
