Time,Pressure,PPGSignal,rawPPGSignal
20105,95.98,1931,2,1
20133,96.24,1922,0,1
20161,96.55,1902,-6,1
20189,97.13,1910,-13,1
20217,97.72,1923,-17,1
20245,98.46,1929,-17,1
20273,99.20,1936,-13,1
20301,99.68,1933,-7,1
20329,99.94,1925,-1,1
20357,100.41,1942,2,1
20385,101.26,1938,5,1
20413,102.32,1927,8,1
20441,103.20,1920,7,1
20469,104.07,1943,5,1
20497,104.40,1951,6,1
20525,104.19,1968,11,1
20553,104.11,1979,19,1
20581,104.46,1967,27,1
20609,105.11,1955,30,1
20637,105.97,1962,27,1
20665,106.71,1953,23,1
20693,107.10,1952,18,1
20721,107.10,1957,13,1
20749,107.52,1953,8,1
20777,108.03,1937,5,1
20805,108.77,1953,2,1
20833,109.49,1967,0,1
20861,109.73,1955,0,1
20889,109.63,1968,0,1
20917,110.04,1966,1,1
20945,110.88,1967,5,1
20973,111.78,1963,8,1
21001,112.18,1953,7,1
21029,112.20,1933,2,1
21057,112.43,1936,-5,1
21085,113.18,1944,-13,1
21113,114.13,1938,-18,1
21141,114.45,1949,-19,1
21169,114.49,1965,-15,1
21197,115.10,1955,-8,1
21225,116.21,1951,-2,1
21253,117.44,1941,-1,1
21281,117.73,1940,-3,1
21309,117.58,1937,-7,1
21337,117.96,1936,-11,1
21365,118.70,1933,-15,1
21393,119.12,1930,-17,1
21421,119.11,1936,-17,1
21449,119.58,1935,-14,1
21477,120.67,1936,-12,1
21505,121.32,1935,-10,1
21533,121.25,1925,-10,1
21561,121.83,1929,-12,1
21589,122.80,1933,-14,1
21617,123.29,1935,-13,1
21645,123.08,1930,-10,1
21673,123.50,1938,-7,1
21701,124.61,1940,-5,1
21729,124.98,1917,-4,1
21757,124.90,1898,-7,1
21785,125.63,1919,-13,1
21813,126.56,1917,-17,1
21841,126.55,1906,-18,1
21869,126.75,1918,-18,1
21897,127.76,1901,-17,1
21925,128.42,1901,-15,1
21953,128.31,1909,-14,1
21981,128.91,1909,-13,1
22009,130.40,1918,-11,1
22037,130.52,1922,-6,1
22065,130.84,1926,0,1
22093,131.70,1895,2,1
22121,131.89,1894,0,1
22149,131.74,1904,-5,1
22177,132.49,1917,-5,1
22205,133.36,1911,-3,1
22233,133.22,1918,0,1
22261,133.71,1903,1,1
22289,134.85,1908,2,1
22317,134.86,1911,1,1
22345,135.18,1903,0,1
22373,136.26,1893,0,1
22401,136.24,1895,-1,1
22429,136.46,1899,-2,1
22457,137.60,1898,-3,1
22485,137.70,1902,-4,1
22513,137.73,1905,-2,1
22541,139.04,1911,2,1
22569,139.06,1895,8,1
22597,139.34,1914,14,1
22625,140.35,1918,17,1
22653,140.43,1902,16,1
22681,140.62,1890,12,1
22709,141.76,1888,5,1
22737,141.81,1904,0,1
22765,142.31,1909,-1,1
22793,143.78,1905,2,1
22821,143.68,1903,4,1
22849,144.12,1903,3,1
22877,144.85,1903,4,1
22905,144.59,1904,5,1
22933,145.19,1915,7,1
22961,145.97,1918,10,1
22989,145.88,1911,13,1
23017,146.97,1901,14,1
23045,147.33,1910,12,1
23073,147.47,1904,9,1
23101,148.57,1905,7,1
23129,148.49,1914,7,1
23157,148.91,1915,8,1
23185,149.88,1915,9,1
23213,149.56,1906,10,1
23241,150.58,1911,9,1
23269,150.75,1925,9,1
23297,151.15,1918,10,1
23325,152.13,1906,12,1
23353,151.96,1933,14,1
23381,152.86,1943,18,1
23409,153.15,1935,22,1
23437,153.26,1917,21,1
23465,154.47,1894,14,1
23493,154.21,1886,2,1
23521,155.23,1919,-5,1
23549,155.46,1929,-7,1
23577,155.94,1929,-3,1
23605,157.28,1923,3,1
23633,156.89,1934,8,1
23661,157.94,1918,9,1
23689,157.81,1906,7,1
23717,158.43,1904,3,1
23745,158.94,1901,-2,1
23773,159.10,1919,-7,1
23801,160.13,1927,-9,1
23829,159.93,1921,-6,1
23857,161.12,1922,0,1
23885,161.00,1931,4,1
23913,161.82,1935,7,1
23941,162.21,1930,9,1
23969,162.36,1927,9,1
23997,163.45,1914,7,1
24025,163.20,1910,2,1
24053,164.38,1936,-2,1
24081,164.08,1913,-5,1
24109,165.12,1900,-6,1
24137,165.18,1917,-9,1
24165,165.74,1919,-10,1
24193,166.27,1898,-10,1
24221,166.45,1897,-10,1
24249,167.53,1913,-12,1
24277,167.24,1902,-12,1
24305,168.36,1909,-13,1
24333,168.08,1923,-11,1
24361,169.27,1919,-7,1
24389,169.10,1932,-3,1
24417,170.15,1950,2,1
24445,169.99,1939,9,1
24473,171.06,1936,14,1
24501,171.11,1940,17,1
24529,171.80,1920,15,1
24557,171.84,1904,9,1
24585,172.27,1901,0,1
24613,172.71,1903,-10,1
24641,173.13,1917,-15,1
24669,173.58,1932,-14,1
24697,173.93,1921,-9,1
24725,174.56,1915,-5,1
24753,174.90,1918,-2,1
24781,175.44,1917,0,1
24809,175.80,1905,0,1
24837,176.25,1911,-1,1
24865,176.52,1926,-2,1
24893,177.09,1928,0,1
24921,177.37,1920,1,1
24949,178.07,1923,3,1
24977,178.43,1911,4,1
25005,178.75,1907,1,1
25033,179.29,1905,-3,1
25061,179.66,1904,-8,1
25089,180.38,1906,-11,1
25117,180.44,1926,-11,1
25145,181.37,1937,-5,1
25173,181.38,1931,1,1
25201,182.22,1923,6,1
25229,182.05,1904,7,1
25257,183.13,1906,3,1
25285,182.94,1913,-1,1
25313,184.05,1915,-4,1
25341,184.02,1913,-5,1
25369,185.02,1919,-5,1
25397,184.78,1921,-5,1
25425,185.67,1925,-2,1
25453,185.74,1931,2,1
25481,186.23,1938,8,1
25509,186.72,1936,12,1
25537,186.94,1931,15,1
25565,187.89,1931,14,1
25593,187.79,1916,12,1
25621,188.78,1904,6,1
25649,188.63,1913,0,1
25677,189.58,1914,-5,1
25705,189.42,1929,-6,1
25733,190.14,1927,-3,1
25761,190.69,1922,0,1
25789,190.82,1933,2,1
25817,191.72,1921,4,1
25845,191.52,1920,4,1
25873,192.59,1921,2,1
25901,192.50,1921,1,1
25929,193.09,1905,0,1
25957,193.42,1913,-3,1
25985,193.86,1923,-5,1
26013,194.63,1923,-5,1
26041,194.48,1915,-4,1
26069,195.29,1933,-3,1
26097,195.27,1915,0,1
26125,196.05,1915,0,1
26153,196.52,1904,-4,1
26181,196.89,1904,-8,1
26209,197.93,1919,-10,1
26237,197.44,1931,-7,1
26265,198.30,1941,0,1
26293,198.35,1927,9,1
26321,198.76,1913,11,1
26349,199.59,1905,6,1
26377,199.55,1897,-1,1
26405,200.49,1901,-9,1
26433,200.49,1899,-14,1
26461,201.00,1904,-16,1
26489,201.70,1913,-16,1
26517,201.65,1915,-13,1
26545,202.48,1925,-7,1
26573,202.60,1941,1,1
26601,202.92,1947,10,1
26629,203.85,1937,17,1
26657,203.52,1916,18,1
26685,204.38,1914,14,1
26713,204.79,1907,8,1
26741,204.84,1895,0,1
26769,205.71,1904,-7,1
26797,205.63,1905,-12,1
26825,206.25,1919,-13,1
26853,207.02,1936,-8,1
26881,206.65,1937,0,1
26909,207.34,1926,8,1
26937,207.77,1910,11,1
26965,207.90,1913,8,1
26993,208.85,1905,1,1
27021,208.88,1920,-3,1
27049,209.11,1927,-4,1
27077,209.98,1929,0,1
27105,209.82,1921,2,1
27133,210.70,1918,2,1
27161,210.17,1951,3,1
27189,210.25,2256,28,1
27217,209.89,2339,101,1
27245,209.54,2233,192,1
27273,209.27,2094,240,1
27301,209.15,1977,218,1
27329,209.00,1903,141,1
27357,208.81,1873,43,1
27385,208.68,1887,-42,1
27413,208.51,1901,-95,1
27441,208.47,1928,-115,1
27469,208.30,1936,-109,1
27497,208.12,1915,-92,1
27525,208.09,1919,-77,1
27553,207.90,1936,-66,1
27581,207.71,1923,-56,1
27609,207.55,1922,-49,1
27637,207.40,1931,-44,1
27665,207.43,1935,-40,1
27693,207.33,1922,-36,1
27721,207.23,1929,-33,1
27749,207.12,1923,-32,1
27777,206.99,1911,-33,1
27805,206.93,1919,-34,1
27833,206.82,1905,-34,1
27861,206.69,1904,-36,1
27889,206.64,1927,-35,1
27917,206.59,1947,-30,1
27945,206.39,1938,-21,1
27973,206.34,1931,-11,1
28001,206.29,1931,-6,1
28029,206.13,1907,-5,1
28057,206.19,1904,-9,1
28085,206.25,1911,-13,1
28113,206.23,1915,-16,1
28141,205.89,1923,-16,1
28169,206.02,1934,-12,1
28197,205.94,1935,-5,1
28225,205.78,1926,1,1
28253,205.65,1930,5,1
28281,205.54,1926,6,1
28309,205.53,1927,6,1
28337,205.42,1932,6,1
28365,205.46,1929,7,1
28393,205.44,1921,7,1
28421,205.32,1915,5,1
28449,205.19,1914,2,1
28477,205.10,1917,0,1
28505,205.00,1921,-2,1
28533,205.01,1942,-1,1
28561,204.93,1936,5,1
28589,204.78,1927,11,1
28617,204.76,1921,14,1
28645,204.72,1913,12,1
28673,204.76,1908,8,1
28701,204.62,1915,3,1
28729,204.60,1909,0,1
28757,204.50,1915,-1,1
28785,204.41,1923,0,1
28813,204.37,1933,3,1
28841,204.32,1936,8,1
28869,204.26,1926,11,1
28897,204.19,1929,12,1
28925,204.22,1921,12,1
28953,204.34,1909,9,1
28981,204.39,1914,4,1
29009,204.26,1920,1,1
29037,204.11,1932,1,1
29065,204.03,1939,3,1
29093,204.04,1939,8,1
29121,203.81,1951,13,1
29149,203.85,1941,18,1
29177,203.74,1919,19,1
29205,203.71,1919,15,1
29233,203.74,1919,7,1
29261,203.69,1923,1,1
29289,203.57,1920,-1,1
29317,203.57,1947,-1,1
29345,203.44,1936,1,1
29373,203.43,1933,5,1
29401,203.39,1930,6,1
29429,203.30,1934,6,1
29457,203.26,1929,4,1
29485,203.24,1935,3,1
29513,203.21,1926,2,1
29541,203.26,1934,2,1
29569,203.28,1929,3,1
29597,203.02,1931,4,1
29625,203.08,1913,3,1
29653,203.03,1927,0,1
29681,202.89,1918,0,1
29709,202.83,1904,-3,1
29737,202.83,1903,-9,1
29765,202.71,1916,-14,1
29793,202.74,1910,-15,1
29821,202.69,1936,-11,1
29849,202.69,1945,-4,1
29877,202.85,1935,2,1
29905,202.90,1930,7,1
29933,202.81,1936,7,1
29961,202.60,1923,5,1
29989,202.57,1899,0,1
30017,202.50,1905,-9,1
30045,202.43,1899,-18,1
30073,202.38,1911,-23,1
30101,202.32,1923,-21,1
30129,202.38,1927,-14,1
30157,202.49,1936,-3,1
30185,202.37,1934,5,1
30213,202.29,1952,13,1
30241,202.24,1959,19,1
30269,202.17,1946,24,1
30297,202.20,1931,24,1
30325,202.11,1922,18,1
30353,202.03,1933,11,1
30381,202.02,1927,4,1
30409,201.95,1914,1,1
30437,201.99,1907,-3,1
30465,201.85,1899,-8,1
30493,201.77,1905,-13,1
30521,201.75,1924,-14,1
30549,201.68,1934,-11,1
30577,201.70,1921,-5,1
30605,201.60,1933,1,1
30633,201.62,1931,5,1
30661,201.64,1910,6,1
30689,201.58,1901,1,1
30717,201.45,1911,-5,1
30745,201.36,1920,-7,1
30773,201.36,1918,-7,1
30801,201.50,1920,-5,1
30829,201.57,1918,-3,1
30857,201.64,1926,0,1
30885,201.48,1936,2,1
30913,201.44,1945,7,1
30941,201.30,1936,13,1
30969,201.32,1949,17,1
30997,201.20,1935,18,1
31025,201.15,1919,15,1
31053,201.06,1915,7,1
31081,201.09,1920,-1,1
31109,201.12,1911,-8,1
31137,201.04,1920,-11,1
31165,201.19,1926,-11,1
31193,201.09,1918,-8,1
31221,200.89,1936,-4,1
31249,200.93,1934,0,1
31277,200.82,1941,4,1
31305,200.83,1953,7,1
31333,200.87,1936,11,1
31361,200.90,1922,13,1
31389,200.78,1904,9,1
31417,200.79,1933,1,1
31445,200.68,1936,-2,1
31473,200.80,1925,-3,1
31501,200.64,1914,-2,1
31529,200.62,1930,-2,1
31557,200.59,1918,-1,1
31585,200.62,1917,-3,1
31613,200.53,1918,-4,1
31641,200.57,1915,-6,1
31669,200.53,1919,-8,1
31697,200.66,1920,-9,1
31725,200.74,1919,-8,1
31753,200.68,1907,-7,1
31781,200.55,1904,-9,1
31809,200.47,1894,-12,1
31837,200.33,1914,-15,1
31865,200.21,1936,-12,1
31893,200.27,1940,-4,1
31921,200.29,1938,3,1
31949,200.32,1936,10,1
31977,200.39,1936,15,1
32005,200.29,1934,17,1
32033,200.30,1929,15,1
32061,200.16,1917,10,1
32089,200.28,1929,6,1
32117,200.20,1937,2,1
32145,200.13,1933,2,1
32173,200.14,1951,5,1
32201,200.04,1952,10,1
32229,200.01,1915,12,1
32257,199.98,1894,6,1
32285,200.00,1912,-3,1
32313,199.91,1920,-11,1
32341,199.94,1919,-14,1
32369,199.97,1929,-13,1
32397,199.84,1922,-13,1
32425,199.78,1919,-11,1
32453,199.71,1933,-6,1
32481,200.00,1942,0,1
32509,199.97,1942,7,1
32537,200.12,1941,11,1
32565,199.99,1939,13,1
32593,199.80,1925,13,1
32621,199.63,1920,11,1
32649,199.70,1906,5,1
32677,199.70,1921,-1,1
32705,199.63,1937,-4,1
32733,199.56,1931,-3,1
32761,199.72,1925,0,1
32789,199.59,1930,0,1
32817,199.58,1926,1,1
32845,199.55,1919,0,1
32873,199.50,1937,0,1
32901,199.37,1935,0,1
32929,199.44,1936,1,1
32957,199.33,1936,3,1
32985,199.37,1935,4,1
33013,199.21,1919,3,1
33041,199.31,1904,-2,1
33069,199.21,1907,-8,1
33097,199.18,1921,-11,1
33125,199.22,1935,-11,1
33153,199.16,1936,-8,1
33181,199.07,1931,-3,1
33209,199.05,1932,0,1
33237,198.98,1926,0,1
33265,199.02,1938,1,1
33293,199.06,1935,2,1
33321,199.24,1952,5,1
33349,199.22,1954,10,1
33377,199.16,1936,16,1
33405,199.06,1942,17,1
33433,199.00,1943,16,1
33461,198.96,1936,12,1
33489,198.93,1927,7,1
33517,198.86,1917,0,1
33545,198.76,1906,-6,1
33573,198.86,1918,-12,1
33601,198.87,1915,-16,1
33629,198.88,1909,-19,1
33657,198.80,1907,-21,1
33686,198.68,1931,-20,1
33715,198.76,1936,-15,1
33744,198.63,1934,-7,1
33773,198.64,1936,0,1
33802,198.61,1945,4,1
33831,198.58,1943,8,1
33860,198.54,1952,11,1
33889,198.52,1947,12,1
33918,198.45,1936,12,1
33947,198.47,1934,10,1
33976,198.42,1923,6,1
34005,198.35,1924,1,1
34034,198.29,1934,-2,1
34063,198.33,1936,-4,1
34092,198.27,1919,-5,1
34121,198.30,1920,-7,1
34150,198.25,1937,-7,1
34179,198.30,1939,-4,1
34208,198.44,1924,0,1
34237,198.46,1931,0,1
34266,198.37,1927,-2,1
34295,198.36,1927,-2,1
34324,198.20,1937,-2,1
34353,198.11,1939,0,1
34382,198.15,1937,2,1
34411,198.12,1939,5,1
34439,198.02,1925,7,1
34467,198.07,1919,4,1
34495,198.00,1917,0,1
34523,197.97,1908,-7,1
34551,198.03,1929,-12,1
34579,197.92,1933,-11,1
34607,197.90,1920,-8,1
34635,197.80,1932,-5,1
34663,197.92,1927,-2,1
34691,197.87,1927,-1,1
34719,197.84,1943,0,1
34747,197.78,1942,1,1
34775,197.68,1932,4,1
34803,197.70,1925,5,1
34831,197.71,1921,4,1
34859,197.65,1935,1,1
34887,197.68,1941,0,1
34915,197.66,1940,0,1
34943,197.58,1943,3,1
34971,197.63,1939,6,1
34999,197.57,1929,7,1
35027,197.56,1934,7,1
35055,197.49,1932,5,1
35083,197.51,1932,3,1
35111,197.67,1915,0,1
35139,197.73,1899,-5,1
35167,197.64,1906,-11,1
35195,197.64,1917,-16,1
35223,197.38,1935,-16,1
