Time,Pressure,PPGSignal,rawPPGSignal
8682,-0.51,2380,153,1
8709,-0.54,2339,620,1
8737,-0.59,2621,1216,1
8764,-0.55,2690,1690,1
8791,-0.51,2637,1955,1
8818,-0.53,2558,2002,1
8845,-0.46,2483,1878,1
8872,-0.63,2415,1651,1
8899,-0.57,2377,1387,1
8926,-0.52,2398,1133,1
8953,-0.54,2437,919,1
8980,-0.59,2447,755,1
9007,-0.51,2454,629,1
9034,-0.57,2448,525,1
9061,-0.52,2457,431,1
9088,-0.50,2488,343,1
9115,-0.48,2513,265,1
9142,-0.51,2650,203,1
9169,-0.48,2946,182,1
9196,-0.48,3243,226,1
9223,-0.53,3344,320,1
9250,-0.49,3207,401,1
9277,-0.56,2964,398,1
9304,-0.44,2773,283,1
9331,-0.42,2655,85,1
9358,-0.46,2590,-138,1
9385,-0.45,2559,-339,1
9412,-0.39,2559,-491,1
9439,-0.48,2670,-582,1
9466,-0.38,2779,-606,1
9493,-0.42,2843,-576,1
9520,-0.45,2818,-522,1
9547,-0.45,2688,-488,1
9574,-0.48,2614,-499,1
9601,-0.46,2559,-549,1
9628,-0.48,2514,-616,1
9655,-0.48,2501,-678,1
9682,-0.43,2506,-722,1
9709,-0.48,2513,-743,1
9736,-0.55,2528,-739,1
9763,-0.49,2559,-717,1
9790,-0.54,3413,-628,1
9817,-0.59,4095,-379,1
9844,-0.53,4095,-1,1
9871,-0.59,4095,345,1
9898,-0.56,3031,490,1
9925,-0.56,2420,316,1
9952,-0.50,2129,-111,1
9979,-0.54,2094,-594,1
10006,-0.57,2191,-965,1
10033,-0.55,2321,-1152,1
10060,-0.47,2431,-1164,1
10087,-0.53,2514,-1055,1
10114,-0.52,2554,-894,1
10141,-0.56,2597,-731,1
10168,-0.49,2795,-584,1
10195,-0.55,3041,-430,1
10222,-0.43,3306,-251,1
10249,-0.47,3463,-53,1
10276,-0.44,3490,129,1
10303,-0.50,3369,250,1
10330,-0.44,3110,273,1
10357,-0.55,2858,187,1
10384,-0.51,2671,14,1
10411,-0.54,2592,-191,1
10438,-0.48,2592,-367,1
10465,-0.50,2585,-479,1
10492,-0.45,2610,-523,1
10519,-0.43,2657,-513,1
10546,-0.53,2703,-463,1
10573,-0.53,2750,-392,1
10600,-0.52,2752,-315,1
10627,-0.45,2715,-252,1
10654,-0.52,2687,-214,1
10681,-0.52,2630,-200,1
10708,-0.53,2621,-204,1
10735,-0.50,2627,-214,1
10762,-0.56,2659,-215,1
10789,-0.50,2718,-196,1
10816,-0.54,2771,-157,1
10843,-0.55,2813,-104,1
10870,-0.54,2823,-50,1
10897,-0.55,2789,-6,1
10924,-0.57,2736,15,1
10951,-0.57,2733,14,1
10978,-0.50,2767,5,1
11005,-0.61,2429,-21,1
11032,-0.59,3706,-4,1
11059,-0.63,3953,185,1
11086,-0.53,3281,453,1
11113,-0.62,2879,563,1
11140,-0.58,2767,462,1
11167,-0.53,2768,260,1
11194,-0.45,2880,74,1
11221,-0.51,3099,-23,1
11248,-0.52,3408,-3,1
11275,-0.55,3805,133,1
11302,-0.43,4095,358,1
11329,-0.51,4095,603,1
11356,-0.51,4017,781,1
11383,-0.59,3777,835,1
11410,-0.50,3537,751,1
11437,-0.56,3485,567,1
11464,-0.55,3453,356,1
11491,-0.61,4095,217,1
11518,-0.56,4095,219,1
11545,-0.57,4095,304,1
11572,-0.55,4095,383,1
11599,-0.53,4095,420,1
11626,-0.49,2701,323,1
11653,-0.51,1109,-92,1
11680,-0.46,957,-815,1
11707,-0.48,1618,-1505,1
11734,-0.42,2441,-1814,1
11761,-0.44,2958,-1664,1
11788,-0.42,3184,-1211,1
11815,-0.51,3354,-677,1
11842,-0.43,3751,-192,1
11869,-0.49,4095,220,1
11896,-0.43,4095,548,1
11923,-0.38,4095,755,1
11950,-0.47,4095,836,1
11977,-0.48,4095,824,1
12004,-0.54,4095,758,1
12031,-0.60,4095,670,1
12058,-0.45,4095,581,1
12085,-0.52,4095,499,1
12112,-0.45,0,164,1
12139,-0.51,0,-703,1
12166,-0.49,4095,-1501,1
12193,-0.47,4095,-1472,1
12220,-0.47,4095,-840,1
12247,-0.49,4095,-150,1
12274,-0.45,4095,360,1
12301,-0.46,4095,641,1
12328,-0.42,4095,735,1
12355,-0.46,4095,710,1
12382,-0.48,4095,629,1
12409,-0.50,4095,532,1
12436,-0.39,4095,441,1
12463,-0.50,4095,365,1
12490,-0.45,4095,304,1
12517,-0.47,4095,254,1
12544,-0.51,4095,213,1
12571,-0.52,4095,176,1
12598,-0.42,4095,142,1
12625,-0.50,4095,111,1
12652,-0.49,4095,81,1
12679,-0.51,4095,53,1
12706,-0.43,4095,26,1
12733,-0.52,4095,2,1
12760,-0.53,4095,-19,1
12787,-0.51,4095,-40,1
12814,-0.49,4095,-58,1
12841,-0.51,4095,-75,1
12868,-0.43,4095,-90,1
12895,-0.48,4095,-103,1
12922,-0.44,4095,-115,1
12949,-0.46,4095,-125,1
12976,-0.48,4095,-134,1
13003,-0.44,4095,-142,1
13030,-0.50,4095,-149,1
13057,-0.50,4095,-154,1
13084,-0.46,4095,-158,1
13111,-0.45,4095,-162,1
13138,-0.49,4095,-164,1
13165,-0.50,4095,-166,1
13192,-0.39,4095,-167,1
13219,-0.49,4095,-167,1
13246,-0.42,0,-431,1
13273,-0.44,0,-1237,1
13300,-0.27,0,-2243,1
13327,-0.43,0,-2971,1
13354,-0.38,0,-3301,1
13381,-0.36,0,-3296,1
13408,-0.37,0,-3077,1
13435,-0.33,0,-2754,1
13462,-0.42,0,-2406,1
13489,-0.38,0,-2076,1
13516,-0.38,0,-1781,1
13543,-0.44,0,-1521,1
13570,-0.39,0,-1292,1
13597,-0.42,0,-1086,1
13624,-0.47,0,-898,1
13651,-0.48,0,-723,1
13678,-0.51,0,-561,1
13705,-0.48,0,-409,1
13732,-0.49,0,-268,1
13759,-0.47,0,-137,1
13786,-0.36,0,-17,1
13813,-0.46,0,93,1
13840,-0.43,0,194,1
13867,-0.45,0,285,1
13894,-0.39,0,368,1
13921,-0.47,0,442,1
13948,-0.40,0,508,1
13975,-0.49,0,567,1
14002,-0.48,0,618,1
14029,-0.46,0,663,1
14056,-0.49,0,702,1
14083,-0.47,0,734,1
14110,-0.42,0,761,1
14137,-0.46,0,783,1
14164,-0.38,0,800,1
14191,-0.45,0,812,1
14218,-0.48,0,821,1
14245,-0.48,0,825,1
14272,-0.47,0,826,1
14299,-0.44,0,824,1
14326,-0.48,0,819,1
14353,-0.51,0,811,1
14380,-0.51,4095,1066,1
14407,-0.51,4095,1860,1
14434,-0.51,0,2590,1
14461,-0.52,0,2497,1
14488,-0.45,0,1804,1
14515,-0.45,0,1053,1
14542,-0.43,0,484,1
14569,-0.47,0,146,1
14596,-0.47,0,-2,1
14623,-0.46,0,-31,1
14650,-0.46,0,-2,1
14677,-0.42,0,45,1
14704,-0.40,0,88,1
14731,-0.43,0,118,1
14758,-0.41,0,136,1
14785,-0.28,0,144,1
14812,-0.40,0,146,1
14839,-0.42,0,146,1
14866,-0.40,0,144,1
14893,-0.40,0,142,1
14920,-0.40,0,140,1
14947,-0.40,1059,207,1
14974,-0.43,2771,526,1
15001,-0.43,4095,1209,1
15028,-0.42,4095,2079,1
15055,-0.35,4095,2792,1
15082,-0.42,4095,3162,1
15109,-0.46,4095,3209,1
15136,-0.41,4095,3031,1
15163,-0.47,4095,2735,1
15190,-0.42,4095,2400,1
15217,-0.45,4095,2074,1
15244,-0.42,4095,1777,1
15271,-0.44,4095,1514,1
15298,-0.45,4095,1281,1
15325,-0.55,4095,1073,1
15352,-0.39,2613,784,1
15379,-0.39,0,141,1
15406,-0.37,0,-903,1
15433,-0.44,0,-1958,1
15460,-0.37,0,-2680,1
15487,-0.43,0,-3017,1
15514,-0.42,0,-3055,1
15541,-0.38,0,-2911,1
15568,-0.34,0,-2683,1
15595,-0.50,0,-2437,1
15622,-0.38,0,-2207,1
15649,-0.44,0,-2003,1
15676,-0.39,0,-1825,1
15703,-0.46,1702,-1557,1
15730,-0.41,4095,-922,1
15757,-0.53,4095,102,1
15784,-0.40,4095,1121,1
15811,-0.47,4095,1806,1
15838,-0.41,4095,2115,1
15865,-0.40,4095,2135,1
15892,-0.49,4095,1981,1
15919,-0.45,4095,1752,1
15946,-0.47,4095,1510,1
15973,-0.43,4095,1287,1
16000,-0.36,1921,952,1
16027,-0.42,0,233,1
16054,-0.46,0,-823,1
16081,-0.41,400,-1783,1
16108,-0.42,1938,-2237,1
16135,-0.41,3045,-2023,1
16162,-0.41,3701,-1295,1
16189,-0.40,3727,-407,1
16216,-0.43,3426,305,1
16243,-0.45,3152,668,1
16270,-0.48,2992,705,1
16297,-0.39,3601,586,1
16324,-0.38,4095,522,1
16351,-0.46,4095,579,1
16378,-0.38,4095,674,1
16405,-0.46,4095,729,1
16432,-0.40,4095,724,1
16459,-0.46,4095,670,1
16486,-0.36,1088,391,1
16513,-0.35,1457,-274,1
16540,-0.36,2163,-995,1
16567,-0.40,2047,-1400,1
16594,-0.37,1494,-1546,1
16621,-0.44,1447,-1604,1
16648,-0.41,446,-1686,1
16675,-0.34,495,-1846,1
16702,-0.41,1175,-1957,1
16729,-0.42,1911,-1832,1
16756,-0.47,2627,-1424,1
16783,-0.39,3103,-824,1
16810,-0.44,3351,-182,1
16837,-0.49,3440,358,1
16864,-0.48,3491,724,1
16891,-0.41,3441,909,1
16918,-0.45,3259,935,1
16945,-0.46,3199,841,1
16972,-0.44,3359,701,1
16999,-0.44,4095,633,1
17026,-0.45,4095,700,1
17053,-0.41,2393,716,1
17080,-0.40,1601,416,1
17107,-0.49,1481,-146,1
17134,-0.36,1914,-677,1
17161,-0.44,2405,-944,1
17188,-0.38,2867,-889,1
17215,-0.41,3093,-603,1
17242,-0.36,3004,-248,1
17269,-0.47,2895,30,1
17296,-0.45,2850,172,1
17323,-0.37,2896,207,1
17350,-0.41,2874,187,1
17377,-0.42,2731,139,1
17404,-0.32,2794,74,1
17431,-0.41,2909,27,1
17458,-0.39,2939,19,1
17485,-0.42,3171,54,1
17512,-0.46,3677,158,1
17539,-0.42,4095,361,1
17566,-0.36,4095,616,1
17593,-0.46,4095,824,1
17620,-0.45,4095,929,1
17647,-0.42,4095,939,1
17674,-0.38,4095,882,1
17701,-0.44,4095,790,1
17728,-0.37,4095,686,1
17755,-0.45,944,379,1
17782,-0.42,0,-402,1
17809,-0.47,0,-1448,1
17836,-0.37,0,-2308,1
17863,-0.51,0,-2790,1
17890,-0.44,0,-2917,1
17917,-0.46,0,-2800,1
17944,-0.38,0,-2552,1
17971,-0.34,0,-2259,1
17998,-0.37,0,-1972,1
18025,-0.44,0,-1712,1
18052,-0.42,0,-1485,1
18079,-0.36,0,-1286,1
18106,-0.42,0,-1110,1
18133,-0.39,813,-897,1
18160,-0.40,3120,-438,1
18187,-0.41,4095,419,1
18214,-0.43,4095,1455,1
18241,-0.46,4095,2293,1
18268,-0.44,4095,2767,1
18295,-0.51,4095,2907,1
18322,-0.43,4095,2818,1
18349,-0.43,4095,2609,1
18376,-0.50,4095,2356,1
18403,-0.45,4095,2108,1
18430,-0.41,4095,1882,1
18457,-0.42,0,1417,1
18484,-0.54,0,436,1
18511,-0.40,0,-723,1
18538,-0.40,0,-1591,1
18565,-0.45,819,-2000,1
18592,-0.39,4095,-1747,1
18619,-0.40,4095,-801,1
18646,-0.41,4095,356,1
18673,-0.38,4095,1242,1
18700,-0.35,4095,1731,1
18727,-0.40,4095,1883,1
18754,-0.41,4095,1813,1
18781,-0.39,4095,1632,1
18808,-0.42,4095,1417,1
18835,-0.46,4095,1212,1
