Time,Pressure,PPGSignal,rawPPGSignal
8278,-0.12,2941,189,1
8306,-0.11,3023,774,1
8334,0.21,3030,1516,1
8361,0.22,3015,2062,1
8388,0.43,2992,2312,1
8415,0.44,2973,2308,1
8442,0.60,2960,2138,1
8469,0.55,2970,1892,1
8496,0.76,2973,1632,1
8523,0.79,2975,1390,1
8550,0.84,2974,1177,1
8577,0.88,2980,994,1
8604,1.06,2989,836,1
8631,1.08,2987,697,1
8658,1.16,2974,568,1
8685,1.06,2981,446,1
8712,1.15,2976,329,1
8739,1.22,2971,219,1
8766,1.32,2978,117,1
8793,1.21,2974,25,1
8820,1.18,2977,-58,1
8847,1.10,2971,-135,1
8874,1.15,2970,-206,1
8901,1.18,2977,-268,1
8928,1.21,2983,-322,1
8955,1.07,2970,-371,1
8982,1.20,2976,-415,1
9009,1.17,2972,-456,1
9036,1.31,2967,-493,1
9063,1.18,2975,-525,1
9090,1.28,2973,-552,1
9117,1.27,2974,-573,1
9144,1.34,2979,-588,1
9171,1.31,2970,-599,1
9198,1.44,2963,-607,1
9225,1.35,2966,-615,1
9252,1.53,2973,-620,1
9279,1.45,2975,-622,1
9306,1.48,2975,-622,1
9333,1.53,2992,-618,1
9360,1.70,2991,-608,1
9387,1.63,2975,-596,1
9414,1.66,2966,-586,1
9441,1.70,2953,-580,1
9468,1.82,2970,-574,1
9495,1.95,2974,-564,1
9522,2.05,2986,-549,1
9549,1.82,2984,-530,1
9576,1.93,2979,-509,1
9603,1.83,2979,-489,1
9630,2.00,2966,-472,1
9657,1.97,2971,-458,1
9684,2.14,2979,-444,1
9711,2.15,2985,-426,1
9738,2.38,2981,-408,1
9765,2.36,2981,-389,1
9792,2.44,2974,-371,1
9819,2.36,2976,-354,1
9846,2.55,2971,-338,1
9873,2.50,2975,-323,1
9900,2.71,2992,-306,1
9927,2.74,2976,-287,1
9954,2.88,2969,-270,1
9981,2.82,2987,-255,1
10008,2.94,2987,-239,1
10035,2.91,2982,-223,1
10062,3.12,2983,-207,1
10089,3.26,2977,-193,1
10116,3.26,2969,-181,1
10143,3.27,2960,-172,1
10170,3.45,2966,-165,1
10197,3.40,2967,-157,1
10224,3.56,2962,-146,1
10251,3.51,2967,-134,1
10278,3.59,2965,-122,1
10305,3.63,2978,-110,1
10332,3.71,2979,-96,1
10359,3.71,2974,-81,1
10386,3.93,2973,-69,1
10413,3.84,2983,-58,1
