Time,Pressure,PPGSignal,rawPPGSignal
8682,-0.16,0,0,1
8709,-0.19,0,0,1
8737,-0.18,0,0,1
8764,-0.23,0,0,1
8791,-0.26,0,0,1
8818,-0.17,0,0,1
8845,-0.26,0,0,1
8872,-0.21,0,0,1
8899,-0.31,0,0,1
8926,-0.14,0,0,1
8953,-0.26,0,0,1
8980,-0.21,0,0,1
9007,-0.29,0,0,1
9034,-0.23,0,0,1
9061,-0.21,0,0,1
9088,-0.20,0,0,1
9115,-0.21,0,0,1
9142,-0.24,0,0,1
9169,-0.28,0,0,1
9196,-0.17,0,0,1
9223,-0.21,0,0,1
9250,-0.24,0,0,1
9277,-0.21,0,0,1
9304,-0.26,0,0,1
9331,-0.15,0,0,1
9358,-0.18,0,0,1
9385,-0.26,0,0,1
9412,-0.15,0,0,1
9439,-0.22,0,0,1
9466,-0.16,0,0,1
9493,-0.20,0,0,1
9520,-0.16,0,0,1
9547,-0.24,0,0,1
9574,-0.21,0,0,1
9601,-0.18,0,0,1
9628,-0.18,0,0,1
9655,-0.26,0,0,1
9682,-0.13,0,0,1
9709,-0.23,0,0,1
9736,-0.17,0,0,1
9763,-0.30,0,0,1
9790,-0.24,0,0,1
9817,-0.21,0,0,1
9844,-0.10,0,0,1
9871,-0.25,0,0,1
9898,-0.16,0,0,1
9925,-0.21,0,0,1
9952,-0.13,0,0,1
9979,-0.21,0,0,1
10006,-0.21,0,0,1
10033,-0.20,0,0,1
10060,-0.16,0,0,1
10087,-0.21,0,0,1
10114,-0.18,0,0,1
10141,-0.21,0,0,1
10168,-0.14,0,0,1
10195,-0.22,0,0,1
10222,-0.20,0,0,1
10249,-0.16,0,0,1
10276,-0.15,0,0,1
10303,-0.12,0,0,1
10330,-0.18,0,0,1
10357,-0.19,0,0,1
10384,-0.14,0,0,1
10411,-0.24,1562,100,1
10438,-0.15,2627,476,1
10465,-0.25,3131,1102,1
10492,-0.24,3216,1748,1
10519,-0.21,3056,2196,1
10546,-0.17,2853,2348,1
10573,-0.24,2689,2230,1
10600,-0.09,2608,1942,1
10627,-0.25,2621,1597,1
10654,-0.13,2694,1283,1
10681,-0.12,2861,1048,1
10708,-0.12,3061,909,1
10735,-0.09,3218,857,1
10762,-0.14,3276,850,1
10789,-0.16,3201,838,1
10816,-0.12,3088,772,1
10843,-0.22,2995,641,1
10870,-0.14,2954,466,1
10897,-0.16,2907,280,1
10924,-0.18,2897,106,1
10951,-0.11,2920,-36,1
10978,-0.08,2968,-143,1
11005,-0.24,3024,-211,1
11032,-0.17,3158,-243,1
11059,-0.22,4095,-185,1
11086,-0.15,4095,1,1
11113,-0.16,4095,220,1
11140,-0.18,4095,359,1
11167,-0.17,4095,396,1
11194,-0.20,4095,351,1
11221,-0.14,3239,201,1
11248,-0.19,1442,-200,1
11275,-0.22,0,-974,1
11302,-0.12,588,-1917,1
11329,-0.18,369,-2647,1
11356,-0.09,667,-3003,1
11383,-0.21,1601,-2968,1
11410,-0.21,4095,-2434,1
11437,-0.27,4095,-1440,1
11464,-0.21,4095,-380,1
11491,-0.18,4095,390,1
11518,-0.17,4095,805,1
11545,-0.22,4095,935,1
11572,-0.06,4095,887,1
11599,-0.15,4095,754,1
11626,-0.11,4095,601,1
11653,-0.21,0,196,1
11680,-0.26,0,-727,1
11707,-0.10,0,-1829,1
11734,-0.08,0,-2634,1
11761,-0.09,0,-3028,1
11788,-0.22,0,-3080,1
11815,-0.16,67,-2908,1
11842,-0.18,4095,-2359,1
11869,-0.17,4095,-1246,1
11896,-0.14,4095,43,1
11923,-0.10,4095,1021,1
11950,-0.15,4095,1570,1
11977,-0.17,4095,1759,1
12004,-0.14,4095,1716,1
12031,-0.19,4095,1558,1
12058,-0.17,4095,1364,1
12085,-0.12,4095,1180,1
12112,-0.19,4095,1022,1
12139,-0.11,4095,891,1
12166,-0.16,3741,762,1
12193,-0.15,3071,559,1
12220,-0.13,1061,127,1
12247,-0.20,4095,-376,1
12274,-0.20,4095,-494,1
12301,-0.11,4095,-231,1
12328,-0.11,4095,97,1
12355,-0.18,4095,344,1
12382,-0.10,4095,472,1
12409,-0.18,4095,498,1
12436,-0.18,4095,459,1
12463,-0.14,4095,388,1
12490,-0.24,1881,165,1
12517,-0.21,0,-466,1
12544,-0.16,1392,-1357,1
12571,-0.15,2775,-1906,1
12598,-0.21,4095,-1767,1
12625,-0.20,4095,-1110,1
12652,-0.12,4095,-344,1
12679,-0.21,4095,241,1
12706,-0.26,3345,527,1
12733,-0.21,4095,548,1
12760,-0.16,4095,498,1
12787,-0.20,4095,471,1
12814,-0.15,4095,446,1
12841,-0.14,4095,414,1
12868,-0.17,4095,375,1
12895,-0.18,4095,331,1
12922,-0.13,4095,285,1
12949,-0.16,4095,239,1
12976,-0.15,4095,196,1
13003,-0.14,2701,65,1
13030,-0.18,477,-392,1
13057,-0.21,0,-1240,1
13084,-0.16,0,-2160,1
13111,-0.12,0,-2813,1
13138,-0.06,0,-3102,1
13165,-0.18,0,-3088,1
13192,0.02,175,-2871,1
13219,-0.15,2000,-2421,1
13246,-0.04,3088,-1627,1
13273,-0.01,3257,-620,1
13300,-0.10,3865,326,1
13327,-0.07,4095,1079,1
13354,0.06,4095,1589,1
13381,-0.07,4095,1844,1
13408,-0.07,4095,1891,1
13435,-0.06,2281,1690,1
13462,-0.02,0,1039,1
13489,-0.07,0,-18,1
13516,-0.10,770,-1005,1
13543,-0.11,4095,-1324,1
13570,0.04,4095,-780,1
13597,-0.05,4095,169,1
13624,-0.00,1330,812,1
13651,0.00,0,689,1
13678,-0.00,0,-43,1
13705,0.03,0,-863,1
13732,-0.03,0,-1443,1
13759,-0.09,0,-1716,1
13786,-0.08,0,-1738,1
13813,-0.10,2445,-1446,1
13840,-0.04,4095,-650,1
13867,-0.07,4095,498,1
13894,-0.07,4095,1543,1
13921,-0.07,4095,2214,1
13948,-0.03,4095,2499,1
13975,-0.07,4095,2501,1
14002,-0.17,4095,2341,1
14029,-0.07,4095,2113,1
14056,-0.12,1791,1727,1
14083,-0.12,0,941,1
14110,-0.11,0,-165,1
14137,-0.11,2195,-1033,1
14164,-0.16,3500,-1160,1
14191,-0.11,4095,-592,1
14218,-0.08,1639,84,1
14245,-0.09,1274,297,1
14272,-0.08,4095,242,1
14299,-0.11,4095,436,1
14326,-0.05,4095,839,1
14353,-0.11,4095,1178,1
14380,-0.09,4095,1362,1
14407,-0.08,4095,1395,1
14434,-0.14,765,1107,1
14461,-0.13,711,315,1
14488,-0.14,656,-668,1
14515,-0.17,1712,-1360,1
14542,-0.11,1087,-1617,1
14569,-0.18,131,-1671,1
14596,-0.16,1435,-1673,1
14623,-0.21,2133,-1459,1
14650,-0.10,4095,-888,1
14677,-0.09,4095,-30,1
14704,-0.10,194,555,1
14731,-0.08,0,335,1
14758,-0.03,0,-403,1
14785,-0.17,0,-1117,1
14812,-0.10,0,-1578,1
14839,-0.10,1919,-1638,1
14866,-0.06,1600,-1256,1
14893,-0.17,167,-793,1
14920,-0.11,272,-608,1
14947,-0.15,1970,-527,1
14974,-0.06,4095,-124,1
15001,-0.04,2661,584,1
15028,0.02,1933,1096,1
15055,-0.08,3658,1289,1
15082,-0.09,4095,1487,1
15109,-0.13,4095,1764,1
15136,-0.06,4095,1978,1
15163,-0.09,4095,2058,1
15190,-0.07,4095,2014,1
15217,-0.16,2803,1802,1
15244,-0.14,1795,1308,1
15271,-0.19,2672,663,1
15298,-0.18,4095,272,1
15325,-0.21,4095,321,1
15352,-0.11,4095,599,1
15379,-0.17,4095,860,1
15406,-0.07,4095,1007,1
15433,-0.14,4095,1033,1
15460,-0.20,4095,972,1
15487,-0.23,4095,860,1
15514,-0.19,1998,594,1
15541,-0.19,0,-80,1
15568,-0.16,0,-1109,1
15595,-0.28,39,-2073,1
15622,-0.27,1392,-2592,1
15649,-0.43,4095,-2381,1
15676,-0.44,4095,-1469,1
15703,-0.65,4095,-356,1
15730,-0.77,4095,506,1
15757,-0.97,4095,1001,1
15784,-0.95,0,918,1
15811,-0.95,0,86,1
15838,-1.10,1925,-926,1
15865,-1.19,4095,-1295,1
15892,-1.16,4095,-881,1
15919,-1.19,4095,-136,1
15946,-1.18,4095,512,1
15973,-1.20,4095,917,1
16000,-1.23,4095,1083,1
16027,-1.25,167,824,1
16054,-1.17,0,-62,1
16081,-1.13,0,-1198,1
16108,-1.20,0,-2073,1
16135,-1.09,87,-2534,1
16162,-0.99,0,-2633,1
16189,-0.90,0,-2505,1
16216,-0.86,1604,-2164,1
16243,-0.83,0,-1682,1
16270,-0.62,0,-1342,1
16297,-0.67,0,-1216,1
16324,-0.61,935,-1107,1
16351,-0.60,1259,-853,1
16378,-0.60,2671,-393,1
16405,-0.55,4095,327,1
16432,-0.51,4095,1212,1
16459,-0.60,4041,1969,1
16486,-0.49,4095,2412,1
16513,-0.52,4095,2559,1
16540,-0.39,4095,2497,1
16567,-0.48,4095,2319,1
16594,-0.34,4095,2096,1
16621,-0.31,4095,1870,1
16648,-0.27,4095,1664,1
16675,-0.33,4095,1482,1
16702,-0.33,4095,1322,1
16729,-0.27,4095,1180,1
16756,-0.23,3311,997,1
16783,-0.39,1736,616,1
16810,-0.29,1677,-6,1
16837,-0.32,4095,-494,1
16864,-0.33,4095,-477,1
16891,-0.35,4095,-114,1
16918,-0.26,4095,262,1
16945,-0.33,3248,464,1
16972,-0.16,3401,419,1
16999,-0.14,4095,287,1
17026,-0.10,4095,242,1
17053,-0.15,4095,269,1
17080,-0.17,4095,299,1
17107,-0.26,0,39,1
17134,-0.14,0,-794,1
17161,-0.12,0,-1850,1
17188,-0.08,0,-2639,1
17215,-0.15,0,-3033,1
17242,-0.06,0,-3091,1
17269,-0.09,0,-2928,1
17296,-0.16,0,-2657,1
17323,-0.15,0,-2356,1
17350,-0.21,0,-2067,1
17377,-0.17,0,-1809,1
17404,-0.08,0,-1583,1
17431,-0.14,0,-1384,1
17458,-0.11,0,-1206,1
17485,-0.17,0,-1042,1
17512,-0.14,0,-890,1
17539,-0.18,0,-748,1
17566,-0.15,0,-614,1
17593,-0.16,0,-487,1
17620,-0.19,0,-370,1
17647,-0.15,0,-260,1
17674,-0.18,0,-159,1
17701,-0.10,0,-65,1
17728,-0.21,1079,90,1
17755,-0.19,4095,579,1
17782,-0.17,4095,1512,1
17809,-0.17,4095,2509,1
17836,-0.11,4095,3190,1
17863,-0.06,4095,3485,1
17890,-0.18,4095,3471,1
17917,-0.18,4095,3268,1
17944,-0.13,4095,2978,1
17971,-0.15,4095,2670,1
17998,-0.14,4095,2380,1
18025,-0.19,4095,2121,1
18052,-0.06,4095,1892,1
18079,-0.17,1748,1536,1
18106,-0.10,674,818,1
18133,-0.16,821,-134,1
18160,-0.10,2195,-859,1
18187,-0.19,4021,-966,1
18214,-0.12,4095,-465,1
18241,-0.16,4095,243,1
18268,-0.09,4095,809,1
18295,-0.07,4095,1122,1
18322,-0.08,4095,1208,1
18349,-0.17,4095,1141,1
18376,-0.14,4095,994,1
18403,-0.18,4095,823,1
18430,-0.11,3936,648,1
18457,-0.21,4095,482,1
18484,-0.11,4095,350,1
18511,-0.14,4095,256,1
18538,-0.14,4095,179,1
18565,-0.13,2383,0,1
18592,-0.17,873,-502,1
18619,-0.22,926,-1282,1
18646,-0.18,1879,-1945,1
18673,-0.19,2416,-2173,1
18700,-0.14,2503,-1990,1
18727,-0.17,2512,-1623,1
18754,0.01,2559,-1254,1
18781,-0.13,2666,-959,1
18808,-0.11,2784,-737,1
18835,-0.13,2919,-566,1
18862,-0.12,3153,-415,1
18889,-0.10,3455,-252,1
18916,-0.14,3635,-65,1
18943,-0.08,3326,94,1
18970,-0.02,3527,177,1
18997,-0.16,3580,207,1
19024,-0.03,2943,176,1
19051,-0.04,3001,49,1
19078,-0.01,3046,-110,1
19105,-0.08,3121,-223,1
19132,-0.01,4095,-208,1
19159,-0.04,4095,-16,1
19186,-0.07,4095,243,1
19213,-0.14,4095,443,1
19240,-0.11,4095,544,1
19267,-0.17,2935,486,1
19294,-0.22,4095,293,1
19321,-0.22,4095,169,1
19348,-0.17,4095,172,1
19375,-0.29,647,-11,1
19402,-0.27,0,-705,1
19429,-0.26,0,-1677,1
19456,-0.22,0,-2467,1
19483,-0.30,0,-2895,1
19510,-0.26,0,-2986,1
19537,-0.25,1205,-2768,1
19564,-0.27,2206,-2202,1
19591,-0.21,2665,-1376,1
19618,-0.31,2731,-526,1
19645,-0.25,2667,136,1
19672,-0.20,2625,534,1
19699,-0.18,2602,701,1
19726,-0.20,2657,724,1
19753,-0.26,2672,684,1
19780,-0.22,2667,628,1
19807,-0.25,2754,582,1
19834,-0.18,2946,569,1
19861,-0.18,3181,613,1
19888,-0.09,3440,717,1
19915,-0.19,3632,863,1
19942,-0.09,4095,1036,1
19969,-0.19,4095,1219,1
19996,-0.14,4095,1355,1
20023,-0.31,4095,1400,1
20050,-0.30,4095,1364,1
20077,-0.28,4095,1274,1
20104,-0.26,3265,1102,1
20131,-0.37,2795,782,1
20158,-0.23,3316,399,1
20185,-0.26,3856,161,1
20212,-0.25,4095,158,1
20239,-0.25,4095,302,1
20266,-0.17,4095,463,1
20293,-0.26,4095,565,1
20320,-0.24,3911,580,1
20347,-0.26,1887,379,1
20374,-0.20,1009,-188,1
20401,-0.30,647,-994,1
20428,-0.31,4095,-1511,1
20455,-0.38,4095,-1311,1
