Time,Pressure,PPGSignal,rawPPGSignal
8928,7.49,1872,120,1
8955,7.52,1888,489,1
8983,7.51,1897,952,1
9011,8.82,1899,1291,1
9039,9.28,1904,1449,1
9067,10.94,1910,1455,1
9095,11.71,1905,1361,1
9123,11.82,1898,1216,1
9151,12.15,1901,1055,1
9179,12.46,1900,902,1
9207,12.88,1885,765,1
9235,13.31,1865,642,1
9263,13.83,1870,530,1
9291,14.35,1887,431,1
9319,15.09,1905,347,1
9347,15.61,1893,274,1
9375,16.21,1894,206,1
9403,16.77,1879,139,1
9431,17.29,1889,75,1
9459,17.66,1874,15,1
9487,18.14,1897,-37,1
9515,18.41,1889,-84,1
9543,18.64,1881,-128,1
9571,18.73,1885,-170,1
9599,18.86,1888,-208,1
9627,19.01,1874,-242,1
9655,18.91,1873,-271,1
9683,19.11,1878,-296,1
9711,19.29,1882,-319,1
9739,19.48,1903,-337,1
9767,19.74,1907,-347,1
9795,19.92,1906,-352,1
9823,20.23,1911,-355,1
9851,20.45,1906,-360,1
9879,21.01,1897,-366,1
9907,21.76,1901,-374,1
9935,22.47,1892,-381,1
9963,22.69,1887,-387,1
9991,22.45,1893,-392,1
10019,22.26,1872,-395,1
10047,22.86,1872,-397,1
10075,23.86,1877,-396,1
10103,24.63,1889,-391,1
10131,24.41,1878,-381,1
10159,24.14,1902,-369,1
10187,24.42,1902,-356,1
10215,25.47,1900,-342,1
10243,26.47,1903,-329,1
10271,26.63,1887,-317,1
10299,26.51,1887,-310,1
10327,26.62,1899,-302,1
10355,27.48,1906,-292,1
10383,28.56,1917,-277,1
10411,29.26,1907,-261,1
10439,29.01,1886,-250,1
10467,28.91,1872,-244,1
10495,29.45,1870,-242,1
10523,30.52,1886,-238,1
10551,31.40,1887,-230,1
10579,31.44,1885,-218,1
10607,31.35,1889,-205,1
10635,32.05,1904,-190,1
10663,33.49,1907,-173,1
10691,34.51,1908,-156,1
10719,34.58,1914,-141,1
10747,34.59,1915,-129,1
10775,35.21,1914,-119,1
10803,36.39,1907,-110,1
10831,37.44,1904,-103,1
10859,37.70,1911,-96,1
10887,37.68,1921,-88,1
10915,38.38,1911,-78,1
10943,39.83,1898,-71,1
10971,40.79,1889,-69,1
10999,40.70,1889,-69,1
11027,41.00,1899,-70,1
11055,41.93,1903,-66,1
11083,43.49,1905,-60,1
11111,43.83,1895,-54,1
11139,43.66,1877,-49,1
11167,44.12,1893,-45,1
11195,45.25,1899,-38,1
11223,46.58,1914,-31,1
11251,46.84,1904,-23,1
11279,46.81,1895,-17,1
11307,47.33,1899,-13,1
11335,48.73,1914,-10,1
11363,49.73,1921,-5,1
11391,49.74,1914,0,1
11419,49.68,1913,4,1
11447,50.62,1922,8,1
11475,52.17,1922,12,1
11503,52.74,1919,16,1
11531,52.63,1906,19,1
11559,52.94,1917,18,1
11587,53.99,1919,16,1
11615,55.15,1895,15,1
11643,55.36,1904,15,1
11671,55.24,1904,12,1
11699,55.86,1898,7,1
11727,57.28,1893,2,1
11755,57.98,1886,-1,1
11783,57.83,1901,-1,1
11811,57.99,1901,0,1
11839,59.25,1904,2,1
11867,60.28,1897,5,1
11895,60.64,1895,5,1
11923,60.59,1906,5,1
11951,61.05,1926,8,1
11979,62.45,1934,16,1
12007,63.35,1925,24,1
12035,63.20,1905,27,1
12063,63.43,1891,24,1
12091,64.44,1895,16,1
12119,65.77,1895,8,1
12147,65.88,1903,3,1
12175,65.75,1898,3,1
12203,66.43,1906,4,1
12231,67.94,1923,8,1
12259,68.48,1926,14,1
12287,68.42,1915,21,1
12315,68.60,1921,24,1
12343,69.79,1919,25,1
12371,70.91,1904,23,1
12399,70.91,1897,18,1
12427,70.97,1900,11,1
12455,71.65,1882,3,1
12483,73.03,1882,-3,1
12511,73.28,1902,-8,1
12539,73.19,1917,-7,1
12567,73.74,1917,-1,1
12595,75.01,1917,6,1
12623,75.61,1914,13,1
12651,75.49,1915,16,1
12679,75.69,1905,16,1
12707,76.83,1904,12,1
12735,77.94,1883,6,1
12763,77.90,1886,0,1
12791,77.88,1904,-6,1
12819,78.80,1915,-6,1
12847,80.09,1929,0,1
12875,80.20,1910,7,1
12903,80.10,1891,11,1
12931,80.85,1899,9,1
12959,82.19,1902,5,1
12987,82.41,1905,2,1
13015,82.46,1905,0,1
13043,83.12,1903,-1,1
13071,84.49,1897,-2,1
13099,85.09,1898,-3,1
13127,84.91,1900,-4,1
13155,85.15,1907,-3,1
13183,86.59,1907,-1,1
13211,87.40,1909,2,1
13239,87.15,1910,4,1
13267,87.51,1910,5,1
13295,88.83,1910,4,1
13323,89.58,1901,4,1
13351,89.44,1909,4,1
13379,89.39,1915,3,1
13407,90.47,1903,4,1
13435,91.58,1910,4,1
13463,91.53,1904,4,1
13491,91.39,1898,2,1
13519,92.31,1895,0,1
13547,93.53,1898,-4,1
13575,93.52,1903,-6,1
13603,93.29,1903,-6,1
13631,94.29,1902,-4,1
13659,95.50,1903,-3,1
13687,95.57,1913,-1,1
13715,95.45,1920,1,1
13743,95.97,1919,5,1
13771,97.25,1910,8,1
13799,97.66,1898,7,1
13827,97.48,1898,4,1
13855,97.82,1902,-1,1
13883,99.25,1902,-5,1
13911,99.61,1905,-7,1
13939,99.25,1919,-5,1
13967,99.78,1926,0,1
13995,101.12,1912,4,1
14023,101.46,1894,5,1
14051,101.22,1888,1,1
14079,101.77,1895,-5,1
14107,103.02,1901,-9,1
14135,103.57,1895,-10,1
14163,103.32,1895,-10,1
14191,103.62,1904,-9,1
14219,105.06,1917,-6,1
14247,105.62,1912,0,1
14275,105.16,1904,5,1
14303,105.69,1904,8,1
14331,107.01,1910,7,1
14359,107.46,1904,4,1
14387,107.16,1890,1,1
14415,107.64,1899,-1,1
14443,108.93,1904,-4,1
14471,109.44,1904,-4,1
14499,109.07,1914,-2,1
14527,109.44,1910,2,1
14555,110.74,1918,10,1
14583,111.31,1920,14,1
14611,110.96,1909,15,1
14639,111.53,1905,11,1
14667,112.78,1904,6,1
14695,113.11,1904,1,1
14723,112.93,1908,-2,1
14751,113.33,1903,-4,1
14779,114.58,1902,-5,1
14807,115.10,1902,-7,1
14835,114.83,1903,-8,1
14863,115.26,1895,-7,1
14891,116.68,1901,-6,1
14919,117.05,1904,-5,1
14947,116.77,1911,-4,1
14975,117.28,1912,-2,1
15003,118.63,1904,0,1
15031,118.96,1901,0,1
15059,118.67,1895,-1,1
15087,119.02,1897,-3,1
15115,120.47,1904,-3,1
15143,120.79,1904,-2,1
15171,120.59,1905,-1,1
15199,120.91,1902,0,1
15227,122.23,1895,0,1
15255,122.68,1899,0,1
15283,122.31,1904,-1,1
15311,122.76,1917,-1,1
15339,124.16,1936,4,1
15367,124.36,1935,12,1
15395,124.02,1914,18,1
15423,124.38,1895,16,1
15451,125.34,1881,8,1
15479,125.43,1878,-2,1
15507,125.20,1895,-11,1
15535,125.90,1904,-14,1
15563,126.97,1914,-10,1
15591,126.81,1923,-4,1
15619,126.54,1923,3,1
15647,127.17,1921,9,1
15675,127.93,1929,13,1
15703,127.88,1984,19,1
15731,127.53,2047,35,1
15759,128.17,2115,65,1
15787,128.77,2127,103,1
15815,127.81,2015,130,1
15843,126.79,1877,118,1
15871,126.90,1792,60,1
15899,126.88,1770,-22,1
15927,125.89,1767,-96,1
15955,125.49,1786,-142,1
15983,126.49,1806,-158,1
16011,127.26,1834,-148,1
16039,126.48,1843,-123,1
16067,126.14,1860,-92,1
16095,127.01,1867,-62,1
16123,127.12,1891,-35,1
16151,126.53,1885,-14,1
16179,126.97,1893,0,1
16207,128.06,1904,9,1
16235,128.43,1904,17,1
16263,128.45,1899,20,1
16291,129.27,1888,20,1
16319,130.37,1872,15,1
16347,130.28,1862,7,1
16375,130.14,1854,-2,1
16403,131.45,1852,-11,1
16431,132.63,1863,-16,1
16459,131.53,1878,-16,1
16487,130.24,1891,-10,1
16515,130.42,1902,0,1
16543,129.79,1934,14,1
16571,128.09,1914,29,1
16599,127.63,1862,35,1
16627,128.47,1824,25,1
16655,128.69,1793,1,1
16683,128.92,1807,-25,1
16711,130.11,1840,-44,1
16739,131.54,1901,-42,1
16767,131.43,1931,-21,1
16795,131.47,1936,9,1
16823,131.98,1919,35,1
16851,132.40,1878,47,1
16879,132.01,1851,43,1
16907,133.01,1840,26,1
16935,134.20,1851,7,1
16963,134.39,1875,-5,1
16991,134.69,1894,-7,1
17019,136.24,1902,0,1
17047,137.09,1902,12,1
17075,136.77,1893,21,1
17103,136.82,1886,25,1
17131,137.98,1876,23,1
17159,137.49,1875,19,1
17187,136.63,1882,13,1
17215,137.45,1881,10,1
17243,137.91,1894,10,1
17271,137.15,1911,13,1
17299,137.41,1920,18,1
17327,138.46,1927,25,1
17355,138.41,1914,31,1
17383,138.06,1905,32,1
17411,138.87,1895,27,1
