Time,Pressure,PPGSignal,rawPPGSignal
8195,-0.12,2943,189,1
8222,-0.18,2961,770,1
8250,-0.14,2988,1499,1
8277,-0.18,2965,2031,1
8304,-0.14,2976,2276,1
8331,-0.15,2965,2278,1
8358,-0.17,2963,2122,1
8385,-0.21,2961,1890,1
8412,-0.17,2966,1641,1
8439,-0.15,2969,1405,1
8466,-0.23,2971,1193,1
8493,-0.26,2962,1008,1
8520,-0.28,2971,844,1
8547,-0.23,2967,697,1
8574,-0.10,2971,564,1
8601,-0.19,2975,443,1
8628,-0.14,2966,329,1
8655,-0.17,2964,221,1
8682,-0.18,2975,122,1
8709,-0.09,2960,30,1
8736,-0.18,2963,-54,1
8763,-0.14,2960,-132,1
8790,-0.13,2962,-202,1
8817,-0.09,2971,-265,1
8844,-0.19,2961,-321,1
8871,-0.16,2964,-372,1
8898,-0.15,2967,-416,1
8925,-0.14,2970,-455,1
8952,-0.21,2976,-488,1
8979,-0.16,2981,-516,1
9006,-0.03,2962,-540,1
9033,-0.17,2981,-559,1
9060,-0.17,2971,-576,1
9087,-0.18,2974,-592,1
9114,-0.14,2979,-604,1
9141,-0.10,2960,-611,1
9168,-0.10,2979,-615,1
9195,-0.15,2967,-615,1
9222,-0.07,2973,-616,1
9249,-0.16,2971,-614,1
9276,-0.06,2963,-607,1
9303,-0.15,2975,-600,1
9330,-0.11,2971,-592,1
9357,-0.16,2959,-584,1
9384,-0.10,2983,-572,1
9411,-0.08,2969,-558,1
9438,-0.11,2966,-542,1
9465,-0.07,2975,-527,1
9492,-0.16,2965,-512,1
9519,-0.09,2982,-496,1
9546,-0.13,2973,-480,1
9573,-0.13,2961,-464,1
9600,-0.15,2974,-447,1
9627,-0.17,2966,-429,1
9654,-0.15,2978,-410,1
9681,-0.11,2969,-392,1
9708,-0.23,2966,-375,1
9735,-0.15,2976,-358,1
9762,-0.25,2962,-341,1
9789,-0.16,2970,-324,1
9816,-0.16,2975,-308,1
9843,-0.15,2960,-291,1
9870,-0.20,2971,-274,1
9897,-0.10,2969,-258,1
9924,-0.13,2969,-242,1
9951,-0.18,2970,-226,1
9978,-0.16,2961,-210,1
10005,-0.14,2963,-195,1
10032,-0.12,2965,-179,1
10059,-0.23,2960,-166,1
10086,-0.14,2963,-156,1
10113,-0.20,2963,-145,1
10140,-0.20,2961,-135,1
10167,-0.18,2970,-126,1
10194,-0.11,2960,-117,1
10221,-0.17,2966,-107,1
10248,-0.05,2970,-96,1
10275,-0.07,2960,-84,1
10302,-0.11,2969,-72,1
10329,-0.09,2962,-61,1
10356,-0.08,2961,-53,1
10383,-0.16,2976,-45,1
10410,-0.19,2960,-38,1
10437,-0.13,2967,-34,1
10464,-0.10,2961,-30,1
10491,-0.09,2960,-26,1
10518,-0.12,2977,-21,1
10545,-0.14,2960,-14,1
