Time,Pressure,PPGSignal,rawPPGSignal
15699,0.31,2960,1,1
15726,0.58,2960,0,1
15753,0.50,2961,-3,1
15780,1.66,2961,-5,1
15807,1.41,2971,-5,1
15834,-0.39,2981,-3,1
15861,-0.25,2977,1,1
15888,1.22,2986,6,1
15915,-0.14,2976,10,1
15942,-0.79,2970,11,1
15969,-0.29,2938,7,1
15996,0.32,2931,-3,1
16023,0.43,2943,-14,1
16050,1.67,2964,-20,1
16077,2.48,2976,-17,1
16104,-0.44,2973,-8,1
16131,0.46,2973,0,1
16158,1.36,2975,6,1
16185,0.69,2965,9,1
16212,-0.32,2949,8,1
16239,-0.41,2959,3,1
16266,0.38,2961,-1,1
16293,0.03,2960,-4,1
16320,-0.22,2956,-4,1
16347,0.98,2943,-5,1
16374,0.12,2948,-7,1
16401,-0.91,2960,-9,1
16428,1.00,2967,-7,1
16455,1.56,2973,-2,1
16482,-0.17,2975,2,1
16509,0.18,2963,4,1
16536,0.25,2955,4,1
16563,0.55,2966,2,1
16590,-0.21,2974,1,1
16617,1.87,2965,3,1
16644,-0.43,2957,3,1
16671,-1.46,2967,2,1
16698,-0.56,2975,3,1
16725,0.93,2992,6,1
16752,1.61,2983,12,1
16779,0.51,2960,14,1
16806,-0.19,2955,11,1
16833,-0.02,2955,4,1
16860,0.49,2956,-2,1
16887,-0.13,2947,-7,1
16914,1.87,2939,-12,1
16941,-0.34,2951,-15,1
16968,-1.52,2960,-16,1
16995,-0.16,2963,-12,1
17022,0.85,2990,-4,1
17049,1.56,2992,5,1
17076,0.28,2992,16,1
17103,-0.13,2982,23,1
17130,-0.67,2975,24,1
17157,0.11,2967,19,1
17184,0.29,2959,10,1
17211,0.80,2956,2,1
17238,0.51,2943,-5,1
17265,1.24,2955,-12,1
17292,1.96,2965,-14,1
17319,-0.44,2972,-11,1
17346,-0.85,2959,-6,1
17373,1.14,2955,-3,1
17400,-0.11,2949,-3,1
17427,-0.64,2954,-5,1
17454,-0.14,2962,-6,1
17481,0.46,2976,-3,1
17508,0.37,2970,0,1
17535,1.74,2963,3,1
17562,1.53,2967,3,1
17589,-0.75,2977,4,1
17616,0.88,2977,5,1
17643,1.71,2963,7,1
17670,0.05,2955,6,1
17697,0.14,2965,3,1
17724,0.33,2961,0,1
17751,0.64,2966,-1,1
17778,-0.17,2960,-2,1
17805,2.41,2955,-3,1
17832,-0.50,2960,-4,1
17859,-1.18,2960,-5,1
17886,0.59,2966,-4,1
17913,0.43,2960,-3,1
17940,-0.33,2960,-2,1
17967,-0.37,2971,-1,1
17994,0.44,2957,0,1
18021,0.58,2958,0,1
18048,1.59,2951,-2,1
18075,1.57,2949,-5,1
18102,-0.86,2961,-8,1
18129,1.07,2960,-7,1
18156,1.67,2960,-4,1
18183,0.70,2966,-1,1
18210,-0.22,2959,1,1
18237,-0.13,2949,1,1
18264,0.48,2951,0,1
18291,0.01,2946,-3,1
18318,1.09,2961,-5,1
18345,0.02,2976,-3,1
18372,-0.90,2973,1,1
18399,-0.88,2974,7,1
18426,1.00,2964,10,1
18453,1.72,2961,10,1
18480,0.01,2962,7,1
18507,0.17,2964,4,1
18534,0.44,2967,3,1
18561,0.66,2964,3,1
18588,-0.07,2974,4,1
18615,1.89,2970,6,1
18642,-0.34,2971,7,1
18669,-1.35,2965,7,1
18696,0.27,2960,5,1
18723,0.66,2956,0,1
18750,-0.03,2947,-4,1
18777,-0.45,2934,-9,1
18804,0.50,2941,-14,1
18831,0.77,2960,-16,1
18858,1.70,2985,-11,1
18885,2.36,2987,0,1
18912,-0.63,2973,10,1
18939,0.92,2960,16,1
18966,1.64,2963,14,1
18993,0.55,2960,9,1
19020,-0.14,2951,2,1
19047,0.32,2941,-3,1
19074,0.58,2960,-8,1
19101,-0.07,2990,-7,1
19128,0.02,2987,0,1
19155,0.70,2982,9,1
19182,0.54,2970,14,1
19209,-0.80,2975,15,1
19236,0.79,2975,13,1
19263,1.80,2960,10,1
19290,0.75,2950,3,1
19317,-0.03,2937,-4,1
19344,-0.03,2935,-14,1
