Time,Pressure,PPGSignal,rawPPGSignal
13923,8.08,2906,-197,1
13950,8.35,2855,-183,1
13977,8.36,2834,-186,1
14004,8.56,2832,-196,1
14031,8.52,2819,-204,1
14058,8.73,2806,-206,1
14085,8.55,2821,-202,1
14112,8.78,2815,-191,1
14139,8.70,2802,-177,1
14166,8.96,2794,-162,1
14193,8.90,2801,-149,1
14220,9.22,2814,-133,1
14247,9.14,2800,-117,1
14274,9.24,2841,-100,1
14301,9.16,3120,-62,1
14328,9.37,3731,53,1
14355,9.42,4095,286,1
14382,9.65,4095,574,1
14409,9.63,3615,775,1
14436,9.83,3202,775,1
14463,9.68,3035,585,1
14490,9.80,3022,316,1
14517,9.89,3042,76,1
14544,10.04,2997,-85,1
14571,10.05,2933,-180,1
14598,10.17,2928,-228,1
14625,10.14,2944,-243,1
14652,10.38,2960,-235,1
14679,10.34,2959,-212,1
14706,10.73,2922,-187,1
14733,10.50,2875,-174,1
14760,10.69,2850,-174,1
14787,10.71,2823,-183,1
14814,10.90,2801,-196,1
14841,10.97,2790,-208,1
14868,11.03,2814,-211,1
14895,10.97,2814,-202,1
14922,11.28,2832,-183,1
14949,11.30,2820,-159,1
14976,11.40,2788,-138,1
15003,11.40,2775,-125,1
15030,11.53,2777,-118,1
15057,11.60,2899,-104,1
15084,11.76,3312,-44,1
15111,11.88,3983,121,1
15138,12.06,4095,397,1
15165,11.83,3959,672,1
15192,12.18,3443,807,1
15219,12.17,3152,735,1
15246,12.40,3021,505,1
15273,12.31,2991,233,1
15300,12.39,2927,2,1
15327,12.53,2899,-157,1
15354,12.72,2891,-248,1
15381,12.84,2909,-283,1
15408,12.77,2902,-280,1
15435,12.68,2911,-257,1
15462,12.90,2894,-228,1
15489,13.09,2878,-204,1
15516,13.19,2806,-193,1
15543,13.05,2771,-196,1
15570,13.29,2765,-208,1
15597,13.34,2774,-217,1
15624,13.60,2811,-214,1
15651,13.61,2807,-196,1
15678,13.75,2809,-170,1
15705,13.64,2790,-144,1
15732,13.92,2767,-125,1
15759,13.96,2765,-113,1
15786,14.16,2763,-105,1
15813,14.09,2761,-97,1
15840,14.18,2765,-89,1
15867,14.40,2793,-75,1
15894,14.64,3012,-42,1
15921,14.52,3520,54,1
15948,14.70,4095,263,1
15975,14.62,4095,555,1
16002,14.92,3667,788,1
16029,14.99,3207,825,1
16056,15.06,2992,656,1
16083,15.06,2944,382,1
16110,15.36,2941,119,1
16137,15.36,2913,-70,1
16164,15.55,2873,-183,1
16191,15.48,2870,-238,1
16218,15.64,2894,-251,1
16245,15.72,2912,-235,1
16272,15.98,2915,-203,1
16299,16.05,2899,-170,1
16326,15.99,2862,-146,1
16353,16.06,2825,-139,1
16380,16.31,2783,-146,1
16407,16.39,2774,-161,1
16434,16.56,2768,-176,1
16461,16.45,2768,-182,1
16488,16.61,2774,-178,1
16515,16.79,2785,-165,1
16542,16.92,2810,-143,1
16569,16.83,2826,-114,1
16596,16.96,2820,-84,1
16623,17.19,2800,-59,1
16650,17.37,2759,-48,1
16677,17.37,2858,-42,1
16704,17.42,3171,-7,1
16731,17.52,3635,106,1
16758,17.81,3897,312,1
16785,17.88,3638,532,1
16812,17.90,3236,636,1
16839,17.85,2976,565,1
16866,18.24,2883,368,1
16893,18.30,2893,144,1
16920,18.24,2864,-33,1
16947,18.29,2828,-146,1
16974,18.66,2810,-206,1
17001,18.72,2859,-225,1
17028,18.75,2875,-213,1
17055,18.75,2883,-182,1
17082,18.97,2864,-148,1
17109,19.16,2839,-122,1
17136,19.24,2807,-111,1
17163,19.16,2766,-115,1
17190,19.50,2747,-129,1
17217,19.59,2741,-143,1
17244,19.69,2766,-150,1
17271,19.58,2779,-144,1
17298,19.81,2780,-126,1
17325,19.97,2783,-104,1
17352,20.20,2783,-83,1
17379,20.05,2768,-67,1
17406,20.20,2758,-57,1
17433,20.41,2752,-53,1
17460,20.52,2935,-39,1
17487,20.55,3363,28,1
17514,20.73,3859,195,1
17541,20.81,3955,445,1
17568,21.09,3531,661,1
17595,21.05,3155,710,1
17622,21.16,2938,571,1
17649,21.21,2875,331,1
17676,21.54,2887,94,1
17703,21.51,2873,-78,1
17730,21.69,2832,-177,1
17757,21.71,2800,-224,1
17784,21.87,2816,-240,1
17811,22.04,2868,-230,1
17838,22.09,2927,-197,1
17865,22.16,2901,-151,1
17892,22.49,2867,-112,1
17919,22.54,2828,-95,1
17946,22.56,2767,-101,1
17973,22.72,2749,-123,1
18000,22.90,2742,-148,1
18027,22.97,2765,-163,1
18054,23.07,2773,-162,1
18081,23.16,2757,-149,1
18108,23.43,2759,-132,1
18135,23.48,2743,-117,1
18162,23.51,2758,-104,1
18189,23.55,2769,-91,1
18216,23.93,2775,-75,1
18243,23.79,2756,-59,1
18270,23.97,2886,-39,1
18297,24.06,3296,19,1
18324,24.33,3877,174,1
18351,24.27,4039,427,1
18378,24.43,3683,672,1
18405,24.62,3275,767,1
18432,24.84,3021,662,1
18459,24.79,2926,427,1
18486,24.99,2918,172,1
18513,25.11,2879,-28,1
18540,25.15,2842,-158,1
18567,25.22,2817,-228,1
18594,25.60,2864,-255,1
18621,25.46,2926,-245,1
18648,25.69,2906,-209,1
18675,25.87,2891,-169,1
18702,26.03,2841,-143,1
18729,25.89,2800,-137,1
18756,26.13,2781,-147,1
18783,26.34,2751,-165,1
18810,26.33,2758,-180,1
18837,26.44,2752,-186,1
18864,26.70,2763,-182,1
18891,26.75,2771,-169,1
18918,26.86,2798,-147,1
18945,26.83,2795,-120,1
18972,26.93,2807,-93,1
18999,27.08,2795,-72,1
19026,27.36,2767,-59,1
19053,27.52,2736,-57,1
19080,27.60,2834,-57,1
19107,27.81,3216,-19,1
19134,27.96,3783,115,1
19161,27.92,4095,363,1
19188,28.28,3797,630,1
19215,28.22,3315,760,1
19242,28.48,3034,681,1
19269,28.53,2922,454,1
19296,28.71,2932,193,1
19323,28.75,2922,-15,1
19350,28.93,2883,-147,1
19377,29.06,2879,-214,1
19404,29.22,2893,-235,1
19431,29.17,2930,-225,1
19458,29.48,2946,-195,1
19485,29.53,2930,-158,1
19512,29.69,2897,-130,1
19539,29.73,2852,-120,1
19566,30.08,2789,-128,1
19593,29.88,2755,-151,1
19620,30.21,2731,-179,1
19647,30.43,2703,-204,1
19674,30.44,2745,-218,1
19701,30.50,2766,-214,1
19728,30.75,2815,-190,1
19755,30.74,2822,-151,1
19782,31.01,2819,-109,1
19809,31.19,2780,-79,1
19836,31.19,2774,-64,1
19863,31.27,2896,-51,1
19890,31.68,3263,-2,1
19917,31.59,3849,140,1
19944,31.92,4095,390,1
19971,31.80,3886,652,1
19998,31.97,3355,777,1
20025,32.19,3050,692,1
20052,32.38,2928,453,1
20079,32.41,2914,180,1
20106,32.62,2927,-37,1
20133,32.61,2880,-172,1
20160,32.82,2879,-240,1
20187,33.09,2907,-260,1
20214,33.07,2956,-244,1
20241,33.24,2989,-204,1
20268,33.50,2971,-156,1
20295,33.53,2891,-120,1
20322,33.63,2864,-111,1
20349,33.70,2800,-126,1
20376,34.06,2769,-157,1
20403,33.88,2758,-189,1
20430,34.24,2763,-210,1
20457,34.41,2802,-213,1
20484,34.50,2800,-196,1
20511,34.67,2855,-165,1
20538,34.78,2848,-128,1
20565,34.88,2806,-97,1
20592,35.17,2802,-79,1
20619,35.31,2934,-63,1
20646,35.37,3344,-8,1
20673,35.58,4058,155,1
20700,35.71,4095,430,1
20727,35.73,3919,694,1
20754,36.14,3335,800,1
20781,35.98,3022,687,1
20808,36.21,2911,420,1
20835,36.41,2950,131,1
20862,36.44,2962,-85,1
20889,36.65,2931,-209,1
20916,36.69,2914,-260,1
20943,36.87,2909,-270,1
20970,37.29,2914,-256,1
20997,37.05,2922,-230,1
21024,37.31,2915,-203,1
21051,37.33,2879,-183,1
21078,37.47,2842,-175,1
21105,37.62,2800,-178,1
21132,37.75,2768,-190,1
21159,38.00,2743,-208,1
21186,38.25,2752,-221,1
21213,38.16,2756,-223,1
21240,38.40,2798,-209,1
21267,38.42,2817,-181,1
21294,38.67,2826,-146,1
21321,38.80,2800,-112,1
21348,38.85,2787,-89,1
21375,39.09,2767,-78,1
21402,39.17,2749,-75,1
21429,39.35,2729,-79,1
21456,39.50,2736,-84,1
21483,39.61,2903,-73,1
21510,39.93,3385,-2,1
21537,39.88,4095,191,1
21564,40.18,4095,493,1
21591,40.17,3967,772,1
21618,40.49,3339,884,1
21645,40.64,3057,770,1
21672,40.60,2959,503,1
21699,40.78,2943,210,1
21726,41.25,2960,-18,1
21753,41.09,2943,-158,1
21780,41.30,2898,-225,1
21807,41.27,2908,-246,1
21834,41.53,2897,-240,1
21861,41.73,2935,-219,1
21888,41.97,2931,-189,1
21915,41.98,2892,-163,1
21942,42.19,2851,-149,1
21969,42.23,2807,-153,1
21996,42.48,2769,-169,1
22023,42.61,2757,-189,1
22050,42.75,2754,-204,1
22077,42.93,2767,-208,1
22104,42.99,2785,-197,1
22131,43.23,2771,-175,1
22158,43.40,2752,-154,1
22185,43.36,2719,-139,1
22212,43.75,2725,-132,1
22239,43.74,2741,-126,1
22266,43.97,2743,-115,1
22293,44.19,2743,-99,1
22320,44.17,2795,-80,1
22347,44.38,2782,-56,1
22374,44.61,2774,-35,1
22401,44.86,2875,-11,1
22428,45.17,3243,44,1
22455,45.01,3917,195,1
22482,45.34,4095,456,1
22509,45.25,4015,731,1
22536,45.58,3406,872,1
22563,45.75,3034,793,1
22590,45.80,2881,537,1
22617,45.97,2878,233,1
22644,46.33,2886,-17,1
22671,46.17,2866,-173,1
22698,46.59,2832,-250,1
22725,46.46,2838,-275,1
22752,46.79,2885,-265,1
22779,46.83,2918,-231,1
22806,47.05,2943,-185,1
22833,47.21,2896,-142,1
22860,47.32,2831,-118,1
22887,47.53,2786,-120,1
22914,47.58,2768,-140,1
22941,47.62,2757,-162,1
22968,48.03,2753,-178,1
22995,48.01,2773,-182,1
23022,48.36,2814,-170,1
23049,48.49,2832,-144,1
23076,48.50,2815,-111,1
23103,48.72,2805,-84,1
23130,48.84,2769,-69,1
23157,48.87,2786,-65,1
23184,49.19,2769,-65,1
23211,49.37,2765,-65,1
23238,49.84,2773,-64,1
23265,49.75,2938,-48,1
23292,49.93,3355,20,1
23319,50.07,3941,193,1
23346,50.18,4048,460,1
23373,50.35,3662,696,1
23400,50.50,3233,762,1
23427,50.71,2974,629,1
23454,50.87,2878,378,1
23481,50.97,2848,114,1
23508,51.24,2832,-90,1
23535,51.24,2818,-216,1
23562,51.53,2875,-270,1
23589,51.56,2939,-265,1
23616,51.79,2975,-220,1
23643,51.93,2949,-162,1
23670,52.16,2925,-114,1
23697,52.39,2877,-91,1
23724,52.48,2851,-92,1
23751,52.64,2795,-110,1
23778,52.73,2769,-138,1
23805,52.92,2764,-165,1
23832,53.03,2771,-181,1
23859,53.24,2800,-180,1
23886,53.31,2821,-164,1
23913,53.64,2829,-137,1
23940,53.58,2820,-108,1
23967,53.86,2800,-85,1
