Time,Pressure,PPGSignal,rawPPGSignal
15609,76.22,1185,-611,1
15637,76.83,1233,-584,1
15665,77.31,1263,-531,1
15693,78.06,1286,-459,1
15721,78.99,1302,-381,1
15749,79.73,1328,-306,1
15777,80.45,1623,-220,1
15805,80.97,2559,-46,1
15833,81.50,3824,336,1
15861,82.03,4095,921,1
15889,82.55,4095,1505,1
15917,83.05,3345,1848,1
15945,83.47,2653,1811,1
15973,83.89,2137,1424,1
16001,84.39,1785,849,1
16029,84.80,1559,256,1
16057,85.28,1449,-235,1
16085,85.79,1468,-569,1
16113,86.28,1535,-733,1
16141,86.70,1623,-755,1
16169,87.33,1645,-684,1
16197,88.02,1593,-578,1
16225,88.66,1502,-489,1
16253,89.31,1424,-442,1
16281,89.96,1353,-436,1
16309,90.60,1327,-452,1
16337,91.43,1330,-467,1
16365,92.03,1346,-464,1
16393,92.65,1366,-441,1
16421,93.21,1408,-398,1
16449,93.98,1436,-342,1
16477,94.91,1476,-275,1
16505,95.56,1530,-203,1
16533,96.05,1724,-120,1
16561,96.50,2432,21,1
16589,97.05,3377,310,1
16617,97.73,4095,777,1
16645,98.65,3967,1302,1
16673,99.35,3253,1645,1
16701,100.08,2675,1638,1
16729,100.67,2181,1307,1
16757,101.00,1801,791,1
16785,101.23,1570,241,1
16813,101.53,1456,-228,1
16841,102.03,1455,-556,1
16869,102.65,1520,-726,1
16897,103.53,1603,-759,1
16925,104.38,1659,-695,1
16953,105.13,1703,-584,1
16981,105.41,1705,-466,1
17009,105.48,1702,-367,1
17037,105.82,1710,-296,1
17065,106.39,1733,-247,1
17093,107.36,1762,-210,1
17121,108.53,1778,-176,1
17149,109.15,1791,-145,1
17177,109.62,1787,-117,1
17205,110.12,1803,-92,1
17233,111.14,1819,-70,1
17261,112.14,1840,-48,1
17289,113.22,2004,-18,1
17317,113.65,2409,56,1
17345,113.55,2742,210,1
17373,113.72,2843,420,1
17401,114.23,2750,607,1
17429,115.09,2539,694,1
17457,115.97,2320,654,1
17485,116.00,2155,507,1
17513,116.15,2033,307,1
17541,116.83,2003,108,1
17569,118.01,2010,-46,1
17597,118.96,2059,-137,1
17625,119.05,2109,-167,1
17653,119.13,2126,-151,1
17681,119.93,2114,-117,1
17709,121.15,2112,-85,1
17737,121.82,2101,-65,1
17765,121.71,2080,-59,1
17793,122.07,2064,-66,1
17821,123.11,2053,-80,1
17849,124.42,2028,-95,1
17877,124.74,2017,-109,1
17905,125.15,2016,-120,1
17933,126.38,2002,-127,1
17961,127.58,1991,-130,1
17989,127.49,1993,-130,1
18017,127.50,1997,-127,1
18045,128.52,2032,-118,1
18073,129.57,2074,-102,1
18101,129.44,2096,-77,1
18129,129.74,2082,-49,1
18157,130.95,2080,-27,1
18185,131.98,2059,-18,1
18213,131.77,2011,-24,1
18241,132.31,1981,-42,1
18269,133.79,1948,-66,1
18297,134.04,1934,-90,1
18325,134.00,1921,-110,1
18353,135.33,1911,-123,1
18381,136.24,1888,-128,1
18409,135.99,1872,-130,1
18437,136.61,1856,-131,1
18465,138.06,1841,-131,1
18493,138.06,1814,-133,1
18521,138.23,1810,-135,1
18549,139.99,1817,-135,1
18577,140.77,1802,-130,1
18605,140.59,1776,-124,1
18633,141.73,1763,-119,1
18661,142.35,1758,-115,1
18689,142.21,1744,-110,1
18717,143.13,1745,-104,1
18745,144.37,1745,-95,1
18773,143.96,1722,-84,1
18801,144.83,1712,-76,1
18829,146.16,1691,-71,1
18857,145.73,1678,-69,1
18885,146.68,1663,-69,1
18913,147.76,1655,-70,1
18941,147.61,1649,-69,1
18969,148.49,1647,-63,1
18997,149.55,1623,-57,1
19025,149.22,1615,-53,1
19053,150.50,1609,-49,1
19081,150.95,1609,-43,1
19109,150.83,1615,-34,1
19137,152.45,1599,-24,1
19165,152.47,1567,-18,1
19193,152.95,1535,-18,1
19221,154.72,1535,-23,1
19249,154.51,1535,-27,1
19277,155.23,1535,-26,1
19305,156.17,1554,-19,1
19333,155.82,1561,-7,1
19361,157.39,1570,10,1
19389,157.46,1568,30,1
19417,157.85,1570,46,1
19445,159.20,1569,57,1
19473,158.90,1569,65,1
19501,160.10,1535,70,1
19529,160.52,1518,67,1
19557,160.73,1507,58,1
19585,162.11,1509,48,1
19613,161.97,1533,43,1
19641,162.91,1535,47,1
19669,163.44,1563,57,1
19697,163.47,1535,69,1
19725,165.05,1535,78,1
19753,164.64,1535,81,1
19781,165.96,1528,82,1
19809,166.15,1530,80,1
19837,166.58,1527,78,1
19865,168.00,1523,75,1
19893,167.92,1535,75,1
19921,169.47,1535,76,1
19949,169.28,1535,77,1
19977,170.07,1535,78,1
20005,170.61,1563,80,1
20033,170.72,1584,84,1
20061,172.08,1586,94,1
20089,171.64,1584,104,1
20117,173.16,1600,110,1
20145,172.81,1612,113,1
20173,173.92,1600,114,1
20201,174.17,1592,111,1
20229,174.72,1600,105,1
20257,175.69,1604,99,1
20285,175.82,1602,93,1
20313,177.17,1621,87,1
20341,176.81,1619,84,1
20369,178.26,1623,81,1
20397,178.06,1621,79,1
20425,179.40,1604,76,1
20453,179.27,1623,71,1
20481,180.55,1626,64,1
20509,180.42,1635,59,1
20537,181.60,1635,57,1
20565,181.85,1631,55,1
20593,182.78,1643,52,1
20621,183.08,1661,50,1
20649,183.67,1671,52,1
20677,184.07,1668,55,1
20705,184.75,1657,56,1
20733,185.02,1667,53,1
20761,185.55,1675,48,1
20789,186.33,1680,45,1
20817,186.64,1669,40,1
20845,187.51,1679,35,1
20873,187.87,1680,30,1
20901,188.49,1667,25,1
20929,188.85,1670,17,1
20957,189.66,1663,8,1
20985,190.02,1667,0,1
21013,190.67,1670,-4,1
21041,191.31,1680,-6,1
21069,191.62,1686,-5,1
21097,192.27,1689,-3,1
21125,192.76,1699,0,1
21153,193.62,1701,3,1
21181,193.63,1705,6,1
21209,194.78,1697,5,1
21237,194.65,1701,3,1
21265,195.96,1712,0,1
21293,195.89,1708,0,1
21321,197.26,1712,-1,1
21349,196.76,1715,-2,1
21377,197.97,1707,-3,1
21405,197.76,1703,-5,1
21433,198.94,1712,-8,1
21461,198.78,1728,-9,1
21489,199.75,1727,-7,1
21517,199.93,1744,-4,1
21545,200.66,1747,0,1
21573,201.20,1744,3,1
21601,201.70,1732,3,1
21629,202.60,1722,-1,1
21657,202.62,1676,-9,1
21685,203.85,1730,-16,1
21713,203.59,1744,-21,1
21741,204.83,1744,-23,1
21769,204.68,1744,-22,1
21797,205.83,1775,-18,1
21825,205.91,1745,-13,1
21853,206.65,1737,-12,1
21881,207.14,1747,-13,1
21909,207.60,1745,-15,1
21937,208.84,1758,-15,1
21965,208.53,1775,-11,1
21993,209.74,1776,-6,1
22021,209.60,1760,-3,1
22049,210.65,1769,-2,1
22077,209.77,1867,2,1
22105,209.02,2145,38,1
22133,208.26,2197,120,1
22161,207.56,2095,208,1
22189,207.03,1933,246,1
22217,206.44,1809,211,1
22245,205.77,1735,120,1
22273,205.32,1702,12,1
22301,204.79,1713,-79,1
22329,204.30,1744,-136,1
22357,203.86,1782,-154,1
22385,203.34,1814,-140,1
22413,202.86,1803,-111,1
22441,202.49,1791,-84,1
22469,201.94,1791,-67,1
22497,201.51,1803,-57,1
22525,200.96,1806,-52,1
22553,200.54,1799,-49,1
22581,200.17,1796,-48,1
22609,199.85,1791,-48,1
22637,199.43,1796,-49,1
22665,199.05,1809,-47,1
22693,198.58,1792,-43,1
22721,198.17,1791,-41,1
22749,197.67,1794,-40,1
22777,197.26,1793,-39,1
22805,196.87,1794,-38,1
22833,196.50,1794,-35,1
22861,195.97,1805,-32,1
22889,195.67,1818,-27,1
22917,195.26,1817,-20,1
22945,194.89,1822,-13,1
22973,194.52,1809,-7,1
23001,194.03,1810,-4,1
23029,193.57,1818,-5,1
23057,193.18,1811,-7,1
23085,192.78,1817,-10,1
23113,192.43,1817,-10,1
23141,191.98,1823,-8,1
23169,191.67,1827,-3,1
23197,191.31,1824,0,1
23225,190.93,1824,2,1
23253,190.52,1820,1,1
23281,190.16,1813,0,1
23309,189.80,1819,-4,1
23337,189.59,1825,-5,1
23365,189.30,1835,-3,1
23393,188.85,1833,0,1
23421,188.41,1821,1,1
23449,187.99,1829,1,1
23477,187.64,1838,2,1
23505,187.29,1820,3,1
23533,187.03,1826,0,1
23561,186.49,1830,-8,1
23589,186.16,1830,-11,1
23617,185.81,1840,-7,1
23645,185.50,1847,0,1
23673,185.02,1837,6,1
23701,184.66,1838,9,1
23729,184.27,1840,10,1
23757,183.95,1843,10,1
23785,183.51,1835,10,1
23813,183.21,1819,7,1
23841,182.96,1835,2,1
23869,182.54,1822,-2,1
23897,182.15,1818,-6,1
23925,181.75,1823,-8,1
23953,181.46,1834,-10,1
23981,181.14,1833,-9,1
24009,180.81,1837,-5,1
24037,180.44,1850,0,1
24065,180.28,1844,4,1
24093,179.98,1840,7,1
24121,179.68,1838,7,1
24149,179.24,1843,5,1
24177,178.86,1843,3,1
24205,178.64,1840,2,1
24233,178.19,1840,2,1
24261,177.95,1843,1,1
24289,177.57,1854,2,1
24317,177.19,1853,4,1
24345,176.77,1846,6,1
24373,176.53,1849,5,1
24401,176.03,1863,4,1
24429,175.73,1858,6,1
24457,175.37,1854,8,1
24485,175.12,1840,7,1
24513,174.75,1830,4,1
24541,174.45,1855,0,1
24569,174.13,1851,-2,1
24597,173.78,1857,-2,1
24625,173.45,1850,-1,1
24653,173.12,1859,0,1
24681,172.76,1866,2,1
24709,172.40,1867,5,1
24737,172.10,1850,6,1
24765,171.84,1854,5,1
24793,171.47,1855,2,1
24821,171.15,1856,-1,1
24849,171.05,1869,-2,1
24877,170.87,1867,0,1
24905,170.38,1854,3,1
24933,170.04,1847,2,1
24961,169.64,1843,-2,1
24989,169.34,1841,-9,1
25017,169.13,1852,-14,1
25045,168.65,1863,-16,1
25073,168.34,1871,-11,1
25101,167.99,1873,-3,1
25129,167.77,1872,4,1
25157,167.41,1865,9,1
25185,167.07,1862,10,1
25213,166.92,1858,8,1
25241,166.42,1860,5,1
25269,166.24,1864,2,1
25297,165.90,1869,0,1
25325,165.56,1859,-3,1
25353,165.21,1869,-4,1
25381,164.95,1878,-3,1
25409,164.60,1870,-1,1
25437,164.33,1871,0,1
25465,164.05,1863,1,1
25493,163.66,1869,0,1
25521,163.38,1884,-2,1
25549,163.08,1886,-1,1
25577,162.90,1886,1,1
25605,162.71,1858,4,1
25633,162.45,1854,2,1
25661,162.16,1847,-3,1
25689,161.82,1859,-10,1
25717,161.44,1853,-14,1
25745,161.07,1873,-13,1
25773,160.77,1875,-8,1
25801,160.49,1874,-4,1
25829,160.16,1863,-1,1
25857,159.88,1857,-1,1
25885,159.58,1872,-2,1
25913,159.25,1871,-3,1
25941,158.96,1872,-3,1
25969,158.72,1869,-2,1
25997,158.35,1875,-1,1
26025,157.98,1885,0,1
26053,157.73,1882,1,1
26081,157.36,1872,1,1
26109,157.24,1858,0,1
26137,156.83,1861,-2,1
26165,156.60,1861,-4,1
26193,156.23,1872,-4,1
26221,155.86,1874,-4,1
26249,155.56,1873,-3,1
26277,155.30,1878,-2,1
26305,155.23,1870,0,1
26333,155.13,1872,0,1
26361,154.83,1873,0,1
26389,154.52,1879,0,1
26417,154.09,1872,1,1
26445,153.77,1872,2,1
26473,153.48,1882,1,1
26501,153.41,1878,0,1
26529,152.96,1878,0,1
26557,152.66,1874,0,1
26585,152.41,1885,0,1
26613,152.26,1871,0,1
26641,151.91,1863,-2,1
26669,151.62,1870,-5,1
26697,151.33,1869,-8,1
26725,151.06,1877,-8,1
26753,150.75,1883,-6,1
26781,150.45,1878,-1,1
26809,150.09,1872,1,1
26837,150.03,1869,2,1
26865,149.65,1874,1,1
26893,149.36,1871,0,1
26921,149.17,1873,-1,1
26949,148.77,1885,-2,1
26977,148.58,1888,-1,1
27005,148.27,1874,0,1
27033,148.16,1888,3,1
27061,148.16,1876,4,1
27089,147.96,1877,4,1
27117,147.61,1881,3,1
27145,147.16,1891,1,1
27173,146.93,1899,3,1
27201,146.58,1887,6,1
27229,146.43,1885,8,1
27257,146.07,1872,7,1
27285,145.69,1876,3,1
27313,145.56,1866,-2,1
27341,145.25,1862,-8,1
27369,144.87,1872,-11,1
27397,144.60,1877,-12,1
27425,144.26,1886,-9,1
27453,143.95,1889,-5,1
27481,143.80,1886,-1,1
27509,143.46,1869,0,1
27537,143.20,1887,0,1
27565,143.00,1892,1,1
27593,142.71,1894,4,1
27621,142.39,1897,6,1
27649,142.19,1877,6,1
27677,141.85,1854,2,1
27705,141.65,1843,-6,1
27733,141.40,1884,-15,1
27761,141.35,1899,-17,1
27789,141.37,1891,-9,1
27817,141.09,1905,0,1
27846,140.74,1891,6,1
27875,140.27,1890,7,1
27904,140.08,1885,6,1
27933,139.75,1889,4,1
27962,139.55,1897,4,1
27991,139.06,1886,4,1
28020,138.86,1885,2,1
28049,138.61,1886,1,1
28078,138.29,1890,1,1
28107,138.02,1895,2,1
28136,137.74,1891,2,1
28165,137.40,1885,3,1
28194,137.27,1894,2,1
28223,136.97,1892,2,1
28252,136.75,1888,1,1
28281,136.48,1890,0,1
28310,136.17,1881,-1,1
28339,135.90,1871,-4,1
28368,135.69,1872,-9,1
28397,135.32,1897,-10,1
28426,135.06,1909,-6,1
28455,134.86,1901,1,1
28484,134.87,1883,7,1
28513,134.84,1871,6,1
28542,134.61,1899,3,1
28571,134.35,1904,1,1
28600,133.99,1891,3,1
28629,133.60,1881,4,1
28658,133.46,1875,2,1
28687,133.13,1867,-2,1
28716,132.79,1871,-5,1
28745,132.47,1875,-3,1
28774,132.24,1874,-4,1
28803,131.97,1885,-6,1
28832,131.77,1895,-7,1
28861,131.38,1889,-4,1
28890,131.14,1879,-1,1
28919,130.93,1888,-1,1
28948,130.63,1893,-2,1
28977,130.42,1899,-1,1
29006,130.11,1897,0,1
29035,129.84,1897,1,1
29064,129.65,1894,3,1
29093,129.38,1891,3,1
29122,129.10,1879,1,1
29151,128.84,1887,-1,1
29180,128.57,1894,-2,1
29209,128.56,1899,-1,1
29238,128.85,1882,0,1
29267,128.61,1872,-2,1
29296,128.40,1873,-6,1
29325,128.01,1875,-10,1
29354,127.54,1886,-12,1
29383,127.22,1901,-9,1
29412,126.99,1904,-4,1
29441,126.71,1902,3,1
29470,126.43,1898,9,1
29499,126.21,1904,12,1
29528,126.09,1904,13,1
29557,125.80,1901,12,1
29586,125.55,1883,9,1
29615,125.27,1865,3,1
29644,125.06,1870,-5,1
29673,124.84,1875,-12,1
29702,124.52,1906,-14,1
29731,124.34,1908,-8,1
29760,124.07,1906,1,1
29789,123.77,1907,10,1
29818,123.57,1899,13,1
29847,123.26,1892,12,1
29876,123.16,1887,7,1
29905,123.05,1883,1,1
29934,123.18,1899,-3,1
29963,123.16,1904,-4,1
29992,122.97,1905,-3,1
30021,122.60,1897,0,1
30050,122.18,1885,0,1
30079,121.78,1882,-1,1
30108,121.58,1898,-3,1
30137,121.26,1901,-3,1
30166,120.94,1889,-1,1
30195,120.78,1905,0,1
30224,120.44,1903,2,1
30253,120.22,1899,4,1
30282,119.96,1878,4,1
30311,119.76,1871,0,1
30340,119.45,1873,-6,1
30369,119.25,1889,-11,1
30398,118.94,1906,-11,1
30427,118.73,1910,-4,1
30456,118.52,1895,1,1
30485,118.26,1901,5,1
30514,118.06,1899,7,1
30543,117.71,1904,8,1
30572,117.63,1895,7,1
30601,117.82,1889,5,1
30630,117.92,1894,3,1
30659,117.89,1920,3,1
30688,117.50,1924,6,1
30717,117.16,1903,10,1
30746,116.85,1904,11,1
30775,116.57,1907,10,1
30804,116.17,1921,9,1
30833,115.81,1915,9,1
30862,115.48,1919,10,1
30891,115.36,1906,9,1
30920,115.21,1903,6,1
30949,114.92,1894,1,1
30978,114.59,1895,-4,1
31007,114.40,1888,-9,1
31036,114.19,1889,-13,1
31065,113.88,1894,-14,1
31094,113.66,1914,-11,1
31123,113.47,1910,-7,1
31152,113.30,1902,-2,1
31181,112.97,1899,0,1
31210,112.79,1903,-1,1
31239,112.54,1891,-4,1
31268,112.73,1903,-6,1
31297,112.90,1883,-6,1
31326,112.97,1895,-8,1
31355,112.74,1895,-9,1
31384,112.48,1902,-10,1
31413,112.24,1920,-7,1
31442,111.89,1936,1,1
31471,111.58,1949,16,1
31500,111.31,1945,30,1
31529,110.89,1947,37,1
31558,110.66,1930,38,1
31587,110.41,1921,31,1
31616,110.08,1921,20,1
31645,109.85,1908,9,1
31674,109.65,1904,-2,1
31703,109.39,1904,-11,1
31732,109.18,1904,-16,1
31761,108.78,1887,-19,1
31790,108.69,1885,-23,1
31819,108.42,1891,-28,1
31848,108.24,1887,-30,1
31877,108.04,1889,-29,1
31906,107.71,1899,-24,1
31935,107.68,1899,-18,1
31964,107.85,1885,-14,1
31993,108.06,1890,-13,1
32022,108.16,1899,-13,1
32051,107.89,1909,-10,0
32080,107.69,1926,-4,0
32109,107.36,1958,4,0
32138,107.15,1989,20,0
32167,106.91,2005,41,0
32196,106.53,2030,62,0
32225,106.26,2034,79,0
32254,105.96,2034,89,1
32283,105.63,2030,92,1
32312,105.40,2007,86,1
32341,105.03,1965,70,1
32370,104.86,1926,44,1
32399,104.71,1906,11,1
32428,104.30,1886,-20,1
32457,104.11,1855,-48,1
32486,103.90,1855,-70,1
32515,103.56,1853,-85,1
32544,103.52,1859,-90,1
32573,103.25,1868,-86,1
32602,103.00,1871,-78,1
32631,102.78,1872,-68,1
32660,103.01,1872,-58,1
32689,103.32,1868,-50,1
32718,103.43,1878,-45,1
32747,103.24,1872,-39,1
32776,102.95,1909,-31,1
32805,102.87,2002,-14,1
32834,102.65,2133,25,0
32863,102.46,2221,89,0
32892,102.09,2256,164,0
32921,101.79,2259,227,0
32950,101.60,2245,262,0
32979,101.33,2189,264,0
33008,101.02,2118,233,0
33037,100.80,2043,174,1
33066,100.45,1984,100,1
33095,100.10,1938,22,1
33124,99.92,1904,-46,1
33153,99.62,1891,-100,1
33182,99.48,1879,-135,1
33211,99.24,1855,-153,1
33240,99.02,1841,-163,1
33269,98.89,1838,-167,1
33298,98.64,1819,-167,1
33327,98.38,1818,-164,1
33356,98.42,1824,-158,1
33385,98.83,1835,-150,1
33414,99.08,1823,-138,1
33443,98.85,1822,-125,1
33472,98.77,1881,-109,1
33501,98.64,2087,-73,1
33530,98.51,2336,8,0
33559,98.27,2498,140,0
33588,98.05,2544,289,0
33618,97.68,2481,404,0
33647,97.43,2357,449,0
33676,97.15,2192,412,0
33705,96.89,2063,307,0
33734,96.57,1966,164,1
33763,96.38,1894,16,1
33792,95.89,1883,-105,1
33821,95.73,1903,-184,1
33850,95.53,1906,-218,1
33879,95.18,1903,-219,1
33908,94.96,1886,-206,1
33937,94.81,1870,-189,1
33966,94.57,1863,-176,1
33995,94.32,1861,-166,1
34024,94.16,1852,-159,1
34053,93.99,1839,-152,1
34082,94.18,1808,-148,1
34111,94.52,1808,-147,1
34140,94.66,1808,-145,1
34169,94.68,1840,-137,1
34198,94.67,2031,-109,1
34227,94.52,2368,-30,1
34256,94.25,2619,116,1
34285,94.10,2684,302,1
34314,93.87,2597,460,0
34344,93.50,2417,528,0
34373,93.25,2224,488,0
34402,93.12,2045,359,0
34431,92.78,1920,181,0
34460,92.67,1871,2,0
34489,92.27,1850,-142,1
34518,91.97,1847,-236,1
34547,91.74,1872,-277,1
34576,91.54,1888,-276,1
34605,91.21,1885,-250,1
34634,91.00,1882,-215,1
34663,90.76,1871,-184,1
34692,90.45,1847,-163,1
34721,90.31,1840,-153,1
34750,90.13,1841,-147,1
34779,90.37,1831,-141,1
34808,90.60,1824,-134,1
34837,90.78,1824,-126,1
34866,90.73,1895,-113,1
34895,90.55,2219,-68,1
34924,90.46,2657,51,1
34953,90.24,2930,260,1
34982,89.93,2905,495,1
35012,89.58,2678,657,1
35041,89.28,2378,677,1
35070,89.09,2111,550,1
35099,89.07,1899,321,1
35128,88.77,1782,61,0
35157,88.54,1744,-166,0
35186,88.36,1793,-321,0
35215,88.06,1857,-388,0
35244,87.83,1899,-380,0
35273,87.64,1907,-326,0
35302,87.32,1887,-263,0
35331,87.13,1837,-215,1
35360,86.84,1793,-194,1
