Time,Pressure,PPGSignal,rawPPGSignal
15702,32.24,432,-1266,1
15729,33.08,509,-1147,1
15756,32.98,966,-994,1
15783,33.33,2684,-667,1
15810,33.69,4095,-7,1
15837,33.62,4095,882,1
15864,34.37,4095,1670,1
15891,34.01,4095,2149,1
15918,34.93,4095,2320,1
15945,34.65,4095,2269,1
15972,35.32,4095,2093,1
15999,35.27,4095,1868,1
16026,35.73,2311,1526,1
16053,36.02,991,880,1
16080,36.05,466,-33,1
16107,36.70,301,-946,1
16134,36.46,171,-1632,1
16161,37.36,21,-2032,1
16188,36.99,0,-2187,1
16215,37.89,0,-2165,1
16242,37.44,0,-2029,1
16269,38.48,162,-1829,1
16296,38.11,356,-1582,1
16323,39.08,898,-1274,1
16350,38.85,2635,-800,1
16377,39.54,4095,-24,1
16404,39.54,4095,944,1
16431,40.02,4095,1775,1
16458,40.32,4095,2269,1
16485,40.50,4095,2438,1
16512,40.87,4095,2376,1
16539,41.05,4095,2187,1
16566,41.69,4095,1951,1
16593,41.54,2978,1641,1
16620,42.31,1502,1110,1
16647,42.25,802,310,1
16674,42.97,623,-562,1
16701,42.79,622,-1265,1
16728,43.65,607,-1682,1
16755,43.38,543,-1836,1
16782,44.37,464,-1818,1
16809,44.12,436,-1713,1
16836,44.95,486,-1571,1
16863,44.82,567,-1407,1
16890,45.82,967,-1206,1
16917,45.39,2582,-855,1
16944,46.35,4095,-194,1
16971,46.27,4095,696,1
16998,47.06,4095,1493,1
17025,46.87,4095,1985,1
17052,47.78,4095,2168,1
17079,47.69,4095,2128,1
17106,48.47,4095,1961,1
17133,48.43,4095,1744,1
17160,48.99,2813,1442,1
17187,49.25,1377,896,1
17214,49.67,799,86,1
17241,49.98,687,-766,1
17268,50.15,703,-1421,1
17295,50.83,641,-1787,1
17322,50.83,528,-1911,1
17349,51.68,417,-1890,1
17376,51.45,342,-1801,1
17403,52.60,357,-1685,1
17430,52.28,542,-1540,1
17457,53.27,1520,-1297,1
17484,53.22,4095,-749,1
17511,53.96,4095,170,1
17538,54.13,4095,1123,1
17565,54.54,4095,1782,1
17592,55.17,4095,2094,1
17619,55.03,4095,2131,1
17646,56.12,4095,2002,1
17673,55.90,4095,1797,1
17700,56.83,4095,1575,1
17727,56.86,1938,1230,1
17754,57.36,903,558,1
17781,57.89,575,-351,1
17808,57.91,550,-1191,1
17835,58.90,558,-1754,1
17862,58.61,480,-2013,1
17889,59.70,361,-2052,1
17916,59.49,281,-1974,1
17943,60.25,256,-1845,1
17970,60.86,351,-1690,1
17997,60.89,1061,-1469,1
18024,61.78,3334,-1003,1
18051,61.71,4095,-162,1
18078,62.43,4095,823,1
18105,62.80,4095,1605,1
18132,62.87,4095,2043,1
18159,63.97,4095,2173,1
18186,63.55,4095,2097,1
18213,64.51,4095,1913,1
18240,64.82,4095,1694,1
18267,64.90,3607,1449,1
18294,65.89,1600,1032,1
18321,65.78,547,284,1
18348,66.63,199,-668,1
18375,67.03,148,-1520,1
18402,66.92,176,-2076,1
18429,68.07,177,-2306,1
18456,68.05,151,-2291,1
18483,68.45,146,-2135,1
18510,69.32,191,-1917,1
18537,69.36,417,-1670,1
18564,70.20,1710,-1322,1
18591,70.60,4095,-664,1
18618,70.63,4095,329,1
18645,71.79,4095,1308,1
18672,71.73,4095,1965,1
18699,72.15,4095,2262,1
18726,73.05,4095,2282,1
18753,72.89,4095,2138,1
18780,73.79,4095,1921,1
18807,74.44,4095,1691,1
18834,74.18,2640,1385,1
18861,75.35,924,802,1
18888,75.67,98,-107,1
18915,75.67,0,-1096,1
18942,76.75,0,-1865,1
18969,76.95,91,-2282,1
18996,76.96,176,-2370,1
19023,78.13,223,-2231,1
19050,78.12,282,-1977,1
19077,78.55,334,-1687,1
19104,79.83,389,-1410,1
19131,79.99,823,-1139,1
19158,80.14,2694,-735,1
19185,81.32,4095,-12,1
19212,81.33,4095,925,1
19239,81.53,4095,1740,1
19266,82.72,4095,2231,1
19293,82.88,4095,2404,1
19320,83.04,4095,2349,1
19347,84.18,4095,2168,1
19374,84.45,4095,1938,1
19401,84.59,1970,1570,1
19428,85.54,469,844,1
19455,86.07,0,-188,1
19482,85.94,0,-1187,1
19509,86.94,200,-1869,1
19536,87.60,448,-2145,1
19563,87.40,586,-2080,1
19590,88.00,603,-1821,1
19617,88.99,585,-1509,1
19644,89.12,541,-1233,1
19671,89.10,531,-1025,1
19698,90.50,562,-875,1
19725,91.65,629,-756,1
19752,91.42,791,-636,1
19779,92.06,1812,-436,1
19806,93.09,4095,44,1
19833,93.16,4095,855,1
19860,93.24,4095,1683,1
19887,94.09,4095,2237,1
19914,94.83,4095,2472,1
19941,94.90,4095,2459,1
19968,94.99,4095,2296,1
19995,96.11,2288,1950,1
20022,96.80,781,1255,1
20049,96.67,68,242,1
20076,97.04,3,-793,1
20103,98.06,289,-1550,1
20130,98.29,656,-1886,1
20157,98.23,950,-1835,1
20184,98.69,1104,-1537,1
20211,99.73,1151,-1156,1
20238,100.28,1182,-809,1
20265,100.31,1202,-547,1
20292,100.93,1230,-372,1
20319,102.29,1287,-259,1
20346,103.18,1347,-181,1
20373,103.33,1506,-107,1
20400,103.40,2363,30,1
20427,104.33,4095,387,1
20454,105.02,4095,993,1
20481,105.18,4095,1603,1
20508,104.99,4095,1996,1
20535,105.61,4095,2141,1
20562,106.49,3152,2033,1
20589,107.06,1912,1607,1
20616,107.08,1091,868,1
20643,107.37,720,-4,1
20670,108.23,747,-774,1
20697,109.14,945,-1270,1
20724,109.45,1179,-1445,1
20751,109.53,1393,-1360,1
20778,109.98,1521,-1121,1
20805,111.03,1584,-834,1
20832,111.61,1611,-578,1
20859,111.90,1610,-388,1
20886,112.05,1614,-266,1
20913,113.07,1591,-200,1
20940,114.22,1570,-173,1
20967,115.34,1581,-166,1
20994,115.45,1679,-157,1
21021,115.59,2213,-97,1
21048,115.79,3059,98,1
21075,116.62,3924,485,1
21102,117.27,4015,989,1
21129,117.52,3349,1387,1
21156,117.62,2743,1473,1
21183,117.82,2254,1226,1
21210,118.58,1904,768,1
21237,119.50,1740,256,1
21264,120.04,1746,-176,1
21291,120.27,1823,-456,1
21318,120.38,1904,-572,1
21345,120.80,1955,-563,1
21372,121.50,1942,-487,1
21399,122.31,1902,-400,1
21426,122.97,1840,-337,1
21453,123.30,1759,-313,1
21480,123.37,1678,-324,1
21507,123.72,1599,-359,1
21534,124.60,1520,-406,1
21561,125.82,1430,-455,1
21588,126.69,1395,-498,1
21615,127.19,1376,-525,1
21642,127.06,1383,-530,1
21669,127.19,1587,-496,1
21696,127.51,1886,-396,1
21723,128.35,2094,-225,1
21750,129.20,2117,-22,1
21777,129.85,2013,144,1
21804,130.35,1831,222,1
21831,130.60,1655,200,1
21858,130.80,1490,100,1
21885,131.16,1362,-41,1
21912,131.88,1250,-188,1
21939,132.69,1186,-313,1
21966,133.45,1155,-400,1
21993,134.10,1127,-443,1
22020,134.35,1119,-450,1
22047,134.58,1094,-430,1
22074,134.94,1069,-396,1
22101,135.39,1041,-359,1
22128,136.10,1008,-326,1
22155,137.11,997,-297,1
22182,138.19,1008,-269,1
22209,138.81,1013,-237,1
22236,139.16,1037,-196,1
22263,139.37,1038,-150,1
22290,139.48,1023,-103,1
22317,139.81,1039,-60,1
22344,140.37,1047,-24,1
22371,140.98,1045,7,1
22398,141.75,1070,36,1
22425,142.68,1094,67,1
22452,143.35,1106,100,1
22479,143.79,1119,133,1
22506,144.13,1136,162,1
22533,144.57,1153,187,1
22560,144.74,1138,207,1
22587,145.12,1141,219,1
22614,145.56,1168,226,1
22641,146.08,1200,235,1
22668,146.72,1232,249,1
22695,147.44,1264,269,1
22722,148.09,1278,289,1
22749,148.91,1292,306,1
22776,149.55,1306,317,1
22803,150.37,1311,321,1
22830,150.75,1315,318,1
22857,151.07,1335,312,1
22884,151.38,1350,306,1
22911,151.65,1344,300,1
22938,151.90,1346,291,1
22965,152.45,1355,279,1
22992,152.84,1369,267,1
23019,153.53,1422,260,1
23046,154.26,1426,258,1
23073,154.83,1431,258,1
23100,155.51,1430,253,1
23127,156.19,1420,242,1
23154,156.90,1408,224,1
23181,157.58,1411,201,1
23208,158.12,1415,178,1
23235,158.73,1434,157,1
23262,159.12,1456,144,1
23289,159.60,1485,139,1
23316,160.01,1501,141,1
23343,160.43,1507,145,1
23370,160.95,1509,146,1
23397,161.58,1507,140,1
23424,161.97,1513,129,1
23451,162.32,1506,114,1
23478,162.67,1489,97,1
23505,163.21,1511,79,1
23532,163.65,1522,65,1
23559,164.16,1535,55,1
23586,164.62,1565,51,1
23613,165.21,1580,52,1
23640,165.70,1585,56,1
23667,166.31,1595,59,1
23694,166.80,1585,57,1
23721,167.32,1583,49,1
23748,167.80,1602,38,1
23775,168.40,1610,29,1
23802,168.91,1623,22,1
23829,169.52,1628,17,1
23856,169.99,1641,13,1
23883,170.58,1637,10,1
23910,171.04,1633,7,1
23937,171.57,1642,1,1
23964,172.32,1649,-4,1
23991,172.97,1648,-11,1
24018,173.25,1664,-16,1
24045,173.84,1679,-18,1
24072,174.26,1661,-20,1
24099,174.74,1651,-23,1
24126,175.41,1663,-29,1
24153,176.27,1671,-35,1
24180,176.74,1691,-37,1
24207,177.11,1690,-37,1
24234,177.39,1692,-37,1
24261,177.84,1676,-40,1
24288,178.28,1677,-46,1
24315,178.72,1695,-53,1
24342,179.22,1692,-56,1
24369,179.61,1699,-56,1
24396,180.16,1694,-56,1
24423,180.08,1748,-52,1
24451,180.18,2075,-21,1
24479,179.82,2167,61,1
24507,179.57,2108,163,1
24535,179.40,1962,223,1
24563,179.53,1819,210,1
24591,179.26,1733,132,1
24619,179.00,1701,26,1
24647,178.75,1686,-74,1
24675,178.62,1685,-146,1
24703,178.34,1708,-185,1
24731,178.31,1735,-192,1
24759,178.03,1759,-175,1
24787,178.01,1786,-147,1
24815,177.84,1781,-117,1
24843,177.66,1744,-93,1
24871,177.58,1776,-78,1
24899,177.44,1766,-72,1
24927,177.38,1762,-73,1
24955,177.17,1763,-77,1
24983,177.03,1773,-80,1
25011,176.96,1769,-81,1
25039,176.99,1774,-79,1
25067,176.86,1794,-73,1
25095,176.81,1808,-63,1
25123,176.71,1807,-51,1
25151,176.71,1801,-41,1
25179,176.79,1793,-36,1
25207,176.79,1793,-35,1
25235,176.59,1795,-37,1
25263,176.42,1777,-40,1
25291,176.29,1789,-43,1
25319,176.25,1789,-45,1
25347,176.14,1807,-43,1
25375,176.07,1815,-37,1
25403,176.01,1817,-30,1
25431,176.04,1817,-22,1
25459,175.89,1818,-16,1
25487,175.77,1822,-13,1
25515,175.75,1807,-13,1
25543,175.61,1794,-17,1
25571,175.63,1787,-23,1
25599,175.52,1802,-29,1
25627,175.40,1823,-30,1
25655,175.35,1834,-24,1
25683,175.32,1837,-16,1
25711,175.19,1825,-8,1
25739,175.22,1820,-6,1
25767,175.09,1839,-5,1
25795,175.15,1842,-2,1
25823,175.31,1840,2,1
25851,175.25,1847,5,1
25879,175.13,1840,7,1
25907,175.05,1838,7,1
25935,174.98,1842,4,1
25963,174.93,1851,2,1
25991,174.87,1866,3,1
26019,174.80,1874,8,1
26047,174.78,1872,15,1
26075,174.69,1857,18,1
26103,174.59,1843,16,1
26131,174.64,1842,8,1
26159,174.58,1856,0,1
26187,174.48,1877,-1,1
26215,174.41,1892,3,1
26243,174.37,1858,9,1
26271,174.34,1842,9,1
26299,174.31,1846,2,1
26327,174.23,1872,-4,1
26355,174.15,1891,-3,1
26383,174.19,1881,1,1
26411,174.03,1861,4,1
26439,174.19,1856,1,1
26467,174.41,1863,-4,1
26495,174.31,1863,-8,1
26523,174.21,1884,-9,1
26551,174.06,1879,-6,1
26579,173.94,1885,-1,1
26607,173.98,1899,3,1
26635,173.90,1898,8,1
26663,173.99,1891,11,1
26691,174.01,1894,11,1
26719,174.01,1883,7,1
26747,173.83,1874,2,1
26775,173.80,1853,-5,1
26803,173.67,1866,-12,1
26831,173.58,1872,-18,1
26859,173.56,1885,-20,1
26887,173.46,1904,-15,1
26915,173.47,1888,-8,1
26943,173.46,1893,-2,1
26971,173.47,1902,-1,1
26999,173.36,1897,0,1
27027,173.38,1894,0,1
27055,173.37,1898,-1,1
27083,173.33,1887,-2,1
27111,173.56,1881,-3,1
27139,173.62,1883,-7,1
27167,173.48,1903,-9,1
27195,173.33,1905,-8,1
27223,173.27,1911,-4,1
27251,173.29,1935,2,1
27279,173.27,1931,11,1
27307,173.13,1936,19,1
27335,173.15,1921,22,1
27363,173.15,1898,18,1
27391,173.06,1898,9,1
27419,173.01,1911,-1,1
27447,172.92,1909,-8,1
27475,172.97,1907,-12,1
27503,172.86,1904,-12,1
27531,172.77,1904,-13,1
27559,172.77,1911,-13,1
27587,172.81,1927,-11,1
27615,172.91,1920,-8,1
27643,172.86,1909,-5,1
27671,172.80,1909,-5,1
27699,172.81,1918,-7,1
27727,172.61,1929,-7,1
27755,172.52,1933,-4,1
27783,172.79,1911,-1,1
27811,172.87,1906,-3,1
27839,172.79,1915,-7,1
27867,172.63,1934,-7,1
27895,172.56,1925,-4,1
27923,172.57,1904,-2,1
27951,172.46,1899,-5,1
27979,172.37,1898,-13,1
28007,172.38,1885,-21,1
28035,172.32,1894,-26,1
28063,172.30,1907,-27,1
28091,172.34,1911,-22,1
28119,172.21,1909,-15,1
28147,172.14,1899,-11,1
28175,172.16,1901,-11,1
28203,172.17,1907,-11,1
28231,172.16,1926,-9,1
28259,172.09,1934,-4,1
28287,172.08,1933,1,1
28315,172.04,1933,6,1
28343,172.08,1926,10,1
28371,171.95,1917,10,1
28399,172.05,1909,7,1
28427,171.96,1907,1,1
28455,171.89,1923,-3,1
28483,172.23,1921,-5,1
28511,172.21,1915,-5,1
28539,172.11,1910,-3,1
28567,172.01,1887,-4,1
28595,171.98,1894,-8,1
28623,171.92,1910,-12,1
28651,171.88,1921,-12,1
28679,171.89,1917,-8,1
28707,171.81,1919,-4,1
28735,171.87,1910,-1,1
28763,171.86,1909,0,1
28791,171.80,1906,-1,1
28819,171.73,1911,-2,1
28847,171.61,1920,-3,1
28875,171.61,1919,-1,1
28903,171.61,1913,0,1
28931,171.60,1895,1,1
28959,171.58,1885,-3,1
28987,171.58,1895,-9,1
29015,171.52,1911,-13,1
29043,171.53,1909,-11,1
29071,171.52,1919,-7,1
29099,171.66,1920,-1,1
29127,171.75,1911,3,1
29155,171.82,1904,4,1
29183,171.68,1899,3,1
29211,171.61,1883,-2,1
29239,171.48,1877,-10,1
29267,171.47,1887,-17,1
29295,171.52,1897,-20,1
29323,171.40,1929,-16,1
29351,171.33,1950,-5,1
29379,171.37,1922,9,1
29407,171.34,1911,18,1
29435,171.30,1893,17,1
29463,171.31,1879,9,1
29491,171.17,1863,-3,1
29519,171.15,1875,-17,1
29547,171.11,1879,-25,1
29575,171.22,1887,-26,1
29603,171.13,1889,-22,1
29631,171.11,1887,-15,1
29659,171.04,1890,-8,1
29687,171.05,1887,-4,1
29715,171.03,1903,-1,1
29743,171.03,1913,3,1
29771,171.18,1920,10,1
29799,171.30,1923,17,1
29827,171.25,1910,21,1
29855,171.14,1911,22,1
29883,171.05,1891,18,1
29911,171.03,1873,10,1
29939,170.98,1886,0,1
29967,171.02,1892,-6,1
29995,171.06,1907,-7,1
30023,170.84,1925,-1,1
30051,170.87,1909,7,1
30079,170.91,1888,11,1
30107,170.86,1872,8,1
30135,170.90,1890,1,1
30163,170.91,1895,-3,1
30191,170.82,1902,-3,1
30219,170.74,1895,0,1
30247,170.62,1895,1,1
30275,170.69,1887,1,1
30303,170.59,1896,1,1
30331,170.51,1894,1,1
30359,170.56,1895,1,1
30387,170.49,1909,2,1
30415,170.49,1919,5,1
30443,170.80,1915,10,1
30471,170.80,1906,14,1
30499,170.80,1891,13,1
30527,170.61,1883,7,1
30555,170.54,1872,-1,1
30583,170.61,1874,-10,1
30611,170.47,1886,-15,1
30639,170.46,1903,-16,1
30667,170.39,1904,-10,1
30695,170.37,1906,-1,1
30723,170.34,1895,5,1
30751,170.35,1897,8,1
30779,170.24,1892,8,1
30807,170.29,1877,4,1
30835,170.29,1869,-1,1
30863,170.17,1862,-10,1
30891,170.26,1872,-17,1
30919,170.19,1887,-19,1
30947,170.14,1886,-15,1
30975,170.08,1894,-8,1
31003,170.09,1898,0,1
31031,170.12,1890,5,1
31059,170.10,1891,9,1
31087,170.06,1906,9,1
31115,170.25,1920,11,1
31143,170.41,1909,16,1
31171,170.38,1909,19,1
31199,170.29,1893,18,1
31227,170.10,1893,13,1
31255,170.14,1901,8,1
31283,170.16,1908,4,1
31311,170.13,1904,4,1
31339,170.02,1911,6,1
31367,170.09,1917,9,1
31395,170.05,1901,12,1
31423,170.01,1895,12,1
31451,169.97,1882,8,1
31479,169.93,1872,1,1
31507,169.90,1883,-7,1
31535,169.88,1901,-12,1
31563,169.91,1888,-12,1
31591,169.92,1893,-11,1
31619,169.77,1899,-8,1
31647,169.94,1914,-3,1
31675,169.84,1919,3,1
31703,169.79,1919,10,1
31731,169.78,1909,15,1
31759,169.75,1897,15,1
31787,169.97,1903,12,1
31815,170.08,1914,8,1
31843,169.99,1905,6,1
31871,169.93,1903,4,1
31899,169.85,1889,0,1
31927,169.75,1883,-3,1
31955,169.67,1904,-7,1
31983,169.66,1919,-7,1
32011,169.75,1909,-1,1
32039,169.67,1902,2,1
32067,169.66,1878,1,1
32095,169.68,1871,-5,1
32123,169.56,1862,-16,1
32151,169.59,1872,-25,1
32179,169.52,1886,-29,1
32207,169.57,1895,-25,1
32235,169.57,1906,-16,1
32263,169.54,1908,-4,1
32291,169.49,1904,5,1
32319,169.46,1899,10,1
32347,169.46,1885,10,1
32375,169.46,1838,4,1
32403,169.41,1791,-13,1
32431,169.77,1776,-41,1
32459,169.77,1792,-66,1
32487,169.58,1829,-78,1
32515,169.50,1842,-73,1
32543,169.35,1847,-56,1
32571,169.41,1872,-35,1
32599,169.40,1895,-13,1
32627,169.38,1885,6,1
32655,169.41,1873,20,1
32683,169.26,1877,25,1
32711,169.37,1867,25,1
32739,169.30,1881,23,1
32767,169.24,1898,24,1
32795,169.26,1894,26,1
32823,169.18,1899,29,1
32851,169.24,1903,32,1
32879,169.19,1885,32,1
32907,169.19,1885,28,1
32935,169.14,1890,23,1
32963,169.09,1897,20,1
32991,169.09,1902,20,1
33019,169.04,1908,22,1
33047,169.20,1903,25,1
33075,169.34,1906,26,1
33103,169.27,1909,26,1
33131,169.29,1906,25,1
33159,169.21,1895,23,1
33187,169.05,1901,20,1
33215,169.12,1904,16,1
33243,168.98,1911,14,1
33271,169.05,1911,13,1
33299,168.98,1904,12,1
33327,168.96,1886,9,1
33355,168.95,1875,2,1
33383,168.92,1878,-5,1
33411,168.99,1873,-12,1
33439,168.86,1898,-16,1
33467,168.76,1899,-14,1
33495,168.83,1887,-9,1
33523,168.74,1883,-7,1
33551,168.64,1901,-6,1
33579,168.65,1904,-3,1
33607,168.69,1903,0,1
33635,168.60,1913,4,1
33663,168.68,1916,8,1
33691,168.69,1903,11,1
33719,168.90,1903,11,1
33747,168.85,1921,9,1
33775,168.87,1911,9,1
33803,168.79,1903,8,1
33831,168.70,1892,4,1
33859,168.60,1879,-2,1
33887,168.55,1891,-10,1
33915,168.62,1904,-13,1
33943,168.60,1901,-12,1
33971,168.51,1899,-9,1
33999,168.51,1910,-5,1
34027,168.55,1904,-1,1
34055,168.55,1893,0,1
34083,168.39,1881,-2,1
34111,168.50,1856,-11,1
34139,168.37,1861,-22,1
34167,168.35,1895,-28,1
34195,168.35,1915,-24,1
34223,168.38,1925,-11,1
34251,168.29,1925,4,1
34279,168.27,1909,14,1
34307,168.23,1909,17,1
34335,168.36,1927,16,1
34363,168.36,1917,15,1
34391,168.64,1920,14,1
34419,168.59,1919,11,1
34447,168.46,1907,8,1
34475,168.38,1889,2,1
34503,168.35,1891,-4,1
34531,168.24,1906,-9,1
34559,168.36,1912,-9,1
34587,168.29,1904,-7,1
34615,168.31,1896,-5,1
34643,168.24,1895,-5,1
34671,168.26,1890,-8,1
34699,168.23,1891,-12,1
34727,168.20,1893,-15,1
34755,168.15,1901,-15,1
34783,168.19,1903,-13,1
34811,168.02,1885,-11,1
34839,168.11,1883,-11,1
34867,168.06,1903,-11,1
34895,168.05,1915,-8,1
34923,168.04,1917,-1,1
34951,168.00,1913,5,1
34979,167.99,1917,11,1
