Time,Pressure,PPGSignal,rawPPGSignal
8682,-0.19,2406,155,1
8710,-0.15,2432,632,1
8737,0.10,2633,1243,1
8764,1.93,2618,1717,1
8791,0.59,2590,1963,1
8818,1.34,2519,1986,1
8845,1.27,2559,1852,1
8872,1.65,3184,1689,1
8899,2.21,4095,1657,1
8926,1.65,4095,1785,1
8953,2.19,4095,1933,1
8980,2.25,4095,1981,1
9007,2.42,4095,1910,1
9034,2.72,4095,1748,1
9061,2.93,4095,1526,1
9088,2.86,1321,1098,1
9115,3.08,469,264,1
9142,3.53,791,-764,1
9169,3.36,1654,-1523,1
9196,3.95,2483,-1754,1
9223,3.85,3003,-1500,1
9250,3.48,3120,-991,1
9277,4.12,2896,-501,1
9304,3.62,2534,-216,1
9331,4.23,2298,-182,1
9358,4.03,2195,-328,1
9385,4.48,2167,-539,1
9412,4.48,2235,-722,1
9439,4.30,2295,-826,1
9466,4.62,2406,-844,1
9493,4.67,2417,-800,1
9520,4.44,2431,-734,1
9547,4.88,2397,-674,1
9574,4.63,2399,-633,1
9601,4.97,2384,-611,1
9628,5.16,2406,-599,1
9655,5.25,2394,-590,1
9682,5.26,2369,-583,1
9709,5.44,2399,-577,1
9736,5.47,2417,-565,1
9763,5.80,2445,-544,1
9790,5.61,2405,-515,1
9817,5.59,2455,-484,1
9844,5.67,2470,-452,1
9871,6.16,2433,-425,1
9898,5.82,2583,-398,1
9925,6.14,3285,-316,1
9952,6.08,4095,-80,1
9979,6.24,4095,290,1
10006,6.42,4095,643,1
10033,6.48,4095,861,1
10060,6.77,4095,937,1
10087,6.72,4095,905,1
10114,6.89,2805,729,1
10141,7.20,891,236,1
10168,7.02,449,-604,1
10195,7.02,957,-1469,1
10222,7.13,1841,-1963,1
10249,7.37,2559,-1934,1
10276,7.26,3040,-1490,1
10303,7.63,3105,-878,1
10330,7.41,2880,-343,1
10357,7.94,2542,-34,1
10384,7.60,2309,24,1
10411,7.79,2208,-89,1
10438,8.12,2246,-259,1
10465,8.02,2341,-387,1
10492,8.07,2434,-428,1
10519,8.40,2499,-393,1
10546,8.41,2458,-318,1
10573,8.65,2433,-244,1
10600,8.50,2429,-192,1
10627,8.87,2417,-161,1
10654,8.81,2391,-145,1
10681,8.51,2372,-141,1
10708,8.95,2352,-144,1
10735,8.67,2325,-146,1
10762,9.03,2359,-142,1
10789,9.00,2305,-133,1
10816,9.18,2375,-116,1
10843,9.20,2429,-88,1
10870,9.42,2466,-45,1
10897,9.30,2496,4,1
10924,9.70,2481,48,1
10951,9.53,2494,78,1
10978,10.02,2631,105,1
11005,9.79,3367,190,1
11032,9.94,4095,420,1
11059,9.90,4095,769,1
11086,10.12,4095,1088,1
11113,10.07,4095,1274,1
11140,10.55,4095,1323,1
11167,10.43,4095,1271,1
11194,10.53,1354,984,1
11221,10.51,434,253,1
11248,10.71,695,-718,1
11275,10.68,1555,-1448,1
11302,10.73,2434,-1651,1
11329,10.92,3055,-1346,1
11356,10.92,3409,-757,1
11383,11.16,3086,-163,1
11410,10.87,2764,227,1
11437,11.06,2432,347,1
11464,10.88,2272,250,1
11491,11.12,2271,55,1
11518,11.25,2319,-130,1
11545,11.39,2394,-244,1
11572,11.30,2460,-273,1
11599,11.60,2497,-238,1
11626,11.41,2526,-171,1
11653,11.51,2499,-103,1
11680,11.92,2479,-54,1
11707,11.57,2460,-30,1
11734,11.86,2467,-23,1
11761,11.91,2465,-23,1
11788,11.92,2487,-25,1
11815,12.16,2494,-25,1
11842,12.30,2477,-19,1
11869,12.24,2480,-8,1
11896,12.61,2529,6,1
11923,12.42,2553,31,1
11950,12.71,2608,66,1
11977,12.82,2693,105,1
12004,12.89,3122,173,1
12031,12.73,4095,354,1
12058,13.19,4095,667,1
12085,13.12,4095,982,1
12112,13.16,4095,1180,1
12139,13.40,4095,1244,1
12166,13.23,4095,1204,1
12193,13.57,4015,1098,1
12220,13.57,1303,779,1
12247,13.34,487,43,1
12274,13.78,829,-893,1
12301,13.63,1641,-1568,1
12328,13.96,2474,-1726,1
12355,13.85,3027,-1408,1
12382,13.99,3216,-841,1
12409,14.04,3006,-289,1
12436,13.92,2687,69,1
12463,14.36,2446,184,1
12490,14.05,2261,109,1
12517,14.49,2333,-49,1
12544,14.29,2411,-192,1
12571,14.60,2453,-269,1
12598,14.66,2510,-275,1
12625,14.33,2526,-234,1
12652,14.74,2531,-174,1
12679,14.64,2513,-120,1
12706,14.56,2523,-83,1
12733,14.69,2477,-65,1
12760,15.05,2448,-62,1
12787,14.98,2399,-69,1
12814,14.96,2402,-84,1
12841,14.95,2442,-95,1
12868,14.93,2432,-92,1
12895,15.18,2486,-74,1
12922,15.25,2490,-47,1
12949,15.22,2474,-19,1
12976,15.77,2490,2,1
13003,15.68,2480,19,1
13030,15.55,2495,31,1
13057,15.76,2427,40,1
13084,16.26,2607,52,1
13111,16.26,3278,121,1
13138,16.24,4095,338,1
13165,16.40,4095,687,1
13192,16.46,4095,1019,1
13219,16.40,4095,1220,1
13246,16.58,4095,1281,1
13273,16.60,4095,1237,1
13300,16.82,2416,1023,1
13327,16.86,848,460,1
13354,16.95,639,-407,1
13381,17.29,1328,-1211,1
13408,17.06,2170,-1599,1
13435,17.45,2870,-1477,1
13462,17.41,3248,-993,1
13489,17.40,3237,-400,1
13516,17.63,2941,71,1
13543,17.74,2629,298,1
13570,17.45,2384,281,1
13597,18.09,2260,111,1
13624,18.10,2267,-97,1
13651,17.89,2354,-256,1
13678,18.35,2445,-330,1
13705,18.37,2512,-320,1
13732,18.21,2603,-250,1
13759,18.42,2624,-155,1
13786,18.59,2624,-65,1
13813,18.42,2559,-1,1
13840,18.85,2548,26,1
13867,18.51,2512,22,1
13894,18.63,2521,2,1
13921,19.09,2498,-17,1
13948,19.17,2507,-31,1
13975,19.24,2525,-35,1
14002,19.10,2542,-28,1
14029,19.14,2559,-11,1
14056,19.18,2559,10,1
14083,19.42,2549,28,1
14110,19.93,2559,37,1
14137,19.91,2850,59,1
14164,20.19,3902,187,1
14191,20.09,4095,481,1
14218,20.07,4095,831,1
