Time,Pressure,PPGSignal,rawPPGSignal
8441,-0.20,1936,124,1
8469,-0.15,1936,506,1
8497,-0.00,1929,982,1
8525,-0.03,1921,1325,1
8553,0.00,1915,1479,1
8581,-0.09,1919,1475,1
8609,-0.03,1935,1371,1
8637,-0.05,1941,1222,1
8665,0.03,1939,1065,1
8693,-0.10,1937,916,1
8721,-0.11,1925,780,1
8749,-0.04,1925,658,1
8777,-0.01,1922,549,1
8805,-0.04,1914,450,1
8833,-0.04,1920,360,1
8861,-0.03,1936,279,1
8889,-0.09,1946,208,1
8917,-0.12,1951,145,1
8945,-0.05,1934,87,1
8973,-0.02,1933,29,1
9001,-0.05,1938,-26,1
9029,-0.02,1942,-78,1
9057,-0.05,1936,-125,1
9085,-0.01,1926,-168,1
9113,0.02,1918,-208,1
9141,0.00,1917,-245,1
9169,-0.04,1931,-277,1
9197,-0.06,1951,-301,1
9225,0.02,1951,-317,1
9253,-0.03,1937,-330,1
9281,-0.03,1926,-345,1
9309,-0.02,1923,-362,1
9337,-0.03,1920,-379,1
9365,-0.06,1922,-393,1
9393,0.02,1927,-402,1
9421,-0.02,1936,-405,1
9449,-0.07,1931,-404,1
9477,-0.07,1931,-401,1
9505,-0.03,1935,-398,1
9533,0.02,1923,-395,1
9561,-0.07,1922,-394,1
9589,-0.10,1919,-392,1
9617,-0.07,1934,-388,1
9645,-0.02,1943,-381,1
9673,-0.08,1940,-370,1
9701,-0.03,1941,-358,1
9729,0.03,1936,-347,1
9757,-0.11,1922,-338,1
9785,-0.10,1907,-333,1
9813,-0.05,1908,-330,1
9841,-0.06,1935,-323,1
9869,-0.10,1936,-311,1
9897,-0.04,1947,-294,1
9925,-0.01,1952,-274,1
9953,-0.02,1936,-256,1
9981,-0.12,1921,-244,1
10009,-0.01,1918,-236,1
10037,-0.08,1920,-231,1
10065,-0.07,1924,-224,1
10093,-0.07,1933,-215,1
10121,0.00,1946,-203,1
10149,-0.02,1946,-187,1
10177,-0.10,1926,-171,1
10205,-0.06,1919,-160,1
10233,-0.06,1915,-154,1
10261,0.01,1918,-150,1
10289,-0.03,1913,-145,1
10317,-0.04,1926,-138,1
10345,-0.04,1936,-128,1
10373,-0.05,1932,-115,1
10401,0.01,1942,-102,1
10429,-0.00,1945,-89,1
10457,0.01,1942,-77,1
10485,-0.12,1935,-68,1
10513,0.04,1929,-63,1
10541,-0.03,1923,-60,1
10569,0.02,1915,-58,1
10597,0.03,1919,-57,1
10625,-0.01,1919,-55,1
10653,-0.02,1921,-51,1
10681,0.02,1936,-45,1
10709,-0.03,1946,-35,1
10737,-0.07,1942,-23,1
10765,-0.08,1947,-12,1
10793,-0.02,1939,-6,1
10821,-0.08,1930,-3,1
10849,-0.05,1923,-3,1
10877,-0.09,1935,-5,1
10905,0.01,1938,-4,1
10933,-0.03,1945,-1,1
10961,-0.02,1945,3,1
10989,-0.09,1935,7,1
11017,-0.03,1930,9,1
11045,-0.07,1925,9,1
11073,-0.07,1915,7,1
11101,-0.04,1907,3,1
11129,-0.10,1919,-2,1
11157,-0.02,1936,-3,1
11185,-0.04,1949,2,1
11213,-0.05,1938,11,1
11241,-0.02,1933,19,1
11269,-0.03,1931,22,1
11297,-0.11,1920,21,1
11325,-0.02,1917,16,1
11353,-0.05,1926,12,1
11381,-0.08,1917,9,1
11409,-0.10,1925,8,1
11437,-0.07,1934,9,1
11465,-0.01,1939,13,1
11493,-0.14,1939,18,1
11521,-0.01,1937,23,1
11549,-0.01,1936,24,1
11577,-0.05,1920,23,1
11605,0.04,1911,18,1
11633,-0.08,1910,11,1
11661,-0.06,1927,5,1
11689,-0.06,1925,3,1
11717,-0.08,1933,7,1
11745,0.01,1941,12,1
