Time,Pressure,PPGSignal,rawPPGSignal
8928,-0.71,2841,174,1
8955,-0.32,1707,637,1
8983,0.15,1275,1066,1
9011,0.15,525,1157,1
9039,0.32,464,936,1
9067,-0.01,737,599,1
9095,-0.31,459,312,1
9123,-0.20,432,99,1
9151,0.48,714,-33,1
9179,0.53,471,-82,1
9207,0.68,417,-104,1
9235,0.50,683,-117,1
9263,0.03,537,-105,1
9291,-0.43,404,-97,1
9319,-1.02,628,-109,1
9347,-1.48,595,-108,1
9375,-1.53,402,-104,1
9403,-1.47,561,-120,1
9431,-1.51,653,-127,1
9459,-1.53,404,-123,1
9487,-1.54,497,-136,1
9515,-1.52,701,-143,1
9543,-1.48,420,-132,1
9571,-1.48,474,-136,1
9599,-1.53,720,-141,1
9627,-1.58,432,-128,1
9655,-1.48,462,-130,1
9683,-1.56,735,-136,1
9711,-1.60,446,-122,1
9739,-1.67,441,-124,1
9767,-1.62,720,-132,1
9795,-1.72,455,-121,1
9823,-1.76,428,-122,1
9851,-1.80,703,-129,1
9879,-1.74,491,-117,1
9907,-1.57,417,-113,1
9935,-1.59,662,-121,1
9963,-1.74,557,-111,1
9991,-1.64,401,-102,1
10019,-1.69,602,-108,1
10047,-1.61,608,-102,1
10075,-1.72,403,-89,1
10103,-1.73,544,-95,1
10131,-1.77,672,-93,1
10159,-1.79,416,-76,1
10187,-1.70,491,-77,1
10215,-1.75,710,-76,1
10243,-1.70,423,-59,1
10271,-1.70,470,-59,1
10299,-1.72,722,-62,1
10327,-1.69,432,-48,1
10355,-1.72,448,-51,1
10383,-1.66,734,-56,1
10411,-1.66,446,-41,1
10439,-1.72,434,-40,1
10467,-1.61,720,-47,1
10495,-1.59,455,-34,1
10523,-1.69,426,-34,1
10551,-1.56,692,-42,1
10579,-1.60,507,-30,1
10607,-1.59,410,-25,1
10635,-1.69,643,-35,1
10663,-1.60,576,-28,1
10691,-1.64,404,-19,1
10719,-1.55,587,-26,1
10747,-1.58,635,-22,1
10775,-1.61,410,-9,1
10803,-1.64,529,-15,1
10831,-1.55,683,-17,1
10859,-1.56,415,-3,1
10887,-1.54,478,-7,1
10915,-1.66,717,-12,1
10943,-1.60,431,0,1
10971,-1.65,463,-1,1
10999,-1.59,728,-6,1
11027,-1.54,436,7,1
11055,-1.51,444,4,1
11083,-1.58,734,-3,1
11111,-1.60,447,7,1
11139,-1.47,431,4,1
11167,-1.57,710,-6,1
11195,-1.61,470,2,1
11223,-1.57,417,3,1
11251,-1.59,688,-6,1
11279,-1.58,529,3,1
11307,-1.46,409,9,1
11335,-1.45,625,0,1
11363,-1.45,590,4,1
11391,-1.45,402,11,1
11419,-1.49,561,0,1
11447,-1.41,643,0,1
11475,-1.44,411,8,1
11503,-1.40,503,1,1
11531,-1.41,705,-2,1
11559,-1.40,417,12,1
11587,-1.36,477,9,1
11615,-1.40,715,4,1
11643,-1.45,429,15,1
11671,-1.41,456,10,1
11699,-1.36,731,2,1
11727,-1.35,441,13,1
11755,-1.41,441,10,1
11783,-1.37,730,2,1
11811,-1.32,450,12,1
11839,-1.12,432,9,1
11867,-1.27,702,-2,1
11895,-1.36,486,6,1
11923,-1.48,421,6,1
11951,-1.46,674,-3,1
11979,-1.53,552,5,1
12007,-1.63,407,11,1
12035,-1.56,613,1,1
12063,-1.56,608,2,1
12091,-1.54,410,11,1
12119,-1.60,553,2,1
12147,-1.61,659,0,1
12175,-1.56,412,8,1
12203,-1.55,495,0,1
12231,-1.33,707,-4,1
12259,-1.41,423,8,1
12287,-1.39,468,4,1
12315,-1.05,723,-1,1
12343,-0.59,432,9,1
12371,0.15,448,5,1
12399,0.83,732,-3,1
12427,2.02,448,7,1
12455,3.26,436,4,1
12483,4.03,723,-4,1
12511,4.62,458,5,1
12539,5.11,429,3,1
12567,5.62,699,-7,1
12595,5.30,497,2,1
12623,5.38,410,4,1
12651,5.97,653,-6,1
12679,6.83,566,-1,1
12707,7.47,404,4,1
12735,7.62,597,-4,1
12763,6.66,624,-2,1
12791,6.14,405,7,1
12819,5.70,541,-2,1
12847,5.31,681,-7,1
12875,5.13,412,2,1
12903,4.58,487,-3,1
12931,3.92,711,-8,1
12959,3.35,420,4,1
12987,3.20,459,0,1
13015,3.19,724,-8,1
13043,3.77,432,4,1
13071,3.64,448,2,1
13099,3.53,727,-4,1
13127,3.49,446,7,1
13155,3.34,433,4,1
13183,3.38,722,-4,1
13211,3.28,467,5,1
13239,2.92,429,5,1
13267,1.39,688,-4,1
13295,1.24,511,3,1
13323,1.11,414,6,1
13351,1.45,639,-5,1
13379,1.58,587,-1,1
13407,1.40,404,4,1
13435,1.08,574,-6,1
13463,0.94,643,-8,1
13491,0.84,413,1,1
13519,0.75,509,-5,1
13547,0.51,689,-9,1
13575,0.93,416,1,1
13603,0.96,479,-3,1
13631,0.88,720,-7,1
13659,0.79,427,6,1
13687,0.69,455,3,1
13715,0.68,725,-3,1
13743,0.75,437,8,1
13771,1.10,437,4,1
13799,1.51,721,-5,1
13827,1.61,449,3,1
13855,1.85,432,0,1
13883,1.78,711,-7,1
13911,1.72,485,3,1
13939,1.77,418,5,1
13967,1.69,675,-4,1
13995,2.03,546,3,1
14023,1.75,403,8,1
14051,1.01,622,-2,1
14079,0.46,602,0,1
14107,0.44,409,7,1
14135,0.55,555,-2,1
14163,0.57,658,-6,1
14191,0.58,410,3,1
14219,0.65,494,-3,1
14247,0.66,702,-9,1
14275,0.90,419,2,1
14303,0.95,467,0,1
14331,0.83,720,-6,1
14359,0.95,433,6,1
14387,0.82,455,3,1
14415,0.98,730,-3,1
14443,0.89,445,8,1
14471,0.80,435,5,1
14499,0.80,720,-5,1
14527,0.82,454,3,1
14555,0.82,429,0,1
14583,0.83,702,-10,1
14611,0.89,496,0,1
14639,0.65,415,3,1
14667,0.73,655,-7,1
14695,0.95,565,-2,1
14723,1.15,402,2,1
14751,1.25,603,-7,1
14779,1.35,624,-5,1
14807,1.20,405,5,1
14835,1.25,537,-3,1
14863,1.28,673,-7,1
14891,1.26,411,2,1
14919,1.14,487,-2,1
14947,1.40,711,-6,1
14975,1.76,422,7,1
15003,1.62,462,4,1
15031,1.37,720,-3,1
15059,1.29,432,7,1
15087,1.03,449,3,1
15115,0.97,734,-4,1
15143,1.04,448,8,1
15171,0.99,437,6,1
15199,1.01,717,-2,1
15227,0.93,466,6,1
15255,0.86,425,4,1
15283,0.89,688,-6,1
15311,0.90,511,1,1
15339,0.86,414,4,1
15367,0.89,631,-6,1
15395,1.03,578,-2,1
15423,0.90,407,3,1
15451,0.69,576,-7,1
15479,0.93,646,-8,1
15507,1.74,410,2,1
15535,2.21,511,-4,1
15563,3.87,689,-9,1
15591,5.67,417,2,1
15619,6.35,481,-1,1
15647,6.62,715,-5,1
15675,6.83,429,7,1
15703,6.37,458,3,1
15731,5.86,720,-4,1
15759,5.10,439,5,1
15787,3.90,441,1,1
15815,2.77,727,-6,1
15843,1.91,452,5,1
15871,1.22,430,4,1
15899,0.85,710,-4,1
15927,0.56,481,5,1
15955,0.55,421,5,1
15983,0.67,681,-4,1
16011,0.89,544,4,1
16039,0.93,409,10,1
16067,0.98,621,0,1
16095,1.02,593,1,1
16123,0.95,407,6,1
