Time,Pressure,PPGSignal,rawPPGSignal
8925,-0.12,2917,188,1
8952,-0.16,2768,754,1
8979,-0.19,2547,1429,1
9006,-0.17,2353,1855,1
9033,-0.16,2226,1965,1
9060,-0.19,2131,1833,1
9087,-0.12,2066,1572,1
9114,-0.20,2034,1276,1
9141,-0.09,2035,1005,1
9168,-0.18,2047,787,1
9195,-0.15,2029,623,1
9222,-0.14,1971,494,1
9249,-0.31,1917,378,1
9276,-0.10,1861,264,1
9303,-0.09,1812,149,1
9330,-0.14,1789,38,1
9357,-0.21,1780,-60,1
9384,-0.22,1778,-140,1
9411,-0.03,1778,-202,1
9438,-0.10,1831,-245,1
9465,-0.10,2033,-256,1
9492,-0.16,2358,-210,1
9519,-0.09,2666,-89,1
9546,-0.17,2788,81,1
9573,-0.12,2705,233,1
9600,-0.10,2534,300,1
9627,-0.08,2362,254,1
9654,-0.07,2223,116,1
9681,-0.13,2103,-68,1
9708,-0.10,2006,-259,1
9735,-0.09,1952,-428,1
9762,-0.16,1937,-557,1
9789,-0.10,1936,-636,1
9816,-0.01,1922,-673,1
9843,-0.12,1899,-682,1
9870,-0.17,1858,-679,1
9897,-0.07,1790,-678,1
9924,-0.16,1735,-686,1
9951,-0.13,1696,-701,1
9978,-0.16,1674,-717,1
10005,-0.08,1655,-725,1
10032,-0.21,1648,-722,1
10059,-0.11,1667,-705,1
10086,-0.21,1809,-665,1
10113,-0.12,2127,-578,1
10140,-0.15,2459,-417,1
10167,-0.14,2645,-194,1
10194,-0.17,2610,28,1
10221,-0.04,2454,178,1
10248,-0.15,2265,212,1
10275,-0.10,2126,140,1
10302,-0.13,2003,3,1
10329,-0.09,1918,-150,1
10356,-0.08,1872,-288,1
10383,-0.07,1860,-387,1
10410,-0.21,1858,-440,1
10437,-0.14,1846,-455,1
10464,-0.08,1810,-446,1
10491,-0.10,1743,-432,1
10518,-0.13,1678,-427,1
10545,-0.19,1631,-433,1
10572,-0.16,1607,-444,1
10599,-0.21,1602,-449,1
10626,-0.19,1602,-442,1
10653,-0.11,1599,-421,1
10680,-0.12,1599,-391,1
10707,-0.23,1607,-355,1
10734,-0.24,1717,-309,1
10761,-0.07,2000,-230,1
10788,-0.06,2347,-88,1
10815,-0.15,2559,116,1
10842,-0.15,2559,332,1
10869,-0.17,2453,489,1
10896,-0.17,2288,541,1
10923,-0.11,2142,489,1
10950,-0.12,2013,364,1
10977,-0.12,1910,208,1
11004,-0.21,1837,55,1
11031,-0.08,1808,-71,1
11058,-0.21,1805,-156,1
11085,-0.17,1808,-199,1
11112,-0.16,1782,-209,1
11139,-0.14,1737,-204,1
11166,-0.11,1687,-201,1
11193,-0.07,1627,-206,1
11220,-0.21,1598,-219,1
11247,-0.15,1574,-234,1
11274,-0.07,1563,-245,1
11301,-0.09,1535,-247,1
11328,-0.18,1565,-240,1
