Time,Pressure,PPGSignal,rawPPGSignal
8429,-0.21,1492,96,1
8457,-0.21,1616,399,1
8485,-0.08,1516,785,1
8513,-0.08,1295,1048,1
8541,-0.07,1072,1107,1
8569,-0.06,908,988,1
8597,-0.05,904,772,1
8625,-0.13,1006,556,1
8653,-0.10,1104,406,1
8681,-0.11,1157,332,1
8709,-0.09,1245,314,1
8737,-0.08,1310,325,1
8765,-0.06,1344,343,1
8793,-0.14,1322,348,1
8821,-0.19,1226,325,1
8849,-0.12,1141,264,1
8877,-0.11,1413,194,1
8905,-0.13,2736,243,1
8933,-0.20,4095,585,1
8961,-0.06,4095,1170,1
8989,-0.03,4095,1721,1
9017,-0.10,4095,2041,1
9045,-0.07,4095,2114,1
9073,-0.11,3735,1980,1
9101,-0.10,2176,1592,1
9129,-0.06,1273,883,1
9157,-0.07,902,-18,1
9185,-0.12,997,-843,1
9213,-0.11,1391,-1378,1
9241,-0.05,1728,-1551,1
9269,-0.10,1828,-1441,1
9297,-0.10,1680,-1213,1
9325,-0.10,1392,-1025,1
9353,-0.08,1104,-964,1
9381,-0.10,942,-1024,1
9409,-0.06,903,-1140,1
9437,-0.14,1015,-1234,1
9465,-0.17,1167,-1249,1
9493,-0.12,1303,-1171,1
9521,-0.13,1391,-1029,1
9549,-0.09,1437,-863,1
9577,-0.07,1408,-712,1
9605,-0.08,1317,-606,1
9633,-0.10,1370,-547,1
9661,-0.12,2273,-453,1
9689,-0.08,4095,-127,1
9717,-0.09,4095,482,1
9745,-0.14,4095,1120,1
9773,-0.07,4095,1547,1
9801,-0.13,4095,1724,1
9829,-0.08,4095,1704,1
9857,-0.17,3795,1546,1
9885,-0.03,2265,1196,1
9913,-0.10,1319,559,1
9941,-0.06,923,-266,1
9969,-0.10,1072,-1025,1
9997,-0.13,1479,-1499,1
10025,-0.09,1817,-1612,1
10053,-0.08,1886,-1452,1
10081,-0.07,1712,-1188,1
10109,-0.10,1374,-981,1
10137,-0.07,1081,-911,1
10165,-0.14,927,-964,1
10193,-0.17,944,-1062,1
10221,-0.14,1041,-1126,1
10249,-0.14,1167,-1110,1
10277,-0.12,1289,-1010,1
10305,-0.08,1387,-851,1
10333,-0.14,1442,-669,1
10361,-0.07,1458,-500,1
10389,-0.14,1392,-368,1
10417,-0.10,1344,-287,1
10445,-0.19,1744,-222,1
10473,-0.15,3346,-18,1
10501,-0.21,4095,463,1
10529,-0.15,4095,1098,1
10557,-0.17,4095,1626,1
10585,-0.03,4095,1918,1
10613,-0.10,4095,1988,1
10641,-0.15,4095,1902,1
10669,-0.13,4061,1730,1
10697,-0.13,2351,1413,1
10725,-0.15,1345,807,1
10753,-0.10,880,-23,1
10781,-0.15,949,-819,1
10809,-0.17,1274,-1350,1
10837,-0.10,1429,-1541,1
10865,-0.14,1376,-1476,1
10893,-0.10,1223,-1308,1
10921,-0.19,1022,-1158,1
10949,-0.13,951,-1072,1
10977,-0.12,1006,-1027,1
11005,-0.18,1104,-976,1
11033,-0.10,1232,-887,1
11061,-0.29,1344,-756,1
11089,-0.18,1418,-597,1
11117,-0.05,1467,-435,1
11145,-0.13,1457,-294,1
11173,-0.15,1455,-190,1
11201,-0.18,1427,-122,1
11229,-0.17,1555,-74,1
11257,-0.18,2625,43,1
11285,-0.10,4095,400,1
11313,-0.22,4095,994,1
11341,-0.17,4095,1576,1
11369,-0.11,4095,1944,1
11397,-0.13,4095,2077,1
11425,-0.20,4095,2029,1
11453,-0.10,3351,1827,1
11481,-0.20,2020,1396,1
11509,-0.19,1151,691,1
11537,-0.20,848,-147,1
11565,-0.23,1067,-870,1
11593,-0.16,1486,-1283,1
11621,-0.17,1778,-1343,1
11649,-0.16,1771,-1158,1
11677,-0.17,1491,-910,1
11705,-0.21,1125,-752,1
11733,-0.25,869,-739,1
11761,-0.22,825,-826,1
11789,-0.25,960,-917,1
11817,-0.18,1149,-930,1
11845,-0.25,1345,-839,1
11873,-0.17,1483,-665,1
11901,-0.18,1521,-458,1
11929,-0.22,1456,-274,1
11957,-0.22,1344,-157,1
11985,-0.20,1517,-97,1
12013,-0.30,2658,19,1
12041,-0.18,4095,380,1
12069,-0.22,4095,979,1
12097,-0.27,4095,1563,1
12125,-0.14,4095,1931,1
12153,-0.29,4095,2061,1
12181,-0.14,4095,2012,1
12209,-0.20,2929,1782,1
12237,-0.17,1727,1277,1
12265,-0.20,911,499,1
12293,-0.23,720,-364,1
12321,-0.20,1037,-1058,1
12349,-0.27,1454,-1406,1
12377,-0.24,1680,-1401,1
12405,-0.19,1614,-1182,1
12433,-0.26,1346,-931,1
12461,-0.16,1078,-777,1
12489,-0.27,903,-751,1
12517,-0.20,880,-804,1
12545,-0.21,1016,-854,1
12573,-0.19,1187,-839,1
12601,-0.21,1358,-738,1
12629,-0.18,1485,-572,1
12657,-0.25,1486,-383,1
12685,-0.32,1399,-225,1
12713,-0.18,1245,-137,1
12741,-0.21,1166,-123,1
12769,-0.18,1696,-119,1
12797,-0.15,3435,65,1
12825,-0.30,4095,571,1
12853,-0.19,4095,1233,1
12881,-0.23,4095,1773,1
12909,-0.23,4095,2064,1
12937,-0.16,4095,2124,1
12965,-0.19,4095,2026,1
12993,-0.22,2640,1750,1
13021,-0.22,1615,1186,1
13049,-0.26,964,378,1
13077,-0.24,835,-455,1
13105,-0.21,1105,-1085,1
13133,-0.25,1463,-1379,1
13161,-0.22,1613,-1359,1
13189,-0.25,1535,-1160,1
13217,-0.23,1316,-943,1
13245,-0.26,1098,-809,1
13273,-0.26,933,-780,1
13301,-0.23,917,-817,1
13329,-0.27,1022,-853,1
13357,-0.23,1149,-834,1
13385,-0.19,1247,-747,1
13413,-0.25,1342,-611,1
13441,-0.22,1415,-454,1
13469,-0.20,1379,-306,1
13497,-0.21,1276,-199,1
13525,-0.27,1149,-154,1
13553,-0.33,1222,-156,1
13581,-0.18,2242,-99,1
13609,-0.25,4095,228,1
13637,-0.17,4095,864,1
13665,-0.28,4095,1529,1
13693,-0.29,4095,1974,1
13721,-0.21,4095,2156,1
13749,-0.26,4095,2131,1
13777,-0.29,3967,1971,1
13805,-0.29,2526,1645,1
13833,-0.18,1533,1049,1
13861,-0.27,935,234,1
13889,-0.24,801,-582,1
13917,-0.30,1006,-1191,1
13945,-0.21,1347,-1476,1
13973,-0.27,1584,-1451,1
14001,-0.24,1575,-1233,1
14029,-0.27,1393,-978,1
14057,-0.21,1201,-798,1
14085,-0.15,1010,-730,1
14113,-0.25,914,-752,1
14141,-0.28,938,-804,1
14169,-0.18,1068,-825,1
14197,-0.25,1269,-774,1
14225,-0.20,1471,-642,1
14253,-0.24,1597,-451,1
14281,-0.19,1637,-248,1
14309,-0.26,1535,-84,1
14337,-0.16,1472,7,1
14365,-0.25,2155,79,1
14393,-0.30,4095,335,1
14421,-0.20,4095,876,1
14449,-0.23,4095,1470,1
14477,-0.18,4095,1873,1
14505,-0.22,4095,2039,1
14533,-0.24,4095,2015,1
14561,-0.27,3383,1828,1
14589,-0.16,2032,1403,1
14617,-0.24,1114,695,1
14645,-0.26,781,-160,1
14673,-0.27,942,-914,1
14701,-0.21,1303,-1363,1
14729,-0.29,1605,-1456,1
14757,-0.19,1680,-1289,1
14785,-0.21,1494,-1029,1
14813,-0.30,1207,-826,1
14841,-0.22,953,-753,1
14869,-0.29,816,-791,1
14897,-0.21,832,-872,1
14925,-0.29,971,-921,1
14953,-0.26,1139,-888,1
14981,-0.30,1275,-770,1
15009,-0.27,1360,-597,1
15037,-0.31,1385,-416,1
15065,-0.29,1313,-265,1
15093,-0.20,1207,-173,1
15121,3.32,1118,-145,1
15149,3.18,1245,-150,1
15177,3.08,2371,-71,1
15205,3.76,4095,288,1
15233,4.92,4095,940,1
15261,4.42,4095,1600,1
15289,3.99,4095,2032,1
15317,4.93,4095,2200,1
15345,5.57,4095,2165,1
15373,5.68,3565,1972,1
15401,5.50,2128,1563,1
15429,5.09,1189,870,1
15457,5.12,810,11,1
15485,5.14,967,-761,1
15513,5.53,1379,-1235,1
15541,5.87,1687,-1348,1
15569,6.38,1675,-1197,1
15597,6.93,1424,-964,1
15625,7.24,1083,-805,1
15653,7.67,821,-780,1
15681,7.92,733,-856,1
15709,7.97,847,-947,1
15737,8.09,1005,-973,1
15765,8.02,1150,-903,1
15793,7.97,1292,-755,1
15821,8.01,1371,-566,1
15849,7.81,1441,-376,1
15877,8.00,1501,-209,1
15905,8.35,1455,-83,1
15933,8.58,1281,-18,1
15961,9.05,1255,-15,1
15989,9.46,1936,0,1
16017,9.62,4095,245,1
16045,10.04,4095,828,1
16073,10.21,4095,1486,1
16101,10.25,4095,1944,1
16129,10.47,4095,2143,1
16157,10.50,4095,2132,1
16185,10.71,2478,1884,1
16213,10.57,1436,1293,1
16241,10.67,892,436,1
16269,10.85,787,-424,1
