Time,Pressure,PPGSignal,rawPPGSignal
8649,-0.25,2885,185,0
8677,-0.18,2909,755,0
8704,-0.19,2895,1469,0
8731,-0.13,2869,1985,0
8758,-0.21,2846,2214,0
8785,-0.25,2832,2201,0
8812,-0.17,2858,2036,0
8839,-0.26,2864,1804,0
8866,-0.20,2848,1562,0
8893,-0.16,2851,1335,0
8920,-0.15,2850,1133,0
8947,-0.16,2862,957,0
8974,-0.20,2864,804,0
9001,-0.09,2864,668,0
9028,-0.20,2875,545,0
9055,-0.16,3030,441,0
9082,-0.17,3341,384,0
9109,-0.14,3554,396,0
9136,-0.28,3454,440,0
9163,-0.25,3210,434,0
9190,-0.22,3015,328,0
9217,-0.14,2939,143,0
9244,-0.15,2929,-65,0
9271,-0.18,2919,-249,0
9298,-0.19,2906,-387,0
9325,-0.20,2871,-484,0
9352,-0.18,2870,-552,0
9379,-0.25,2886,-598,0
9406,-0.17,2908,-623,0
9433,-0.16,2926,-634,0
9460,-0.20,2915,-637,0
9487,-0.19,2885,-642,0
9514,-0.09,2847,-656,0
9541,-0.13,2819,-679,0
9568,-0.18,2831,-701,0
9595,-0.15,2835,-715,0
9622,-0.09,2842,-719,0
9649,0.01,2843,-712,0
9676,-0.09,2854,-698,0
9703,-0.12,2864,-680,0
9730,-0.20,2865,-659,0
9757,-0.16,2853,-640,0
9784,-0.12,2870,-622,0
9811,-0.09,3027,-593,0
9838,-0.17,3318,-525,0
9865,-0.17,3453,-402,0
9892,-0.14,3335,-265,0
9919,-0.13,3127,-187,0
9946,-0.16,2975,-202,0
9973,-0.10,2918,-288,0
10000,-0.17,2928,-392,0
10027,-0.16,2924,-471,0
10054,-0.19,2895,-514,0
10081,-0.16,2851,-531,0
10108,-0.22,2853,-531,0
10135,-0.12,2877,-520,0
10162,-0.14,2898,-496,0
10189,-0.19,2909,-459,0
10216,-0.16,2897,-419,0
10243,-0.22,2879,-386,0
10270,-0.22,2849,-364,0
10297,-0.19,2832,-352,0
10324,-0.15,2830,-344,0
10351,-0.16,2831,-336,0
10378,-0.14,2846,-322,0
10405,-0.17,2861,-302,0
10432,-0.18,2877,-273,0
10459,-0.17,2873,-240,0
10486,-0.18,2881,-209,0
10513,-0.15,2872,-184,0
10540,-0.19,2855,-165,0
10567,-0.21,2849,-153,0
10594,-0.12,2915,-141,0
10621,-0.14,3155,-105,0
10648,-0.17,3394,-17,0
10675,-0.16,3395,112,0
10702,-0.18,3214,221,0
10729,-0.12,2997,248,0
10756,-0.16,2896,184,0
10783,-0.15,2883,73,0
10810,-0.20,2894,-32,0
10837,-0.15,2882,-104,0
10864,-0.18,2861,-140,0
10891,-0.11,2836,-152,0
10918,-0.22,2847,-152,0
10945,-0.15,2865,-144,0
10972,-0.18,2896,-125,0
10999,-0.12,2911,-97,0
11026,-0.16,2895,-69,0
11053,-0.09,2879,-48,0
11080,-0.16,2851,-39,0
11107,-0.12,2847,-41,0
11134,-0.17,2852,-45,0
11161,-0.14,2852,-46,0
11188,-0.16,2857,-43,0
11215,-0.11,2864,-36,0
11242,-0.24,2866,-26,0
11269,-0.20,2870,-14,0
11296,-0.16,2874,-3,0
11323,-0.18,2878,7,0
11350,-0.24,2879,15,0
11377,-0.11,2875,21,0
11404,-0.15,2896,26,0
11431,-0.15,3081,43,0
11458,-0.15,3287,98,0
11485,-0.22,3307,189,0
11512,-0.10,3169,270,0
11539,-0.17,2992,289,0
11566,-0.17,2896,236,0
11593,-0.09,2853,139,0
11620,-0.17,2864,40,0
11647,-0.15,2880,-29,0
11674,-0.09,2874,-65,0
11701,-0.12,2864,-77,0
11728,-0.10,2864,-75,0
11755,-0.14,2891,-65,0
11782,-0.07,2915,-49,0
11809,-0.11,2911,-28,0
11836,-0.12,2893,-9,0
11863,-0.08,2871,0,0
11890,-0.16,2845,-3,0
11917,-0.12,2822,-18,0
11944,-0.17,2825,-37,0
11971,-0.17,2851,-48,0
11998,-0.14,2864,-48,0
12025,-0.19,2875,-36,0
12052,-0.14,2880,-18,0
12079,-0.09,2890,-2,0
12106,-0.16,2895,10,0
12133,-0.12,2882,18,0
12160,-0.22,2878,20,0
12187,-0.09,2885,20,0
12214,-0.16,2983,26,0
12241,-0.11,3206,59,0
12268,-0.17,3307,131,0
12295,-0.24,3197,215,0
12322,-0.15,3022,254,0
12349,-0.20,2894,222,0
12376,-0.28,2843,134,0
12403,-0.17,2851,35,0
12430,-0.16,2867,-41,0
12457,-0.18,2865,-83,0
12484,-0.18,2858,-99,0
12511,-0.18,2869,-97,0
12538,-0.16,2887,-84,0
12565,-0.12,2893,-65,0
12592,-0.17,2902,-46,0
12619,-0.18,2891,-32,0
12646,-0.11,2879,-24,0
12673,-0.12,2862,-23,0
12700,-0.19,2852,-29,0
12727,-0.18,2859,-37,0
