Time,Pressure,PPGSignal,rawPPGSignal
8429,-1.20,2219,145,1
8456,-1.22,2463,602,1
8484,-0.94,2654,1209,1
8512,0.01,2615,1697,1
8539,1.19,2432,1945,1
8566,1.57,2347,1943,1
8593,2.08,2247,1765,1
8620,2.68,2303,1506,1
8647,2.89,2402,1255,1
8674,2.56,2383,1054,1
8701,2.44,2378,896,1
8728,3.41,2289,758,1
8755,3.94,2190,614,1
8782,3.46,2151,461,1
8809,3.26,1993,302,1
8836,4.09,1865,134,1
8863,4.64,1746,-39,1
8891,3.98,1616,-212,1
8918,4.18,1611,-369,1
8946,5.02,1616,-489,1
8973,4.53,1609,-563,1
9001,4.67,1691,-595,1
9028,5.58,1739,-587,1
9056,4.91,1747,-554,1
9083,5.12,1808,-514,1
9111,6.22,1813,-475,1
9138,5.75,1827,-443,1
9166,5.87,2060,-406,1
9193,6.65,2258,-335,1
9221,6.20,2407,-224,1
9248,6.13,2478,-101,1
9276,7.18,2333,-10,1
9303,6.70,2214,7,1
9330,6.53,2125,-47,1
9357,7.24,2000,-149,1
9385,7.52,1975,-269,1
9412,7.09,1920,-378,1
9440,7.82,1878,-463,1
9467,8.08,1920,-517,1
9495,7.34,1936,-538,1
9522,7.88,1922,-532,1
9550,8.12,1957,-511,1
9577,7.37,1917,-482,1
9605,8.18,1841,-460,1
9632,8.37,1854,-455,1
9660,7.80,1797,-459,1
9687,8.34,1762,-469,1
9715,8.64,1795,-478,1
9742,8.23,1748,-478,1
9770,9.13,1772,-468,1
9797,9.16,1822,-446,1
9825,8.59,1789,-412,1
9852,9.18,1810,-377,1
9880,9.47,1843,-342,1
9907,9.07,1794,-308,1
9935,9.83,1891,-277,1
9962,9.77,2086,-227,1
9990,9.27,2268,-137,1
10017,10.07,2446,-9,1
10045,9.79,2416,127,1
10073,9.89,2241,218,1
10101,10.52,2112,226,1
10129,10.09,2000,158,1
10157,10.89,1879,45,1
10185,10.73,1865,-76,1
10213,10.89,1867,-176,1
10241,11.52,1840,-235,1
10269,10.90,1878,-258,1
10297,11.91,1930,-248,1
10325,11.70,1898,-216,1
10353,11.91,1875,-183,1
10381,12.32,1887,-160,1
10409,11.91,1820,-147,1
10437,12.77,1762,-148,1
10465,12.53,1815,-158,1
10493,12.75,1797,-163,1
10521,13.35,1781,-160,1
10549,12.96,1828,-152,1
10577,13.61,1822,-135,1
10605,13.68,1797,-114,1
10633,13.54,1826,-95,1
10661,14.31,1805,-78,1
10689,13.91,1769,-68,1
10717,14.48,1874,-58,1
10745,14.92,2071,-25,1
10773,14.57,2229,53,1
10801,15.44,2352,166,1
10829,15.31,2315,279,1
10857,15.31,2141,344,1
10885,16.04,2031,332,1
10913,15.65,1963,257,1
10941,16.07,1854,152,1
10969,16.46,1835,43,1
10997,16.15,1861,-44,1
11025,16.87,1831,-96,1
11053,16.88,1847,-117,1
11081,16.74,1905,-113,1
11109,17.61,1880,-91,1
11137,17.16,1847,-68,1
11165,17.51,1898,-53,1
11193,18.13,1867,-41,1
11221,17.67,1817,-35,1
11249,18.25,1845,-36,1
11277,18.55,1843,-38,1
11305,18.15,1813,-39,1
11333,18.98,1843,-40,1
11361,18.74,1840,-37,1
11389,18.58,1811,-32,1
11417,19.39,1840,-28,1
11445,19.14,1872,-22,1
11473,19.26,1946,-2,1
11501,19.97,2185,44,1
11529,19.55,2349,133,1
11557,20.02,2307,243,1
11585,20.52,2225,322,1
11613,20.02,2109,338,1
11641,20.74,1934,284,1
11669,20.95,1842,178,1
11697,20.62,1844,56,1
11725,21.43,1806,-46,1
11753,21.26,1785,-116,1
11781,21.23,1856,-151,1
11809,22.05,1867,-150,1
11837,21.74,1865,-128,1
11865,21.90,1915,-98,1
11893,22.69,1904,-66,1
11921,22.34,1870,-42,1
11949,22.51,1885,-30,1
11977,23.14,1851,-28,1
12005,22.77,1810,-36,1
12033,23.21,1833,-49,1
12061,23.63,1850,-57,1
12089,23.22,1801,-58,1
12117,23.83,1855,-55,1
12145,24.25,1866,-46,1
12173,23.85,1807,-36,1
12201,24.53,1834,-33,1
12229,24.89,1945,-24,1
12257,24.45,2115,11,1
12285,25.23,2308,87,1
12313,25.36,2402,196,1
12341,25.09,2281,298,1
12369,25.90,2121,339,1
12397,26.03,2032,302,1
12425,25.68,1934,212,1
12453,26.43,1881,101,1
12481,26.57,1888,0,1
12509,26.25,1883,-71,1
12537,27.02,1866,-111,1
12565,27.06,1906,-124,1
12593,26.70,1915,-118,1
12621,27.40,1890,-101,1
12649,27.70,1913,-85,1
12677,27.33,1891,-72,1
12705,27.89,1852,-65,1
12733,28.29,1872,-67,1
12761,27.93,1869,-71,1
12789,28.60,1818,-75,1
12817,28.95,1854,-81,1
12845,28.57,1872,-82,1
12873,29.08,1828,-76,1
12901,29.71,1856,-69,1
12929,29.47,1891,-60,1
12957,29.69,1850,-46,1
12985,30.53,1854,-35,1
13013,30.30,2000,-21,1
13041,30.29,2178,21,1
13069,31.25,2308,103,1
13097,31.07,2380,206,1
13125,31.00,2270,292,1
13153,31.84,2110,317,1
13181,32.04,2010,270,1
13209,31.81,1923,173,1
13237,32.45,1885,63,1
13265,33.00,1907,-31,1
13293,32.61,1891,-94,1
13321,33.21,1858,-127,1
13349,33.86,1903,-138,1
13377,33.50,1921,-131,1
13405,33.75,1879,-114,1
13433,34.66,1914,-98,1
13461,34.55,1920,-82,1
13489,34.46,1847,-71,1
13517,35.26,1843,-73,1
13545,35.64,1868,-80,1
13573,35.33,1839,-85,1
13601,35.91,1861,-86,1
13629,36.66,1911,-79,1
13657,36.30,1881,-63,1
13685,36.50,1862,-48,1
13713,37.44,1897,-38,1
13741,37.65,1863,-30,1
13769,37.53,1859,-26,1
13797,38.22,1987,-18,1
13825,38.93,2176,17,1
13853,38.65,2320,96,1
13881,38.89,2389,200,1
13909,39.87,2283,290,1
13937,39.92,2116,320,1
13965,39.77,2039,277,1
13993,40.40,1966,186,1
14021,41.15,1899,81,1
14049,41.06,1893,-14,1
14077,41.00,1903,-84,1
14105,41.79,1861,-122,1
14133,42.43,1910,-136,1
14161,42.06,1938,-129,1
14189,42.38,1906,-110,1
14217,43.37,1919,-90,1
14245,43.48,1931,-74,1
14273,43.37,1872,-64,1
14301,43.80,1855,-65,1
14329,44.68,1883,-74,1
14357,44.95,1851,-80,1
14385,44.67,1837,-84,1
14413,45.11,1902,-84,1
14441,45.97,1875,-74,1
14469,46.21,1855,-62,1
14497,45.96,1904,-52,1
14525,46.53,1889,-41,1
14553,47.51,1837,-34,1
14581,47.83,1899,-33,1
14609,47.56,2039,-19,1
14637,47.87,2224,30,1
14665,48.87,2416,124,1
14693,49.40,2416,241,1
14721,49.42,2265,329,1
14749,49.39,2150,344,1
14777,50.15,2041,286,1
14805,51.04,1933,183,1
14833,51.23,1910,66,1
14861,51.20,1893,-32,1
14889,51.40,1867,-102,1
14917,52.34,1909,-141,1
14945,53.04,1977,-147,1
14973,53.01,1955,-124,1
15001,52.92,1922,-96,1
15029,53.40,1943,-77,1
15057,54.09,1893,-68,1
15085,54.86,1854,-72,1
15113,55.14,1865,-86,1
15141,55.24,1868,-98,1
15169,55.29,1854,-102,1
15197,55.83,1904,-97,1
15225,56.72,1909,-82,1
15253,57.27,1875,-62,1
15281,57.06,1904,-48,1
15309,57.36,1874,-40,1
15337,58.46,1851,-38,1
15365,59.16,1942,-37,1
15393,59.13,2149,-11,1
15421,59.08,2302,59,1
15449,59.49,2432,167,1
15477,60.06,2397,277,1
15505,60.95,2194,338,1
15533,61.58,2071,319,1
15561,62.01,2021,234,1
15589,62.44,1936,124,1
15617,62.74,1895,16,1
15645,62.86,1902,-69,1
15673,63.13,1888,-124,1
15701,63.33,1875,-149,1
15729,63.63,1953,-151,1
15757,64.27,1951,-132,1
15785,64.86,1908,-107,1
15813,65.06,1907,-90,1
15841,65.21,1857,-85,1
15869,65.74,1811,-92,1
15897,66.29,1849,-107,1
15925,66.93,1851,-117,1
15953,67.38,1805,-119,1
15981,67.90,1859,-117,1
16009,68.49,1866,-104,1
16037,68.89,1853,-85,1
16065,69.45,1879,-66,1
16093,69.74,1890,-48,1
16121,70.51,1833,-33,1
16149,71.14,1849,-29,1
16177,71.63,1920,-26,1
16205,72.16,2074,-2,1
16233,72.51,2303,63,1
16261,73.00,2443,172,1
16289,73.21,2378,292,1
16317,73.52,2242,363,1
16345,73.84,2141,358,1
16373,74.19,2022,286,1
16401,74.43,1945,176,1
16429,74.93,1955,63,1
16457,75.54,1935,-23,1
16485,75.89,1891,-79,1
16513,76.44,1914,-112,1
16541,77.03,1914,-122,1
16569,77.61,1894,-118,1
16597,78.29,1923,-109,1
16625,78.84,1909,-98,1
16653,79.50,1870,-89,1
16681,80.16,1886,-86,1
16709,80.74,1901,-85,1
16737,81.24,1863,-83,1
16765,81.77,1871,-82,1
16793,82.02,1875,-80,1
16821,82.32,1835,-77,1
16849,82.51,1849,-77,1
16877,82.85,1872,-74,1
16905,83.16,1842,-67,1
16933,83.66,1849,-60,1
16961,84.36,1895,-52,1
16989,85.72,1856,-39,1
17017,86.86,1845,-28,1
17045,87.50,1968,-16,1
17073,87.89,2165,20,1
17101,88.01,2371,103,1
17129,88.10,2483,222,1
17157,88.53,2407,337,1
17185,89.31,2230,395,1
17213,90.30,2112,368,1
17241,90.89,2007,274,1
17269,91.11,1891,146,1
17297,91.29,1875,17,1
17325,91.67,1872,-85,1
17353,92.22,1872,-146,1
17381,92.91,1904,-169,1
17409,93.69,1946,-161,1
17437,94.48,1906,-135,1
17465,95.19,1923,-109,1
17493,95.60,1939,-88,1
17521,95.78,1882,-74,1
17549,95.84,1878,-71,1
17577,96.12,1907,-74,1
17605,96.49,1868,-76,1
17633,97.18,1859,-78,1
17661,98.00,1905,-78,1
17689,98.79,1903,-71,1
17717,99.51,1869,-61,1
17745,99.80,1925,-51,1
17773,99.91,1914,-39,1
17801,100.03,1887,-27,1
17829,100.79,1936,-19,1
17857,102.01,1927,-9,1
17885,103.78,1889,0,1
17913,104.93,1911,1,1
17941,105.33,1949,3,1
17969,105.36,2088,19,1
17997,105.71,2262,68,1
18025,106.23,2353,149,1
18053,107.05,2282,235,1
18081,107.90,2215,283,1
18109,108.13,2138,278,1
18137,107.98,2001,223,1
18165,108.13,1947,134,1
18193,108.85,1925,38,1
18221,109.69,1881,-42,1
18249,110.51,1884,-101,1
18277,111.04,1927,-134,1
18305,111.04,1894,-139,1
18333,111.18,1878,-131,1
18361,111.80,1943,-118,1
18389,112.76,1946,-98,1
18417,113.90,1936,-74,1
18445,114.29,1975,-53,1
18473,114.30,1995,-32,1
18501,114.66,1968,-14,1
18529,115.29,1988,-3,1
18557,116.34,1971,2,1
18585,117.32,1923,1,1
18613,117.60,1947,-8,1
18641,117.58,1962,-18,1
18669,118.11,1946,-22,1
18697,119.32,1959,-23,1
18725,120.88,1968,-20,1
18753,121.60,1923,-16,1
18781,121.82,1951,-16,1
18809,122.19,1968,-15,1
18837,123.34,1935,-11,1
18865,124.10,2046,-3,1
18893,124.19,2149,22,1
18921,124.06,2139,67,1
18949,124.73,2096,106,1
18977,125.87,2074,122,1
19005,126.53,2014,111,1
19033,126.46,1968,79,1
19061,126.88,2031,40,1
19089,128.20,2025,14,1
19117,128.88,2002,2,1
