Time,Pressure,PPGSignal,rawPPGSignal
8928,-0.05,2816,172,1
8955,-0.11,1601,626,1
8983,0.26,737,1008,1
9011,0.21,729,1038,1
9039,0.52,650,838,1
9067,0.68,390,562,1
9095,0.98,657,300,1
9123,0.56,685,128,1
9151,1.04,400,36,1
9179,1.11,624,-25,1
9207,0.69,695,-48,1
9235,1.06,416,-46,1
9263,1.48,555,-60,1
9291,1.15,704,-72,1
9319,1.45,428,-71,1
9347,1.76,496,-88,1
9375,1.32,700,-107,1
9403,1.73,432,-109,1
9431,1.88,447,-124,1
9459,1.54,691,-142,1
9487,2.01,437,-139,1
9515,2.08,416,-146,1
9543,1.79,686,-159,1
9571,2.40,490,-147,1
9599,2.12,396,-141,1
9627,2.02,666,-148,1
9655,2.75,554,-136,1
9683,2.30,383,-126,1
9711,2.72,657,-132,1
9739,2.56,607,-121,1
9767,2.90,381,-109,1
9795,2.57,656,-115,1
9823,3.15,656,-104,1
9851,2.76,394,-89,1
9879,3.20,644,-94,1
9907,3.12,691,-88,1
9935,3.03,403,-76,1
9963,3.28,586,-87,1
9991,3.17,693,-93,1
10019,3.50,415,-87,1
10047,3.19,530,-98,1
10075,3.72,704,-105,1
10103,3.41,425,-95,1
10131,3.77,464,-101,1
10159,3.69,697,-109,1
10187,3.94,433,-97,1
10215,3.74,426,-99,1
10243,3.88,687,-106,1
10271,3.92,445,-91,1
10299,4.02,397,-86,1
10327,4.08,681,-90,1
10355,4.06,528,-72,1
10383,4.24,384,-59,1
10411,4.12,667,-61,1
10439,4.38,582,-46,1
10467,4.19,382,-31,1
10495,4.51,662,-34,1
10523,4.29,635,-22,1
10551,4.75,389,-7,1
10579,4.36,653,-13,1
10607,4.91,681,-6,1
10635,4.52,401,7,1
10663,4.87,631,0,1
10691,4.70,702,-2,1
10719,4.99,404,5,1
10747,4.77,554,-8,1
10775,4.99,694,-18,1
10803,5.05,417,-13,1
10831,5.06,496,-24,1
10859,5.09,704,-33,1
10887,5.19,422,-24,1
10915,5.22,443,-29,1
10943,5.24,689,-38,1
10971,5.23,435,-28,1
10999,5.34,411,-30,1
11027,5.35,682,-38,1
11055,5.62,482,-24,1
11083,5.37,389,-16,1
11111,5.72,672,-21,1
11139,5.48,555,-7,1
11167,5.86,384,4,1
11195,5.68,663,0,1
11223,5.95,606,12,1
11251,5.72,385,25,1
11279,6.10,656,19,1
11307,5.93,657,26,1
11335,6.16,397,37,1
11363,6.14,645,28,1
11391,6.04,685,30,1
11419,6.36,403,38,1
11447,6.39,586,23,1
11475,6.57,693,13,1
11503,6.33,412,16,1
11531,6.78,531,3,1
11559,6.50,693,-6,1
11587,6.91,427,1,1
11615,6.53,470,-6,1
11643,7.10,692,-16,1
11671,6.70,431,-8,1
11699,7.07,431,-14,1
11727,7.01,687,-26,1
11755,7.20,443,-16,1
11783,7.10,406,-15,1
11811,7.27,677,-22,1
11839,7.31,511,-8,1
11867,7.31,368,-1,1
11895,7.56,676,-8,1
11923,7.41,578,4,1
11951,7.67,382,17,1
11979,7.51,666,12,1
12007,7.86,630,22,1
12035,7.43,393,34,1
12063,8.05,655,26,1
12091,7.59,673,30,1
12119,8.17,399,40,1
12147,7.85,642,27,1
12175,8.34,693,24,1
12203,8.02,406,30,1
12231,8.36,565,15,1
12259,8.11,699,4,1
12287,8.46,418,9,1
12315,8.41,502,-3,1
12343,8.64,699,-14,1
12371,8.49,428,-8,1
12399,8.79,449,-16,1
12427,8.57,690,-27,1
12455,9.00,439,-19,1
12483,8.77,415,-24,1
12511,9.14,691,-33,1
12539,8.99,479,-18,1
12567,9.21,390,-12,1
12595,9.26,678,-18,1
12623,9.40,550,-5,1
12651,9.36,379,4,1
12679,9.56,668,-2,1
12707,9.38,607,8,1
12735,9.76,384,20,1
12763,9.76,660,14,1
12791,9.89,655,20,1
12819,9.90,397,31,1
12847,9.95,651,22,1
12875,10.32,687,25,1
12903,10.11,407,33,1
12931,10.37,592,19,1
12959,10.33,695,11,1
12987,10.63,416,14,1
13015,10.45,534,0,1
13043,10.78,699,-11,1
13071,10.64,426,-6,1
13099,10.95,470,-15,1
13127,10.84,699,-25,1
13155,11.21,432,-17,1
13183,11.11,433,-22,1
13211,11.24,690,-31,1
13239,11.34,439,-21,1
13267,11.47,400,-21,1
13295,11.56,682,-29,1
13323,11.84,511,-16,1
13351,11.71,385,-7,1
13379,11.94,673,-13,1
13407,11.94,580,0,1
13435,12.18,383,12,1
13463,12.20,663,6,1
13491,12.37,638,16,1
13519,12.37,389,28,1
13547,12.57,654,21,1
13575,12.63,670,24,1
13603,12.86,398,33,1
13631,12.92,637,20,1
13659,13.11,697,16,1
13687,13.20,401,23,1
13715,13.31,560,8,1
13743,13.47,700,-2,1
13771,13.67,422,2,1
13799,13.70,498,-7,1
13827,13.99,703,-17,1
13855,13.98,430,-9,1
13883,14.13,450,-17,1
13911,14.21,691,-28,1
13939,14.42,436,-19,1
13967,14.44,415,-24,1
13995,14.64,686,-34,1
14023,14.42,477,-20,1
14051,14.92,392,-14,1
14079,14.68,678,-19,1
14107,15.11,551,-5,1
14135,14.98,383,5,1
14163,15.38,661,0,1
14191,15.27,607,10,1
14219,15.72,389,22,1
14247,15.60,657,16,1
14275,16.02,655,23,1
14303,15.81,397,34,1
14331,16.18,654,25,1
14359,16.17,687,27,1
14387,16.43,400,35,1
14415,16.38,591,18,1
14443,16.74,691,8,1
14471,16.72,410,11,1
14499,17.07,528,-3,1
14527,16.87,699,-14,1
14555,17.26,422,-9,1
14583,16.60,469,-19,1
14611,17.15,687,-28,1
14639,17.07,431,-19,1
14667,17.63,432,-24,1
14695,17.45,688,-32,1
14723,18.11,445,-20,1
14751,17.80,400,-19,1
14779,18.53,679,-26,1
14807,18.36,527,-11,1
14835,18.98,386,-2,1
14863,18.85,671,-8,1
14891,19.43,578,3,1
14919,19.44,384,14,1
14947,19.83,658,7,1
14975,19.78,637,15,1
15003,20.09,389,27,1
15031,20.37,652,20,1
15059,20.50,680,26,1
15087,20.90,397,36,1
15115,20.89,629,23,1
15143,21.45,692,18,1
15171,21.30,405,23,1
15199,21.83,561,7,1
15227,21.81,694,-4,1
15255,22.15,416,0,1
15283,22.29,496,-12,1
15311,22.64,698,-21,1
15339,22.64,429,-12,1
15367,23.23,450,-17,1
15395,23.27,690,-27,1
15423,23.60,439,-18,1
15451,23.85,415,-21,1
15479,24.05,684,-30,1
15507,24.05,486,-17,1
15535,24.53,390,-10,1
15563,24.73,682,-15,1
15591,24.99,557,-1,1
15619,25.40,387,9,1
15647,25.58,672,2,1
15675,25.96,614,12,1
15703,26.11,384,23,1
15731,26.47,653,14,1
15759,26.69,657,19,1
15787,26.88,391,28,1
15815,27.52,651,19,1
15843,27.32,689,22,1
15871,28.06,401,32,1
15899,27.81,592,18,1
15927,28.64,697,10,1
15955,28.43,417,15,1
15983,29.02,530,1,1
16011,29.28,699,-9,1
16039,29.53,421,-4,1
16067,29.91,469,-15,1
16095,30.05,700,-25,1
16123,30.52,430,-17,1
16151,30.75,429,-23,1
16179,30.75,688,-35,1
16207,31.62,445,-25,1
16235,31.64,407,-24,1
16263,32.25,677,-30,1
16291,32.50,525,-15,1
16319,32.51,381,-6,1
16347,33.33,674,-12,1
16375,33.33,576,0,1
16403,33.83,381,11,1
16431,34.21,659,4,1
16459,33.90,634,13,1
16487,34.98,387,25,1
16515,35.12,654,18,1
16543,35.52,675,24,1
16571,35.94,402,35,1
16599,36.40,640,25,1
16627,36.78,704,23,1
16655,37.07,409,30,1
16683,37.90,565,14,1
16711,37.82,699,2,1
16739,38.26,419,6,1
16767,39.16,497,-5,1
16795,38.98,701,-17,1
16823,39.56,430,-10,1
16851,39.82,448,-18,1
16879,40.20,695,-29,1
16907,41.07,437,-20,1
16935,41.60,410,-23,1
16963,41.34,690,-33,1
16991,42.44,482,-19,1
17019,42.98,395,-12,1
17047,42.60,686,-16,1
17075,43.74,553,-2,1
17103,44.17,384,7,1
17131,44.44,669,0,1
17159,45.11,606,10,1
17187,45.46,384,21,1
17215,45.85,656,13,1
17243,46.26,656,19,1
17271,46.55,395,30,1
17299,47.22,652,21,1
17327,48.27,688,24,1
17355,48.14,403,32,1
17383,48.63,594,18,1
17411,49.78,701,9,1
17439,50.02,416,13,1
17467,49.98,538,0,1
17495,51.27,705,-10,1
17523,51.38,426,-3,1
17551,51.88,471,-12,1
17579,52.75,699,-23,1
17607,52.79,434,-16,1
17635,53.75,429,-23,1
17663,53.89,692,-35,1
17691,54.19,443,-25,1
