Time,Pressure,PPGSignal,rawPPGSignal
8928,-0.10,2818,172,1
8955,-0.17,1495,620,1
8983,0.05,878,996,1
9011,0.15,687,1036,1
9039,0.21,496,833,1
9067,0.26,426,537,1
9095,0.36,603,267,1
9123,0.42,528,89,1
9151,0.55,428,-11,1
9179,0.52,598,-63,1
9207,0.68,554,-73,1
9235,0.67,422,-70,1
9263,0.73,592,-75,1
9291,0.77,581,-70,1
9319,0.78,419,-66,1
9347,0.77,571,-79,1
9375,0.80,594,-89,1
9403,0.88,427,-92,1
9431,0.96,539,-107,1
9459,1.00,599,-116,1
9487,1.09,429,-116,1
9515,1.18,496,-128,1
9543,1.08,606,-136,1
9571,1.12,434,-132,1
9599,1.15,464,-138,1
9627,1.14,608,-144,1
9655,1.29,442,-137,1
9683,1.33,447,-138,1
9711,1.36,598,-143,1
9739,1.41,479,-133,1
9767,1.54,429,-128,1
9795,1.57,598,-129,1
9823,1.66,511,-117,1
9851,1.77,423,-109,1
9879,1.87,602,-109,1
9907,1.98,555,-98,1
9935,1.99,429,-88,1
9963,2.08,593,-90,1
9991,2.18,578,-83,1
10019,2.28,423,-75,1
10047,2.38,576,-80,1
10075,2.32,595,-78,1
10103,2.49,422,-71,1
10131,2.52,544,-77,1
10159,2.59,605,-78,1
10187,2.66,432,-70,1
10215,2.79,499,-74,1
10243,2.83,607,-75,1
10271,2.88,432,-68,1
10299,2.93,465,-71,1
10327,2.94,606,-74,1
10355,3.04,439,-65,1
10383,3.01,449,-64,1
10411,2.99,596,-65,1
10439,3.07,475,-54,1
10467,3.11,433,-48,1
10495,3.24,593,-48,1
10523,3.34,505,-37,1
10551,3.45,426,-30,1
10579,3.40,596,-31,1
10607,3.53,548,-22,1
10635,3.62,422,-14,1
10663,3.75,592,-17,1
10691,3.77,577,-10,1
10719,3.91,426,-1,1
10747,3.97,581,-5,1
10775,4.09,591,-3,1
10803,4.18,429,1,1
10831,4.20,551,-6,1
10859,4.39,594,-9,1
10887,4.47,431,-4,1
10915,4.50,511,-11,1
10943,4.72,605,-14,1
10971,4.68,432,-9,1
10999,4.79,481,-13,1
11027,4.84,605,-17,1
11055,4.88,439,-11,1
11083,5.00,454,-15,1
11111,5.08,603,-20,1
11139,5.19,464,-12,1
11167,5.22,439,-8,1
11195,5.25,603,-10,1
11223,5.23,496,0,1
11251,5.34,431,6,1
11279,5.44,599,3,1
11307,5.59,543,11,1
11335,5.45,424,17,1
11363,5.68,592,12,1
11391,5.74,570,18,1
11419,4.97,425,24,1
11447,5.26,586,16,1
11475,5.50,592,17,1
11503,5.77,422,22,1
11531,5.84,555,13,1
11559,5.93,597,9,1
11587,6.19,432,11,1
11615,6.24,510,2,1
11643,6.36,606,-3,1
11671,6.54,433,1,1
11699,6.69,482,-3,1
11727,6.76,608,-7,1
11755,7.07,435,-1,1
11783,7.13,456,-5,1
11811,7.22,603,-12,1
11839,7.37,461,-6,1
11867,7.47,435,-6,1
11895,7.64,598,-10,1
11923,7.85,498,-1,1
11951,7.93,429,3,1
11979,8.04,592,0,1
12007,8.09,528,6,1
12035,8.30,427,10,1
12063,8.36,591,5,1
12091,8.55,562,11,1
12119,8.64,421,17,1
12147,8.85,592,11,1
12175,8.91,590,14,1
12203,9.17,422,21,1
12231,9.18,557,14,1
12259,9.39,595,10,1
12287,9.52,426,13,1
12315,9.66,527,3,1
12343,9.80,599,-2,1
12371,10.01,433,0,1
12399,10.16,485,-5,1
12427,10.32,606,-11,1
12455,10.59,438,-6,1
12483,10.80,461,-10,1
12511,11.03,605,-14,1
12539,11.19,454,-6,1
12567,11.41,434,-6,1
12595,11.51,601,-11,1
12623,11.74,496,-3,1
12651,12.00,427,0,1
12679,12.02,596,-2,1
12707,12.43,529,4,1
12735,12.60,419,8,1
12763,12.90,596,4,1
12791,13.07,565,10,1
12819,13.45,426,18,1
12847,13.61,594,14,1
12875,13.91,587,18,1
12903,14.19,426,23,1
12931,14.26,562,13,1
12959,14.71,592,7,1
12987,14.70,426,7,1
13015,15.14,531,-2,1
13043,15.31,597,-7,1
13071,15.70,433,-2,1
13099,15.90,492,-7,1
13127,16.35,609,-11,1
13155,16.46,433,-6,1
13183,16.72,461,-10,1
13211,17.12,599,-17,1
13239,17.28,448,-11,1
13267,17.76,439,-11,1
13295,18.07,606,-14,1
13323,18.45,489,-5,1
13351,18.63,431,0,1
13379,19.09,603,-4,1
13407,19.54,532,3,1
13435,19.84,422,8,1
13463,20.42,597,3,1
13491,20.65,559,9,1
13519,21.11,421,15,1
13547,21.47,595,9,1
13575,21.79,583,14,1
13603,22.32,422,21,1
13631,22.55,570,12,1
13659,23.14,595,8,1
13687,23.45,431,10,1
13715,23.82,541,1,1
13743,24.10,598,-2,1
13771,24.57,432,1,1
13799,24.87,496,-5,1
13827,25.16,604,-11,1
13855,25.73,432,-6,1
13883,25.97,464,-12,1
13911,26.63,607,-18,1
13939,27.05,445,-10,1
13967,27.69,443,-11,1
13995,28.31,601,-16,1
14023,29.03,487,-7,1
14051,29.52,430,-3,1
14079,30.34,599,-6,1
14107,30.75,527,1,1
14135,31.40,429,6,1
14163,31.70,596,2,1
14191,32.22,555,9,1
14219,32.55,424,14,1
14247,33.16,595,9,1
14275,33.70,578,13,1
14303,34.47,430,18,1
14331,35.07,576,10,1
14359,36.08,592,9,1
14387,36.85,429,12,1
14415,37.36,538,3,1
14443,37.89,598,-2,1
14471,38.10,432,0,1
14499,38.79,502,-7,1
14527,39.32,605,-12,1
14555,40.51,434,-7,1
14583,41.15,475,-12,1
14611,42.09,607,-17,1
14639,42.61,436,-10,1
14667,43.03,447,-12,1
14695,43.58,603,-19,1
14723,44.07,475,-12,1
14751,45.31,433,-9,1
14779,46.33,602,-11,1
14807,47.04,506,-2,1
14835,47.62,425,1,1
14863,48.04,594,-2,1
14891,48.59,550,3,1
14919,49.82,419,9,1
14947,50.64,596,5,1
14975,51.67,575,11,1
15003,52.09,422,18,1
15031,52.58,579,11,1
15059,53.50,591,10,1
15087,54.73,431,14,1
15115,55.76,544,6,1
15143,56.07,594,2,1
15171,56.60,432,4,1
15199,57.74,502,-4,1
15227,58.73,602,-10,1
15255,59.67,432,-7,1
15283,60.14,476,-13,1
15311,60.68,609,-17,1
15339,62.00,435,-9,1
15367,63.26,451,-11,1
15395,63.67,608,-17,1
15423,64.21,467,-8,1
15451,65.25,432,-4,1
15479,66.72,599,-7,1
15507,67.14,502,0,1
15535,67.71,424,4,1
15563,68.92,595,-1,1
15591,70.18,545,4,1
15619,70.59,422,10,1
15647,71.33,595,6,1
15675,72.72,576,13,1
15703,73.54,421,20,1
15731,73.87,587,14,1
15759,75.12,593,14,1
15787,76.53,426,18,1
15815,76.65,558,10,1
15843,77.68,601,5,1
15871,79.20,429,8,1
15899,79.69,511,-1,1
15927,80.28,605,-8,1
15955,81.89,432,-4,1
15983,82.36,480,-9,1
16011,82.92,601,-14,1
16039,84.48,441,-8,1
16067,85.26,459,-11,1
16095,85.72,606,-15,1
16123,87.38,464,-7,1
16151,87.94,433,-6,1
16179,88.33,603,-11,1
16207,90.08,496,-3,1
16235,90.50,425,0,1
16263,91.27,601,-4,1
16291,92.83,539,2,1
16319,93.09,421,7,1
16347,94.38,593,3,1
16375,95.49,574,10,1
16403,95.68,427,18,1
16431,97.23,597,14,1
16459,97.82,592,17,1
16487,98.64,425,20,1
16515,100.14,560,10,1
16543,100.31,599,5,1
16571,101.80,428,7,1
16599,102.63,523,-2,1
16627,103.12,610,-7,1
16655,104.70,432,-2,1
16683,104.85,491,-8,1
16711,106.35,608,-13,1
16739,106.98,434,-9,1
16767,107.87,461,-13,1
16795,109.12,610,-18,1
16823,109.37,454,-10,1
16851,111.07,437,-8,1
16879,111.27,603,-13,1
16907,112.74,495,-5,1
16935,113.37,432,-1,1
16963,114.23,606,-5,1
16991,115.47,535,2,1
17019,115.77,423,8,1
17047,117.39,592,3,1
17075,117.58,566,8,1
17103,119.28,427,15,1
17131,119.36,598,12,1
17159,121.00,589,17,1
17187,121.30,419,22,1
17215,122.79,562,12,1
17243,123.27,602,7,1
17271,124.38,431,9,1
17299,125.00,529,0,1
17327,126.01,607,-4,1
17355,126.90,432,-1,1
17383,127.79,493,-7,1
17411,128.70,609,-12,1
17439,129.55,435,-7,1
17467,130.61,461,-11,1
17495,131.27,609,-17,1
17523,132.32,453,-9,1
17551,133.19,450,-9,1
17579,134.03,607,-13,1
17607,135.03,491,-5,1
17635,135.71,427,-2,1
17663,136.79,605,-6,1
17691,137.35,529,1,1
17719,138.69,425,6,1
17747,139.01,599,1,1
17775,140.58,563,8,1
17803,140.65,425,15,1
17831,142.38,592,10,1
17859,142.33,586,14,1
17887,144.11,426,19,1
17915,144.19,571,9,1
17943,145.80,598,5,1
17971,146.05,427,7,1
17999,147.32,531,0,1
18027,147.98,602,-6,1
18055,148.57,431,-3,1
18083,150.13,496,-10,1
18111,150.13,609,-14,1
18139,151.92,433,-9,1
18167,151.90,468,-13,1
18195,153.44,606,-18,1
18223,153.91,437,-11,1
18251,154.75,444,-13,1
18279,156.02,601,-18,1
18307,156.18,477,-9,1
18335,157.85,430,-6,1
18363,157.80,605,-9,1
18391,159.18,511,0,1
18419,159.84,427,6,1
18447,160.58,597,1,1
18475,162.00,559,8,1
18503,161.94,426,15,1
18531,163.63,592,11,1
18559,163.98,586,16,1
18587,164.75,430,23,1
18615,166.08,578,16,1
18643,166.06,595,14,1
18671,167.70,427,17,1
18699,168.14,543,6,1
18727,168.65,599,1,1
18755,170.31,431,3,1
18783,170.11,502,-5,1
18811,171.65,606,-10,1
18839,172.40,436,-5,1
18867,172.71,469,-10,1
18895,174.41,613,-15,1
18923,174.49,442,-8,1
18951,175.30,451,-10,1
18979,176.82,609,-15,1
19007,176.61,469,-7,1
19035,178.23,434,-4,1
19063,178.76,601,-8,1
19091,178.99,509,0,1
19119,180.65,422,3,1
19147,181.28,599,-1,1
19175,180.67,540,3,1
19203,180.39,423,8,1
19231,180.05,592,3,1
19259,179.77,566,9,1
19287,179.49,421,14,1
19315,179.28,586,7,1
19343,179.06,585,7,1
19371,178.86,426,12,1
19399,178.69,554,4,1
19427,178.56,595,1,1
19455,178.35,432,5,1
19483,178.15,511,-1,1
19511,178.04,605,-6,1
19539,177.91,432,-2,1
19567,177.76,478,-8,1
19595,177.62,604,-14,1
19623,177.40,434,-10,1
19651,177.37,453,-14,1
19679,177.19,607,-18,1
19707,177.14,464,-8,1
19735,177.06,441,-5,1
19763,176.95,609,-8,1
19791,176.72,496,0,1
19819,176.66,429,4,1
19847,176.55,603,-1,1
19875,176.57,529,4,1
19903,176.40,427,8,1
19931,176.32,593,3,1
19959,176.14,563,9,1
19987,176.17,426,16,1
20015,176.05,592,10,1
20043,175.98,587,13,1
20071,175.88,429,18,1
20099,175.76,555,10,1
20127,175.64,597,5,1
20155,175.64,432,8,1
20183,175.49,527,0,1
20211,175.47,602,-7,1
20239,175.41,433,-4,1
20267,175.34,487,-10,1
20295,175.30,606,-15,1
20323,175.22,439,-10,1
20351,175.23,464,-13,1
20379,175.09,606,-18,1
20407,175.04,454,-9,1
20435,174.96,438,-7,1
20463,174.91,613,-10,1
20491,174.87,491,-1,1
20519,174.89,427,1,1
20547,174.74,603,-2,1
20575,174.73,528,5,1
20603,174.71,425,10,1
20631,174.68,597,5,1
20659,174.58,561,10,1
20687,174.58,427,16,1
20715,174.45,591,10,1
20743,174.50,583,13,1
20771,174.44,426,19,1
20799,174.27,560,9,1
20827,174.34,593,4,1
20855,174.30,431,7,1
20883,174.18,531,0,1
20911,174.24,599,-4,1
20939,174.25,432,0,1
20967,174.09,496,-6,1
20995,174.04,607,-11,1
21023,174.02,436,-5,1
21051,174.02,466,-10,1
21079,173.98,607,-15,1
21107,174.01,444,-9,1
