Time,Pressure,PPGSignal,rawPPGSignal
11814,9.41,2897,-44,1
11841,9.29,4095,457,1
11868,9.60,4095,1138,1
11895,9.76,4095,1737,1
11922,9.78,4095,2089,1
11949,10.19,4095,2192,1
11976,9.89,4095,2116,1
12003,10.33,2414,1832,1
12030,10.11,1257,1213,1
12057,10.37,793,328,1
12084,10.54,861,-536,1
12111,10.53,1101,-1134,1
12138,10.90,1310,-1382,1
12165,10.73,1335,-1350,1
12192,11.05,1223,-1182,1
12219,10.96,1051,-1010,1
12246,11.10,896,-902,1
12273,11.29,839,-863,1
12300,11.12,870,-855,1
12327,11.67,912,-835,1
12354,11.38,993,-781,1
12381,11.92,1015,-692,1
12408,11.81,1125,-579,1
12435,12.13,1813,-411,1
12462,12.36,3420,-55,1
12489,12.26,4095,565,1
12516,12.65,4095,1284,1
12543,12.54,4095,1841,1
12570,13.20,4095,2129,1
12597,13.15,4095,2177,1
12624,13.35,4095,2067,1
12651,13.58,2310,1759,1
12678,13.56,1175,1115,1
12705,13.90,736,214,1
12732,13.66,803,-653,1
12759,14.22,1051,-1243,1
12786,13.88,1244,-1478,1
12813,14.30,1229,-1439,1
12840,14.29,1119,-1271,1
12867,14.49,1005,-1097,1
12894,14.57,899,-975,1
12921,14.70,881,-909,1
12948,14.95,915,-868,1
12975,14.84,966,-817,1
13002,15.29,1071,-738,1
13029,14.99,1084,-633,1
13056,15.65,1097,-520,1
13083,15.52,1479,-393,1
13110,15.95,2768,-148,1
13137,15.98,4095,353,1
13164,16.32,4095,1054,1
13191,16.34,4095,1685,1
13218,16.74,4095,2062,1
13245,16.87,4095,2183,1
13272,16.80,4095,2117,1
13299,17.20,3934,1933,1
13326,16.99,2013,1561,1
13353,17.41,961,858,1
13380,17.06,588,-70,1
13407,17.42,709,-921,1
13434,17.07,983,-1464,1
13461,17.54,1146,-1646,1
13488,17.20,1159,-1562,1
13515,17.76,1063,-1361,1
13542,17.55,930,-1164,1
13569,18.04,894,-1024,1
13596,17.99,898,-934,1
13623,18.26,959,-863,1
13650,18.44,1047,-783,1
13677,18.63,1097,-681,1
13704,18.83,1116,-567,1
13731,18.94,1229,-451,1
13758,19.38,2000,-286,1
13785,19.22,3946,93,1
13812,19.78,4095,755,1
13839,19.75,4095,1458,1
13866,20.28,4095,1943,1
13893,20.12,4095,2155,1
13920,20.74,4095,2149,1
13947,20.51,4095,2007,1
13974,21.17,2144,1677,1
14001,20.91,1058,1004,1
14028,21.54,625,77,1
14055,21.31,720,-796,1
14082,21.98,999,-1375,1
14109,21.74,1216,-1585,1
14136,22.43,1287,-1509,1
14163,22.35,1198,-1296,1
14190,22.91,1072,-1080,1
14217,22.85,987,-928,1
14244,23.56,944,-844,1
14271,23.41,975,-797,1
14298,24.22,1041,-752,1
14325,23.94,1107,-683,1
14352,24.48,1168,-589,1
14379,24.24,1155,-481,1
14406,24.92,1235,-376,1
14433,24.59,1959,-233,1
14460,25.32,3763,101,1
14487,25.10,4095,708,1
14514,25.75,4095,1390,1
14541,25.75,4095,1893,1
14568,26.32,4095,2134,1
14595,26.21,4095,2153,1
14622,26.73,4095,2028,1
14649,26.88,2335,1718,1
14676,27.30,1191,1081,1
14703,27.57,722,186,1
14730,27.62,747,-684,1
14757,27.97,976,-1287,1
14784,27.79,1164,-1541,1
14811,28.20,1175,-1514,1
14838,27.86,1072,-1348,1
14865,28.34,906,-1172,1
14892,27.89,784,-1052,1
14919,28.60,814,-987,1
14946,28.12,898,-934,1
14973,28.86,989,-857,1
15000,28.47,1090,-746,1
15027,28.96,1136,-611,1
15054,28.96,1153,-474,1
15081,29.48,1216,-350,1
15108,29.86,1828,-204,1
15135,29.91,3383,100,1
15162,30.43,4095,665,1
15189,30.38,4095,1340,1
15216,31.20,4095,1873,1
15243,30.82,4095,2150,1
15270,31.61,4095,2197,1
15297,31.50,3445,2044,1
15324,31.98,1839,1621,1
15351,32.30,909,867,1
15378,32.34,703,-49,1
15405,33.09,960,-831,1
15432,32.77,1301,-1271,1
15459,33.65,1472,-1355,1
15486,33.29,1454,-1206,1
15513,34.09,1285,-988,1
15540,34.12,1109,-820,1
15567,34.34,999,-743,1
15594,34.80,958,-733,1
15621,34.61,1023,-740,1
15648,35.42,1107,-719,1
15675,35.20,1168,-654,1
15702,35.86,1206,-557,1
15729,36.26,1392,-440,1
15756,36.26,2347,-246,1
15783,36.87,4095,178,1
15810,36.58,4095,850,1
15837,37.48,4095,1510,1
15864,37.38,4095,1935,1
15891,37.66,4095,2097,1
15918,38.25,4095,2060,1
15945,38.09,2992,1832,1
15972,38.88,1581,1318,1
15999,38.97,785,505,1
16026,39.11,650,-400,1
16053,39.87,912,-1120,1
16080,39.57,1217,-1489,1
16107,40.36,1349,-1518,1
16134,40.50,1308,-1343,1
16161,40.70,1152,-1121,1
16188,41.32,1002,-952,1
16215,41.30,935,-862,1
16242,41.72,913,-828,1
16269,42.24,956,-808,1
16296,41.98,1019,-768,1
16323,43.05,1086,-695,1
16350,43.28,1155,-593,1
16377,43.39,1650,-446,1
16404,44.14,3099,-147,1
16431,44.01,4095,412,1
16458,44.42,4095,1120,1
16485,45.20,4095,1713,1
16512,44.84,4095,2047,1
16539,45.69,4095,2134,1
16566,46.02,4095,2048,1
16593,46.02,3760,1848,1
16620,46.69,2029,1457,1
16647,47.11,1040,760,1
16674,46.95,704,-131,1
16701,47.90,844,-932,1
16728,47.95,1090,-1433,1
16755,48.11,1226,-1591,1
16782,49.14,1179,-1509,1
16809,49.09,1053,-1333,1
16836,49.27,950,-1169,1
16863,50.11,905,-1054,1
16890,50.16,917,-977,1
16917,50.20,1008,-906,1
16944,51.08,1104,-815,1
16971,51.13,1168,-698,1
16998,51.25,1187,-568,1
17025,52.24,1488,-427,1
17052,52.52,2783,-184,1
17079,52.47,4095,305,1
17106,53.19,4095,993,1
17133,53.72,4095,1615,1
17160,53.61,4095,1991,1
17187,54.22,4095,2114,1
17214,54.83,4095,2053,1
17241,54.71,4095,1887,1
17268,54.90,3479,1641,1
17295,55.84,1865,1207,1
17322,56.22,1023,493,1
17349,56.17,787,-362,1
17376,56.76,867,-1095,1
17403,57.50,1018,-1540,1
17430,57.67,1083,-1683,1
17457,57.79,1055,-1615,1
17484,58.58,1008,-1455,1
17511,59.11,936,-1286,1
17538,58.92,921,-1145,1
17565,59.35,957,-1032,1
17592,60.18,1013,-928,1
17619,60.73,1075,-818,1
17646,60.76,1087,-703,1
17673,61.33,1134,-590,1
17700,62.23,1435,-465,1
17727,62.67,2658,-233,1
17754,62.66,4095,253,1
17781,62.95,4095,954,1
17808,63.82,4095,1600,1
17835,64.37,4095,1998,1
17862,64.30,4095,2136,1
17889,64.52,4095,2083,1
17916,65.26,4095,1921,1
17943,66.07,4095,1714,1
17970,66.27,2235,1385,1
17997,66.35,1134,754,1
18024,66.59,705,-117,1
18051,67.53,725,-951,1
18078,67.89,893,-1521,1
18105,67.99,1047,-1757,1
18132,68.05,1089,-1725,1
18159,68.91,1054,-1548,1
18186,69.59,1008,-1338,1
18213,69.91,987,-1154,1
18240,69.81,1003,-1009,1
18267,70.30,1041,-894,1
18294,70.91,1083,-789,1
18321,71.70,1149,-685,1
18348,72.31,1169,-578,1
18375,72.88,1147,-478,1
18402,73.03,1385,-376,1
18429,73.42,2606,-180,1
18456,74.15,4095,272,1
18483,74.86,4095,957,1
18510,75.08,4095,1604,1
18537,75.28,4095,2009,1
18564,75.57,4095,2155,1
18591,76.14,4095,2107,1
18618,76.93,4095,1947,1
18645,77.63,3323,1690,1
18672,77.81,1695,1220,1
18699,78.08,800,456,1
18726,78.28,550,-446,1
18753,78.81,688,-1209,1
18780,79.45,889,-1653,1
18807,80.18,1047,-1762,1
18834,80.64,1131,-1635,1
18861,80.87,1116,-1397,1
18888,81.05,1095,-1153,1
18915,81.29,1074,-955,1
18942,81.72,1052,-813,1
18969,82.43,1062,-715,1
18996,82.98,1057,-641,1
19023,83.65,1086,-577,1
19050,83.88,1115,-513,1
19077,84.46,1137,-441,1
19104,85.07,1185,-363,1
19131,85.91,1216,-281,1
19158,86.44,1671,-172,1
19185,87.15,3067,77,1
19212,87.87,4095,585,1
19239,88.41,4095,1255,1
19266,88.77,4095,1827,1
19293,89.01,4095,2150,1
19320,89.17,4095,2233,1
19347,89.48,4095,2144,1
19374,89.86,4095,1963,1
19401,90.31,2074,1617,1
19428,90.74,958,933,1
19455,91.23,529,-8,1
19482,91.74,576,-896,1
19509,92.25,816,-1490,1
19536,92.80,1084,-1714,1
19563,93.28,1232,-1635,1
19590,93.51,1300,-1386,1
19617,93.82,1296,-1097,1
19644,94.20,1235,-852,1
19671,94.53,1221,-684,1
19698,94.92,1239,-581,1
19725,95.27,1258,-514,1
19752,95.73,1297,-460,1
19779,96.36,1312,-405,1
19806,97.29,1315,-346,1
19833,97.95,1328,-288,1
19860,98.41,1350,-233,1
19887,98.98,1805,-152,1
19914,99.53,2796,46,1
19941,99.96,4095,475,1
19968,100.36,4095,1088,1
19995,100.65,4095,1648,1
20022,100.88,4095,1983,1
20049,101.38,4095,2085,1
20076,101.70,2861,1936,1
20103,102.10,1918,1465,1
20130,102.39,1270,729,1
20157,102.81,958,-76,1
20184,103.21,942,-756,1
20211,103.65,1069,-1186,1
20238,104.13,1254,-1342,1
20265,104.52,1390,-1278,1
20292,105.08,1455,-1087,1
20319,105.57,1473,-861,1
20346,105.93,1423,-665,1
20373,106.43,1355,-532,1
20400,106.92,1288,-465,1
20427,107.45,1222,-447,1
20454,107.90,1194,-455,1
20481,108.74,1152,-466,1
20508,109.60,1118,-471,1
20535,110.49,1120,-464,1
20562,110.96,1103,-442,1
20589,111.39,1230,-400,1
20616,111.83,1839,-294,1
20643,112.34,2645,-43,1
20670,112.75,3344,382,1
20697,113.08,3645,904,1
20724,113.46,3426,1357,1
20751,114.01,3011,1584,1
20778,114.56,2538,1522,1
20805,114.98,2109,1218,1
20832,115.40,1768,773,1
20859,115.87,1511,299,1
20886,116.42,1363,-119,1
20913,116.82,1257,-434,1
20940,117.18,1179,-636,1
20967,117.54,1107,-744,1
20994,117.85,1038,-785,1
21021,118.26,1005,-786,1
21048,118.54,994,-760,1
21075,119.01,992,-716,1
21102,119.39,1019,-657,1
21129,119.87,1023,-589,1
21156,120.44,1023,-519,1
21183,121.26,1039,-451,1
21210,122.18,1040,-386,1
21237,122.97,1067,-326,1
21264,123.50,1066,-268,1
21291,124.13,1047,-215,1
21318,124.46,1136,-163,1
21345,125.06,1388,-92,1
21372,125.32,1679,28,1
21399,125.55,1803,199,1
21426,125.83,1744,369,1
21453,126.13,1645,479,1
21480,126.61,1497,501,1
21507,127.02,1391,443,1
21534,127.55,1324,338,1
21561,128.20,1294,224,1
21588,128.87,1304,131,1
21615,129.60,1319,74,1
21642,130.21,1317,53,1
21669,130.82,1307,52,1
21696,131.00,1296,59,1
21723,131.26,1301,67,1
21750,131.58,1302,73,1
21777,131.98,1307,79,1
21804,132.49,1344,87,1
21831,133.23,1379,101,1
21858,134.17,1392,121,1
21885,135.14,1394,140,1
21912,135.87,1371,152,1
21939,136.20,1383,155,1
21966,136.25,1402,153,1
21993,136.35,1401,152,1
22020,136.67,1401,150,1
22047,137.34,1414,149,1
22074,137.89,1437,147,1
22101,138.57,1456,146,1
22128,139.22,1457,147,1
22155,139.60,1473,151,1
22182,139.84,1482,154,1
22209,140.02,1472,154,1
22236,140.49,1487,149,1
22263,141.15,1490,143,1
22290,141.98,1504,136,1
22317,142.71,1529,132,1
22344,143.13,1535,132,1
22371,143.19,1577,134,1
22398,143.36,1577,138,1
22425,143.91,1569,141,1
22452,144.70,1573,138,1
22479,145.47,1566,129,1
22506,145.94,1567,116,1
22533,146.29,1584,101,1
22560,146.58,1584,87,1
22587,147.20,1609,74,1
22614,147.77,1615,69,1
22641,148.58,1605,68,1
22668,149.08,1617,66,1
22695,149.48,1622,62,1
22722,149.51,1642,58,1
22749,149.82,1639,55,1
22776,150.35,1618,51,1
22803,151.43,1639,41,1
22830,152.05,1633,31,1
22857,152.41,1635,20,1
22884,152.48,1669,13,1
22911,152.81,1676,12,1
22938,153.50,1680,13,1
22965,154.38,1696,16,1
22992,155.09,1710,20,1
23019,155.20,1713,23,1
23046,155.38,1711,24,1
23073,155.89,1706,20,1
23100,156.74,1697,12,1
23127,157.55,1694,0,1
23154,157.98,1712,-9,1
23181,157.95,1707,-16,1
23208,158.40,1712,-22,1
23235,159.32,1718,-27,1
23262,160.22,1728,-29,1
23289,160.62,1730,-28,1
23316,160.51,1743,-26,1
23343,160.84,1743,-23,1
23370,161.65,1755,-21,1
23397,162.55,1747,-19,1
23424,162.93,1746,-20,1
23451,162.92,1763,-23,1
23478,163.05,1744,-26,1
23505,163.83,1762,-30,1
23532,164.78,1782,-31,1
23559,165.29,1776,-29,1
23586,165.17,1775,-26,1
23613,165.59,1755,-27,1
23640,166.37,1744,-33,1
23667,167.25,1756,-40,1
23694,167.40,1753,-46,1
23721,167.38,1773,-48,1
23748,167.92,1777,-47,1
23775,168.88,1776,-42,1
23802,169.56,1776,-39,1
23829,169.51,1751,-40,1
23856,169.96,1750,-44,1
23883,170.92,1774,-51,1
23910,171.82,1775,-53,1
23937,172.03,1783,-51,1
23964,171.90,1785,-46,1
23991,172.66,1776,-40,1
24018,173.53,1769,-38,1
24045,173.96,1745,-42,1
24072,173.77,1751,-50,1
24099,174.47,1765,-55,1
24126,175.50,1766,-56,1
24153,175.94,1781,-51,1
24180,175.80,1777,-44,1
24207,176.30,1776,-37,1
24234,177.42,1787,-31,1
24261,177.91,1750,-28,1
24288,177.75,1744,-32,1
24315,178.27,1731,-41,1
24342,179.28,1725,-52,1
24369,179.81,1760,-58,1
24396,179.57,1776,-56,1
24423,180.16,1797,-43,1
24450,180.20,1885,-20,1
24478,180.17,2179,30,1
24506,179.81,2251,124,1
24534,179.76,2140,224,1
24562,179.70,1967,270,1
24590,179.47,1840,237,1
24618,179.29,1764,145,1
24646,179.05,1744,34,1
24674,178.86,1765,-59,1
24702,178.79,1811,-113,1
24730,178.48,1825,-127,1
24758,178.32,1840,-113,1
24786,178.15,1855,-87,1
24814,178.13,1843,-62,1
24842,177.94,1844,-44,1
24870,177.80,1850,-34,1
24898,177.79,1840,-29,1
24926,177.57,1822,-29,1
24954,177.42,1837,-34,1
24982,177.29,1842,-36,1
25010,177.19,1835,-36,1
25038,177.25,1856,-35,1
25066,177.09,1867,-31,1
25094,177.01,1854,-24,1
25122,176.91,1857,-18,1
25150,176.76,1847,-16,1
25178,176.82,1840,-18,1
25206,176.99,1842,-22,1
25234,176.93,1858,-22,1
25262,176.73,1847,-20,1
25290,176.62,1842,-18,1
25318,176.60,1857,-16,1
25346,176.55,1857,-13,1
25374,176.39,1850,-11,1
25402,176.36,1862,-10,1
25430,176.24,1851,-10,1
25458,176.29,1826,-12,1
25486,176.13,1840,-17,1
25514,176.06,1834,-21,1
25542,175.92,1835,-23,1
25570,175.86,1854,-23,1
25598,175.79,1862,-19,1
25626,175.76,1839,-13,1
25654,175.64,1840,-10,1
25682,175.73,1831,-12,1
25710,175.61,1828,-15,1
25738,175.62,1857,-16,1
25766,175.48,1873,-12,1
25794,175.48,1887,-1,1
25822,175.33,1881,10,1
25850,175.39,1875,19,1
25878,175.58,1861,20,1
25906,175.65,1867,16,1
25934,175.50,1854,8,1
25962,175.35,1829,0,1
25990,175.33,1825,-11,1
26018,175.26,1855,-19,1
26046,175.24,1858,-20,1
26074,175.21,1845,-15,1
26102,175.01,1859,-11,1
26130,175.00,1854,-7,1
26158,175.05,1841,-5,1
26186,174.96,1852,-3,1
26214,174.82,1863,-1,1
26242,174.85,1855,2,1
26270,174.69,1857,4,1
26298,174.69,1868,7,1
26326,174.67,1865,9,1
26354,174.63,1875,11,1
26382,174.50,1865,13,1
26410,174.55,1837,12,1
26438,174.44,1840,5,1
26466,174.49,1872,-1,1
26494,174.45,1865,-2,1
26522,174.41,1873,1,1
26550,174.32,1870,4,1
26578,174.60,1859,6,1
26606,174.72,1854,5,1
26634,174.60,1863,2,1
26662,174.49,1867,1,1
26690,174.40,1881,3,1
26718,174.30,1904,9,1
26746,174.22,1903,18,1
26774,174.27,1891,25,1
26802,174.18,1890,27,1
26830,174.16,1881,24,1
26858,174.09,1863,17,1
26886,174.01,1857,6,1
26914,173.98,1846,-4,1
26942,173.93,1855,-14,1
26970,173.80,1903,-16,1
26998,173.80,1914,-8,1
27026,173.70,1891,4,1
27054,173.73,1878,13,1
27082,173.73,1883,13,1
27110,173.68,1891,9,1
27138,173.77,1903,6,1
27166,173.88,1906,7,1
27194,173.86,1903,9,1
27222,173.73,1916,11,1
27250,173.72,1919,14,1
27278,173.62,1892,16,1
27306,173.88,1875,12,1
27334,173.94,1877,2,1
27362,173.81,1869,-8,1
27390,173.72,1852,-18,1
27418,173.62,1872,-26,1
27446,173.51,1889,-27,1
27474,173.42,1903,-21,1
27502,173.37,1910,-10,1
27530,173.33,1904,0,1
27558,173.17,1887,6,1
27586,173.29,1890,7,1
27614,173.16,1882,3,1
27642,173.13,1863,-3,1
27670,173.10,1894,-10,1
27698,173.08,1923,-9,1
27726,173.02,1920,0,1
27754,172.98,1909,8,1
27782,172.91,1892,12,1
27810,172.93,1878,9,1
27838,172.92,1895,3,1
27866,172.91,1895,-2,1
27894,172.83,1879,-6,1
27922,172.77,1903,-10,1
27950,172.79,1892,-10,1
27978,172.84,1876,-8,1
28006,172.88,1883,-9,1
28034,172.98,1894,-11,1
28062,172.96,1890,-11,1
28090,172.88,1891,-10,1
28118,172.83,1909,-8,1
28146,172.74,1905,-4,1
28174,172.71,1897,0,1
28202,172.66,1899,0,1
28230,172.67,1893,0,1
28258,172.61,1889,0,1
28286,172.56,1883,-3,1
28314,172.47,1877,-6,1
28342,172.48,1878,-11,1
28370,172.47,1893,-14,1
28398,172.39,1895,-12,1
28426,172.39,1887,-8,1
28454,172.37,1897,-6,1
28482,172.35,1906,-3,1
28510,172.23,1893,0,1
28538,172.29,1899,1,1
28566,172.20,1899,2,1
28594,172.20,1883,1,1
28622,172.12,1882,-1,1
28650,172.22,1895,-4,1
28678,172.13,1902,-4,1
28706,172.23,1905,-1,1
28734,172.35,1911,3,1
28762,172.33,1903,7,1
28790,172.20,1884,8,1
28818,172.12,1904,5,1
28846,172.08,1911,4,1
28874,172.14,1920,6,1
28902,172.09,1933,11,1
28930,172.08,1925,18,1
28958,172.07,1907,21,1
28986,171.97,1898,17,1
29014,171.94,1886,7,1
29042,171.90,1889,-3,1
29070,171.85,1906,-11,1
29098,171.80,1915,-11,1
29126,171.77,1920,-6,1
29154,171.82,1924,1,1
29182,171.75,1937,8,1
29210,171.76,1931,15,1
29238,171.64,1931,19,1
29266,171.69,1915,18,1
29294,171.54,1879,12,1
29322,171.64,1883,0,1
29350,171.52,1894,-13,1
29378,171.52,1888,-21,1
29406,171.60,1894,-23,1
29434,171.87,1902,-21,1
29462,171.82,1872,-19,1
29490,171.72,1867,-21,1
29518,171.67,1883,-24,1
29546,171.64,1886,-25,1
29574,171.57,1907,-21,1
29602,171.62,1920,-13,1
29630,171.55,1906,-2,1
29658,171.50,1886,2,1
29686,171.48,1879,-1,1
29714,171.43,1869,-8,1
29742,171.36,1864,-15,1
29770,171.40,1879,-20,1
29798,171.27,1886,-21,1
29826,171.25,1876,-19,1
29854,171.10,1879,-16,1
29882,171.27,1881,-13,1
29910,171.10,1885,-9,1
29938,171.21,1895,-5,1
29966,171.10,1915,1,1
29994,171.15,1917,10,1
30022,171.07,1915,20,1
30050,171.02,1919,27,1
30078,171.06,1898,29,1
30106,171.18,1870,25,1
30134,171.23,1872,13,1
30162,171.35,1858,-1,1
30190,171.29,1861,-13,1
30218,171.28,1886,-19,1
30246,171.10,1891,-17,1
30274,171.10,1900,-9,1
30302,171.02,1915,0,1
30330,170.99,1901,7,1
30358,171.05,1888,12,1
30386,170.98,1877,11,1
30414,170.96,1863,5,1
30442,170.89,1844,-4,1
30470,170.96,1855,-16,1
30498,170.95,1865,-24,1
30526,170.80,1872,-24,1
30554,170.79,1887,-17,1
30582,170.80,1897,-6,1
30610,170.78,1893,5,1
30638,170.69,1904,14,1
30666,170.76,1903,19,1
30694,170.73,1885,19,1
30722,170.69,1883,14,1
30750,170.67,1886,10,1
30778,170.59,1871,7,1
30806,170.66,1875,3,1
30834,170.94,1875,0,1
30862,170.97,1875,-2,1
30890,170.85,1834,-5,1
30918,170.79,1872,-9,1
30946,170.74,1875,-9,1
30974,170.62,1881,-6,1
31002,170.68,1907,0,1
31030,170.65,1896,9,1
31058,170.61,1877,13,1
31086,170.57,1872,11,1
31114,170.56,1861,4,1
31142,170.51,1853,-4,1
31170,170.38,1881,-10,1
31198,170.52,1904,-7,1
31226,170.39,1893,1,1
31254,170.32,1883,9,1
31282,170.36,1870,12,1
31310,170.23,1843,8,1
31338,170.19,1850,-1,1
31366,170.22,1857,-11,1
31394,170.27,1870,-15,1
31422,170.17,1877,-13,1
31450,170.20,1894,-6,1
31478,170.39,1872,0,1
31506,170.47,1856,4,1
31534,170.49,1863,2,1
31562,170.45,1867,0,1
31590,170.24,1868,0,1
31618,170.17,1882,1,1
31646,170.25,1879,4,1
31674,170.18,1875,6,1
31702,170.17,1875,7,1
31730,170.21,1867,5,1
31758,170.21,1858,2,1
31786,170.17,1872,-2,1
31814,170.04,1877,-4,1
31842,170.02,1875,-2,1
31870,169.99,1878,2,1
31898,170.00,1874,7,1
31926,169.91,1859,7,1
31954,169.88,1863,4,1
31982,169.90,1870,0,1
32010,169.87,1852,-3,1
32038,169.81,1855,-6,1
32066,169.80,1872,-7,1
32094,169.78,1823,-5,1
32122,169.91,1865,-2,1
32150,169.99,1872,0,1
32178,170.15,1860,1,1
32206,170.01,1858,1,1
32234,169.99,1863,0,1
32262,169.88,1842,-1,1
32290,169.83,1849,-5,1
32318,169.93,1859,-6,1
32346,169.81,1878,-3,1
32374,169.82,1870,2,1
32402,169.74,1867,7,1
32430,169.75,1856,8,1
32458,169.74,1861,6,1
32486,169.67,1872,3,1
32514,169.68,1859,2,1
32542,169.62,1846,1,1
32570,169.48,1858,-1,1
32598,169.46,1861,-4,1
32626,169.49,1856,-4,1
32654,169.52,1871,-2,1
32682,169.47,1874,1,1
32710,169.42,1855,5,1
32738,169.45,1871,6,1
32766,169.40,1878,7,1
32794,169.60,1862,8,1
32822,169.63,1849,7,1
32850,169.71,1853,1,1
32878,169.66,1834,-5,1
32906,169.61,1829,-13,1
32934,169.56,1855,-17,1
32962,169.47,1862,-16,1
32990,169.41,1855,-10,1
33018,169.43,1863,-3,1
33046,169.31,1859,0,1
33074,169.49,1845,3,1
33102,169.41,1851,2,1
33130,169.31,1850,1,1
33158,169.25,1850,1,1
33186,169.25,1872,1,1
33214,169.23,1891,6,1
33242,169.25,1875,13,1
33270,169.17,1866,18,1
33298,169.19,1863,19,1
33326,169.14,1854,16,1
33354,169.16,1872,11,1
33382,169.11,1866,7,1
33410,169.05,1856,7,1
33438,168.98,1859,5,1
33466,169.03,1867,4,1
33494,169.20,1870,3,1
33522,169.42,1876,4,1
33550,169.39,1885,8,1
33578,169.24,1876,12,1
33606,169.13,1882,14,1
33634,169.14,1893,16,1
33662,169.11,1888,18,1
33690,169.13,1885,18,1
33718,168.96,1888,17,1
33746,168.97,1877,15,1
33774,168.86,1873,11,1
33802,168.97,1875,5,1
33830,168.94,1876,1,1
33858,168.86,1866,-2,1
33886,168.81,1861,-6,1
33914,168.89,1856,-9,1
33942,168.89,1845,-14,1
33970,168.78,1856,-18,1
33998,168.75,1869,-20,1
34026,168.71,1857,-17,1
34054,168.69,1862,-13,1
34082,168.61,1878,-9,1
34110,168.66,1877,-4,1
34138,168.72,1889,1,1
34166,168.60,1898,7,1
34195,168.88,1882,12,1
34224,169.11,1877,13,1
34253,168.95,1889,10,1
34282,168.93,1887,7,1
34311,168.71,1872,5,1
34340,168.79,1874,2,1
34369,168.83,1901,1,1
34398,168.74,1904,4,1
34427,168.68,1893,9,1
34456,168.64,1883,10,1
34485,168.68,1901,9,1
34514,168.58,1903,9,1
34543,168.58,1892,10,1
34572,168.54,1891,8,1
34601,168.52,1901,6,1
34630,168.44,1905,5,1
34659,168.42,1884,5,1
34688,168.49,1886,3,1
34717,168.46,1904,0,1
34746,168.41,1905,0,1
34775,168.38,1890,1,1
34804,168.41,1903,1,1
34833,168.34,1914,1,1
34862,168.46,1893,3,1
34891,168.76,1882,3,1
34920,168.73,1887,-1,1
34948,168.54,1889,-7,1
34976,168.40,1878,-11,1
35004,168.36,1874,-16,1
