Time,Pressure,PPGSignal,rawPPGSignal
8928,0.11,2793,170,1
8955,0.04,1669,623,1
8983,0.59,797,1013,1
9011,1.43,653,1050,1
9039,1.99,627,839,1
9067,2.59,426,550,1
9095,3.32,528,279,1
9123,3.94,626,90,1
9151,4.32,432,-9,1
9179,4.94,482,-66,1
9207,5.51,625,-89,1
9235,5.95,432,-86,1
9263,6.51,449,-90,1
9291,6.95,624,-97,1
9319,7.46,459,-90,1
9347,7.88,426,-94,1
9375,8.39,622,-106,1
9403,8.95,505,-103,1
9431,9.35,417,-104,1
9459,9.91,618,-114,1
9487,10.41,551,-110,1
9515,10.84,411,-106,1
9543,11.36,610,-113,1
9571,11.91,586,-109,1
9599,12.40,415,-104,1
9627,12.89,608,-113,1
9655,13.40,613,-111,1
9683,13.98,418,-105,1
9711,14.53,560,-115,1
9739,15.18,623,-120,1
9767,15.77,429,-115,1
9795,16.45,507,-122,1
9823,17.11,624,-127,1
9851,17.76,426,-121,1
9879,18.61,469,-126,1
9907,19.19,624,-132,1
9935,20.04,432,-123,1
9963,20.80,443,-124,1
9991,21.34,623,-127,1
10019,22.18,475,-113,1
10047,22.61,421,-105,1
10075,23.11,619,-104,1
10103,23.81,525,-90,1
10131,24.19,410,-80,1
10159,24.70,617,-80,1
10187,25.56,560,-68,1
10215,26.15,415,-56,1
10243,26.99,609,-57,1
10271,28.01,598,-48,1
10299,28.93,417,-36,1
10327,29.67,591,-41,1
10355,30.38,612,-40,1
10383,31.04,423,-35,1
10411,31.36,546,-43,1
10439,32.06,624,-46,1
10467,32.85,426,-38,1
10495,33.53,496,-43,1
10523,34.73,626,-47,1
10551,35.76,428,-39,1
10579,36.59,464,-43,1
10607,37.22,624,-48,1
10635,37.77,439,-38,1
10663,38.46,438,-36,1
10691,38.98,622,-39,1
10719,40.09,493,-27,1
10747,41.24,422,-21,1
10775,42.31,612,-23,1
10803,42.94,529,-13,1
10831,43.50,416,-6,1
10859,44.17,612,-9,1
10887,45.01,570,0,1
10915,46.08,414,8,1
10943,47.29,609,5,1
10971,48.25,595,10,1
10999,48.71,426,18,1
11027,49.17,576,10,1
11055,50.34,604,7,1
11083,51.57,427,10,1
11111,52.75,533,1,1
11139,53.33,606,-5,1
11167,53.75,432,-4,1
11195,54.58,491,-11,1
11223,56.10,606,-16,1
11251,57.17,435,-11,1
11279,57.75,462,-14,1
11307,58.23,598,-18,1
11335,59.35,455,-10,1
11363,60.80,445,-9,1
11391,61.67,589,-13,1
11419,61.97,496,-5,1
11447,62.96,434,-1,1
11475,64.47,581,-3,1
11503,65.39,528,3,1
11531,65.74,430,9,1
11559,66.71,587,7,1
11587,68.14,561,14,1
11615,69.24,432,21,1
11643,69.52,581,16,1
11671,70.46,575,18,1
11699,71.93,432,21,1
11727,72.69,553,12,1
11755,73.09,584,8,1
11783,74.53,432,11,1
11811,75.86,511,3,1
11839,76.20,583,-1,1
11867,77.04,435,0,1
11895,78.65,482,-5,1
11923,79.41,585,-10,1
11951,79.65,434,-5,1
11979,81.29,461,-9,1
12007,82.32,585,-12,1
12035,82.53,464,-3,1
12063,83.98,437,0,1
12091,85.26,587,-4,1
12119,85.30,496,2,1
12147,86.78,431,6,1
12175,88.10,582,2,1
12203,88.23,539,9,1
12231,89.51,432,15,1
12259,90.94,592,13,1
12287,91.07,565,19,1
12315,92.41,433,26,1
12343,93.70,577,19,1
12371,93.73,580,18,1
12399,95.45,429,20,1
12427,96.28,540,9,1
12455,96.77,582,3,1
12483,98.40,433,4,1
12511,98.85,498,-3,1
12539,99.82,589,-7,1
12567,101.25,435,-2,1
12595,101.43,476,-7,1
12623,102.89,589,-12,1
12651,103.75,439,-7,1
12679,104.26,453,-10,1
12707,106.00,587,-14,1
12735,106.09,474,-6,1
12763,107.51,438,-3,1
12791,108.56,589,-5,1
12819,109.03,509,1,1
12847,110.77,435,6,1
12875,110.76,585,2,1
12903,112.21,544,8,1
12931,113.08,434,13,1
12959,113.66,587,9,1
12987,115.22,565,15,1
13015,115.31,432,20,1
13043,117.05,562,12,1
13071,117.20,578,8,1
13099,118.71,431,10,1
13127,119.49,533,2,1
13155,120.13,582,-1,1
13183,121.62,437,2,1
13211,121.62,496,-4,1
13239,123.45,586,-9,1
13267,123.54,432,-5,1
13295,125.25,467,-11,1
13323,125.39,592,-16,1
13351,126.87,447,-8,1
13379,127.34,453,-7,1
13407,128.53,591,-10,1
13435,129.39,484,-2,1
13463,130.13,434,0,1
13491,131.42,590,-4,1
13519,131.66,523,1,1
13547,133.14,432,6,1
13575,133.39,586,3,1
13603,135.03,562,10,1
13631,135.13,417,17,1
13659,137.00,608,12,1
13687,136.92,596,18,1
13715,138.74,418,26,1
13743,138.72,576,17,1
13771,140.49,609,14,1
13799,140.48,423,17,1
13827,142.29,536,6,1
13855,142.12,614,-1,1
13883,143.98,429,0,1
13911,144.06,493,-7,1
13939,145.69,613,-14,1
13967,145.69,448,-8,1
13995,147.57,457,-12,1
14023,147.42,603,-17,1
14051,149.13,455,-11,1
14079,149.38,441,-12,1
14107,150.77,602,-17,1
14135,151.23,495,-9,1
14163,152.38,427,-5,1
14191,153.05,594,-10,1
14219,153.86,538,-2,1
14247,155.05,423,4,1
14275,155.29,598,1,1
14303,156.91,563,8,1
14331,156.82,431,15,1
14359,158.68,592,10,1
14387,158.46,583,12,1
14415,160.36,427,16,1
14443,160.44,559,6,1
14471,161.73,598,1,1
14499,162.31,429,4,1
14527,163.25,511,-3,1
14555,164.25,607,-8,1
14583,164.51,429,-4,1
14611,166.26,479,-11,1
14639,166.16,613,-17,1
14667,167.91,432,-11,1
14695,167.96,451,-14,1
14723,169.22,623,-18,1
14751,169.95,466,-8,1
14779,170.30,426,-5,1
14807,171.95,619,-9,1
14835,171.82,507,0,1
14863,173.61,414,4,1
14891,173.58,617,0,1
14919,174.82,560,7,1
14947,175.58,411,15,1
14975,175.85,606,10,1
15003,177.71,594,15,1
15031,177.57,415,22,1
15059,178.99,599,14,1
15087,179.57,614,13,1
15115,180.06,423,19,1
15143,180.70,555,10,1
15171,180.75,625,6,1
15199,180.31,427,9,1
15227,180.10,505,-1,1
15255,179.80,624,-9,1
15283,179.51,431,-5,1
15311,179.26,469,-12,1
15339,179.02,618,-19,1
15367,178.80,432,-14,1
15395,178.59,445,-20,1
15423,178.53,624,-26,1
15451,178.33,476,-14,1
15479,178.16,418,-9,1
15507,178.03,615,-13,1
15535,177.80,511,-3,1
15563,177.75,417,1,1
15591,177.64,611,-2,1
15619,177.35,560,5,1
15647,177.22,414,13,1
15675,177.20,607,8,1
15703,176.99,591,13,1
15731,176.96,416,20,1
15759,176.89,592,13,1
15787,176.75,613,13,1
15815,176.55,423,18,1
15843,176.54,545,8,1
15871,176.47,617,0,1
15899,176.40,429,3,1
15927,176.32,498,-5,1
15955,176.16,625,-11,1
15983,176.06,435,-5,1
16011,176.00,464,-11,1
16039,175.95,624,-18,1
16067,175.84,434,-11,1
16095,175.75,438,-13,1
16123,175.71,618,-19,1
16151,175.60,482,-10,1
16179,175.48,417,-6,1
16207,175.44,619,-10,1
16235,175.36,528,-1,1
16263,175.34,415,4,1
16291,175.24,609,0,1
16319,175.09,566,7,1
16347,175.12,418,15,1
16375,175.00,610,11,1
16403,175.03,598,17,1
16431,174.89,419,24,1
16459,174.87,576,14,1
16487,174.77,605,7,1
16515,174.74,423,8,1
16543,174.74,539,-1,1
16571,174.68,622,-5,1
16599,174.58,428,0,1
16627,174.56,494,-5,1
16655,174.44,624,-11,1
16683,174.35,432,-6,1
16711,174.36,458,-12,1
16739,174.35,623,-19,1
16767,174.22,448,-11,1
16795,174.15,433,-10,1
16823,174.24,623,-15,1
16851,174.17,496,-5,1
16879,174.07,419,0,1
16907,174.04,623,-4,1
16935,174.01,541,4,1
16963,173.96,415,10,1
16991,173.97,620,5,1
17019,173.94,581,12,1
17047,173.81,414,20,1
17075,173.80,608,13,1
17103,173.91,606,15,1
17131,173.80,417,20,1
17159,173.74,567,9,1
17187,173.67,624,4,1
17215,173.72,426,9,1
17243,173.64,528,0,1
17271,173.72,624,-6,1
17299,173.65,431,-2,1
17327,173.63,483,-9,1
17355,173.40,624,-15,1
17383,173.50,432,-10,1
17411,173.40,451,-15,1
17439,173.40,625,-21,1
17467,173.33,454,-12,1
17495,173.35,429,-11,1
17523,173.28,624,-16,1
17551,173.33,499,-6,1
17579,173.16,415,0,1
17607,173.17,618,-4,1
17635,173.19,549,3,1
17663,173.14,411,9,1
17691,173.05,609,2,1
17719,173.15,578,7,1
17747,173.06,427,15,1
17775,173.06,592,10,1
17803,172.96,592,12,1
17831,172.96,425,15,1
17859,173.01,550,5,1
17887,172.87,599,0,1
17915,172.83,430,2,1
17943,172.84,510,-5,1
17971,172.82,601,-10,1
17999,172.86,432,-6,1
18027,172.75,475,-12,1
18055,172.82,608,-17,1
18083,172.73,435,-11,1
18111,172.76,453,-13,1
18139,172.73,607,-17,1
18167,172.69,464,-9,1
18195,172.72,435,-7,1
18223,172.64,599,-10,1
18251,172.58,506,-2,1
18279,172.56,423,2,1
18307,172.60,601,-1,1
18335,172.55,543,6,1
18363,172.51,426,12,1
18391,172.43,592,7,1
18419,172.31,573,11,1
18447,172.49,427,17,1
18475,172.50,582,10,1
18503,172.36,589,10,1
18531,172.44,428,15,1
18559,172.30,544,7,1
18587,172.37,593,3,1
18615,172.26,432,7,1
18643,172.26,501,0,1
18671,172.32,602,-5,1
18699,172.24,432,-1,1
18727,172.22,470,-8,1
18755,172.25,607,-14,1
18783,172.13,437,-8,1
18811,172.26,450,-11,1
18839,172.19,599,-16,1
