Time,Pressure,PPGSignal,rawPPGSignal
8682,-1.23,4095,264,1
8710,-0.40,4095,1071,1
8737,-1.07,4095,2079,1
8764,-0.68,4095,2809,1
8791,-0.10,3959,3132,1
8818,-0.35,3027,3043,1
8845,0.68,2599,2583,1
8872,0.14,2407,1915,1
8899,0.44,2405,1252,1
8926,0.54,2559,737,1
8953,1.09,2749,425,1
8980,0.84,2834,293,1
9007,1.56,2822,263,1
9034,1.30,2715,251,1
9061,1.75,2559,199,1
9088,1.90,2487,92,1
9115,1.83,2415,-50,1
9142,1.89,2403,-200,1
9169,1.81,2386,-330,1
9196,2.25,2434,-425,1
9223,2.45,2447,-482,1
9250,2.71,2503,-508,1
9277,2.58,2546,-511,1
9304,2.40,2559,-501,1
9331,2.48,2559,-490,1
9358,2.56,2529,-491,1
9385,3.08,2462,-506,1
9412,3.22,2449,-537,1
9439,3.26,2528,-567,1
9466,3.38,3031,-548,1
9493,3.40,4095,-378,1
9520,3.61,4095,-39,1
9547,3.56,4095,317,1
9574,3.61,4095,553,1
9601,3.81,4095,644,1
9628,3.98,3139,559,1
9655,3.93,2649,247,1
9682,4.13,2400,-220,1
9709,4.27,2341,-685,1
9736,4.65,2432,-1027,1
9763,4.57,2586,-1191,1
9790,4.84,2747,-1186,1
9817,4.90,2834,-1067,1
9844,4.93,2789,-907,1
9871,5.14,2609,-782,1
9898,5.02,2418,-734,1
9925,5.10,2326,-762,1
9952,5.35,2286,-823,1
9979,5.64,2320,-867,1
10006,5.72,2363,-876,1
10033,5.63,2417,-848,1
10060,5.70,2430,-787,1
10087,6.10,2464,-711,1
10114,6.18,2458,-631,1
10141,6.10,2478,-557,1
10168,6.03,2445,-495,1
10195,6.26,2447,-450,1
10222,6.27,2463,-412,1
10249,6.37,2753,-356,1
10276,6.73,3514,-214,1
10303,6.83,4095,74,1
10330,7.01,4095,456,1
10357,7.02,4095,784,1
10384,7.34,4095,974,1
10411,7.36,3191,971,1
10438,7.52,2623,715,1
10465,7.48,2263,264,1
10492,7.33,2146,-225,1
10519,7.43,2263,-611,1
10546,7.60,2494,-810,1
10573,7.83,2767,-807,1
10600,7.68,2894,-653,1
10627,8.08,2802,-443,1
10654,8.17,2607,-276,1
10681,8.15,2410,-214,1
10708,8.05,2318,-250,1
10735,8.08,2309,-331,1
10762,8.53,2369,-401,1
10789,8.65,2432,-424,1
10816,8.64,2502,-394,1
10843,8.45,2525,-325,1
10870,8.56,2544,-242,1
10897,8.97,2519,-166,1
10924,9.05,2515,-109,1
10951,8.90,2470,-77,1
10978,8.98,2423,-71,1
11005,9.16,2389,-82,1
11032,9.14,2455,-95,1
11059,9.26,2736,-76,1
11086,9.50,3678,55,1
11113,9.48,4095,360,1
11140,9.81,4095,748,1
11167,9.81,4095,1062,1
11194,10.25,4095,1230,1
11221,10.04,3969,1255,1
11248,10.18,2589,1083,1
11275,10.41,2058,638,1
11302,10.31,1897,36,1
11329,10.18,2055,-493,1
11356,10.36,2289,-808,1
11383,10.66,2591,-869,1
11410,10.90,2763,-729,1
11437,10.80,2807,-491,1
11464,10.73,2663,-268,1
11491,10.77,2535,-133,1
11518,11.30,2355,-107,1
11545,11.35,2278,-166,1
11572,11.53,2259,-257,1
11599,11.60,2307,-329,1
11626,11.40,2407,-354,1
11653,11.36,2479,-324,1
11680,11.59,2467,-253,1
11707,11.79,2470,-173,1
11734,11.78,2449,-110,1
11761,12.16,2422,-72,1
11788,11.96,2397,-56,1
11815,12.39,2402,-52,1
11842,12.35,2416,-51,1
11869,12.44,2423,-44,1
11896,12.68,2143,-31,1
11923,12.58,2384,-20,1
11950,12.86,2384,-14,1
11977,12.69,2405,-11,1
12004,13.07,2384,0,1
12031,12.86,2407,22,1
12058,13.04,2419,42,1
12085,13.10,2448,55,1
12112,13.19,2623,77,1
12139,13.24,3280,162,1
12166,13.31,4095,396,1
12193,13.56,4095,757,1
12220,13.91,4095,1095,1
12247,14.17,4095,1296,1
12274,14.18,4095,1354,1
12301,13.84,3341,1257,1
12328,13.98,2163,923,1
12355,14.43,1706,343,1
12382,14.20,1786,-297,1
12409,14.71,2122,-770,1
12436,14.73,2413,-961,1
12463,14.89,2661,-886,1
12490,14.83,2819,-649,1
12517,15.16,2775,-376,1
12544,15.15,2621,-169,1
12571,15.22,2416,-76,1
12598,15.31,2265,-95,1
12625,15.62,2128,-194,1
12652,15.74,2143,-319,1
12679,15.57,2209,-413,1
12706,15.67,2288,-445,1
12733,15.89,2356,-409,1
12760,15.82,2395,-332,1
12787,15.89,2417,-242,1
12814,16.46,2397,-162,1
12841,16.14,2378,-105,1
12868,16.43,2384,-72,1
12895,16.70,2351,-57,1
12922,16.53,2330,-55,1
12949,16.73,2352,-58,1
12976,16.58,2359,-56,1
13003,16.75,2387,-42,1
13030,16.59,2375,-20,1
13057,16.78,2383,0,1
13084,16.86,2372,13,1
13111,17.04,2386,23,1
13138,17.28,2354,27,1
13165,17.87,2403,29,1
13192,17.84,2763,55,1
13219,17.86,3629,183,1
13246,17.72,4095,479,1
13273,17.66,4095,863,1
13300,17.98,4095,1176,1
13327,18.25,4095,1340,1
13354,18.36,3519,1325,1
13381,18.66,2730,1082,1
13408,18.29,2368,636,1
13435,18.37,2371,133,1
13462,18.53,2480,-263,1
13489,18.87,2759,-470,1
13516,18.58,2971,-478,1
13543,18.70,3054,-350,1
13570,18.71,3126,-182,1
13597,19.04,2825,-62,1
13624,19.12,2649,-36,1
13651,18.67,2501,-99,1
13678,18.86,2468,-210,1
13705,19.44,2515,-312,1
13732,19.36,2559,-370,1
13759,19.27,2611,-376,1
13786,19.39,2645,-342,1
13813,19.59,2689,-285,1
13840,19.82,2673,-224,1
13867,19.56,2673,-172,1
13894,20.22,2666,-138,1
13921,19.98,2559,-122,1
13948,20.26,2614,-121,1
13975,20.53,2609,-127,1
14002,20.35,2663,-136,1
14029,20.71,2603,-145,1
14056,20.24,2599,-146,1
14083,20.61,2613,-136,1
14110,21.03,2623,-120,1
14137,21.06,2585,-103,1
14164,20.77,2583,-90,1
14191,21.18,2582,-85,1
14218,21.31,2754,-74,1
14245,21.33,3472,9,1
14272,21.40,4095,241,1
14299,21.57,4095,584,1
14326,21.90,4095,892,1
14353,21.76,4095,1073,1
14380,22.12,4095,1124,1
14407,21.75,3010,1011,1
14434,22.06,2115,643,1
14461,22.48,1905,68,1
14488,22.37,2035,-495,1
14515,22.46,2345,-855,1
14542,22.82,2686,-941,1
14569,22.83,2921,-795,1
14596,22.81,3008,-530,1
14623,22.80,2962,-268,1
14650,23.05,2827,-90,1
14677,23.32,2689,-26,1
14704,22.91,2543,-60,1
14731,23.10,2497,-151,1
14758,23.62,2495,-249,1
14785,23.58,2525,-314,1
14812,23.51,2621,-333,1
14839,23.59,2645,-309,1
14866,23.57,2663,-252,1
14893,23.87,2649,-187,1
14920,23.77,2616,-131,1
14947,24.15,2608,-90,1
14974,24.43,2559,-76,1
15001,24.15,2527,-85,1
15028,24.19,2482,-105,1
15055,24.86,2447,-127,1
15082,24.47,2438,-150,1
15109,24.57,2454,-165,1
15136,25.17,2473,-163,1
15163,25.09,2496,-144,1
15190,25.02,2501,-115,1
15217,25.52,2527,-82,1
15244,25.79,2539,-48,1
15271,25.90,2549,-15,1
15298,25.73,2682,22,1
15325,25.88,3227,107,1
15352,26.33,4095,318,1
15379,26.43,4095,655,1
15406,26.52,4095,980,1
15433,26.93,4095,1180,1
15460,26.94,3489,1207,1
15487,26.60,2869,1011,1
15514,27.33,2599,625,1
15541,27.21,2497,182,1
15568,27.22,2509,-189,1
15595,27.83,2621,-420,1
15622,27.68,2754,-502,1
15649,27.72,2862,-461,1
15676,27.98,2943,-346,1
15703,28.17,2879,-219,1
15730,27.93,2759,-131,1
15757,28.58,2656,-105,1
15784,28.40,2557,-139,1
15811,28.26,2508,-206,1
15838,28.65,2511,-274,1
15865,28.61,2544,-317,1
15892,28.86,2558,-326,1
15919,28.84,2587,-307,1
15946,29.01,2603,-270,1
15973,29.49,2621,-224,1
16000,29.59,2591,-179,1
16027,29.24,2589,-145,1
16054,29.51,2557,-126,1
16081,29.98,2541,-120,1
16108,29.85,2544,-120,1
16135,30.00,2544,-117,1
16162,30.00,2590,-103,1
16189,30.22,2559,-81,1
16216,30.43,2550,-59,1
16243,30.45,2551,-46,1
16270,30.73,2789,-19,1
16297,30.56,3392,84,1
16324,30.70,4095,318,1
16351,30.60,4095,649,1
16378,31.02,4095,948,1
16405,30.85,3627,1093,1
16432,31.21,2964,1006,1
16459,31.27,2599,692,1
16486,31.00,2405,268,1
16513,31.13,2313,-131,1
16540,31.25,2419,-424,1
16567,31.67,2639,-564,1
16594,31.81,2841,-543,1
16621,31.60,2959,-408,1
16648,31.81,2944,-235,1
16675,32.22,2832,-100,1
16702,31.79,2657,-47,1
16729,32.35,2518,-76,1
16756,32.26,2449,-157,1
16783,32.38,2432,-249,1
16810,32.46,2448,-316,1
16837,32.59,2482,-342,1
16864,33.03,2511,-331,1
16891,32.92,2559,-290,1
16918,33.01,2598,-234,1
16945,32.95,2545,-173,1
16972,32.90,2613,-119,1
16999,33.31,2624,-76,1
17026,33.63,2598,-45,1
17053,33.58,2585,-30,1
17080,33.51,2539,-33,1
17107,33.58,2559,-42,1
17134,34.28,2557,-48,1
17161,34.47,2546,-49,1
17188,34.42,2597,-46,1
17215,34.57,2803,-18,1
17242,34.70,3490,91,1
17269,35.13,4095,340,1
17296,35.25,4095,682,1
17323,35.07,4095,981,1
17350,35.23,4095,1150,1
17377,35.78,3867,1179,1
17404,35.77,3213,1046,1
17431,35.44,2973,745,1
17458,35.72,2813,360,1
17485,35.82,2750,6,1
17512,35.97,2768,-252,1
17539,36.17,2894,-389,1
17566,36.61,3022,-408,1
17593,36.75,3139,-343,1
17620,36.75,3006,-250,1
17647,36.67,2896,-182,1
17674,37.18,2737,-171,1
17701,36.83,2665,-215,1
17728,37.23,2659,-283,1
17755,36.84,2671,-341,1
17782,37.18,2688,-371,1
17809,37.88,2679,-372,1
17836,38.54,2671,-353,1
17863,39.08,2634,-329,1
17890,39.01,2640,-308,1
17917,39.25,2665,-287,1
17944,39.18,2687,-256,1
17971,38.94,2713,-215,1
17998,38.80,2715,-175,1
18025,38.88,2735,-142,1
18052,39.12,2812,-115,1
18079,39.33,2683,-97,1
18106,39.28,2703,-88,1
18133,39.44,3025,-60,1
18160,39.21,4095,81,1
18187,39.40,4095,381,1
18214,39.54,4095,712,1
18241,40.08,4095,940,1
18268,40.05,4095,1036,1
18295,40.03,4095,1028,1
18322,40.08,2698,865,1
18349,40.74,2090,446,1
18376,40.56,2015,-132,1
18403,40.93,2205,-633,1
18430,41.03,2598,-897,1
18457,40.91,2960,-890,1
18484,41.10,3171,-677,1
18511,41.28,3159,-384,1
18538,41.66,2961,-141,1
18565,42.03,2751,-27,1
18592,41.89,2589,-43,1
18619,42.41,2474,-141,1
18646,42.23,2483,-263,1
18673,42.71,2519,-357,1
18700,42.49,2559,-398,1
18727,42.76,2617,-385,1
18754,43.10,2639,-335,1
