Time,Pressure,PPGSignal,rawPPGSignal
8278,-0.15,2861,184,1
8305,-0.22,2926,752,1
8333,0.29,2945,1469,1
8360,0.68,2942,1998,1
8387,0.80,2965,2248,1
8414,0.79,2918,2257,1
8441,1.28,2901,2101,1
8468,1.13,2887,1862,1
8495,1.15,2842,1599,1
8522,1.37,2839,1347,1
8549,1.49,2833,1123,1
8576,1.15,2841,931,1
8603,1.46,2864,769,1
8630,1.65,2802,628,1
8657,1.37,2814,495,1
8684,1.52,2806,370,1
8711,1.75,2820,257,1
8738,1.52,2839,159,1
8765,1.52,2838,75,1
8792,1.77,2842,0,1
8819,1.78,2855,-68,1
8846,1.57,2830,-133,1
8873,1.60,2938,-189,1
8900,1.75,3157,-217,1
8927,2.03,3385,-192,1
8954,1.78,3491,-119,1
8981,1.74,3287,-51,1
9008,1.89,3071,-59,1
9035,2.20,2933,-161,1
9062,2.28,2859,-320,1
9089,2.14,2885,-480,1
9116,1.80,2898,-601,1
9143,2.18,2887,-673,1
9170,2.20,2933,-703,1
9197,2.29,2921,-705,1
9224,1.89,2944,-691,1
9251,1.96,2957,-671,1
9278,2.32,2928,-653,1
9305,2.47,2903,-644,1
9332,2.39,2864,-646,1
9359,2.48,2839,-657,1
9386,2.67,2849,-669,1
9413,3.23,2800,-678,1
9440,3.01,2817,-682,1
9467,3.46,2827,-676,1
9494,3.71,2830,-661,1
9521,3.81,2869,-635,1
9548,3.73,2846,-604,1
9575,4.13,2864,-573,1
9602,3.74,2863,-542,1
9629,4.06,2812,-517,1
9656,4.34,2769,-504,1
9683,4.28,2784,-500,1
9710,4.14,2839,-492,1
9737,4.59,3103,-451,1
9764,4.94,3382,-347,1
9791,5.18,3583,-180,1
9818,5.01,3462,-2,1
9845,5.36,3195,103,1
9872,5.70,2960,87,1
9899,5.75,2817,-30,1
9926,5.72,2815,-188,1
9953,6.17,2870,-318,1
9980,6.11,2879,-387,1
10007,6.27,2915,-402,1
10034,6.55,2959,-376,1
10061,6.48,2992,-324,1
10088,6.63,3022,-260,1
10115,6.93,3005,-199,1
10142,6.78,2939,-159,1
10169,6.96,2895,-147,1
10196,7.25,2842,-161,1
10223,7.44,2844,-187,1
10250,7.31,2846,-210,1
10277,7.75,2858,-218,1
10304,7.80,2899,-209,1
10331,7.92,2864,-186,1
10358,8.04,2896,-160,1
10385,8.27,2903,-136,1
10412,8.29,2867,-116,1
10439,8.30,2855,-103,1
10466,8.56,2843,-97,1
10493,8.79,2834,-95,1
10520,8.65,2889,-90,1
10547,8.92,3092,-63,1
10574,9.13,3436,18,1
10601,9.07,3664,171,1
10628,9.23,3562,348,1
10655,9.44,3299,457,1
10682,9.35,3052,440,1
10709,9.70,2943,314,1
10736,9.75,2928,146,1
10763,9.76,2925,0,1
10790,10.00,2934,-95,1
10817,10.23,2955,-136,1
10844,10.04,2983,-137,1
10871,10.35,3020,-114,1
10898,10.29,2998,-82,1
10925,10.46,3027,-51,1
10952,10.50,3011,-27,1
10979,10.62,2944,-19,1
11006,10.71,2895,-31,1
11033,10.74,2874,-57,1
11060,10.97,2890,-85,1
11087,11.19,2923,-100,1
11114,11.04,2866,-101,1
11141,11.32,2878,-98,1
11168,11.46,2860,-94,1
11195,11.69,2861,-89,1
11222,11.55,2880,-81,1
11249,11.87,2865,-70,1
11276,11.89,2870,-60,1
11303,11.95,2860,-52,1
11330,12.10,2853,-47,1
11357,12.33,2933,-39,1
11384,12.25,3217,-2,1
11411,12.59,3607,102,1
11438,12.36,3835,281,1
11465,12.62,3600,469,1
11492,12.78,3344,560,1
11519,12.91,3151,515,1
11546,12.73,3063,372,1
11573,13.14,3056,203,1
11600,13.14,3023,58,1
11627,13.25,3010,-43,1
11654,13.41,3045,-100,1
11681,13.39,3052,-117,1
11708,13.38,3110,-106,1
11735,13.85,3110,-77,1
11762,13.68,3067,-49,1
11789,14.04,3025,-37,1
11816,13.94,2970,-47,1
11843,13.93,2909,-75,1
11870,14.27,2881,-114,1
11897,14.41,2894,-150,1
11924,14.31,2917,-169,1
11951,14.67,2939,-166,1
11978,14.55,2942,-147,1
12005,14.62,2959,-121,1
12032,14.87,2908,-100,1
12059,14.90,2895,-91,1
12086,14.90,2866,-93,1
12113,15.24,2890,-98,1
12140,15.03,2885,-99,1
12167,15.47,3030,-86,1
12194,15.50,3394,-26,1
12221,15.54,3839,119,1
12248,15.73,3910,338,1
12275,15.94,3671,533,1
12302,15.76,3323,596,1
12329,16.05,3094,501,1
12356,15.96,3021,306,1
12383,16.12,2990,96,1
12410,16.29,2997,-68,1
12437,16.22,3006,-169,1
12464,16.42,3041,-210,1
12491,16.55,3110,-202,1
12518,16.50,3125,-161,1
12545,16.84,3071,-113,1
12572,16.63,3051,-82,1
12599,16.91,2992,-78,1
12626,16.82,2998,-93,1
12653,17.02,2962,-115,1
12680,17.19,2915,-136,1
12707,17.10,2896,-157,1
12734,17.24,2897,-173,1
12761,17.63,2925,-179,1
12788,17.44,2943,-170,1
12815,17.54,2943,-150,1
12842,17.72,2945,-126,1
12869,17.76,2923,-105,1
12896,17.86,2878,-93,1
12923,18.01,2859,-95,1
12950,18.00,2884,-101,1
12977,18.28,3147,-84,1
13004,18.08,3673,9,1
13031,18.44,4095,215,1
13058,18.42,4095,488,1
13085,18.54,3702,694,1
13112,18.68,3295,720,1
13139,18.69,3100,560,1
13166,18.63,3019,304,1
13193,19.03,3037,58,1
13220,18.89,3071,-113,1
13247,19.20,3102,-196,1
13274,19.08,3103,-212,1
13301,19.30,3109,-191,1
13328,19.41,3113,-158,1
13355,19.36,3117,-126,1
13382,19.47,3036,-105,1
13409,19.68,2997,-106,1
13436,19.50,2947,-127,1
13463,19.82,2933,-156,1
13490,19.78,2905,-187,1
13517,19.96,2891,-210,1
13544,20.12,2911,-220,1
13571,20.12,2945,-213,1
13598,20.19,2960,-188,1
13625,20.47,2983,-153,1
13652,20.40,2953,-120,1
13679,20.63,2913,-99,1
13706,20.69,2927,-93,1
13733,20.71,2865,-95,1
13760,20.89,2910,-99,1
13787,21.12,3182,-79,1
13814,21.02,3763,24,1
13841,21.25,4095,242,1
13868,21.18,4095,514,1
13895,21.29,3910,722,1
13922,21.49,3402,767,1
13949,21.56,3157,625,1
13976,21.70,3136,372,1
14003,21.87,3167,127,1
14030,21.77,3205,-39,1
14057,22.01,3280,-117,1
14084,22.01,3281,-125,1
14111,22.05,3329,-95,1
14138,22.29,3343,-52,1
14165,22.43,3248,-20,1
14192,22.24,3166,-17,1
14219,22.58,3056,-52,1
14246,22.58,3008,-115,1
14273,22.73,2992,-183,1
14300,22.79,2988,-236,1
14327,23.15,2998,-264,1
14354,22.94,3024,-264,1
14381,23.05,3039,-242,1
14408,23.39,3049,-208,1
14435,23.38,3007,-177,1
14462,23.40,2967,-160,1
14489,23.68,2943,-157,1
14516,23.66,2886,-165,1
14543,23.76,2945,-174,1
14570,24.04,3247,-153,1
14597,23.95,3929,-35,1
14624,24.00,4095,203,1
14651,24.26,4095,477,1
14678,24.19,4095,682,1
14705,24.55,3664,754,1
14732,24.51,3297,656,1
14759,24.55,3184,423,1
14786,24.79,3164,157,1
14813,24.97,3191,-56,1
14840,24.74,3243,-182,1
14867,25.10,3259,-226,1
14894,24.99,3296,-213,1
14921,25.16,3269,-176,1
14948,25.41,3184,-144,1
14975,25.43,3125,-139,1
15002,25.36,3024,-164,1
15029,25.68,2974,-210,1
15056,25.69,2903,-262,1
15083,25.74,2914,-306,1
15110,26.00,2935,-330,1
15137,26.02,2925,-330,1
15164,26.01,2927,-311,1
15191,26.31,2959,-282,1
15218,26.23,2943,-246,1
15245,26.39,2928,-212,1
15272,26.50,2929,-184,1
15299,26.52,2874,-166,1
15326,26.78,2937,-154,1
15353,26.92,3253,-118,1
15380,26.82,3957,10,1
15407,27.14,4095,258,1
15434,26.92,4095,536,1
15461,27.30,4022,736,1
15488,27.19,3520,789,1
15515,27.42,3251,662,1
15542,27.51,3165,415,1
15569,27.63,3099,153,1
15596,27.64,3087,-55,1
15623,27.85,3103,-186,1
15650,27.93,3135,-242,1
15677,27.98,3211,-239,1
15704,28.11,3254,-196,1
15731,28.11,3197,-139,1
15758,28.42,3135,-99,1
15785,28.39,3015,-95,1
15812,28.62,2958,-129,1
15839,28.54,2927,-180,1
15866,28.76,2898,-227,1
15893,28.76,2919,-257,1
15920,28.89,2907,-265,1
