Time,Pressure,PPGSignal,rawPPGSignal
8928,-0.02,2819,172,1
8955,-0.06,1328,608,1
8983,0.13,886,959,1
9011,0.18,816,996,1
9039,0.31,432,817,1
9067,0.43,459,538,1
9095,0.46,752,283,1
9123,0.67,434,122,1
9151,0.74,410,15,1
9179,0.77,736,-48,1
9207,0.92,474,-54,1
9235,0.97,375,-56,1
9263,1.01,725,-67,1
9291,1.06,578,-54,1
9319,1.28,364,-47,1
9347,1.34,708,-63,1
9375,1.28,654,-61,1
9403,1.47,367,-56,1
9431,1.57,701,-74,1
9459,1.61,720,-72,1
9487,1.74,384,-63,1
9515,1.63,689,-79,1
9543,1.83,752,-81,1
9571,1.86,394,-74,1
9599,1.96,639,-94,1
9627,2.10,760,-106,1
9655,2.04,403,-103,1
9683,2.22,555,-121,1
9711,2.30,757,-136,1
9739,2.31,418,-129,1
9767,2.44,478,-142,1
9795,2.49,753,-156,1
9823,2.58,432,-145,1
9851,2.43,426,-151,1
9879,2.39,741,-161,1
9907,2.60,445,-146,1
9935,2.52,384,-144,1
9963,2.73,726,-152,1
9991,2.76,541,-131,1
10019,2.87,368,-115,1
10047,2.95,720,-117,1
10075,2.98,621,-99,1
10103,3.16,361,-82,1
10131,3.15,705,-87,1
10159,3.30,688,-73,1
10187,3.33,375,-53,1
10215,3.42,694,-58,1
10243,3.54,750,-47,1
10271,3.69,389,-29,1
10299,3.78,686,-38,1
10327,3.77,755,-37,1
10355,3.96,400,-27,1
10383,3.97,591,-43,1
10411,4.07,757,-54,1
10439,4.21,413,-47,1
10467,4.20,511,-60,1
10495,4.49,753,-72,1
10523,4.53,427,-61,1
10551,4.67,446,-67,1
10579,4.71,750,-77,1
10607,4.76,436,-63,1
10635,4.93,400,-64,1
10663,5.04,738,-74,1
10691,5.15,487,-55,1
10719,5.21,378,-45,1
10747,5.32,727,-50,1
10775,5.44,585,-30,1
10803,5.50,364,-14,1
10831,5.85,709,-21,1
10859,5.84,657,-8,1
10887,5.99,368,9,1
10915,6.08,702,3,1
10943,6.19,720,14,1
10971,6.32,383,32,1
10999,6.33,690,24,1
11027,6.62,751,27,1
11055,6.71,394,38,1
11083,6.93,627,21,1
11111,6.98,763,11,1
11139,7.15,411,17,1
11167,7.29,551,1,1
11195,7.43,753,-11,1
11223,7.67,414,-5,1
11251,7.65,478,-17,1
11279,7.93,748,-31,1
11307,7.98,431,-21,1
11335,8.26,424,-27,1
11363,8.31,729,-39,1
11391,8.49,444,-26,1
11419,8.78,389,-25,1
11447,8.86,725,-33,1
11475,9.18,554,-14,1
11503,9.23,368,1,1
11531,9.40,714,-3,1
11559,9.49,624,10,1
11587,9.83,366,23,1
11615,9.85,703,14,1
11643,10.18,688,24,1
11671,10.27,377,38,1
11699,10.56,694,29,1
11727,10.79,751,35,1
11755,10.88,387,49,1
11783,11.28,667,35,1
11811,11.27,755,29,1
11839,11.63,400,36,1
11867,11.63,576,17,1
11895,12.10,753,2,1
11923,12.10,417,7,1
11951,12.54,497,-7,1
11979,12.68,747,-21,1
12007,12.93,422,-14,1
12035,13.11,439,-23,1
12063,13.46,741,-35,1
12091,13.66,439,-23,1
12119,13.90,400,-26,1
12147,14.22,733,-37,1
12175,14.43,495,-19,1
12203,14.77,372,-10,1
12231,14.96,717,-18,1
12259,15.35,592,-3,1
12287,15.45,359,8,1
12315,15.90,710,0,1
12343,15.87,666,13,1
12371,16.50,371,31,1
12399,16.38,701,24,1
12427,16.94,720,33,1
12455,16.95,383,48,1
12483,17.56,688,35,1
12511,17.63,750,35,1
12539,18.17,398,45,1
12567,18.38,615,26,1
12595,18.85,753,14,1
12623,19.07,407,18,1
12651,19.57,544,0,1
12679,19.68,762,-13,1
12707,20.33,421,-5,1
12735,20.40,462,-16,1
12763,21.05,749,-31,1
12791,21.23,433,-24,1
12819,21.92,417,-31,1
12847,22.05,740,-42,1
12875,22.71,448,-27,1
12903,22.93,385,-24,1
12931,23.50,723,-33,1
12959,23.70,565,-14,1
12987,24.33,366,0,1
13015,24.66,711,-6,1
13043,25.12,630,7,1
13071,25.80,366,21,1
13099,26.08,705,12,1
13127,26.79,703,21,1
13155,26.98,377,36,1
13183,27.80,701,27,1
13211,27.97,751,32,1
13239,28.75,387,45,1
13267,29.20,665,29,1
13295,29.68,759,21,1
13323,30.23,404,28,1
13351,30.65,575,9,1
13379,31.46,749,-4,1
13407,31.71,415,0,1
13435,32.54,495,-15,1
13463,33.02,747,-29,1
13491,33.59,426,-21,1
13519,34.36,434,-30,1
13547,34.58,740,-42,1
13575,35.41,439,-31,1
13603,35.89,395,-33,1
13631,36.55,737,-43,1
13659,37.32,511,-23,1
13687,37.65,369,-10,1
13715,38.54,719,-16,1
13743,39.05,597,0,1
13771,39.43,366,12,1
13799,40.31,706,4,1
13827,40.85,673,15,1
13855,41.48,371,29,1
13883,42.31,695,21,1
13911,42.75,721,28,1
13939,43.58,383,41,1
13967,44.31,688,29,1
13995,44.63,751,29,1
14023,45.73,395,39,1
14051,46.22,611,21,1
14079,46.67,752,8,1
14107,47.74,410,11,1
14135,48.47,538,-5,1
14163,48.81,752,-19,1
14191,49.89,422,-12,1
14219,50.79,464,-23,1
14247,50.96,741,-37,1
14275,51.88,432,-28,1
14303,52.99,409,-34,1
14331,53.36,732,-45,1
14359,53.86,455,-30,1
14387,55.05,379,-24,1
14415,55.80,727,-31,1
14443,56.20,567,-12,1
14471,57.04,365,2,1
14499,58.02,713,-4,1
14527,58.44,642,8,1
14555,59.17,368,23,1
