Time,Pressure,PPGSignal,rawPPGSignal
8291,-0.15,2974,192,1
8319,-0.21,2879,772,1
8347,-0.01,2831,1484,1
8374,0.20,2846,1983,1
8401,0.29,2882,2202,1
8428,0.38,2939,2198,1
8455,0.72,2954,2058,1
8482,0.56,2954,1853,1
8509,0.76,2942,1628,1
8536,0.88,2939,1407,1
8563,0.94,2908,1201,1
8590,0.89,2907,1012,1
8617,1.17,2896,838,1
8644,1.06,2864,678,1
8671,1.26,2855,530,1
8698,1.38,2863,396,1
8725,1.42,2886,278,1
8752,1.37,2874,176,1
8779,1.62,2909,89,1
8806,1.61,2928,15,1
8833,1.69,2925,-51,1
8860,1.80,2907,-116,1
8887,1.96,2883,-180,1
8914,1.79,2882,-246,1
8941,2.01,2874,-311,1
8968,1.89,2881,-371,1
8995,2.14,2902,-419,1
9022,2.18,3024,-447,1
9049,2.27,3209,-439,1
9076,2.27,3264,-392,1
9103,2.45,3184,-339,1
9130,2.42,3027,-327,1
9157,2.51,2902,-377,1
9184,2.51,2861,-473,1
9211,2.72,2884,-574,1
9238,2.64,2896,-650,1
9265,2.84,2902,-690,1
9292,2.81,2935,-698,1
9319,2.86,2944,-685,1
9346,2.89,2966,-660,1
9373,3.07,2967,-630,1
9400,2.94,2947,-605,1
9427,3.20,2921,-589,1
9454,3.23,2908,-584,1
9481,3.31,2895,-586,1
9508,3.24,2881,-589,1
9535,3.34,2879,-588,1
9562,3.49,2897,-580,1
9589,3.57,2903,-564,1
9616,3.46,2922,-540,1
9643,3.63,2910,-512,1
9670,3.76,2899,-486,1
9697,3.92,2897,-464,1
9724,3.83,2907,-445,1
9751,3.89,2899,-427,1
9778,4.04,2906,-409,1
9805,4.14,2884,-391,1
9832,3.92,2905,-373,1
9859,4.12,3045,-345,1
9886,4.14,3232,-286,1
9913,4.39,3338,-188,1
9940,4.18,3238,-83,1
9967,4.31,3093,-19,1
9994,4.52,2971,-26,1
10021,4.59,2919,-88,1
10048,4.43,2914,-168,1
10075,4.66,2910,-233,1
10102,4.72,2931,-268,1
10129,4.79,2951,-275,1
10156,4.72,2961,-258,1
10183,4.96,2974,-227,1
10210,4.90,2975,-193,1
10237,4.96,2958,-164,1
10264,5.04,2923,-147,1
10291,5.17,2903,-143,1
10318,4.99,2922,-146,1
10345,5.28,2913,-146,1
10372,5.34,2923,-139,1
10399,5.40,2923,-128,1
10426,5.31,2911,-117,1
10453,5.60,2879,-110,1
10480,5.48,2864,-108,1
10507,5.48,2883,-106,1
10534,5.53,2907,-98,1
10561,5.71,2901,-82,1
10588,5.51,2899,-64,1
10615,5.74,2895,-50,1
10642,5.71,2899,-40,1
10669,5.77,2928,-31,1
10696,5.87,3042,-12,1
10723,6.02,3243,37,1
10750,5.93,3367,127,1
10777,6.21,3331,230,1
10804,6.10,3213,296,1
10831,6.18,3134,300,1
10858,6.19,3123,254,1
10885,6.38,3120,191,1
10912,6.24,3071,132,1
10939,6.47,3013,79,1
10966,6.47,2955,26,1
10993,6.49,2928,-24,1
11020,6.55,2943,-66,1
11047,6.70,2957,-91,1
11074,6.59,2947,-97,1
11101,6.85,2944,-91,1
11128,6.68,2909,-85,1
11155,6.64,2899,-83,1
11182,6.80,2883,-87,1
11209,6.81,2885,-91,1
11236,6.75,2887,-92,1
11263,7.00,2880,-87,1
11290,6.80,2879,-80,1
11317,7.09,2895,-71,1
11344,7.03,2896,-60,1
11371,7.14,2917,-47,1
11398,7.25,2915,-32,1
11425,7.22,2902,-20,1
11452,7.27,2955,-10,1
11479,7.48,3087,10,1
11506,7.33,3331,67,1
11533,7.55,3431,168,1
11560,7.52,3326,273,1
11587,7.61,3153,323,1
11614,7.69,2990,289,1
11641,7.71,2933,191,1
11668,7.75,2959,75,1
11695,7.91,2981,-12,1
11722,7.83,2979,-60,1
11749,8.04,2983,-75,1
11776,8.12,3009,-69,1
11803,8.17,3018,-52,1
11830,8.29,2986,-34,1
11857,8.37,2965,-25,1
11884,8.27,2918,-29,1
11911,8.47,2886,-43,1
11938,8.50,2861,-66,1
11965,8.53,2865,-89,1
11992,8.52,2895,-101,1
12019,8.76,2901,-99,1
12046,8.71,2910,-88,1
12073,8.77,2917,-73,1
12100,8.86,2910,-57,1
12127,8.96,2890,-46,1
12154,8.86,2887,-40,1
12181,9.12,2873,-39,1
12208,8.96,2864,-42,1
12235,9.20,2919,-42,1
12262,9.27,3105,-21,1
12289,9.34,3376,47,1
12316,9.40,3517,169,1
12343,9.49,3440,301,1
12370,9.35,3233,378,1
12397,9.62,3065,359,1
12424,9.59,3007,261,1
12451,9.67,3008,136,1
12478,9.80,3014,32,1
12505,9.98,3015,-35,1
12532,9.78,3011,-68,1
12559,10.01,2989,-79,1
12586,10.01,2975,-82,1
12613,10.06,2945,-84,1
12640,10.11,2959,-88,1
12667,10.24,2957,-91,1
12694,10.18,2926,-91,1
12721,10.36,2906,-96,1
12748,10.55,2882,-104,1
12775,10.52,2881,-113,1
12802,10.48,2870,-118,1
12829,10.60,2878,-118,1
12856,10.57,2889,-114,1
