Time,Pressure,PPGSignal,rawPPGSignal
8291,-0.24,0,0,1
8319,-0.31,0,0,1
8347,0.17,0,0,1
8374,0.15,0,0,1
8401,0.43,0,0,1
8428,0.39,0,0,1
8455,0.47,0,0,1
8482,0.65,0,0,1
8509,0.65,0,0,1
8536,0.58,0,0,1
8563,0.77,0,0,1
8590,0.70,0,0,1
8617,0.80,0,0,1
8644,0.79,0,0,1
8671,0.92,0,0,1
8698,0.72,0,0,1
8725,0.90,0,0,1
8752,0.79,0,0,1
8779,0.74,0,0,1
8806,0.88,0,0,1
8833,0.88,0,0,1
8860,0.69,0,0,1
8887,0.87,0,0,1
8914,0.83,0,0,1
8941,0.91,0,0,1
8968,0.88,0,0,1
8995,0.87,0,0,1
9022,0.68,0,0,1
9049,0.94,0,0,1
9076,0.85,0,0,1
9103,0.77,0,0,1
9130,0.74,0,0,1
9157,0.93,0,0,1
9184,0.84,0,0,1
9211,0.89,0,0,1
9238,0.94,0,0,1
9265,0.95,0,0,1
9292,0.96,0,0,1
9319,1.10,0,0,1
9346,0.99,0,0,1
9373,0.97,0,0,1
9400,0.94,0,0,1
9427,1.14,0,0,1
9454,1.00,0,0,1
9481,0.99,0,0,1
9508,0.92,0,0,1
9535,1.07,0,0,1
9562,0.96,0,0,1
9589,1.16,0,0,1
9616,1.06,0,0,1
9643,1.07,0,0,1
9670,1.17,0,0,1
9697,1.12,0,0,1
9724,1.00,0,0,1
9751,1.13,0,0,1
9778,1.04,0,0,1
9805,1.17,0,0,1
9832,1.14,0,0,1
9859,1.07,0,0,1
9886,0.99,0,0,1
9913,1.17,0,0,1
9940,1.08,0,0,1
9967,1.10,0,0,1
9994,1.02,0,0,1
10021,1.13,0,0,1
10048,1.02,0,0,1
10075,1.04,0,0,1
10102,1.08,0,0,1
10129,1.16,0,0,1
10156,0.93,0,0,1
10183,1.16,0,0,1
10210,0.99,0,0,1
10237,0.96,0,0,1
10264,1.00,0,0,1
10291,1.03,0,0,1
10318,0.92,0,0,1
10345,1.18,0,0,1
10372,1.15,0,0,1
10399,1.15,0,0,1
10426,1.16,0,0,1
10453,1.31,0,0,1
10480,1.17,0,0,1
10507,1.16,0,0,1
10534,1.19,0,0,1
10561,1.20,0,0,1
10588,1.02,0,0,1
10615,1.20,0,0,1
10642,1.20,0,0,1
10669,1.05,0,0,1
10696,0.96,0,0,1
10723,1.10,0,0,1
10750,1.11,0,0,1
10777,1.22,0,0,1
10804,1.22,0,0,1
10831,1.17,0,0,1
10858,1.23,0,0,1
10885,1.18,0,0,1
10912,1.22,0,0,1
10939,1.29,0,0,1
10966,1.13,0,0,1
10993,1.30,0,0,1
11020,1.25,0,0,1
11047,1.23,0,0,1
11074,1.34,0,0,1
11101,1.27,0,0,1
11128,1.27,0,0,1
11155,1.43,0,0,1
11182,1.27,0,0,1
11209,1.42,0,0,1
11236,1.43,0,0,1
11263,1.43,0,0,1
11290,1.33,0,0,1
11317,1.46,0,0,1
11344,1.40,0,0,1
11371,1.32,0,0,1
11398,1.41,0,0,1
11425,1.48,0,0,1
11452,1.36,0,0,1
11479,1.53,0,0,1
11506,1.46,0,0,1
11533,1.38,0,0,1
11560,1.43,0,0,1
11587,1.53,0,0,1
11614,1.48,0,0,1
11641,1.40,0,0,1
11668,1.38,0,0,1
11695,1.56,0,0,1
11722,1.30,0,0,1
11749,1.46,0,0,1
11776,1.47,0,0,1
11803,1.51,0,0,1
11830,1.41,0,0,1
11857,1.59,0,0,1
11884,1.50,0,0,1
11911,1.49,0,0,1
11938,1.44,0,0,1
11965,1.65,0,0,1
11992,1.44,0,0,1
12019,1.55,0,0,1
12046,1.49,0,0,1
12073,1.66,0,0,1
12100,1.45,0,0,1
12127,1.52,0,0,1
12154,1.62,0,0,1
12181,1.64,0,0,1
12208,1.47,0,0,1
12235,1.66,0,0,1
12262,1.45,0,0,1
12289,1.50,0,0,1
12316,1.55,0,0,1
12343,1.55,0,0,1
12370,1.45,0,0,1
12397,1.48,0,0,1
12424,1.48,0,0,1
12451,1.44,0,0,1
12478,1.40,0,0,1
12505,1.52,0,0,1
12532,1.37,0,0,1
12559,1.56,0,0,1
12586,1.66,0,0,1
12613,1.57,0,0,1
12640,1.53,0,0,1
12667,1.61,0,0,1
12694,1.46,0,0,1
12721,1.62,0,0,1
12748,1.48,0,0,1
12775,1.60,0,0,1
12802,1.60,0,0,1
12829,1.61,0,0,1
12856,1.48,0,0,1
12883,1.68,0,0,1
12910,1.47,0,0,1
12937,1.60,0,0,1
12964,1.66,0,0,1
12991,1.56,0,0,1
13018,1.44,0,0,1
13045,1.63,0,0,1
13072,1.36,0,0,1
13099,1.62,0,0,1
13126,1.56,0,0,1
13153,1.54,0,0,1
13180,1.61,0,0,1
13207,1.69,0,0,1
13234,1.47,0,0,1
13261,1.69,0,0,1
13288,1.58,0,0,1
13315,1.56,0,0,1
13342,1.56,0,0,1
13369,1.71,0,0,1
13396,1.72,0,0,1
13423,1.65,0,0,1
13450,1.67,0,0,1
13477,1.70,0,0,1
13504,1.59,0,0,1
13531,1.75,0,0,1
13558,1.62,0,0,1
13585,1.65,0,0,1
13612,1.52,0,0,1
13639,1.74,0,0,1
13666,1.53,0,0,1
13693,1.80,0,0,1
13720,1.61,0,0,1
13747,1.72,0,0,1
13774,1.54,0,0,1
13801,1.70,0,0,1
13828,1.53,0,0,1
13855,1.72,0,0,1
13882,1.69,0,0,1
13909,1.61,0,0,1
13936,1.52,0,0,1
13963,1.81,0,0,1
13990,1.57,0,0,1
14017,1.70,0,0,1
14044,1.70,0,0,1
14071,1.68,0,0,1
14098,1.55,0,0,1
14125,1.74,0,0,1
14152,1.58,0,0,1
14179,1.66,946,61,1
14206,1.72,2231,332,1
14233,1.77,2922,864,1
14260,1.63,3135,1498,1
14287,1.77,3041,2008,1
14314,1.56,2829,2253,1
14341,1.58,2658,2218,1
14368,1.63,2503,1982,1
14395,1.62,2495,1650,1
14422,1.56,2512,1317,1
14449,1.65,2545,1039,1
14476,1.46,2670,838,1
14503,1.59,2773,713,1
14530,1.56,2783,643,1
14557,1.49,2725,586,1
14584,1.49,2630,505,1
14611,1.64,2610,392,1
14638,1.45,2604,263,1
14665,1.62,2624,138,1
14692,1.62,2646,33,1
14719,1.49,2657,-49,1
14746,1.52,2687,-112,1
14773,1.68,2723,-159,1
14800,1.57,2701,-196,1
14827,1.53,2695,-233,1
14854,1.62,2687,-276,1
14881,1.70,2672,-322,1
14908,1.51,2683,-368,1
14935,1.60,2652,-410,1
14962,1.59,2687,-446,1
14989,1.56,2693,-472,1
15016,1.66,2699,-489,1
15043,1.66,2704,-501,1
15070,1.61,2704,-510,1
15097,1.66,2707,-519,1
15124,1.68,2761,-523,1
15151,1.61,2830,-514,1
15178,1.59,2898,-486,1
15205,1.74,2851,-451,1
15232,1.64,2754,-433,1
15259,1.63,2710,-446,1
15286,1.69,2669,-482,1
15313,1.63,2687,-523,1
15340,1.53,2691,-553,1
15367,1.76,2673,-565,1
15394,1.69,2711,-560,1
15421,1.66,2737,-541,1
15448,1.62,2752,-513,1
15475,1.70,2771,-479,1
15502,1.62,2735,-447,1
15529,1.85,2736,-425,1
15556,1.59,2721,-412,1
15583,1.57,2699,-406,1
15610,1.66,2704,-403,1
15637,1.80,2709,-399,1
15664,1.69,2720,-390,1
15691,1.75,2763,-372,1
15718,1.87,2745,-347,1
15745,1.82,2755,-319,1
15772,1.68,2755,-295,1
15799,1.81,2780,-273,1
15826,1.62,2891,-243,1
15853,1.62,2869,-202,1
15880,1.65,2805,-167,1
15907,1.59,2742,-155,1
15934,1.36,2686,-170,1
15961,1.59,2698,-200,1
15988,1.62,2714,-226,1
16015,1.49,2719,-234,1
16042,1.46,2743,-224,1
16069,1.64,2738,-202,1
16096,1.47,2752,-175,1
16123,1.54,2759,-150,1
16150,1.55,2739,-129,1
16177,1.67,2747,-116,1
16204,1.41,2736,-107,1
16231,1.60,2743,-99,1
16258,1.56,2761,-90,1
16285,1.63,2719,-81,1
16312,1.35,2735,-76,1
16339,1.60,2759,-70,1
16366,1.35,2736,-62,1
16393,1.54,2778,-53,1
16420,1.52,2774,-41,1
16447,1.41,2777,-28,1
16474,1.44,2775,-15,1
16501,1.56,2778,-5,1
16528,1.36,2881,7,1
16555,1.40,2987,39,1
16582,1.52,2945,83,1
16609,1.44,2864,113,1
16636,1.37,2768,108,1
16663,1.55,2727,70,1
16690,1.36,2737,18,1
16717,1.53,2742,-24,1
16744,1.62,2769,-48,1
16771,1.54,2775,-53,1
16798,1.41,2806,-42,1
16825,1.68,2827,-21,1
16852,1.40,2794,0,1
16879,1.50,2783,12,1
16906,1.55,2775,14,1
