Time,Pressure,PPGSignal,rawPPGSignal
8682,-0.17,2896,178,1
8710,-0.12,2158,680,1
8737,-0.15,946,1152,1
8764,-0.18,493,1220,1
8791,-0.25,1007,981,1
8818,-0.20,175,652,1
8845,-0.16,400,308,1
8872,-0.13,679,43,1
8899,-0.23,130,-103,1
8926,-0.23,809,-175,1
8953,-0.20,237,-184,1
8980,-0.21,254,-194,1
9007,-0.18,898,-193,1
9034,-0.17,138,-154,1
9061,-0.16,485,-148,1
9088,-0.14,565,-157,1
9115,-0.17,149,-162,1
9142,-0.24,875,-165,1
9169,-0.24,198,-145,1
9196,-0.20,295,-154,1
9223,-0.18,845,-167,1
9250,-0.14,125,-145,1
9277,-0.18,597,-144,1
9304,-0.21,448,-148,1
9331,-0.22,176,-155,1
9358,-0.13,902,-158,1
9385,-0.14,176,-129,1
9412,-0.22,331,-131,1
9439,-0.19,767,-143,1
9466,-0.19,122,-127,1
9493,-0.17,713,-123,1
9520,-0.18,323,-115,1
9547,-0.10,212,-124,1
9574,-0.19,912,-129,1
9601,-0.18,150,-97,1
9628,-0.20,386,-96,1
9655,-0.16,672,-107,1
9682,-0.14,128,-99,1
9709,-0.15,809,-95,1
9736,-0.12,233,-78,1
9763,-0.18,244,-87,1
9790,-0.17,885,-95,1
9817,-0.14,131,-65,1
9844,-0.16,475,-62,1
9871,-0.16,559,-70,1
9898,-0.21,144,-70,1
9925,-0.14,875,-67,1
9952,-0.18,196,-40,1
9979,-0.17,290,-45,1
10006,-0.20,844,-55,1
10033,-0.18,118,-31,1
10060,-0.13,592,-30,1
10087,-0.14,449,-33,1
10114,-0.17,175,-39,1
10141,-0.14,896,-42,1
10168,-0.12,172,-15,1
10195,-0.10,333,-19,1
10222,-0.08,768,-30,1
10249,-0.17,119,-15,1
10276,-0.13,705,-12,1
10303,-0.13,315,-8,1
10330,-0.16,215,-20,1
10357,-0.10,912,-28,1
10384,-0.16,147,2,1
10411,-0.20,384,0,1
10438,-0.13,675,-12,1
10465,-0.15,128,-7,1
10492,-0.23,803,-6,1
10519,-0.12,235,7,1
10546,-0.04,244,-5,1
10573,-0.14,891,-16,1
10600,-0.17,130,10,1
10627,-0.14,465,9,1
10654,-0.14,561,-2,1
10681,-0.08,143,-5,1
10708,-0.11,865,-6,1
10735,-0.13,198,16,1
10762,-0.16,285,8,1
10789,-0.12,848,-4,1
10816,-0.18,122,17,1
10843,-0.17,580,17,1
10870,-0.13,457,10,1
10897,-0.11,172,0,1
10924,-0.15,901,-4,1
10951,-0.19,174,20,1
10978,-0.15,329,14,1
11005,-0.11,773,0,1
11032,-0.15,127,13,1
11059,-0.18,704,13,1
11086,-0.16,331,16,1
11113,-0.11,208,3,1
11140,-0.19,916,-6,1
11167,-0.09,150,20,1
11194,-0.17,380,16,1
11221,-0.17,684,0,1
11248,-0.10,122,2,1
11275,-0.13,795,1,1
11302,-0.20,238,12,1
11329,-0.17,243,0,1
11356,-0.17,896,-12,1
11383,-0.16,133,15,1
11410,-0.16,464,13,1
11437,-0.12,566,-1,1
11464,-0.13,141,-6,1
11491,-0.16,870,-7,1
11518,-0.15,203,14,1
11545,-0.13,283,5,1
11572,-0.15,849,-6,1
11599,-0.17,126,15,1
11626,-0.16,572,14,1
11653,-0.14,453,6,1
11680,-0.11,165,-3,1
11707,-0.18,895,-10,1
11734,-0.25,176,14,1
11761,-0.13,320,7,1
11788,-0.18,775,-7,1
11815,-0.13,125,6,1
11842,-0.28,694,7,1
11869,-0.22,327,10,1
11896,-0.18,208,-2,1
11923,-0.15,912,-12,1
11950,-0.17,157,14,1
11977,-0.23,378,9,1
12004,-0.21,688,-5,1
12031,-0.15,123,0,1
12058,-0.19,797,0,1
12085,-0.11,242,10,1
12112,-0.21,240,-3,1
12139,-0.19,891,-16,1
12166,-0.25,131,9,1
12193,-0.11,449,6,1
12220,-0.22,567,-8,1
12247,-0.14,139,-12,1
12274,-0.16,859,-12,1
12301,-0.15,199,10,1
12328,-0.17,288,1,1
12355,-0.20,848,-10,1
12382,-0.15,126,11,1
12409,-0.19,563,10,1
12436,-0.10,455,2,1
12463,-0.13,170,-7,1
12490,-0.24,880,-14,1
12517,-0.20,171,8,1
12544,-0.13,323,1,1
12571,-0.17,769,-11,1
12598,-0.16,123,3,1
12625,-0.14,687,5,1
12652,-0.08,329,8,1
12679,-0.22,207,-4,1
12706,-0.21,896,-13,1
12733,-0.24,155,12,1
12760,-0.19,371,7,1
12787,-0.14,666,-7,1
12814,-0.19,128,-3,1
12841,-0.16,772,-4,1
12868,-0.13,240,5,1
12895,-0.19,240,-7,1
12922,-0.23,871,-18,1
12949,-0.07,135,7,1
12976,-0.16,448,4,1
13003,-0.19,573,-8,1
13030,-0.19,144,-10,1
13057,-0.14,850,-8,1
13084,-0.22,200,13,1
13111,-0.18,278,5,1
13138,-0.19,834,-7,1
13165,-0.15,127,13,1
13192,-0.05,560,10,1
13219,-0.18,459,2,1
13246,-0.21,171,-6,1
13273,-0.13,879,-11,1
13300,-0.17,177,13,1
13327,-0.08,330,8,1
13354,-0.17,769,-4,1
13381,-0.16,121,9,1
13408,-0.15,677,9,1
13435,-0.15,336,10,1
13462,-0.11,209,-2,1
13489,-0.10,895,-12,1
13516,-0.20,154,12,1
13543,-0.13,374,7,1
13570,-0.17,683,-7,1
13597,-0.19,128,-2,1
13624,-0.20,771,-2,1
13651,-0.16,247,6,1
13678,-0.17,240,-6,1
13705,-0.20,880,-18,1
13732,-0.20,134,8,1
13759,-0.14,448,6,1
13786,-0.11,578,-6,1
13813,-0.09,141,-8,1
13840,-0.14,841,-8,1
13867,-0.22,202,11,1
13894,-0.13,278,2,1
13921,-0.13,843,-10,1
