Time,Pressure,PPGSignal,rawPPGSignal
13343,18.41,1831,-241,1
13371,19.05,1767,-203,1
13399,19.01,1665,-193,1
13427,18.96,1595,-213,1
13455,19.63,1597,-251,1
13483,19.20,1606,-283,1
13511,19.47,1591,-295,1
13539,19.86,1600,-289,1
13567,19.66,1614,-269,1
13595,20.37,1607,-240,1
13623,20.30,1587,-212,1
13651,20.44,1577,-189,1
13679,20.92,1535,-175,1
13707,20.51,1527,-168,1
13735,21.04,1529,-164,1
13763,21.21,1506,-159,1
13791,21.05,1520,-150,1
13819,21.71,1657,-126,1
13847,21.52,1979,-58,1
13875,22.03,2468,92,1
13903,22.36,2932,343,1
13931,22.26,3058,651,1
13959,22.97,2875,907,1
13987,22.83,2593,1013,1
14015,23.10,2293,938,1
14043,23.51,2037,718,1
14071,23.38,1921,431,1
14099,24.04,1844,155,1
14127,23.96,1837,-58,1
14155,24.14,1903,-187,1
14183,24.50,1961,-232,1
14211,24.43,1931,-218,1
14239,25.10,1879,-187,1
14267,24.86,1795,-170,1
14295,25.28,1679,-183,1
14323,25.60,1607,-226,1
14351,25.59,1613,-278,1
14379,26.33,1607,-317,1
14407,26.05,1614,-333,1
14435,26.71,1650,-324,1
14463,26.69,1622,-297,1
14491,27.03,1610,-265,1
14519,27.50,1627,-235,1
14547,27.20,1600,-211,1
14575,27.99,1578,-192,1
14603,27.70,1583,-180,1
14631,28.50,1535,-172,1
14659,28.39,1520,-169,1
14687,28.75,1535,-167,1
14715,29.12,1654,-151,1
14743,29.06,1968,-92,1
14771,29.86,2498,53,1
14799,29.51,2939,306,1
14827,30.24,3053,616,1
14855,30.06,2887,873,1
14883,30.64,2594,979,1
14911,30.68,2297,906,1
14939,30.91,2112,694,1
14967,31.17,1980,422,1
14995,31.18,1879,159,1
15023,31.92,1858,-50,1
15051,31.60,1893,-185,1
15079,32.52,1908,-246,1
15107,32.25,1907,-253,1
15135,33.11,1887,-235,1
15163,32.95,1799,-217,1
15191,33.50,1723,-216,1
15219,33.66,1694,-236,1
15247,33.90,1633,-266,1
15275,34.31,1602,-297,1
15303,34.34,1646,-318,1
15331,35.03,1648,-318,1
15359,34.79,1627,-301,1
15387,35.65,1632,-279,1
15415,35.29,1616,-257,1
15443,36.12,1579,-236,1
15471,35.93,1588,-219,1
15499,36.69,1585,-204,1
15527,36.44,1556,-191,1
15555,37.34,1535,-182,1
15583,37.35,1558,-174,1
15611,37.95,1581,-157,1
15639,38.03,1787,-118,1
15667,38.45,2245,-19,1
15695,38.64,2707,177,1
15723,39.01,2992,458,1
15751,39.33,2975,743,1
15779,39.58,2687,925,1
15807,39.99,2384,934,1
15835,40.11,2181,780,1
15863,40.72,1985,532,1
15891,40.95,1869,261,1
15919,41.32,1863,26,1
15947,41.45,1867,-137,1
15975,42.01,1889,-222,1
16003,42.02,1927,-243,1
16031,42.60,1893,-224,1
16059,42.78,1809,-200,1
16087,43.26,1752,-196,1
16115,43.46,1691,-212,1
16143,43.90,1641,-243,1
16171,44.09,1648,-275,1
16199,44.49,1654,-294,1
16227,44.75,1646,-295,1
16255,45.04,1666,-282,1
16283,45.50,1664,-258,1
16311,45.69,1633,-230,1
16339,46.20,1616,-207,1
16367,46.25,1602,-193,1
16395,47.02,1579,-184,1
16423,46.79,1573,-178,1
16451,47.76,1582,-169,1
16479,47.64,1559,-159,1
16507,48.59,1535,-151,1
16535,48.31,1681,-133,1
16563,49.30,2042,-68,1
16591,49.11,2547,87,1
16619,49.93,2962,345,1
16647,49.85,3022,647,1
16675,50.61,2777,881,1
16703,50.54,2496,952,1
16731,51.06,2221,847,1
16759,51.49,1986,614,1
16787,51.55,1904,333,1
16815,52.25,1881,79,1
16843,52.16,1877,-100,1
16871,53.06,1918,-197,1
16899,52.75,1950,-223,1
16927,53.68,1905,-209,1
16955,53.55,1859,-186,1
16983,54.23,1799,-177,1
17011,54.56,1711,-190,1
17039,54.75,1666,-221,1
17067,55.48,1660,-257,1
17095,55.27,1632,-284,1
17123,56.37,1631,-298,1
17151,56.16,1658,-296,1
17179,56.95,1636,-279,1
17207,57.20,1635,-257,1
17235,57.35,1654,-232,1
17263,58.15,1650,-203,1
17291,57.92,1643,-177,1
17319,58.90,1655,-154,1
17347,59.01,1623,-135,1
17375,59.68,1586,-124,1
17403,60.45,1601,-119,1
17431,60.31,1622,-113,1
17459,61.41,1829,-87,1
17487,61.20,2320,2,1
17515,61.89,2810,201,1
17543,62.51,3008,486,1
17571,62.37,2917,759,1
17599,63.32,2649,912,1
17627,63.26,2322,891,1
17655,63.77,2068,711,1
17683,64.50,1904,442,1
17711,64.40,1801,161,1
17739,65.31,1795,-70,1
17767,65.60,1879,-217,1
17795,65.65,1924,-273,1
17823,66.62,1951,-260,1
17851,66.46,1927,-215,1
17879,67.17,1831,-177,1
17907,67.75,1744,-168,1
17935,67.59,1723,-188,1
17963,68.48,1678,-222,1
17991,68.96,1621,-257,1
18019,68.83,1648,-284,1
18047,69.73,1656,-292,1
18075,70.06,1644,-281,1
18103,70.08,1677,-258,1
18131,71.01,1681,-228,1
18159,71.04,1651,-196,1
18187,71.27,1648,-170,1
18215,72.26,1664,-147,1
18243,72.21,1631,-129,1
18271,72.83,1627,-120,1
18299,74.10,1623,-116,1
18327,74.16,1612,-110,1
18355,74.78,1670,-98,1
18383,75.65,2001,-55,1
18411,75.53,2559,73,1
18439,75.97,3120,327,1
18467,76.94,3342,667,1
18495,76.89,3118,972,1
18523,77.13,2746,1110,1
18551,78.10,2399,1031,1
18579,78.16,2077,777,1
18607,78.42,1871,433,1
18635,79.57,1817,95,1
18663,79.55,1827,-165,1
18691,79.72,1885,-318,1
18719,80.67,1954,-367,1
18747,81.06,1980,-342,1
18775,80.78,1965,-282,1
18803,81.80,1925,-225,1
18831,82.28,1831,-195,1
18859,82.18,1765,-200,1
18887,82.79,1744,-228,1
18915,83.58,1728,-262,1
18943,83.46,1709,-287,1
18971,83.92,1741,-297,1
18999,84.91,1780,-286,1
19027,85.05,1785,-255,1
19055,85.16,1808,-215,1
19083,86.29,1825,-172,1
19111,86.49,1819,-133,1
19139,86.46,1822,-102,1
19167,87.44,1851,-79,1
19195,88.29,1851,-59,1
19223,88.54,1863,-42,1
19251,89.24,1898,-25,1
19279,90.35,1904,-6,1
19307,90.72,2000,18,1
19335,90.83,2349,73,1
19363,91.56,2694,196,1
19391,92.33,2909,385,1
19419,92.22,2961,587,1
19447,92.45,2819,731,1
19475,93.34,2559,760,1
19503,93.77,2352,661,1
19531,93.71,2128,466,1
19559,94.17,1969,227,1
19587,95.15,1918,-4,1
19615,95.47,1926,-182,1
19643,95.46,1929,-287,1
19671,95.98,1959,-326,1
19699,97.00,1995,-316,1
19727,97.26,1994,-278,1
19755,97.18,2023,-233,1
19783,97.96,2038,-190,1
19811,98.93,2031,-154,1
19839,99.17,2027,-128,1
19867,99.22,2044,-110,1
19895,99.76,2032,-98,1
19923,100.74,2032,-91,1
19951,101.29,2055,-86,1
19979,101.31,2029,-81,1
20007,101.56,2032,-77,1
20035,102.56,2064,-73,1
20063,103.43,2055,-65,1
20091,103.77,2025,-58,1
20119,104.06,2063,-53,1
20147,104.77,2064,-45,1
20175,105.76,2047,-37,1
20203,106.10,2112,-30,1
20231,106.17,2214,-10,1
20259,106.36,2313,32,1
20287,107.14,2371,94,1
20315,108.02,2352,154,1
20343,108.35,2261,185,1
20371,108.54,2224,177,1
20399,108.79,2191,138,1
20427,109.53,2160,87,1
20455,110.41,2158,38,1
20483,110.84,2165,0,1
20511,110.93,2145,-21,1
20539,111.06,2143,-33,1
20567,111.74,2160,-38,1
20595,112.72,2118,-40,1
20623,113.24,2115,-44,1
20651,113.51,2135,-49,1
20679,113.64,2109,-52,1
20707,114.14,2080,-57,1
20735,115.16,2089,-66,1
20763,115.86,2061,-75,1
20791,116.25,2043,-84,1
20819,116.34,2060,-92,1
20847,116.67,2027,-97,1
20875,117.24,1985,-103,1
20903,118.25,1999,-111,1
20931,118.95,1994,-116,1
20959,119.46,1977,-116,1
20987,119.68,1979,-114,1
21015,119.99,1962,-110,1
21043,120.63,1930,-107,1
21071,121.51,1931,-106,1
21099,121.98,1941,-105,1
21127,122.44,1904,-102,1
21155,122.66,1889,-101,1
21183,122.94,1885,-102,1
21211,123.41,1850,-103,1
21239,124.18,1835,-105,1
21267,125.07,1842,-107,1
21295,125.55,1823,-107,1
21323,125.86,1806,-105,1
21351,126.03,1818,-100,1
21379,126.22,1805,-92,1
21407,126.76,1772,-84,1
21435,127.57,1791,-79,1
21463,128.48,1767,-75,1
21491,129.10,1745,-70,1
21519,129.44,1791,-62,1
21547,129.70,1775,-51,1
21575,129.89,1741,-39,1
21603,130.27,1749,-33,1
21631,130.88,1743,-28,1
21659,131.73,1711,-24,1
21687,132.49,1731,-21,1
21715,133.05,1738,-16,1
21743,133.40,1701,-10,1
21771,133.75,1757,-5,1
21799,134.00,1741,1,1
21827,134.31,1712,11,1
21855,134.85,1699,19,1
21883,135.63,1712,23,1
21911,136.37,1683,25,1
21939,137.10,1665,22,1
21967,137.61,1693,19,1
21995,138.22,1683,20,1
22023,138.46,1671,23,1
22051,138.68,1700,28,1
22079,138.89,1689,37,1
22107,139.07,1664,43,1
22135,139.56,1678,46,1
22163,140.35,1663,47,1
22191,140.94,1645,47,1
22219,141.72,1682,46,1
22247,142.46,1680,50,1
22275,142.91,1655,56,1
22303,143.31,1690,61,1
22331,143.63,1699,67,1
22359,143.90,1680,73,1
22387,144.23,1695,77,1
22415,144.65,1713,81,1
22443,145.21,1691,85,1
22471,145.72,1697,86,1
22499,146.40,1706,85,1
22527,147.13,1691,83,1
22555,147.85,1694,79,1
22583,148.66,1723,76,1
22611,149.13,1712,76,1
22639,149.66,1710,78,1
22667,150.15,1719,78,1
22695,150.57,1712,77,1
22723,150.87,1717,76,1
22751,151.44,1756,75,1
22779,151.84,1745,78,1
22807,152.33,1731,80,1
22835,152.78,1745,78,1
22863,153.21,1738,75,1
22891,153.55,1726,71,1
22919,154.17,1755,65,1
22947,154.73,1758,60,1
22975,155.40,1735,57,1
23003,155.87,1747,55,1
23031,156.49,1744,51,1
23059,157.24,1739,46,1
23087,157.82,1757,40,1
23115,158.43,1764,38,1
23143,159.00,1731,38,1
23171,159.49,1745,35,1
23199,160.17,1782,31,1
23227,160.65,1759,30,1
23255,161.10,1757,29,1
23283,161.62,1777,27,1
23311,162.14,1749,26,1
23339,162.51,1742,21,1
23367,163.10,1757,12,1
23395,163.53,1740,4,1
23423,164.01,1722,-2,1
23451,164.62,1751,-8,1
23479,164.98,1746,-10,1
23507,165.39,1740,-9,1
23535,165.91,1776,-6,1
23563,166.34,1786,0,1
23591,166.94,1777,6,1
23619,167.30,1795,13,1
23647,167.83,1782,16,1
23675,168.41,1743,14,1
23703,168.92,1766,6,1
23731,169.46,1771,-1,1
23759,169.88,1743,-6,1
23787,170.28,1754,-13,1
23815,170.81,1771,-18,1
23843,171.32,1757,-18,1
23871,171.83,1765,-15,1
23899,172.28,1767,-11,1
23927,172.79,1744,-9,1
23955,173.37,1745,-12,1
23983,173.72,1773,-17,1
24011,174.29,1763,-18,1
24039,174.76,1757,-17,1
24067,175.29,1779,-15,1
24095,175.92,1767,-13,1
24123,176.36,1759,-15,1
24151,176.90,1787,-16,1
24179,177.39,1764,-13,1
24207,177.88,1757,-10,1
24235,178.57,1774,-9,1
24263,179.13,1751,-10,1
24291,179.59,1744,-12,1
24319,180.19,1787,-15,1
24347,180.78,1775,-12,1
24375,181.42,1747,-8,1
24403,181.99,1780,-6,1
24431,182.61,1783,-4,1
24459,183.10,1773,-2,1
24487,183.56,1779,-4,1
24515,184.03,1786,-11,1
24543,184.62,1746,-14,1
24571,185.06,1754,-16,1
24599,185.43,1773,-17,1
24627,185.88,1762,-15,1
24655,186.41,1775,-9,1
24683,186.73,1807,0,1
24711,187.00,1789,7,1
24739,187.41,1779,12,1
24767,187.79,1793,13,1
24795,188.28,1765,11,1
24823,188.81,1773,8,1
24851,189.20,1808,4,1
24879,189.79,1783,4,1
24907,190.33,1760,2,1
24935,190.93,1778,-1,1
24963,191.57,1767,-4,1
24991,192.07,1744,-8,1
25019,192.70,1781,-12,1
25047,193.31,1776,-12,1
25075,193.91,1751,-9,1
25103,194.38,1773,-8,1
25131,194.96,1767,-9,1
25159,195.39,1745,-12,1
25187,195.84,1759,-15,1
25215,196.30,1777,-15,1
25243,196.51,1758,-12,1
25271,196.90,1764,-9,1
25299,197.27,1790,-6,1
25327,197.69,1793,0,1
25355,198.16,1793,8,1
25383,198.67,1791,14,1
25411,199.20,1751,14,1
25439,199.80,1747,7,1
25467,200.56,1772,-3,1
25495,201.21,1763,-9,1
25523,201.78,1765,-11,1
25551,202.36,1795,-9,1
25579,202.97,1786,-3,1
25607,203.27,1776,3,1
25635,203.69,1807,7,1
25663,203.93,1786,9,1
25691,204.19,1765,9,1
25719,204.53,1787,6,1
25747,204.99,1798,5,1
25775,205.45,1779,5,1
25803,206.14,1801,7,1
25831,206.77,1789,9,1
25859,207.44,1761,9,1
25887,208.17,1761,4,1
25915,208.77,1787,0,1
25943,209.28,1775,-3,1
25971,209.67,1795,-4,1
25999,209.91,1811,0,1
26027,210.14,1793,6,1
26055,209.47,1886,18,1
26083,209.33,2175,55,1
26111,208.94,2183,133,1
26139,208.46,2075,212,1
26167,208.13,1958,241,1
26195,207.95,1840,208,1
26223,207.50,1781,128,1
26251,207.24,1806,35,1
26279,206.96,1788,-38,1
26307,206.72,1776,-83,1
26335,206.42,1808,-103,1
26363,206.07,1823,-102,1
26391,205.93,1808,-88,1
26419,205.58,1831,-73,1
26447,205.46,1825,-59,1
26475,205.17,1808,-49,1
26503,204.88,1833,-43,1
26531,204.76,1841,-38,1
26559,204.66,1811,-33,1
26587,204.43,1808,-33,1
26615,204.16,1825,-35,1
26643,203.90,1809,-36,1
26671,203.76,1821,-36,1
26699,203.56,1830,-33,1
26727,203.30,1810,-28,1
26755,203.12,1803,-27,1
26783,202.84,1819,-27,1
26811,202.71,1806,-28,1
26839,202.49,1810,-29,1
26867,202.33,1845,-27,1
26895,202.10,1845,-19,1
26923,201.87,1828,-9,1
26951,201.70,1840,-2,1
26979,201.52,1835,1,1
27007,201.41,1811,0,1
27035,201.24,1839,-3,1
27063,201.01,1818,-6,1
27091,200.93,1808,-9,1
27119,200.64,1837,-12,1
27147,200.50,1840,-11,1
27175,200.37,1825,-7,1
27203,200.12,1842,-3,1
27231,200.01,1856,1,1
27259,199.81,1831,6,1
27287,199.65,1838,7,1
27315,199.47,1854,7,1
27343,199.29,1840,8,1
27371,199.18,1856,9,1
27399,198.95,1865,12,1
27427,198.77,1837,15,1
27455,198.65,1823,12,1
27483,198.60,1834,4,1
27511,198.53,1813,-3,1
27539,198.30,1823,-9,1
27567,198.09,1843,-13,1
27595,197.92,1837,-11,1
27623,197.82,1823,-9,1
27651,197.65,1851,-8,1
27679,197.41,1829,-5,1
27707,197.25,1811,-1,1
27735,197.14,1853,-1,1
27763,196.94,1840,0,1
27791,196.82,1829,1,1
27819,196.71,1856,3,1
27847,196.47,1869,9,1
27875,196.45,1842,15,1
27903,196.11,1867,17,1
27931,196.06,1871,18,1
27959,195.90,1843,19,1
27987,195.85,1844,16,1
28015,195.72,1845,10,1
28043,195.42,1836,3,1
28071,195.26,1842,-1,1
28099,195.17,1852,-3,1
28127,195.05,1833,-1,1
28155,194.97,1850,-1,1
28183,194.77,1877,1,1
28211,194.58,1868,5,1
28239,194.43,1856,9,1
28267,194.33,1865,10,1
28295,194.09,1839,8,1
28323,193.96,1825,3,1
28351,193.91,1856,-3,1
28379,193.66,1845,-6,1
28407,193.49,1840,-7,1
28435,193.53,1858,-8,1
28463,193.48,1855,-4,1
28491,193.29,1847,-1,1
28519,193.16,1867,0,1
28547,193.01,1872,3,1
28575,192.92,1863,6,1
28603,192.74,1897,10,1
28631,192.66,1894,17,1
28659,192.38,1867,21,1
28687,192.42,1862,19,1
28715,192.22,1872,13,1
28743,192.03,1850,6,1
28771,191.87,1853,-1,1
28799,191.76,1859,-8,1
28827,191.60,1851,-11,1
28855,191.53,1863,-13,1
28883,191.28,1899,-10,1
28911,191.16,1876,-2,1
28939,190.98,1873,4,1
28967,191.04,1883,7,1
28995,190.74,1791,7,1
29023,190.66,1844,2,1
29051,190.51,1881,-4,1
29079,190.41,1863,-10,1
29107,190.21,1856,-19,1
29135,190.11,1875,-23,1
29163,189.91,1857,-18,1
29191,189.85,1856,-12,1
29219,189.65,1894,-5,1
29247,189.55,1899,3,1
29275,189.47,1874,12,1
29303,189.35,1911,18,1
29331,189.12,1910,23,1
29359,189.11,1871,26,1
29387,188.97,1883,22,1
29415,188.90,1891,15,1
29443,188.74,1878,9,1
29471,188.64,1879,5,1
29499,188.55,1882,1,1
29527,188.44,1859,-2,1
29555,188.28,1858,-9,1
29583,188.24,1891,-14,1
29611,188.04,1875,-14,1
29639,187.94,1862,-13,1
29667,187.80,1878,-14,1
29695,187.70,1858,-13,1
29723,187.43,1847,-15,1
29751,187.39,1874,-18,1
29779,187.16,1860,-18,1
29807,187.23,1842,-18,1
29835,186.82,1872,-19,1
29864,186.75,1879,-17,1
29893,186.68,1869,-12,1
29922,186.47,1872,-7,1
29951,186.50,1887,-3,1
29980,186.32,1870,0,1
30009,186.08,1850,-1,1
30038,185.96,1857,-5,1
30067,185.88,1874,-9,1
30096,185.71,1867,-8,1
30125,185.60,1851,-7,1
30154,185.42,1861,-6,1
30183,185.30,1872,-6,1
30212,185.25,1872,-3,1
30241,184.98,1867,-1,1
30270,184.96,1890,1,1
30299,184.87,1887,6,1
30328,184.76,1870,8,1
30357,184.75,1862,5,1
30386,184.65,1872,2,1
30415,184.57,1872,0,1
30444,184.49,1856,0,1
30473,184.25,1845,-3,1
30502,184.14,1867,-7,1
30531,184.01,1873,-7,1
30560,183.82,1865,-4,1
30589,183.71,1862,-1,1
30617,183.52,1882,1,1
30645,183.50,1856,3,1
30673,183.30,1847,2,1
30701,183.22,1883,0,1
30729,183.09,1868,0,1
30757,182.99,1855,1,1
30785,182.80,1873,0,1
30813,182.68,1858,0,1
30841,182.56,1840,-1,1
30869,182.52,1872,-5,1
30897,182.33,1873,-5,1
30925,182.20,1858,-2,1
30953,182.09,1888,0,1
30981,181.99,1899,6,1
31009,181.87,1874,13,1
31037,181.77,1889,18,1
31065,181.68,1899,20,1
31093,181.51,1872,20,1
31121,181.44,1866,15,1
31149,181.22,1885,8,1
31177,181.15,1871,4,1
31205,180.96,1872,1,1
31233,180.97,1891,0,1
31261,180.98,1872,1,1
31289,180.87,1881,3,1
31318,180.73,1891,4,1
31347,180.63,1874,6,1
31376,180.46,1856,5,1
31405,180.29,1867,-1,1
31434,180.20,1884,-6,1
31463,180.04,1872,-6,1
31492,179.97,1859,-4,1
31521,179.82,1863,-6,1
31550,179.70,1873,-8,1
31579,179.60,1857,-9,1
31608,179.38,1853,-11,1
31637,179.33,1873,-16,1
31666,179.21,1894,-19,1
31695,179.07,1870,-15,1
31724,178.95,1856,-9,1
31753,178.86,1891,-4,1
31782,178.77,1901,2,1
31811,178.65,1874,9,1
31840,178.44,1869,11,1
31869,178.40,1881,10,1
31898,178.28,1878,8,1
31927,178.12,1872,7,1
31956,177.99,1866,4,1
31985,177.89,1890,1,1
32014,177.70,1894,3,1
32043,177.76,1872,6,1
32071,177.52,1879,6,1
32100,177.54,1889,5,1
32129,177.37,1872,4,1
32158,177.42,1867,2,1
32187,177.39,1885,0,1
32216,177.20,1875,0,1
32245,177.05,1844,-1,1
32274,176.91,1840,-6,1
32303,176.79,1863,-14,1
32332,176.64,1872,-16,1
32361,176.59,1876,-13,1
32390,176.42,1874,-7,1
32419,176.22,1904,0,1
32448,176.19,1899,8,1
32477,176.10,1872,14,1
32506,175.94,1882,14,1
32535,175.80,1904,12,1
32564,175.67,1882,12,1
32593,175.63,1863,9,1
32622,175.44,1878,3,1
32651,175.29,1904,0,1
32680,175.12,1899,2,1
32709,175.01,1879,6,1
32738,174.97,1890,7,1
32767,174.78,1907,7,1
32796,174.66,1897,8,1
32825,174.60,1872,7,1
32853,174.49,1891,3,1
32881,174.29,1886,0,1
32909,174.23,1859,-4,1
32937,174.09,1886,-8,1
32965,174.00,1918,-6,1
32993,173.90,1894,0,1
33021,173.90,1895,5,1
33049,173.70,1904,8,1
33077,173.62,1871,8,1
33105,173.62,1887,4,1
33133,173.62,1911,1,1
33162,173.41,1890,1,1
33191,173.29,1870,0,1
33220,173.16,1887,-3,1
33249,173.09,1889,-5,1
33278,172.97,1874,-5,1
33307,172.72,1872,-7,1
33336,172.72,1893,-10,1
33365,172.64,1887,-10,1
33394,172.42,1872,-9,1
33423,172.35,1869,-10,1
33452,172.26,1891,-10,1
33481,172.08,1882,-9,1
33510,172.04,1874,-7,1
33539,171.82,1885,-6,1
33568,171.71,1899,-3,1
33597,171.59,1874,0,1
33626,171.58,1867,0,1
33655,171.45,1875,-3,1
33684,171.31,1904,-5,1
33713,171.14,1901,-2,1
33742,170.98,1879,2,1
33771,170.82,1906,5,1
33800,170.81,1917,8,1
33829,170.78,1894,11,1
33858,170.57,1872,9,1
33887,170.48,1899,4,1
33915,170.40,1902,1,1
33943,170.24,1872,-1,1
33971,170.25,1891,-4,1
33999,170.13,1907,-4,1
34028,169.99,1899,0,1
34057,169.99,1891,2,1
34086,169.85,1900,2,1
34115,169.77,1889,3,1
34144,169.72,1885,3,1
34173,169.71,1889,1,1
34202,169.44,1920,0,1
34231,169.42,1895,1,1
34260,169.30,1866,1,1
34289,169.08,1861,-4,1
34318,169.04,1890,-11,1
34347,168.98,1891,-13,1
34376,168.77,1887,-11,1
34405,168.71,1887,-7,1
34434,168.56,1903,-2,1
34463,168.49,1884,1,1
34492,168.39,1867,1,1
34521,168.31,1897,-1,1
34550,168.14,1903,0,1
34579,168.10,1883,1,1
34608,167.96,1878,0,1
34637,167.79,1904,0,1
34666,167.81,1906,1,1
34695,167.72,1892,4,1
34724,167.51,1882,3,1
34753,167.38,1903,0,1
34782,167.26,1904,0,1
34811,167.27,1878,1,1
34840,167.13,1874,0,1
34869,167.11,1902,-2,1
34898,167.01,1887,-3,1
34927,166.99,1865,-4,1
34956,166.85,1872,-9,1
34985,166.69,1924,-9,1
35014,166.55,1951,2,1
35043,166.59,1959,21,1
35072,166.47,1980,41,1
35101,166.36,1978,56,1
35130,166.22,1968,65,1
35159,166.10,1930,63,1
35188,165.86,1937,50,1
35217,165.90,1936,33,1
35246,165.77,1904,18,1
35275,165.66,1887,1,1
