Time,Pressure,PPGSignal,rawPPGSignal
8327,-0.10,1859,119,1
8354,-0.11,1869,486,1
8381,-0.05,1862,945,1
8408,-0.07,1856,1276,1
8435,-0.10,1859,1426,1
8462,-0.01,1877,1425,1
8489,-0.02,1887,1330,1
8516,-0.05,1883,1191,1
8543,0.08,1886,1041,1
8570,-0.03,1888,897,1
8597,-0.05,1925,769,1
8624,-0.05,1997,665,1
8651,-0.04,2062,589,1
8678,-0.06,2064,533,1
8705,0.01,2020,477,1
8732,-0.07,1940,402,1
8759,-0.05,1898,305,1
8786,-0.03,1872,193,1
8813,-0.09,1872,83,1
8840,-0.13,1867,-12,1
8867,-0.04,1845,-89,1
8894,-0.08,1855,-150,1
8921,-0.07,1883,-196,1
8948,-0.09,1904,-226,1
8975,-0.05,1906,-245,1
9002,-0.12,1902,-260,1
9029,-0.05,1899,-276,1
9056,-0.04,1882,-296,1
9083,-0.09,1870,-320,1
9110,-0.02,1872,-347,1
9137,-0.08,1872,-370,1
9164,-0.03,1878,-387,1
9191,-0.03,1873,-399,1
9218,-0.04,1867,-407,1
9245,0.00,1869,-413,1
9272,-0.07,1872,-416,1
9299,-0.01,1874,-416,1
9326,0.02,1892,-412,1
9353,0.05,1953,-400,1
9380,-0.07,2032,-373,1
9407,-0.04,2069,-330,1
9434,-0.09,2037,-286,1
9461,-0.01,1993,-261,1
9488,-0.04,1947,-263,1
9515,0.03,1892,-286,1
9542,-0.07,1872,-321,1
9569,-0.07,1879,-354,1
9596,-0.13,1901,-372,1
9623,-0.02,1904,-373,1
9650,-0.07,1897,-362,1
9677,-0.04,1883,-345,1
9704,-0.05,1890,-329,1
9731,-0.04,1895,-314,1
9758,-0.10,1899,-298,1
9785,-0.09,1877,-283,1
9812,-0.09,1888,-271,1
9839,-0.06,1894,-260,1
9866,-0.14,1878,-249,1
9893,0.03,1872,-239,1
9920,-0.07,1865,-231,1
9947,0.01,1862,-223,1
9974,-0.08,1883,-214,1
10001,-0.03,1899,-199,1
10028,-0.15,1900,-179,1
10055,-0.05,1894,-159,1
10082,-0.17,1950,-139,1
10109,0.03,2032,-111,1
10136,-0.11,2064,-69,1
10163,0.04,2017,-27,1
10190,-0.01,1953,-4,1
10217,-0.09,1903,-11,1
10244,0.01,1892,-38,1
10271,0.02,1898,-69,1
10298,-0.03,1875,-92,1
10325,-0.04,1872,-106,1
10352,-0.09,1893,-111,1
10379,-0.02,1904,-105,1
10406,-0.03,1908,-91,1
10433,0.03,1904,-74,1
10460,-0.04,1907,-60,1
10487,0.03,1904,-49,1
10514,-0.10,1877,-42,1
10541,-0.03,1876,-40,1
10568,-0.03,1873,-42,1
10595,-0.01,1870,-43,1
10622,-0.01,1879,-42,1
10649,-0.02,1882,-37,1
10676,-0.01,1895,-28,1
10703,-0.05,1897,-18,1
10730,-0.04,1889,-9,1
10757,0.06,1889,-3,1
10784,-0.09,1892,0,1
10811,-0.09,1951,6,1
10838,-0.11,2042,25,1
10865,-0.05,2085,63,1
10892,-0.08,2055,104,1
10919,0.04,1983,128,1
10946,-0.08,1917,119,1
10973,-0.06,1889,83,1
11000,-0.05,1875,38,1
11027,-0.08,1875,-2,1
11054,-0.07,1893,-28,1
11081,-0.00,1899,-36,1
11108,-0.04,1902,-33,1
11135,-0.09,1889,-25,1
11162,-0.08,1882,-20,1
11189,-0.08,1874,-19,1
11216,-0.11,1875,-19,1
11243,-0.02,1874,-19,1
11270,-0.10,1875,-19,1
11297,-0.06,1877,-17,1
11324,-0.10,1878,-14,1
11351,-0.06,1872,-11,1
11378,-0.09,1883,-8,1
11405,0.01,1881,-4,1
11432,-0.07,1892,0,1
11459,-0.07,1895,6,1
11486,-0.04,1903,12,1
11513,-0.09,1928,20,1
11540,-0.08,1987,33,1
11567,-0.05,2064,58,1
11594,-0.14,2082,94,1
11621,-0.01,2033,125,1
11648,-0.09,1975,133,1
11675,-0.06,1933,113,1
11702,-0.11,1891,74,1
11729,-0.02,1867,28,1
11756,-0.05,1871,-12,1
11783,0.03,1870,-40,1
11810,-0.00,1882,-54,1
11837,-0.07,1901,-53,1
11864,-0.12,1916,-43,1
11891,-0.00,1895,-28,1
11918,-0.06,1870,-20,1
11945,-0.06,1850,-21,1
11972,0.00,1843,-31,1
11999,0.00,1850,-41,1
12026,-0.08,1856,-48,1
12053,-0.07,1863,-47,1
12080,-0.06,1874,-40,1
12107,-0.08,1885,-29,1
12134,-0.01,1888,-17,1
12161,0.02,1893,-6,1
12188,-0.12,1897,3,1
12215,-0.09,1923,12,1
12242,-0.03,1974,25,1
12269,0.00,2045,49,1
12296,-0.14,2087,82,1
12323,-0.06,2069,116,1
12350,-0.09,2005,134,1
12377,-0.06,1937,122,1
12404,-0.04,1902,86,1
12431,0.01,1877,38,1
12458,0.04,1873,-6,1
12485,-0.12,1875,-39,1
12512,-0.09,1885,-57,1
12539,-0.04,1894,-59,1
12566,-0.02,1897,-52,1
12593,-0.01,1894,-41,1
12620,-0.07,1900,-32,1
12647,-0.03,1885,-25,1
12674,-0.09,1874,-23,1
12701,-0.05,1872,-25,1
12728,-0.12,1878,-28,1
12755,-0.03,1875,-31,1
12782,-0.10,1866,-32,1
12809,0.01,1874,-33,1
12836,-0.05,1878,-31,1
12863,0.04,1872,-28,1
12890,-0.13,1873,-24,1
12917,-0.10,1899,-19,1
12944,-0.13,1937,-9,1
12971,-0.02,2009,11,1
12998,-0.12,2096,47,1
13025,-0.02,2058,91,1
13052,-0.12,1877,111,1
13079,-0.02,1677,76,1
13106,-0.19,1616,-12,1
13133,-0.00,1766,-107,1
13160,-0.13,1920,-148,1
13187,0.03,1984,-118,1
13214,-0.10,1984,-49,1
13241,-0.04,1979,19,1
13268,-0.07,1994,67,1
13295,-0.04,2039,96,1
13322,-0.13,2035,114,1
13349,-0.08,1927,115,1
13376,-0.10,1791,83,1
13403,-0.07,1728,17,1
13430,-0.06,1693,-61,1
13457,-0.09,1611,-134,1
13484,-0.08,1530,-197,1
13511,-0.00,1505,-250,1
13538,-0.28,1431,-292,1
13565,-0.05,1289,-329,1
13592,-0.05,1138,-377,1
13619,-0.02,1076,-437,1
13646,-0.07,1119,-485,1
13673,-0.13,1260,-490,1
13700,-0.09,1433,-429,1
13727,-0.10,1691,-300,1
13754,-0.12,1990,-108,1
13781,-0.15,2221,124,1
13808,-0.07,2551,375,1
13835,-0.08,4095,710,1
13862,-0.07,0,918,1
13889,-0.01,0,566,1
13916,-0.11,0,-168,1
13943,-0.02,0,-823,1
13970,-0.11,0,-1231,1
13997,-0.11,0,-1391,1
14024,-0.10,0,-1371,1
14051,-0.03,0,-1250,1
14078,-0.16,0,-1089,1
14105,-0.06,0,-926,1
14132,-0.13,0,-780,1
14159,-0.01,0,-654,1
14186,-0.07,0,-547,1
14213,-0.05,0,-454,1
14240,-0.05,0,-371,1
14267,-0.04,4095,-32,1
14294,-0.05,4095,844,1
14321,-0.12,4095,1918,1
14348,0.00,4095,2708,1
14375,-0.10,4095,3098,1
14402,-0.05,4095,3148,1
14429,-0.06,4095,2980,1
14456,-0.05,4095,2705,1
14483,-0.02,4095,2400,1
14510,-0.15,4095,2110,1
14537,0.02,4095,1851,1
14564,-0.01,4095,1624,1
14591,-0.02,4095,1424,1
14618,-0.08,4095,1245,1
14645,0.10,4095,1081,1
14672,-0.16,4095,927,1
14699,-0.04,4095,783,1
14726,-0.04,4095,648,1
14753,0.01,4095,520,1
14780,-0.07,4095,401,1
14807,0.04,4095,290,1
14834,-0.07,4095,188,1
14861,-0.03,4095,93,1
14888,-0.08,4095,6,1
14915,-0.02,4095,-73,1
14942,-0.02,4095,-145,1
14969,-0.01,4095,-211,1
14996,0.01,4095,-270,1
15023,0.04,2475,-429,1
15050,-0.08,0,-958,1
15077,-0.03,0,-1887,1
15104,-0.06,1035,-2754,1
15131,-0.08,2159,-3080,1
15158,0.02,1827,-2851,1
15185,0.01,879,-2453,1
15212,-0.09,137,-2249,1
15239,0.03,0,-2294,1
15266,-0.12,58,-2427,1
15293,-0.04,355,-2475,1
15320,-0.03,566,-2356,1
15347,-0.05,699,-2092,1
15374,0.01,842,-1755,1
15401,-0.07,1023,-1399,1
15428,-0.11,1242,-1050,1
15455,-0.01,1453,-716,1
15482,-0.06,1582,-406,1
15509,0.05,1663,-141,1
15536,-0.04,1740,68,1
15563,0.01,1789,225,1
15590,-0.03,1820,336,1
15617,0.02,1885,415,1
15644,-0.05,2002,478,1
15671,-0.08,2176,547,1
15698,-0.08,2275,633,1
15725,0.05,2256,719,1
15752,-0.06,2130,768,1
15779,-0.05,1936,749,1
15806,-0.07,1712,654,1
15833,-0.00,1501,495,1
15860,-0.07,1429,308,1
15887,-0.02,1504,149,1
15914,-0.08,1637,65,1
15941,-0.08,1810,73,1
15968,-0.07,1974,160,1
15995,-0.03,2187,300,1
16022,-0.07,2384,468,1
16049,-0.05,2475,637,1
16076,-0.02,2466,770,1
16103,0.05,2338,832,1
16130,-0.08,2103,800,1
16157,-0.14,1887,674,1
16184,0.00,1721,481,1
16211,-0.04,1617,269,1
16238,0.00,1671,88,1
16265,-0.03,1683,-25,1
16292,-0.08,1735,-71,1
16319,-0.06,1827,-60,1
16346,0.05,1885,-10,1
16373,-0.08,2000,62,1
16400,-0.13,2053,144,1
16427,-0.08,2098,220,1
16454,-0.03,2078,275,1
16481,0.02,1975,293,1
16508,-0.09,1963,270,1
16535,-0.06,2006,228,1
16562,-0.09,1995,189,1
16589,-0.02,1899,154,1
16616,-0.06,1749,104,1
16643,-0.09,1664,28,1
16670,-0.05,1663,-56,1
16697,-0.03,1681,-122,1
16724,-0.05,1728,-152,1
16751,-0.06,1778,-147,1
16778,-0.13,1813,-114,1
16805,-0.05,1799,-71,1
16832,-0.04,1739,-39,1
16859,-0.02,1712,-28,1
16886,-0.10,1734,-34,1
16913,-0.03,1826,-37,1
16940,-0.02,1971,-15,1
16967,-0.09,2069,41,1
16994,-0.10,2039,116,1
17021,-0.06,1969,171,1
17048,-0.03,1807,176,1
17075,-0.07,1680,121,1
17102,-0.04,1648,28,1
17129,-0.05,1648,-65,1
17156,-0.13,1707,-127,1
17183,-0.05,1727,-146,1
17210,-0.11,1727,-133,1
17237,0.02,1710,-110,1
17264,-0.10,1690,-89,1
17291,-0.03,1743,-71,1
17318,-0.06,1803,-49,1
17345,0.01,1810,-19,1
17372,-0.07,1802,10,1
17399,-0.08,1765,27,1
17426,-0.05,1738,28,1
17453,0.02,1746,18,1
17480,-0.11,1770,7,1
17507,-0.04,1808,5,1
17534,-0.06,1850,15,1
17561,-0.11,1887,38,1
17588,-0.05,1884,65,1
17615,-0.00,1844,85,1
17642,-0.06,1806,87,1
17669,0.02,1789,71,1
17696,-0.14,1811,48,1
17723,-0.17,1874,34,1
17750,-0.11,1895,38,1
17777,0.01,1885,53,1
17804,-0.01,1866,64,1
17831,-0.04,1818,63,1
17858,-0.10,1801,47,1
17885,-0.06,1818,24,1
17912,-0.12,1818,6,1
17939,-0.01,1867,-1,1
17966,-0.08,1878,4,1
17993,-0.01,1887,19,1
18020,-0.15,1887,34,1
18047,-0.05,1877,43,1
18074,-0.13,1904,47,1
18101,-0.04,1918,49,1
18128,-0.08,1904,50,1
18155,-0.04,1874,46,1
18182,-0.08,1795,29,1
18209,-0.00,1724,-5,1
18236,-0.16,1706,-51,1
18263,-0.07,1712,-93,1
18290,-0.13,1763,-117,1
18317,-0.04,1814,-113,1
18344,-0.05,1891,-83,1
18371,-0.06,2034,-27,1
18398,-0.02,2190,56,1
18425,-0.00,2272,158,1
18452,-0.09,2249,252,1
18479,-0.02,2133,303,1
18506,-0.06,2015,289,1
18533,-0.06,1911,218,1
18560,-0.06,1875,116,1
