Time,Pressure,PPGSignal,rawPPGSignal
8429,-0.16,1837,119,1
8456,-0.17,1875,486,1
8484,-0.06,1924,950,1
8512,-0.09,1934,1296,1
8539,-0.12,1881,1460,1
8567,-0.05,1809,1456,1
8594,-0.13,1767,1334,1
8622,-0.11,1712,1151,1
8649,-0.10,1680,951,1
8677,-0.08,1691,765,1
8704,-0.15,1709,612,1
8732,-0.07,1728,495,1
8759,-0.07,1729,407,1
8787,-0.08,1717,336,1
8814,-0.14,1715,270,1
8842,-0.16,1719,206,1
8869,-0.14,1723,146,1
8897,-0.09,1712,90,1
8924,-0.10,1649,31,1
8952,-0.03,1714,-29,1
8980,-0.10,1807,-74,1
9008,-0.03,1936,-86,1
9036,-0.06,2261,-49,1
9064,-0.07,2659,60,1
9091,0.00,2869,237,1
9118,-0.07,2737,411,1
9145,-0.06,2457,487,1
9173,-0.04,2160,414,1
9200,-0.02,1962,212,1
9228,-0.10,1875,-46,1
9256,-0.02,1851,-288,1
9284,-0.07,1856,-467,1
9312,-0.09,1873,-570,1
9340,-0.07,1919,-608,1
9368,-0.07,1930,-600,1
9396,-0.09,1930,-571,1
9424,-0.15,1904,-541,1
9452,-0.10,1846,-525,1
9480,-0.10,1794,-528,1
9508,-0.09,1745,-548,1
9536,-0.10,1709,-578,1
9564,-0.02,1701,-604,1
9592,-0.09,1712,-616,1
9620,-0.18,1712,-611,1
9648,-0.13,1711,-592,1
9676,-0.02,1710,-566,1
9704,-0.00,1706,-537,1
9732,-0.02,1731,-506,1
9760,0.01,1753,-472,1
9788,-0.03,1727,-436,1
9816,-0.08,1680,-408,1
9844,-0.05,1673,-393,1
9872,-0.07,1688,-383,1
9900,-0.03,1697,-371,1
9928,-0.10,1735,-349,1
9956,-0.04,1982,-302,1
9984,-0.11,2367,-192,1
10012,-0.11,2687,-2,1
10040,-0.10,2721,227,1
10068,-0.06,2505,409,1
10095,-0.04,2257,466,1
10123,-0.08,2084,387,1
10150,-0.16,1989,225,1
10178,-0.06,1970,47,1
10205,0.01,1977,-94,1
10233,-0.07,2030,-177,1
10261,-0.12,2100,-200,1
10289,-0.10,1952,-188,1
10317,-0.09,1801,-188,1
10345,-0.10,1759,-222,1
10373,-0.07,1755,-271,1
10401,-0.09,1654,-315,1
10429,-0.14,1637,-352,1
10457,-0.10,1926,-358,1
10485,-0.14,1968,-304,1
10513,0.03,1989,-209,1
10540,0.02,1879,-124,1
10568,-0.05,1693,-89,1
10596,0.01,1675,-113,1
10624,0.03,1643,-166,1
10651,-0.10,1639,-214,1
10679,0.01,1715,-239,1
10706,-0.07,1777,-226,1
10734,-0.09,1715,-187,1
10762,-0.04,1568,-157,1
10790,-0.05,1511,-160,1
10818,-0.06,1527,-185,1
10846,-0.05,1595,-201,1
10874,0.02,1689,-186,1
10902,-0.02,1871,-128,1
10930,0.01,2257,-12,1
10958,-0.06,2544,174,1
10985,-0.09,2647,399,1
11013,-0.12,2541,588,1
11040,-0.06,2256,667,1
11068,-0.01,1962,603,1
11095,-0.03,1834,425,1
11123,-0.06,1823,211,1
11150,-0.14,1808,31,1
11178,-0.11,1791,-85,1
11206,-0.07,1758,-149,1
11234,-0.11,1799,-172,1
11262,-0.14,1824,-165,1
11290,-0.03,1778,-141,1
11318,-0.05,1728,-122,1
11346,-0.04,1711,-117,1
11374,-0.07,1744,-120,1
11402,-0.06,1744,-118,1
11430,-0.17,1726,-110,1
11458,0.02,1683,-103,1
11485,0.00,1665,-103,1
11513,-0.02,1665,-107,1
11541,-0.10,1680,-108,1
11569,-0.09,1690,-100,1
11597,-0.03,1699,-85,1
11625,0.01,1699,-67,1
11652,-0.03,1686,-51,1
11680,-0.07,1680,-38,1
11708,0.01,1679,-30,1
11736,-0.06,1678,-25,1
11764,-0.07,1734,-15,1
11792,-0.00,1870,9,1
11819,-0.02,2153,73,1
11847,-0.07,2460,198,1
11874,-0.05,2559,369,1
11902,-0.04,2466,526,1
11929,-0.04,2254,598,1
11957,-0.06,2061,556,1
11984,-0.11,1918,421,1
12012,-0.09,1865,246,1
12039,0.01,1843,84,1
12066,-0.04,1831,-35,1
12094,-0.07,1843,-107,1
12122,-0.08,1835,-137,1
12150,-0.07,1818,-142,1
12178,-0.08,1805,-137,1
12206,-0.07,1799,-130,1
12234,-0.12,1765,-125,1
12262,-0.04,1739,-128,1
12290,-0.08,1719,-135,1
12318,-0.06,1703,-145,1
12346,-0.02,1701,-153,1
12374,-0.07,1719,-155,1
12402,-0.05,1729,-147,1
12430,-0.06,1745,-131,1
12458,-0.03,1744,-110,1
12486,-0.03,1744,-91,1
12514,-0.03,1710,-80,1
12542,-0.07,1711,-75,1
12570,-0.05,1680,-73,1
12598,-0.07,1670,-76,1
12626,-0.06,1668,-79,1
12654,-0.07,1702,-77,1
12682,-0.07,1855,-58,1
12710,-0.02,2224,10,1
12738,-0.03,2542,155,1
12765,-0.00,2634,355,1
12793,-0.04,2493,531,1
12820,-0.08,2250,606,1
12848,0.00,2023,549,1
12875,0.02,1927,392,1
12902,-0.03,1895,203,1
12930,-0.11,1872,40,1
12958,-0.17,1839,-74,1
12986,-0.05,1820,-142,1
13014,-0.11,1825,-175,1
13042,-0.13,1829,-182,1
13070,-0.10,1815,-173,1
13098,-0.06,1807,-160,1
13126,-0.05,1779,-150,1
13154,-0.06,1735,-148,1
13182,-0.08,1714,-155,1
13210,-0.04,1726,-165,1
13238,0.04,1723,-170,1
13265,-0.19,1741,-167,1
13293,-0.09,1764,-154,1
13321,-0.09,1755,-134,1
13349,-0.07,1750,-114,1
13377,-0.06,1703,-98,1
13405,-0.06,1703,-90,1
13433,-0.02,1727,-87,1
13461,0.01,1744,-82,1
13488,-0.02,1748,-71,1
13516,-0.12,1744,-56,1
13544,0.08,1840,-36,1
13572,0.02,2133,12,1
13599,-0.04,2463,123,1
13627,-0.00,2636,296,1
13654,-0.02,2559,472,1
13682,-0.07,2339,572,1
13709,-0.03,2119,552,1
13737,0.05,1968,426,1
13764,0.01,1904,248,1
13791,-0.03,1868,75,1
13819,-0.07,1839,-59,1
13847,-0.01,1825,-146,1
13875,-0.02,1839,-189,1
13903,0.01,1845,-198,1
13930,-0.03,1850,-185,1
13958,-0.10,1839,-165,1
13986,-0.03,1808,-148,1
14014,0.00,1776,-141,1
14041,-0.02,1765,-143,1
14069,-0.04,1758,-150,1
14097,0.13,1765,-153,1
14125,0.00,1767,-151,1
14152,-0.02,1755,-146,1
14180,-0.11,1745,-140,1
14208,-0.06,1748,-133,1
14236,-0.10,1745,-122,1
14264,-0.04,1763,-107,1
14292,-0.05,1754,-92,1
14320,-0.08,1738,-79,1
14348,-0.08,1729,-71,1
14376,-0.09,1811,-61,1
14404,-0.04,2081,-23,1
14432,-0.00,2465,81,1
14460,-0.05,2741,264,1
14487,-0.08,2743,476,1
14515,-0.12,2534,629,1
14542,-0.03,2301,656,1
14570,-0.12,2103,553,1
14597,-0.10,2015,370,1
14625,-0.12,1987,174,1
14652,-0.08,1946,14,1
14680,-0.09,1917,-95,1
14708,-0.07,1901,-160,1
14736,0.02,1888,-191,1
14763,-0.06,1895,-199,1
14791,-0.02,1899,-192,1
14819,-0.04,1877,-180,1
14847,-0.04,1841,-170,1
14875,-0.10,1791,-171,1
14903,-0.02,1744,-184,1
14931,-0.08,1729,-205,1
14959,-0.05,1753,-221,1
14987,-0.07,1775,-222,1
15015,0.03,1765,-207,1
15042,0.04,1755,-186,1
15070,0.03,1744,-167,1
15097,0.01,1749,-151,1
15125,-0.05,1759,-136,1
15153,0.02,1757,-121,1
15181,-0.00,1750,-108,1
15209,0.04,1751,-95,1
15237,-0.07,1774,-82,1
15265,-0.06,1930,-55,1
15293,0.02,2317,16,1
15320,0.02,2659,167,1
15347,0.08,2783,378,1
15374,-0.03,2661,570,1
15402,-0.03,2416,661,1
15429,-0.06,2224,617,1
15457,0.00,2100,471,1
15484,-0.02,2047,286,1
15512,-0.00,2032,116,1
15539,0.01,1969,-9,1
15567,-0.02,1915,-95,1
15595,-0.02,1879,-155,1
15623,-0.02,1845,-195,1
15651,-0.02,1833,-220,1
15679,-0.05,1814,-232,1
15707,-0.01,1807,-236,1
15735,0.02,1780,-233,1
15762,0.02,1767,-229,1
15790,-0.02,1749,-223,1
15818,-0.04,1739,-218,1
15846,-0.02,1738,-213,1
15874,0.02,1741,-203,1
15902,0.01,1739,-190,1
15929,-0.08,1743,-174,1
15957,-0.06,1730,-158,1
15985,-0.03,1703,-144,1
16013,-0.05,1690,-135,1
16041,-0.08,1695,-128,1
16069,0.04,1707,-120,1
16096,0.02,1706,-107,1
16124,-0.04,1723,-92,1
16152,-0.06,1794,-68,1
16180,-0.09,2064,-15,1
16208,-0.03,2431,96,1
16236,-0.05,2667,276,1
16263,-0.03,2635,473,1
16291,-0.05,2430,606,1
16318,-0.00,2202,618,1
16346,-0.03,2026,510,1
16373,-0.04,1954,336,1
16401,-0.05,1919,158,1
16428,-0.07,1890,15,1
16456,-0.06,1840,-83,1
16484,0.01,1813,-145,1
16512,0.04,1808,-179,1
16539,-0.03,1822,-190,1
16567,-0.10,1807,-186,1
16595,0.01,1798,-174,1
16623,-0.01,1779,-160,1
16651,-0.01,1757,-151,1
16679,-0.01,1735,-149,1
16707,-0.04,1735,-151,1
16735,-0.02,1727,-151,1
16763,0.03,1712,-148,1
16791,-0.03,1703,-145,1
16819,0.01,1699,-141,1
16847,0.09,1713,-133,1
16874,0.03,1739,-118,1
16902,0.01,1725,-97,1
16929,-0.01,1719,-77,1
16957,-0.02,1712,-63,1
16985,0.00,1699,-53,1
17013,0.03,1781,-42,1
17040,-0.09,2018,-6,1
17068,-0.04,2320,83,1
17095,-0.07,2483,233,1
17123,-0.04,2420,391,1
17150,0.03,2239,487,1
17177,-0.05,2043,478,1
17204,-0.03,1936,378,1
17232,-0.08,1874,233,1
17259,-0.09,1837,91,1
17287,-0.09,1803,-21,1
17315,-0.09,1789,-97,1
17343,0.01,1821,-137,1
17370,0.02,1840,-143,1
17398,-0.00,1826,-129,1
17426,-0.04,1817,-109,1
17454,-0.05,1779,-96,1
