Time,Pressure,PPGSignal,rawPPGSignal
17446,-0.10,2161,75,1
17473,0.03,2203,199,1
17500,-0.10,2154,288,1
17527,0.02,2096,323,1
17554,-0.15,2068,308,1
17581,-0.09,2060,263,1
17608,-0.19,2107,213,1
17635,-0.21,2138,177,1
17662,-0.19,2122,159,1
17689,-0.16,2064,143,1
17716,-0.18,1955,113,1
17743,-0.28,1822,55,1
17770,-0.26,1687,-30,1
17797,-0.22,1586,-134,1
17824,-0.24,1584,-235,1
17851,-0.21,1567,-308,1
17878,-0.26,1584,-344,1
17905,-0.19,1615,-343,1
17932,-0.15,1594,-316,1
17959,-0.12,1572,-281,1
17986,-0.19,1505,-256,1
18013,-0.18,1445,-249,1
18040,-0.23,1613,-245,1
18067,-0.12,1997,-193,1
18094,-0.14,2231,-57,1
18121,-0.10,2341,135,1
18148,-0.17,2372,320,1
18175,-0.15,2407,454,1
18202,-0.10,2409,525,1
18229,-0.11,2358,538,1
18256,-0.12,2269,499,1
18283,-0.12,2142,416,1
18310,-0.17,2032,299,1
18337,-0.11,1955,169,1
18364,-0.20,1936,49,1
18391,-0.07,1975,-39,1
18418,-0.13,2011,-84,1
18445,-0.19,2021,-91,1
18472,-0.10,2023,-76,1
18499,-0.10,1987,-60,1
18526,-0.11,1946,-56,1
18553,-0.14,1914,-68,1
18580,-0.18,1879,-91,1
18607,-0.07,1899,-114,1
18634,-0.19,1884,-130,1
18661,-0.08,1880,-138,1
18688,-0.15,1881,-140,1
18715,-0.14,1872,-137,1
18742,-0.09,1871,-131,1
18769,-0.17,1859,-125,1
18796,-0.21,1859,-119,1
18823,-0.14,1908,-110,1
18850,-0.01,2023,-86,1
18877,-0.09,2160,-35,1
18904,-0.21,2286,45,1
18931,-0.14,2314,138,1
18958,-0.15,2250,211,1
18985,-0.08,2115,233,1
19012,-0.17,1975,194,1
19039,-0.07,1886,106,1
19066,-0.19,1841,0,1
19093,-0.11,1825,-97,1
19120,-0.10,1840,-165,1
19147,-0.15,1856,-196,1
19174,-0.14,1911,-192,1
19201,-0.13,1939,-162,1
19228,-0.13,1941,-120,1
19255,-0.09,1935,-82,1
19282,-0.15,1887,-59,1
19309,-0.16,1862,-55,1
19336,-0.18,1840,-65,1
19363,-0.13,1805,-82,1
19390,-0.18,1813,-101,1
19417,-0.09,1823,-113,1
19444,-0.13,1831,-113,1
19471,-0.14,1850,-101,1
19498,-0.17,1855,-81,1
19525,-0.10,1876,-59,1
19552,-0.08,1898,-37,1
19579,-0.17,1900,-14,1
19606,-0.16,1914,5,1
19633,-0.07,1891,19,1
19660,-0.13,1850,21,1
19687,-0.14,1840,11,1
19714,-0.14,1849,-1,1
19741,-0.11,1931,-4,1
19768,-0.13,2064,17,1
19795,-0.06,2173,71,1
19822,-0.25,2190,144,1
19849,-0.11,2103,204,1
19876,-0.16,1984,219,1
19903,-0.17,1878,179,1
19930,-0.10,1802,100,1
19957,-0.09,1756,7,1
19984,-0.15,1741,-73,1
20011,-0.04,1744,-130,1
20038,-0.15,1808,-153,1
20065,-0.20,1845,-144,1
20092,-0.16,1905,-107,1
20119,-0.17,1947,-55,1
20146,-0.19,1942,0,1
20173,-0.12,1936,40,1
20200,-0.18,1905,59,1
20227,-0.06,1875,56,1
20254,-0.14,1853,40,1
20281,-0.12,1823,17,1
20308,-0.11,1795,-9,1
20335,-0.05,1776,-37,1
20362,-0.18,1791,-58,1
20389,-0.11,1819,-66,1
20416,-0.09,1849,-57,1
20443,-0.09,1866,-37,1
20470,-0.15,1883,-11,1
20497,-0.11,1921,14,1
20524,-0.11,2039,46,1
20551,-0.11,2138,95,1
20578,-0.19,2146,154,1
20605,-0.06,2083,201,1
20632,-0.14,1969,210,1
20659,-0.12,1863,171,1
20686,-0.03,1792,94,1
20713,-0.04,1747,5,1
20740,-0.14,1726,-74,1
20767,-0.07,1727,-131,1
20794,-0.18,1775,-156,1
20821,-0.06,1847,-148,1
20848,-0.21,1904,-110,1
20875,-0.11,1958,-54,1
20902,-0.10,1963,4,1
20929,-0.05,1926,50,1
20956,-0.11,1903,70,1
20983,0.00,1851,63,1
21010,-0.13,1809,35,1
21037,-0.15,1806,-1,1
21064,-0.12,1794,-33,1
21091,-0.10,1814,-53,1
21118,-0.10,1835,-59,1
21145,-0.09,1827,-53,1
21172,-0.18,1840,-40,1
21199,-0.11,1854,-26,1
21226,-0.17,1920,-7,1
21253,-0.12,2063,25,1
21280,-0.17,2181,84,1
21307,-0.08,2254,162,1
21334,-0.03,2240,238,1
21361,0.01,2153,281,1
21388,-0.18,2017,271,1
21415,-0.06,1891,205,1
21442,-0.13,1794,101,1
21469,-0.04,1753,-12,1
21496,-0.13,1743,-109,1
21523,-0.12,1792,-169,1
21550,-0.15,1842,-185,1
21577,-0.17,1902,-163,1
21604,-0.09,1937,-116,1
21631,-0.14,1927,-62,1
21658,-0.13,1919,-21,1
21685,-0.13,1881,-1,1
21712,-0.16,1825,-5,1
21739,-0.08,1798,-26,1
21766,-0.08,1782,-55,1
21793,-0.03,1795,-81,1
21820,-0.15,1835,-93,1
21847,-0.10,1823,-88,1
21874,-0.17,1843,-74,1
21901,-0.07,1862,-55,1
21928,-0.15,1848,-36,1
21955,-0.14,1850,-22,1
21982,-0.07,1833,-15,1
22009,-0.07,1841,-13,1
22036,-0.17,1870,-11,1
22063,-0.08,1919,-1,1
22090,-0.16,2059,24,1
22117,-0.08,2223,81,1
22144,-0.14,2335,168,1
22171,-0.10,2365,264,1
22198,-0.11,2243,332,1
22225,-0.08,2091,336,1
22252,-0.21,1936,268,1
22279,-0.13,1853,153,1
22306,-0.14,1810,25,1
22333,-0.13,1792,-82,1
22360,-0.07,1806,-154,1
22387,-0.09,1862,-184,1
22414,-0.08,1895,-177,1
22441,-0.10,1956,-141,1
22468,-0.08,1962,-92,1
22495,-0.11,1927,-49,1
22522,-0.07,1891,-27,1
22549,-0.17,1839,-29,1
22576,-0.04,1810,-50,1
22603,-0.07,1821,-77,1
22630,-0.13,1819,-98,1
22657,-0.08,1845,-105,1
22684,-0.16,1849,-98,1
22711,-0.13,1844,-85,1
22738,-0.15,1859,-69,1
22765,-0.14,1856,-55,1
22792,-0.11,1871,-41,1
22819,-0.15,1875,-29,1
22846,-0.14,1861,-20,1
22873,-0.09,1851,-15,1
22900,-0.16,1838,-17,1
22927,-0.20,1819,-22,1
22954,-0.14,1837,-27,1
22981,-0.23,1842,-28,1
23008,-0.14,1872,-23,1
23035,-0.18,1895,-11,1
23062,-0.15,1895,6,1
23089,-0.23,1901,24,1
23116,-0.18,1893,36,1
23143,-0.09,1945,44,1
23170,-0.19,2110,64,1
23197,-0.15,2299,119,1
23224,-0.20,2427,212,1
23251,-0.07,2394,313,1
23278,-0.15,2225,371,1
23305,-0.21,2063,351,1
23332,-0.15,1914,258,1
23359,-0.10,1827,122,1
23386,-0.08,1819,-14,1
23413,-0.15,1815,-118,1
23440,-0.17,1871,-177,1
23467,-0.09,1916,-186,1
23494,-0.17,1945,-159,1
23521,-0.18,1980,-114,1
23548,-0.15,1981,-68,1
23575,-0.14,1958,-33,1
23602,-0.11,1922,-17,1
23629,-0.13,1875,-22,1
23656,-0.13,1852,-43,1
23683,-0.12,1824,-71,1
23710,-0.14,1829,-97,1
23737,-0.09,1849,-113,1
23764,-0.19,1861,-113,1
23791,-0.17,1871,-101,1
23818,-0.22,1885,-82,1
23845,-0.14,1872,-63,1
23872,-0.10,1881,-48,1
23899,-0.19,1884,-36,1
23926,-0.16,1867,-28,1
23953,-0.13,1885,-24,1
23980,-0.22,1886,-20,1
24007,-0.08,1888,-15,1
24034,-0.15,1872,-11,1
24061,0.02,1857,-10,1
24088,-0.12,1872,-13,1
24115,-0.10,1887,-14,1
24142,-0.06,1936,-7,1
24169,-0.03,2045,15,1
24196,-0.15,2162,62,1
24223,-0.08,2239,131,1
24250,-0.17,2194,198,1
24277,-0.05,2087,233,1
24304,-0.18,1955,215,1
24331,-0.10,1843,146,1
24358,-0.15,1790,46,1
24385,-0.14,1779,-50,1
24412,-0.08,1785,-122,1
24439,-0.12,1837,-156,1
24466,-0.24,1882,-152,1
24493,-0.13,1929,-119,1
24520,-0.21,1950,-73,1
24547,-0.16,1936,-29,1
24574,-0.09,1905,0,1
24601,-0.04,1871,8,1
24628,-0.17,1847,-2,1
24655,-0.14,1827,-24,1
24682,-0.15,1824,-46,1
24709,0.01,1827,-61,1
24736,-0.22,1841,-65,1
24763,-0.15,1856,-60,1
24790,-0.16,1869,-48,1
24817,-0.14,1875,-31,1
24844,-0.21,1889,-14,1
24871,-0.09,1889,2,1
24898,-0.18,1862,11,1
24925,-0.15,1831,9,1
24952,-0.14,1856,0,1
24979,-0.08,1883,-5,1
25006,-0.11,1968,3,1
25033,-0.09,2064,34,1
25060,-0.19,2102,83,1
25087,-0.08,2112,135,1
25114,-0.05,2061,171,1
25141,-0.07,1967,173,1
25168,-0.16,1873,136,1
25195,-0.06,1797,68,1
25222,-0.12,1767,-9,1
25249,-0.12,1787,-76,1
25276,-0.14,1840,-113,1
25303,-0.14,1892,-113,1
25330,-0.13,1914,-86,1
25357,-0.11,1929,-48,1
25384,-0.17,1916,-13,1
25411,-0.16,1890,8,1
25438,-0.15,1869,14,1
25465,-0.13,1845,4,1
25492,-0.14,1836,-12,1
25519,-0.19,1828,-30,1
25546,-0.16,1827,-42,1
25573,-0.11,1839,-47,1
25600,-0.15,1847,-45,1
25627,-0.12,1847,-39,1
25654,-0.14,1869,-29,1
25681,-0.14,1863,-18,1
25708,-0.17,1901,-6,1
25735,-0.14,1994,14,1
25762,-0.15,2083,51,1
25789,-0.11,2155,106,1
25816,-0.26,2153,164,1
25843,-0.13,2077,201,1
25870,-0.11,1967,196,1
25897,-0.08,1846,144,1
25924,-0.21,1783,60,1
25951,-0.11,1763,-28,1
25978,-0.15,1767,-100,1
26005,-0.15,1819,-140,1
26032,-0.22,1885,-140,1
26059,-0.07,1935,-108,1
26086,-0.12,1954,-58,1
26113,-0.18,1937,-10,1
26140,-0.09,1913,18,1
26167,-0.14,1873,25,1
26194,-0.27,1840,11,1
26221,-0.15,1827,-12,1
26248,-0.16,1812,-38,1
26275,-0.22,1820,-58,1
26302,-0.18,1831,-68,1
26329,-0.12,1837,-67,1
26356,-0.10,1855,-57,1
26383,-0.16,1862,-42,1
26410,-0.24,1858,-26,1
26437,-0.16,1925,-9,1
26464,-0.20,2065,21,1
26491,-0.04,2245,80,1
26518,-0.15,2365,171,1
26545,-0.18,2327,266,1
26572,-0.17,2222,325,1
26599,-0.08,2063,318,1
26626,-0.09,1923,243,1
26653,-0.12,1862,125,1
26680,-0.12,1833,3,1
26707,-0.14,1827,-93,1
26734,-0.13,1867,-149,1
26761,-0.06,1904,-163,1
26788,-0.10,1962,-143,1
26815,-0.12,1987,-101,1
26842,-0.14,1978,-56,1
26869,-0.11,1959,-23,1
26896,-0.25,1924,-10,1
26923,-0.01,1904,-14,1
26950,-0.20,1882,-31,1
26977,-0.19,1846,-55,1
27004,-0.20,1828,-80,1
27031,-0.15,1817,-101,1
27058,-0.23,1840,-114,1
27085,-0.16,1873,-113,1
27112,-0.17,1882,-97,1
27139,-0.15,1898,-73,1
27166,-0.15,1900,-48,1
27193,-0.10,1894,-28,1
27220,-0.16,1889,-16,1
27247,-0.15,1871,-12,1
27274,-0.20,1872,-15,1
27301,-0.14,1954,-14,1
27328,-0.15,2154,11,1
27355,-0.16,2422,86,1
27382,-0.17,2586,214,1
27409,-0.11,2559,356,1
27436,-0.14,2426,449,1
27463,-0.12,2229,453,1
27490,-0.26,2084,367,1
27517,-0.13,1990,225,1
27544,-0.17,1943,73,1
27571,-0.12,1925,-54,1
27598,-0.17,1952,-139,1
27625,-0.20,1998,-175,1
27652,-0.22,2059,-168,1
27679,-0.21,2078,-132,1
27706,-0.14,2069,-88,1
27733,-0.16,2035,-55,1
27760,-0.23,1978,-44,1
27787,-0.19,1947,-57,1
27814,-0.18,1910,-84,1
27841,-0.10,1885,-116,1
27868,-0.14,1884,-143,1
27895,-0.08,1863,-162,1
27922,-0.17,1874,-171,1
27949,-0.16,1900,-168,1
27976,-0.15,1911,-151,1
28003,-0.12,1922,-126,1
28030,-0.19,1922,-101,1
28057,-0.13,1897,-82,1
28084,-0.15,1890,-72,1
28111,-0.16,1872,-69,1
28138,-0.19,1866,-72,1
28165,-0.20,1866,-75,1
28192,-0.15,1851,-78,1
28219,-0.07,1853,-79,1
28246,-0.18,1845,-76,1
28273,-0.13,1845,-71,1
28300,-0.18,1867,-62,1
28327,-0.14,1857,-51,1
28354,-0.16,1870,-39,1
28381,-0.12,1857,-27,1
28408,-0.20,1851,-19,1
28435,-0.15,1898,-10,1
28462,-0.23,2009,7,1
28489,-0.11,2303,62,1
28516,-0.12,2622,179,1
28543,-0.10,2743,350,1
28570,-0.21,2690,516,1
28597,-0.17,2490,605,1
28624,-0.18,2285,581,1
28651,-0.14,2100,454,1
28678,-0.18,1977,269,1
28705,-0.10,1941,80,1
28732,-0.19,1968,-70,1
28759,-0.14,2011,-157,1
28786,-0.15,2087,-180,1
28813,-0.12,2145,-152,1
28840,-0.18,2165,-98,1
28867,-0.07,2149,-44,1
28894,-0.18,2065,-13,1
28921,-0.13,1986,-18,1
28948,-0.10,1919,-55,1
28975,-0.07,1865,-109,1
29002,-0.17,1871,-164,1
29029,-0.10,1853,-204,1
29056,-0.09,1865,-223,1
29083,-0.11,1891,-219,1
29110,-0.17,1890,-199,1
29137,-0.12,1885,-174,1
29164,-0.19,1872,-153,1
29191,-0.11,1863,-138,1
29218,-0.11,1863,-127,1
29245,-0.11,1857,-118,1
29272,-0.15,1857,-110,1
29299,-0.13,1860,-102,1
29326,-0.17,1840,-93,1
29353,-0.15,1842,-86,1
29380,-0.22,1843,-79,1
29407,-0.16,1855,-72,1
29434,-0.24,1856,-60,1
29461,-0.22,1846,-48,1
29488,-0.16,1846,-38,1
29515,-0.10,1833,-32,1
29542,-0.06,1835,-28,1
29569,-0.12,1871,-23,1
29596,-0.21,1968,-4,1
29623,-0.16,2154,41,1
29650,-0.19,2350,128,1
29677,-0.18,2417,242,1
29704,-0.18,2357,346,1
29731,-0.08,2211,396,1
29758,-0.14,2020,366,1
29785,-0.24,1917,266,1
29812,-0.15,1824,128,1
29839,-0.16,1774,-7,1
29866,-0.13,1776,-113,1
29893,1.10,1813,-173,1
29920,2.03,1875,-186,1
29947,3.75,1925,-161,1
29974,2.61,1941,-112,1
30001,3.82,1934,-61,1
30028,3.79,1883,-25,1
30055,6.10,1849,-14,1
30082,13.67,1849,-24,1
30109,9.60,1837,-41,1
30136,10.77,1823,-55,1
30163,14.03,1813,-65,1
30190,15.13,1825,-70,1
30217,14.62,1842,-67,1
30244,14.33,1858,-56,1
30271,13.58,1875,-39,1
30298,13.49,1872,-18,1
30325,13.43,1862,-1,1
30352,13.80,1859,6,1
30379,14.34,1850,8,1
30406,14.28,1847,5,1
30433,14.61,1844,1,1
30460,15.21,1808,-3,1
30487,15.23,1838,-10,1
30514,15.30,1920,-7,1
30541,15.75,2037,20,1
30568,15.71,2217,83,1
30595,16.22,2309,175,1
30622,16.53,2290,267,1
30649,16.80,2192,322,1
30676,17.35,2023,316,1
30703,17.83,1891,243,1
30730,18.27,1811,128,1
30757,18.88,1787,6,1
30784,19.49,1807,-89,1
30811,20.27,1857,-140,1
30838,20.70,1915,-145,1
30865,21.26,1951,-114,1
30892,21.98,1947,-69,1
30919,22.46,1930,-31,1
30946,22.89,1883,-11,1
30973,24.00,1839,-14,1
31000,24.25,1821,-33,1
31027,24.90,1807,-59,1
31054,25.63,1805,-81,1
31081,25.89,1814,-94,1
31108,26.38,1820,-95,1
31135,26.96,1845,-85,1
31162,27.07,1857,-69,1
31189,27.54,1858,-50,1
31216,27.94,1860,-32,1
31243,28.11,1846,-19,1
31270,28.26,1856,-12,1
31297,28.74,1863,-7,1
31324,28.64,1859,-4,1
31351,29.09,1868,0,1
31378,29.18,1862,3,1
31405,29.01,1887,8,1
31432,28.86,1983,21,1
31459,28.87,2081,52,1
31486,28.54,2192,106,1
31513,28.58,2259,176,1
31540,28.86,2240,241,1
31567,28.94,2137,273,1
31594,29.05,1967,251,1
31621,29.42,1831,172,1
31648,29.23,1754,57,1
31675,29.34,1723,-59,1
31702,29.59,1747,-149,1
31729,29.29,1804,-194,1
31756,29.43,1861,-192,1
31783,29.60,1922,-153,1
31810,29.34,1923,-97,1
31837,29.45,1919,-46,1
31864,29.80,1882,-13,1
31891,29.77,1840,-5,1
31918,30.16,1823,-16,1
31945,30.42,1808,-37,1
31972,30.68,1799,-58,1
31999,31.09,1801,-72,1
32026,31.37,1791,-79,1
32053,31.82,1808,-79,1
32080,32.30,1808,-73,1
32107,32.61,1808,-62,1
32134,32.49,1863,-48,1
32161,32.80,1897,-25,1
32188,32.97,1899,3,1
32215,33.20,1914,29,1
32242,33.47,1872,44,1
32269,33.60,1881,47,1
32296,33.43,1858,41,1
32323,33.63,1856,33,1
32350,33.80,1847,21,1
32377,33.56,1791,6,1
32404,34.26,1764,-15,1
32431,34.64,1781,-36,1
32458,34.78,1815,-46,1
32485,35.11,1936,-34,1
32512,35.43,2069,8,1
32539,35.09,2201,83,1
32566,34.87,2303,179,1
32593,35.00,2239,269,1
32620,34.65,2115,313,1
32647,34.29,1948,288,1
32674,33.95,1798,197,1
32701,33.26,1743,68,1
32728,32.99,1712,-55,1
32755,33.02,1742,-146,1
32782,32.67,1808,-189,1
32809,32.81,1834,-185,1
32836,32.87,1888,-148,1
32863,32.83,1903,-97,1
32890,33.14,1897,-48,1
32917,33.28,1894,-13,1
32944,32.77,1879,3,1
32971,32.73,1856,4,1
32998,32.72,1839,-5,1
33025,32.97,1795,-23,1
33052,33.84,1791,-45,1
33079,34.59,1797,-63,1
