Time,Pressure,rawPPGSignal,PPGSignal
241486,-0.13,4095,-89
241535,-0.19,4095,51
241584,-0.18,3271,208
241633,-0.27,2543,273
241682,-0.23,2406,211
241731,-0.17,2764,76
241780,-0.18,3110,-45
241829,-0.20,3081,-111
241878,-0.21,2849,-134
241927,-0.19,2685,-147
241976,-0.27,2621,-165
242025,-0.29,3007,-176
242074,-0.27,4095,-126
242123,-0.30,4095,15
242172,-0.28,3255,181
242221,-0.24,2468,259
242270,-0.30,2288,204
242319,-0.20,2631,68
242368,-0.24,3047,-57
242417,-0.23,3090,-121
242466,-0.25,2900,-133
242515,-0.25,2741,-127
242564,-0.26,2678,-126
242613,-0.18,3035,-120
242662,-0.21,4095,-64
242711,-0.22,4095,75
242760,-0.26,3334,235
242809,-0.21,2455,305
242858,-0.21,2323,241
242907,-0.24,2759,98
242956,-0.28,3197,-26
243005,-0.22,3181,-85
243054,-0.17,2925,-97
243103,-0.33,2710,-101
243152,-0.23,2669,-119
243201,0.44,3187,-130
243250,1.66,4095,-81
243299,2.62,4095,52
243348,6.20,3219,201
243397,6.74,2321,253
243446,8.11,2238,169
243495,7.84,2719,14
243544,7.61,3172,-110
243593,6.10,3120,-160
243642,8.84,2853,-159
243692,11.65,2685,-150
243740,9.53,2642,-153
243789,8.64,2733,-160
243839,13.30,4095,-122
243888,12.49,4095,9
243937,10.32,4095,199
243986,13.25,2379,331
244035,15.62,2014,300
244084,13.68,2367,133
244133,11.94,2946,-46
244182,16.49,3151,-153
244231,17.19,2928,-181
244280,14.91,2704,-175
244329,14.73,2628,-169
244378,19.76,2621,-169
244427,18.05,2737,-165
244476,16.13,4095,-113
244525,18.21,4095,33
244574,21.01,4046,234
244623,19.49,2384,370
244672,17.87,2023,341
244721,19.33,2368,175
244770,22.46,2989,-4
244819,21.85,3199,-111
244868,19.79,2963,-139
244917,18.97,2729,-134
244966,23.68,2640,-133
245015,23.87,2640,-141
245064,22.65,2934,-142
245113,20.82,4095,-88
245162,21.46,4095,56
245211,25.78,3319,226
245260,25.28,2224,300
245309,24.32,2059,223
245358,22.77,2542,57
245407,22.33,3088,-86
245456,26.27,3109,-149
245505,27.39,2831,-149
245554,26.92,2638,-136
245603,25.02,2607,-133
245652,23.67,2619,-138
245701,27.29,2885,-134
245750,29.07,4095,-75
245799,28.45,4095,74
245848,26.76,3386,252
245897,25.45,2146,333
245946,27.90,2000,255
245995,30.76,2480,80
246044,30.96,2999,-74
246093,29.50,3120,-146
246142,28.37,2871,-149
246191,27.29,2625,-130
246240,30.84,2543,-124
246289,33.43,2608,-129
246338,33.27,3737,-104
246387,31.86,4095,7
246436,30.92,4083,189
246485,29.96,2556,334
246534,31.12,2112,332
246583,34.80,2323,192
246632,35.73,2857,19
246681,35.52,3152,-95
246730,34.40,3040,-133
246779,33.60,2788,-130
246828,32.73,2651,-125
246877,32.94,2783,-128
246926,34.64,4095,-91
246975,37.76,4095,33
247024,38.25,3609,199
247073,38.41,2384,288
247122,37.77,2131,232
247171,36.93,2541,73
247220,36.58,3056,-78
247269,35.94,3182,-156
247318,35.42,2927,-168
247367,36.46,2711,-158
247416,39.26,2641,-157
247465,40.83,3155,-151
247514,42.95,4095,-89
247563,42.61,4095,55
247612,42.45,3024,208
247661,42.17,2247,252
247710,41.36,2223,159
247759,40.91,2723,4
247808,40.42,3131,-115
247857,39.83,3098,-159
247906,41.18,2852,-153
247955,43.74,2661,-139
248004,45.32,2643,-137
248053,47.58,3606,-118
248102,47.39,4095,-25
248151,47.84,4095,139
248200,47.78,2711,280
248249,47.35,2175,287
248298,47.37,2355,161
248347,47.05,2831,-2
248396,47.16,3099,-116
248445,47.10,2995,-159
248494,47.07,2786,-161
248543,47.22,2671,-155
248592,47.36,2730,-153
248641,47.82,4095,-112
248690,47.82,4095,19
248739,48.52,3611,193
248788,50.24,2523,295
248837,50.49,2227,257
248886,52.02,2513,115
248935,53.04,2997,-34
248984,53.39,3213,-119
249033,54.65,3043,-136
249082,55.12,2842,-123
249131,55.41,2749,-113
249180,56.54,3187,-101
249229,56.78,4095,-43
249278,56.95,4095,89
249327,58.44,3146,228
249376,59.04,2337,267
249425,59.80,2287,172
249474,61.00,2746,14
249523,61.03,3139,-112
249572,61.96,3149,-165
249621,62.75,2896,-165
249670,62.55,2710,-154
249719,63.85,2671,-153
249768,64.20,3681,-134
249817,63.43,4095,-40
249866,63.09,4095,123
249915,61.72,2800,262
249964,60.86,2192,272
250013,62.74,2346,147
250062,67.32,2864,-16
250111,66.71,3152,-130
250160,63.94,3034,-169
250209,64.29,2821,-167
250258,70.27,2684,-158
250307,66.97,2720,-156
250356,67.77,3603,-131
250405,70.90,4095,-32
250454,66.69,4095,134
250503,73.10,2811,278
250552,68.11,2205,293
250601,74.32,2349,173
250650,69.06,2783,8
250699,75.01,3121,-111
250748,70.91,3091,-156
250797,73.59,2917,-151
250846,78.55,2780,-133
250895,72.01,2775,-120
250944,76.51,3369,-96
250993,80.84,4095,-16
251042,76.86,4095,130
251091,74.90,3109,273
251140,78.51,2352,307
251189,82.55,2366,207
251238,83.69,2801,48
251287,80.63,3125,-78
251336,77.70,3104,-138
251385,80.12,2930,-149
251434,83.66,2800,-144
251483,87.39,2752,-142
251532,87.80,3162,-133
251581,83.12,4095,-72
251630,83.12,4095,65
251679,86.28,3296,216
251728,90.43,2458,275
251777,91.36,2338,202
251826,86.01,2633,52
251875,87.11,2924,-87
251924,91.35,2965,-171
251973,95.15,2896,-201
252022,91.13,2817,-199
252071,88.90,2778,-183
252120,93.90,2825,-162
252169,98.93,3627,-113
252218,95.29,4095,0
252267,90.76,3920,167
252316,94.60,2880,301
252365,98.09,2516,316
252414,97.56,2559,217
252463,92.18,2767,74
252512,95.58,2899,-50
252561,100.75,2928,-129
252611,101.99,2897,-165
252661,102.45,2861,-172
252711,99.80,2918,-160
252760,98.21,3747,-112
252809,102.45,4095,2
252859,105.51,3706,159
252909,107.65,2890,270
252959,104.12,2635,270
253009,101.63,2709,175
253059,102.02,2842,49
253109,104.79,2922,-60
253159,108.39,2931,-133
253209,111.90,2926,-170
253259,110.88,2970,-178
253309,106.43,3213,-157
253359,108.52,4095,-84
253409,112.29,4095,55
253459,116.31,3264,203
253509,114.33,2770,262
253559,109.49,2685,211
253609,112.41,2813,95
253659,116.93,2932,-25
253709,119.13,3007,-115
253759,114.19,3024,-164
253809,115.32,3023,-178
253859,120.76,3027,-168
253909,124.70,3349,-135
253959,117.56,3903,-61
254009,119.05,3472,47
254059,123.37,2992,130
254109,126.70,2811,140
254159,121.11,2874,89
254209,121.52,2979,17
254259,126.66,3047,-43
254309,129.46,3061,-79
254359,123.79,3061,-93
254409,126.45,3086,-90
254459,132.21,3070,-76
254509,131.35,3267,-51
254559,127.21,3451,-10
254609,132.14,3254,42
254659,135.81,3042,78
254709,129.43,3026,81
254759,132.20,3081,60
254809,137.75,3111,34
254859,132.94,3071,11
254909,132.23,3039,-8
254959,139.96,3063,-25
255009,137.44,3098,-36
255059,135.90,3124,-37
255109,142.16,3319,-25
255159,139.92,3280,1
255209,137.87,3147,30
255259,144.38,3091,44
255309,140.24,3071,40
255359,140.73,3102,25
255409,147.25,3107,9
255459,142.16,3058,-6
255509,142.61,3046,-20
255559,149.55,3031,-34
255609,146.75,3058,-44
255659,145.53,3094,-47
255709,151.84,3135,-41
255759,146.58,3107,-29
255809,148.40,3051,-16
255859,155.75,3039,-9
255909,147.71,3017,-8
255959,152.67,2992,-12
256009,155.93,2992,-18
256059,150.86,2996,-24
256109,157.82,2997,-28
256159,155.65,3007,-28
256209,155.60,3021,-24
256259,162.08,3017,-16
256309,154.70,2999,-8
256359,160.93,3006,-1
256409,160.41,2962,3
256459,159.13,2906,3
256509,166.67,2935,-1
256559,159.30,2983,-6
256609,161.26,2951,-6
256659,160.67,2922,-5
256709,160.20,2882,-5
256759,160.26,2893,-8
256809,160.15,2896,-11
256859,159.50,2881,-13
256909,159.03,2863,-13
256959,158.59,2877,-13
257009,158.38,2896,-10
257059,158.41,2901,-4
257109,158.25,2893,3
257159,158.01,2899,11
257209,157.79,2901,18
257259,157.67,2896,25
257309,157.46,2907,29
257359,157.30,2895,32
257409,157.76,2863,33
257459,157.69,2864,30
257509,157.07,2893,23
257559,156.72,2893,19
257609,156.49,2880,16
257659,156.43,2864,12
257709,156.33,2886,7
257759,156.20,2893,4
257809,156.01,2897,4
257859,155.90,2896,5
257909,155.76,2902,6
257959,155.61,2899,6
258009,156.01,2897,4
258059,155.97,2907,2
258109,155.71,2913,1
258159,155.31,2928,2
258209,155.08,2921,3
258259,155.26,2913,3
258309,155.05,2930,1
258359,154.84,2919,0
258409,154.88,2926,-1
258459,154.79,2930,-2
258509,154.79,2944,-2
258559,154.60,2933,-1
258609,154.97,2944,0
258659,154.88,2961,0
258709,154.53,2947,2
258759,154.21,2952,2
258809,154.10,2954,1
258859,153.93,2950,0
258909,153.85,2971,-1
258959,153.79,2971,-1
259009,153.77,2973,0
259059,153.57,2963,0
259109,153.41,2961,0
259159,153.62,2938,-4
259209,154.00,2957,-8
259259,153.75,2973,-10
259309,153.34,2959,-8
259359,153.00,2960,-5
259409,152.85,2960,-3
259459,152.80,2955,-2
259509,152.75,2989,0
259559,152.61,2978,2
259609,152.44,2985,6
259659,152.20,2983,7
259709,151.77,2973,7
259759,151.87,2963,4
259809,151.77,2943,-1
259859,151.68,2961,-7
259909,151.32,2983,-10
259959,151.24,2996,-6
260009,151.23,2987,0
260059,151.31,2981,4
260109,151.26,2970,5
260159,151.12,2995,4
260209,151.07,2991,3
260259,151.08,2991,3
260309,151.27,2971,1
260359,151.58,2987,0
260409,151.34,2999,-2
260459,150.84,2992,-1
260509,150.73,3003,0
260559,150.63,3010,1
260609,150.68,2992,3
260659,150.47,2974,1
260709,150.37,2992,-2
260759,150.27,3024,-4
260809,150.04,3026,0
260859,150.08,3025,4
260909,150.53,3019,7
260959,150.56,3028,7
261009,150.09,3015,5
261059,149.94,3022,2
261109,149.73,3022,0
261159,149.75,3020,-3
261209,149.72,3007,-5
261259,149.55,3013,-8
261309,149.38,3017,-9
261359,149.20,2992,-9
261409,149.17,3011,-9
261459,149.48,3023,-7
261509,149.85,3023,-3
261559,149.67,3019,0
261609,149.39,3018,3
261659,149.25,3002,4
261709,149.43,3023,4
261759,149.58,3034,3
261809,149.70,3031,3
261859,149.59,3025,4
261909,149.49,3031,4
261959,149.33,3031,4
262009,149.24,3022,3
262059,149.49,3024,2
262109,149.75,3046,0
262159,149.42,3025,0
262209,148.98,3017,0
262259,148.71,2995,-3
262309,148.60,3034,-6
262359,148.50,3054,-7
262409,148.37,3037,-5
262459,148.02,3044,-2
262509,147.85,3057,0
262559,147.71,3069,4
262609,147.55,3071,8
262659,147.68,3066,11
262709,148.09,3067,13
262759,147.82,3087,14
262809,147.37,3067,14
262859,146.90,3071,12
262909,146.70,3085,10
262959,146.59,3055,7
263009,146.38,3088,3
263059,146.18,3108,1
263109,146.06,3093,2
263159,145.85,3057,1
263209,145.71,3071,-1
263259,145.46,3095,-4
263309,145.96,3103,-6
263359,146.22,3105,-5
263409,145.97,3071,-4
263459,145.52,3082,-4
263509,145.04,3107,-6
263559,144.76,3143,-4
263609,144.49,3152,0
263659,144.22,3119,6
263709,143.88,3095,9
263759,143.56,3105,7
263809,143.32,3102,3
263859,143.15,3071,-2
263909,143.23,3056,-10
263959,143.40,3069,-18
264009,143.05,3071,-25
264059,142.44,3070,-29
264109,141.96,3056,-30
264159,141.95,3057,-30
264209,141.68,3071,-28
264259,141.24,3050,-25
264309,140.94,3053,-22
264359,140.71,3066,-18
264409,140.36,3091,-13
264459,140.19,3099,-5
264509,140.25,3063,2
264559,140.44,3070,7
264609,140.19,3071,9
264659,139.67,3044,9
264709,139.13,3139,9
264759,138.77,3182,15
264809,138.52,3181,27
264859,138.41,3155,39
264909,138.16,3153,46
264959,137.88,3146,48
265009,137.45,3120,44
265059,137.30,3117,34
265109,137.72,3101,22
265159,137.95,3104,8
265209,137.65,3102,-4
265259,137.01,3235,-11
265309,136.44,3359,-3
265359,136.26,3326,19
265409,136.05,3258,43
265459,135.85,3215,55
265509,135.50,3180,53
265559,135.18,3157,38
265609,134.89,3137,15
265659,135.01,3136,-9
265709,135.59,3139,-32
265759,135.49,3130,-50
265809,135.16,3271,-57
265859,134.38,3610,-40
265909,134.00,3642,8
265959,133.79,3472,68
266009,133.50,3331,106
266059,133.23,3249,107
266109,132.93,3216,78
266159,132.65,3163,31
266209,132.34,3110,-23
266259,132.88,3102,-75
266309,133.25,3097,-118
266359,133.03,3106,-145
266409,132.50,3461,-147
266459,132.01,3637,-107
266509,131.73,3449,-38
266559,131.53,3267,20
266609,131.29,3204,46
266659,131.11,3216,42
266709,130.89,3185,21
266759,130.64,3157,-6
266809,130.53,3115,-35
266859,131.23,3102,-61
266909,131.33,3067,-82
266959,131.17,3285,-91
267009,130.68,3709,-66
267059,130.07,3632,0
267109,129.61,3367,72
267159,129.35,3216,111
267209,129.04,3179,107
267259,128.65,3163,73
267309,128.29,3122,28
267359,128.07,3093,-19
267409,128.13,3087,-61
267459,128.75,3057,-92
267509,128.79,3086,-111
267559,128.66,3642,-100
267609,128.06,3758,-40
267659,127.49,3340,43
267709,127.09,2996,92
267759,126.69,2925,79
267809,126.38,2978,26
267859,125.97,2994,-33
267909,125.66,2987,-82
267959,125.54,2986,-113
268009,125.71,2976,-126
268059,126.39,2990,-125
268109,126.59,3130,-107
268159,126.40,3751,-55
268209,125.90,3671,41
268259,125.15,3161,139
268309,124.65,2853,177
268359,124.40,2815,142
268409,124.19,2887,68
268459,123.94,2935,-5
268509,123.61,2950,-61
268559,123.33,2942,-92
268609,123.17,2943,-103
268659,123.87,2954,-99
268709,124.10,2954,-83
268759,124.31,3283,-52
268809,123.90,3487,6
268859,123.26,3239,82
268909,122.72,2921,132
268959,122.39,2818,131
269009,122.17,2881,89
269059,122.00,2941,38
269109,121.65,2949,-3
269159,121.26,2961,-29
269209,120.96,2967,-41
269259,121.11,2953,-42
269309,121.74,2958,-36
269359,121.81,3149,-22
269409,121.74,3665,20
269459,121.06,3555,98
269509,120.32,3136,171
269559,119.85,2837,189
269609,119.34,2818,142
269659,119.13,2928,63
269709,118.82,2960,-10
269759,118.53,2960,-64
269809,118.10,2951,-96
269859,118.03,2971,-110
269909,118.81,3020,-107
269959,119.25,2995,-91
270009,119.25,3488,-56
270059,118.88,3851,19
270109,118.16,3396,120
270159,117.53,2928,182
270209,117.11,2753,164
270259,116.80,2797,85
270309,116.46,2922,-8
270359,116.05,2951,-82
270409,115.95,2955,-126
270459,115.58,2947,-144
270509,115.87,2941,-143
270559,116.50,2950,-128
270609,116.64,3111,-102
270659,116.51,3520,-50
270709,115.90,3358,23
270759,115.32,2998,89
270809,114.90,2809,109
270859,114.65,2838,81
270909,114.46,2918,31
270959,114.28,2960,-15
271009,114.01,2965,-49
271059,113.81,2977,-68
271109,114.06,2982,-74
271159,114.48,2989,-72
271209,114.66,3227,-57
271259,114.24,3599,-15
271309,113.59,3367,52
271359,112.89,3008,106
271409,112.47,2881,115
271459,112.20,2887,81
271509,111.95,2965,28
271559,111.63,3006,-20
271609,111.33,3035,-53
271659,111.12,2982,-72
271709,111.62,2992,-81
271759,112.14,2985,-83
271809,112.29,3446,-67
271859,112.04,3887,-9
271909,111.41,3448,82
271959,110.85,2951,148
272009,110.42,2783,145
272059,110.20,2860,85
272109,109.86,2928,6
272159,109.54,2957,-62
272209,109.30,2950,-110
272259,109.30,2931,-138
272309,110.00,2960,-149
272359,110.19,2995,-145
272409,110.15,3435,-115
272459,109.66,3495,-51
272509,109.04,3109,24
272559,108.55,2845,68
272609,108.18,2862,64
272659,108.00,2944,32
272709,107.80,3009,-2
272759,107.61,3026,-25
272809,107.36,2985,-36
272859,107.91,2995,-41
272909,108.38,3007,-39
272959,108.53,3328,-25
273009,108.11,3804,22
273059,107.45,3536,104
273109,106.81,3042,173
273159,106.42,2833,180
273209,106.03,2883,129
273259,105.79,2945,55
273309,105.45,2970,-15
273359,105.07,2983,-68
273409,105.17,2970,-102
273459,105.90,2995,-118
273509,106.19,3223,-113
273559,106.00,4041,-62
273609,105.51,3856,46
273659,104.92,3152,156
273709,104.43,2800,195
273759,104.10,2789,149
273809,103.70,2895,60
273859,103.37,2950,-31
273909,103.13,2956,-102
273959,102.95,2945,-147
274009,103.64,2971,-169
274059,103.88,3056,-168
274109,103.98,3984,-124
274159,103.56,4095,-9
274209,103.10,3255,127
274259,102.55,2769,196
274309,102.17,2687,165
274359,101.82,2812,74
274409,101.62,2881,-26
274459,101.33,2881,-108
274509,101.10,2889,-162
274559,101.56,2903,-189
274609,102.22,2918,-191
274659,102.40,3342,-165
274709,102.15,3974,-85
274759,101.64,3469,40
274809,101.16,2889,141
274859,100.80,2695,162
274909,100.36,2770,114
274959,100.06,2864,39
275009,99.83,2927,-26
275058,99.44,2921,-71
275107,99.44,2914,-94
275156,100.12,2935,-100
275206,100.39,3119,-87
275256,100.37,4095,-30
275306,99.87,4095,96
275355,99.39,3195,234
275404,98.91,2743,291
275453,98.70,2707,243
275502,98.38,2815,135
275551,98.06,2917,20
275600,97.65,2948,-69
275649,97.39,2928,-127
275698,97.58,2901,-158
275747,98.20,2896,-169
275796,98.41,3437,-151
275845,98.28,4095,-73
275894,97.70,3729,60
275943,97.29,2964,176
275992,96.90,2657,200
276041,96.59,2716,138
276090,96.39,2874,38
276139,96.00,2927,-50
276188,95.58,2928,-113
276237,95.43,2879,-148
276286,96.06,2860,-164
276335,96.50,2971,-163
276384,96.52,3811,-122
276433,96.24,3839,-18
276482,95.71,3142,104
276531,95.34,2742,166
276580,94.98,2663,144
276629,94.79,2775,70
276678,94.59,2899,-11
276727,94.28,2945,-71
276776,94.01,2923,-103
276825,94.29,2900,-114
276874,94.87,2896,-112
276923,94.91,3435,-87
276972,94.58,4080,-8
277021,94.19,3493,116
277070,93.66,2907,210
277119,93.22,2703,217
277168,93.02,2799,152
277217,92.69,2957,63
277266,92.58,3039,-10
277315,92.31,3023,-57
277364,92.25,2967,-81
277413,92.80,2935,-93
277462,92.89,3447,-84
277511,92.76,4095,-22
277560,92.36,3792,93
277609,91.96,2992,194
277658,91.56,2670,206
277707,91.23,2730,132
277756,91.04,2896,24
277805,90.83,2999,-70
277854,90.58,3012,-131
277903,90.34,2955,-161
277952,90.61,2895,-171
278001,91.03,2982,-168
278050,91.13,4095,-124
278099,90.90,4095,-3
278148,90.41,3463,145
278197,90.07,2799,229
278246,89.80,2623,205
278295,89.64,2763,105
278344,89.40,2965,-9
278393,89.14,3019,-96
278442,88.93,2973,-146
278491,88.68,2912,-169
278540,89.10,2887,-176
278589,89.68,2946,-171
278638,89.59,3999,-126
278687,89.49,4095,-7
278736,88.92,3397,141
278785,88.62,2793,226
278834,88.38,2623,206
278883,88.20,2767,113
278932,88.07,2935,5
278981,87.76,3009,-77
279030,87.42,2991,-123
279079,87.07,2914,-143
279128,87.37,2894,-147
279177,87.71,3039,-138
279226,87.74,4095,-87
279275,87.41,4095,37
279324,86.91,3381,186
279373,86.62,2773,262
279422,86.37,2646,230
279471,86.12,2825,127
279520,85.87,3007,16
279569,85.78,3047,-64
279618,85.26,2960,-112
279667,85.08,2895,-137
279716,85.49,2886,-150
279765,85.77,3208,-144
279814,85.66,4095,-86
279863,85.39,4095,43
279912,84.97,3120,182
279961,84.65,2640,234
280010,84.39,2620,178
280059,84.20,2833,66
280108,84.09,2999,-38
280157,83.76,3008,-108
280206,68.58,2949,-142
280255,63.96,2861,-155
280304,60.39,2781,-160
280353,57.09,3186,-151
280402,53.82,4095,-90
280451,51.18,3824,38
280500,48.45,2896,164
280549,46.17,2487,196
280598,44.08,2608,130
280647,42.10,2894,28
280696,40.21,3030,-51
280745,38.66,2989,-92
280794,37.05,2879,-106
280843,35.64,2822,-109
280892,34.49,2829,-110
280941,33.22,3662,-84
280990,31.92,4095,6
281039,30.74,3618,146
281088,29.65,2853,248
281137,28.60,2559,249
