Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
16987,-0.38,-126,2965,0,0,0,0,0,0,0,0
17023,-0.31,-66,2998,0,0,0,0,0,0,0,0
17059,-0.42,-4,2975,0,0,0,0,0,0,0,0
17095,-0.30,37,2939,0,0,0,0,0,0,0,0
17131,-0.34,50,2925,0,0,0,0,0,0,0,0
17167,-0.43,45,2941,0,0,0,0,0,0,0,0
17203,-0.39,37,2960,0,0,0,0,0,0,0,0
17239,-0.33,34,2983,0,0,0,0,0,0,0,0
17275,-0.37,37,2981,0,0,0,0,0,0,0,0
17311,-0.47,45,3011,0,0,0,0,0,0,0,0
17347,-0.34,83,3451,0,0,0,0,0,0,0,0
17383,-0.40,196,3699,0,0,0,0,0,0,0,0
17419,-0.37,337,3282,0,0,0,0,0,0,0,0
17455,-0.37,378,2882,0,0,0,0,0,0,0,0
17491,-0.51,269,2690,0,0,0,0,0,0,0,0
17527,-0.39,80,2722,0,0,0,0,0,0,0,0
17563,-0.43,-86,2834,0,0,0,0,0,0,0,0
17599,-0.47,-171,2954,0,0,0,0,0,0,0,0
17635,-0.45,-169,3010,0,0,0,0,0,0,0,0
17671,-0.44,-115,3040,0,0,0,0,0,0,0,0
17707,-0.42,-48,3006,0,0,0,0,0,0,0,0
17743,-0.41,-1,2945,0,0,0,0,0,0,0,0
17779,-0.50,11,2926,0,0,0,0,0,0,0,0
17815,-0.40,1,2931,0,0,0,0,0,0,0,0
17851,-0.49,-14,2946,0,0,0,0,0,0,0,0
17887,-0.45,-23,2970,0,0,0,0,0,0,0,0
17923,-0.46,-20,2995,0,0,0,0,0,0,0,0
17959,-0.39,8,3250,0,0,0,0,0,0,0,0
17995,-0.42,111,3846,0,0,0,0,0,0,0,0
18031,-0.46,292,3605,0,0,0,0,0,0,0,0
18067,-0.44,419,3088,0,0,0,0,0,0,0,0
18103,-0.36,378,2782,0,0,0,0,0,0,0,0
18139,-0.34,200,2726,0,0,0,0,0,0,0,0
18175,-0.36,-4,2811,0,0,0,0,0,0,0,0
18211,-0.40,-147,2891,0,0,0,0,0,0,0,0
18247,-0.34,-201,2967,0,0,0,0,0,0,0,0
18283,-0.37,-182,3047,0,0,0,0,0,0,0,0
18319,-0.29,-119,3069,0,0,0,0,0,0,0,0
18355,-0.27,-54,2992,0,0,0,0,0,0,0,0
18391,-0.33,-21,2899,0,0,0,0,0,0,0,0
18427,-0.24,-28,2879,0,0,0,0,0,0,0,0
18463,-0.30,-55,2899,0,0,0,0,0,0,0,0
18499,-0.24,-77,2935,0,0,0,0,0,0,0,0
18535,-0.26,-82,2973,0,0,0,0,0,0,0,0
18571,-0.31,-45,3343,0,0,0,0,0,0,0,0
18607,-0.30,82,3875,0,0,0,0,0,0,0,0
18643,-0.20,277,3502,0,0,0,0,0,0,0,0
18679,-0.28,391,3023,0,0,0,0,0,0,0,0
18715,-0.24,333,2783,0,0,0,0,0,0,0,0
18751,-0.30,156,2778,0,0,0,0,0,0,0,0
18787,-0.38,-30,2819,0,0,0,0,0,0,0,0
18823,-0.32,-158,2877,0,0,0,0,0,0,0,0
18859,-0.31,-211,2935,0,0,0,0,0,0,0,0
18895,-0.36,-199,3003,0,0,0,0,0,0,0,0
18931,-0.28,-150,2999,0,0,0,0,0,0,0,0
18967,-0.26,-99,2933,0,0,0,0,0,0,0,0
19003,-0.28,-73,2869,0,0,0,0,0,0,0,0
19039,-0.18,-76,2866,0,0,0,0,0,0,0,0
19075,-0.33,-92,2885,0,0,0,0,0,0,0,0
19111,-0.24,-101,2934,0,0,0,0,0,0,0,0
19147,-0.25,-93,2970,0,0,0,0,0,0,0,0
19183,-0.18,-50,3285,0,0,0,0,0,0,0,0
19219,-0.21,79,3920,0,0,0,0,0,0,0,0
19255,-0.22,289,3621,0,0,0,0,0,0,0,0
19291,-0.28,431,3088,0,0,0,0,0,0,0,0
19327,-0.28,390,2790,0,0,0,0,0,0,0,0
19363,-0.29,206,2754,0,0,0,0,0,0,0,0
19399,-0.26,-3,2816,0,0,0,0,0,0,0,0
19435,-0.28,-151,2894,0,0,0,0,0,0,0,0
19471,-0.31,-211,2982,0,0,0,0,0,0,0,0
19507,-0.25,-193,3047,0,0,0,0,0,0,0,0
19543,-0.34,-135,3027,0,0,0,0,0,0,0,0
19579,-0.31,-80,2929,0,0,0,0,0,0,0,0
19615,-0.31,-59,2857,0,0,0,0,0,0,0,0
19651,-0.25,-75,2832,0,0,0,0,0,0,0,0
19687,-0.30,-104,2859,0,0,0,0,0,0,0,0
19723,-0.30,-125,2907,0,0,0,0,0,0,0,0
19759,-0.31,-122,2960,0,0,0,0,0,0,0,0
19795,-0.31,-94,3037,0,0,0,0,0,0,0,0
19831,-0.24,-8,3667,0,0,0,0,0,0,0,0
19867,-0.22,178,3887,0,0,0,0,0,0,0,0
19903,-0.24,381,3349,0,0,0,0,0,0,0,0
19939,-0.28,441,2918,0,0,0,0,0,0,0,0
19975,-0.27,319,2768,0,0,0,0,0,0,0,0
20011,-0.31,111,2810,0,0,0,0,0,0,0,0
20047,-0.20,-71,2881,0,0,0,0,0,0,0,0
20083,-0.31,-173,2963,0,0,0,0,0,0,0,0
20119,-0.24,-189,3051,0,0,0,0,0,0,0,0
20155,-0.24,-146,3071,0,0,0,0,0,0,0,0
20191,-0.27,-87,2986,0,0,0,0,0,0,0,0
20227,-0.34,-55,2875,0,0,0,0,0,0,0,0
20263,-0.33,-64,2832,0,0,0,0,0,0,0,0
20299,-0.20,-99,2826,0,0,0,0,0,0,0,0
20335,-0.27,-133,2863,0,0,0,0,0,0,0,0
20371,-0.30,-147,2907,0,0,0,0,0,0,0,0
20407,-0.26,-137,2960,0,0,0,0,0,0,0,0
20443,-0.25,-83,3342,0,0,0,0,0,0,0,0
20479,-0.30,67,3952,0,0,0,0,0,0,0,0
20515,-0.19,295,3636,0,0,0,0,0,0,0,0
20551,-0.23,447,3111,0,0,0,0,0,0,0,0
20587,-0.18,412,2859,0,0,0,0,0,0,0,0
20623,-0.30,239,2838,0,0,0,0,0,0,0,0
20659,-0.17,43,2874,0,0,0,0,0,0,0,0
20695,-0.26,-100,2909,0,0,0,0,0,0,0,0
20731,-0.27,-171,2960,0,0,0,0,0,0,0,0
20767,-0.31,-179,3009,0,0,0,0,0,0,0,0
20803,-0.16,-148,3001,0,0,0,0,0,0,0,0
20839,-0.25,-109,2947,0,0,0,0,0,0,0,0
20875,-0.24,-89,2887,0,0,0,0,0,0,0,0
20911,-0.21,-93,2850,0,0,0,0,0,0,0,0
20947,-0.23,-113,2848,0,0,0,0,0,0,0,0
20983,-0.23,-132,2871,0,0,0,0,0,0,0,0
21019,-0.26,-140,2896,0,0,0,0,0,0,0,0
21055,-0.29,-130,2947,0,0,0,0,0,0,0,0
21091,-0.32,-107,2956,0,0,0,0,0,0,0,0
21127,-0.26,-76,2987,0,0,0,0,0,0,0,0
21163,-0.26,-4,3598,0,0,0,0,0,0,0,0
21199,-0.24,173,4047,0,0,0,0,0,0,0,0
21235,-0.26,402,3516,0,0,0,0,0,0,0,0
21271,-0.33,507,3028,0,0,0,0,0,0,0,0
21307,-0.22,415,2850,0,0,0,0,0,0,0,0
21343,-0.24,212,2881,0,0,0,0,0,0,0,0
21379,-0.28,15,2910,0,0,0,0,0,0,0,0
21415,-0.29,-116,2907,0,0,0,0,0,0,0,0
21451,-0.23,-178,2953,0,0,0,0,0,0,0,0
21487,-0.29,-183,3002,0,0,0,0,0,0,0,0
21523,-0.23,-153,2992,0,0,0,0,0,0,0,0
21559,-0.26,-118,2938,0,0,0,0,0,0,0,0
21595,-0.39,-100,2879,0,0,0,0,0,0,0,0
21631,-0.30,-106,2859,0,0,0,0,0,0,0,0
21667,-0.34,-124,2850,0,0,0,0,0,0,0,0
21703,-0.25,-140,2885,0,0,0,0,0,0,0,0
21739,-0.38,-140,2938,0,0,0,0,0,0,0,0
21775,-0.24,-121,2955,0,0,0,0,0,0,0,0
21811,-0.25,-93,2946,0,0,0,0,0,0,0,0
21847,-0.31,-69,2948,0,0,0,0,0,0,0,0
21883,-0.31,-53,2931,0,0,0,0,0,0,0,0
21919,-0.28,-46,2928,0,0,0,0,0,0,0,0
21955,-0.30,-43,2961,0,0,0,0,0,0,0,0
21991,-0.24,-2,3503,0,0,0,0,0,0,0,0
22027,-0.28,151,4095,0,0,0,0,0,0,0,0
22063,-0.28,388,3650,0,0,0,0,0,0,0,0
22099,-0.31,526,3081,0,0,0,0,0,0,0,0
22135,-0.24,458,2842,0,0,0,0,0,0,0,0
22171,-0.25,255,2871,0,0,0,0,0,0,0,0
22207,-0.25,46,2929,0,0,0,0,0,0,0,0
22243,-0.27,-94,2963,0,0,0,0,0,0,0,0
22279,-0.24,-154,3015,0,0,0,0,0,0,0,0
22315,-0.22,-151,3037,0,0,0,0,0,0,0,0
22351,-0.30,-120,2992,0,0,0,0,0,0,0,0
22387,-0.25,-94,2913,0,0,0,0,0,0,0,0
22423,-0.27,-93,2869,0,0,0,0,0,0,0,0
22459,-0.27,-112,2869,0,0,0,0,0,0,0,0
22495,-0.23,-134,2891,0,0,0,0,0,0,0,0
22531,-0.23,-142,2919,0,0,0,0,0,0,0,0
22567,-0.26,-134,2931,0,0,0,0,0,0,0,0
22603,-0.25,-117,2927,0,0,0,0,0,0,0,0
22639,-0.19,-99,2923,0,0,0,0,0,0,0,0
22675,-0.27,-85,2927,0,0,0,0,0,0,0,0
22711,-0.28,-76,2922,0,0,0,0,0,0,0,0
22747,-0.24,-69,2941,0,0,0,0,0,0,0,0
22783,-0.18,-46,3169,0,0,0,0,0,0,0,0
22819,-0.27,60,3954,0,0,0,0,0,0,0,0
22855,-0.22,277,3837,0,0,0,0,0,0,0,0
22891,-0.28,462,3197,0,0,0,0,0,0,0,0
22927,-0.23,460,2850,0,0,0,0,0,0,0,0
22963,-0.23,290,2843,0,0,0,0,0,0,0,0
22999,-0.25,82,2918,0,0,0,0,0,0,0,0
23035,-0.28,-71,2953,0,0,0,0,0,0,0,0
23071,-0.29,-147,2968,0,0,0,0,0,0,0,0
23107,-0.17,-160,3035,0,0,0,0,0,0,0,0
23143,-0.31,-130,3052,0,0,0,0,0,0,0,0
23179,-0.29,-88,3001,0,0,0,0,0,0,0,0
23215,-0.26,-63,2898,0,0,0,0,0,0,0,0
23251,-0.25,-72,2843,0,0,0,0,0,0,0,0
23287,-0.29,-103,2859,0,0,0,0,0,0,0,0
23323,-0.28,-131,2915,0,0,0,0,0,0,0,0
23359,-0.23,-135,2961,0,0,0,0,0,0,0,0
23395,-0.30,-118,2960,0,0,0,0,0,0,0,0
23431,-0.25,-93,2934,0,0,0,0,0,0,0,0
23467,-0.29,-77,2928,0,0,0,0,0,0,0,0
23503,-0.28,-42,3333,0,0,0,0,0,0,0,0
23539,-0.29,76,3851,0,0,0,0,0,0,0,0
23575,-0.33,270,3568,0,0,0,0,0,0,0,0
23611,-0.25,396,3088,0,0,0,0,0,0,0,0
23647,-0.23,355,2830,0,0,0,0,0,0,0,0
23683,-0.25,187,2790,0,0,0,0,0,0,0,0
23719,-0.20,0,2861,0,0,0,0,0,0,0,0
23755,-0.28,-132,2928,0,0,0,0,0,0,0,0
23791,-0.29,-183,2991,0,0,0,0,0,0,0,0
23827,-0.31,-170,3045,0,0,0,0,0,0,0,0
23863,-0.28,-122,3027,0,0,0,0,0,0,0,0
23899,-0.30,-75,2957,0,0,0,0,0,0,0,0
23935,-0.28,-58,2889,0,0,0,0,0,0,0,0
23971,-0.30,-72,2843,0,0,0,0,0,0,0,0
24007,-0.34,-105,2839,0,0,0,0,0,0,0,0
24043,-0.18,-135,2864,0,0,0,0,0,0,0,0
24079,-0.34,-147,2900,0,0,0,0,0,0,0,0
24115,-0.34,-137,2943,0,0,0,0,0,0,0,0
24151,-0.22,-108,2987,0,0,0,0,0,0,0,0
24187,-0.33,-35,3539,0,0,0,0,0,0,0,0
24223,-0.23,136,3951,0,0,0,0,0,0,0,0
24259,-0.37,354,3472,0,0,0,0,0,0,0,0
24295,-0.30,454,2989,0,0,0,0,0,0,0,0
24331,-0.23,363,2774,0,0,0,0,0,0,0,0
24367,-0.27,161,2807,0,0,0,0,0,0,0,0
24403,-0.27,-32,2890,0,0,0,0,0,0,0,0
24439,-0.33,-149,2946,0,0,0,0,0,0,0,0
24475,-0.28,-185,3001,0,0,0,0,0,0,0,0
24511,-0.32,-161,3053,0,0,0,0,0,0,0,0
24547,-0.36,-110,3023,0,0,0,0,0,0,0,0
24583,-0.32,-67,2953,0,0,0,0,0,0,0,0
24619,-0.30,-55,2864,0,0,0,0,0,0,0,0
24655,-0.35,-75,2832,0,0,0,0,0,0,0,0
24691,-0.45,-110,2857,0,0,0,0,0,0,0,0
24727,-0.34,-133,2914,0,0,0,0,0,0,0,0
24763,-0.37,-130,2958,0,0,0,0,0,0,0,0
24799,-0.34,-102,3047,0,0,0,0,0,0,0,0
24835,-0.28,-12,3696,0,0,0,0,0,0,0,0
24871,-0.29,178,3867,0,0,0,0,0,0,0,0
24907,-0.28,380,3322,0,0,0,0,0,0,0,0
24943,-0.20,432,2906,0,0,0,0,0,0,0,0
24979,-0.29,305,2769,0,0,0,0,0,0,0,0
25015,-0.28,96,2798,0,0,0,0,0,0,0,0
25051,-0.29,-85,2875,0,0,0,0,0,0,0,0
25087,-0.22,-184,2967,0,0,0,0,0,0,0,0
25123,-0.24,-196,3063,0,0,0,0,0,0,0,0
25159,-0.35,-148,3071,0,0,0,0,0,0,0,0
25195,-0.30,-88,2981,0,0,0,0,0,0,0,0
25231,-0.26,-56,2886,0,0,0,0,0,0,0,0
25267,-0.25,-64,2837,0,0,0,0,0,0,0,0
25303,-0.25,-97,2839,0,0,0,0,0,0,0,0
25339,-0.23,-129,2873,0,0,0,0,0,0,0,0
25375,-0.26,-140,2928,0,0,0,0,0,0,0,0
25411,-0.29,-126,2982,0,0,0,0,0,0,0,0
25447,-0.32,-61,3478,0,0,0,0,0,0,0,0
25483,-0.23,105,3966,0,0,0,0,0,0,0,0
25519,-0.28,329,3527,0,0,0,0,0,0,0,0
25555,-0.31,447,3027,0,0,0,0,0,0,0,0
25591,-0.34,372,2784,0,0,0,0,0,0,0,0
25627,-0.27,176,2801,0,0,0,0,0,0,0,0
25663,-0.23,-22,2891,0,0,0,0,0,0,0,0
25699,-0.28,-146,2951,0,0,0,0,0,0,0,0
25735,-0.17,-186,2999,0,0,0,0,0,0,0,0
25771,-0.26,-165,3039,0,0,0,0,0,0,0,0
25807,-0.31,-117,3025,0,0,0,0,0,0,0,0
25843,-0.25,-76,2944,0,0,0,0,0,0,0,0
25879,-0.27,-63,2883,0,0,0,0,0,0,0,0
25915,-0.22,-80,2838,0,0,0,0,0,0,0,0
25951,-0.21,-111,2850,0,0,0,0,0,0,0,0
25987,-0.20,-137,2880,0,0,0,0,0,0,0,0
26023,-0.33,-143,2923,0,0,0,0,0,0,0,0
26059,-0.33,-126,2979,0,0,0,0,0,0,0,0
26095,-0.24,-58,3495,0,0,0,0,0,0,0,0
26131,-0.20,98,3739,0,0,0,0,0,0,0,0
26167,-0.29,284,3357,0,0,0,0,0,0,0,0
26203,-0.23,360,2962,0,0,0,0,0,0,0,0
26239,-0.23,280,2814,0,0,0,0,0,0,0,0
26275,-0.26,114,2850,0,0,0,0,0,0,0,0
26311,-0.30,-39,2915,0,0,0,0,0,0,0,0
26347,-0.27,-129,2951,0,0,0,0,0,0,0,0
26383,-0.23,-155,2993,0,0,0,0,0,0,0,0
26419,-0.31,-136,3028,0,0,0,0,0,0,0,0
26455,-0.25,-97,3008,0,0,0,0,0,0,0,0
26491,-0.23,-65,2950,0,0,0,0,0,0,0,0
26527,-0.29,-56,2896,0,0,0,0,0,0,0,0
26563,-0.27,-70,2868,0,0,0,0,0,0,0,0
26599,-0.28,-93,2875,0,0,0,0,0,0,0,0
26635,-0.26,-110,2913,0,0,0,0,0,0,0,0
26671,-0.30,-112,2934,0,0,0,0,0,0,0,0
26707,-0.23,-104,2870,0,0,0,0,0,0,0,0
26743,-0.25,-99,2869,0,0,0,0,0,0,0,0
26779,-0.28,-96,2954,0,0,0,0,0,0,0,0
26815,-0.28,-41,3568,0,0,0,0,0,0,0,0
26851,-0.32,127,3894,0,0,0,0,0,0,0,0
26887,-0.35,342,3439,0,0,0,0,0,0,0,0
26923,-0.24,438,2985,0,0,0,0,0,0,0,0
26959,-0.29,352,2827,0,0,0,0,0,0,0,0
26995,-0.28,168,2865,0,0,0,0,0,0,0,0
27031,-0.30,-4,2931,0,0,0,0,0,0,0,0
27067,-0.23,-109,2965,0,0,0,0,0,0,0,0
27103,-0.21,-144,3005,0,0,0,0,0,0,0,0
27139,-0.28,-131,3027,0,0,0,0,0,0,0,0
27175,-0.20,-95,3006,0,0,0,0,0,0,0,0
27211,-0.30,-65,2942,0,0,0,0,0,0,0,0
27247,-0.26,-58,2898,0,0,0,0,0,0,0,0
27283,-0.21,-72,2886,0,0,0,0,0,0,0,0
27319,-0.21,-92,2901,0,0,0,0,0,0,0,0
27355,-0.22,-104,2927,0,0,0,0,0,0,0,0
27391,-0.27,-103,2958,0,0,0,0,0,0,0,0
27427,-0.27,-89,2965,0,0,0,0,0,0,0,0
27463,-0.29,-69,2947,0,0,0,0,0,0,0,0
27499,-0.26,-55,2929,0,0,0,0,0,0,0,0
27535,-0.23,-50,2921,0,0,0,0,0,0,0,0
27571,-0.25,-35,3201,0,0,0,0,0,0,0,0
27607,-0.26,60,3875,0,0,0,0,0,0,0,0
27643,-0.26,255,3715,0,0,0,0,0,0,0,0
27679,-0.32,416,3194,0,0,0,0,0,0,0,0
27715,-0.28,414,2885,0,0,0,0,0,0,0,0
27751,-0.25,265,2848,0,0,0,0,0,0,0,0
27787,-0.27,77,2919,0,0,0,0,0,0,0,0
27823,-0.28,-62,2958,0,0,0,0,0,0,0,0
27859,-0.28,-131,2992,0,0,0,0,0,0,0,0
27895,-0.29,-142,3022,0,0,0,0,0,0,0,0
27931,-0.29,-119,3017,0,0,0,0,0,0,0,0
27967,-0.21,-89,2963,0,0,0,0,0,0,0,0
28003,-0.21,-73,2913,0,0,0,0,0,0,0,0
28039,-0.30,-79,2891,0,0,0,0,0,0,0,0
28075,-0.24,-97,2873,0,0,0,0,0,0,0,0
28111,-0.28,-115,2896,0,0,0,0,0,0,0,0
28147,-0.24,-123,2923,0,0,0,0,0,0,0,0
28183,-0.24,-117,2944,0,0,0,0,0,0,0,0
28219,-0.24,-100,2939,0,0,0,0,0,0,0,0
28255,-0.22,-79,2974,0,0,0,0,0,0,0,0
28291,-0.30,-57,2987,0,0,0,0,0,0,0,0
28327,-0.22,-37,2975,0,0,0,0,0,0,0,0
28363,-0.27,-18,3056,0,0,0,0,0,0,0,0
28399,-0.29,47,3719,0,0,0,0,0,0,0,0
28435,-0.27,211,3842,0,0,0,0,0,0,0,0
28471,-0.19,389,3315,0,0,0,0,0,0,0,0
28507,-0.20,429,2935,0,0,0,0,0,0,0,0
28543,-0.24,304,2816,0,0,0,0,0,0,0,0
28579,-0.22,111,2890,0,0,0,0,0,0,0,0
28615,-0.21,-48,2969,0,0,0,0,0,0,0,0
28651,-0.20,-129,3024,0,0,0,0,0,0,0,0
28687,-0.21,-138,3062,0,0,0,0,0,0,0,0
28723,-0.19,-106,3057,0,0,0,0,0,0,0,0
28759,-0.22,-68,2991,0,0,0,0,0,0,0,0
28795,-0.23,-52,2912,0,0,0,0,0,0,0,0
28831,-0.19,-66,2862,0,0,0,0,0,0,0,0
28867,-0.30,-97,2875,0,0,0,0,0,0,0,0
28903,-0.21,-123,2902,0,0,0,0,0,0,0,0
28939,-0.18,-132,2931,0,0,0,0,0,0,0,0
28975,-0.25,-123,2964,0,0,0,0,0,0,0,0
29011,-0.26,-100,2977,0,0,0,0,0,0,0,0
29047,-0.23,-73,2982,0,0,0,0,0,0,0,0
29083,-0.23,-48,2997,0,0,0,0,0,0,0,0
29119,-0.21,-7,3312,0,0,0,0,0,0,0,0
29155,-0.21,103,3831,0,0,0,0,0,0,0,0
29191,-0.19,279,3570,0,0,0,0,0,0,0,0
29227,-0.21,395,3093,0,0,0,0,0,0,0,0
29263,-0.20,351,2846,0,0,0,0,0,0,0,0
29299,-0.22,189,2849,0,0,0,0,0,0,0,0
29335,-0.26,15,2951,0,0,0,0,0,0,0,0
29371,-0.15,-96,2992,0,0,0,0,0,0,0,0
29407,-0.28,-137,3014,0,0,0,0,0,0,0,0
29443,-0.28,-129,3039,0,0,0,0,0,0,0,0
29479,-0.18,-97,3056,0,0,0,0,0,0,0,0
29515,-0.24,-62,3016,0,0,0,0,0,0,0,0
29551,-0.15,-43,2941,0,0,0,0,0,0,0,0
29587,-0.27,-51,2879,0,0,0,0,0,0,0,0
29623,-0.21,-80,2884,0,0,0,0,0,0,0,0
29659,-0.15,-108,2928,0,0,0,0,0,0,0,0
29695,-0.25,-116,2963,0,0,0,0,0,0,0,0
29731,-0.24,-105,2966,0,0,0,0,0,0,0,0
29767,-0.27,-88,2928,0,0,0,0,0,0,0,0
29803,-0.20,-80,2895,0,0,0,0,0,0,0,0
29839,-0.23,-72,3054,0,0,0,0,0,0,0,0
29875,-0.22,-9,3626,0,0,0,0,0,0,0,0
29911,-0.23,141,3614,0,0,0,0,0,0,0,0
29947,-0.23,288,3181,0,0,0,0,0,0,0,0
29983,-0.23,307,2851,0,0,0,0,0,0,0,0
30019,-0.31,188,2773,0,0,0,0,0,0,0,0
30055,-0.22,20,2850,0,0,0,0,0,0,0,0
30091,-0.18,-106,2939,0,0,0,0,0,0,0,0
30127,-0.26,-158,2998,0,0,0,0,0,0,0,0
30163,-0.29,-146,3056,0,0,0,0,0,0,0,0
30199,-0.17,-98,3071,0,0,0,0,0,0,0,0
30235,-0.26,-47,3008,0,0,0,0,0,0,0,0
30271,-0.18,-21,2944,0,0,0,0,0,0,0,0
30307,-0.28,-26,2907,0,0,0,0,0,0,0,0
30343,-0.30,-46,2969,0,0,0,0,0,0,0,0
30379,-0.15,-52,3088,0,0,0,0,0,0,0,0
30415,-0.26,-27,3138,0,0,0,0,0,0,0,0
30451,-0.28,13,3071,0,0,0,0,0,0,0,0
30487,-0.28,34,2957,0,0,0,0,0,0,0,0
30523,-0.20,29,3068,0,0,0,0,0,0,0,0
30559,-0.17,45,3435,0,0,0,0,0,0,0,0
30595,-0.17,121,3456,0,0,0,0,0,0,0,0
30631,-0.20,204,3150,0,0,0,0,0,0,0,0
30667,-0.17,206,2895,0,0,0,0,0,0,0,0
30703,-0.18,116,2839,0,0,0,0,0,0,0,0
30739,-0.22,-5,2908,0,0,0,0,0,0,0,0
30775,-0.27,-92,2981,0,0,0,0,0,0,0,0
30811,-0.24,-120,3063,0,0,0,0,0,0,0,0
30847,-0.21,-97,3108,0,0,0,0,0,0,0,0
30883,-0.24,-51,3059,0,0,0,0,0,0,0,0
30919,-0.20,-17,2977,0,0,0,0,0,0,0,0
30955,-0.21,-15,2919,0,0,0,0,0,0,0,0
30991,-0.21,-41,2896,0,0,0,0,0,0,0,0
31027,-0.31,-76,2901,0,0,0,0,0,0,0,0
31063,-0.21,-103,2919,0,0,0,0,0,0,0,0
31099,-0.19,-113,2951,0,0,0,0,0,0,0,0
31135,-0.26,-104,2974,0,0,0,0,0,0,0,0
31171,-0.25,-76,3087,0,0,0,0,0,0,0,0
31207,-0.22,-3,3533,0,0,0,0,0,0,0,0
31243,-0.22,137,3632,0,0,0,0,0,0,0,0
31279,-0.27,282,3294,0,0,0,0,0,0,0,0
31315,-0.33,324,2976,0,0,0,0,0,0,0,0
31351,-0.21,239,2874,0,0,0,0,0,0,0,0
31387,-0.32,94,2918,0,0,0,0,0,0,0,0
