Time,Pressure,rawPPGSignal,PPGSignal
46994,91.41,3033,34
47043,91.13,3014,28
47092,90.86,3003,18
47141,90.66,3009,6
47190,90.44,3006,-4
47239,90.25,3004,-14
47288,90.51,3002,-21
47337,91.40,2977,-27
47386,91.30,2995,-32
47435,91.21,3067,-33
47484,90.99,3167,-25
47533,90.78,3166,-8
47582,90.59,3133,13
47631,90.27,3121,32
47680,90.02,3105,45
47729,89.50,3085,51
47778,88.99,3071,49
47827,88.58,3067,42
47876,88.23,3054,31
47925,88.11,3030,18
47974,87.98,3013,3
48023,87.72,3021,-11
48072,87.45,3026,-24
48121,87.56,3039,-34
48170,88.40,3054,-38
48219,88.73,3019,-40
48268,88.60,3037,-39
48317,88.64,3152,-34
48366,88.50,3184,-21
48415,88.18,3142,-2
48464,87.91,3121,14
48513,87.56,3071,26
48562,87.26,3071,29
48611,86.71,3067,26
48660,86.26,3067,19
48709,85.90,3101,11
48758,85.54,3114,6
48807,85.22,3088,2
48856,84.96,3071,0
48905,85.14,3069,-3
48954,85.98,3050,-8
49003,86.08,3024,-14
49052,86.13,3121,-20
49101,86.04,3216,-18
49150,85.64,3219,-6
49199,85.39,3189,11
49248,84.95,3126,26
49297,84.74,3109,33
49346,84.30,3121,33
49395,83.81,3125,28
49444,83.26,3111,21
49493,83.06,3071,11
49542,82.77,3093,0
49591,82.48,3095,-10
49640,82.35,3071,-19
49689,82.92,3088,-26
49738,83.40,3090,-31
49787,83.71,3109,-33
49836,83.61,3279,-28
49885,83.38,3357,-10
49934,82.90,3280,18
49983,82.51,3212,44
50032,82.38,3152,59
50081,82.08,3142,59
50130,81.54,3136,50
50179,81.12,3119,34
50228,80.84,3141,16
50277,80.51,3116,-1
50326,80.21,3094,-17
50375,80.02,3117,-31
50424,79.61,3120,-42
50473,79.66,3081,-49
50522,80.48,3071,-54
50571,81.13,3105,-58
50620,81.09,3251,-55
50669,81.01,3459,-37
50718,80.63,3442,-1
50767,80.35,3299,40
50816,80.01,3200,71
50865,79.72,3154,82
50914,79.51,3177,76
50963,79.07,3195,61
51012,78.71,3185,42
51061,78.31,3152,23
51110,78.05,3123,3
51159,77.74,3120,-17
51208,77.52,3103,-36
51257,77.28,3118,-53
51306,77.25,3130,-65
51355,78.12,3109,-72
51404,78.69,3102,-75
51453,78.85,3271,-72
51502,78.70,3536,-53
51551,78.36,3463,-13
51600,78.00,3275,31
51649,77.69,3179,61
51698,77.52,3152,69
51747,77.31,3159,60
51796,77.00,3184,42
51845,76.52,3177,21
51894,76.28,3135,1
51943,75.93,3131,-17
51992,75.60,3131,-35
52041,75.32,3093,-51
52090,75.52,3091,-64
52139,76.43,3115,-74
52188,76.71,3120,-79
52237,76.60,3398,-73
52286,76.33,3557,-45
52335,75.86,3376,0
52384,75.51,3211,41
52433,75.30,3169,63
52482,75.18,3172,65
52531,74.88,3158,54
52580,74.48,3152,36
52629,74.13,3170,16
52678,73.78,3146,-3
52727,73.45,3139,-20
52776,73.16,3105,-35
52825,73.09,3110,-48
52874,73.85,3099,-59
52923,74.45,3088,-67
52972,74.35,3317,-67
53021,74.17,3600,-46
53070,73.83,3457,-2
53119,73.44,3216,43
53168,73.19,3119,69
53217,73.10,3103,69
53266,72.84,3175,53
53315,72.62,3216,34
53364,72.15,3184,17
53413,71.95,3135,2
53462,71.57,3102,-13
53511,71.36,3053,-31
53560,71.09,3063,-50
53609,70.97,3103,-66
53658,71.87,3102,-76
53707,72.23,3089,-79
53756,72.31,3379,-72
53805,72.04,3635,-41
53854,71.75,3447,12
53903,71.43,3234,64
53952,71.18,3127,93
54001,70.72,3120,95
54050,70.34,3137,78
54099,69.80,3167,53
54148,69.31,3143,28
54197,68.86,3090,4
54246,68.54,3071,-20
54295,68.17,3069,-42
54344,67.78,3063,-61
54393,67.45,3059,-76
54442,67.44,3039,-85
54491,68.12,3056,-90
54540,68.13,3158,-89
54589,67.80,3489,-70
54638,67.40,3485,-28
54687,67.05,3222,24
54736,66.62,3094,61
54785,66.40,3071,72
54834,66.17,3094,64
54883,65.77,3109,47
54932,65.39,3120,27
54981,65.03,3106,10
55030,64.64,3062,-6
55079,64.21,3036,-21
55128,63.76,3039,-36
55177,63.04,3045,-49
55226,62.39,3036,-57
55275,61.65,3034,-62
55324,60.01,3289,-58
55373,57.39,3536,-32
55422,53.61,3333,14
55471,49.73,3118,58
55520,45.89,3037,79
55569,42.72,3033,77
55618,39.56,3118,60
55667,36.47,3141,41
55716,33.46,3105,25
55765,30.84,3071,11
55814,28.42,3031,-3
55863,26.12,3029,-18
#SUMMARY_START
BL_W10_T1.2_D2,46112,95,0.980
BL_W10_T1.2_D2,46847,93,0.900
BL_W10_T1.2_D2,47582,91,0.820
BL_W10_T1.2_D2,48415,88,0.740
BL_W10_T1.2_D2,49199,85,0.660
BL_W10_T1.2_D2,49934,83,0.580
BL_W10_T1.2_D2,50718,81,0.500
BL_W10_T1.2_D2,51551,78,0.420
BL_W10_T1.2_D2,52335,76,0.340
BL_W10_T1.2_D2,41381,117,0.260
BL_W10_T1.2_D2,53119,73,0.260
BL_W10_T1.2_D2,42181,113,0.126
BL_W10_T1.2_D2,53854,72,0.126
BL_W10_T1.2_D2,54687,67,0.050
BL_W10_T1.2_D2,32731,165,0.010
BL_W10_T1.2_D2,34631,160,0.010
BL_W10_T1.2_D2,43231,108,0.010
BL_W10_T1.2_D4,46161,95,0.980
BL_W10_T1.2_D4,46847,93,0.900
BL_W10_T1.2_D4,47582,91,0.820
BL_W10_T1.2_D4,48415,88,0.740
BL_W10_T1.2_D4,49199,85,0.660
BL_W10_T1.2_D4,49934,83,0.580
BL_W10_T1.2_D4,50718,81,0.500
BL_W10_T1.2_D4,51551,78,0.420
BL_W10_T1.2_D4,52335,76,0.340
BL_W10_T1.2_D4,41431,117,0.260
BL_W10_T1.2_D4,53119,73,0.260
BL_W10_T1.2_D4,42181,113,0.126
BL_W10_T1.2_D4,53854,72,0.126
BL_W10_T1.2_D4,54687,67,0.050
BL_W10_T1.2_D4,32731,165,0.010
BL_W10_T1.2_D4,43231,108,0.010
BL_W10_T1.2_D6,46161,95,0.980
BL_W10_T1.2_D6,46847,93,0.900
BL_W10_T1.2_D6,47582,91,0.820
BL_W10_T1.2_D6,48415,88,0.740
BL_W10_T1.2_D6,49199,85,0.660
BL_W10_T1.2_D6,49934,83,0.580
BL_W10_T1.2_D6,50718,81,0.500
BL_W10_T1.2_D6,51551,78,0.420
BL_W10_T1.2_D6,52335,76,0.340
BL_W10_T1.2_D6,53119,73,0.260
BL_W10_T1.2_D6,42181,113,0.126
BL_W10_T1.2_D6,53854,72,0.126
BL_W10_T1.2_D6,54687,67,0.050
BL_W10_T1.2_D6,32731,165,0.010
BL_W10_T1.2_D6,33081,164,0.010
BL_W10_T1.2_D6,43331,107,0.010
BL_W10_T1.2_D8,46161,95,0.980
BL_W10_T1.2_D8,46847,93,0.900
BL_W10_T1.2_D8,47582,91,0.820
BL_W10_T1.2_D8,48415,88,0.740
BL_W10_T1.2_D8,49199,85,0.660
BL_W10_T1.2_D8,49934,83,0.580
BL_W10_T1.2_D8,50718,81,0.500
BL_W10_T1.2_D8,51551,78,0.420
BL_W10_T1.2_D8,52335,76,0.340
BL_W10_T1.2_D8,53119,73,0.260
BL_W10_T1.2_D8,53854,72,0.126
BL_W10_T1.2_D8,54687,67,0.050
BL_W10_T1.2_D8,32731,165,0.010
BL_W10_T1.2_D10,46210,94,0.980
BL_W10_T1.2_D10,46847,93,0.900
BL_W10_T1.2_D10,47582,91,0.820
BL_W10_T1.2_D10,48415,88,0.740
BL_W10_T1.2_D10,49199,85,0.660
BL_W10_T1.2_D10,49934,83,0.580
BL_W10_T1.2_D10,50718,81,0.500
BL_W10_T1.2_D10,51551,78,0.420
BL_W10_T1.2_D10,52335,76,0.340
BL_W10_T1.2_D10,53119,73,0.260
BL_W10_T1.2_D10,53854,72,0.126
BL_W10_T1.2_D10,54687,67,0.050
BL_W10_T1.2_D15,46847,93,0.900
BL_W10_T1.2_D15,47582,91,0.820
BL_W10_T1.2_D15,48415,88,0.740
BL_W10_T1.2_D15,49199,85,0.660
BL_W10_T1.2_D15,49934,83,0.580
