Time,Pressure,rawPPGSignal,PPGSignal
19075,-0.11,2922,-135
19111,-0.11,2896,-136
19147,-0.10,2881,-134
19183,-0.09,2919,-129
19219,-0.17,2942,-115
19255,-0.12,2929,-93
19291,-0.07,2876,-75
19327,-0.13,2842,-71
19363,-0.10,2850,-78
19399,-0.20,2883,-82
19435,-0.15,2992,-70
19471,-0.06,3442,-6
19507,-0.14,4095,166
19543,-0.19,4031,435
19579,-0.12,3442,647
19615,-0.14,3093,655
19651,-0.01,2876,471
19687,-0.16,2839,204
19723,-0.21,2898,-35
19759,-0.13,3011,-181
19795,-0.13,3056,-223
19831,-0.09,3011,-198
19867,-0.12,2896,-162
19903,-0.12,2847,-149
19939,-0.09,2861,-159
19975,-0.07,2886,-170
20011,-0.10,2870,-171
20047,-0.09,2857,-164
20083,-0.14,2835,-157
20119,-0.16,2865,-148
20155,-0.16,2877,-135
20191,-0.14,2862,-116
20227,-0.13,2861,-99
20263,-0.10,2864,-84
20299,-0.17,2898,-69
20335,-0.12,2905,-51
20371,-0.18,2942,-28
20407,-0.12,3278,17
20443,-0.16,3979,150
20479,-0.11,4095,394
20515,-0.02,3728,635
20551,-0.08,3262,717
20587,-0.06,3085,602
20623,-0.07,3005,373
20659,-0.01,2974,135
20695,-0.05,2992,-48
20731,-0.04,3029,-153
20767,-0.08,3043,-189
20803,-0.14,2994,-184
20839,-0.05,2935,-170
20875,-0.02,2891,-168
20911,-0.07,2893,-177
20947,-0.10,2914,-185
20983,-0.07,2914,-183
21019,-0.09,2913,-172
21055,-0.06,2918,-158
21091,-0.10,2902,-142
21127,-0.06,2898,-129
21163,-0.08,2858,-121
21199,-0.15,2863,-120
21235,-0.15,2874,-119
21271,-0.05,2900,-111
21307,-0.09,2915,-94
21343,-0.10,2896,-74
21379,-0.08,2928,-54
21415,-0.09,3138,-22
21451,-0.11,3719,72
21487,-0.04,4095,276
21523,-0.07,3967,531
21559,-0.05,3440,690
21595,-0.03,3123,653
21631,0.04,3002,452
21667,0.03,2965,199
21703,-0.05,2998,-15
21739,-0.02,3050,-147
21775,0.02,3056,-198
21811,-0.01,3025,-197
21847,-0.04,2982,-179
21883,-0.01,2926,-169
21919,-0.09,2897,-173
21955,-0.04,2880,-186
21991,-0.07,2894,-198
22027,-0.13,2933,-198
22063,-0.11,2966,-181
22099,-0.09,2961,-151
22135,-0.12,2928,-123
22171,-0.07,2909,-105
22207,-0.12,2898,-100
22243,-0.15,2893,-100
22279,-0.09,2898,-101
22315,-0.12,2902,-97
22351,-0.14,2896,-90
22387,-0.11,2944,-77
22423,-0.10,3271,-36
22459,-0.10,3824,85
22495,-0.13,3999,304
22531,-0.12,3614,521
22567,-0.13,3196,595
22603,-0.08,2992,486
22639,-0.15,2941,271
22675,-0.16,3005,57
22711,-0.10,3126,-82
22747,-0.08,3178,-128
22783,-0.06,3127,-112
22819,-0.07,3022,-85
22855,-0.09,2928,-84
22891,-0.12,2871,-114
22927,-0.10,2894,-157
22963,-0.08,2929,-187
22999,-0.14,2943,-192
23035,0.00,2931,-178
23071,-0.06,2942,-157
23107,-0.06,2914,-137
23143,-0.10,2880,-124
23179,-0.12,2897,-119
23215,-0.12,2929,-114
23251,-0.10,2949,-99
23287,-0.10,2963,-77
23323,-0.03,2975,-52
23359,-0.09,3195,-14
23395,-0.07,3807,86
23431,-0.04,4095,292
23467,-0.16,4095,545
23503,-0.07,3581,714
23539,-0.09,3260,695
23575,-0.08,3128,510
23611,-0.04,3110,264
23647,-0.16,3132,50
23683,-0.14,3184,-84
23719,-0.13,3241,-139
23755,-0.11,3197,-137
23791,0.05,3121,-120
23827,-0.07,3033,-119
23863,-0.15,2991,-143
23899,-0.08,2983,-178
23935,-0.12,3021,-205
23971,-0.11,3052,-211
24007,-0.16,3043,-197
24043,-0.11,3013,-177
24079,-0.19,3015,-161
24115,-0.05,3008,-149
24151,-0.03,2992,-142
24187,-0.15,2999,-136
24223,-0.09,3029,-128
24259,-0.14,3031,-114
24295,-0.12,3028,-96
24331,-0.13,3071,-77
24367,-0.06,3461,-30
24403,-0.07,4095,108
24439,0.01,4095,344
24475,-0.05,4095,580
24511,-0.03,3427,688
24547,-0.10,3139,592
24583,0.05,3023,345
24619,-0.06,2965,66
24655,-0.01,3026,-155
24691,-0.05,3120,-278
24727,-0.07,3151,-304
24763,0.00,3107,-272
24799,0.01,3047,-230
24835,-0.04,2993,-206
24871,-0.05,2950,-205
24907,-0.07,2899,-222
24943,-0.12,2907,-243
24979,-0.06,2963,-253
25015,-0.03,2971,-241
25051,-0.03,2963,-214
25087,-0.04,2945,-185
25123,-0.01,2933,-162
25159,-0.09,2954,-145
25195,3.09,2943,-129
25231,6.43,2911,-116
25267,10.18,2879,-111
25303,14.05,2946,-107
25339,17.80,3452,-62
25375,20.22,4095,98
25411,19.60,4095,371
25447,17.45,3851,622
25483,16.23,3246,705
25519,15.49,2995,572
25555,15.01,2923,308
25591,14.55,2945,39
25627,14.15,3050,-146
25663,13.92,3135,-223
25699,13.69,3118,-214
25735,15.45,3019,-174
25771,21.61,2934,-150
25807,28.27,2896,-154
25843,34.04,2896,-176
25879,38.84,2882,-195
25915,41.27,2879,-206
25951,39.95,2895,-204
25987,37.37,2899,-190
26023,36.12,2866,-171
26059,35.16,2854,-155
26095,34.47,2855,-143
26131,33.84,2887,-131
26167,33.79,2928,-109
26203,33.59,2933,-79
26239,33.35,3119,-36
26275,34.06,3888,76
26311,43.23,4095,305
26347,53.66,4095,581
26383,64.42,3859,776
26419,73.72,3370,803
26455,77.30,3179,647
26491,74.37,3111,391
26527,72.31,3091,140
26563,70.99,3088,-46
26599,70.03,3088,-155
26635,69.18,3071,-201
26671,68.39,3028,-212
26707,67.60,3007,-210
26743,67.09,2963,-208
26779,66.53,2967,-210
26815,76.59,2983,-209
26851,89.41,2938,-203
26901,101.59,2958,-196
26951,114.74,3229,-169
27001,116.23,3481,-85
27051,111.89,3545,50
27101,109.55,3338,176
27151,109.73,3123,219
27201,110.11,3009,165
27251,109.48,3207,69
27301,108.72,4033,56
27351,123.56,4095,200
27401,143.51,3696,389
27451,159.47,3701,482
27501,159.23,4018,493
27551,155.32,3863,487
27601,153.07,3391,431
27651,151.43,3111,272
27701,150.07,3039,39
27751,149.02,2960,-187
27801,148.14,2910,-362
27851,156.91,2893,-471
27901,176.53,2885,-520
27951,193.94,2914,-520
28001,201.54,2950,-486
28051,197.35,2914,-434
28101,194.87,2899,-383
28151,192.64,2860,-346
28201,191.01,2875,-321
28251,189.73,2891,-299
28301,188.87,2829,-278
28351,187.86,2839,-261
28401,187.18,2809,-248
28451,186.69,2829,-234
28501,186.38,2831,-216
28551,186.00,2815,-193
28601,185.52,2835,-169
28651,185.05,2841,-143
28701,184.61,2862,-114
28751,184.41,2868,-83
28801,184.10,2859,-55
28851,183.71,2847,-33
28901,183.50,2837,-18
28951,183.18,2862,-8
29001,182.86,2894,5
29051,183.00,2875,23
29101,183.17,2864,39
29151,182.54,2893,51
29201,182.13,2897,63
29251,181.53,2885,74
29301,181.27,2894,82
29351,181.14,2879,87
29401,181.06,2870,88
29451,180.47,2880,86
29501,180.47,2898,85
29551,180.36,2930,91
29601,180.30,2923,103
29651,180.18,2915,114
29701,179.90,2898,117
29751,179.74,2912,115
29801,179.58,2925,112
29851,179.30,2907,109
29901,179.06,2941,108
29951,179.00,2945,109
30001,178.72,2956,114
30051,177.95,2943,118
30101,178.55,2918,116
30151,178.79,2898,105
30201,178.23,2910,90
30251,178.30,2882,77
30301,178.23,2896,66
30351,178.03,2928,58
30401,178.04,2959,54
30451,177.98,3007,55
30501,177.62,3011,61
30551,177.47,2960,70
30601,177.14,2953,77
30651,177.17,2955,82
30701,176.92,2953,85
30751,176.73,2969,86
30801,175.87,2953,85
30851,175.05,2951,83
30901,173.83,2949,80
30951,173.15,2986,76
31001,172.22,2975,73
31051,171.60,2981,70
31101,171.09,2923,67
31151,170.70,2909,62
31201,169.48,2967,55
31251,168.88,2987,49
31301,168.73,2992,45
31351,168.24,2989,44
31401,167.99,2973,44
31451,167.80,2947,43
31501,167.38,2960,41
31551,166.59,2961,37
31601,165.63,2979,34
31651,164.77,2987,31
31701,164.69,2976,30
31751,164.61,2981,28
31801,164.23,2992,27
31851,163.85,2978,27
31901,163.60,2978,26
31951,163.40,2951,24
32001,162.61,2935,20
32051,162.54,2978,15
32101,162.48,2993,11
32151,162.39,2999,9
32201,162.77,2989,8
32251,162.36,2943,7
32301,162.27,2973,6
32351,161.95,3003,3
32401,161.73,2974,2
32451,161.19,2967,1
32501,160.72,2993,0
32551,160.33,3002,0
32601,159.91,3001,0
32651,159.63,2959,0
32701,159.24,2960,0
32751,158.61,3007,-2
32801,157.87,3024,-2
32851,157.14,2991,-1
32901,156.41,2979,-1
32951,156.12,3001,-1
33001,155.80,2996,-1
33051,155.56,2976,-2
33101,154.56,2951,-4
33151,154.07,2951,-8
33201,154.39,3006,-12
33251,154.13,3009,-15
33301,153.56,3007,-15
33351,153.08,2965,-15
33401,152.36,2960,-15
33451,152.16,3006,-17
33501,151.87,3011,-17
33551,151.21,2966,-17
33601,150.71,2992,-17
33651,150.21,3024,-16
33701,149.85,3002,-15
33751,149.14,3008,-13
33801,148.99,2985,-11
33851,148.47,2983,-10
33901,148.11,2981,-11
33951,147.28,2998,-12
34001,146.27,3006,-13
34051,145.66,2999,-14
34101,144.95,3018,-13
34151,144.47,3042,-12
34201,144.15,3022,-9
34251,144.04,2999,-6
34301,144.06,2994,-4
34351,143.44,3006,-4
34401,142.63,3015,-5
34451,142.86,3002,-5
34501,142.39,3006,-6
34551,142.02,2993,-8
34601,141.80,3002,-9
34651,141.24,2992,-11
34701,140.63,3006,-13
34751,139.70,2973,-15
34801,139.46,2956,-18
34851,138.94,3002,-22
34901,138.53,3057,-24
34951,138.02,3050,-22
35001,137.63,3013,-17
35051,137.14,3013,-13
35101,136.43,3024,-10
35151,136.15,3020,-7
35201,135.87,3034,-5
35251,135.54,3011,-3
35301,135.14,2981,-2
35351,135.28,3012,-3
35401,135.52,3024,-5
35451,134.58,2998,-7
35501,134.15,2984,-9
35551,133.59,3025,-11
35601,133.16,3036,-12
35651,132.94,2997,-12
35701,132.51,3009,-12
35751,132.14,2996,-13
35801,131.63,3006,-14
35851,131.25,3022,-15
35901,130.75,3010,-15
35951,130.35,2989,-15
36001,129.77,2998,-15
36051,129.47,3017,-16
36101,128.75,3024,-16
36151,128.20,3009,-15
36201,128.38,2999,-14
36251,128.31,2970,-15
36301,128.22,3047,-15
36351,127.76,3069,-14
36401,127.56,3010,-10
36451,127.94,3002,-7
36501,128.03,3003,-6
36551,127.45,3027,-5
36601,127.26,3026,-5
36651,127.00,3031,-4
36701,126.78,3024,-2
36751,126.32,3006,-2
36801,125.94,3017,-2
36851,125.33,3024,-2
36901,125.00,3010,-3
36951,124.49,2992,-4
37001,123.44,3011,-6
37051,123.31,2996,-8
37101,123.08,3013,-10
37151,122.56,3022,-11
37201,122.35,3013,-12
37251,122.02,3008,-12
37301,121.81,3008,-12
37351,121.56,3026,-11
37401,121.07,3049,-10
37451,121.52,3024,-7
37501,121.30,3019,-4
37551,120.59,3043,-2
37601,120.13,3009,0
37651,119.62,2996,0
37701,119.43,3018,0
37751,119.03,3024,-1
37801,118.86,3004,-2
37851,118.56,2994,-3
37901,118.12,3015,-5
37951,118.00,3022,-7
38001,117.33,3015,-8
38051,116.93,2995,-8
38101,116.52,3011,-9
38151,116.24,3038,-9
38201,115.70,3041,-8
38251,115.40,3008,-6
38301,115.00,3024,-4
38351,114.55,3019,-3
38401,113.85,3023,-1
38451,113.56,3003,-1
38501,114.38,2986,-1
38551,114.89,3024,-3
38601,114.37,3027,-4
38651,113.86,3039,-4
38701,114.44,3020,-2
38751,114.31,3024,-1
38801,114.59,3007,0
38851,114.55,3024,0
38901,113.71,3009,0
38951,112.99,3002,-1
39001,112.08,3003,-2
39051,111.70,3007,-4
39101,110.99,3011,-5
39151,110.62,3015,-6
39201,110.21,3024,-6
39251,109.84,3033,-5
39301,109.24,3023,-3
39351,108.86,2998,-1
39401,108.53,3002,-1
39451,108.10,3010,-1
39501,107.63,2992,-2
39551,107.07,3007,-4
39601,107.42,3049,-4
39651,108.66,3003,-3
39701,108.37,3013,-2
39751,107.86,3013,-1
39801,107.46,3010,0
39851,106.33,3039,0
39901,105.95,3090,2
39951,105.81,3057,8
40001,105.13,3022,14
40051,104.91,2992,17
40101,103.94,2990,15
40151,103.29,3024,12
40201,103.22,3057,9
40251,103.02,3056,8
40301,102.71,3018,9
40351,102.45,2992,9
40401,102.17,3017,7
40451,101.79,3037,4
40501,101.79,3029,3
40551,101.35,2986,1
40601,100.81,2995,0
40651,100.23,3011,-4
40701,100.80,3029,-6
40751,102.05,3025,-7
40801,101.77,3023,-7
40851,101.44,3034,-5
40901,101.00,3084,-2
40951,100.25,3083,3
41001,99.91,3061,10
41050,99.36,3034,16
41099,99.04,3037,20
41148,98.59,3030,20
41197,98.31,3022,19
41246,97.77,3005,15
41295,97.72,3002,10
41344,97.22,3022,4
41393,97.14,2997,-1
41442,96.66,3007,-6
41491,96.44,3031,-10
41540,96.07,3039,-12
41589,95.93,3022,-12
41638,95.52,3024,-11
41687,95.26,3019,-10
41736,95.30,3024,-9
41785,96.36,3003,-8
41834,97.07,3007,-8
41883,96.37,3002,-9
41932,95.85,3051,-10
41981,95.25,3094,-7
42030,94.79,3107,-1
42079,94.54,3063,7
42128,94.26,3045,15
42177,93.90,3031,20
42226,93.44,3031,21
42275,93.12,3020,19
42324,92.97,3009,15
42373,92.97,2992,9
42422,92.52,3024,2
42471,92.33,3039,-3
42520,91.90,2990,-7
42569,91.65,2998,-11
42618,91.45,3024,-15
42667,90.96,3023,-17
42716,90.88,3005,-18
42765,92.28,3015,-18
42814,93.13,3023,-18
42863,92.78,3002,-16
42912,92.52,3100,-14
42961,91.95,3184,-6
43010,91.51,3221,8
43059,91.16,3219,30
43108,90.77,3163,53
43157,90.41,3107,72
43206,89.60,3105,83
43255,89.26,3099,86
43304,88.94,3056,83
43353,88.47,3055,74
43402,88.35,3071,61
43451,87.69,3056,48
43500,87.33,3024,33
43549,87.10,3029,18
43598,86.88,3022,3
43647,86.87,3010,-9
43696,86.75,3021,-21
43745,87.16,3019,-31
43794,88.91,3024,-39
43843,88.82,3021,-44
43892,88.49,3068,-46
43941,88.27,3301,-40
43990,87.77,3472,-17
44039,87.60,3631,25
44088,87.49,3693,87
44137,87.39,3775,161
44186,87.09,3792,238
44235,86.08,3757,311
44284,85.65,3710,371
44333,85.24,3536,410
44382,84.85,3367,420
44431,84.57,3248,398
44480,84.32,3152,347
44529,84.07,3104,274
44578,83.59,3071,189
44627,83.34,3023,99
44676,82.73,3039,12
44725,82.51,3047,-66
44774,83.14,3027,-132
44823,84.71,3034,-185
44872,84.81,3036,-224
44921,84.71,3311,-246
44970,84.72,3878,-234
45019,84.24,4095,-174
45068,84.25,4095,-70
45117,83.95,4045,52
45166,83.46,3836,170
45215,82.82,3776,264
45264,82.49,3678,324
45313,82.28,3547,351
45362,82.65,3421,342
45411,82.30,3338,303
45460,81.72,3296,240
45509,81.26,3216,162
45558,80.76,3136,75
45607,80.30,3066,-14
45656,80.04,3021,-104
45705,79.55,2989,-189
45754,79.82,2965,-265
45803,81.46,2960,-330
45852,81.70,2966,-380
45901,81.77,3263,-411
45950,81.51,4095,-401
45999,80.91,4095,-329
46048,80.63,4095,-210
46097,80.23,3757,-78
46146,79.74,3476,32
46195,79.34,3459,103
46244,78.89,3470,138
46293,78.45,3363,144
46342,77.95,3250,125
46391,77.61,3173,84
46440,77.09,3170,28
46489,76.79,3162,-33
46538,76.47,3137,-95
46587,76.23,3091,-152
46636,75.89,3066,-204
46685,75.57,3066,-248
46734,75.79,3043,-283
46783,77.61,3006,-310
46832,77.99,3009,-330
46881,77.83,3583,-332
46930,77.96,4095,-293
46979,77.38,4095,-203
47028,77.05,4095,-78
47077,76.64,3541,45
47126,76.39,3270,134
47175,75.96,3261,174
47224,75.51,3294,173
47273,75.11,3254,148
47322,74.64,3197,107
47371,74.28,3090,54
47420,73.87,3059,-5
47469,73.70,3037,-68
47518,73.17,2989,-130
47567,72.94,2986,-186
47616,72.52,3024,-233
47665,72.12,3014,-268
47714,71.84,2963,-292
47763,73.24,2942,-308
47812,74.35,2925,-317
47861,74.40,3229,-316
47910,74.10,4095,-281
47959,73.92,4095,-191
48008,73.32,3758,-65
48057,73.42,3215,51
48106,73.90,3008,122
48155,73.60,3056,144
48204,73.46,3152,131
48253,72.96,3120,102
48302,72.35,3026,64
48351,71.90,2957,19
48400,71.39,2961,-30
48449,71.15,2949,-79
48498,70.75,2972,-123
48547,70.48,2961,-157
48596,69.99,2976,-183
48645,69.79,2993,-198
48694,70.08,2991,-203
48743,71.28,2954,-201
48792,71.33,3040,-194
48841,71.27,4015,-162
48890,70.96,4095,-81
48939,70.51,3663,36
48988,70.26,3118,143
49037,69.91,2911,203
49086,69.66,2967,212
49135,69.14,3067,189
49184,68.80,3062,151
49233,68.55,2985,107
49282,68.09,2879,59
49331,67.85,2903,7
49380,67.53,2944,-41
49429,67.21,2954,-81
49478,66.87,2947,-111
49527,66.61,2957,-131
49576,66.33,2960,-141
49625,66.07,2960,-144
49674,67.46,2959,-140
49723,68.10,2933,-133
49772,68.15,3520,-113
49821,68.16,4095,-56
49870,68.04,4095,48
49919,67.59,3547,175
49968,67.22,3115,276
50017,67.09,2983,324
50066,66.84,3042,323
50115,66.47,3114,291
50164,66.17,3137,246
50213,65.88,3056,196
50262,65.68,3017,144
50311,65.49,2927,90
50360,65.25,2926,35
50409,64.85,2962,-14
50458,64.50,2960,-57
50507,64.30,2960,-90
50556,63.97,2939,-113
50605,63.60,2881,-130
50654,63.45,2899,-142
50703,64.66,2962,-149
50752,65.32,3005,-148
50801,65.33,3659,-127
50850,65.29,4095,-64
50899,65.03,4095,47
50948,64.73,3399,173
50997,64.59,3035,266
51046,64.47,2957,302
51095,63.94,3010,291
51144,63.31,3082,252
51193,63.14,3127,202
51242,62.78,3066,151
51291,62.60,3022,101
51340,62.55,2989,52
51389,62.29,2930,5
51438,62.01,2944,-38
51487,61.79,2959,-76
51536,61.55,2972,-106
51585,61.23,2945,-127
51634,61.10,2941,-141
51683,61.26,2970,-149
51732,62.29,2923,-151
51781,62.60,3031,-148
51830,62.37,4033,-121
51879,62.16,4095,-43
51928,61.80,3575,70
51977,61.65,3051,169
52026,61.73,2889,220
52075,61.32,2975,221
52124,61.10,3139,194
52173,60.86,3107,157
52222,60.64,3011,118
52271,60.49,2960,74
52320,60.19,2929,27
52369,59.80,2918,-18
52418,59.68,2884,-62
52467,59.40,2891,-101
52516,59.06,2929,-133
52565,58.80,2935,-156
52614,59.23,2950,-169
52663,60.08,2944,-173
52712,60.28,3261,-165
52761,60.11,4095,-124
52810,59.91,4095,-30
52859,59.69,3523,91
52908,59.60,3051,191
52957,59.61,2930,240
53006,59.59,2972,239
53055,59.36,3046,207
53104,59.11,3038,162
53153,58.84,2957,110
53202,58.56,2867,54
53251,58.21,2917,-2
53300,57.90,2962,-54
53349,57.83,2953,-96
53398,57.50,2927,-128
53447,57.25,2930,-150
53496,56.83,2946,-165
53545,56.65,3001,-170
53594,57.39,2912,-168
53643,58.01,2832,-165
53692,58.33,3423,-154
53741,58.32,4095,-107
53790,58.17,4095,-8
53839,57.97,3472,114
53888,57.86,3095,213
53937,57.70,2979,260
53986,57.43,3062,261
54035,57.09,3140,235
54084,55.54,3091,196
54133,53.52,2992,149
54182,50.61,2899,95
54231,47.34,2950,37
54280,44.58,2962,-17
54329,42.01,2923,-65
54378,39.67,2924,-105
54427,37.46,2939,-137
54476,35.93,2966,-159
54525,34.49,2992,-171
54574,32.94,3558,-163
54623,31.67,4095,-113
54672,30.28,4095,-13
54721,28.96,3537,108
54770,27.72,3104,206
#SUMMARY_START
BL_W10_T1.2_D2,39901,106,0.980
BL_W10_T1.2_D2,40951,100,0.900
BL_W10_T1.2_D2,41981,95,0.820
BL_W10_T1.2_D2,42961,92,0.740
BL_W10_T1.2_D2,44039,88,0.660
BL_W10_T1.2_D2,44382,85,0.660
BL_W10_T1.2_D2,45117,84,0.580
BL_W10_T1.2_D2,46097,80,0.500
BL_W10_T1.2_D2,47028,77,0.420
BL_W10_T1.2_D2,48008,73,0.340
BL_W10_T1.2_D2,48890,71,0.260
BL_W10_T1.2_D2,29601,180,0.126
BL_W10_T1.2_D2,33751,149,0.126
BL_W10_T1.2_D2,36401,128,0.126
BL_W10_T1.2_D2,49870,68,0.126
BL_W10_T1.2_D2,50899,65,0.050
BL_W10_T1.2_D2,29151,183,0.010
BL_W10_T1.2_D2,30701,177,0.010
BL_W10_T1.2_D2,34351,143,0.010
BL_W10_T1.2_D2,37501,121,0.010
BL_W10_T1.2_D4,39951,106,0.980
BL_W10_T1.2_D4,40951,100,0.900
BL_W10_T1.2_D4,42030,95,0.820
BL_W10_T1.2_D4,42961,92,0.740
BL_W10_T1.2_D4,44039,88,0.660
BL_W10_T1.2_D4,44382,85,0.660
BL_W10_T1.2_D4,45117,84,0.580
BL_W10_T1.2_D4,46097,80,0.500
BL_W10_T1.2_D4,47028,77,0.420
BL_W10_T1.2_D4,48008,73,0.340
BL_W10_T1.2_D4,48890,71,0.260
BL_W10_T1.2_D4,29601,180,0.126
BL_W10_T1.2_D4,33801,149,0.126
BL_W10_T1.2_D4,36401,128,0.126
BL_W10_T1.2_D4,49870,68,0.126
BL_W10_T1.2_D4,50899,65,0.050
BL_W10_T1.2_D4,29151,183,0.010
BL_W10_T1.2_D4,30701,177,0.010
BL_W10_T1.2_D4,34351,143,0.010
BL_W10_T1.2_D4,37501,121,0.010
BL_W10_T1.2_D6,39951,106,1.140
BL_W10_T1.2_D6,41001,100,1.060
BL_W10_T1.2_D6,42030,95,0.980
BL_W10_T1.2_D6,42961,92,0.900
BL_W10_T1.2_D6,44039,88,0.820
BL_W10_T1.2_D6,44382,85,0.820
BL_W10_T1.2_D6,45117,84,0.740
BL_W10_T1.2_D6,46097,80,0.660
BL_W10_T1.2_D6,47028,77,0.580
BL_W10_T1.2_D6,48008,73,0.500
BL_W10_T1.2_D6,48890,71,0.420
BL_W10_T1.2_D6,49870,68,0.340
BL_W10_T1.2_D6,50899,65,0.260
BL_W10_T1.2_D6,29601,180,0.126
BL_W10_T1.2_D6,36451,128,0.126
BL_W10_T1.2_D6,51879,62,0.126
BL_W10_T1.2_D6,52810,60,0.050
BL_W10_T1.2_D6,29151,183,0.010
BL_W10_T1.2_D6,30701,177,0.010
BL_W10_T1.2_D6,37551,121,0.010
BL_W10_T1.2_D8,39951,106,1.200
BL_W10_T1.2_D8,41001,100,1.140
BL_W10_T1.2_D8,42079,95,1.060
BL_W10_T1.2_D8,43010,92,0.980
BL_W10_T1.2_D8,44039,88,0.900
BL_W10_T1.2_D8,44382,85,0.900
BL_W10_T1.2_D8,45117,84,0.820
BL_W10_T1.2_D8,46097,80,0.740
BL_W10_T1.2_D8,47028,77,0.660
BL_W10_T1.2_D8,48008,73,0.580
BL_W10_T1.2_D8,48890,71,0.500
BL_W10_T1.2_D8,49870,68,0.420
BL_W10_T1.2_D8,50899,65,0.340
BL_W10_T1.2_D8,51879,62,0.260
BL_W10_T1.2_D8,29601,180,0.126
BL_W10_T1.2_D8,52810,60,0.126
BL_W10_T1.2_D8,53790,58,0.050
BL_W10_T1.2_D8,29151,183,0.010
BL_W10_T1.2_D8,30701,177,0.010
BL_W10_T1.2_D8,37601,120,0.010
BL_W10_T1.2_D10,40001,105,1.200
BL_W10_T1.2_D10,41001,100,1.140
BL_W10_T1.2_D10,42079,95,1.060
BL_W10_T1.2_D10,43010,92,0.980
BL_W10_T1.2_D10,44039,88,0.900
BL_W10_T1.2_D10,44382,85,0.900
BL_W10_T1.2_D10,45117,84,0.820
BL_W10_T1.2_D10,46097,80,0.740
BL_W10_T1.2_D10,47028,77,0.660
BL_W10_T1.2_D10,48008,73,0.580
BL_W10_T1.2_D10,48890,71,0.500
BL_W10_T1.2_D10,49870,68,0.420
BL_W10_T1.2_D10,50899,65,0.340
BL_W10_T1.2_D10,51879,62,0.260
BL_W10_T1.2_D10,29601,180,0.126
BL_W10_T1.2_D10,52810,60,0.126
BL_W10_T1.2_D10,53790,58,0.050
BL_W10_T1.2_D10,29151,183,0.010
BL_W10_T1.2_D10,30701,177,0.010
BL_W10_T1.2_D15,41050,99,1.140
