Time,Pressure,rawPPGSignal,PPGSignal
114026,-0.02,3002,15
114075,0.01,3041,-87
114124,0.05,3005,-131
114173,-0.03,2960,-143
114222,-0.02,2902,-147
114271,-0.04,2890,-155
114320,0.04,2914,-162
114369,-0.05,2950,-158
114418,-0.06,2975,-139
114467,-0.05,2978,-110
114516,0.05,2945,-83
114565,-0.04,2921,-68
114614,-0.05,3291,-41
114663,-0.03,4028,78
114712,-0.05,3519,281
114761,-0.02,3045,400
114810,0.01,2903,340
114859,-0.05,2903,171
114908,-0.11,3023,7
114957,0.01,3107,-86
115006,-0.07,3031,-110
115055,-0.04,2937,-108
115104,0.05,2883,-116
115153,-0.08,2906,-133
115202,-0.07,2931,-145
115251,-0.06,2976,-139
115300,-0.13,2981,-118
115349,-0.07,2944,-92
115398,0.01,3236,-55
115447,-0.12,3934,56
115496,-0.00,3547,247
115545,-0.07,3065,368
115594,-0.07,2951,324
115643,0.03,2931,175
115692,-0.10,2977,19
115741,-0.02,3058,-83
115790,-0.06,3043,-122
115839,-0.09,2963,-124
115888,-0.05,2908,-124
115937,-0.06,2905,-132
115986,-0.07,2928,-141
116035,-0.03,2947,-139
116084,-0.12,2961,-126
116133,-0.11,2939,-107
116182,-0.04,2913,-92
116231,-0.01,3270,-62
116280,-0.14,4043,60
116329,-0.16,3602,275
116378,-0.10,3071,414
116427,0.02,2928,365
116476,-0.01,2925,198
116525,-0.12,2973,25
116574,-0.08,3056,-89
116623,-0.20,3043,-132
116672,-0.04,2942,-136
116721,-0.11,2905,-137
116770,-0.04,2898,-145
116819,-0.14,2943,-150
116868,-0.10,2975,-142
116917,-0.09,2949,-122
116966,-0.12,2959,-100
117015,-0.07,2945,-83
117064,-0.07,2928,-73
117113,-0.10,2964,-66
117162,-0.08,3840,0
117211,-0.17,3925,188
117260,-0.13,3223,387
117309,-0.12,2922,415
117358,-0.12,2896,275
117407,-0.09,2946,86
117456,-0.14,3029,-56
117505,-0.04,3071,-122
117554,-0.12,3007,-131
117603,-0.06,2930,-122
117652,-0.05,2909,-122
117701,-0.13,2928,-130
117750,-0.15,2928,-133
117799,-0.11,2946,-128
117848,-0.08,2971,-114
117897,-0.03,2985,-93
117946,-0.13,2939,-71
117995,-0.04,3219,-41
118044,-0.11,3814,56
118093,-0.06,3383,216
118142,-0.11,2954,302
118191,-0.12,2835,237
118240,-0.13,2855,86
118289,-0.12,2943,-53
118338,-0.13,3083,-124
118387,-0.09,3041,-125
118436,-0.21,2931,-98
118485,-0.17,2879,-88
118534,-0.21,2859,-99
118583,-0.16,2928,-114
118632,-0.11,2983,-111
118681,-0.24,2999,-87
118730,-0.15,2967,-55
118779,-0.12,2992,-30
118828,-0.12,3766,37
118877,-0.10,3821,206
118926,-0.10,3174,373
118975,-0.06,2923,384
119024,-0.07,2926,250
119073,-0.13,2960,81
119122,-0.04,3024,-44
119171,-0.10,3089,-101
119220,-0.09,2998,-106
119269,-0.07,2898,-102
119318,-0.11,2928,-110
119367,-0.08,2944,-120
119416,-0.07,2969,-119
119465,-0.11,2975,-106
119514,-0.08,2958,-89
119563,-0.07,2957,-74
119612,-0.19,3121,-54
119661,-0.13,3920,36
119710,-0.10,3637,222
119759,-0.10,3087,362
119808,-0.09,2907,333
119857,-0.04,2945,185
119906,-0.08,3005,27
119955,-0.08,3060,-74
120004,-0.17,3056,-112
120053,-0.11,2975,-116
120102,-0.07,2933,-116
120151,-0.06,2935,-122
120200,-0.04,2941,-129
120249,-0.07,2962,-128
120298,-0.06,2977,-118
120347,-0.05,2975,-101
120396,-0.17,2954,-84
120445,-0.18,3020,-69
120494,-0.06,3758,-2
120543,-0.12,3722,162
120592,-0.06,3149,316
120641,-0.14,2909,321
120690,0.01,2928,193
120739,-0.02,2963,38
120788,-0.10,3065,-71
120837,0.74,3094,-111
120886,2.51,3007,-107
120935,3.87,2931,-99
120984,7.11,2929,-105
121033,6.26,2944,-117
121082,4.97,2987,-119
121131,5.36,3001,-107
121180,8.68,3001,-86
121230,10.33,3152,-55
121278,8.69,3760,31
121327,7.14,3494,183
121377,12.30,3055,286
121426,10.21,2925,252
121474,8.27,2937,124
121524,12.70,3022,-4
121573,10.74,3091,-80
121622,11.17,3071,-98
121671,13.96,2979,-91
121720,11.17,2915,-92
121769,12.55,2919,-108
121818,14.61,2961,-122
121867,11.51,2982,-122
121916,16.20,2964,-109
121965,14.77,2991,-91
122014,12.35,3523,-38
122063,17.10,3867,106
122112,15.46,3349,286
122161,14.86,3034,353
122210,18.61,2983,271
122259,16.24,2985,124
122308,15.67,3041,-7
122357,20.38,3071,-84
122406,17.87,3042,-111
122455,16.27,2961,-115
122504,20.89,2927,-122
122553,19.66,2965,-132
122602,17.30,2973,-135
122651,21.53,2981,-126
122700,21.57,2985,-110
122749,19.16,2962,-95
122798,22.28,3028,-79
122847,23.28,3773,-11
122896,20.91,3887,164
122945,22.55,3296,349
122994,25.33,3025,388
123043,23.12,2999,275
123092,21.67,2981,109
123141,27.31,3059,-29
123190,26.06,3107,-104
123239,24.07,3010,-126
123288,25.83,2944,-133
123337,29.00,2928,-145
123386,27.44,2945,-157
123435,25.72,2953,-161
123484,28.06,2962,-153
123533,31.01,2965,-138
123582,30.50,2983,-119
123631,28.91,2959,-99
123680,29.35,2969,-84
123729,34.53,3669,-27
123778,34.47,3982,140
123827,33.24,3350,341
123876,31.89,3015,405
123925,35.39,2943,298
123974,38.92,2970,122
124023,37.66,3042,-27
124072,36.91,3071,-109
124121,35.96,3041,-133
124170,38.11,2979,-130
124219,42.55,2938,-129
124268,42.78,2923,-135
124317,42.53,2957,-142
124366,41.39,2981,-138
124415,40.72,2990,-122
124464,43.60,2973,-101
124513,47.55,2960,-84
124562,48.96,3248,-55
124611,48.74,3888,48
124660,48.31,3485,225
124709,48.22,3061,332
124758,48.19,2927,285
124807,48.36,2921,140
124856,49.91,2991,-5
124905,53.16,3114,-92
124954,55.49,3061,-112
125003,58.43,2966,-103
125052,58.51,2928,-102
125101,59.22,2928,-112
125150,59.53,2928,-124
125199,59.81,2950,-127
125248,60.45,2969,-119
125297,61.29,2981,-101
125346,62.49,3145,-69
125395,63.28,3806,26
125444,63.81,3726,207
125493,64.64,3226,363
125542,65.35,3003,369
125591,66.43,2923,242
125640,67.58,2933,72
125689,68.77,3042,-62
125738,70.14,3062,-127
125787,71.54,2998,-137
125836,72.87,2976,-129
125885,74.02,2960,-122
125934,75.58,2950,-118
125983,76.89,2962,-116
126032,78.14,2961,-110
126081,80.05,2960,-102
126130,82.35,2967,-92
126179,85.55,2994,-79
126228,87.76,3035,-59
126277,89.80,3613,2
126326,89.83,3801,152
126375,88.58,3399,323
126424,86.87,3103,384
126473,88.91,2931,301
126522,91.19,2928,139
126571,93.91,3008,-14
126620,97.07,3015,-109
126669,99.67,3024,-144
126718,98.63,3023,-142
126767,95.62,3019,-123
126816,96.66,2998,-102
126865,99.47,3011,-86
126914,102.71,3023,-74
126964,104.78,3042,-61
127014,106.57,3044,-47
127064,109.22,3061,-33
127114,112.77,3071,-18
127164,114.31,3103,-3
127214,114.45,3287,24
127264,113.78,3309,76
127314,112.86,3200,127
127364,112.90,3120,141
127414,114.39,3089,115
127464,116.76,3099,70
127514,119.22,3136,31
127564,122.51,3133,10
127614,126.21,3126,3
127664,127.34,3131,2
127714,125.87,3146,5
127764,123.52,3136,9
127814,126.13,3124,11
127864,129.08,3136,10
127914,133.09,3115,6
127964,137.38,3123,1
128014,135.94,3136,-2
128064,133.10,3123,-4
128114,135.56,3115,-5
128164,138.95,3120,-8
128214,143.63,3117,-11
128264,143.31,3119,-13
128314,139.82,3113,-14
128364,142.62,3085,-17
128414,146.22,3088,-23
128464,150.41,3110,-29
128514,150.68,3087,-30
128564,147.60,3067,-32
128614,150.60,3042,-38
128664,155.10,3034,-49
128714,159.08,3070,-57
128764,154.35,3071,-56
128814,156.36,3054,-49
128864,160.51,3024,-45
128914,161.61,3017,-47
128964,159.97,2999,-54
129014,159.22,3024,-60
129064,158.85,3001,-61
129114,158.47,2987,-61
129164,158.16,2992,-61
129214,157.89,2965,-62
129264,157.52,2977,-62
129314,157.30,3003,-59
129364,157.11,2995,-50
129414,157.08,2986,-39
129464,157.20,2979,-31
129514,156.90,2992,-26
129564,156.56,2989,-20
129614,156.21,2981,-15
129664,156.05,2973,-12
129714,155.96,2979,-11
129764,155.75,2987,-9
129814,155.53,2979,-5
129864,155.32,2989,0
129914,155.25,2991,4
129964,154.99,2992,10
130014,154.86,2981,14
130064,154.62,2979,16
130114,154.62,2983,16
130164,154.49,2987,16
130214,154.38,2992,18
130264,154.64,2959,19
130314,154.72,2960,16
130364,154.39,3015,15
130414,154.12,3025,22
130464,154.00,3008,35
130514,153.96,2992,43
130564,153.76,2970,42
130614,153.69,2960,33
130664,153.49,3023,25
130714,153.43,3015,26
130764,153.35,2994,32
130814,153.14,2986,34
130864,153.04,2986,32
130914,152.91,2976,26
130964,152.90,2981,20
131014,152.83,2989,17
131064,152.77,2997,16
131114,153.01,3017,20
131164,153.25,3008,27
131214,153.07,2990,32
131264,152.74,2974,29
131314,152.51,3002,23
131364,152.51,3010,20
131414,152.44,2978,20
131464,152.36,2977,17
131514,152.20,2983,11
131564,152.06,3011,9
131614,151.82,3015,13
131664,151.80,3002,19
131714,151.70,2997,22
131764,151.56,3007,22
131814,151.51,3020,22
131864,151.49,2998,22
131914,152.06,3009,21
131964,151.83,3009,19
132014,151.68,2999,16
132064,151.44,3007,14
132114,151.31,3008,11
132164,151.34,3024,11
132214,151.39,3021,14
132264,151.25,3014,16
132314,151.06,3024,17
132364,150.99,3031,17
132414,150.95,3024,18
132464,150.74,3008,17
132514,150.78,3018,13
132564,150.62,3030,9
132614,151.06,3009,7
132664,151.14,3013,4
132714,150.89,3034,2
132764,150.76,3024,3
132814,150.55,3011,4
132864,150.47,3005,1
132914,150.46,3023,-2
132964,150.28,3031,-3
133014,150.22,3039,0
133064,150.00,3027,3
133114,149.85,3019,5
133164,149.84,3023,3
133214,149.72,3027,0
133264,149.54,3023,-1
133314,149.41,3047,-1
133364,149.39,3035,1
133414,149.90,3035,3
133464,149.49,3024,3
133514,149.15,3020,0
133564,148.75,3024,-3
133614,148.51,3035,-6
133664,148.22,3035,-6
133714,148.00,3057,-3
133764,147.63,3018,0
133814,147.27,3038,0
133864,146.94,3061,0
133914,146.61,3027,2
133964,146.40,3013,0
134014,146.01,3026,-5
134064,145.68,3035,-10
134114,145.45,3034,-11
134164,145.00,3041,-9
134214,145.22,3027,-7
134264,145.33,3030,-6
134314,144.79,3039,-6
134364,144.29,3035,-6
134414,143.96,3027,-5
134464,143.51,3021,-7
134514,143.20,3039,-9
134564,142.86,3024,-9
134614,142.54,3027,-10
134664,142.15,3037,-10
134714,141.83,3043,-7
134764,141.51,3023,-5
134814,141.16,3015,-6
134864,140.86,3038,-8
134914,140.59,3058,-7
134964,140.24,3057,0
135014,139.94,3043,5
135064,139.63,3024,7
135114,139.95,3024,2
135164,140.07,3042,-2
135214,139.53,3047,-4
135264,138.97,3031,-5
135314,138.67,3046,-5
135364,138.24,3055,-4
135414,138.06,3051,-3
135464,137.84,3038,-1
135514,137.58,3011,-1
135564,137.13,3027,-2
135614,136.86,3038,-3
135664,136.51,3027,-5
135714,136.26,3039,-6
135764,135.93,3041,-6
135814,135.63,3027,-6
135864,135.29,3039,-6
135914,135.58,3039,-6
135964,135.74,3035,-6
136014,135.49,3034,-5
136064,134.89,3045,-4
136114,134.58,3038,-4
136164,134.05,3015,-3
136214,133.82,3021,-4
136264,133.73,3042,-5
136314,133.30,3049,-5
136364,132.93,3041,-4
136414,132.62,3039,-3
136464,132.32,3040,-2
136514,132.03,3035,-1
136564,131.90,3033,0
136614,131.58,3037,0
136664,131.19,3045,0
136714,131.06,3047,0
136764,131.31,3029,0
136814,131.63,3038,0
136864,131.30,3040,0
136914,130.65,3045,0
136964,130.33,3034,0
137014,129.88,3049,0
137064,129.59,3040,0
137114,129.40,3024,0
137164,129.06,3031,0
137214,128.67,3033,-1
137264,128.35,3042,-2
137314,128.02,3045,-2
137364,127.87,3051,-1
137414,127.57,3023,-1
137464,127.29,3031,-1
137514,127.01,3033,-1
137564,126.78,3046,-2
137614,126.58,3036,-2
137664,126.42,3058,-1
137714,127.13,3031,0
137764,127.11,3023,0
137814,126.58,3026,0
137864,126.03,3044,-1
137914,125.68,3066,-1
137964,125.20,3056,0
138014,125.04,3033,2
138064,124.73,3036,3
138114,124.42,3059,3
138164,124.19,3044,4
138214,123.96,3039,4
138264,123.66,3026,4
138314,123.34,3031,2
138364,123.16,3056,1
138414,122.93,3045,0
138464,122.68,3050,0
138514,122.41,3044,1
138564,122.18,3038,1
138614,122.57,3050,1
138664,122.84,3046,1
138714,122.47,3028,1
138764,121.92,3030,0
138814,121.41,3035,0
138864,121.09,3046,-2
138914,120.94,3024,-3
138964,120.74,3046,-4
139014,120.41,3058,-4
139064,120.02,3059,-2
139114,119.70,3055,0
139164,119.50,3041,1
139214,119.21,3034,2
139264,118.97,3037,2
139314,118.67,3033,1
139364,118.46,3040,0
139414,118.64,3047,0
139464,119.11,3043,-1
139514,118.96,3041,-1
139564,118.43,3036,-1
139614,117.82,3030,-2
139664,117.35,3050,-2
139714,117.15,3024,-3
139764,116.98,3027,-4
139814,116.66,3044,-5
139864,116.29,3049,-5
139914,115.99,3039,-4
139964,115.77,3055,-3
140014,115.51,3055,-1
140064,115.19,3054,0
140114,114.98,3042,2
140164,114.71,3029,3
140214,115.47,3055,3
140264,115.86,3046,3
140314,115.65,3047,3
140364,115.09,3027,3
140414,114.37,3031,1
140464,113.89,3053,0
140514,113.61,3056,0
140564,113.38,3042,0
140614,113.05,3042,0
140664,112.73,3031,0
140714,112.34,3047,0
140764,112.16,3038,-1
140814,111.84,3042,-1
140864,111.67,3038,-1
140914,111.40,3030,-2
140964,111.11,3035,-3
141014,111.72,3042,-3
141064,112.41,3056,-3
141114,112.31,3062,-2
141164,111.96,3051,0
141214,111.61,3056,2
141264,110.85,3042,3
141314,110.37,3044,4
141364,109.98,3038,4
141414,109.70,3025,3
141464,109.30,3037,1
141514,109.05,3036,0
141564,108.65,3056,-2
141614,108.53,3047,-2
141664,108.17,3045,-1
141714,108.06,3035,-1
141764,107.67,3024,-1
141814,107.58,3040,-2
141864,108.38,3051,-3
141914,108.94,3061,-2
141964,108.76,3067,0
142014,108.44,3034,1
142064,107.92,3043,2
142114,107.32,3071,3
142164,107.00,3067,5
142214,106.61,3090,7
142264,106.26,3105,11
142314,105.90,3083,16
142364,105.59,3050,20
142414,105.35,3054,20
142464,105.01,3056,19
142514,104.87,3041,15
142564,104.62,3031,11
142614,105.51,3031,5
142664,106.06,3047,0
142714,105.83,3056,-5
142764,105.60,3056,-7
142814,105.09,3138,-7
142864,104.45,3237,0
142914,104.09,3211,15
142964,103.65,3104,32
143014,103.29,3056,43
143064,102.83,3039,44
143114,102.48,3037,38
143164,102.26,3041,26
143214,101.94,3047,14
143264,101.69,3022,1
143314,102.02,3018,-10
143364,103.17,3024,-22
143414,103.32,3019,-31
143464,103.33,3124,-37
143514,103.25,3299,-32
143564,102.68,3291,-12
143614,102.33,3215,15
143664,101.97,3120,39
143714,101.42,3084,53
143764,100.87,3088,55
143814,100.38,3087,50
143864,99.94,3090,40
143913,99.56,3058,27
143962,99.35,3037,13
144011,98.98,3024,-3
144060,98.78,3024,-19
144109,99.69,3024,-34
144158,100.57,3028,-47
144208,101.00,3091,-55
144258,100.93,3296,-53
144308,100.79,3362,-34
144358,100.16,3303,-1
144408,99.68,3201,32
144457,99.13,3095,55
144506,98.70,3058,62
144555,98.12,3056,54
144604,97.59,3071,38
144653,97.04,3035,19
144702,96.73,3024,-1
144751,96.42,3035,-22
144800,96.14,3058,-40
144849,95.80,3042,-52
144898,95.43,3030,-61
144947,96.38,3015,-66
144996,97.36,3036,-69
145045,97.62,3088,-68
145094,97.86,3332,-57
145143,97.53,3394,-29
145192,96.90,3323,11
145241,96.48,3170,50
145290,96.13,3054,74
145339,95.65,3028,77
145388,95.11,3055,65
145437,94.66,3082,46
145486,94.19,3050,25
145535,93.75,3017,4
145584,93.47,3033,-16
145633,93.02,3019,-34
145682,92.78,2999,-49
145731,93.35,3024,-61
145780,94.45,3029,-68
145829,94.88,3088,-70
145878,94.88,3412,-58
145927,94.64,3499,-24
145976,93.99,3312,25
146025,93.61,3125,68
146074,93.13,3014,90
146123,92.67,3007,87
146172,92.15,3025,68
146221,91.80,3042,42
146270,91.32,3027,15
146319,90.90,3010,-10
146368,90.45,2975,-33
146417,90.06,2992,-54
146466,89.79,3008,-70
146515,90.40,2997,-80
146564,91.54,3003,-85
146613,91.95,3088,-84
146662,92.15,3549,-66
146711,91.88,3670,-17
146760,91.25,3421,52
146809,90.72,3139,113
146858,90.22,2992,143
146907,89.89,2961,138
146956,89.53,2992,108
147005,89.02,3021,68
147054,88.57,3024,28
147103,88.20,3020,-8
147152,87.84,2992,-38
147201,87.44,2970,-63
147250,87.13,2985,-83
147299,86.87,2965,-97
147348,86.80,2983,-105
147397,88.11,2990,-108
147446,88.80,3008,-106
147495,88.95,3341,-92
147544,88.89,3747,-50
147593,88.35,3534,21
147642,87.91,3202,95
147691,87.42,3027,141
147740,87.11,2914,149
147789,86.67,2960,125
147838,86.29,2999,85
147887,85.95,2999,42
147936,85.43,3019,2
147985,85.07,3005,-29
148034,84.74,3015,-54
148083,84.28,2983,-72
148132,84.07,2967,-84
148181,83.63,2977,-92
148230,83.98,2961,-97
148279,85.20,2967,-97
148328,85.68,3033,-94
148377,85.63,3459,-77
148426,85.51,3632,-31
148475,85.06,3344,36
148524,84.70,3070,95
148573,84.41,2932,122
148622,84.09,2955,117
148671,83.72,2991,92
148720,83.27,3003,59
148769,82.84,2992,26
148818,82.51,2993,-4
148867,82.01,2993,-29
148916,81.70,2992,-49
148965,81.40,2991,-62
149014,81.71,2970,-71
149063,82.81,2959,-76
149112,83.20,3086,-76
149161,83.19,3632,-57
149210,82.96,3637,-4
149259,82.39,3280,65
149308,81.99,3037,119
149357,81.59,2940,138
149406,81.34,2928,124
149455,80.98,3002,91
149504,80.59,3036,53
149553,80.16,3003,18
149602,79.87,2983,-12
149651,79.54,2962,-39
149700,79.13,2949,-61
149749,78.72,2960,-79
149798,78.57,2960,-92
149847,79.84,2953,-99
149896,80.34,2965,-101
149945,80.60,3472,-89
149994,80.52,3970,-39
150043,80.07,3549,48
150092,79.50,3135,133
150141,79.11,2943,177
150190,78.76,2887,175
150239,78.48,2946,140
150288,78.22,3024,91
150337,77.83,3017,42
150386,77.41,2978,0
150435,77.04,2960,-37
150484,76.71,2943,-68
150533,76.35,2951,-93
150582,75.96,2947,-111
150631,75.79,2944,-122
150680,77.08,2963,-126
150729,77.48,2983,-124
150778,77.65,3567,-105
150827,77.38,3888,-47
150876,77.03,3431,42
150925,76.54,3071,120
150974,76.18,2919,158
151023,76.01,2887,151
151072,75.72,2974,117
151121,75.47,3042,72
151170,75.12,3024,31
151219,74.81,2979,-4
151268,74.45,2928,-36
151317,74.01,2945,-65
151366,73.71,2970,-88
151415,74.11,2973,-102
151464,74.95,2962,-110
151513,75.16,3238,-106
151562,74.97,3835,-72
151611,74.66,3551,-2
151660,74.17,3141,75
151709,73.84,2931,121
151758,73.62,2894,126
151807,73.39,2938,100
151856,73.10,3024,62
151905,72.76,3043,24
151954,72.42,2978,-7
152003,72.09,2953,-35
152052,71.76,2966,-59
152101,71.42,2944,-79
152150,72.18,2935,-94
152199,72.80,2957,-103
152248,72.91,3472,-98
152297,72.72,4095,-49
152346,72.50,3565,42
152395,71.95,3121,131
152444,71.91,2941,177
152493,71.59,2891,175
152542,71.38,2967,138
152591,71.08,3038,89
152640,70.85,3045,40
152689,70.43,3005,-1
152738,70.13,2957,-37
152787,69.90,2931,-69
152836,69.53,2935,-96
152885,69.37,2954,-117
152934,70.30,2946,-130
152983,70.66,3071,-134
153032,70.59,3938,-109
153081,70.44,4039,-29
153130,70.15,3375,81
153179,69.88,3038,165
153228,69.66,2893,193
153277,69.53,2890,172
153326,69.21,3009,122
153375,69.04,3062,66
153424,68.68,3014,16
153473,68.30,2947,-26
153522,68.16,2930,-65
153571,67.88,2906,-98
153620,67.61,2943,-124
153669,67.21,2960,-141
153718,67.45,2953,-148
153767,68.26,2941,-146
153816,68.39,3322,-132
153865,68.31,4095,-80
153914,68.03,3741,19
153963,67.74,3185,125
154012,67.27,2949,189
154061,67.27,2864,197
154110,67.01,2927,163
154159,66.87,3062,111
154208,66.56,3089,61
154257,66.33,2973,18
154306,65.97,2925,-19
154355,65.75,2897,-56
154404,65.53,2929,-89
154453,65.37,2963,-113
154502,65.17,2973,-126
154551,65.91,2960,-129
154600,66.12,3197,-121
154649,66.05,4012,-80
154698,65.92,3810,8
154747,65.50,3216,112
154796,65.25,2938,177
154845,65.04,2837,187
154894,64.94,2931,155
154943,64.66,3051,104
154992,55.71,3056,55
155041,48.08,2981,12
155090,42.59,2919,-25
155139,38.40,2859,-62
155188,34.83,2874,-96
155237,31.71,2927,-123
155286,29.26,2982,-139
155335,27.31,2959,-142
#SUMMARY_START
BL_W10_T1.2_D2,138014,125,0.740
BL_W10_T1.2_D2,139164,120,0.660
BL_W10_T1.2_D2,136514,132,0.656
BL_W10_T1.2_D2,140064,115,0.580
BL_W10_T1.2_D2,147593,88,0.580
BL_W10_T1.2_D2,141214,112,0.500
BL_W10_T1.2_D2,148426,86,0.500
BL_W10_T1.2_D2,142014,108,0.420
BL_W10_T1.2_D2,142364,106,0.420
BL_W10_T1.2_D2,149259,82,0.420
BL_W10_T1.2_D2,142964,104,0.340
BL_W10_T1.2_D2,150043,80,0.340
BL_W10_T1.2_D2,143664,102,0.260
BL_W10_T1.2_D2,150876,77,0.260
BL_W10_T1.2_D2,134764,142,0.126
BL_W10_T1.2_D2,144408,100,0.126
BL_W10_T1.2_D2,151660,74,0.126
BL_W10_T1.2_D2,152346,72,0.050
BL_W10_T1.2_D2,136164,134,0.010
BL_W10_T1.2_D2,145192,97,0.010
BL_W10_T1.2_D4,147593,88,0.820
BL_W10_T1.2_D4,148426,86,0.740
BL_W10_T1.2_D4,149259,82,0.660
BL_W10_T1.2_D4,140114,115,0.580
BL_W10_T1.2_D4,150043,80,0.580
BL_W10_T1.2_D4,141314,110,0.500
BL_W10_T1.2_D4,150876,77,0.500
BL_W10_T1.2_D4,142164,107,0.420
BL_W10_T1.2_D4,151660,74,0.420
BL_W10_T1.2_D4,142964,104,0.340
BL_W10_T1.2_D4,152346,72,0.340
BL_W10_T1.2_D4,143664,102,0.260
BL_W10_T1.2_D4,153130,70,0.260
BL_W10_T1.2_D4,144408,100,0.126
BL_W10_T1.2_D4,153914,68,0.126
BL_W10_T1.2_D4,154698,66,0.050
BL_W10_T1.2_D4,134964,140,0.010
BL_W10_T1.2_D4,145192,97,0.010
BL_W10_T1.2_D6,147593,88,0.820
BL_W10_T1.2_D6,148426,86,0.740
BL_W10_T1.2_D6,149259,82,0.660
BL_W10_T1.2_D6,150043,80,0.580
BL_W10_T1.2_D6,150876,77,0.500
BL_W10_T1.2_D6,142264,106,0.420
BL_W10_T1.2_D6,151660,74,0.420
BL_W10_T1.2_D6,142964,104,0.340
BL_W10_T1.2_D6,152346,72,0.340
BL_W10_T1.2_D6,143664,102,0.260
BL_W10_T1.2_D6,153130,70,0.260
BL_W10_T1.2_D6,144408,100,0.126
BL_W10_T1.2_D6,153914,68,0.126
BL_W10_T1.2_D6,154698,66,0.050
BL_W10_T1.2_D6,134964,140,0.010
BL_W10_T1.2_D6,145192,97,0.010
BL_W10_T1.2_D8,147593,88,0.820
BL_W10_T1.2_D8,148426,86,0.740
BL_W10_T1.2_D8,149259,82,0.660
BL_W10_T1.2_D8,150043,80,0.580
BL_W10_T1.2_D8,150876,77,0.500
BL_W10_T1.2_D8,142264,106,0.420
BL_W10_T1.2_D8,151660,74,0.420
BL_W10_T1.2_D8,142964,104,0.340
BL_W10_T1.2_D8,152346,72,0.340
BL_W10_T1.2_D8,143664,102,0.260
BL_W10_T1.2_D8,153130,70,0.260
