Time,Pressure,rawPPGSignal,PPGSignal
190742,3.14,3181,-116
190791,3.37,3071,-163
190840,7.27,2823,-173
190889,7.39,2681,-180
190938,8.59,3248,-178
190987,8.56,4095,-118
191036,7.34,4095,23
191085,7.76,3171,175
191135,11.96,2333,228
191184,10.86,2331,149
191232,8.86,2745,6
191282,12.63,3082,-110
191331,13.84,3013,-163
191380,11.55,2757,-174
191429,13.89,2647,-175
191478,16.02,3167,-165
191527,14.55,4095,-97
191576,13.84,4095,53
191625,18.42,3023,213
191674,17.74,2252,264
191723,15.87,2286,178
191772,17.44,2770,33
191821,20.48,3109,-78
191870,19.23,3071,-121
191919,17.76,2811,-121
191968,19.03,2672,-115
192017,23.53,3663,-91
192066,21.82,4095,0
192115,20.38,4095,158
192164,19.69,2842,293
192213,23.25,2215,301
192262,24.78,2387,177
192311,22.78,2929,13
192360,20.90,3235,-98
192409,24.79,3065,-136
192458,26.62,2754,-139
192507,25.03,2625,-146
192556,23.66,3648,-137
192605,24.17,4095,-55
192654,28.00,4095,98
192703,27.80,2624,230
192752,26.03,1856,221
192801,24.57,2185,68
192850,26.34,2831,-111
192899,29.66,3154,-218
192948,29.56,2991,-234
192997,28.06,2672,-207
193046,26.93,2509,-183
193095,26.56,2831,-168
193144,30.76,4095,-108
193193,32.20,4095,44
193242,31.39,3184,222
193291,30.00,2075,296
193340,28.76,2003,215
193389,29.48,2507,49
193438,32.09,2981,-89
193487,34.91,3054,-146
193536,33.64,2785,-141
193585,33.11,2599,-120
193634,32.01,2687,-105
193683,31.20,4095,-55
193732,31.35,4095,82
193781,34.60,4095,274
193830,36.76,2369,403
193879,37.28,2035,368
193928,36.14,2455,196
193977,35.58,2992,14
194026,34.55,3143,-98
194075,34.01,2928,-139
194124,33.61,2663,-149
194173,37.26,2603,-162
194222,39.73,3696,-151
194271,40.13,4095,-58
194320,38.83,4095,108
194369,38.05,2533,245
194418,37.01,1718,231
194467,36.26,2151,67
194516,37.54,2858,-121
194565,40.79,3161,-226
194614,42.61,2965,-237
194663,43.68,2736,-204
194712,42.86,2559,-172
194761,42.65,2599,-156
194810,41.99,4095,-107
194859,41.52,4095,32
194908,41.04,4095,231
194957,40.78,2416,371
195006,41.18,2032,348
195055,43.63,2342,185
195104,45.85,2857,0
195153,47.33,3026,-123
195202,49.06,2911,-172
195251,48.48,2723,-179
195300,48.82,2590,-177
195349,48.99,2624,-178
195398,48.37,4095,-136
195447,48.29,4095,1
195496,47.80,3950,196
195545,47.80,2473,331
195594,47.79,2153,312
195643,47.76,2447,166
195692,47.84,2918,1
195741,47.89,3094,-106
195790,48.36,2945,-147
195839,48.52,2733,-154
195888,49.85,2667,-157
195937,51.63,2877,-158
195986,52.86,4095,-110
196035,55.06,4095,26
196084,56.30,3646,200
196133,57.50,2277,294
196182,58.85,2073,234
196231,58.58,2470,68
196280,59.51,2939,-92
196329,59.75,3022,-181
196378,59.43,1102,-250
196427,59.98,1310,-386
196476,60.67,2240,-532
196525,60.81,2914,-568
196574,61.60,4095,-435
196623,61.90,4095,-148
196672,61.86,3084,170
196721,62.09,2239,370
196770,62.14,2095,393
196819,61.85,2417,299
196868,61.47,2768,183
196917,60.94,2918,106
196966,60.79,2864,75
197015,65.86,2766,70
197064,67.84,2713,68
197113,66.64,3152,74
197162,64.34,4095,128
197211,65.67,4095,254
197260,70.52,3156,385
197309,66.64,2396,412
197358,67.55,2335,305
197407,71.06,2672,128
197456,66.96,3015,-28
197505,73.61,3046,-122
197554,68.79,2914,-161
197603,75.29,2784,-173
197652,70.55,2779,-179
197701,76.71,4095,-146
197750,70.72,4095,-28
197799,76.49,4035,142
197848,73.07,2657,261
197897,74.48,2283,240
197946,80.24,2449,95
197995,74.15,2791,-78
198044,75.84,3008,-207
198093,80.44,2960,-267
198142,82.36,2817,-279
198191,77.74,2741,-270
198240,77.66,3299,-239
198289,80.52,4095,-148
198338,83.89,4095,16
198387,85.97,2960,177
198436,82.39,2416,227
198485,79.65,2446,150
198534,82.60,2707,16
198583,86.91,2911,-100
198632,88.93,2960,-167
198681,83.81,2910,-187
198730,84.52,2841,-178
198779,89.14,3223,-148
198828,93.12,4095,-66
198877,88.78,4095,85
198926,86.84,3136,237
198975,91.35,2545,290
199024,95.89,2480,219
199073,90.48,2641,80
199122,89.18,2773,-57
199171,92.87,2805,-157
199220,96.85,2786,-211
199269,94.00,2775,-229
199318,92.36,2949,-217
199367,97.30,3988,-149
199416,100.64,4095,1
199466,98.92,3263,176
199515,94.25,2777,271
199564,98.86,2658,254
199613,103.66,2746,162
199663,100.21,2839,51
199713,97.21,2905,-41
199762,99.35,2915,-102
199811,105.75,2914,-131
199861,107.43,3466,-122
199911,101.97,4095,-47
199961,100.93,4095,95
200011,103.54,3071,231
200061,107.43,2683,267
200111,111.23,2717,194
200161,107.50,2863,72
200211,104.41,2935,-44
200261,106.64,2927,-129
200311,110.35,2895,-181
200361,113.81,2841,-207
200411,109.11,3450,-198
200461,107.85,4095,-121
200511,110.25,3643,16
200561,113.74,2972,133
200611,117.79,2734,160
200661,114.17,2741,105
200711,110.98,2864,14
200761,113.33,2955,-67
200811,117.76,3002,-119
200861,121.80,3026,-140
200911,115.36,3061,-134
200961,116.57,3715,-93
201011,120.96,4027,4
201061,124.26,3371,128
201111,118.66,2931,200
201161,118.79,2837,185
201211,123.77,2893,111
201261,127.06,2974,22
201311,121.32,3022,-52
201361,123.04,3008,-101
201411,129.08,3013,-126
201461,129.51,3127,-129
201511,124.88,3521,-101
201561,129.28,3378,-40
201611,132.68,3065,21
201661,126.55,2928,47
