Time,Pressure,rawPPGSignal,PPGSignal
238882,0.34,3210,-9
238931,0.01,2898,-130
238980,0.20,2401,-173
239029,0.07,2269,-195
239078,-0.10,2387,-215
239127,0.16,2592,-222
239176,-0.05,2705,-205
239225,0.17,2739,-164
239274,0.25,2860,-107
239323,0.18,4095,-14
239372,0.13,4095,141
239421,0.17,4095,337
239470,0.03,2559,495
239519,0.07,32,489
239568,0.08,1517,280
239617,0.17,3134,21
239666,0.14,3355,-128
239715,0.14,2736,-168
239764,0.05,2372,-170
239813,-0.04,2416,-176
239862,0.05,2595,-184
239911,0.07,2679,-180
239960,0.21,2673,-160
240009,0.12,2736,-130
240058,0.02,4095,-64
240107,0.04,4095,70
240156,-0.03,4095,256
240205,-0.05,2527,411
240254,-0.03,0,406
240303,0.06,1611,201
240352,0.08,3335,-40
240401,0.00,3501,-164
240450,-0.06,2779,-177
240499,0.10,2433,-159
240548,0.09,2542,-152
240597,0.21,2751,-149
240646,0.13,2781,-136
240695,-0.06,3358,-98
240744,0.08,4095,-11
240793,0.05,4095,135
240842,0.13,4095,311
240891,0.07,493,403
240940,-0.03,588,281
240989,0.01,2688,24
241038,-0.01,3839,-163
241087,0.14,3121,-209
241136,0.27,2478,-189
241185,0.14,2384,-176
241234,0.04,2586,-181
241283,0.04,2742,-183
241332,0.03,2871,-168
241381,0.09,4095,-109
241430,0.02,4095,22
241479,0.15,4095,204
241528,0.04,3793,382
241577,-0.03,0,439
241626,0.07,1314,278
241675,0.05,3198,26
241724,0.12,3616,-129
241773,0.10,2832,-171
241822,0.20,2393,-176
241871,0.04,2452,-192
241920,-0.01,2704,-212
241969,-0.02,2823,-215
242018,0.15,3179,-188
242067,0.09,4095,-108
242116,0.04,4095,37
242165,0.05,4095,221
242214,-0.03,2346,363
242263,0.14,96,341
242312,-0.04,1870,130
242361,-0.04,3474,-99
242410,0.02,3398,-208
242459,0.00,2629,-220
242508,0.04,2247,-215
242557,0.09,2395,-229
242606,0.11,2634,-245
242655,0.07,2718,-243
242704,-0.04,2782,-218
242753,0.13,4095,-148
242802,-0.04,4095,-3
242851,-0.03,4095,192
242900,0.05,3625,382
242949,0.03,0,444
242998,0.01,1201,285
243047,-0.05,3213,36
243096,-0.08,3687,-112
243145,0.07,2800,-143
243194,-0.01,2321,-140
243243,0.03,2427,-153
243292,0.09,2661,-172
243341,0.06,2774,-176
243390,0.03,4095,-131
243439,0.09,4095,-5
243488,0.05,4095,178
243537,0.02,4095,369
243586,0.05,134,454
243635,0.01,546,306
243684,0.06,2786,23
243733,-0.06,3889,-173
243782,-0.03,3015,-222
243831,-0.03,2409,-206
243880,-0.04,2355,-198
243929,0.01,2529,-204
243978,-0.13,2695,-206
244027,0.04,2730,-191
244076,-0.09,4095,-133
244125,-0.03,4095,2
244174,0.00,4095,193
244223,0.06,4095,389
244272,0.04,693,489
244321,-0.05,429,367
244370,0.05,2379,92
244419,-0.04,3311,-140
244468,0.01,2864,-248
244517,-0.08,2403,-279
244566,-0.03,2418,-290
244615,-0.06,2659,-287
244664,-0.01,2736,-262
244713,0.08,2751,-216
244762,-0.05,4095,-130
244811,-0.10,4095,25
244860,0.01,4095,230
244909,-0.00,4095,434
244958,-0.05,253,527
245007,0.01,949,394
245056,0.04,2837,135
245105,0.06,3375,-58
245154,-0.02,2731,-143
245203,-0.05,2314,-179
245252,-0.06,2416,-211
245301,-0.07,2675,-233
245350,0.00,2770,-229
245399,0.06,2787,-198
245448,-0.01,4095,-124
245497,0.02,4095,22
245546,-0.03,4095,218
245595,-0.06,4095,416
245644,-0.06,0,499
245693,-0.06,541,342
245742,-0.05,2506,43
245791,-0.31,3123,-190
245840,0.26,2626,-300
245889,-0.07,2271,-341
245938,-0.02,2427,-355
245987,0.09,2766,-342
246036,0.10,2915,-291
246085,0.03,3152,-203
246134,-0.05,4095,-69
246183,0.14,4095,119
246232,0.16,4095,334
246281,0.11,1001,469
246330,0.11,0,387
246379,-0.07,1703,118
246428,0.07,3179,-141
246477,-0.00,3056,-267
246526,0.12,2417,-287
246575,0.05,2224,-275
246624,-0.12,2391,-261
246673,0.02,2559,-238
246722,0.07,2620,-197
246771,0.04,2781,-139
246820,0.10,4095,-40
246869,-0.03,4095,128
246918,-0.18,4095,343
246967,-0.04,795,483
247016,-0.01,0,405
247065,-0.01,1977,149
247114,0.12,3749,-72
247163,0.08,3376,-138
247212,0.03,2597,-102
247261,0.02,2303,-58
247310,0.19,2405,-42
247359,0.10,2533,-41
247408,0.04,2832,-34
247457,-0.02,4095,16
247506,0.07,4095,146
247555,0.00,4095,329
247604,-0.03,1694,465
247653,-0.05,0,415
247702,-0.02,1534,174
247751,-0.01,3298,-80
247800,0.01,3307,-203
247849,0.04,2559,-215
247898,-0.08,2267,-197
247947,0.10,2416,-189
247996,-0.09,2673,-178
248045,0.08,2692,-152
248094,0.05,3642,-91
248143,0.08,4095,31
248192,0.07,4095,212
248241,0.03,4095,411
248290,0.02,990,524
248339,0.04,62,420
248388,-0.33,2096,141
248437,0.04,3407,-109
248486,0.03,3095,-222
248535,-0.01,2368,-242
248584,0.02,2148,-248
248633,-0.03,2384,-262
248682,-0.02,2679,-264
248731,-0.06,2783,-237
248780,0.04,3137,-176
248829,-0.05,4095,-64
248878,0.00,4095,110
248927,0.01,4095,318
248976,0.03,1931,469
249025,-0.09,0,433
249074,-0.15,1686,200
249123,-0.00,3219,-52
249172,-0.06,3280,-185
249221,-0.05,2605,-212
249270,-0.01,2279,-208
249319,0.05,2391,-210
249368,0.02,2559,-213
249417,-0.08,2672,-200
249466,0.02,2633,-171
249515,-0.02,2656,-133
249564,0.03,4095,-63
249613,0.02,4095,79
249662,0.04,4095,273
249711,0.01,4095,468
249760,-0.02,0,550
249809,0.09,956,399
249858,0.01,2998,128
249907,0.02,3510,-59
249956,0.02,2779,-130
250005,-0.07,2338,-155
250054,-0.08,2396,-182
250103,0.00,2553,-209
250152,0.01,2671,-220
250201,0.03,2657,-211
250250,-0.06,3494,-169
250299,-0.07,4095,-65
250348,0.00,4095,103
250397,0.02,4095,299
250446,0.03,640,410
250495,-0.05,81,298
250544,-0.04,2317,22
250593,-0.02,3647,-200
250642,0.00,3137,-273
250691,-0.05,2490,-257
250740,0.02,2287,-232
250789,0.02,2465,-222
250838,-0.12,2624,-212
250887,-0.13,2677,-188
250936,0.03,2694,-152
250985,-0.05,2719,-109
251034,0.08,4095,-35
251083,0.03,4095,105
251132,0.03,4095,294
251181,-0.04,4095,484
251230,0.10,1023,580
251279,0.05,158,458
251328,0.07,2243,167
251377,0.05,3404,-90
251426,0.08,3030,-213
251475,0.02,2481,-246
251524,0.06,2352,-255
251573,-0.03,2482,-263
251622,0.01,2635,-259
251671,0.01,2707,-235
251720,0.03,2688,-195
251769,-0.03,2671,-148
251818,-0.10,4095,-71
251867,-0.03,4095,72
251916,-0.05,4095,265
251965,-0.06,4095,459
252014,-0.01,1734,574
252063,0.02,0,490
252112,0.01,1918,215
252161,-0.02,3443,-57
252210,-0.07,3223,-196
252259,0.03,2544,-232
252308,-0.03,2321,-243
252357,-0.27,2459,-256
252406,0.08,2631,-261
252455,-0.10,2727,-246
252504,-0.00,2723,-212
252553,-0.02,2661,-167
252602,0.03,2714,-122
252651,-0.04,4095,-50
252700,0.03,4095,87
252749,-0.05,4095,273
252798,-0.03,4095,460
252847,-0.06,224,538
252896,0.04,538,382
252945,0.06,2807,91
252994,0.05,3693,-120
253043,-0.00,2919,-192
253092,0.02,2402,-200
253141,-0.05,2398,-208
253190,0.01,2615,-219
253239,0.02,2777,-215
253288,0.10,2811,-189
253337,-0.15,2743,-148
253386,0.04,2869,-101
253435,-0.04,4095,-26
253484,0.05,4095,110
253533,0.08,4095,288
253582,0.08,3426,451
253631,-0.00,0,479
253680,0.05,1104,288
253729,-0.08,3270,15
253778,0.03,3600,-149
253827,0.00,2735,-191
253876,-0.08,2309,-196
253925,-0.11,2390,-211
253974,-0.13,2650,-229
254023,-0.02,2759,-228
254072,-0.07,2749,-204
254121,0.00,2815,-165
254170,0.01,4095,-91
254219,-0.11,4095,50
254268,-0.12,4095,238
254317,-0.17,4095,426
254366,-0.03,105,502
254415,-0.09,477,341
254464,-0.07,2697,41
254513,-0.08,3600,-179
254562,-0.05,2878,-258
254611,-0.15,2334,-267
254660,-0.05,2299,-273
254709,0.01,2541,-281
254758,-0.09,2707,-272
254807,-0.02,2745,-240
254856,-0.12,2672,-191
254905,-0.11,3599,-119
254954,-0.10,4095,6
255003,-0.02,4095,186
255052,-0.04,4095,384
255101,-0.10,2304,525
255150,-0.06,0,488
255199,-0.11,1535,247
255248,-0.01,3212,-27
255297,0.04,3156,-187
255346,-0.08,2482,-242
255395,-0.09,2250,-263
255444,-0.03,2409,-281
255493,-0.06,2640,-284
255542,-0.01,2709,-261
255591,-0.07,2699,-215
255640,-0.05,2610,-159
255689,-0.09,3055,-98
255738,-0.04,4095,0
255787,-0.10,4095,158
255836,-0.11,4095,353
255885,-0.10,2981,517
255934,-0.04,0,527
255983,-0.24,1271,323
256032,-0.08,3139,51
256081,-0.03,3281,-118
256130,-0.06,2559,-178
256179,-0.03,2238,-202
256228,-0.03,2393,-226
256277,-0.06,2608,-240
256326,0.08,2691,-230
256375,0.08,2687,-197
256424,-0.12,2608,-152
256473,0.02,3350,-93
256522,0.03,4095,14
256571,0.00,4095,182
256620,0.02,4095,377
256669,-0.10,1010,494
256718,0.17,0,397
256767,-0.00,2064,123
256816,-0.03,3541,-119
256865,-0.10,3125,-217
256914,0.43,2415,-221
256963,3.02,2261,-212
257012,2.98,2478,-211
257061,3.87,2650,-202
257110,7.85,2699,-174
257159,6.24,2644,-133
257208,6.84,3275,-75
257257,7.54,4095,28
257307,10.57,4095,192
257356,13.76,4095,386
257405,14.67,1461,512
257454,13.53,0,438
257503,12.50,1632,173
257552,14.14,3212,-95
257601,17.61,3149,-234
257650,17.26,2463,-263
257699,15.21,2199,-262
257748,13.99,2375,-261
257797,19.46,2559,-253
257846,18.79,2666,-224
257895,17.10,2679,-176
257944,15.81,2611,-119
257993,19.50,2611,-65
258042,22.02,4095,11
258091,20.20,4095,154
258140,19.05,4095,347
258189,19.80,4095,539
258238,23.46,765,631
258287,24.75,0,493
258336,23.19,1963,176
258385,22.40,3190,-110
258434,21.89,2963,-257
258483,25.20,2364,-301
258532,28.52,2273,-311
258581,27.62,2451,-310
258630,27.01,2611,-290
258679,26.10,2640,-248
258728,25.46,2623,-191
258777,27.22,2639,-130
258826,31.29,2559,-74
258875,32.44,3568,-8
258924,31.61,4095,108
258973,30.64,4095,280
259022,29.98,4095,470
259071,29.88,1701,592
259120,32.25,0,516
259169,35.57,1735,249
259218,35.88,3318,-25
259267,36.02,3190,-169
259316,35.27,2531,-207
259365,34.93,2298,-216
259414,34.29,2457,-224
259463,33.89,2628,-223
259512,33.91,2703,-204
259561,36.21,2686,-167
259610,38.80,2559,-124
259659,40.22,3619,-66
259708,42.04,4095,46
259757,41.33,4095,217
259806,41.74,4095,407
259855,41.62,1167,518
259904,41.19,0,417
259953,41.41,2064,138
260002,41.10,3504,-114
260051,41.09,3172,-225
260100,40.79,2535,-236
260149,41.08,2366,-227
260198,41.73,2526,-221
260247,44.46,2701,-210
260296,46.42,2759,-182
260345,47.93,2727,-140
260394,50.20,2714,-95
260443,50.13,2639,-55
260492,51.18,3407,-9
260541,51.48,4095,79
260590,51.25,4095,225
260639,51.95,4095,397
260688,52.34,4095,557
260737,52.51,207,603
260786,53.48,973,424
260835,54.06,2903,127
260884,54.35,3486,-90
260933,55.62,2923,-185
260982,56.38,2535,-218
261031,56.92,2547,-238
261080,58.18,2672,-251
261129,59.50,2752,-250
261178,59.94,2775,-232
261227,61.31,2718,-202
261276,62.65,2706,-170
261325,62.78,2742,-140
261374,63.40,4095,-83
261423,63.91,4095,39
261472,63.38,4095,212
261521,62.85,4095,389
261570,62.76,1386,485
261619,62.50,226,379
261668,61.40,2114,102
261717,62.25,3429,-153
261766,63.26,3248,-274
261815,63.87,2724,-294
261864,64.44,2503,-282
261913,66.09,2550,-270
261962,67.77,2662,-257
262011,71.80,2726,-235
262060,73.49,2729,-203
262109,73.30,2688,-166
262158,72.10,2686,-130
262207,71.94,2704,-98
262256,73.81,3615,-51
262305,78.62,4095,48
262354,76.15,4095,204
262403,71.98,4095,380
262452,76.91,490,466
262501,77.77,402,331
262550,74.42,2289,48
262599,82.70,3319,-185
262648,77.81,3126,-282
262697,83.11,2688,-282
262746,80.50,2544,-251
262795,84.13,2625,-216
262844,81.92,2733,-179
262893,87.31,2740,-136
262942,81.81,2758,-89
262991,88.37,2786,-44
263040,84.57,3210,6
263089,83.99,4095,91
263138,89.63,4095,230
263187,88.65,3227,380
263236,84.94,2226,457
263285,89.39,2352,419
263334,94.69,2752,311
263383,89.88,2919,195
263432,88.58,2897,102
263481,93.83,2864,33
263530,97.50,2889,-15
263579,90.60,2955,-46
263628,94.00,3006,-58
263677,100.22,3006,-56
263727,100.40,2995,-43
263777,98.43,3039,-27
263826,99.30,3242,-5
263875,105.55,4095,44
263925,104.03,4095,142
263975,98.06,4095,270
264024,102.04,3694,388
264074,105.95,490,395
264124,107.91,1561,213
264174,104.38,2938,-47
264224,102.10,3399,-231
264274,104.93,3186,-304
264324,108.65,3044,-305
264374,109.76,3031,-275
264424,106.94,2984,-233
264474,105.39,2998,-189
264524,109.84,3063,-147
264574,116.27,3131,-105
264624,116.34,3124,-63
264674,111.63,4030,-7
264724,114.95,4095,90
264774,119.68,4095,218
264824,116.55,3259,329
264874,113.64,2878,368
264924,117.81,2895,325
264974,123.19,3021,232
265024,123.81,3027,125
265074,120.29,3019,23
265124,124.72,3026,-64
265174,129.98,2963,-135
265224,124.29,2907,-190
265274,124.74,2885,-233
265324,130.02,2819,-266
265374,129.50,2793,-290
265424,126.15,2816,-305
265474,132.28,2783,-311
265524,133.22,2791,-309
265574,126.14,2809,-298
265624,130.70,2890,-278
265674,135.48,2864,-248
265724,129.38,2832,-214
265774,134.98,2855,-179
265824,140.40,2892,-145
265874,133.38,2889,-111
265924,138.34,2896,-79
265974,144.23,2898,-49
266024,137.72,2880,-23
266074,142.27,2864,-3
266124,147.23,2822,11
266174,140.70,2835,18
266224,146.67,2847,22
266274,148.99,2864,25
266324,145.87,2909,29
266374,154.47,2931,37
266424,147.97,2894,48
266474,153.47,2886,57
266524,156.72,2879,64
266574,152.81,2869,67
266624,160.63,2918,69
266674,155.64,2928,72
266724,157.89,2896,75
266774,164.09,2889,76
266824,157.40,2935,76
266874,164.40,2966,77
266924,160.79,2944,81
266974,163.38,2934,83
267024,170.20,2934,84
267074,164.84,2950,83
267124,174.39,2949,81
267174,167.18,2929,78
267224,174.26,2900,73
267274,170.57,2947,65
267324,174.69,2985,59
267374,176.67,3003,56
267424,174.93,3001,57
267474,182.59,2989,59
267524,175.72,3038,61
267574,184.29,3047,65
267624,178.84,3006,68
267674,183.79,2992,67
267724,184.75,3023,64
267774,184.13,3009,58
267824,190.09,3009,52
267874,185.21,3033,44
267924,186.36,2973,37
267974,190.00,3021,28
268024,188.03,3091,22
268074,187.65,3109,21
268124,187.26,3056,23
268174,186.93,2960,23
268224,186.73,2939,16
268274,186.44,3014,3
268324,186.18,3030,-8
268374,185.89,3059,-15
268424,185.77,3045,-18
268474,185.70,3058,-17
268524,185.54,3064,-15
268574,185.40,3021,-13
268624,185.25,3024,-12
268674,185.48,3071,-13
268724,185.23,3079,-12
268774,185.10,3024,-11
268824,184.79,3057,-11
268874,184.70,3104,-11
268924,184.76,3055,-9
268974,184.46,3055,-8
269024,184.34,3062,-8
269074,184.30,3088,-9
269124,184.10,3088,-9
269174,184.00,3086,-7
269224,184.01,3041,-7
269274,183.97,3035,-10
269324,183.83,3046,-16
269374,183.70,3071,-21
269424,183.75,3098,-24
269474,183.87,3071,-23
269524,183.60,3018,-22
269574,183.39,3018,-26
269624,183.42,3047,-32
269674,183.35,3079,-34
269724,183.40,3071,-32
269774,183.31,3043,-28
269824,183.14,3041,-24
269874,182.97,3085,-22
269924,183.06,3021,-18
269974,182.99,3045,-17
270024,183.01,3109,-15
270074,182.79,3129,-8
270124,182.77,3088,1
270174,182.95,3055,8
270224,182.61,3047,8
270274,182.57,2973,2
270324,182.28,2994,-9
270374,182.29,3056,-21
270424,182.16,3088,-24
270474,182.15,3102,-19
270524,181.96,3092,-8
270574,181.82,3051,0
270624,181.72,3051,6
270674,181.76,3062,7
270724,181.65,3070,7
270774,181.57,3046,6
270824,181.60,3049,4
270874,181.88,3056,1
270924,181.69,3035,-1
270974,181.60,3071,-3
271024,181.51,3094,-2
271074,181.40,3081,1
271124,181.44,3037,4
271174,181.17,3041,4
271224,181.12,3071,2
271274,181.01,3105,2
271324,180.72,3070,4
271374,180.58,3057,6
271424,180.40,3002,4
271474,180.14,3023,-2
271524,180.29,3066,-8
271574,180.09,3119,-9
271624,179.68,3121,-3
271674,179.53,3088,6
271724,179.20,3071,13
271774,179.05,3094,15
271824,178.55,3086,15
271874,178.31,3088,14
271924,178.00,3113,12
271974,177.64,3114,12
272024,177.37,3057,10
272074,176.99,3059,5
272124,176.65,3082,-1
272174,176.40,3091,-6
272224,176.10,3071,-9
272274,176.17,3085,-10
272324,175.62,3071,-11
272374,175.21,3056,-12
272424,174.79,3040,-14
272474,174.44,3045,-17
272524,174.13,3068,-19
272574,173.86,3030,-19
272624,173.46,3110,-17
272674,173.02,3140,-10
272724,172.62,3101,1
272774,172.32,3056,10
272824,172.00,3040,12
272874,171.66,3027,7
272924,171.25,3047,0
272974,171.41,3127,-4
273024,171.30,3129,-1
273074,170.61,3082,5
273124,170.23,3046,9
273174,169.85,3032,7
273224,169.58,3088,2
273274,169.28,3085,0
273324,168.88,3039,-1
273374,168.46,3056,-3
273424,168.03,3088,-5
273474,167.72,3093,-4
273524,167.38,3094,0
273574,167.03,3061,3
273624,166.62,3063,4
273674,166.63,3065,3
273724,166.42,3071,1
273774,165.89,3071,0
273824,165.47,3101,0
273874,164.90,3099,1
273924,164.70,3050,3
273974,164.35,3018,3
274024,163.92,3045,0
274074,163.62,3069,-4
274124,163.24,3113,-5
274174,162.97,3094,-3
274224,162.53,3066,0
274274,162.30,3024,1
274324,162.57,3062,0
274374,162.26,3061,-1
274424,161.67,3068,-2
274474,161.39,3105,-1
274524,160.93,3113,1
274574,160.69,3068,5
274624,160.44,3047,8
274674,160.09,3083,8
274724,159.72,3106,9
274774,159.31,3062,10
274824,159.15,3052,10
274874,158.84,3057,7
274924,158.63,3097,5
274974,158.90,3095,4
275024,158.50,3071,5
275074,157.87,3033,5
275124,157.56,3043,2
275174,157.24,3055,-1
275224,156.90,3053,-5
275274,156.69,3057,-7
275324,156.31,3065,-9
275374,156.03,3071,-9
275424,155.70,3083,-7
275474,155.38,3066,-5
275524,155.14,3045,-3
275574,154.76,3052,-2
275624,155.19,3055,-2
275674,154.88,3055,-3
275724,154.16,3056,-3
275774,153.78,3027,-4
275824,153.42,3053,-5
275874,153.19,3056,-6
275924,152.82,3038,-7
275974,152.52,3046,-7
276024,152.25,3056,-7
276074,151.91,3045,-7
276124,151.55,3050,-6
276174,151.32,3067,-4
276224,151.07,3058,-2
276274,151.46,3059,0
276324,151.17,3039,1
276374,150.46,3035,2
276424,150.10,3069,2
276474,149.77,3071,2
276524,149.41,3065,4
276574,149.15,3045,6
276624,148.68,3062,7
276674,148.44,3062,7
276724,148.09,3054,8
276774,147.80,3065,8
276824,147.59,3068,8
276874,147.22,3057,9
276924,147.34,3071,9
276974,147.61,3071,9
277024,146.87,3045,10
277074,146.57,3019,8
277124,146.28,3061,5
277174,146.03,3067,2
277224,145.75,3051,1
277274,145.26,3024,0
277324,144.94,3054,-1
277374,144.70,3058,-3
277424,144.29,3050,-3
277474,144.21,3043,-3
277524,143.88,3053,-3
277574,143.58,3058,-3
277624,143.96,3039,-2
277674,143.99,3046,-2
277724,142.90,3042,-2
277774,142.66,3053,-2
277824,142.14,3056,-2
277874,141.90,3067,0
277924,141.64,3060,1
277974,141.39,3053,2
278024,141.22,3120,5
278074,141.08,3117,10
278124,140.96,3119,17
278174,140.64,3109,25
278224,140.30,3052,29
278274,140.04,3041,29
278324,140.23,3050,25
278374,140.54,3045,18
278424,139.83,3054,10
278474,139.18,3044,3
278524,138.68,3039,-2
278574,138.40,3051,-8
278624,138.08,3031,-12
278674,137.75,3026,-16
278724,137.53,3042,-19
278774,137.21,3063,-21
278824,136.93,3035,-20
278874,136.66,3030,-18
278924,136.36,3051,-17
278974,136.06,3042,-15
279024,135.90,3051,-13
279074,136.04,3059,-10
279124,136.34,3066,-6
279174,135.64,3050,-2
279224,134.99,3039,0
279274,134.55,3039,0
279324,134.47,3033,0
279374,134.09,3039,0
279424,133.64,3039,-2
279474,133.33,3053,-3
279524,133.10,3026,-3
279574,132.96,3031,-4
279624,132.61,3056,-4
279674,132.41,3056,-3
279724,132.07,3013,-2
279774,132.42,3035,-2
279824,132.75,3058,-2
279874,131.98,3045,-1
279924,131.32,3055,0
279974,130.87,3056,2
280024,130.70,3042,4
280074,130.44,3006,5
280124,130.08,3002,2
280174,129.67,3045,-1
280224,129.46,3056,-3
280274,129.19,3045,-2
280324,128.84,3071,0
280374,128.62,3038,2
280424,128.30,3024,4
280474,128.29,3022,4
280524,128.94,3043,2
280574,128.61,3023,1
280624,127.56,3053,0
280674,127.09,3071,1
280724,126.69,3056,3
280774,126.54,3015,5
280824,126.36,3011,5
280874,125.99,3056,3
280924,125.63,3063,2
280974,125.24,3015,2
281024,124.99,3003,1
281074,124.79,3051,-1
281124,124.47,3020,-2
281174,124.76,3013,-4
281224,125.42,3067,-5
281274,124.93,3063,-3
281324,124.02,3057,0
281374,123.33,3024,3
281424,123.07,3008,4
281474,122.90,3021,3
281524,122.66,3037,0
281574,122.42,3071,0
281624,122.20,3059,1
281674,121.90,3053,4
281724,121.60,3053,7
281774,121.22,3071,9
281824,121.22,3061,12
281874,121.86,3043,13
281924,122.04,3007,12
281974,121.01,3021,8
282024,120.24,3093,4
282074,119.79,3088,3
282124,119.67,3006,4
282174,119.38,3007,3
282224,119.12,3058,0
282274,118.63,3066,-2
282324,118.44,3051,-2
282374,118.19,3008,-2
282424,117.76,3037,-4
282474,117.69,3007,-6
282524,118.69,2992,-10
282574,118.97,3107,-13
282624,118.14,3146,-9
282674,117.17,3082,0
282724,116.92,3023,9
282774,116.85,2987,11
282824,116.74,3011,7
282874,116.47,3062,1
282924,116.10,3141,0
282974,115.70,3071,4
283024,115.36,3018,8
283074,115.09,3011,7
283124,115.01,3039,3
283174,115.85,3071,0
283224,115.90,3041,-1
283274,114.92,3047,-2
283324,113.81,3056,-2
283374,113.39,2983,-3
283424,113.25,2987,-8
283474,112.90,2983,-14
283524,112.44,3017,-21
283574,112.30,3033,-24
283624,112.07,3083,-22
283674,112.03,3088,-15
283724,111.81,3094,-4
283774,112.71,3083,6
283824,113.19,3046,16
283874,112.54,3006,20
283924,111.58,3071,20
283974,110.83,3043,18
284024,110.57,2992,14
284074,110.36,2981,7
284124,110.08,3056,-1
284174,109.64,3116,-4
284224,109.25,3090,-1
284274,108.94,3104,5
284324,108.71,3150,14
284374,109.36,3119,25
284424,110.23,3126,34
284474,109.93,3106,41
284524,109.11,3108,43
284574,108.39,3135,43
284624,108.13,3124,41
284674,107.94,3192,40
284724,107.52,3200,41
284774,107.10,3201,45
284824,106.78,3235,50
284874,106.51,3163,53
284924,106.39,3114,51
284974,107.40,3120,42
285024,108.27,3139,28
285074,107.88,3179,15
285124,107.08,3487,13
285174,106.16,3731,35
285224,105.88,3667,83
285274,105.46,3472,135
285324,105.14,3377,169
285374,104.69,3317,175
285424,104.45,3262,157
285474,103.99,3227,121
285524,104.19,3173,73
285574,105.52,3106,17
285624,105.70,3120,-38
285674,105.41,3705,-77
285724,104.65,4095,-67
285774,103.99,4095,-2
285824,103.59,4095,92
285874,103.01,4089,187
285924,102.28,3769,260
285974,101.80,3656,290
286024,101.64,3547,273
286074,101.34,3491,219
286124,101.37,3440,142
286174,103.19,3329,51
286224,103.74,3361,-41
286274,103.81,4095,-110
286324,103.38,4095,-124
286374,102.44,4095,-92
286424,101.78,4095,-38
286474,101.06,2485,-16
286524,100.37,2512,-85
286574,99.67,3157,-214
286623,99.32,3397,-326
286672,98.88,3300,-387
286721,98.62,3173,-410
286770,99.88,3081,-415
286819,101.07,3179,-409
286869,101.39,3846,-376
286919,101.04,4095,-291
286969,100.26,4095,-157
287019,99.50,4048,-7
287068,98.86,2993,105
287117,98.33,2831,129
287166,97.61,2799,70
287215,97.05,2927,-27
287264,96.63,3120,-122
287313,96.22,3187,-187
287362,96.06,3031,-219
287411,97.58,2882,-233
287460,98.46,3057,-238
287509,98.50,4095,-203
287558,98.14,4095,-98
287607,97.14,4095,56
287656,96.51,3139,196
287705,96.00,2674,254
287754,95.37,2736,216
287803,94.80,2882,126
287852,94.28,2928,29
287901,93.88,2934,-51
287950,93.51,2935,-110
287999,93.15,2926,-146
288048,92.82,2906,-161
288097,94.03,2912,-162
288146,95.35,3021,-147
288195,95.49,3702,-103
288244,95.23,4095,-3
288293,94.33,4095,146
288342,93.73,3025,286
288391,93.16,2601,342
288440,92.68,2631,298
288489,92.15,2854,200
288538,91.59,2881,96
288587,91.21,2736,6
288636,90.75,2681,-71
288685,90.46,2817,-132
