Time,Pressure,rawPPGSignal,PPGSignal
62595,2.65,2890,-154
62636,2.68,3104,-224
62677,2.81,3111,-263
62718,2.94,2936,-278
62759,3.32,2947,-282
62800,3.62,3402,-271
62841,3.72,4095,-224
62882,3.82,4095,-126
62923,3.79,4095,7
62964,3.67,2860,129
63005,3.57,2154,177
63046,3.75,1795,122
63087,3.79,2107,-11
63128,3.87,2603,-170
63169,4.05,0,-352
63210,4.06,4095,-541
63251,4.03,4095,-618
63292,4.10,4095,-545
63333,4.01,4095,-384
63374,4.17,4095,-179
63415,4.09,4095,34
63456,3.79,4095,234
63497,3.49,4095,408
63538,3.04,4095,547
63579,2.85,4095,650
63620,2.72,4095,719
63661,2.60,4095,755
63702,2.55,4095,766
63743,2.50,4095,755
63784,2.41,4095,727
63825,2.32,4095,687
63866,2.20,4095,640
63907,2.09,4095,588
63948,2.15,4095,534
63989,2.09,4095,481
64030,2.03,4095,428
64071,1.91,4095,379
64112,1.78,4095,332
64153,1.90,4095,289
64194,1.85,4095,248
64235,1.84,4095,211
64276,1.95,4095,177
64317,1.80,4095,146
64358,1.77,4095,117
64399,1.81,4095,91
64440,1.80,4095,66
64481,1.80,4095,43
64522,1.78,4095,22
64563,1.77,4095,2
64604,1.72,4095,-16
64645,1.88,4095,-34
64686,1.86,4095,-50
64727,1.86,4095,-66
64768,1.91,4095,-80
64809,1.88,4095,-94
64850,1.91,4095,-106
64891,1.84,4095,-118
64932,1.96,4095,-129
64973,1.90,4095,-139
65014,1.86,4095,-148
65055,1.89,4095,-156
65096,1.88,4095,-164
65137,1.87,4095,-171
65178,1.85,4095,-177
65219,1.80,4095,-182
65260,1.78,4095,-187
65301,1.87,4095,-191
65342,1.92,4095,-195
65383,1.83,4095,-198
65424,1.76,4095,-200
65465,1.43,4095,-202
65506,1.40,4095,-203
65547,1.27,4095,-204
65588,1.23,4095,-205
65629,1.42,4095,-205
65670,1.40,4095,-205
65711,1.36,4095,-204
65752,1.31,4095,-203
65793,1.20,4095,-202
65834,1.04,4095,-201
65875,0.87,4095,-199
65916,0.85,4095,-197
65957,0.84,4095,-194
65998,1.03,4095,-192
66039,1.10,4095,-189
66080,1.06,4095,-186
66121,1.02,4095,-183
66162,1.06,4095,-180
66203,1.13,4095,-176
66244,1.23,4095,-173
66285,1.24,4095,-169
66326,1.36,4095,-166
66367,1.29,4095,-162
66408,1.41,4095,-158
66449,1.39,4095,-154
66490,1.38,4095,-150
66531,1.42,4095,-146
66572,1.40,4095,-142
66613,1.43,4095,-138
66654,1.45,4095,-134
66695,1.33,4095,-130
66736,1.40,4095,-126
66777,1.31,4095,-122
66818,1.28,4095,-118
66859,1.34,4095,-114
66900,1.24,4095,-110
66941,1.17,4095,-106
66982,1.15,4095,-102
67023,1.19,4095,-98
67064,1.18,4095,-94
67105,1.22,4095,-90
67146,1.19,4095,-87
67187,1.22,4095,-83
67228,1.25,4095,-79
67269,1.25,4095,-76
67310,0.99,4095,-73
67351,1.23,4095,-69
67392,0.76,4095,-66
67433,0.71,4095,-63
67474,1.23,4095,-59
67515,1.37,4095,-56
67556,1.57,4095,-53
67597,2.02,4095,-51
67638,2.39,4095,-48
67679,2.41,4095,-45
67720,3.84,4095,-42
67761,6.63,4095,-40
67802,6.04,4095,-37
67843,11.51,4095,-35
67884,11.08,4095,-32
67925,7.33,4095,-30
67966,8.91,4095,-28
68007,10.15,4095,-26
68048,11.69,4095,-24
68089,12.35,4095,-22
68130,13.37,4095,-20
68171,15.56,4095,-18
68212,22.44,4095,-16
68253,22.29,4095,-15
68294,27.44,4095,-13
68335,26.13,4095,-12
68376,34.93,4095,-10
68417,29.69,4095,-9
68458,29.09,4095,-8
68499,23.94,4095,-6
68540,2.04,4095,-5
68581,0.39,4095,-4
#SUMMARY_START
Ensemble,0,0,0
OscSys,0,-1,0
OscMAP,0,-1,0
OscDia,0,-1,0
EstDia,0,-2,0
BPM,0,0,0
#SUMMARY_END
