Time,Pressure,PPGSignal,rawPPGSignal
13969,-0.01,1973,298,1
13996,-0.15,1903,204,1
14023,-0.11,1851,94,1
14050,-0.13,1827,-5,1
14077,-0.14,1842,-77,1
14104,-0.20,1878,-113,1
14131,-0.14,1918,-115,1
14158,-0.15,1934,-93,1
14185,-0.15,1915,-62,1
14212,-0.14,1872,-40,1
14239,-0.12,1810,-39,1
14266,-0.14,1777,-58,1
14293,-0.07,1774,-86,1
14320,-0.15,1771,-111,1
14347,-0.07,1730,-127,1
14374,-0.13,1722,-139,1
14401,-0.06,1746,-143,1
14428,-0.17,1761,-136,1
14455,-0.06,1759,-120,1
14482,-0.09,1751,-101,1
14509,-0.11,1751,-84,1
14536,-0.16,1751,-70,1
14563,-0.09,1750,-59,1
14590,-0.11,1810,-47,1
14617,-0.10,1974,-18,1
14644,-0.14,2162,47,1
14671,-0.03,2288,150,1
14698,-0.10,2314,264,1
14725,-0.18,2231,347,1
14752,-0.18,2097,368,1
14779,-0.08,1973,320,1
14806,-0.15,1904,222,1
14833,-0.17,1868,110,1
14860,-0.04,1872,13,1
14887,-0.16,1904,-48,1
14914,-0.11,1946,-72,1
14941,-0.15,1980,-63,1
14968,-0.18,1981,-36,1
14995,-0.16,1968,-9,1
15022,-0.18,1936,5,1
15049,-0.18,1895,2,1
15076,-0.13,1840,-17,1
15103,-0.14,1807,-49,1
15130,-0.19,1789,-85,1
15157,-0.13,1774,-115,1
15184,-0.16,1758,-137,1
15211,-0.14,1773,-147,1
15238,-0.14,1790,-145,1
15265,-0.12,1807,-131,1
15292,-0.18,1809,-109,1
15319,-0.14,1793,-88,1
15346,-0.23,1775,-74,1
15373,-0.15,1744,-69,1
15400,-0.21,1735,-73,1
15427,-0.14,1763,-78,1
15454,-0.25,1890,-67,1
15481,-0.16,2089,-21,1
15508,-0.12,2256,70,1
15535,-0.13,2333,190,1
15562,-0.19,2300,298,1
15589,-0.12,2181,356,1
15616,-0.18,2043,343,1
15643,-0.16,1934,266,1
15670,-0.21,1858,152,1
15697,-0.15,1840,36,1
15724,-0.14,1863,-53,1
15751,-0.13,1893,-102,1
15778,-0.26,1931,-111,1
15805,-0.09,1963,-92,1
15832,-0.13,1959,-59,1
15859,-0.14,1933,-30,1
15886,-0.17,1886,-18,1
15913,-0.06,1840,-26,1
15940,-0.17,1793,-52,1
15967,-0.13,1770,-86,1
15994,-0.18,1767,-118,1
16021,-0.19,1776,-137,1
16048,-0.16,1787,-141,1
16075,-0.15,1801,-131,1
16102,-0.16,1777,-115,1
16129,-0.08,1739,-103,1
16156,-0.16,1707,-102,1
16183,-0.12,1682,-110,1
16210,-0.16,1677,-122,1
16237,-0.18,1675,-130,1
16264,-0.21,1680,-130,1
16291,-0.13,1719,-120,1
16318,-0.13,1852,-91,1
16345,-0.07,2041,-28,1
16372,-0.13,2211,74,1
16399,-0.12,2276,198,1
16426,-0.13,2226,307,1
16453,-0.09,2124,361,1
16480,-0.18,1997,346,1
16507,-0.12,1902,271,1
16534,-0.18,1826,164,1
16561,-0.18,1794,55,1
16588,-0.18,1792,-33,1
16615,-0.10,1808,-88,1
16642,-0.24,1840,-108,1
16669,-0.06,1867,-101,1
16696,-0.15,1855,-77,1
16723,-0.06,1819,-55,1
16750,-0.12,1784,-46,1
16777,-0.12,1749,-54,1
16804,-0.12,1709,-73,1
16831,-0.17,1675,-99,1
16858,-0.19,1664,-124,1
16885,-0.19,1692,-140,1
16912,-0.17,1701,-141,1
16939,-0.21,1698,-129,1
16966,-0.13,1680,-112,1
16993,-0.13,1684,-96,1
17020,-0.18,1681,-84,1
17047,-0.13,1689,-72,1
17074,-0.09,1686,-61,1
17101,-0.14,1680,-52,1
17128,-0.18,1697,-43,1
17155,-0.18,1791,-26,1
17182,-0.14,1947,13,1
17209,-0.22,2106,87,1
17236,-0.12,2189,187,1
17263,-0.15,2173,284,1
17290,-0.23,2087,342,1
17317,-0.20,1970,341,1
17344,-0.19,1878,283,1
17371,-0.17,1808,190,1
17398,-0.19,1763,89,1
17425,-0.13,1757,1,1
17452,-0.16,1794,-56,1
17479,-0.05,1840,-78,1
17506,-0.16,1872,-67,1
17533,-0.21,1890,-38,1
17560,-0.20,1871,-7,1
17587,-0.15,1841,12,1
17614,-0.10,1803,13,1
17641,-0.14,1777,-1,1
17668,-0.11,1744,-26,1
17695,-0.16,1726,-54,1
17722,-0.19,1731,-78,1
17749,-0.04,1744,-91,1
17776,-0.15,1774,-89,1
17803,-0.16,1778,-75,1
17830,-0.14,1776,-57,1
17857,-0.14,1756,-42,1
17884,-0.14,1745,-36,1
17911,-0.19,1754,-35,1
17938,-0.20,1838,-30,1
17965,-0.12,1981,-3,1
17992,-0.13,2117,57,1
18019,-0.16,2183,142,1
18046,-0.16,2167,225,1
18073,-0.21,2079,273,1
18100,-0.18,1956,265,1
18127,-0.17,1870,205,1
18154,-0.16,1819,115,1
18181,-0.09,1797,24,1
18208,-0.11,1808,-46,1
18235,-0.03,1838,-87,1
18262,-0.16,1886,-95,1
18289,-0.13,1904,-78,1
18316,-0.08,1895,-50,1
18343,-0.09,1873,-26,1
18370,-0.12,1845,-16,1
18397,-0.11,1808,-23,1
18424,-0.13,1781,-43,1
18451,-0.10,1763,-68,1
18478,-0.16,1770,-89,1
18505,-0.14,1779,-101,1
18532,-0.11,1778,-101,1
18559,-0.13,1772,-95,1
18586,-0.07,1773,-86,1
18613,-0.12,1760,-78,1
18640,-0.13,1760,-73,1
18667,-0.11,1783,-67,1
18694,-0.15,1886,-52,1
18721,-0.11,2053,-10,1
18748,-0.08,2198,67,1
18775,-0.15,2259,168,1
18802,-0.20,2252,259,1
18829,-0.10,2175,311,1
18856,-0.17,2063,307,1
18883,-0.06,1968,249,1
18910,-0.14,1904,158,1
18937,-0.14,1871,60,1
18964,-0.20,1855,-23,1
18991,-0.13,1879,-80,1
19018,-0.14,1913,-104,1
19045,-0.10,1930,-100,1
19072,-0.14,1919,-82,1
19099,-0.16,1893,-65,1
19126,-0.18,1862,-58,1
19153,-0.13,1821,-66,1
19180,-0.13,1809,-83,1
19207,-0.15,1809,-102,1
19234,-0.16,1808,-114,1
19261,-0.08,1805,-118,1
19288,-0.13,1794,-116,1
19315,-0.05,1781,-112,1
19342,-0.18,1778,-109,1
19369,-0.11,1775,-106,1
19396,-0.17,1773,-101,1
19423,-0.05,1814,-92,1
19450,-0.08,1953,-68,1
19477,-0.09,2142,-9,1
19504,-0.17,2282,86,1
19531,-0.12,2336,201,1
19558,-0.14,2289,296,1
19585,-0.13,2175,338,1
19612,-0.05,2042,313,1
19639,-0.16,1953,232,1
19666,-0.18,1886,122,1
19693,-0.10,1861,14,1
19720,-0.08,1877,-67,1
19747,-0.14,1904,-113,1
19774,-0.14,1941,-122,1
19801,-0.09,1953,-106,1
19828,-0.12,1944,-79,1
19855,-0.16,1911,-57,1
19882,-0.16,1890,-50,1
19909,-0.07,1868,-55,1
19936,-0.09,1839,-69,1
19963,-0.12,1811,-88,1
19990,-0.15,1802,-108,1
20017,-0.18,1794,-123,1
20044,-0.18,1788,-131,1
20071,-0.15,1776,-133,1
20098,-0.15,1785,-129,1
20125,-0.14,1807,-120,1
20152,-0.12,1808,-104,1
20179,-0.15,1809,-86,1
20206,-0.16,1857,-67,1
20233,-0.10,1991,-35,1
20260,-0.13,2179,26,1
20287,-0.05,2315,122,1
20314,-0.24,2341,231,1
20341,-0.14,2268,314,1
20368,-0.21,2143,340,1
20395,-0.12,2032,299,1
20422,-0.15,1946,211,1
20449,-0.04,1897,103,1
20476,-0.11,1873,3,1
20503,-0.14,1885,-70,1
20530,-0.15,1921,-108,1
20557,-0.13,1957,-112,1
20584,-0.18,1965,-93,1
20611,-0.11,1935,-68,1
20638,-0.12,1886,-54,1
20665,-0.09,1846,-56,1
20692,-0.18,1826,-73,1
20719,-0.09,1794,-96,1
20746,-0.08,1782,-120,1
20773,-0.13,1798,-136,1
20800,-0.16,1805,-139,1
20827,-0.12,1805,-131,1
20854,-0.19,1797,-117,1
20881,-0.22,1791,-104,1
20908,-0.19,1783,-94,1
20935,-0.16,1772,-86,1
20962,-0.14,1774,-81,1
20989,-0.17,1792,-75,1
21016,-0.19,1878,-60,1
21043,-0.15,2033,-21,1
21070,0.52,2217,54,1
21097,1.36,2316,160,1
21124,1.78,2293,266,1
21151,3.63,2195,332,1
21178,2.13,2077,333,1
21205,3.19,1972,273,1
21232,4.05,1911,176,1
21259,3.87,1892,72,1
21286,5.41,1903,-10,1
21313,6.98,1916,-60,1
21340,6.50,1937,-77,1
21367,5.42,1957,-71,1
21394,4.37,1953,-52,1
21421,4.41,1926,-35,1
21448,4.58,1874,-29,1
21475,5.11,1818,-42,1
21502,5.35,1792,-69,1
21529,5.17,1783,-101,1
21556,5.40,1788,-124,1
21583,5.49,1794,-134,1
21610,5.64,1819,-130,1
21637,6.33,1836,-114,1
21664,7.25,1834,-92,1
21691,8.46,1829,-70,1
21718,8.75,1815,-54,1
21745,9.77,1805,-47,1
21772,10.42,1836,-43,1
21799,10.43,1959,-29,1
21826,10.26,2139,15,1
21853,9.60,2243,97,1
21880,9.03,2257,192,1
21907,8.14,2191,265,1
21934,8.23,2093,286,1
21961,8.70,1991,252,1
21988,9.32,1923,176,1
22015,10.18,1862,84,1
22042,11.24,1839,-3,1
22069,12.27,1872,-68,1
22096,12.51,1904,-100,1
22123,12.73,1934,-99,1
22150,12.16,1939,-78,1
22177,11.56,1922,-53,1
22204,10.47,1898,-36,1
22231,10.12,1871,-32,1
22258,10.28,1842,-40,1
22285,11.08,1808,-58,1
22312,12.06,1792,-79,1
22339,13.14,1787,-98,1
22366,14.00,1786,-110,1
22393,14.51,1794,-114,1
22420,15.03,1791,-109,1
22447,14.87,1800,-99,1
22474,14.56,1821,-84,1
22501,13.89,1815,-67,1
22528,13.20,1821,-50,1
22555,12.72,1898,-31,1
22582,12.32,2069,6,1
22609,12.99,2247,78,1
22636,13.65,2339,180,1
22663,14.76,2310,280,1
22690,15.47,2209,340,1
22717,16.40,2081,334,1
22744,17.30,1971,267,1
22771,17.77,1915,163,1
22798,18.34,1904,56,1
22825,18.12,1909,-25,1
22852,17.69,1925,-73,1
22879,17.21,1911,-92,1
22906,16.49,1887,-94,1
22933,16.02,1870,-94,1
22960,15.45,1849,-96,1
22987,16.18,1818,-102,1
23014,16.61,1792,-113,1
23041,17.58,1771,-127,1
23068,18.46,1763,-139,1
23095,19.39,1760,-146,1
23122,20.27,1771,-146,1
23149,20.86,1777,-138,1
23176,21.67,1781,-123,1
23203,22.02,1777,-106,1
23230,21.98,1777,-91,1
23257,22.17,1764,-78,1
23284,21.88,1746,-71,1
23311,21.60,1757,-67,1
23338,21.40,1823,-60,1
23365,21.04,1993,-30,1
23392,20.84,2206,41,1
23419,20.33,2340,155,1
23446,20.58,2363,279,1
23473,20.82,2279,370,1
23500,21.37,2149,395,1
23527,22.19,2021,348,1
23554,23.00,1933,248,1
23581,24.20,1886,129,1
23608,24.73,1879,22,1
23635,25.64,1899,-52,1
23662,26.44,1940,-87,1
23689,26.92,1971,-87,1
23716,27.58,1968,-66,1
23743,28.10,1940,-43,1
23770,27.97,1903,-31,1
23797,28.32,1855,-36,1
23824,28.31,1815,-58,1
23851,28.43,1774,-88,1
23878,28.48,1759,-121,1
23905,28.29,1769,-145,1
23932,28.44,1789,-153,1
23959,28.32,1814,-146,1
23986,28.27,1821,-126,1
24013,28.48,1818,-101,1
24040,28.33,1795,-81,1
24067,28.50,1778,-69,1
24094,28.66,1766,-67,1
24121,28.57,1776,-68,1
24148,28.96,1799,-66,1
24175,28.96,1877,-52,1
24202,29.03,2041,-13,1
24229,29.95,2238,63,1
24256,30.37,2366,174,1
24283,30.92,2369,291,1
24310,31.28,2301,372,1
24337,31.90,2192,390,1
24364,32.54,2085,345,1
24391,33.07,1994,253,1
24418,33.58,1936,142,1
24445,34.32,1901,35,1
24472,34.70,1904,-46,1
24499,35.17,1936,-94,1
24526,35.67,1955,-109,1
24553,36.04,1957,-101,1
24580,36.46,1939,-84,1
24607,37.05,1925,-71,1
24634,37.18,1895,-67,1
24661,37.69,1871,-73,1
24688,38.19,1863,-85,1
24715,38.27,1838,-98,1
24742,38.61,1807,-111,1
24769,38.99,1804,-125,1
24796,39.03,1815,-133,1
24823,39.23,1826,-131,1
24850,39.52,1807,-122,1
24877,39.72,1778,-113,1
24904,39.89,1766,-110,1
24931,40.23,1767,-110,1
24958,40.66,1791,-107,1
24985,41.05,1817,-96,1
25012,41.16,1858,-75,1
25039,42.04,1987,-38,1
25066,42.19,2192,27,1
25093,42.54,2368,131,1
25120,43.53,2437,256,1
25147,44.07,2423,365,1
25174,44.68,2317,422,1
25201,45.69,2159,408,1
25228,46.71,2022,324,1
25255,47.48,1922,196,1
25282,48.42,1873,59,1
25309,49.54,1900,-53,1
25336,50.48,1937,-122,1
25363,51.46,1980,-141,1
25390,52.31,1999,-125,1
25417,53.42,1987,-93,1
25444,54.14,1965,-66,1
25471,54.29,1936,-53,1
25498,54.65,1904,-56,1
25525,54.85,1863,-72,1
25552,54.30,1824,-96,1
25579,54.11,1808,-122,1
25606,53.56,1807,-144,1
25633,53.37,1804,-156,1
25660,53.26,1804,-157,1
25687,53.28,1811,-150,1
25714,54.68,1821,-136,1
25741,56.05,1833,-117,1
25768,57.36,1831,-97,1
25795,58.92,1815,-79,1
25822,60.54,1789,-69,1
25849,62.04,1773,-68,1
25876,63.23,1791,-71,1
25903,63.35,1905,-62,1
25930,63.26,2112,-21,1
25957,63.27,2311,69,1
25984,62.12,2393,194,1
26011,61.53,2365,313,1
26038,60.81,2260,382,1
26065,62.18,2145,379,1
26092,64.11,2025,311,1
26119,66.01,1936,203,1
26146,67.97,1885,82,1
26173,69.28,1865,-22,1
26200,69.92,1877,-96,1
26227,69.79,1914,-132,1
26254,68.54,1949,-132,1
26281,67.59,1954,-109,1
26308,66.48,1950,-78,1
26335,68.18,1917,-55,1
26362,70.28,1885,-47,1
26389,72.15,1857,-54,1
26416,73.97,1821,-72,1
26443,75.11,1805,-94,1
26470,75.34,1794,-114,1
26497,75.13,1790,-127,1
26524,73.29,1797,-130,1
26551,72.18,1808,-125,1
26578,72.89,1823,-112,1
26605,75.33,1811,-94,1
26632,77.82,1798,-79,1
26659,80.35,1791,-69,1
26686,81.33,1794,-63,1
26713,80.55,1798,-57,1
26740,79.03,1808,-50,1
26767,77.69,1883,-36,1
26794,80.17,2022,-2,1
26821,83.08,2171,62,1
26848,85.35,2251,152,1
26875,86.09,2245,242,1
26902,85.00,2185,300,1
26929,83.34,2107,309,1
26956,81.55,2027,269,1
26983,84.21,1969,198,1
27010,86.96,1923,114,1
27037,89.44,1906,37,1
27064,89.93,1893,-21,1
27091,88.69,1886,-59,1
27118,86.67,1878,-80,1
27145,86.56,1877,-89,1
27172,89.68,1894,-88,1
27199,92.65,1911,-77,1
27226,94.04,1921,-61,1
27253,93.25,1913,-44,1
27280,90.38,1905,-31,1
27307,91.10,1904,-26,1
27334,94.61,1916,-23,1
27361,97.72,1920,-20,1
27388,97.37,1920,-17,1
27415,95.61,1923,-13,1
27442,93.73,1914,-10,1
27469,97.38,1904,-9,1
27496,100.88,1909,-11,1
27523,102.88,1917,-13,1
27550,101.26,1933,-11,1
27577,98.43,1949,-4,1
27604,100.31,2000,8,1
27631,103.78,2047,30,1
27658,106.05,2061,58,1
27685,104.48,2055,83,1
27712,101.06,2054,98,1
27739,103.78,2046,101,1
27766,107.68,2041,94,1
27793,109.15,2035,82,1
27820,106.73,2034,68,1
27847,104.36,2043,55,1
27874,108.67,2034,45,1
27901,112.10,2035,36,1
27928,112.19,2032,28,1
27955,108.64,2032,21,1
27982,109.50,2047,17,1
28009,113.43,2037,15,1
28036,116.22,2038,13,1
28063,114.36,2039,10,1
28090,111.25,2035,6,1
28117,114.96,2034,2,1
28144,118.97,2032,-2,1
28171,119.19,2032,-7,1
28198,115.31,2032,-10,1
28225,117.28,2021,-14,1
28252,121.58,2010,-18,1
28279,122.56,1995,-25,1
28306,118.61,1983,-35,1
28333,119.71,1973,-46,1
28360,124.32,1968,-56,1
28387,125.48,1968,-63,1
28414,121.66,1968,-66,1
28441,122.43,1953,-67,1
28468,126.96,1923,-69,1
28495,128.77,1906,-75,1
28522,125.20,1895,-84,1
28549,125.07,1899,-92,1
28576,129.61,1899,-95,1
28603,131.88,1883,-94,1
28630,128.52,1875,-92,1
28657,128.11,1884,-90,1
28684,132.90,1874,-86,1
28711,134.95,1854,-82,1
28738,131.13,1855,-79,1
28765,131.85,1845,-78,1
28792,136.76,1840,-76,1
28819,137.49,1829,-73,1
28846,132.70,1817,-72,1
28873,136.20,1815,-70,1
28900,140.91,1810,-68,1
28927,138.27,1803,-65,1
28954,136.27,1811,-60,1
28981,141.66,1828,-51,1
29008,143.72,1810,-40,1
29035,138.40,1791,-31,1
29062,141.57,1780,-28,1
29089,146.20,1779,-30,1
29116,144.06,1784,-31,1
29143,141.25,1790,-28,1
29170,146.75,1781,-22,1
29197,148.76,1775,-16,1
29224,143.48,1766,-12,1
29251,149.77,1756,-10,1
29278,145.13,1765,-9,1
29305,147.24,1766,-6,1
29332,146.87,1758,-1,1
29359,146.62,1759,2,1
29386,146.36,1773,6,1
29413,146.16,1762,11,1
29440,145.98,1757,16,1
29467,145.79,1755,20,1
29494,145.74,1751,21,1
29521,145.68,1754,22,1
29548,145.34,1755,24,1
29575,145.32,1745,25,1
29602,145.14,1759,27,1
29629,145.00,1776,31,1
29656,144.92,1772,38,1
29683,144.77,1750,43,1
29710,144.65,1744,43,1
29737,144.63,1744,39,1
29764,144.56,1748,35,1
29791,144.60,1755,33,1
29818,144.62,1756,34,1
29845,144.59,1765,37,1
29872,144.37,1763,42,1
29899,144.32,1757,45,1
29926,144.22,1754,45,1
29953,144.17,1751,43,1
29980,144.03,1753,39,1
30007,144.00,1754,36,1
30034,143.92,1754,35,1
30061,143.91,1764,35,1
30088,143.73,1771,38,1
30115,143.78,1757,40,1
30142,143.59,1747,40,1
30169,143.55,1763,37,1
30196,143.48,1759,35,1
30223,143.54,1728,32,1
30250,143.35,1714,23,1
30277,143.36,1728,12,1
30304,143.24,1760,6,1
30331,143.27,1776,11,1
30358,143.12,1791,22,1
30385,143.21,1801,37,1
30412,142.98,1794,49,1
30439,143.05,1783,56,1
30466,142.92,1771,54,1
30493,142.96,1769,47,1
30520,142.87,1759,36,1
30547,142.90,1760,26,1
30574,142.69,1754,17,1
30601,142.66,1759,10,1
30628,142.65,1771,7,1
30655,142.86,1774,8,1
30682,142.78,1774,10,1
30709,142.89,1775,13,1
30736,142.72,1775,14,1
30763,142.66,1769,14,1
30790,142.51,1773,12,1
30817,142.48,1776,10,1
30844,142.41,1775,9,1
30871,142.35,1775,9,1
30898,142.27,1769,8,1
30925,142.33,1764,6,1
30952,142.38,1773,2,1
30979,142.20,1793,2,1
31006,142.30,1803,7,1
31033,142.11,1807,15,1
31060,142.09,1805,22,1
31087,142.07,1776,23,1
31114,142.04,1759,17,1
31141,141.94,1757,4,1
31168,141.86,1773,-6,1
31195,141.88,1806,-10,1
31222,141.84,1815,-4,1
31249,141.83,1810,6,1
31276,141.72,1792,14,1
31303,141.77,1783,14,1
31330,141.65,1778,9,1
31357,141.69,1775,1,1
31384,141.69,1770,-6,1
31411,141.61,1782,-12,1
31438,141.50,1798,-13,1
31465,141.63,1808,-8,1
31492,141.50,1811,0,1
31519,141.61,1808,6,1
31546,141.70,1805,10,1
31573,141.74,1805,10,1
31600,141.57,1789,8,1
31627,141.50,1794,3,1
31654,141.36,1810,0,1
31681,141.44,1819,0,1
31708,141.32,1821,2,1
31735,141.33,1813,6,1
31762,141.24,1818,7,1
31789,141.16,1822,8,1
31816,141.16,1810,8,1
31843,141.19,1802,4,1
31870,141.21,1793,-1,1
31897,141.14,1787,-9,1
31924,141.07,1803,-15,1
31951,141.03,1817,-16,1
31978,140.93,1809,-12,1
32005,141.01,1795,-9,1
32032,140.83,1783,-11,1
32059,140.99,1792,-15,1
32086,140.91,1808,-17,1
32113,140.83,1822,-14,1
32140,140.85,1815,-8,1
32167,140.76,1803,-3,1
32194,140.73,1808,-1,1
32221,140.68,1798,-2,1
32248,140.67,1783,-6,1
32275,140.67,1782,-13,1
32302,140.63,1792,-19,1
32329,140.63,1819,-20,1
32356,140.65,1833,-12,1
32383,140.60,1827,-1,1
32410,140.65,1820,7,1
32437,140.74,1805,10,1
32464,140.73,1807,8,1
32491,140.68,1807,3,1
32518,140.50,1798,-2,1
32545,140.56,1798,-7,1
32572,140.45,1815,-9,1
32599,140.44,1825,-7,1
32626,140.29,1809,-2,1
32653,140.33,1793,0,1
32680,140.32,1783,-4,1
32707,140.32,1773,-12,1
32734,140.34,1771,-21,1
32761,140.25,1786,-26,1
32788,140.30,1799,-26,1
32815,140.26,1811,-20,1
32842,140.05,1802,-11,1
32869,140.01,1795,-4,1
32896,140.06,1805,0,1
32923,140.08,1817,1,1
32950,139.95,1820,5,1
32977,140.01,1809,8,1
33004,139.87,1808,9,1
33031,139.93,1805,8,1
33058,139.81,1799,5,1
33085,139.82,1789,0,1
33112,139.82,1794,-4,1
33139,139.72,1807,-7,1
33166,139.65,1808,-6,1
33193,139.61,1809,-2,1
33220,139.47,1807,1,1
33247,139.71,1807,3,1
33274,139.69,1806,4,1
33301,139.65,1803,4,1
33328,139.56,1805,2,1
33355,139.53,1809,0,1
33382,139.38,1810,0,1
33409,139.36,1805,1,1
33436,139.19,1807,3,1
33463,139.17,1811,3,1
33490,138.88,1808,4,1
33517,138.98,1794,3,1
33544,138.75,1787,0,1
33571,138.66,1793,-5,1
33598,138.51,1807,-9,1
33625,138.33,1808,-8,1
33652,138.28,1804,-5,1
33679,138.09,1799,-1,1
33706,137.93,1811,0,1
