Time,Pressure,PPGSignal,rawPPGSignal
12623,-0.16,1845,-31,1
12650,-0.16,1876,-27,1
12677,-0.30,1954,-16,1
12704,-0.16,2064,13,1
12731,-0.18,2150,66,1
12758,-0.11,2169,130,1
12785,-0.14,2119,180,1
12812,-0.15,2066,197,1
12839,-0.13,2016,177,1
12866,-0.18,1990,135,1
12893,-0.16,1984,85,1
12920,-0.13,1962,41,1
12947,-0.18,1948,5,1
12974,-0.14,1960,-19,1
13001,-0.14,1968,-32,1
13028,-0.06,1968,-34,1
13055,-0.20,1943,-32,1
13082,-0.20,1920,-34,1
13109,-0.14,1904,-42,1
13136,-0.14,1894,-54,1
13163,-0.07,1889,-65,1
13190,-0.15,1861,-75,1
13217,-0.23,1829,-86,1
13244,-0.14,1822,-99,1
13271,-0.17,1838,-109,1
13298,-0.17,1840,-110,1
13325,-0.22,1823,-104,1
13352,-0.12,1801,-98,1
13379,-0.18,1795,-97,1
13406,-0.16,1803,-96,1
13433,-0.16,1844,-90,1
13460,-0.16,1929,-69,1
13487,-0.22,2035,-27,1
13514,-0.14,2096,34,1
13541,-0.21,2096,100,1
13568,-0.15,2061,148,1
13595,-0.14,2001,163,1
13622,-0.14,1967,145,1
13649,-0.21,1957,107,1
13676,-0.12,1958,67,1
13703,-0.21,1939,34,1
13730,-0.15,1907,9,1
13757,-0.13,1901,-11,1
13784,-0.13,1894,-28,1
13811,-0.14,1887,-39,1
13838,-0.14,1873,-46,1
13865,-0.13,1872,-51,1
13892,-0.15,1854,-54,1
13919,-0.21,1844,-57,1
13946,-0.12,1845,-60,1
13973,-0.20,1839,-62,1
14000,-0.10,1831,-62,1
14027,-0.20,1814,-62,1
14054,-0.15,1824,-63,1
14081,-0.18,1823,-61,1
14108,-0.13,1819,-56,1
14135,-0.17,1815,-51,1
14162,-0.16,1808,-47,1
14189,-0.13,1808,-45,1
14216,-0.14,1810,-42,1
14243,-0.16,1821,-37,1
14270,-0.17,1810,-30,1
14297,-0.14,1795,-25,1
14324,-0.11,1785,-24,1
14351,-0.14,1776,-26,1
14378,-0.21,1772,-28,1
14405,-0.20,1771,-30,1
14432,-0.21,1776,-29,1
14459,-0.11,1771,-26,1
14486,-0.17,1765,-22,1
14513,-0.21,1761,-18,1
14540,-0.10,1774,-14,1
14567,-0.11,1790,-8,1
14594,-0.10,1833,3,1
14621,-0.18,1920,26,1
14648,-0.13,2005,68,1
14675,-0.14,2041,122,1
14702,-0.13,2015,171,1
14729,-0.20,1973,196,1
14756,-0.09,1926,189,1
14783,-0.09,1891,157,1
14810,-0.18,1872,113,1
14837,-0.14,1867,70,1
14864,-0.13,1875,37,1
14891,-0.28,1882,18,1
14918,-0.16,1876,10,1
14945,-0.25,1872,8,1
14972,-0.14,1870,7,1
14999,-0.20,1867,6,1
15026,-0.08,1865,3,1
15053,-0.15,1850,0,1
15080,-0.15,1829,-4,1
15107,-0.17,1833,-14,1
15134,-0.10,1838,-23,1
15161,-0.18,1826,-29,1
15188,-0.10,1812,-32,1
15215,-0.12,1805,-35,1
15242,-0.06,1795,-39,1
15269,-0.17,1795,-44,1
15296,-0.14,1799,-46,1
15323,-0.13,1815,-44,1
15350,-0.11,1801,-39,1
15377,-0.15,1767,-35,1
15404,-0.11,1761,-38,1
15431,-0.10,1775,-43,1
15458,-0.04,1776,-45,1
15485,-0.20,1774,-43,1
15512,-0.20,1763,-39,1
15539,-0.18,1776,-36,1
15566,-0.15,1779,-31,1
15593,-0.14,1777,-24,1
15620,-0.14,1794,-16,1
15647,-0.13,1837,-5,1
15674,-0.15,1895,15,1
15701,-0.16,1955,48,1
15728,-0.06,1983,87,1
15755,-0.05,1970,122,1
15782,-0.07,1922,138,1
15809,-0.11,1875,130,1
15836,-0.04,1842,101,1
15863,-0.15,1838,62,1
15890,-0.12,1847,28,1
15917,-0.18,1862,6,1
15944,-0.20,1870,-1,1
15971,-0.18,1873,0,1
15998,-0.09,1885,7,1
16025,-0.20,1898,15,1
16052,-0.17,1886,22,1
16079,-0.14,1859,23,1
16106,-0.12,1830,14,1
16133,-0.18,1819,0,1
16160,-0.09,1813,-18,1
16187,-0.06,1809,-32,1
16214,-0.17,1806,-42,1
16241,-0.26,1806,-46,1
16268,-0.06,1819,-46,1
16295,-0.17,1843,-41,1
16322,-0.17,1855,-29,1
16349,-0.14,1845,-16,1
16376,-0.18,1817,-7,1
16403,-0.24,1799,-8,1
16430,-0.11,1791,-17,1
16457,-0.20,1794,-28,1
16484,-0.18,1818,-35,1
16511,-0.15,1881,-30,1
16538,-0.17,1962,-6,1
16565,-0.20,2016,35,1
16592,-0.15,2032,84,1
16619,-0.17,1993,123,1
16646,-0.12,1936,135,1
16673,-0.21,1892,118,1
16700,-0.16,1872,81,1
16727,-0.09,1878,40,1
16754,-0.16,1872,7,1
16781,-0.15,1875,-14,1
16808,-0.10,1886,-24,1
16835,-0.13,1899,-24,1
16862,-0.09,1913,-17,1
16889,-0.13,1905,-8,1
16916,-0.11,1885,-3,1
16943,-0.22,1869,-4,1
16970,-0.17,1856,-12,1
16997,-0.16,1850,-23,1
17024,-0.11,1839,-35,1
17051,-0.18,1838,-44,1
17078,-0.21,1831,-51,1
17105,-0.28,1839,-53,1
17132,-0.12,1840,-51,1
17159,-0.18,1835,-48,1
17186,-0.16,1821,-45,1
17213,-0.20,1819,-45,1
17240,-0.20,1826,-45,1
17267,-0.23,1834,-42,1
17294,-0.14,1840,-37,1
17321,-0.21,1842,-29,1
17348,-0.16,1890,-18,1
17375,-0.14,1963,2,1
17402,-0.10,2032,37,1
17429,-0.20,2054,80,1
17456,-0.17,2023,117,1
17483,-0.15,1989,133,1
17510,-0.04,1949,125,1
17537,-0.13,1919,97,1
17564,-0.11,1889,59,1
17591,-0.07,1874,19,1
17618,-0.07,1888,-12,1
17645,-0.15,1894,-31,1
17672,-0.11,1897,-37,1
17699,-0.20,1891,-36,1
17726,-0.17,1903,-31,1
17753,-0.15,1893,-26,1
17780,-0.13,1860,-25,1
17807,-0.18,1850,-30,1
17834,-0.10,1859,-40,1
17861,-0.17,1856,-47,1
17888,-0.14,1841,-50,1
17915,-0.15,1839,-52,1
17942,-0.13,1840,-53,1
17969,-0.24,1840,-52,1
17996,-0.13,1839,-49,1
18023,-0.19,1828,-46,1
18050,-0.18,1825,-45,1
18077,-0.15,1831,-43,1
18104,-0.14,1826,-41,1
18131,-0.14,1823,-38,1
18158,-0.18,1826,-35,1
18185,-0.19,1841,-31,1
18212,-0.12,1890,-22,1
18239,-0.14,1958,0,1
18266,-0.12,2009,35,1
18293,-0.21,2032,77,1
18320,-0.12,2017,114,1
18347,-0.20,1967,131,1
18374,-0.15,1914,121,1
18401,-0.19,1883,88,1
18428,-0.13,1869,46,1
18455,-0.17,1875,9,1
18482,-0.10,1885,-15,1
18509,-0.13,1906,-24,1
18536,-0.14,1909,-20,1
18563,-0.13,1915,-10,1
18590,-0.17,1910,0,1
18617,-0.15,1894,3,1
18644,-0.14,1878,1,1
18671,-0.17,1856,-8,1
18698,-0.06,1865,-20,1
18725,-0.16,1858,-29,1
18752,-0.17,1856,-34,1
18779,-0.26,1857,-37,1
18806,-0.14,1862,-36,1
18833,-0.19,1864,-32,1
18860,-0.05,1853,-27,1
18887,-0.18,1835,-26,1
18914,-0.17,1821,-30,1
18941,-0.18,1808,-38,1
18968,-0.12,1826,-45,1
18995,-0.16,1846,-45,1
19022,-0.18,1898,-35,1
19049,-0.17,1967,-10,1
19076,-0.16,2019,28,1
19103,-0.23,2022,71,1
19130,-0.06,2007,106,1
19157,-0.14,1983,120,1
19184,-0.16,1949,113,1
19211,-0.13,1920,90,1
19238,-0.13,1901,57,1
19265,-0.09,1893,25,1
19292,-0.16,1886,-1,1
19319,-0.16,1898,-18,1
19346,-0.10,1904,-26,1
19373,-0.12,1906,-25,1
19400,-0.10,1918,-19,1
19427,-0.18,1904,-12,1
19454,-0.06,1883,-9,1
19481,-0.10,1862,-15,1
19508,-0.10,1846,-26,1
19535,-0.17,1857,-38,1
19562,-0.19,1859,-45,1
19589,-0.19,1854,-48,1
19616,-0.15,1849,-47,1
19643,-0.13,1842,-47,1
19670,-0.14,1852,-45,1
19697,-0.16,1849,-42,1
19724,-0.16,1841,-39,1
19751,-0.17,1839,-36,1
19778,-0.10,1831,-34,1
19805,-0.14,1837,-32,1
19832,-0.19,1851,-30,1
19859,-0.21,1904,-21,1
19886,-0.15,1993,2,1
19913,-0.17,2078,44,1
19940,-0.10,2102,99,1
19967,-0.17,2089,147,1
19994,-0.16,2043,171,1
20021,-0.28,1995,165,1
20048,-0.13,1953,133,1
20075,-0.17,1915,87,1
20102,-0.19,1895,38,1
20129,-0.20,1903,-3,1
20156,-0.07,1922,-30,1
20183,-0.21,1939,-38,1
20210,-0.06,1936,-33,1
20237,-0.15,1936,-24,1
20264,-0.07,1923,-17,1
20291,-0.25,1897,-16,1
20318,-0.13,1874,-23,1
20345,-0.17,1872,-36,1
20372,-0.16,1869,-48,1
20399,-0.11,1872,-57,1
20426,-0.11,1871,-60,1
20453,-0.23,1872,-58,1
20480,-0.04,1857,-54,1
20507,-0.11,1857,-51,1
20534,-0.15,1856,-49,1
20561,-0.15,1856,-48,1
20588,-0.14,1850,-46,1
20615,-0.07,1839,-45,1
20642,-0.07,1821,-46,1
20669,-0.12,1829,-49,1
20696,-0.13,1840,-50,1
20723,-0.24,1842,-46,1
20750,-0.12,1840,-38,1
20777,-0.13,1838,-31,1
20804,-0.14,1837,-25,1
20831,-0.13,1810,-24,1
20858,-0.12,1803,-27,1
20885,-0.12,1799,-32,1
20912,-0.16,1797,-36,1
20939,-0.14,1805,-37,1
20966,-0.15,1811,-34,1
20993,-0.16,1810,-28,1
21020,-0.06,1855,-17,1
21047,-0.17,1941,4,1
21074,-0.12,2040,44,1
21101,-0.04,2096,100,1
21128,-0.11,2086,157,1
21155,-0.17,2031,193,1
21182,-0.13,1985,195,1
21209,-0.19,1933,166,1
21236,-0.19,1920,120,1
21263,-0.14,1929,72,1
21290,-0.06,1920,37,1
21317,-0.07,1920,14,1
21344,-0.09,1919,2,1
21371,-0.11,1920,-3,1
21398,-0.16,1925,-4,1
21425,-0.14,1920,-2,1
21452,-0.17,1912,-1,1
21479,-0.17,1914,-3,1
21506,-0.09,1901,-7,1
21533,-0.20,1895,-12,1
21560,-0.14,1871,-20,1
21587,-0.14,1845,-30,1
21614,-0.05,1851,-43,1
21641,-0.14,1850,-53,1
21668,-0.13,1851,-58,1
21695,-0.17,1852,-59,1
21722,-0.15,1863,-55,1
21749,-0.25,1875,-46,1
21776,-0.12,1874,-36,1
21803,-0.11,1877,-27,1
21830,-0.06,1879,-18,1
21857,-0.18,1857,-13,1
21884,-0.11,1813,-16,1
21911,-0.16,1793,-30,1
21938,-0.17,1808,-48,1
21965,-0.15,1818,-58,1
21992,-0.14,1823,-59,1
22019,-0.20,1840,-51,1
22046,-0.10,1853,-38,1
22073,-0.08,1847,-23,1
22100,-0.14,1840,-11,1
22127,-0.14,1840,-4,1
22154,-0.13,1837,-1,1
22181,-0.16,1853,0,1
22208,-0.12,1918,6,1
22235,-0.14,1998,28,1
22262,-0.14,2043,66,1
22289,-0.14,2047,109,1
22316,-0.04,2000,138,1
22343,-0.16,1947,142,1
22370,-0.14,1897,118,1
22397,-0.13,1872,77,1
22424,-0.12,1872,33,1
22451,-0.13,1887,0,1
22478,-0.14,1892,-19,1
22505,-0.11,1891,-24,1
22532,-0.08,1897,-21,1
22559,-0.14,1917,-13,1
22586,0.00,1920,-4,1
22613,-0.15,1905,4,1
22640,-0.13,1875,6,1
22667,-0.15,1858,-1,1
22694,-0.13,1839,-16,1
22721,-0.15,1829,-33,1
22748,-0.10,1836,-48,1
22775,-0.01,1843,-55,1
22802,-0.19,1854,-53,1
22829,-0.15,1858,-46,1
22856,-0.15,1860,-36,1
22883,-0.14,1857,-27,1
22910,-0.15,1854,-20,1
22937,-0.17,1839,-17,1
22964,-0.16,1844,-18,1
22991,-0.16,1894,-17,1
23018,-0.04,1965,-3,1
23045,-0.00,2023,27,1
23072,-0.08,2053,68,1
23099,-0.14,2039,107,1
23126,-0.10,1989,127,1
23153,-0.08,1941,121,1
23180,-0.11,1905,92,1
23207,-0.14,1894,53,1
23234,-0.11,1910,16,1
23261,-0.11,1927,-6,1
23288,-0.15,1943,-14,1
23315,-0.10,1939,-11,1
23342,-0.08,1946,-3,1
23369,-0.09,1933,1,1
23396,-0.10,1906,1,1
23423,-0.08,1891,-5,1
23450,-0.17,1875,-17,1
23477,-0.14,1862,-31,1
23504,-0.15,1850,-46,1
23531,-0.14,1853,-58,1
23558,-0.11,1844,-65,1
23585,-0.13,1843,-67,1
23612,-0.08,1857,-64,1
23639,-0.16,1865,-58,1
23666,-0.12,1845,-51,1
23693,-0.15,1851,-46,1
23720,-0.10,1867,-40,1
23747,-0.12,1939,-28,1
23774,-0.16,2027,0,1
23801,-0.18,2093,45,1
23828,-0.16,2092,96,1
23855,-0.13,2032,133,1
23882,-0.18,1968,138,1
23909,-0.20,1907,110,1
23936,-0.14,1871,60,1
23963,-0.17,1819,3,1
23990,-0.03,1733,-53,1
24017,-0.08,1869,-97,1
24044,-0.14,2222,-87,1
24071,-0.17,2177,-6,1
24098,-0.08,1915,76,1
24125,-0.14,1696,83,1
24152,-0.11,1535,0,1
24179,-0.16,1314,-140,1
24206,-0.11,1170,-306,1
24233,-0.18,1439,-439,1
24260,-0.16,2108,-441,1
24287,-0.22,2990,-219,1
24314,-0.10,4095,254,1
24341,-0.17,4095,876,1
24368,-0.07,4095,1419,1
24395,-0.13,4095,1734,1
24422,-0.08,4095,1824,1
24449,-0.09,4095,1753,1
24476,-0.01,4095,1594,1
24503,-0.08,4095,1401,1
24530,-0.04,4095,1210,1
24557,-0.16,4095,1037,1
24584,-0.16,4095,884,1
24611,-0.09,4095,751,1
24638,-0.15,4095,632,1
24665,-0.16,4095,525,1
24692,-0.16,4095,427,1
24719,-0.07,4095,336,1
24746,-0.08,4095,250,1
24773,-0.10,4095,170,1
24800,-0.12,4095,96,1
24827,-0.19,4095,28,1
24854,-0.12,4095,-34,1
24881,-0.18,4095,-91,1
24908,-0.07,4095,-144,1
24935,-0.17,4095,-191,1
24962,-0.02,4095,-233,1
24989,-0.13,4095,-271,1
25016,-0.09,4095,-305,1
25043,-0.11,4095,-334,1
25070,-0.11,4095,-360,1
25097,-0.16,4095,-382,1
25124,-0.09,4095,-401,1
25151,-0.13,4095,-417,1
25178,-0.06,4095,-430,1
25205,-0.20,2651,-534,1
25232,-0.15,925,-939,1
25259,-0.22,330,-1679,1
25286,-0.12,739,-2455,1
25313,-0.17,1522,-2894,1
25340,-0.09,2167,-2840,1
25367,-0.23,2437,-2397,1
25394,-0.07,2375,-1809,1
25421,-0.10,2055,-1306,1
25448,-0.14,1422,-1036,1
25475,-0.16,469,-1067,1
25502,-0.14,0,-1364,1
25529,-0.11,0,-1754,1
25556,-0.11,0,-2040,1
25583,-0.19,0,-2141,1
25610,-0.07,0,-2075,1
25637,-0.12,0,-1900,1
25664,-0.06,0,-1672,1
25691,-0.13,0,-1432,1
25718,-0.10,0,-1202,1
25745,-0.19,0,-994,1
25772,-0.04,0,-808,1
25799,-0.14,274,-624,1
25826,-0.06,1511,-339,1
25853,-0.09,2206,154,1
25880,0.01,2400,781,1
25907,-0.12,2082,1327,1
25934,-0.06,1357,1593,1
25961,-0.04,688,1500,1
25988,-0.06,412,1132,1
26015,-0.23,574,693,1
26042,-0.10,1095,398,1
26069,-0.17,1669,368,1
26096,-0.12,1947,581,1
26123,-0.21,1745,885,1
26150,-0.12,1147,1079,1
26177,-0.19,529,1034,1
26204,-0.16,51,751,1
26231,-0.19,0,352,1
26258,-0.10,0,-4,1
26285,-0.15,0,-229,1
26312,-0.14,173,-308,1
26339,-0.15,631,-235,1
26366,-0.17,1011,-13,1
26393,-0.09,1232,305,1
26420,-0.07,1289,627,1
26447,-0.17,1274,872,1
26474,-0.12,1265,1007,1
26501,-0.19,1260,1044,1
26528,-0.09,1234,1014,1
26555,-0.16,1205,946,1
26582,-0.09,1201,862,1
26609,-0.17,1278,786,1
26636,-0.11,1381,737,1
26663,-0.09,1445,724,1
26690,-0.14,1472,731,1
26717,-0.12,1470,738,1
26744,-0.13,1456,728,1
26771,-0.15,1439,697,1
26798,-0.14,1429,647,1
26825,-0.14,1423,587,1
26852,-0.08,1425,526,1
26879,-0.15,1474,473,1
26906,-0.19,1587,440,1
26933,-0.19,1726,438,1
26960,-0.09,1820,468,1
26987,-0.19,1854,511,1
27014,-0.11,1799,537,1
27041,-0.10,1725,523,1
27068,-0.14,1651,462,1
27095,-0.24,1615,371,1
27122,-0.16,1605,272,1
27149,-0.19,1619,186,1
27176,-0.13,1629,121,1
27203,-0.07,1648,78,1
27230,-0.10,1658,53,1
27257,-0.15,1655,39,1
27284,-0.03,1655,26,1
27311,-0.15,1651,11,1
27338,-0.10,1649,-6,1
27365,-0.19,1654,-25,1
27392,-0.05,1653,-43,1
27419,-0.11,1631,-61,1
27446,-0.07,1630,-82,1
27473,-0.09,1632,-103,1
27500,-0.14,1623,-119,1
27527,-0.10,1633,-132,1
27554,-0.12,1635,-140,1
27581,-0.09,1647,-145,1
27608,-0.08,1647,-146,1
27635,-0.07,1637,-147,1
27662,-0.13,1648,-149,1
27689,-0.17,1654,-149,1
27716,-0.14,1655,-149,1
27743,-0.22,1653,-149,1
27770,-0.12,1644,-149,1
27797,-0.19,1643,-152,1
27824,-0.10,1645,-154,1
27851,-0.14,1660,-155,1
27878,-0.22,1662,-152,1
27905,-0.08,1662,-147,1
27932,-0.13,1676,-139,1
27959,-0.15,1697,-130,1
27986,-0.11,1697,-118,1
28013,-0.14,1702,-108,1
28040,-0.13,1773,-95,1
28067,-0.14,1881,-68,1
28094,-0.09,1938,-23,1
28121,-0.08,1936,27,1
28148,-0.09,1890,62,1
28175,-0.07,1808,66,1
28202,-0.03,1757,36,1
28229,-0.21,1739,-12,1
28256,-0.18,1718,-64,1
28283,-0.24,1717,-106,1
28310,-0.06,1725,-132,1
28337,-0.17,1739,-141,1
28364,-0.15,1754,-136,1
28391,-0.15,1759,-123,1
28418,-0.11,1757,-109,1
28445,-0.15,1756,-97,1
28472,-0.07,1732,-91,1
28499,-0.09,1713,-91,1
28526,-0.16,1712,-97,1
28553,-0.22,1707,-104,1
28580,-0.16,1710,-109,1
28607,-0.19,1729,-108,1
28634,-0.15,1731,-101,1
28661,-0.24,1726,-91,1
28688,-0.12,1712,-82,1
28715,-0.11,1712,-78,1
28742,-0.15,1732,-74,1
28769,-0.23,1738,-67,1
28796,-0.23,1738,-58,1
28823,-0.18,1735,-49,1
28850,-0.16,1770,-41,1
28877,-0.25,1843,-25,1
28904,-0.22,1924,6,1
28931,-0.18,1967,52,1
28958,-0.12,1936,96,1
28985,-0.26,1875,118,1
29012,-0.16,1823,110,1
29039,-0.19,1776,76,1
29066,-0.16,1772,30,1
29093,-0.17,1766,-12,1
29120,-0.12,1763,-43,1
29147,-0.19,1759,-60,1
29174,-0.18,1762,-66,1
29201,-0.20,1773,-64,1
29228,-0.15,1776,-57,1
29255,-0.21,1776,-48,1
29282,-0.12,1776,-40,1
29309,-0.17,1756,-36,1
29336,-0.11,1739,-37,1
29363,-0.14,1735,-43,1
29390,-0.14,1746,-49,1
29417,-0.12,1742,-51,1
29444,-0.09,1743,-49,1
29471,-0.16,1759,-44,1
29498,-0.06,1774,-36,1
29525,-0.08,1776,-24,1
29552,-0.17,1773,-13,1
29579,-0.16,1761,-6,1
29606,-0.16,1771,-4,1
29633,-0.15,1757,-4,1
29660,-0.17,1751,-6,1
29687,-0.20,1799,-6,1
29714,-0.19,1890,5,1
29741,-0.15,1981,39,1
29768,-0.13,2003,88,1
29795,-0.18,1972,134,1
29822,-0.09,1918,156,1
29849,-0.24,1866,146,1
29876,-0.11,1842,111,1
29903,-0.14,1822,65,1
29930,-0.12,1820,23,1
29957,-0.19,1815,-8,1
29984,-0.04,1803,-28,1
30011,-0.16,1808,-39,1
30038,-0.09,1833,-41,1
30065,-0.13,1840,-35,1
30092,-0.11,1821,-25,1
30119,-0.13,1797,-21,1
30146,-0.00,1789,-24,1
30173,-0.12,1783,-32,1
30200,-0.20,1789,-41,1
30227,-0.14,1773,-47,1
30254,-0.09,1774,-51,1
30281,-0.14,1787,-51,1
30308,-0.16,1795,-48,1
30335,-0.16,1781,-42,1
30362,-0.08,1786,-36,1
30389,-0.14,1806,-31,1
30416,-0.15,1801,-24,1
30443,-0.14,1790,-18,1
30470,-0.14,1779,-17,1
30497,-0.14,1775,-18,1
30524,-0.02,1778,-21,1
30551,-0.12,1781,-22,1
30578,-0.09,1791,-21,1
30605,-0.18,1840,-14,1
30632,-0.12,1934,5,1
30659,-0.10,2033,47,1
30686,-0.16,2039,102,1
30713,-0.10,1990,148,1
30740,-0.16,1936,163,1
30767,-0.18,1883,145,1
30794,-0.12,1856,102,1
30821,-0.14,1840,53,1
30848,-0.15,1835,9,1
30875,-0.16,1840,-19,1
30902,-0.16,1831,-36,1
30929,-0.11,1828,-43,1
30956,-0.16,1845,-45,1
30983,-0.14,1847,-42,1
31010,-0.13,1825,-36,1
31037,-0.19,1818,-34,1
31064,-0.14,1809,-36,1
31091,-0.24,1799,-42,1
31118,-0.07,1776,-49,1
31145,-0.17,1771,-58,1
31172,-0.10,1777,-65,1
31199,-0.10,1803,-65,1
31226,-0.20,1822,-58,1
31253,-0.15,1824,-44,1
31280,-0.14,1813,-29,1
31307,-0.13,1806,-20,1
31334,-0.10,1802,-17,1
31361,-0.19,1808,-16,1
31388,-0.13,1809,-16,1
31415,-0.24,1823,-13,1
31442,-0.13,1865,-6,1
31469,-0.07,1938,11,1
31496,-0.09,2002,45,1
31523,-0.20,2026,87,1
31550,-0.10,1983,123,1
31577,-0.13,1925,134,1
31604,-0.16,1872,116,1
31631,-0.14,1846,76,1
31658,-0.09,1838,30,1
31685,-0.19,1840,-7,1
31712,-0.05,1837,-31,1
31739,-0.20,1850,-41,1
31766,-0.11,1845,-42,1
31793,-0.17,1847,-38,1
31820,-0.02,1853,-33,1
31847,-0.14,1856,-26,1
31874,-0.15,1850,-20,1
31901,-0.20,1827,-18,1
31928,-0.06,1811,-23,1
31955,-0.09,1808,-31,1
31982,-0.10,1806,-40,1
32009,-0.21,1803,-45,1
32036,-0.12,1808,-47,1
32063,-0.17,1807,-46,1
32090,-0.14,1817,-42,1
32117,-0.18,1831,-35,1
32144,-0.05,1838,-26,1
32171,-0.15,1837,-15,1
32198,-0.10,1808,-9,1
32225,-0.17,1791,-10,1
32252,-0.08,1788,-17,1
32279,-0.19,1807,-24,1
32306,-0.09,1872,-21,1
32333,-0.19,1971,0,1
32360,-0.08,2054,45,1
32387,-0.10,2079,104,1
32414,-0.08,2043,153,1
32441,-0.16,1985,174,1
