Time,Pressure,PPGSignal,rawPPGSignal
16161,-0.10,1813,47,1
16188,-0.13,1809,-23,1
16215,-0.11,1840,-72,1
16242,-0.11,1888,-88,1
16269,-0.06,1930,-75,1
16296,-0.12,1953,-43,1
16323,-0.14,1931,-8,1
16350,-0.10,1888,12,1
16377,-0.11,1853,14,1
16404,-0.14,1813,-2,1
16431,-0.11,1798,-30,1
16458,-0.17,1795,-58,1
16485,-0.08,1795,-77,1
16512,-0.25,1803,-84,1
16539,-0.12,1810,-80,1
16566,-0.13,1813,-71,1
16593,-0.16,1819,-59,1
16620,-0.16,1870,-44,1
16647,-0.10,1974,-15,1
16674,-0.18,2094,35,1
16701,-0.14,2149,103,1
16728,-0.22,2153,171,1
16755,-0.10,2087,213,1
16782,-0.09,1996,215,1
16809,-0.16,1888,171,1
16836,-0.18,1824,95,1
16863,-0.02,1815,12,1
16890,-0.10,1840,-53,1
16917,-0.10,1877,-87,1
16944,-0.07,1916,-88,1
16971,-0.01,1925,-67,1
16998,-0.09,1924,-39,1
17025,-0.09,1899,-16,1
17052,-0.13,1873,-7,1
17079,-0.16,1858,-12,1
17106,-0.10,1849,-25,1
17133,-0.17,1831,-40,1
17160,-0.14,1809,-54,1
17187,-0.10,1806,-67,1
17214,-0.17,1794,-76,1
17241,-0.16,1794,-80,1
17268,-0.12,1802,-80,1
17295,-0.08,1827,-74,1
17322,-0.16,1925,-55,1
17349,-0.09,2072,-11,1
17376,-0.10,2177,62,1
17403,-0.12,2209,147,1
17430,-0.09,2153,216,1
17457,-0.10,2064,241,1
17484,-0.11,1968,215,1
17511,-0.16,1893,150,1
17538,-0.14,1853,66,1
17565,-0.10,1846,-12,1
17592,-0.20,1870,-68,1
17619,-0.16,1904,-92,1
17646,-0.09,1934,-88,1
17673,-0.17,1938,-65,1
17700,-0.18,1931,-40,1
17727,-0.15,1907,-22,1
17754,-0.15,1872,-18,1
17781,-0.07,1847,-28,1
17808,-0.16,1814,-48,1
17835,-0.15,1795,-71,1
17862,-0.18,1798,-91,1
17889,-0.15,1796,-103,1
17916,-0.11,1797,-107,1
17943,-0.11,1789,-104,1
17970,-0.22,1795,-96,1
17997,-0.10,1843,-83,1
18024,-0.17,1962,-54,1
18051,-0.12,2096,0,1
18078,-0.11,2187,78,1
18105,-0.14,2195,163,1
18132,-0.19,2135,224,1
18159,-0.14,2058,240,1
18186,-0.12,1967,209,1
18213,-0.10,1904,143,1
18240,-0.11,1860,62,1
18267,-0.21,1857,-10,1
18294,-0.14,1894,-61,1
18321,-0.09,1945,-79,1
18348,-0.17,1965,-68,1
18375,-0.15,1955,-43,1
18402,-0.20,1927,-21,1
18429,-0.16,1902,-12,1
18456,-0.22,1882,-17,1
18483,-0.14,1856,-31,1
18510,-0.14,1839,-51,1
18537,-0.11,1829,-70,1
18564,-0.14,1826,-84,1
18591,-0.10,1834,-90,1
18618,-0.05,1834,-88,1
18645,-0.03,1837,-81,1
18672,-0.14,1845,-71,1
18699,-0.14,1904,-56,1
18726,0.72,2017,-26,1
18753,1.44,2134,26,1
18780,1.81,2198,99,1
18807,3.47,2185,170,1
18834,2.22,2112,213,1
18861,3.23,2022,212,1
18888,4.03,1938,166,1
18915,3.75,1889,93,1
18942,5.55,1871,15,1
18969,7.76,1877,-46,1
18996,6.76,1911,-81,1
19023,5.10,1949,-88,1
19050,4.16,1957,-71,1
19077,3.95,1945,-47,1
19104,4.70,1921,-29,1
19131,5.09,1876,-25,1
19158,5.08,1842,-38,1
19185,5.07,1831,-59,1
19212,4.95,1831,-79,1
19239,5.17,1828,-92,1
19266,5.67,1829,-97,1
19293,6.12,1819,-95,1
19320,7.06,1805,-91,1
19347,8.12,1805,-87,1
19374,8.81,1811,-83,1
19401,9.71,1865,-73,1
19428,10.30,1968,-48,1
19455,10.90,2091,1,1
19482,10.88,2166,75,1
19509,10.67,2167,151,1
19536,10.00,2115,204,1
19563,8.95,2034,216,1
19590,8.36,1959,184,1
19617,8.14,1895,122,1
19644,8.75,1865,49,1
19671,9.64,1863,-16,1
19698,10.81,1891,-59,1
19725,11.46,1918,-75,1
19752,12.34,1939,-66,1
19779,13.23,1943,-46,1
19806,13.48,1920,-26,1
19833,13.82,1884,-17,1
19860,13.56,1842,-22,1
19887,13.18,1824,-40,1
19914,12.49,1809,-63,1
19941,11.90,1797,-82,1
19968,11.51,1805,-94,1
19995,11.63,1820,-97,1
20022,12.38,1831,-89,1
20049,13.22,1838,-75,1
20076,14.42,1823,-59,1
20103,15.03,1811,-48,1
20130,15.85,1842,-41,1
20157,16.66,1927,-27,1
20184,16.99,2065,9,1
20211,17.45,2160,73,1
20238,17.33,2171,148,1
20265,17.27,2112,205,1
20292,16.99,2030,222,1
20319,16.60,1967,194,1
20346,16.32,1918,137,1
20373,15.93,1882,69,1
20400,15.65,1875,7,1
20427,15.31,1900,-34,1
20454,15.40,1936,-52,1
20481,16.11,1966,-45,1
20508,16.46,1958,-26,1
20535,17.21,1935,-7,1
20562,18.06,1903,0,1
20589,19.02,1868,-7,1
20616,19.93,1839,-26,1
20643,20.40,1811,-51,1
20670,21.28,1808,-76,1
20697,21.97,1813,-93,1
20724,22.14,1823,-98,1
20751,22.50,1826,-93,1
20778,22.56,1811,-84,1
20805,22.49,1813,-75,1
20832,22.48,1824,-67,1
20859,22.15,1858,-55,1
20886,22.20,1975,-31,1
20913,21.93,2096,16,1
20940,21.70,2161,86,1
20967,21.68,2160,158,1
20994,21.38,2111,207,1
21021,21.63,2032,215,1
21048,21.62,1965,183,1
21075,21.60,1904,122,1
21102,22.33,1866,51,1
21129,22.60,1869,-12,1
21156,22.96,1899,-55,1
21183,23.67,1934,-70,1
21210,24.02,1951,-60,1
21237,24.80,1954,-39,1
21264,25.41,1926,-19,1
21291,26.12,1895,-12,1
21318,26.86,1866,-18,1
21345,27.35,1845,-36,1
21372,27.97,1837,-57,1
21399,28.73,1822,-75,1
21426,28.88,1831,-85,1
21453,29.89,1840,-88,1
21480,30.32,1834,-83,1
21507,30.74,1815,-76,1
21534,31.27,1817,-71,1
21561,31.72,1882,-62,1
21588,31.86,1998,-36,1
21615,32.58,2119,16,1
21642,32.94,2183,90,1
21669,32.94,2186,165,1
21696,33.59,2125,214,1
21723,34.06,2038,219,1
21750,34.07,1966,181,1
21777,34.71,1905,115,1
21804,35.10,1886,41,1
21831,35.25,1875,-21,1
21858,35.84,1883,-65,1
21885,36.36,1931,-84,1
21912,36.32,1980,-75,1
21939,36.87,1991,-47,1
21966,37.17,1955,-18,1
21993,37.38,1904,-4,1
22020,37.86,1861,-11,1
22047,38.27,1831,-35,1
22074,38.36,1821,-65,1
22101,39.03,1823,-90,1
22128,39.29,1837,-103,1
22155,39.52,1854,-102,1
22182,40.02,1854,-90,1
22209,40.42,1833,-76,1
22236,40.41,1822,-66,1
22263,41.11,1811,-63,1
22290,41.46,1836,-62,1
22317,41.28,1930,-50,1
22344,41.72,2095,-12,1
22371,42.17,2227,60,1
22398,41.86,2269,154,1
22425,41.92,2225,235,1
22452,41.90,2151,275,1
22479,41.87,2077,263,1
22506,41.97,2000,209,1
22533,41.77,1943,130,1
22560,42.35,1911,48,1
22587,42.72,1909,-20,1
22614,43.56,1930,-64,1
22641,44.90,1954,-82,1
22668,46.19,1966,-77,1
22695,47.10,1967,-61,1
22722,48.14,1950,-45,1
22749,49.17,1920,-37,1
22776,50.06,1894,-40,1
22803,51.11,1879,-53,1
22830,51.72,1858,-69,1
22857,52.64,1838,-86,1
22884,53.06,1834,-100,1
22911,52.93,1821,-109,1
22938,53.16,1829,-113,1
22965,53.44,1840,-110,1
22992,52.93,1847,-100,1
23019,52.53,1856,-84,1
23046,52.33,1872,-67,1
23073,52.33,1933,-44,1
23100,52.63,2059,-8,1
23127,53.90,2183,51,1
23154,55.58,2253,130,1
23181,57.26,2236,205,1
23208,58.71,2173,250,1
23235,60.16,2099,249,1
23262,60.80,2031,207,1
23289,61.45,1975,140,1
23316,61.46,1952,66,1
23343,60.97,1930,1,1
23370,60.42,1936,-45,1
23397,59.86,1953,-71,1
23424,59.51,1959,-76,1
23451,59.90,1950,-70,1
23478,61.71,1925,-62,1
23505,63.46,1892,-62,1
23532,65.29,1870,-70,1
23559,67.04,1861,-83,1
23586,68.23,1859,-95,1
23613,68.00,1856,-102,1
23640,67.79,1845,-104,1
23667,66.74,1833,-103,1
23694,65.56,1834,-101,1
23721,65.43,1841,-96,1
23748,67.50,1846,-87,1
23775,69.90,1851,-76,1
23802,72.36,1855,-63,1
23829,74.23,1846,-51,1
23856,74.29,1847,-42,1
23883,73.63,1903,-31,1
23910,72.39,2018,-7,1
23937,71.22,2160,43,1
23964,72.04,2242,119,1
23991,74.46,2228,198,1
24018,76.54,2166,250,1
24045,78.81,2096,257,1
24072,79.42,2030,221,1
24099,79.36,1973,157,1
24126,77.92,1931,83,1
24153,76.57,1919,14,1
24180,77.12,1904,-36,1
24207,79.64,1913,-69,1
24234,82.21,1921,-82,1
24261,83.91,1925,-80,1
24288,84.00,1922,-70,1
24315,82.62,1926,-59,1
24342,80.56,1908,-51,1
24369,81.24,1887,-48,1
24396,84.24,1887,-50,1
24423,86.89,1891,-55,1
24450,87.95,1883,-58,1
24477,87.56,1871,-59,1
24504,85.30,1858,-59,1
24531,84.20,1859,-61,1
24558,86.64,1869,-60,1
24585,89.88,1873,-56,1
24612,92.85,1883,-48,1
24639,92.99,1889,-38,1
24666,91.17,1897,-26,1
24693,88.96,1898,-15,1
24720,92.26,1926,-5,1
24747,95.45,2006,11,1
24774,97.75,2096,44,1
24801,96.71,2141,91,1
24828,93.42,2146,140,1
24855,93.94,2109,172,1
24882,97.59,2061,178,1
24909,100.52,2000,156,1
24936,99.46,1975,113,1
24963,96.96,1969,64,1
24990,96.38,1968,23,1
25017,100.10,1967,-4,1
25044,103.19,1967,-19,1
25071,103.71,1977,-24,1
25098,100.99,1981,-23,1
25125,99.89,1984,-18,1
25152,103.62,2003,-12,1
25179,107.28,2015,-3,1
25206,107.27,2005,5,1
25233,104.06,1995,10,1
25260,103.66,1984,9,1
25287,107.88,1994,3,1
25314,111.02,2000,-2,1
25341,109.73,2002,-4,1
25368,106.10,2009,-3,1
25395,109.75,2007,-1,1
25422,113.83,2009,0,1
25449,114.06,2009,1,1
25476,110.32,2007,0,1
25503,111.16,2022,1,1
25530,115.16,2031,3,1
25557,117.18,2031,6,1
25584,114.59,2023,9,1
25611,112.32,2017,9,1
25638,116.90,2016,5,1
25665,120.36,2015,0,1
25692,119.44,2009,-4,1
25719,115.09,2000,-10,1
25746,118.73,1984,-16,1
25773,122.85,1996,-24,1
25800,123.19,2001,-28,1
25827,118.62,1993,-29,1
25854,121.38,1986,-28,1
25881,125.78,1984,-27,1
25908,125.90,1965,-29,1
25935,120.78,1952,-35,1
25962,124.77,1959,-41,1
25989,129.01,1965,-45,1
26016,127.66,1951,-45,1
26043,123.60,1939,-46,1
26070,128.79,1930,-49,1
26097,132.16,1945,-51,1
26124,129.20,1958,-49,1
26151,128.16,1968,-42,1
26178,133.16,1989,-30,1
26205,134.80,2007,-14,1
26232,130.42,2006,2,1
26259,132.39,1984,14,1
26286,137.32,1974,17,1
26313,136.48,1972,12,1
26340,131.88,1979,5,1
26367,137.36,1987,1,1
26394,140.56,1994,1,1
26421,136.71,1981,4,1
26448,137.59,1965,4,1
26475,142.80,1967,1,1
26502,141.73,1967,-2,1
26529,137.60,1967,-5,1
26556,143.11,1963,-7,1
26583,145.68,1953,-8,1
26610,140.23,1937,-11,1
26637,143.88,1936,-16,1
26664,148.36,1932,-22,1
26691,144.77,1932,-25,1
26718,142.86,1919,-27,1
26745,145.08,1915,-29,1
26772,144.72,1914,-31,1
26799,144.35,1907,-31,1
26826,144.13,1904,-32,1
26853,143.97,1886,-32,1
26880,143.69,1884,-35,1
26907,143.60,1901,-36,1
26934,143.65,1903,-33,1
26961,143.60,1904,-26,1
26988,143.40,1913,-18,1
27015,143.35,1910,-10,1
27042,143.06,1888,-5,1
27069,143.05,1872,-6,1
27096,142.80,1870,-12,1
27123,142.74,1870,-18,1
27150,142.61,1872,-21,1
27177,142.56,1871,-21,1
27204,142.43,1867,-19,1
27231,142.38,1877,-15,1
27258,142.33,1888,-10,1
27285,142.26,1895,-2,1
27312,142.09,1886,7,1
27339,142.04,1885,14,1
27366,141.94,1883,18,1
27393,141.88,1878,18,1
27420,141.78,1873,16,1
27447,141.73,1872,12,1
27474,141.51,1861,9,1
27501,141.46,1856,5,1
27528,141.40,1865,2,1
27555,141.41,1875,3,1
27582,141.30,1883,8,1
27609,141.28,1875,14,1
27636,141.15,1869,19,1
27663,141.06,1866,20,1
27690,141.05,1878,19,1
27717,141.02,1875,19,1
27744,140.85,1870,20,1
27771,140.94,1858,19,1
27798,141.11,1856,15,1
27825,141.19,1865,11,1
27852,141.00,1868,9,1
27879,141.03,1869,10,1
27906,140.80,1873,12,1
27933,140.62,1886,17,1
27960,140.61,1881,22,1
27987,140.67,1872,25,1
28014,140.45,1863,24,1
28041,140.59,1845,18,1
28068,140.45,1860,11,1
28095,140.38,1872,7,1
28122,140.31,1872,8,1
28149,140.36,1866,11,1
28176,140.16,1856,13,1
28203,140.10,1854,12,1
28230,140.02,1846,8,1
28257,139.92,1862,5,1
28284,139.95,1862,4,1
28311,139.88,1865,6,1
28338,139.79,1862,9,1
28365,139.85,1872,12,1
28392,139.74,1869,14,1
28419,139.64,1871,16,1
28446,139.49,1872,17,1
28473,139.50,1870,17,1
28500,139.44,1866,15,1
28527,139.53,1871,13,1
28554,139.36,1873,12,1
28581,139.33,1874,12,1
28608,139.31,1861,11,1
28635,139.46,1847,8,1
28662,139.52,1851,3,1
28689,139.53,1867,0,1
28716,139.31,1868,0,1
28743,139.25,1860,1,1
28770,139.11,1863,2,1
28797,139.02,1858,2,1
28824,138.94,1850,1,1
28851,138.94,1847,0,1
28878,138.92,1853,-3,1
28905,138.96,1867,-3,1
28932,138.78,1874,0,1
28959,138.82,1875,5,1
28986,138.76,1877,11,1
29013,138.79,1873,14,1
29040,138.69,1874,15,1
29067,138.65,1868,14,1
29094,138.52,1856,11,1
29121,138.56,1855,5,1
29148,138.48,1865,0,1
29175,138.57,1878,-1,1
29202,138.43,1887,2,1
29229,138.47,1884,9,1
29256,138.32,1872,13,1
29283,138.38,1871,13,1
29310,138.21,1873,10,1
29337,138.30,1877,6,1
29364,138.21,1885,4,1
29391,138.33,1877,4,1
29418,138.39,1872,4,1
29445,138.50,1862,2,1
29472,138.34,1858,-1,1
29499,138.35,1856,-5,1
29526,138.22,1862,-9,1
29553,138.27,1870,-11,1
29580,138.20,1882,-9,1
29607,138.05,1887,-3,1
29634,137.99,1884,3,1
29661,138.13,1874,7,1
29688,138.13,1877,6,1
29715,138.00,1878,4,1
29742,137.94,1883,2,1
29769,137.98,1887,2,1
29796,137.86,1877,4,1
29823,137.77,1863,3,1
29850,137.79,1866,0,1
29877,137.78,1866,-5,1
29904,137.79,1872,-7,1
29931,137.77,1872,-7,1
29958,137.73,1872,-6,1
29985,137.69,1881,-4,1
30012,137.66,1893,0,1
30039,137.64,1904,5,1
30066,137.59,1904,13,1
30093,137.57,1904,18,1
30120,137.52,1895,20,1
30147,137.64,1882,17,1
30174,137.76,1877,11,1
30201,137.89,1872,2,1
30228,137.76,1883,-5,1
30255,137.67,1890,-8,1
30282,137.55,1881,-8,1
30309,137.52,1882,-6,1
30336,137.48,1885,-4,1
30363,137.42,1879,-3,1
30390,137.29,1874,-4,1
30417,137.46,1885,-6,1
30444,137.33,1906,-5,1
30471,137.36,1904,0,1
30498,137.22,1897,6,1
30525,137.27,1892,9,1
30552,137.24,1879,8,1
30579,137.17,1872,3,1
30606,137.15,1872,-3,1
30633,137.09,1872,-10,1
30660,137.01,1887,-13,1
30687,136.97,1888,-13,1
30714,136.87,1884,-10,1
30741,136.90,1895,-6,1
30768,136.70,1904,-1,1
30795,136.73,1897,2,1
30822,136.66,1877,5,1
30849,136.73,1869,2,1
30876,136.57,1871,-3,1
30903,136.50,1884,-9,1
30930,136.72,1890,-10,1
30957,136.71,1882,-8,1
30984,136.80,1872,-6,1
31011,136.55,1874,-6,1
31038,136.38,1873,-8,1
31065,136.30,1873,-9,1
31092,136.02,1877,-10,1
31119,136.00,1878,-9,1
31146,135.96,1888,-7,1
31173,135.78,1887,-5,1
31200,135.65,1884,-2,1
31227,135.57,1886,0,1
31254,135.41,1878,1,1
31281,135.36,1887,2,1
31308,135.11,1899,3,1
31335,134.98,1893,7,1
31362,134.90,1891,9,1
31389,134.67,1883,9,1
31416,134.52,1886,7,1
31443,134.40,1889,4,1
31470,134.20,1878,1,1
31497,134.09,1887,-1,1
31524,133.86,1888,-2,1
31551,133.77,1885,-1,1
31578,133.51,1883,0,1
31605,133.38,1875,-1,1
31632,133.19,1869,-3,1
31659,133.09,1871,-6,1
31687,132.84,1872,-10,1
31715,132.73,1877,-11,1
31743,132.69,1885,-9,1
31771,132.75,1874,-5,1
31799,132.64,1875,-3,1
31827,132.29,1888,-2,1
31855,132.07,1879,0,1
31883,131.92,1879,0,1
31911,131.73,1878,0,1
31939,131.53,1882,0,1
31967,131.34,1873,0,1
31995,131.08,1861,-1,1
32023,130.99,1863,-6,1
32051,130.80,1872,-9,1
32079,130.63,1872,-9,1
32107,130.36,1873,-7,1
32135,130.26,1883,-4,1
32163,130.14,1888,0,1
32191,129.91,1872,3,1
32219,129.61,1861,3,1
32247,129.49,1882,0,1
32275,129.35,1921,1,1
32303,129.16,1936,12,1
32331,129.01,1926,26,1
32359,128.86,1927,37,1
32387,128.68,1914,40,1
32415,128.40,1907,37,1
32443,128.28,1903,29,1
32471,128.17,1893,20,1
32499,127.97,1897,11,1
32527,127.81,1903,5,1
32555,127.66,1915,2,1
32583,127.45,1913,5,1
32611,127.33,1901,7,1
32639,127.43,1891,6,1
32667,127.48,1888,2,1
32695,127.47,1894,-3,1
32723,127.24,1892,-7,1
32751,127.07,1897,-9,1
32779,126.71,1900,-9,1
32807,126.60,1903,-7,1
32835,126.43,1888,-6,1
32863,126.31,1878,-7,1
32891,126.05,1885,-10,1
32919,125.89,1891,-13,1
32947,125.75,1882,-13,1
32975,125.64,1882,-14,1
33003,125.47,1887,-13,1
33031,125.28,1883,-12,1
33059,125.14,1884,-11,1
33087,124.94,1875,-10,1
33115,124.76,1874,-11,1
33143,124.59,1879,-12,1
33171,124.49,1879,-13,1
33199,124.43,1898,-12,1
33227,124.19,1904,-7,1
33255,124.15,1904,0,1
33283,123.89,1900,5,1
33311,123.86,1879,7,1
33339,123.76,1875,4,1
33367,123.57,1885,0,1
33395,123.46,1882,-4,1
33423,123.39,1873,-6,1
33451,123.18,1870,-9,1
33479,123.00,1872,-12,1
33507,122.92,1878,-14,1
33535,122.99,1885,-12,1
33563,123.06,1888,-8,1
33591,123.16,1886,-3,1
33619,123.11,1878,0,1
33647,122.80,1873,0,1
33675,122.40,1881,-2,1
33703,122.43,1903,-1,1
33731,122.22,1906,3,1
33759,122.02,1901,9,1
33787,121.79,1890,13,1
33815,121.79,1891,13,1
33843,121.61,1876,10,1
33871,121.57,1861,3,1
33899,121.40,1862,-5,1
33927,121.27,1872,-11,1
33955,121.07,1888,-12,1
33983,120.93,1893,-8,1
34011,120.80,1890,-1,1
34039,120.66,1883,3,1
34067,120.54,1893,5,1
