Time,Pressure,PPGSignal,rawPPGSignal
10485,9.14,1861,-100,1
10512,9.58,1853,-107,1
10539,9.76,1874,-114,1
10566,9.44,1866,-115,1
10593,10.19,1898,-107,1
10620,9.77,1930,-91,1
10647,10.30,1879,-73,1
10674,10.38,1915,-56,1
10701,10.20,1925,-39,1
10728,10.93,1989,-15,1
10755,10.30,2119,20,1
10782,10.99,2127,70,1
10809,10.90,2122,118,1
10836,10.99,2064,145,1
10863,11.55,1993,139,1
10890,11.08,1975,105,1
10917,11.77,1927,61,1
10944,11.47,1923,19,1
10971,11.73,1927,-12,1
10998,12.15,1910,-30,1
11025,11.77,1949,-36,1
11052,12.39,1935,-34,1
11079,11.98,1904,-30,1
11106,12.59,1937,-27,1
11133,12.69,1887,-26,1
11160,12.67,1898,-30,1
11187,13.21,1906,-36,1
11214,12.74,1878,-39,1
11241,13.45,1916,-38,1
11268,13.21,1920,-33,1
11295,13.50,1910,-25,1
11322,13.91,1931,-16,1
11349,13.64,1915,-8,1
11376,14.46,1998,3,1
11403,13.88,2103,29,1
11430,14.76,2167,76,1
11457,14.57,2223,134,1
11484,14.66,2171,183,1
11511,15.17,2128,205,1
11538,14.74,2083,196,1
11565,15.52,2035,163,1
11592,15.13,2018,115,1
11619,15.58,2001,63,1
11646,15.75,1962,15,1
11673,15.69,1971,-20,1
11700,16.33,1981,-38,1
11727,15.96,1987,-43,1
11754,16.69,1984,-42,1
11781,16.37,1947,-42,1
11808,16.87,1966,-46,1
11835,17.07,1951,-50,1
11862,17.17,1942,-55,1
11889,17.68,1965,-59,1
11916,17.48,1921,-59,1
11943,18.17,1957,-56,1
11970,17.89,1958,-51,1
11997,18.66,1929,-45,1
12024,18.57,1950,-42,1
12051,18.88,2003,-35,1
12078,19.21,2134,-12,1
12105,19.05,2255,37,1
12132,19.85,2257,107,1
12159,19.37,2254,169,1
12186,20.25,2224,203,1
12213,19.98,2166,202,1
12240,20.70,2130,171,1
12267,20.61,2045,118,1
12294,21.02,2010,54,1
12321,21.36,2011,-7,1
12348,21.37,1998,-52,1
12375,21.99,2045,-76,1
12402,21.74,2039,-78,1
12429,22.62,2019,-71,1
12456,22.20,2043,-62,1
12483,23.12,2005,-57,1
12510,23.02,1984,-58,1
12537,23.58,1971,-66,1
12564,23.54,1945,-77,1
12591,24.10,1962,-86,1
12618,24.32,1926,-93,1
12645,24.48,1930,-98,1
12672,25.07,1936,-99,1
12699,24.93,1926,-97,1
12726,25.97,1925,-94,1
12753,25.50,1943,-87,1
12780,26.33,2010,-72,1
12807,26.11,2163,-37,1
12834,27.00,2240,27,1
12861,26.60,2289,106,1
12888,27.58,2299,177,1
12915,27.24,2224,218,1
12942,28.09,2181,217,1
12969,27.98,2122,182,1
12996,28.57,2077,126,1
13023,28.64,2074,64,1
13050,29.20,1995,8,1
13077,29.32,1998,-38,1
13104,29.68,2038,-71,1
13131,30.11,1983,-88,1
13158,30.23,2001,-95,1
13185,30.76,1991,-95,1
13212,30.95,1975,-92,1
13239,31.45,1982,-87,1
13266,31.57,1953,-84,1
13293,32.18,1958,-85,1
13320,32.25,1975,-85,1
13347,32.81,1954,-80,1
13374,33.04,1943,-77,1
13401,33.56,1909,-78,1
13428,33.79,1901,-83,1
13455,34.24,1929,-86,1
13482,34.63,1894,-85,1
13509,35.03,1904,-81,1
13536,35.57,1934,-74,1
13563,35.77,2023,-55,1
13590,36.34,2193,-11,1
13617,36.42,2245,62,1
13644,37.19,2281,142,1
13671,37.04,2256,205,1
13698,38.10,2175,232,1
13725,37.89,2157,220,1
13752,38.92,2081,178,1
13779,38.61,2029,119,1
13806,39.76,2018,55,1
13833,39.26,1982,-1,1
13860,40.49,1981,-44,1
13887,40.44,1989,-70,1
13914,41.26,1966,-80,1
13941,41.51,1987,-81,1
13968,41.89,1950,-78,1
13995,42.41,1937,-75,1
14022,42.55,1949,-76,1
14049,43.68,1910,-78,1
14076,43.47,1920,-81,1
14103,44.50,1905,-83,1
14130,44.37,1897,-83,1
14157,45.31,1921,-80,1
14184,45.49,1876,-76,1
14211,45.93,1873,-75,1
14238,46.92,1891,-76,1
14265,46.87,1847,-74,1
14292,48.21,1897,-70,1
14319,47.93,1903,-62,1
14346,48.99,1955,-46,1
14373,49.33,2115,-11,1
14400,49.59,2192,51,1
14427,50.63,2231,128,1
14454,50.46,2222,194,1
14481,51.47,2146,229,1
14508,51.75,2112,224,1
14535,52.09,2032,185,1
14562,53.35,1971,125,1
14589,53.01,1979,60,1
14616,54.14,1954,5,1
14643,54.49,1970,-33,1
14670,54.80,1984,-53,1
14697,55.80,1968,-55,1
14724,55.57,1977,-49,1
14751,56.44,1951,-42,1
14778,57.15,1946,-39,1
14805,57.04,1933,-41,1
14832,58.31,1877,-49,1
14859,58.55,1875,-63,1
14886,58.79,1862,-77,1
14913,59.85,1870,-87,1
14940,60.00,1915,-86,1
14967,60.68,1888,-74,1
14994,61.50,1903,-57,1
15021,61.26,1919,-42,1
15048,62.47,1865,-33,1
15075,63.40,1888,-31,1
15102,63.33,1885,-30,1
15129,64.11,1951,-24,1
15156,64.74,2105,2,1
15183,64.45,2179,58,1
15210,65.66,2245,130,1
15237,66.06,2203,194,1
15264,66.08,2099,225,1
15291,67.01,2096,211,1
15318,67.82,2000,166,1
15345,67.82,1936,102,1
15372,68.72,1936,34,1
15399,69.51,1911,-21,1
15426,69.31,1942,-57,1
15453,69.98,1958,-70,1
15480,71.07,1947,-66,1
15507,71.04,1941,-56,1
15534,71.39,1918,-49,1
15561,72.49,1891,-50,1
15588,73.06,1902,-55,1
15615,73.11,1860,-62,1
15642,73.98,1871,-70,1
15669,74.68,1862,-76,1
15696,74.66,1844,-80,1
15723,74.63,1885,-81,1
15750,75.88,1852,-75,1
15777,76.74,1859,-67,1
15804,77.02,1877,-57,1
15831,77.96,1847,-49,1
15858,79.34,1888,-42,1
15885,79.66,1909,-32,1
15912,79.81,1986,-11,1
15939,80.31,2122,29,1
15966,81.64,2131,89,1
15993,82.34,2145,147,1
16020,82.44,2103,184,1
16047,82.91,2003,188,1
16074,84.27,1967,155,1
16101,85.15,1878,98,1
16128,85.38,1854,30,1
16155,85.67,1904,-28,1
16182,86.78,1890,-63,1
16209,87.86,1926,-72,1
16236,88.55,1923,-64,1
16263,88.80,1907,-48,1
16290,89.45,1933,-34,1
16317,90.61,1867,-25,1
16344,91.67,1872,-27,1
16371,92.15,1862,-37,1
16398,92.53,1792,-51,1
16425,92.99,1814,-68,1
16452,94.02,1819,-82,1
16479,94.96,1821,-85,1
16506,95.55,1906,-73,1
16533,95.85,1879,-46,1
16560,96.74,1891,-18,1
16587,97.95,1858,-1,1
16614,99.10,1790,-1,1
16641,99.91,1868,-12,1
16668,100.42,1968,-11,1
16695,100.65,2064,20,1
16722,101.06,2128,78,1
16749,101.60,2073,138,1
16776,102.56,2039,172,1
16803,103.52,1981,171,1
16830,104.29,1899,137,1
16857,104.69,1891,84,1
16884,105.02,1858,31,1
16911,105.31,1856,-12,1
16938,106.21,1894,-38,1
16965,107.11,1871,-48,1
16992,107.96,1895,-46,1
17019,108.34,1923,-38,1
17046,108.54,1870,-29,1
17073,108.76,1882,-24,1
17100,109.23,1850,-23,1
17127,109.76,1858,-25,1
17154,110.69,1874,-28,1
17181,111.40,1840,-30,1
17208,112.18,1874,-31,1
17235,113.09,1866,-27,1
17262,114.26,1846,-22,1
17289,115.24,1891,-19,1
17316,115.93,1869,-12,1
17343,116.33,1902,-5,1
17370,116.89,2006,10,1
17397,117.69,2067,42,1
17424,118.43,2138,90,1
17451,119.11,2096,140,1
17478,119.66,2037,167,1
17505,120.17,1994,158,1
17532,120.63,1903,120,1
17559,121.01,1888,62,1
17586,121.37,1879,4,1
17613,121.62,1853,-39,1
17640,121.97,1911,-63,1
17667,122.40,1906,-67,1
17694,123.07,1883,-60,1
17721,123.82,1920,-51,1
17748,124.44,1894,-39,1
17775,125.29,1949,-27,1
17802,126.01,1949,-15,1
17829,126.72,1905,-8,1
17856,127.42,1938,-5,1
17883,128.15,1879,-6,1
17910,129.01,1879,-13,1
17937,130.41,1885,-23,1
17964,131.65,1852,-32,1
17991,132.35,1894,-39,1
18018,133.12,1897,-39,1
18045,133.61,1937,-31,1
18072,134.20,2047,-8,1
18099,134.58,2074,33,1
18126,134.96,2095,80,1
18153,135.22,2068,114,1
18180,135.50,2006,125,1
18207,135.98,2004,111,1
18234,136.32,1958,81,1
18261,136.73,1914,43,1
18288,137.39,1885,1,1
18315,137.89,1883,-36,1
18342,138.58,1968,-57,1
18369,139.16,1985,-53,1
18396,139.77,1967,-34,1
18423,140.44,1991,-15,1
18450,141.01,1935,-4,1
18477,141.69,1923,-4,1
18504,142.34,1936,-11,1
18531,142.90,1903,-20,1
18558,143.56,1936,-29,1
18585,144.19,1915,-34,1
18612,145.55,1884,-40,1
18639,146.69,1895,-50,1
18666,147.75,1854,-58,1
18693,148.45,1877,-63,1
18720,149.11,1904,-61,1
18747,149.73,1942,-51,1
18774,150.36,2039,-26,1
18801,150.85,2075,13,1
18828,151.16,2101,60,1
18855,151.53,2114,101,1
18882,152.02,2054,124,1
18909,152.58,2047,124,1
18936,153.24,2026,104,1
18963,153.83,1986,76,1
18990,154.39,2021,48,1
19017,155.07,1996,27,1
19044,155.69,1985,11,1
19071,156.32,1989,-1,1
19098,157.00,1941,-14,1
19125,157.36,1970,-27,1
19152,157.70,1951,-37,1
19179,158.17,1922,-44,1
19206,158.72,1947,-51,1
19233,159.03,1915,-55,1
19260,159.48,1920,-57,1
19287,159.87,1915,-59,1
19314,160.54,1864,-64,1
19341,161.39,1900,-73,1
19368,162.61,1881,-80,1
19395,163.44,1863,-82,1
19422,164.18,1872,-82,1
19449,164.72,1826,-81,1
19476,165.21,1855,-79,1
19503,165.85,1879,-74,1
19530,166.27,1873,-63,1
19557,166.52,1917,-49,1
19584,167.17,1882,-33,1
19611,167.57,1886,-20,1
19638,167.94,1917,-11,1
19665,168.23,1878,-4,1
19692,168.34,1904,-1,1
19719,168.71,1895,1,1
19746,169.25,1882,4,1
19773,169.75,1921,7,1
19800,170.68,1873,9,1
19827,171.35,1860,7,1
19854,172.14,1851,0,1
19881,172.86,1809,-13,1
19908,173.68,1851,-26,1
19935,174.20,1835,-33,1
19962,174.62,1827,-35,1
19989,174.84,1872,-30,1
20016,175.39,1839,-19,1
20043,175.66,1855,-9,1
20070,176.46,1870,-1,1
20097,177.49,1854,6,1
20124,178.71,1879,11,1
20151,179.62,1837,17,1
20178,180.45,1813,18,1
20205,179.15,1861,11,1
20233,178.82,2132,25,1
20261,178.16,2231,88,1
20289,177.57,2160,175,1
20317,177.02,1987,227,1
20345,176.61,1872,210,1
20373,176.21,1818,137,1
20401,175.82,1762,43,1
20429,175.53,1759,-41,1
20457,175.03,1808,-96,1
20485,174.80,1820,-116,1
20513,174.51,1820,-108,1
20541,174.09,1871,-86,1
20569,173.84,1867,-57,1
20597,173.48,1856,-31,1
20625,173.24,1867,-16,1
20653,172.94,1863,-6,1
20681,172.74,1827,0,1
20709,172.48,1854,1,1
20737,172.25,1858,1,1
20765,171.92,1807,0,1
20793,171.64,1808,-6,1
20821,171.41,1830,-16,1
20849,171.14,1794,-21,1
20877,171.29,1814,-25,1
20905,171.37,1859,-24,1
20933,171.42,1826,-18,1
20961,171.08,1839,-10,1
20989,170.61,1872,-1,1
21017,170.24,1830,8,1
21045,169.95,1854,15,1
21073,169.66,1885,21,1
21101,169.33,1843,27,1
21129,169.15,1822,26,1
21157,168.96,1845,19,1
21185,168.73,1830,12,1
21213,168.38,1808,5,1
21241,168.02,1860,1,1
21269,167.83,1850,2,1
21297,167.42,1847,8,1
21325,167.23,1872,13,1
21353,166.99,1863,20,1
21381,166.73,1838,23,1
21409,166.51,1863,22,1
21437,166.42,1863,22,1
21465,166.16,1831,23,1
21493,166.06,1863,20,1
21521,165.77,1889,19,1
21549,165.58,1850,21,1
21577,165.47,1851,21,1
21605,165.35,1862,18,1
21633,165.57,1829,16,1
21661,165.73,1851,14,1
21689,165.54,1878,14,1
21717,165.13,1842,14,1
21745,164.71,1830,10,1
21773,164.46,1852,4,1
21801,164.20,1837,0,1
21829,163.80,1854,-1,1
21857,163.66,1890,1,1
21885,163.61,1872,11,1
21913,163.47,1853,20,1
21941,163.30,1872,21,1
21969,163.00,1840,15,1
21997,162.80,1841,5,1
22025,162.60,1871,-1,1
22053,162.44,1862,-2,1
22081,162.27,1840,0,1
22109,162.11,1871,0,1
22137,161.94,1875,3,1
22165,161.83,1842,6,1
22193,161.63,1858,5,1
22221,161.45,1870,3,1
22249,161.08,1856,3,1
22277,161.18,1873,1,1
22305,161.00,1873,2,1
22333,161.07,1860,7,1
22361,161.46,1870,11,1
22389,161.38,1888,12,1
22417,161.24,1856,14,1
22445,160.84,1853,12,1
22473,160.46,1872,7,1
22501,160.14,1849,1,1
22529,159.90,1824,-5,1
22557,159.66,1872,-13,1
22585,159.55,1840,-14,1
22613,159.53,1842,-14,1
22641,159.31,1875,-14,1
22669,159.00,1866,-9,1
22697,158.79,1874,-3,1
22725,158.81,1906,3,1
22753,158.45,1887,11,1
22781,158.31,1871,15,1
22809,158.15,1873,12,1
22837,158.08,1875,7,1
22865,157.88,1822,1,1
22893,157.70,1850,-9,1
22921,157.49,1869,-16,1
22949,157.40,1857,-16,1
22977,157.20,1887,-12,1
23005,157.27,1901,-3,1
23033,157.74,1856,3,1
23061,157.84,1874,4,1
23089,157.83,1886,3,1
23117,157.58,1863,5,1
23145,157.17,1839,4,1
23173,156.69,1897,3,1
23201,156.35,1882,5,1
23229,155.99,1856,4,1
23257,155.90,1872,-1,1
23285,155.77,1856,-7,1
23313,155.71,1842,-12,1
23341,155.34,1905,-15,1
23369,155.17,1904,-8,1
23397,155.01,1903,4,1
23425,154.76,1902,15,1
23453,154.64,1873,20,1
23481,154.52,1851,16,1
23509,154.37,1874,5,1
23537,154.24,1873,-2,1
23566,154.05,1847,-5,1
23595,153.85,1862,-10,1
23624,153.79,1904,-11,1
23653,153.59,1905,-5,1
23682,153.59,1888,4,1
23711,154.10,1873,8,1
23739,154.40,1886,7,1
23768,154.47,1860,4,1
23797,154.13,1869,1,1
23826,153.93,1863,-3,1
23855,153.50,1902,-6,1
23884,152.98,1876,-7,1
23913,152.55,1904,-5,1
23942,152.38,1909,0,1
23971,152.14,1907,6,1
24000,152.01,1870,11,1
24029,151.76,1867,9,1
24058,151.58,1872,1,1
24087,151.37,1883,-3,1
24116,151.19,1854,-6,1
24145,150.99,1871,-11,1
24174,150.82,1897,-13,1
24203,150.64,1884,-10,1
24232,150.49,1856,-8,1
24261,150.21,1893,-9,1
24290,150.14,1909,-8,1
24319,149.88,1874,-3,1
24348,149.79,1851,0,1
24377,149.52,1872,-5,1
24406,149.99,1903,-8,1
24435,150.49,1879,-4,1
24464,150.79,1871,-2,1
24493,150.55,1905,-1,1
24522,150.32,1910,2,1
24551,149.91,1909,8,1
24580,149.60,1877,11,1
24609,149.14,1904,9,1
24638,148.73,1908,9,1
24667,148.55,1901,10,1
24696,148.46,1915,10,1
24725,148.12,1920,12,1
24754,148.06,1914,15,1
24783,147.78,1878,14,1
24812,147.58,1885,8,1
24841,147.53,1900,0,1
24870,147.24,1870,-6,1
24899,147.04,1843,-14,1
24928,146.91,1869,-24,1
24957,146.81,1905,-28,1
24986,146.65,1889,-21,1
25015,146.35,1856,-13,1
25044,146.18,1872,-11,1
25073,145.96,1887,-9,1
25102,145.88,1861,-7,1
25131,145.87,1840,-10,1
25160,146.48,1867,-17,1
25189,146.73,1895,-18,1
25218,146.80,1872,-13,1
25247,146.54,1870,-6,1
25276,146.19,1908,0,1
25305,145.78,1942,9,1
25334,145.28,1925,22,1
25363,144.82,1927,33,1
25392,144.60,1936,38,1
25421,144.50,1920,38,1
25450,144.34,1869,32,1
25479,144.21,1867,16,1
25508,143.95,1895,-2,1
25537,143.74,1898,-12,1
25566,143.60,1872,-14,1
25595,143.42,1885,-15,1
25624,143.34,1917,-12,1
25653,143.14,1885,-5,1
25682,143.07,1856,-1,1
25711,142.82,1881,-5,1
25740,142.67,1906,-7,1
25769,142.54,1899,-5,1
25798,142.47,1872,-3,1
25827,142.16,1895,-4,1
25856,142.28,1911,-4,1
25885,142.57,1873,-4,1
25914,143.06,1871,-6,1
25943,143.20,1907,-6,1
25972,143.11,1905,0,1
26001,142.84,1881,6,1
26030,142.37,1857,4,1
26059,141.86,1904,-1,1
26088,141.37,1936,0,1
26117,141.15,1912,8,1
26146,141.07,1893,13,1
26175,140.83,1926,12,1
26204,140.64,1927,12,1
26233,140.50,1876,11,1
26262,140.37,1877,4,1
26291,140.02,1922,-4,1
26320,139.90,1906,-6,1
26349,139.75,1863,-6,1
26378,139.56,1881,-10,1
26407,139.50,1915,-11,1
26436,139.36,1907,-5,1
26465,139.28,1873,0,1
26494,138.99,1903,0,1
26523,138.95,1915,0,1
26552,138.85,1879,1,1
26581,139.06,1854,0,1
26610,139.41,1874,-9,1
26639,139.71,1899,-16,1
26668,139.70,1901,-13,1
26697,139.41,1904,-6,1
26726,138.95,1903,-1,1
26755,138.37,1931,3,1
26784,138.00,1922,11,1
26813,137.72,1920,17,1
26842,137.78,1939,21,1
26871,137.55,1938,27,1
26900,137.40,1895,29,1
26929,137.12,1872,20,1
26958,137.09,1888,5,1
26987,136.85,1887,-7,1
27016,136.69,1858,-17,1
27045,136.51,1877,-24,1
27074,136.38,1893,-26,1
27103,136.26,1907,-21,1
27132,136.07,1889,-13,1
27161,136.02,1904,-9,1
27190,135.77,1921,-4,1
27219,135.60,1904,1,1
27248,135.79,1883,3,1
27277,136.16,1927,1,1
27306,136.50,1931,1,1
27335,136.70,1901,6,1
27364,136.39,1877,7,1
27393,136.13,1892,1,1
27422,135.74,1911,-1,1
27451,135.20,1925,2,1
27480,134.82,1909,10,1
27509,134.73,1918,14,1
27538,134.74,1930,16,1
27567,134.62,1901,12,1
27596,134.46,1869,1,1
27625,134.17,1936,-6,1
27654,134.09,1921,-4,1
27683,133.91,1898,0,1
27712,133.80,1906,1,1
27741,133.67,1929,1,0
27770,133.59,1920,5,0
27799,133.44,1878,6,0
27828,133.20,1884,1,0
27857,133.00,1909,-4,0
27886,132.90,1895,-8,0
27915,132.93,1872,-12,0
27944,133.54,1901,-15,0
27973,133.86,1923,-13,0
28002,134.00,1905,-5,1
28031,133.81,1891,-1,1
28060,133.58,1913,0,1
28089,133.24,1979,3,1
28118,132.83,1968,16,1
28147,132.38,1998,33,1
28176,132.15,2002,50,1
28205,132.05,2000,63,1
28234,131.89,1931,65,1
28263,131.70,1892,48,1
28292,131.51,1921,20,1
28321,131.34,1914,-5,1
28350,131.14,1913,-20,1
28379,130.90,1907,-26,1
28408,130.71,1940,-25,1
28437,130.62,1923,-18,1
28466,130.37,1886,-14,1
28495,130.25,1905,-16,1
28524,130.13,1932,-20,1
28553,130.01,1910,-18,1
28582,130.15,1897,-18,1
28611,130.82,1910,-19,0
28640,131.38,1935,-19,0
28669,131.24,1922,-15,0
28698,131.22,1914,-11,0
28727,131.18,1970,-6,0
28756,131.25,2045,10,0
28785,130.93,2077,42,0
28814,130.54,2067,77,1
28843,130.27,2091,104,1
28872,129.85,2073,118,1
28901,129.50,2070,119,1
28930,129.12,2055,108,1
28959,128.82,2068,92,1
28988,128.55,2058,75,1
29017,128.27,2047,58,1
29046,128.25,2007,38,1
29075,128.01,2000,16,1
29104,127.78,2006,-2,1
29133,127.62,1993,-15,1
29162,127.44,1990,-26,1
29191,127.36,2039,-32,1
29220,127.14,2034,-29,1
29249,126.93,2000,-22,1
29278,126.91,1995,-19,1
29307,127.29,2027,-21,1
29336,128.16,1995,-25,0
29365,128.38,1966,-32,0
29394,128.54,2015,-42,0
29423,128.60,2084,-43,0
29451,128.52,2160,-22,0
29480,128.43,2261,24,0
29509,128.01,2365,90,0
29538,127.64,2410,163,1
29567,127.15,2362,221,1
29596,126.85,2298,241,1
29625,126.49,2261,219,1
29654,126.33,2223,170,1
29683,125.97,2176,110,1
29712,125.66,2187,51,1
29741,125.54,2194,6,1
29770,125.27,2175,-21,1
29799,125.07,2128,-39,1
29828,124.93,2140,-54,1
29857,124.73,2191,-62,1
29886,124.57,2194,-59,1
29915,124.51,2130,-56,1
29944,124.23,2127,-60,1
29973,124.20,2135,-70,1
30002,123.92,2117,-80,0
30031,123.82,2089,-89,0
30060,124.37,2101,-99,0
30089,125.26,2106,-104,0
30118,125.50,2067,-107,0
30147,125.63,2070,-110,0
30176,125.73,2170,-107,0
30205,125.65,2338,-75,0
30234,125.29,2453,-8,1
30263,124.94,2512,81,1
30292,124.55,2515,166,1
30321,124.18,2480,223,1
30350,123.84,2368,233,1
30379,123.62,2289,191,1
30408,123.21,2243,115,1
30437,122.98,2201,32,1
30466,122.67,2179,-39,1
30495,122.40,2190,-92,1
30524,122.31,2206,-120,1
30553,122.09,2192,-125,1
30582,121.97,2150,-123,1
30611,121.89,2163,-124,1
30640,121.58,2193,-121,1
30669,121.52,2157,-112,1
30698,121.27,2106,-109,1
30727,121.14,2112,-117,0
30756,121.00,2128,-128,0
30785,120.86,2126,-131,0
30814,121.10,2041,-132,0
30843,121.99,2036,-137,0
30872,122.36,2055,-144,0
30901,122.52,2036,-145,0
30930,122.53,2113,-135,1
30959,122.43,2240,-106,1
30988,122.19,2402,-46,1
31017,121.88,2451,40,1
31046,121.48,2453,130,1
31075,121.15,2444,196,1
31104,120.89,2359,221,1
31133,120.54,2229,199,1
31162,120.28,2172,133,1
31191,120.11,2142,49,1
31220,119.73,2128,-25,1
31249,119.48,2103,-80,1
31278,119.38,2103,-113,1
31307,119.17,2126,-127,1
31336,118.94,2115,-124,1
31365,118.85,2082,-114,1
31394,118.71,2083,-109,1
31423,118.46,2110,-106,1
31452,118.29,2090,-97,1
31481,118.17,2038,-90,1
31510,118.03,2045,-90,0
31539,117.98,2076,-91,0
31568,118.18,2041,-88,0
31597,118.87,2012,-85,0
31626,119.29,2044,-84,0
31655,119.50,2021,-82,0
31684,119.43,2015,-76,0
31713,119.34,2131,-60,0
31742,119.03,2283,-19,0
31771,118.72,2379,51,1
31800,118.29,2355,134,1
31829,117.99,2295,193,1
31858,117.69,2244,209,1
31887,117.44,2143,183,1
31916,117.22,2054,124,1
31945,116.93,2003,45,1
31974,116.83,2014,-27,1
32003,116.54,2006,-78,1
32032,116.44,1986,-106,1
32061,116.27,1985,-117,1
32090,116.15,2031,-113,1
32119,115.94,2017,-96,1
32148,115.71,1980,-79,1
32177,115.71,1985,-71,1
32206,115.47,1993,-69,1
32235,115.39,1965,-67,1
32264,115.22,1965,-63,0
32293,115.28,1968,-59,0
32322,115.94,1959,-52,0
32351,116.46,1941,-46,0
32380,116.72,1933,-43,0
32409,116.81,1942,-42,0
32438,116.60,2026,-32,0
32467,116.42,2147,-2,0
32496,116.04,2224,52,1
32525,115.63,2256,120,1
32554,115.44,2229,178,1
32584,115.18,2118,203,1
32613,114.95,2021,184,1
32642,114.76,1978,126,1
32671,114.48,1955,56,1
32700,114.24,1904,-8,1
32729,114.00,1904,-59,1
32758,113.78,1965,-86,1
32787,113.61,1968,-86,1
32816,113.48,1939,-71,1
32845,113.40,1925,-56,1
32874,113.19,1936,-48,1
32903,113.03,1901,-42,1
32932,112.90,1877,-41,1
32961,112.79,1889,-46,1
32990,113.00,1947,-46,0
33019,113.66,1949,-35,0
33048,114.12,1891,-21,0
33077,114.34,1883,-14,0
33106,114.37,1946,-10,0
33135,114.22,2009,2,0
33164,114.03,2109,35,0
33193,113.65,2186,88,0
33222,113.32,2177,146,1
33251,113.09,2091,183,1
33281,112.85,1979,178,1
33310,112.78,1909,133,1
33339,112.49,1914,68,1
33368,112.26,1904,10,1
33397,112.10,1885,-30,1
33426,111.77,1902,-53,1
33455,111.61,1897,-62,1
33484,111.40,1856,-64,1
33513,111.23,1862,-65,1
33542,111.00,1877,-64,1
33571,110.81,1891,-56,1
33600,110.72,1854,-45,1
33629,110.57,1855,-40,1
33658,110.96,1861,-37,1
33687,111.85,1868,-33,1
33716,112.17,1840,-28,0
33745,112.27,1891,-22,0
33774,112.16,1987,-6,0
33803,112.02,2106,33,0
33832,111.74,2146,93,0
33861,111.51,2160,156,0
33891,111.07,2143,200,0
33921,110.92,2061,211,1
33950,110.78,1955,183,1
33979,110.67,1901,122,1
34008,110.38,1890,50,1
34037,110.27,1886,-10,1
34066,110.07,1856,-51,1
34095,109.78,1863,-75,1
34124,109.53,1902,-81,1
34153,109.25,1913,-71,1
34182,108.98,1875,-54,1
34211,108.80,1858,-43,1
34240,108.57,1883,-41,1
34269,108.30,1845,-43,1
34298,108.28,1839,-46,1
34327,108.96,1823,-53,1
34356,109.68,1842,-58,0
34385,109.99,1829,-58,0
34414,110.04,1873,-51,0
34443,109.93,2023,-28,0
34472,109.88,2162,26,0
34501,109.55,2196,106,0
34530,109.30,2161,182,0
34560,109.08,2128,225,0
34589,108.82,2070,227,1
34618,108.67,1977,192,1
34647,108.49,1903,128,1
34676,108.48,1872,50,1
34705,108.33,1887,-17,1
34734,108.13,1879,-62,1
34763,107.83,1877,-83,1
34792,107.71,1904,-87,1
34821,107.38,1873,-79,1
34850,107.22,1855,-71,1
34879,106.95,1823,-70,1
34908,106.82,1849,-74,1
34937,106.58,1855,-78,1
34966,106.36,1819,-77,1
34995,106.14,1809,-77,1
35024,106.61,1853,-76,0
35053,107.37,1840,-69,0
35082,107.67,1808,-60,0
35111,107.74,1849,-55,0
35140,107.82,2022,-36,0
35169,107.59,2161,18,0
