Time,Pressure,PPGSignal,rawPPGSignal
14109,-0.14,1716,-29,1
14136,-0.12,1713,-77,1
14163,-0.15,1729,-115,1
14190,-0.27,1777,-129,1
14217,-0.13,1817,-117,1
14244,-0.20,1831,-86,1
14271,-0.15,1861,-47,1
14298,-0.13,1875,-9,1
14325,-0.15,1877,21,1
14352,-0.19,1877,41,1
14379,-0.14,1869,50,1
14406,-0.13,2000,60,1
14433,-0.15,2442,112,1
14460,-0.18,2766,250,1
14487,-0.19,2699,437,1
14514,-0.20,2331,565,1
14541,-0.17,1925,541,1
14568,-0.18,1636,357,1
14595,-0.14,1494,85,1
14622,-0.22,1501,-178,1
14649,-0.15,1572,-362,1
14676,-0.16,1679,-436,1
14703,-0.20,1795,-411,1
14730,-0.18,1902,-319,1
14757,-0.17,1978,-193,1
14784,-0.14,1978,-71,1
14811,-0.17,1904,14,1
14838,-0.20,1827,47,1
14865,-0.19,1757,29,1
14892,-0.27,1712,-19,1
14919,-0.21,1715,-74,1
14946,-0.15,1747,-114,1
14973,-0.12,1807,-125,1
15000,-0.16,1838,-107,1
15027,-0.20,1853,-71,1
15054,-0.23,1871,-31,1
15081,-0.20,1855,1,1
15108,-0.17,1866,23,1
15135,-0.16,1868,34,1
15162,-0.18,1892,39,1
15189,-0.09,2165,62,1
15216,-0.11,2634,152,1
15243,-0.11,2803,325,1
15270,-0.17,2597,510,1
15297,-0.15,2194,589,1
15324,-0.21,1817,499,1
15351,-0.17,1590,269,1
15378,-0.23,1520,-11,1
15405,-0.14,1535,-250,1
15432,-0.24,1611,-392,1
15459,-0.13,1681,-434,1
15486,-0.18,1767,-397,1
15513,-0.14,1846,-310,1
15540,-0.10,1923,-203,1
15567,-0.13,1943,-99,1
15594,-0.21,1899,-20,1
15621,-0.11,1837,16,1
15648,-0.16,1757,11,1
15675,-0.17,1738,-22,1
15702,-0.17,1744,-63,1
15729,-0.20,1771,-92,1
15756,-0.15,1809,-97,1
15783,-0.14,1825,-81,1
15810,-0.17,1842,-54,1
15837,-0.11,1859,-24,1
15864,-0.15,1867,2,1
15891,-0.11,1859,22,1
15918,-0.12,1858,33,1
15945,-0.15,1871,37,1
15972,-0.13,1882,39,1
15999,-0.09,1882,42,1
16026,-0.20,2022,55,1
16053,-0.18,2461,113,1
16080,-0.10,2738,251,1
16107,-0.18,2644,431,1
16134,-0.17,2287,543,1
16161,-0.08,1887,506,1
16188,-0.22,1622,317,1
16215,-0.12,1494,50,1
16242,-0.13,1505,-202,1
16269,-0.11,1585,-372,1
16296,-0.17,1661,-435,1
16323,-0.22,1755,-409,1
16350,-0.27,1840,-323,1
16377,-0.19,1906,-213,1
16404,-0.18,1930,-105,1
16431,-0.23,1915,-21,1
16458,-0.18,1872,25,1
16485,-0.18,1835,34,1
16512,-0.22,1809,18,1
16539,-0.19,1802,-10,1
16566,-0.20,1799,-36,1
16593,-0.17,1813,-51,1
16620,-0.20,1844,-53,1
16647,-0.18,1858,-41,1
16674,-0.25,1878,-22,1
16701,-0.14,1885,0,1
16728,-0.18,1879,17,1
16755,-0.16,1883,28,1
16782,-0.18,1881,34,1
16809,-0.21,1888,36,1
16836,-0.18,1889,36,1
16863,-0.16,1879,35,1
16890,-0.18,1955,36,1
16917,-0.24,2311,70,1
16944,-0.16,2642,178,1
16971,-0.17,2622,341,1
16998,-0.28,2322,467,1
17025,-0.16,1943,464,1
17052,-0.32,1655,314,1
17079,-0.17,1522,76,1
17106,-0.09,1503,-165,1
17133,-0.15,1564,-340,1
17160,-0.22,1663,-418,1
17187,-0.19,1759,-404,1
17214,-0.26,1840,-325,1
17241,-0.15,1906,-216,1
17268,-0.20,1935,-106,1
17295,-0.17,1918,-20,1
17322,-0.14,1886,28,1
17349,-0.13,1842,39,1
17376,-0.17,1815,23,1
17403,-0.08,1818,-4,1
17430,-0.22,1846,-27,1
17457,-0.14,1870,-35,1
17484,-0.13,1881,-28,1
17511,-0.11,1872,-14,1
17538,-0.21,1878,0,1
17565,-0.11,1878,11,1
17592,-0.25,1882,18,1
17619,-0.17,1879,21,1
17646,-0.15,1872,21,1
17673,-0.09,1885,20,1
17700,-0.19,1970,26,1
17727,-0.12,2310,66,1
17754,-0.20,2587,171,1
17781,-0.13,2535,317,1
17808,-0.18,2254,422,1
17835,-0.14,1895,408,1
17862,-0.13,1623,260,1
17889,-0.19,1517,34,1
17916,-0.25,1517,-187,1
17943,-0.14,1599,-340,1
17970,-0.13,1699,-397,1
17997,-0.14,1787,-367,1
18024,-0.14,1856,-283,1
18051,-0.16,1907,-179,1
18078,-0.24,1922,-81,1
18105,-0.17,1908,-8,1
18132,-0.22,1872,30,1
18159,-0.16,1856,38,1
18186,-0.20,1851,27,1
18213,-0.13,1840,9,1
18240,-0.19,1855,-6,1
18267,-0.18,1863,-13,1
18294,-0.21,1882,-11,1
18321,-0.11,1888,-2,1
18348,-0.21,1898,8,1
18375,-0.14,1901,20,1
18402,-0.24,1881,27,1
18429,-0.08,1872,26,1
18456,-0.21,2002,29,1
18483,-0.11,2400,74,1
18510,-0.22,2647,196,1
18537,-0.11,2498,353,1
18564,-0.18,2155,442,1
18591,-0.10,1793,390,1
18618,-0.22,1562,205,1
18645,-0.16,1487,-37,1
18672,-0.12,1535,-251,1
18699,-0.04,1617,-379,1
18726,-0.17,1715,-407,1
18753,-0.11,1801,-357,1
18780,-0.22,1854,-263,1
18807,-0.18,1910,-158,1
18834,-0.11,1920,-64,1
18861,-0.13,1900,2,1
18888,-0.16,1872,36,1
18915,-0.11,1841,39,1
18942,-0.21,1827,23,1
18969,-0.15,1835,1,1
18996,-0.15,1861,-13,1
19023,-0.12,1879,-15,1
19050,-0.12,1900,-6,1
19077,-0.15,1904,10,1
19104,-0.15,1896,24,1
19131,-0.08,1867,29,1
19158,-0.15,1881,27,1
19185,-0.17,1878,24,1
19212,-0.15,1884,22,1
19239,-0.17,2029,29,1
19266,-0.21,2409,80,1
19293,-0.22,2662,207,1
19320,-0.18,2592,372,1
19347,-0.13,2255,478,1
19374,-0.13,1895,446,1
19401,-0.17,1637,275,1
19428,-0.20,1527,32,1
19455,-0.12,1535,-198,1
19482,-0.10,1610,-354,1
19509,-0.11,1689,-413,1
19536,-0.14,1776,-388,1
19563,-0.16,1849,-307,1
19590,-0.21,1903,-203,1
19617,-0.16,1913,-104,1
19644,-0.19,1902,-29,1
19671,-0.11,1863,11,1
19698,-0.20,1822,18,1
19725,-0.14,1817,4,1
19752,-0.21,1835,-17,1
19779,-0.15,1847,-30,1
19806,-0.14,1869,-32,1
19833,-0.11,1879,-23,1
19860,-0.21,1881,-9,1
19887,-0.11,1887,4,1
19914,-0.12,1874,15,1
19941,-0.13,1878,19,1
19968,-0.23,1878,20,1
19995,-0.12,1873,19,1
20022,-0.23,1981,24,1
20049,-0.11,2340,67,1
20076,-0.21,2675,186,1
20103,-0.16,2639,356,1
20130,-0.15,2329,483,1
20157,-0.18,1956,477,1
20184,-0.21,1671,323,1
20211,-0.10,1533,80,1
20238,-0.19,1533,-163,1
20265,-0.25,1586,-338,1
20292,-0.20,1678,-414,1
20319,-0.17,1772,-398,1
20346,-0.23,1862,-319,1
20373,-0.15,1936,-209,1
20400,-0.18,1959,-98,1
20427,-0.14,1936,-13,1
20454,-0.22,1881,32,1
20481,-0.15,1838,38,1
20508,-0.13,1815,15,1
20535,-0.19,1808,-16,1
20562,-0.16,1819,-43,1
20589,-0.09,1842,-56,1
20616,-0.22,1855,-54,1
20643,-0.09,1866,-41,1
20670,-0.20,1878,-23,1
20697,-0.15,1882,-5,1
20724,-0.19,1893,9,1
20751,-0.20,1899,20,1
20778,-0.17,2064,39,1
20805,-0.20,2475,104,1
20832,-0.16,2711,242,1
20859,-0.10,2597,411,1
20886,-0.17,2247,508,1
20913,-0.20,1870,460,1
20940,-0.14,1603,271,1
20967,-0.20,1486,10,1
20994,-0.19,1491,-233,1
21021,-0.11,1574,-395,1
21048,-0.20,1682,-451,1
21075,-0.17,1808,-413,1
21102,-0.17,1918,-310,1
21129,-0.16,1985,-179,1
21156,-0.19,2000,-56,1
21183,-0.09,1934,31,1
21210,-0.18,1860,66,1
21237,-0.19,1809,53,1
21264,-0.15,1778,12,1
21291,-0.13,1783,-33,1
21318,-0.20,1795,-66,1
21345,-0.19,1824,-79,1
21372,-0.21,1855,-72,1
21399,-0.16,1874,-50,1
21426,-0.22,1888,-22,1
21453,-0.17,1897,4,1
21480,-0.21,1910,26,1
21507,-0.14,2134,55,1
21534,-0.14,2593,138,1
21561,-0.10,2815,302,1
21588,-0.19,2655,487,1
21615,-0.14,2279,583,1
21642,-0.23,1904,519,1
21669,0.01,1638,308,1
21696,-0.20,1523,29,1
21723,-0.10,1535,-223,1
21750,-0.16,1590,-390,1
21777,-0.21,1677,-452,1
21804,-0.16,1776,-425,1
21831,-0.11,1857,-340,1
21858,-0.12,1945,-226,1
21885,-0.12,1973,-111,1
21912,-0.20,1920,-22,1
21939,-0.07,1842,21,1
21966,-0.21,1776,17,1
21993,-0.12,1744,-19,1
22020,-0.12,1753,-64,1
22047,-0.14,1790,-95,1
22074,-0.14,1803,-103,1
22101,-0.16,1825,-91,1
22128,-0.17,1855,-67,1
22155,-0.14,1872,-37,1
22182,-0.16,1873,-8,1
22209,-0.15,1883,16,1
22236,-0.18,1884,33,1
22263,-0.11,1884,42,1
22290,-0.13,1988,51,1
22317,-0.12,2429,100,1
22344,-0.14,2826,236,1
22371,-0.16,2827,439,1
22398,-0.11,2483,600,1
22425,-0.14,2073,611,1
22452,-0.20,1731,449,1
22479,-0.22,1567,176,1
22506,-0.13,1555,-107,1
22533,-0.16,1594,-317,1
22560,-0.16,1657,-424,1
22587,-0.13,1731,-435,1
22614,-0.16,1823,-379,1
22641,-0.15,1906,-283,1
22668,-0.20,1965,-173,1
22695,-0.17,1958,-72,1
22722,-0.25,1919,-4,1
22749,-0.22,1857,22,1
22776,-0.13,1840,13,1
22803,-0.19,1818,-13,1
22830,-0.15,1813,-42,1
22857,-0.15,1808,-65,1
22884,-0.15,1794,-78,1
22911,-0.14,1779,-85,1
22938,-0.12,1782,-87,1
22965,-0.15,1799,-84,1
22992,-0.21,1814,-74,1
23019,-0.15,1822,-58,1
23046,-0.18,1838,-39,1
23073,-0.24,1864,-18,1
23100,-0.14,2022,12,1
23127,-0.12,2598,98,1
23154,-0.25,3039,290,1
23181,-0.13,2992,548,1
23208,-0.15,2604,739,1
23235,-0.19,2070,741,1
23262,-0.22,1633,529,1
23289,-0.13,1392,180,1
23316,-0.16,1327,-187,1
23343,-0.15,1398,-469,1
23370,-0.22,1535,-610,1
23397,-0.13,1687,-611,1
23424,-0.16,1826,-507,1
23451,-0.16,1936,-347,1
23478,-0.23,1989,-177,1
23505,-0.12,1979,-37,1
23532,-0.20,1898,47,1
23559,-0.22,1817,69,1
23586,-0.13,1750,39,1
23613,-0.11,1731,-14,1
23640,-0.13,1751,-67,1
23667,-0.11,1765,-97,1
23694,-0.16,1814,-100,1
23721,-0.12,1853,-82,1
23748,-0.14,1855,-49,1
23775,-0.10,1872,-14,1
23802,-0.22,1877,15,1
23829,-0.07,1882,35,1
23856,-0.16,1901,48,1
23883,-0.13,2107,70,1
23910,-0.11,2559,145,1
23937,-0.11,2809,303,1
23964,-0.11,2643,489,1
23991,-0.09,2247,587,1
24018,-0.19,1849,521,1
24045,-0.14,1591,304,1
24072,-0.18,1472,21,1
24099,-0.19,1479,-235,1
24126,-0.17,1570,-403,1
24153,-0.12,1679,-460,1
24180,-0.25,1808,-419,1
24207,-0.04,1933,-311,1
24234,-0.14,1984,-173,1
24261,-0.11,1969,-48,1
24288,-0.19,1905,33,1
24315,-0.14,1810,58,1
24342,-0.16,1759,34,1
24369,-0.10,1741,-15,1
24396,-0.12,1747,-64,1
24423,-0.12,1783,-94,1
24450,-0.17,1816,-97,1
24477,-0.16,1840,-80,1
24504,-0.17,1863,-50,1
24531,-0.14,1872,-17,1
24558,-0.14,1917,13,1
24585,-0.18,2228,60,1
24612,-0.24,2737,175,1
24639,-0.19,2927,375,1
24666,-0.19,2691,580,1
24693,-0.14,2257,666,1
24720,-0.16,1824,565,1
24747,-0.15,1559,308,1
24774,-0.23,1488,-5,1
24801,-0.11,1493,-278,1
24828,-0.13,1573,-447,1
24855,-0.16,1664,-501,1
24882,-0.17,1750,-461,1
24909,-0.16,1862,-362,1
24936,-0.21,1942,-235,1
24963,-0.11,1937,-114,1
24990,-0.15,1894,-25,1
25017,-0.15,1819,15,1
25044,-0.24,1746,8,1
25071,-0.19,1718,-31,1
25098,-0.20,1723,-78,1
25125,-0.11,1753,-111,1
25152,-0.20,1789,-118,1
25179,-0.15,1827,-100,1
25206,-0.19,1855,-66,1
25233,-0.15,1846,-27,1
25260,-0.14,1861,4,1
25287,-0.13,1893,30,1
25314,-0.15,2182,68,1
25341,-0.15,2730,173,1
25368,-0.21,2973,372,1
25395,-0.13,2785,594,1
25422,-0.17,2357,708,1
25449,-0.19,1920,632,1
25476,-0.14,1631,387,1
25503,-0.10,1520,69,1
25530,-0.30,1523,-218,1
25557,-0.16,1584,-407,1
25584,-0.16,1647,-483,1
25611,-0.31,1726,-465,1
25638,-0.24,1835,-385,1
25665,-0.17,1911,-272,1
25692,-0.19,1946,-153,1
25719,-0.16,1895,-59,1
25746,-0.24,1809,-9,1
25773,-0.17,1734,-11,1
25800,-0.16,1674,-49,1
25827,-0.16,1680,-101,1
25854,-0.20,1712,-139,1
25881,-0.18,1759,-151,1
25908,-0.14,1805,-134,1
25935,-0.15,1825,-96,1
25962,-0.27,1840,-51,1
25989,-0.20,1856,-11,1
26016,-0.16,1854,18,1
26043,-0.17,1874,39,1
26070,-0.17,2070,65,1
26097,-0.14,2592,145,1
26124,-0.15,2955,323,1
26151,-0.16,2847,551,1
26178,-0.14,2452,701,1
26205,-0.09,2016,672,1
26232,-0.23,1679,463,1
26259,-0.10,1531,155,1
26286,-0.20,1495,-147,1
26313,-0.11,1521,-369,1
26340,-0.16,1616,-479,1
26367,-0.10,1719,-483,1
26394,-0.09,1830,-408,1
26421,-0.11,1935,-288,1
26448,-0.09,1968,-157,1
26475,-0.22,1905,-50,1
26502,-0.15,1841,7,1
26529,-0.23,1765,12,1
26556,-0.17,1711,-21,1
26583,-0.13,1687,-72,1
26610,-0.13,1711,-116,1
26637,-0.20,1735,-139,1
26664,-0.16,1776,-135,1
26691,-0.23,1820,-109,1
26718,-0.17,1838,-70,1
26745,-0.19,1840,-29,1
26772,-0.17,1872,5,1
26799,-0.05,2095,48,1
26826,0.05,2640,146,1
26853,0.11,2974,338,1
26880,0.64,2877,573,1
26907,0.45,2476,724,1
26934,0.82,2003,692,1
26961,0.66,1653,472,1
26988,0.66,1499,146,1
27015,0.96,1477,-171,1
27042,0.51,1520,-398,1
27069,0.78,1605,-504,1
27096,0.61,1711,-501,1
27123,0.39,1831,-420,1
27150,0.91,1926,-296,1
27177,0.68,1967,-162,1
27204,0.62,1923,-51,1
27231,1.09,1842,11,1
27258,0.82,1757,17,1
27285,0.85,1693,-20,1
27312,1.15,1671,-78,1
27339,1.02,1701,-128,1
27366,1.08,1743,-150,1
27393,1.42,1790,-141,1
27420,1.00,1825,-107,1
27447,1.36,1834,-63,1
27474,1.51,1861,-20,1
27501,1.17,1863,15,1
27528,1.41,1871,40,1
27555,1.66,1894,56,1
27582,1.31,2117,81,1
27609,1.65,2655,167,1
27636,1.80,2928,348,1
27663,1.46,2769,563,1
27690,1.92,2343,683,1
27717,2.03,1899,620,1
27744,1.59,1593,385,1
27771,2.08,1464,67,1
27798,2.27,1468,-227,1
27825,1.84,1535,-422,1
27852,2.07,1649,-495,1
27879,2.47,1776,-462,1
27906,1.98,1901,-359,1
27933,2.24,1975,-224,1
27960,2.61,1979,-94,1
27987,2.45,1914,1,1
28014,2.22,1813,41,1
28041,2.68,1744,24,1
28068,2.78,1695,-27,1
28095,2.36,1687,-86,1
28122,2.56,1712,-130,1
28149,3.07,1758,-146,1
28176,2.82,1808,-131,1
28203,2.69,1833,-94,1
28230,3.22,1858,-48,1
28257,3.23,1867,-6,1
28284,2.85,1855,24,1
28311,3.17,1859,41,1
28338,3.51,1859,48,1
28365,3.11,1889,51,1
28392,3.16,2075,66,1
28419,3.61,2539,136,1
28446,3.54,2847,295,1
28473,3.30,2735,496,1
28500,3.68,2333,620,1
28527,3.91,1905,574,1
28554,3.54,1587,361,1
28581,3.79,1423,59,1
28608,4.11,1421,-230,1
28635,3.85,1495,-430,1
28662,3.80,1639,-508,1
28689,4.33,1779,-475,1
28716,4.14,1904,-365,1
28743,3.92,1993,-218,1
28770,4.29,1997,-74,1
28797,4.46,1933,31,1
28824,4.20,1845,76,1
28851,4.41,1771,62,1
28878,4.80,1733,10,1
28905,4.57,1734,-48,1
28932,4.52,1751,-91,1
28959,4.92,1797,-108,1
28986,4.90,1827,-98,1
29013,4.53,1847,-70,1
29040,5.00,1872,-34,1
29067,5.25,1862,0,1
29094,4.99,1878,27,1
29121,5.06,1898,44,1
29148,5.53,2181,74,1
29175,5.36,2674,169,1
29202,5.16,2777,348,1
29229,5.59,2611,536,1
29256,5.74,2190,611,1
29283,5.33,1781,510,1
29310,5.76,1535,263,1
29337,6.09,1462,-36,1
29364,5.61,1477,-291,1
29391,5.84,1589,-442,1
29418,6.27,1695,-477,1
29445,6.07,1808,-420,1
29472,5.90,1916,-307,1
29499,6.55,1975,-174,1
29526,6.42,1974,-55,1
29553,6.16,1910,25,1
29580,6.56,1811,52,1
29607,6.86,1748,29,1
29634,6.41,1727,-24,1
29661,6.66,1749,-76,1
29688,7.12,1781,-106,1
29715,6.81,1814,-108,1
29742,6.83,1840,-88,1
29769,7.31,1851,-55,1
29796,7.19,1853,-23,1
29823,6.93,1867,2,1
29850,7.40,1866,20,1
29877,7.59,1879,32,1
29904,7.26,1934,44,1
29931,7.60,2304,83,1
29958,7.92,2800,202,1
29985,7.64,2898,406,1
30012,7.75,2608,596,1
30039,8.21,2193,654,1
30066,7.87,1795,529,1
30093,7.99,1580,263,1
30120,8.44,1517,-40,1
30147,8.39,1558,-291,1
30174,8.11,1615,-437,1
30201,8.74,1685,-475,1
30228,8.71,1787,-428,1
30255,8.49,1881,-332,1
30282,8.87,1947,-214,1
30309,9.09,1964,-101,1
30336,8.77,1901,-20,1
30363,9.17,1814,13,1
30390,9.48,1751,-1,1
30417,9.20,1712,-46,1
30444,9.41,1718,-97,1
30471,9.87,1735,-131,1
30498,9.55,1776,-140,1
30525,9.57,1813,-124,1
30552,10.04,1843,-91,1
30579,9.94,1843,-52,1
30606,9.81,1847,-16,1
30633,10.38,1857,9,1
30660,10.32,1872,27,1
30687,10.20,1935,42,1
30714,10.70,2341,88,1
30741,10.72,2835,219,1
30768,10.38,2935,435,1
30795,10.97,2652,635,1
30822,11.08,2215,693,1
30849,10.81,1810,561,1
30876,11.13,1595,288,1
30903,11.49,1523,-24,1
30930,11.19,1535,-283,1
30957,11.54,1605,-437,1
30984,11.80,1691,-480,1
31011,11.54,1822,-433,1
31038,11.78,1949,-326,1
31065,12.16,2021,-191,1
31092,11.89,2017,-63,1
31119,12.03,1922,22,1
31146,12.49,1822,47,1
31173,12.17,1724,13,1
31200,12.29,1670,-54,1
31227,12.73,1671,-127,1
31254,12.51,1687,-179,1
31281,12.72,1734,-197,1
31308,13.08,1778,-181,1
31335,13.01,1825,-138,1
31362,13.06,1856,-84,1
31389,13.57,1865,-31,1
31416,13.33,1857,10,1
31443,13.50,1866,36,1
31470,14.00,2032,60,1
31497,13.72,2526,128,1
31524,13.82,2896,289,1
31551,14.29,2818,506,1
31578,14.00,2435,657,1
31605,14.16,1986,638,1
31632,14.67,1646,439,1
31659,14.54,1479,135,1
31686,14.72,1445,-169,1
31713,15.27,1515,-390,1
31740,14.94,1632,-493,1
31767,15.35,1765,-480,1
31794,15.63,1916,-381,1
31821,15.36,2020,-236,1
31848,15.70,2030,-86,1
31875,16.04,1971,26,1
31902,15.80,1851,77,1
31929,16.14,1751,61,1
31956,16.35,1695,0,1
31983,16.22,1680,-75,1
32010,16.71,1694,-134,1
32037,16.96,1726,-163,1
32064,16.73,1770,-158,1
32091,17.33,1797,-130,1
32118,17.41,1840,-87,1
32145,17.34,1861,-41,1
32172,17.80,1867,0,1
32199,17.97,1897,34,1
32226,17.79,2169,77,1
32253,18.46,2703,182,1
32280,18.28,2955,377,1
32307,18.42,2778,595,1
32334,19.00,2350,707,1
32361,18.81,1917,633,1
32388,19.13,1614,390,1
32415,19.61,1497,70,1
32442,19.33,1506,-219,1
32469,19.74,1574,-410,1
32496,20.10,1668,-483,1
32523,19.94,1781,-455,1
32550,20.45,1904,-357,1
32577,20.74,1990,-225,1
32604,20.44,1999,-94,1
32631,21.18,1922,0,1
32658,21.14,1818,36,1
32685,21.16,1733,15,1
32712,21.75,1684,-41,1
32739,21.61,1666,-106,1
32766,21.90,1680,-158,1
32793,22.34,1720,-181,1
32820,22.07,1758,-172,1
32847,22.59,1808,-139,1
32874,22.85,1847,-91,1
32901,22.68,1857,-40,1
32928,23.33,1866,3,1
32955,23.45,1866,35,1
32982,23.47,1856,54,1
33009,24.16,1907,64,1
33036,23.68,2301,98,1
33063,24.29,2819,216,1
33090,24.49,2959,427,1
33117,24.31,2683,634,1
33144,25.09,2243,708,1
33171,24.95,1855,592,1
33198,25.24,1626,329,1
33225,25.85,1563,19,1
33252,25.52,1563,-241,1
33279,26.22,1618,-402,1
33306,26.16,1691,-456,1
33333,26.31,1775,-425,1
33360,27.01,1878,-339,1
33387,26.78,1941,-228,1
33414,27.31,1936,-120,1
33441,27.51,1870,-42,1
33468,27.33,1775,-14,1
33495,28.02,1716,-33,1
33522,27.73,1689,-78,1
33549,28.40,1682,-126,1
