Time,Pressure,PPGSignal,rawPPGSignal
17511,67.44,2491,237,1
17538,68.14,2314,342,1
17565,68.19,2032,363,1
17592,69.21,1846,277,1
17619,69.21,1712,117,1
17646,70.23,1703,-54,1
17673,70.11,1762,-187,1
17700,71.23,1767,-254,1
17727,71.15,1819,-261,1
17754,72.29,1856,-229,1
17781,72.23,1887,-177,1
17808,73.20,1934,-121,1
17835,73.26,1925,-69,1
17862,73.89,1905,-31,1
17889,74.42,1892,-12,1
17916,74.63,1854,-10,1
17943,75.46,1856,-22,1
17970,75.48,1845,-38,1
17997,76.61,1837,-50,1
18024,76.47,1873,-54,1
18051,77.62,1869,-47,1
18078,77.52,1897,-31,1
18105,78.37,1915,-13,1
18132,78.83,1895,2,1
18159,79.15,1925,14,1
18186,79.95,1906,22,1
18213,79.89,1904,26,1
18240,81.09,1926,26,1
18267,81.18,1899,25,1
18294,82.84,1910,23,1
18321,83.35,1926,22,1
18348,83.81,1917,22,1
18375,84.74,2074,32,1
18402,84.65,2373,82,1
18429,85.79,2480,186,1
18456,85.80,2361,300,1
18483,86.48,2096,351,1
18510,87.10,1885,296,1
18537,87.15,1752,156,1
18564,88.24,1675,-14,1
18591,88.29,1712,-160,1
18618,89.12,1729,-250,1
18645,89.82,1776,-278,1
18672,89.77,1833,-258,1
18699,90.98,1853,-209,1
18726,91.06,1914,-147,1
18753,91.64,1934,-85,1
18780,92.42,1910,-35,1
18807,92.35,1922,-2,1
18834,93.33,1883,12,1
18861,93.51,1878,12,1
18888,93.72,1890,3,1
18915,94.88,1860,-8,1
18942,94.95,1890,-17,1
18969,95.62,1895,-19,1
18996,96.41,1903,-14,1
19023,96.51,1927,-6,1
19050,97.45,1908,3,1
19077,98.05,1923,11,1
19104,98.47,1923,18,1
19131,100.08,1901,21,1
19158,100.67,1932,21,1
19185,101.15,1911,20,1
19212,102.19,2009,25,1
19239,102.38,2270,58,1
19266,102.83,2371,138,1
19293,103.86,2311,235,1
19320,103.71,2122,290,1
19347,104.16,1910,263,1
19374,105.10,1809,159,1
19401,105.02,1745,23,1
19428,105.49,1746,-100,1
19455,106.59,1787,-182,1
19482,106.58,1814,-213,1
19509,107.22,1857,-205,1
19536,108.18,1874,-169,1
19563,108.16,1892,-122,1
19590,108.59,1925,-77,1
19617,109.75,1899,-42,1
19644,109.87,1904,-21,1
19671,110.26,1910,-10,1
19698,111.46,1879,-7,1
19725,111.60,1915,-9,1
19752,111.89,1897,-11,1
19779,113.15,1891,-12,1
19806,113.47,1917,-11,1
19833,113.58,1885,-9,1
19860,114.55,1917,-7,1
19887,115.61,1910,-4,1
19914,115.89,1884,-1,1
19941,117.10,1909,0,1
19968,118.15,1899,0,1
19995,118.39,1902,2,1
20022,118.64,1971,7,1
20049,119.72,2112,30,1
20076,120.16,2265,85,1
20103,120.23,2255,162,1
20130,121.00,2131,221,1
20157,121.83,2021,225,1
20184,121.77,1905,172,1
20211,122.11,1869,84,1
20238,123.23,1873,-3,1
20265,123.90,1871,-68,1
20292,123.81,1909,-104,1
20319,124.60,1898,-110,1
20346,125.47,1892,-101,1
20373,125.62,1913,-84,1
20400,125.81,1882,-69,1
20427,126.92,1878,-60,1
20454,127.70,1887,-57,1
20481,127.78,1869,-57,1
20508,128.20,1877,-59,1
20535,129.33,1872,-59,1
20562,129.92,1871,-56,1
20589,130.01,1894,-50,1
20616,130.62,1870,-43,1
20643,131.75,1898,-34,1
20670,132.12,1897,-25,1
20697,132.22,1871,-17,1
20724,132.77,1903,-14,1
20751,134.04,1879,-11,1
20778,134.91,1887,-10,1
20805,135.33,1901,-7,1
20832,135.93,1890,-2,1
20859,137.04,1917,3,1
20886,137.52,1905,9,1
20913,137.44,1895,14,1
20940,137.65,1929,15,1
20967,138.79,1907,17,1
20994,139.54,1913,18,1
21021,139.71,1930,21,1
21048,139.82,1899,23,1
21075,140.83,1917,24,1
21102,141.82,1911,22,1
21129,142.28,1904,19,1
21156,142.35,1931,16,1
21183,142.97,1907,17,1
21210,143.93,1920,16,1
21237,144.58,1911,15,1
21264,144.66,1895,14,1
21291,144.97,1927,11,1
21318,145.66,1902,9,1
21345,146.72,1900,7,1
21372,147.25,1930,7,1
21399,147.46,1902,9,1
21426,147.91,1922,10,1
21453,148.82,1930,13,1
21480,149.69,1906,15,1
21507,150.38,1927,15,1
21534,150.49,1918,14,1
21561,150.84,1914,13,1
21588,151.54,1932,11,1
21615,152.39,1915,11,1
21642,153.21,1927,11,1
21669,153.78,1922,11,1
21696,154.05,1914,10,1
21723,154.79,1937,7,1
21750,155.66,1915,5,1
21777,156.56,1921,3,1
21804,156.80,1931,1,1
21831,156.98,1904,2,1
21858,157.20,1936,2,1
21885,157.95,1923,3,1
21912,158.97,1914,3,1
21939,159.87,1939,3,1
21966,160.12,1905,3,1
21993,160.45,1920,2,1
22020,160.77,1931,2,1
22047,161.51,1907,1,1
22074,162.42,1935,0,1
22101,163.14,1918,0,1
22128,163.41,1918,0,1
22155,163.67,1936,0,1
22182,163.95,1919,0,1
22209,164.76,1933,-1,1
22236,165.70,1925,-1,1
22263,166.50,1913,-1,1
22290,166.80,1925,-2,1
22317,167.06,1910,-3,1
22344,167.36,1922,-4,1
22371,168.15,1936,-4,1
22398,168.93,1907,-3,1
22425,169.84,1931,-2,1
22452,170.40,1934,0,1
22479,170.87,1917,0,1
22506,171.15,1935,0,1
22533,171.64,1919,0,1
22560,172.44,1919,0,1
22587,173.21,1927,-1,1
22614,173.91,1904,-3,1
22641,174.34,1925,-6,1
22668,174.53,1923,-7,1
22695,174.81,1917,-6,1
22722,175.24,1942,-4,1
22749,176.08,1917,-1,1
22776,176.90,1936,-1,1
22803,177.90,1930,-6,1
22830,178.40,1915,-9,1
22857,178.59,1945,-7,1
22884,178.95,1917,-4,1
22911,179.27,1923,-1,1
22938,179.77,1931,0,1
22965,180.54,1911,0,1
22992,179.29,2000,4,1
23020,178.89,2080,23,1
23048,177.79,2058,57,1
23076,176.72,2014,85,1
23104,175.82,1981,91,1
23132,174.87,1910,71,1
23160,173.89,1909,34,1
23188,173.00,1914,-3,1
23216,172.19,1904,-30,1
23244,171.21,1921,-44,1
23272,170.40,1945,-46,1
23300,169.56,1931,-38,1
23328,168.99,1927,-29,1
23356,168.45,1938,-22,1
23384,167.71,1920,-18,1
23412,166.89,1923,-15,1
23440,166.01,1942,-14,1
23468,165.21,1934,-13,1
23496,164.67,1918,-13,1
23524,164.25,1939,-13,1
23552,163.98,1937,-11,1
23580,163.66,1925,-8,1
23608,163.45,1942,-7,1
23636,163.07,1936,-5,1
23664,162.89,1914,-4,1
23692,162.54,1926,-6,1
23720,162.31,1930,-8,1
23748,162.11,1921,-10,1
23776,161.67,1930,-12,1
23804,161.40,1945,-11,1
23832,161.15,1917,-7,1
23860,160.79,1927,-7,1
23888,160.54,1940,-6,1
23916,160.21,1909,-5,1
23944,160.00,1921,-6,1
23972,159.67,1943,-7,1
24000,159.42,1930,-6,1
24028,159.12,1929,-5,1
24056,158.84,1936,-5,1
24084,158.57,1929,-3,1
24112,158.25,1925,-1,1
24140,157.99,1952,0,1
24168,157.70,1934,1,1
24196,157.33,1918,2,1
24224,157.21,1936,2,1
24252,157.18,1938,2,1
24280,156.95,1904,3,1
24308,156.58,1937,0,1
24336,156.21,1939,-2,1
24364,155.87,1926,-1,1
24392,155.46,1939,1,1
24420,154.95,1938,5,1
24448,154.63,1911,8,1
24476,154.33,1930,8,1
24504,154.09,1938,7,1
24532,153.74,1917,6,1
24560,153.52,1935,4,1
24588,153.22,1941,2,1
24616,152.92,1925,2,1
24644,152.61,1929,1,1
24672,152.27,1943,0,1
24700,151.83,1926,0,1
24728,151.57,1921,0,1
24756,151.21,1936,-1,1
24784,150.89,1930,-1,1
24812,150.64,1925,0,1
24840,150.35,1945,1,1
24868,150.16,1937,2,1
24896,149.81,1915,1,1
24924,149.49,1936,0,1
24952,149.17,1936,0,1
24980,148.92,1918,0,1
25008,148.71,1946,0,1
25036,148.36,1943,1,1
25064,148.13,1918,3,1
25092,147.81,1933,3,1
25120,147.52,1938,4,1
25148,147.44,1927,4,1
25176,147.43,1934,1,1
25204,147.30,1939,0,1
25232,146.98,1905,0,1
25260,146.60,1930,0,1
25288,146.24,1951,0,1
25316,145.82,1919,2,1
25344,145.54,1929,1,1
25372,145.33,1936,0,1
25400,144.87,1921,0,1
25428,144.61,1923,-2,1
25456,144.36,1941,-4,1
25484,144.13,1935,-4,1
25512,143.77,1915,-3,1
25540,143.52,1945,-2,1
25568,143.30,1938,0,1
25596,142.98,1919,0,1
25624,142.71,1941,0,1
25652,142.38,1936,1,1
25680,142.09,1920,3,1
25708,141.78,1938,2,1
25736,141.62,1941,0,1
25764,141.37,1918,0,1
25792,141.15,1923,0,1
25820,140.80,1938,-1,1
25848,140.54,1920,-1,1
25876,140.25,1935,-3,1
25904,140.12,1948,-2,1
25932,139.76,1925,0,1
25960,139.46,1929,1,1
25988,139.41,1949,1,1
26016,139.40,1926,2,1
26044,139.31,1919,1,1
26072,139.05,1937,0,1
26100,138.64,1931,0,1
26128,138.36,1930,-1,1
26156,137.91,1947,0,1
26184,137.67,1936,2,1
26212,137.38,1923,5,1
26240,137.06,1939,4,1
26268,136.86,1936,3,1
26296,136.56,1918,0,1
26324,136.38,1936,-1,1
26352,136.26,1935,-2,1
26380,135.92,1925,-1,1
26408,135.68,1938,0,1
26436,135.39,1945,0,1
26464,135.13,1925,2,1
26492,134.85,1935,2,1
26520,134.59,1938,2,1
26548,134.23,1921,2,1
26576,134.07,1934,0,1
26604,133.77,1943,0,1
26632,133.56,1919,0,1
26660,133.19,1929,0,1
26688,133.02,1943,0,1
26716,132.70,1923,0,1
26744,132.54,1926,-2,1
26772,132.27,1942,-3,1
26800,132.01,1932,-2,1
26828,131.71,1925,-1,1
26856,131.62,1949,-1,1
26884,131.68,1933,-1,1
26912,131.80,1920,0,1
26940,131.65,1943,-1,1
26969,131.55,1937,0,1
26998,131.11,1915,0,1
27027,130.50,1920,0,1
27056,130.24,1942,-1,1
27085,130.01,1937,0,1
27114,129.75,1926,1,1
27143,129.44,1920,0,1
27172,129.22,1946,0,1
27201,128.86,1936,0,1
27230,128.71,1923,0,1
27259,128.57,1931,0,1
27288,128.18,1951,0,1
27317,127.88,1935,1,1
27346,127.59,1920,2,1
27375,127.32,1937,1,1
27404,127.02,1946,1,1
27433,126.72,1936,2,1
27462,126.57,1917,2,1
27491,126.26,1923,0,1
27520,126.04,1936,0,1
27549,125.74,1927,-1,1
27578,125.52,1922,-2,1
27607,125.32,1943,-3,1
27636,125.09,1947,0,1
27665,124.91,1921,2,1
27694,124.61,1922,3,1
27722,124.42,1946,2,1
27750,124.09,1927,2,1
27778,123.89,1914,1,1
27806,123.63,1941,0,1
27834,123.67,1939,0,1
27862,123.80,1917,0,1
27890,124.01,1936,-1,1
27918,123.94,1937,0,1
27947,123.71,1923,0,1
27976,123.17,1927,0,1
28005,122.72,1937,0,1
28034,122.28,1934,1,1
28063,122.04,1927,3,1
28092,121.78,1941,3,1
28121,121.47,1941,3,1
28150,121.22,1929,2,1
28179,120.93,1919,0,1
28208,120.84,1937,-2,1
28237,120.60,1946,-3,1
28266,120.27,1927,-2,1
28295,119.99,1924,-3,1
28324,119.76,1936,-5,1
28353,119.44,1942,-3,1
28382,119.21,1922,0,1
28411,119.07,1919,0,1
28440,118.76,1937,-2,1
28469,118.55,1936,-2,1
28498,118.25,1929,-2,1
28527,118.07,1925,-3,1
28556,117.89,1946,-2,1
28585,117.69,1947,0,1
28614,117.45,1923,2,1
28643,117.18,1927,2,1
28672,117.06,1941,1,1
28700,116.77,1936,2,1
28728,116.48,1925,1,1
28756,116.28,1945,0,1
28784,116.10,1926,0,1
28812,116.25,1919,0,1
28840,116.47,1946,-1,1
28868,116.66,1942,0,1
28896,116.43,1917,1,1
28925,116.06,1928,0,1
28954,115.58,1947,0,1
28983,115.31,1932,0,1
29012,114.79,1924,0,1
29041,114.51,1935,0,1
29070,114.31,1937,0,1
29099,114.03,1920,0,1
29128,113.80,1913,-1,1
29157,113.62,1940,-3,1
29186,113.45,1947,-1,1
29215,113.28,1921,0,1
29244,112.96,1936,0,1
29273,112.70,1947,0,1
29302,112.50,1942,1,1
29331,112.15,1918,3,1
29360,111.95,1925,2,1
29389,111.74,1952,0,1
29418,111.56,1936,0,1
29447,111.38,1907,1,1
29476,111.10,1921,-1,1
29505,110.88,1943,-3,1
29534,110.70,1935,-1,1
29563,110.50,1930,0,1
29592,110.27,1952,1,1
29621,110.00,1934,2,1
29650,109.85,1936,3,1
29678,109.75,1919,3,1
29706,109.94,1942,1,1
29734,110.21,1923,1,1
29762,110.35,1920,1,1
29790,110.08,1943,0,1
29819,109.76,1941,0,1
29848,109.38,1919,0,1
29877,109.04,1915,-2,1
29906,108.62,1941,-4,1
29935,108.26,1938,-3,1
29964,108.05,1913,-1,1
29993,107.74,1927,-2,1
30022,107.57,1937,-3,1
30051,107.40,1938,0,1
30080,107.24,1927,1,1
30109,107.04,1931,1,1
30138,106.65,1939,1,1
30167,106.52,1933,1,1
30196,106.19,1923,0,1
30225,106.07,1936,-1,1
30254,105.85,1946,-1,1
30283,105.52,1929,0,1
30312,105.39,1920,0,1
30341,105.11,1936,0,1
30370,104.96,1943,0,1
30399,104.68,1934,1,1
30428,104.59,1923,0,1
30457,104.30,1940,-5,1
30486,104.10,1939,-7,1
30515,103.99,1920,-4,1
30544,103.80,1921,-4,1
30572,103.98,1947,-3,1
30600,104.30,1936,0,1
30628,104.45,1929,3,1
30656,104.37,1942,4,1
30685,104.11,1942,5,1
30714,103.89,1919,6,1
30743,103.60,1918,3,1
30772,103.43,1937,0,1
30801,103.17,1937,0,1
30830,102.78,1931,2,1
30859,102.49,1933,1,1
