Time,Pressure,PPGSignal,rawPPGSignal
13954,-0.13,1966,-12,1
13981,-0.10,1953,20,1
14008,-0.07,1904,47,1
14035,0.02,1862,52,1
14062,-0.15,1840,36,1
14089,-0.06,1895,19,1
14116,-0.14,1946,16,1
14143,-0.05,1984,29,1
14170,-0.06,1918,49,1
14197,-0.04,1831,52,1
14224,-0.14,1785,27,1
14251,-0.15,1749,-16,1
14278,-0.09,1808,-57,1
14305,0.02,1885,-71,1
14332,-0.17,1936,-51,1
14359,-0.04,1930,-11,1
14386,-0.14,1871,24,1
14413,-0.14,1808,35,1
14440,-0.07,1805,20,1
14467,0.01,1822,-3,1
14494,-0.15,1878,-18,1
14521,-0.10,1954,-11,1
14548,-0.08,2005,18,1
14575,-0.13,2000,60,1
14602,-0.07,1968,93,1
14629,-0.03,1935,104,1
14656,-0.13,1918,94,1
14683,-0.01,1924,73,1
14710,-0.09,1968,54,1
14737,-0.12,1983,47,1
14764,-0.06,1929,43,1
14791,0.04,1861,32,1
14818,-0.15,1827,8,1
14845,-0.08,1872,-19,1
14872,-0.05,1942,-32,1
14899,-0.17,2009,-19,1
14926,-0.24,2007,11,1
14953,0.01,1913,37,1
14980,-0.18,1819,35,1
15007,-0.16,1765,0,1
15034,-0.18,1781,-50,1
15061,-0.18,1823,-88,1
15088,-0.15,1920,-95,1
15115,-0.17,1951,-70,1
15142,-0.23,1925,-30,1
15169,-0.19,1876,0,1
15196,-0.17,1824,7,1
15223,-0.16,1840,-3,1
15250,-0.10,1866,-19,1
15277,-0.04,1933,-25,1
15304,-0.15,1970,-12,1
15331,-0.03,1947,11,1
15358,-0.04,1899,28,1
15385,-0.08,1883,28,1
15412,-0.14,1968,22,1
15439,-0.07,2077,32,1
15466,-0.13,2143,69,1
15493,-0.03,2129,119,1
15520,-0.11,2014,150,1
15547,-0.09,1901,135,1
15574,-0.08,1808,75,1
15601,-0.06,1782,-5,1
15628,-0.16,1872,-72,1
15655,-0.19,1975,-97,1
15682,-0.12,2033,-73,1
15709,-0.07,1952,-29,1
15736,-0.19,1771,-7,1
15763,-0.12,1706,-32,1
15790,-0.09,1741,-85,1
15817,-0.04,1828,-128,1
15844,-0.13,1869,-135,1
15871,-0.04,1855,-114,1
15898,-0.24,1785,-89,1
15925,-0.18,1746,-80,1
15952,-0.01,1745,-86,1
15979,-0.13,1824,-90,1
16006,-0.05,1859,-78,1
16033,0.00,1883,-48,1
16060,-0.22,1936,-11,1
16087,-0.05,1993,30,1
16114,-0.03,2062,77,1
16141,-0.11,2032,121,1
16168,-0.01,1935,141,1
16195,0.01,1882,125,1
16222,-0.11,1912,85,1
16249,-0.03,2057,56,1
16276,-0.05,2191,70,1
16303,0.07,2199,120,1
16330,-0.09,2099,170,1
16357,0.00,1943,177,1
16384,0.05,1842,129,1
16411,-0.07,1886,51,1
16438,-0.02,1916,-15,1
16465,-0.01,1863,-55,1
16492,-0.13,1762,-85,1
16519,0.07,1683,-122,1
16546,-0.12,1664,-168,1
16573,-0.15,1753,-200,1
16600,-0.09,1909,-191,1
16627,-0.10,2035,-130,1
16654,-0.24,2082,-35,1
16681,-0.04,2078,58,1
16708,0.01,1997,120,1
16735,-0.11,1947,135,1
16762,-0.00,1936,112,1
16789,-0.02,1955,75,1
16816,-0.17,1978,44,1
16843,-0.03,1997,29,1
16870,-0.09,1997,27,1
16897,0.02,1962,28,1
16924,-0.07,1931,23,1
16951,0.02,1905,9,1
16978,-0.14,1935,-5,1
17005,-0.09,1968,-12,1
17032,-0.01,1997,-7,1
17059,-0.18,2015,6,1
17086,-0.11,2013,24,1
17113,0.08,2033,37,1
17140,-0.08,2053,46,1
17167,0.12,2059,53,1
17194,-0.02,2010,56,1
17221,0.06,1936,47,1
17248,0.03,1904,19,1
17275,-0.04,1879,-20,1
17302,0.02,1920,-58,1
17329,0.11,1987,-76,1
17356,-0.03,2034,-64,1
17383,-0.07,2015,-32,1
17410,-0.08,1943,-7,1
17437,0.04,1857,-7,1
17464,-0.03,1825,-34,1
17491,-0.03,1872,-71,1
17518,-0.04,1927,-92,1
17545,-0.00,1984,-86,1
17572,-0.17,1963,-59,1
17599,0.05,1905,-33,1
17626,-0.07,1872,-26,1
17653,-0.01,1879,-36,1
17680,-0.08,1943,-45,1
17707,0.04,2007,-35,1
17734,-0.12,2011,-6,1
17761,-0.06,1967,24,1
17788,-0.14,1920,38,1
17815,-0.06,1910,28,1
17842,-0.08,1951,9,1
17869,-0.01,2069,4,1
17896,-0.10,2178,33,1
17923,-0.08,2192,87,1
17950,-0.14,2076,133,1
17977,-0.12,1932,134,1
18004,-0.10,1829,81,1
18031,-0.09,1827,-1,1
18058,-0.17,1891,-73,1
18085,0.07,1938,-104,1
18112,-0.08,1982,-92,1
18139,-0.13,1934,-60,1
18166,-0.15,1904,-35,1
18193,-0.09,1883,-30,1
18220,-0.13,1878,-39,1
18247,-0.08,1935,-46,1
18274,-0.10,1986,-40,1
18301,-0.10,1966,-23,1
18328,-0.10,1932,-10,1
18355,-0.09,1879,-10,1
18382,-0.04,1846,-26,1
18409,0.11,1877,-49,1
18436,0.05,1917,-56,1
18463,0.06,1957,-43,1
18490,-0.12,1959,-17,1
18517,0.07,1917,2,1
18544,0.09,1854,5,1
18571,-0.02,1821,-10,1
18598,-0.02,1840,-36,1
18625,0.16,1893,-52,1
18652,-0.15,1939,-46,1
18679,0.06,1989,-19,1
18706,-0.04,2000,16,1
18733,-0.07,2004,51,1
18760,0.07,2011,75,1
18787,0.04,2043,88,1
18814,-0.12,2075,96,1
18841,0.01,2058,103,1
18868,-0.12,2005,103,1
18895,-0.08,1923,86,1
18922,-0.08,1842,47,1
18949,-0.06,1805,-6,1
18976,-0.17,1822,-59,1
19003,0.09,1863,-93,1
19030,-0.08,1973,-92,1
19057,-0.15,2090,-52,1
19084,-0.03,2128,14,1
19111,0.07,2108,83,1
19138,-0.15,2015,123,1
19165,-0.02,1933,118,1
19192,-0.01,1892,76,1
19219,-0.07,1892,20,1
19246,-0.05,1922,-25,1
19273,0.02,1917,-50,1
19300,-0.15,1882,-59,1
19327,0.03,1866,-64,1
19354,-0.05,1847,-71,1
19381,0.10,1861,-77,1
19408,-0.01,1897,-76,1
19435,-0.03,1997,-58,1
19462,-0.03,2176,-11,1
19489,-0.00,2362,73,1
19516,-0.05,2534,192,1
19543,0.01,2766,334,1
19570,-0.14,2981,489,1
19597,-0.03,3017,633,1
19624,-0.10,2850,721,1
19651,-0.09,2559,705,1
19678,-0.05,2295,570,1
19705,-0.11,2105,348,1
19732,-0.14,2027,100,1
19759,-0.01,2025,-112,1
19786,-0.04,2026,-255,1
19813,-0.13,2023,-326,1
19840,-0.10,1980,-346,1
19867,-0.03,1914,-346,1
19894,-0.07,1887,-345,1
19921,-0.09,1893,-345,1
19948,-0.12,1914,-337,1
19975,-0.11,1930,-319,1
20002,-0.15,1936,-294,1
20029,-0.09,1990,-262,1
20056,-0.22,2069,-220,1
20083,-0.09,2118,-165,1
20110,-0.07,2149,-104,1
20137,-0.15,2163,-47,1
20164,-0.07,2166,-4,1
20191,-0.10,2167,19,1
20218,-0.20,2182,31,1
20245,-0.04,2215,38,1
20272,-0.15,2207,46,1
20299,-0.14,2183,50,1
20326,-0.13,2143,41,1
20353,-0.03,2091,20,1
20380,-0.15,2087,-9,1
20407,0.02,2069,-40,1
20434,-0.05,2022,-67,1
20461,-0.09,1967,-94,1
20488,-0.08,1935,-124,1
20515,0.01,1937,-149,1
20542,-0.14,1951,-164,1
20569,-0.09,1950,-164,1
20596,-0.10,1979,-151,1
20623,-0.12,2000,-127,1
20650,-0.13,1995,-98,1
20677,-0.08,1936,-76,1
20704,-0.23,1769,-79,1
20731,-0.08,1506,-130,1
20758,-0.10,1308,-237,1
20785,-0.17,1329,-368,1
20812,-0.16,1520,-456,1
20839,-0.12,1664,-452,1
20866,-0.13,1703,-367,1
20893,0.07,1723,-250,1
20920,-0.14,1770,-137,1
20947,-0.08,1894,-37,1
20974,-0.22,2034,60,1
21001,-0.01,2111,159,1
21028,-0.12,2117,248,1
21055,-0.10,2089,308,1
21082,-0.16,2073,330,1
21109,-0.03,2059,320,1
21136,-0.17,2025,290,1
21163,-0.07,2042,250,1
21190,-0.03,2129,220,1
21217,-0.13,2239,219,1
21244,-0.14,2309,250,1
21271,-0.06,2234,289,1
21298,-0.05,2097,300,1
21325,-0.12,2006,262,1
21352,-0.19,1984,188,1
21379,-0.10,2021,110,1
21406,-0.17,2091,58,1
21433,-0.10,2155,46,1
21460,-0.17,2178,65,1
21487,-0.15,2130,94,1
21514,-0.01,2029,105,1
21541,-0.10,1904,78,1
21568,-0.10,1803,11,1
21595,-0.09,1808,-72,1
21622,-0.06,1872,-139,1
21649,-0.06,1968,-161,1
21676,-0.06,2033,-135,1
21703,-0.11,2112,-77,1
21730,-0.18,2207,-2,1
21757,-0.04,2272,77,1
21784,-0.17,2256,147,1
21811,-0.06,2160,184,1
21838,-0.15,2029,170,1
21865,-0.07,1926,105,1
21892,-0.20,1865,12,1
21919,-0.12,1841,-79,1
21946,-0.13,1838,-150,1
21973,-0.18,1845,-190,1
22000,-0.12,1862,-201,1
22027,-0.13,1872,-191,1
22054,-0.16,1862,-170,1
22081,0.00,1875,-146,1
22108,-0.06,1930,-120,1
22135,-0.19,1973,-86,1
22162,-0.17,2015,-46,1
22189,-0.07,2022,-5,1
22216,-0.25,2034,29,1
22243,-0.13,2032,52,1
22270,-0.13,2022,62,1
22297,-0.10,2006,60,1
22324,-0.02,1969,49,1
22351,-0.07,1930,28,1
22378,-0.20,1938,4,1
22405,-0.21,1987,-13,1
22432,-0.17,2086,-10,1
22459,-0.13,2148,19,1
22486,-0.06,2143,63,1
22513,-0.09,2067,97,1
22540,-0.14,1950,97,1
22567,0.02,1975,64,1
22594,-0.18,2186,37,1
22621,-0.19,2401,61,1
22648,-0.13,2386,137,1
22675,-0.12,2093,199,1
22702,-0.16,1675,164,1
22729,-0.14,1341,3,1
22756,-0.10,1137,-241,1
22783,-0.13,1099,-490,1
22810,-0.18,1154,-667,1
22837,-0.09,1216,-740,1
22864,-0.21,1232,-719,1
22891,-0.09,1258,-643,1
22918,-0.18,1326,-541,1
22945,-0.19,1455,-424,1
22972,-0.15,1615,-290,1
22999,-0.08,1802,-139,1
23026,-0.15,1963,25,1
23053,-0.08,2032,185,1
23080,-0.17,2084,317,1
23107,-0.09,2080,403,1
23134,-0.25,2113,447,1
23161,-0.09,2175,466,1
23188,-0.12,2246,476,1
23215,-0.08,2241,480,1
23242,-0.11,2193,472,1
23269,-0.04,2119,440,1
23296,-0.13,2062,381,1
23323,-0.16,2000,305,1
23350,-0.09,1985,225,1
23377,-0.09,1968,155,1
23404,-0.09,1961,101,1
23431,-0.19,2000,66,1
23458,-0.21,2015,51,1
23485,-0.03,1979,48,1
23512,-0.11,1931,41,1
23539,-0.13,1839,18,1
23566,-0.03,1825,-19,1
23593,-0.14,1874,-57,1
23620,-0.07,1921,-75,1
23647,-0.01,1956,-66,1
23674,-0.10,1951,-42,1
23701,-0.17,1933,-19,1
23728,-0.01,1920,-9,1
23755,0.02,1872,-12,1
23782,-0.13,1847,-27,1
23809,-0.00,1850,-49,1
23836,-0.12,1856,-68,1
23863,-0.13,1856,-78,1
23890,-0.09,1870,-77,1
23917,-0.06,1903,-66,1
23944,0.01,1921,-48,1
23971,-0.12,1897,-28,1
23998,-0.08,1916,-14,1
24025,-0.06,1927,-7,1
24052,-0.13,1940,0,1
24079,-0.03,1946,5,1
24106,-0.23,1932,9,1
24133,-0.16,1921,8,1
24160,-0.15,1931,4,1
24187,-0.06,1911,1,1
24214,-0.12,1907,-1,1
24241,-0.09,1883,-8,1
24268,-0.07,1865,-20,1
24295,-0.10,1892,-32,1
24322,-0.06,1904,-38,1
24349,-0.15,1917,-34,1
24376,-0.12,1904,-24,1
24403,-0.06,1818,-23,1
24430,-0.09,1661,-46,1
24457,-0.14,1435,-108,1
24484,-0.13,1246,-217,1
24511,-0.05,1231,-346,1
24538,-0.15,1366,-440,1
24565,-0.02,1607,-449,1
24592,-0.07,1831,-357,1
24619,-0.01,1999,-188,1
24646,-0.04,2151,11,1
24673,-0.02,2265,201,1
24700,-0.09,2352,358,1
24727,-0.11,2493,477,1
24754,-0.13,2548,565,1
24781,-0.02,2495,614,1
24808,0.03,2299,599,1
24835,-0.04,2027,505,1
24862,-0.14,1777,332,1
24889,-0.01,1522,106,1
24916,-0.06,1360,-136,1
24943,-0.08,1357,-348,1
24970,-0.09,1578,-475,1
24997,0.03,1745,-483,1
25024,0.04,1681,-400,1
25051,-0.05,1455,-311,1
25078,-0.05,1308,-283,1
25105,-0.08,944,-336,1
25132,-0.10,482,-478,1
25159,0.05,135,-703,1
25186,0.05,0,-955,1
25213,0.01,53,-1153,1
25240,0.04,413,-1218,1
25267,0.09,683,-1110,1
25294,0.02,954,-861,1
25321,0.12,1199,-537,1
25348,-0.03,1425,-196,1
25375,0.01,1603,118,1
25402,-0.07,1779,381,1
25429,-0.07,1883,585,1
25456,-0.03,1957,731,1
25483,0.05,2027,823,1
25510,0.08,2097,872,1
25537,-0.03,1898,872,1
25564,-0.04,1568,794,1
25591,0.03,1415,630,1
25618,-0.13,1563,440,1
25645,-0.06,1808,311,1
25672,-0.12,1733,273,1
25699,-0.01,1426,259,1
25726,-0.13,983,181,1
25753,-0.01,658,2,1
25780,-0.10,592,-232,1
25807,-0.06,898,-421,1
25834,-0.13,1283,-465,1
25861,0.02,1568,-341,1
25888,-0.09,1297,-134,1
25915,-0.06,441,-25,1
25942,-0.07,0,-139,1
25969,-0.06,0,-408,1
25996,-0.13,0,-670,1
26023,-0.02,0,-831,1
26050,-0.15,0,-882,1
26077,0.00,0,-848,1
26104,-0.14,0,-766,1
26131,-0.08,0,-664,1
26158,-0.06,0,-561,1
26185,0.03,0,-466,1
26212,-0.04,0,-382,1
26239,-0.06,0,-309,1
26266,-0.11,32,-241,1
26293,0.02,730,-129,1
26320,-0.01,1151,98,1
26347,-0.04,1149,407,1
26374,-0.13,878,661,1
26401,-0.08,590,759,1
26428,-0.05,459,695,1
26455,-0.04,593,552,1
26482,-0.07,975,451,1
26509,-0.02,1456,482,1
26536,-0.07,1840,658,1
26563,0.06,2064,921,1
26590,-0.03,2015,1170,1
26617,-0.09,1653,1296,1
26644,-0.01,945,1215,1
26671,-0.06,27,879,1
26698,-0.12,0,360,1
26725,-0.08,0,-145,1
26752,-0.08,0,-495,1
26779,-0.03,0,-670,1
26806,-0.10,0,-709,1
26833,-0.03,0,-667,1
26860,-0.17,112,-582,1
26887,-0.14,1159,-405,1
26914,-0.07,2167,-27,1
26941,-0.06,2646,544,1
26968,-0.09,2509,1126,1
26995,-0.03,1950,1491,1
27022,-0.12,1383,1511,1
27049,-0.12,1141,1231,1
27076,-0.13,759,796,1
27103,-0.10,101,303,1
27130,-0.11,0,-192,1
27157,-0.06,0,-596,1
27184,-0.16,240,-824,1
27211,-0.15,999,-818,1
27238,-0.21,1949,-533,1
27265,-0.06,3083,28,1
27292,-0.14,4095,796,1
27319,0.01,4095,1596,1
27346,-0.10,3187,2133,1
27373,-0.04,1990,2158,1
27400,-0.04,947,1642,1
27427,-0.06,384,777,1
27454,-0.15,335,-132,1
27481,-0.07,669,-815,1
27508,-0.10,989,-1138,1
27535,-0.05,1136,-1137,1
27562,-0.05,1319,-941,1
27589,-0.02,2375,-613,1
27616,-0.19,3490,-102,1
27643,-0.11,3470,532,1
27670,-0.12,2903,1036,1
27697,-0.12,2256,1193,1
27724,-0.06,1714,980,1
27751,0.04,1911,560,1
27778,-0.17,2852,216,1
27805,0.05,3612,170,1
27832,-0.02,3875,409,1
27859,-0.09,35,493,1
27886,-0.02,0,-7,1
27913,0.11,2619,-667,1
27940,0.02,0,-1015,1
27967,0.05,0,-1296,1
27994,0.02,0,-1616,1
28021,-0.01,0,-1822,1
28048,0.00,4095,-1620,1
28075,-0.04,4095,-760,1
28102,-0.06,4095,373,1
28129,-0.06,4095,1259,1
28156,-0.09,4095,1753,1
28183,0.06,4095,1905,1
28210,-0.12,4095,1827,1
28237,0.03,4095,1634,1
28264,-0.06,4095,1403,1
28291,0.00,4095,1181,1
28318,-0.08,4095,986,1
28345,-0.03,4095,821,1
28372,-0.18,4095,682,1
28399,-0.08,4095,561,1
28426,-0.12,4095,452,1
28453,-0.14,4095,353,1
28480,-0.09,4095,260,1
28507,-0.06,0,-89,1
28534,-0.18,0,-977,1
28561,0.05,0,-2060,1
28588,-0.13,0,-2858,1
28615,-0.15,0,-3254,1
28642,-0.12,0,-3309,1
28669,-0.12,0,-3145,1
28696,-0.11,0,-2872,1
28723,-0.11,0,-2570,1
28750,-0.13,0,-2280,1
28777,-0.11,0,-2021,1
28804,-0.14,0,-1794,1
28831,-0.06,0,-1594,1
28858,-0.14,0,-1413,1
28885,-0.14,0,-1246,1
28912,-0.11,0,-1091,1
28939,-0.01,0,-944,1
28966,-0.10,0,-805,1
28993,-0.14,0,-674,1
29020,-0.06,0,-551,1
29047,-0.06,0,-436,1
29074,-0.09,0,-329,1
29101,-0.01,0,-230,1
29128,-0.16,0,-138,1
29155,-0.07,0,-54,1
29182,-0.12,0,22,1
29209,-0.14,0,93,1
29236,-0.12,0,157,1
29263,-0.10,0,216,1
29290,-0.15,0,268,1
29317,-0.09,0,315,1
29344,-0.13,0,357,1
29371,-0.14,0,394,1
29398,-0.11,0,426,1
29425,-0.26,0,454,1
29452,-0.23,0,477,1
29479,-0.06,0,497,1
29506,-0.12,0,514,1
29533,-0.06,0,527,1
29560,-0.11,0,537,1
29587,-0.05,0,544,1
29614,-0.16,0,548,1
29641,-0.02,0,550,1
29668,-0.11,0,550,1
29695,-0.15,0,548,1
29722,-0.03,0,543,1
29749,-0.04,0,538,1
29776,-0.18,0,530,1
29803,-0.03,0,521,1
29830,-0.11,0,511,1
29857,-0.07,0,500,1
29884,-0.11,0,488,1
29911,-0.07,0,475,1
29938,-0.15,0,462,1
29965,0.04,0,447,1
29992,-0.06,0,433,1
30019,-0.12,0,418,1
30046,-0.02,0,402,1
30073,0.02,690,431,1
30100,-0.16,2147,646,1
30127,-0.02,2999,1143,1
30154,-0.09,3335,1799,1
30181,-0.02,3137,2363,1
30208,-0.04,2875,2644,1
30235,-0.07,2783,2611,1
30262,-0.12,2682,2365,1
30289,-0.04,2559,2019,1
30316,-0.06,2391,1647,1
30343,-0.02,2239,1285,1
30370,-0.16,2309,962,1
30397,-0.01,2587,730,1
30424,-0.10,2890,629,1
30451,-0.08,3142,647,1
30478,-0.05,3163,725,1
30505,-0.01,2966,774,1
30532,-0.13,2704,717,1
30559,-0.13,2519,542,1
30586,-0.11,2450,296,1
30613,-0.07,2434,48,1
30640,-0.24,2389,-157,1
30667,-0.14,2377,-310,1
30694,-0.21,2387,-415,1
30721,-0.11,2384,-479,1
30748,-0.09,2285,-520,1
30775,-0.15,2157,-567,1
30802,-0.19,2228,-626,1
30829,-0.11,2471,-657,1
30856,-0.10,2663,-620,1
30883,-0.12,2714,-526,1
30910,-0.17,2642,-428,1
30937,-0.13,2480,-378,1
30964,-0.24,2266,-407,1
30991,-0.14,2033,-516,1
31018,-0.12,1904,-678,1
31045,-0.05,1861,-840,1
31072,-0.10,1846,-959,1
31099,-0.12,1862,-1018,1
31126,-0.15,1901,-1020,1
31153,-0.09,1930,-976,1
31180,-0.18,1972,-905,1
31207,-0.19,1968,-823,1
31234,-0.20,1918,-748,1
31261,-0.16,1905,-691,1
31288,-0.22,1905,-652,1
31315,-0.13,1925,-620,1
31342,-0.14,1926,-587,1
31369,-0.13,1970,-548,1
31396,-0.06,2058,-495,1
31423,-0.18,2125,-424,1
31450,-0.08,2149,-343,1
31477,-0.04,2129,-269,1
31504,-0.14,2047,-222,1
31531,-0.11,1891,-216,1
31558,-0.10,1776,-252,1
31585,-0.16,1690,-317,1
31612,-0.20,1669,-388,1
31639,-0.14,1709,-436,1
31666,-0.14,1793,-441,1
31693,-0.16,1920,-395,1
31720,-0.24,2027,-304,1
31747,-0.14,2081,-189,1
31774,-0.16,2037,-80,1
31801,-0.09,1972,-7,1
31828,-0.08,1890,15,1
31855,-0.10,1814,-4,1
31882,-0.12,1846,-46,1
31909,-0.08,1876,-80,1
31936,-0.09,1866,-91,1
31963,-0.07,1838,-83,1
31990,-0.08,1786,-73,1
32017,-0.20,1713,-74,1
32044,-0.08,1683,-87,1
32071,-0.06,1729,-103,1
32098,-0.12,1954,-94,1
32125,-0.03,2091,-32,1
32152,-0.08,2096,67,1
32179,-0.07,2105,163,1
32206,-0.11,2134,232,1
32233,-0.02,2191,276,1
32260,-0.13,2199,301,1
32287,-0.00,2160,309,1
32314,-0.19,2113,295,1
32341,-0.07,2082,262,1
32368,-0.08,2069,219,1
32395,-0.09,2107,179,1
32422,-0.10,2166,157,1
32449,-0.03,2239,163,1
32476,-0.11,2277,189,1
32503,-0.00,2237,215,1
32530,-0.03,2173,221,1
32557,0.01,2093,195,1
32584,-0.09,2071,144,1
32611,-0.10,2121,90,1
32638,-0.06,2202,59,1
32665,-0.03,2270,62,1
32692,-0.16,2309,91,1
32719,-0.10,2297,126,1
32746,-0.16,2263,149,1
32773,-0.12,2191,147,1
32800,-0.14,2070,111,1
32827,-0.05,1932,39,1
32854,-0.08,1840,-56,1
32881,-0.07,1793,-158,1
32908,-0.11,1794,-240,1
32935,-0.10,1903,-282,1
32962,-0.09,2063,-266,1
